Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Frost Digital Ventures,https://www.crunchbase.com/organization/frost-digital-ventures,"Artificial Intelligence (AI), Consulting, Information Technology","Nashua, New Hampshire, United States","Frost Digital Ventures is a human, digital, and artificial intelligence framework.","1,104,033","East Coast, New England, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://frostdigi.ai,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Excel Circuits,https://www.crunchbase.com/organization/excel-circuits,"Industrial, Manufacturing, Printing","Auburn Hills, Michigan, United States",Excel Circuits is a manufacturer of printed circuit boards.,"1,104,036","Greater Detroit Area, Great Lakes, Midwestern US",,Active,1970-01-01,year,,,,,For Profit,http://www.excelcircuits.com,"Excel Circuits is a manufacturer and a supplier of both prototype and high-production volume PCBs. Their products include ITAR, REACH circuit boards, high TG, rigid multi-layer, high frequency, and mixed dielectric bare circuit boards. An online inquiry form is available on the company's website.","Content and Publishing, Manufacturing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Eastman Architectural Advanced Interlayers,https://www.crunchbase.com/organization/eastman-architectural-advanced-interlayers,"Architecture, Building Material, Chemical, Manufacturing","Kingsport, Tennessee, United States",Eastman Architectural Advanced Interlayers is a designer and supplier of chemical components and laminated glass.,"1,104,037",Southern US,,Active,1937-01-01,year,,,,,For Profit,https://saflex.com,"Eastman Architectural Advanced Interlayers is a flexible tool that provides performance data for tested glass configurations and allows for estimating the broad range of advanced materials, additives and functional products, specialty chemicals, and fibers that are found in products people use every day, as a world leader in the diverse markets it serves eastman is focused on delivering innovative and technology-based solutions while maintaining its commitment to safety and sustainability.","Manufacturing, Real Estate, Science and Engineering",,,10001+,,,,,,,,,,,,,Private,,,,,,
IDC,https://www.crunchbase.com/organization/idc-intl-display,"Aerospace, Manufacturing, Product Design","Alpharetta, Georgia, United States",IDC specializes in the design and manufacturing of LCD displays and design solutions for aviation and industrial display applications.,"1,104,038","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2002-01-01,day,,,,,For Profit,http://idclcd.com,,"Design, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alltrust Financial Management,https://www.crunchbase.com/organization/alltrust-financial-management,"Advice, Asset Management, Consulting, Financial Services, Insurance, Legal","Morton, Illinois, United States","Alltrust Financial Management is a consultancy firm that offers investment and insurance management, financial planning and notary services.","1,104,039","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://www.alltrust-financial.com/,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Voxy Marketing,https://www.crunchbase.com/organization/voxy-marketing,"Advertising, Fashion, Information Technology, Internet, Marketing","Phoenix, Arizona, United States",Voxy Marketing offers digital marketing solutions to small and medium sized businesses.,"1,104,040","Greater Phoenix Area, Western US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://voxymarketing.com,,"Advertising, Clothing and Apparel, Design, Information Technology, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Servo Dynamics,https://www.crunchbase.com/organization/servo-dynamics-b0fb,"Delivery, Electronics, Product Design","Santa Clarita, California, United States",Servo Dynamics designs and develops motor drives and motors for the servo motion control industry.,"1,104,042","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.servodynamics.com,"Servo Dynamics develops and delivers analog servo drives, digital servo drives, legacy servo drives, servomotors, close-out inventory, custom controllers, technical phone support, and low-inductance motor controllers.","Administrative Services, Consumer Electronics, Design, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
A-WIT Technologies,https://www.crunchbase.com/organization/a-wit-technologies,"Embedded Systems, Internet of Things, Product Design","Williamstown, New Jersey, United States","A-WIT Technologies offers circuit design, schematic capture, product development, and embedded systems services to various businesses.","1,104,043","Greater Philadelphia Area, East Coast, Northeastern US",Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://a-wit.com,,"Design, Hardware, Internet Services, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Permanente Dental Associates,https://www.crunchbase.com/organization/permanente-dental-associates,"Dental, Health Care, Hospital","Portland, Oregon, United States",Permanente Dental Associates is engaged in providing dental care services.,"1,104,044","West Coast, Western US",,Active,1969-01-01,year,,,,,For Profit,https://www.pda-dental.com,"Permanente Dental Associates is a professional corporation owned, governed and managed by over 110 general dentists and more than 30 specialists. It has contract with Kaiser Foundation Health Plan to operate and jointly manage the Kaiser Permanente Dental Care Program, unique to the Northwest Region encompassing Oregon and Washington.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Black Hills Dermatology & Laser,https://www.crunchbase.com/organization/black-hills-dermatology-laser,"Beauty, Cosmetic Surgery, Health Care, Health Diagnostics","Rapid City, South Dakota, United States","Black Hills Dermatology & Laser offers skin treatments, screening, cosmetic laser, cancer surgery, and related beauty aesthetic procedures.","1,104,047",Midwestern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.bhdermatology.com/,,"Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
nLee Management & Consulting,https://www.crunchbase.com/organization/nlee-management-consulting,"Consulting, Property Management, Real Estate","Wathena, Kansas, United States",nLee Management & Consulting is a property management firm that offers affordable housing and property management solutions.,"1,104,052",Midwestern US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.nleemanagement.com/,,"Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Applied Computer Technology,https://www.crunchbase.com/organization/applied-computer-technology,"Consulting, Project Management, Software","Fayetteville, Arkansas, United States","Applied Computer Technology is an IT firm that offers project management, consultation, software and technology management services.","1,104,054",Southern US,Less than $1M,Active,1999-01-01,year,,,,,For Profit,http://www.appliedcomputer.biz/index.html,,"Administrative Services, Other, Professional Services, Software",1,Dale Oliver,1-10,,,,,,,,,,,,,Private,,,,,,
TLC Home Health Care,https://www.crunchbase.com/organization/tlc-home-health-care,"Health Care, Medical, Small and Medium Businesses","Hyannis, Massachusetts, United States",TLC Home Health Care Services provides personalized home health care and daily assisted living services to the homebound.,"1,104,056","East Coast, New England, Northeastern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://tlchomehealthcare.org,,"Health Care, Other",1,Natalie Pipersky,1-10,,,,,,,,,,,,,Private,,,,,,
Witel,https://www.crunchbase.com/organization/witel,Mobile,"San Francisco, California, United States",Witel provides its customers unlimited calls by routing calls over Wi-Fi networks regardless of their location.,"1,104,060","San Francisco Bay Area, West Coast, Western US",,Closed,2007-02-09,day,,,,none,For Profit,http://www.witel.com,"Witel, Corporation is a global mobile communications company that provides its customers with unlimited calls regardless of their location. The technology behind the Witel service is the development of handsets that route calls over Wi-Fi networks as opposed to traditional mobile phone networks.  By leveraging the existing global communications infrastructure, Witel is positioning itself to offer reduced mobile phone service to practically anyone in the world. The first phone Witel developed is called the Jetter: The Jetter Wi-Fi phone is a world-class handset that was developed by Witel. The phone looks and feels like a normal mobile phone except that unlike traditional phones the Jetter routes calls over Wi-Fi networks as opposed to conventional mobile phone networks. This means that as a Witel user you can be anywhere in the world and place free calls. Witel will be offering two service plans which carry no long-term commitments and are priced at $9.99 and $19.99, respectively. US and Canada shipping for the Jetter is only $7.99. Shipping to any other country is only $11.99.",Mobile,,,,1,Early Stage Venture,4000000,USD,4000000,4000000,USD,4000000,,,,,Private,,,,,,
Webrectrix,https://www.crunchbase.com/organization/webrectrix,"Analytics, Marketing, Software, UX Design, Web Design","Los Angeles, California, United States","Webrectrix provides UX design, web development, web hosting, analytics, web design, and consulting services.","1,104,061","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://webrectrix.com,,"Data and Analytics, Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mesa Foods,https://www.crunchbase.com/organization/mesa-foods,"3D Printing, Food and Beverage, Manufacturing","Louisville, Kentucky, United States","Founded in Louisville, Kentucky, is a leading manufacturer of private label flour and corn tortillas, flatbreads, tacos shells, taco kits","1,104,063",Southern US,$50M to $100M,Active,1984-10-01,month,2016-06-21,day,,,For Profit,http://www.mesafds.com/,"Founded in Louisville, Kentucky , Mesa Foods produces tortillas, shells, chips and flatbreads for distribution throughout the continental United States and abroad. Large enough to handle nationwide orders, but small enough to remain nimble and innovative, we service restaurants, grocery stores, national accounts, food service and private label segments.","Food and Beverage, Manufacturing",,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
T & T Staffing,https://www.crunchbase.com/organization/t-t-staffing,"Human Resources, Recruiting, Staffing Agency","Redlands, California, United States",T & T Staffing is a medical staffing agency that offers healthcare staffing solutions.,"1,104,064","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,1999-01-01,month,,,,,For Profit,https://www.ttstaffing.com/,"T & T Staffing offers healthcare staffing solutions. They provide temporary solutions, temp-to-hire solutions, and direct hire for employers. They strive to set the standards for customer service and deliver skilled candidates to assist our clients, the healthcare leaders, in improving the delivery of service.","Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lake Naomi Club,https://www.crunchbase.com/organization/lake-naomi-club,"Facilities Support Services, Recreation","Pocono Pines, Pennsylvania, United States",Lake Naomi Club is a recreational facilities and services community.,"1,104,066","Great Lakes, Northeastern US",$10M to $50M,Active,1963-01-01,day,,,,,For Profit,https://lakenaomiclub.com/,,"Administrative Services, Sports",,,51-100,,,,,,,,,,,,,Private,,,,,,
Healthcare Automations,https://www.crunchbase.com/organization/healthcare-automations,"Analytics, Billing, Health Care, Medical","Frankfort, Illinois, United States",Healthcare Automations is a medical billing company that provides revenue cycle management and several billing plans.,"1,104,067","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.healthcareautomations.net,"Healthcare Automations offers analytics, patient billing and service, and credentialing services. They provide practice analytics reports, including detailed financial breakdowns showing your outstanding balances, account aging, procedure productivity, and payer distribution. They also send patients timely statements showing their charges, dates of service, payments, adjustments, and remaining balances.","Data and Analytics, Health Care, Payments, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Biltmore Country Club,https://www.crunchbase.com/organization/biltmore-country-club,"Events, Golf, Hospitality","Barrington, Illinois, United States","Biltmore Country Club is a social organization that offers golf, tennis, and event spaces.","1,104,074","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1926-01-01,year,,,,,For Profit,https://www.biltmore-cc.com,,"Events, Media and Entertainment, Sports, Travel and Tourism",,,51-100,,,,,,,,,,,,,Private,,,,,,
RARE CRE,https://www.crunchbase.com/organization/rare-cre,"Commercial Real Estate, Consulting, Real Estate","Boca Raton, Florida, United States",RARE CRE is an advisory firm that provides real estate investment sales and capital solutions to commercial real estate entrepreneurs.,"1,104,077","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.rarecre.com,,"Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dynamic Solutions,https://www.crunchbase.com/organization/dynamic-solutions-5ce8,"Commercial, Electronics, Industrial","Irvine, California, United States","Dynamic Solutions is an equipment supplier that offers electronics, mechanics, vision and ID, and collaborative robotics for many sectors.","1,104,081","Greater Los Angeles Area, West Coast, Western US",,Active,1998-01-01,year,,,,,For Profit,https://www.dynamicsolutionsusa.com/,,"Consumer Electronics, Hardware, Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Curv Logistics,https://www.crunchbase.com/organization/curv-logistics,"Freight Service, Logistics, Transportation, Warehousing","Palm Bay, Florida, United States","Curv Logistics specializes in fragile cargo, LTL, flatbed, intermodal railway, air freight, shipping, and warehousing services.","1,104,082","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://curvlogistics.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Heumann Environmental,https://www.crunchbase.com/organization/heumann-environmental,"Environmental Consulting, Manufacturing, Product Management, Waste Management","Jeffersonville, Indiana, United States","Heumann Environmental offers wastewater treatment, air pollution control, product recovery, equipment engineering, and fabrication services.","1,104,086","Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.heumannenviro.com/,,"Manufacturing, Other, Professional Services, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
ClassicPlan Premium Finance,https://www.crunchbase.com/organization/classicplan-premium-finance,"Banking, Finance, Financial Services, Insurance","Chino, California, United States",ClassicPlan Premium Finance offers financing of insurance premiums.,"1,104,087","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,1984-01-01,day,,,,,For Profit,https://www.classicplan.com/,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Winixx,https://www.crunchbase.com/organization/winixx,"Information Technology, Software, Software Engineering","New York, New York, United States",Winixx creates user-friendly solutions that help people and businesses thrive in an ever-changing digital landscape.,"1,104,090","Greater New York Area, East Coast, Northeastern US",,Active,2017-06-22,day,,,,,For Profit,https://www.winixx.net,"At Winixx, they believe in the power of technology to transform the world around us. Their mission is to create innovative and user-friendly solutions that help people and businesses thrive in an ever-changing digital landscape.","Information Technology, Science and Engineering, Software",1,Meddy Eyakola,101-250,,,,,,,,,,,,,Private,,,,,,
Homeschool Diploma,https://www.crunchbase.com/organization/homeschool-diploma,"Consumer Goods, E-Commerce, Retail","Janesville, Wisconsin, United States","Homeschool Diploma is an e-commerce platform that provides diplomas, diploma covers, cards, stationery, and regalia.","1,104,091","Great Lakes, Midwestern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.homeschooldiploma.com,,"Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
1 World Translation,https://www.crunchbase.com/organization/1-world-translation,"Education, Language Learning, Translation Service","Denver, Colorado, United States","1 World Translation is a multilingual language service firm that offers interpretation, translation & cross-cultural communication services.","1,104,092","Greater Denver Area, Western US",,Active,2002-01-01,year,,,,,For Profit,https://www.oneworldtranslation.com,,"Education, Professional Services",1,Carolina Weaver,11-50,,,,,,,,,,,,,Private,,,,,,
Old School Value,https://www.crunchbase.com/organization/old-school-value,"Software, Stock Exchanges","Rye, New Hampshire, United States",Old School Value is a stock valuation and analysis software.,"1,104,093","Greater Boston Area, East Coast, New England",,Active,2008-01-01,day,,,,,For Profit,https://www.oldschoolvalue.com/,,"Financial Services, Lending and Investments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Headcovers Unlimited,https://www.crunchbase.com/organization/headcovers-unlimited,Health Care,"League City, Texas, United States","Headcovers Unlimited specializes in serving individuals with hair loss due to cancer, alopecia, trich and other medical conditions.","1,104,095","Greater Houston Area, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.headcovers.com/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
PCF Management,https://www.crunchbase.com/organization/pcf-management,"Commercial Real Estate, Property Management, Real Estate, Residential","Ellicott City, Maryland, United States",PCF Management provides residential and commercial property management services.,"1,104,096","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.pcfmanagement.com,"PCF Management provides real estate services. They provide management handling of all compliance, financial, tenant, and leasing services for residential or commercial property. They provide inquiries through email and phone calls.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Outside Lands,https://www.crunchbase.com/organization/outside-lands,"Education, Health Care, iOS, Music, Sports","San Francisco, California, United States",Outside Land is a mobile apps developer company and has developed applications related to music programs.,"1,104,097","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2008-08-22,day,,,,,For Profit,http://www.sfoutsidelands.com,Outside Land is a mobile apps developer company and has developed applications related to music programs. Their application is useful to find out when your favourite acts are playin,"Education, Health Care, Media and Entertainment, Mobile, Music and Audio, Platforms, Software, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kellogg & Sovereign Consulting,https://www.crunchbase.com/organization/kellogg-sovereign-consulting,"Consulting, Finance, Financial Services, Health Care, Professional Services","Ada, Oklahoma, United States","Kellogg & Sovereign Consulting provides E-rate and RHC funding assistance to schools, libraries, and healthcare providers.","1,104,098",Southern US,,Active,1996-01-01,year,,,,,For Profit,https://kelloggllc.com/,,"Financial Services, Health Care, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Weathervane Capital Partners,https://www.crunchbase.com/organization/weathervane-capital-partners,"Commercial Real Estate, Finance, Project Management, Real Estate Investment","Key Largo, Florida, United States",Weathervane Capital Partners is a real estate investment firm.,"1,104,102","East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://weathervanecp.com/,"Weathervane Capital Partners is a private equity real estate firm that sponsors and manages commercial real estate investment partnerships for institutional and individual investors. The company specializes in senior housing and hotel projects across the country. Their investment focus is on Senior Living, Hospitality, Retail, and Multi-family projects.","Administrative Services, Financial Services, Other, Real Estate",1,Thomas Paulus,1-10,,,,,,,,,,,,,Private,,,,,,
"Stone & Tile Shoppe, Inc",https://www.crunchbase.com/organization/stone-tile-shoppe-inc,"Construction, E-Commerce, Home Decor, Home Improvement, Home Renovation","North Hollywood, California, United States","Home Improvement.Home & Garden, Home Decor, Natural Stone & Tiles Store","1,104,105","Greater Los Angeles Area, West Coast, Western US",,Active,2015-07-31,day,,,,,For Profit,https://stoneandtileshoppe.com/,Stone & tile Shoppe Inc is the one the finest online tiles store and we are deals with highest and maximum range of stones and wooden tiles.,"Commerce and Shopping, Real Estate",1,Hardeep Johar,101-250,,,,,,,,,,,,,Private,,,,,,
Laurel And Reed,https://www.crunchbase.com/organization/laurel-and-reed,"E-Commerce, Lifestyle, Wellness","Santa Monica, California, United States","Laurel And Reed offers an online store of hair care, body and skincare products that is non-toxic, natural and cruelty-free.","1,104,107","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://laurelandreed.com/,,"Commerce and Shopping, Community and Lifestyle, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Rose Holm,https://www.crunchbase.com/organization/rose-holm,"Manufacturing, Renewable Energy, Semiconductor","Henrico, North Carolina, United States","Rose Holm is a manufacturing company that provides steel threads, bolts, fastener solutions, and anchor cages for wind and PHE industries.","1,104,109","East Coast, Southern US",$1M to $10M,Active,1953-01-01,year,,,,,For Profit,https://roseholm.dk/,,"Energy, Hardware, Manufacturing, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Colorado treatment Services,https://www.crunchbase.com/organization/colorado-treatment-services,"Health Care, Outpatient Care, Personal Health, Rehabilitation","Colorado Springs, Colorado, United States",Colorado treatment Services is a healthcare company that provides methadone and suboxone treatment for opioid addiction.,"1,104,112",Western US,Less than $1M,Active,,,,,,,For Profit,https://www.cotreatment.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Rivas Law Group,https://www.crunchbase.com/organization/rivas-law-group,Consulting,"Lakeland, Florida, United States",Lakeland Personal Injury Attorney.,"1,104,115","East Coast, Southern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,http://www.rivaslawgroup.com/lakeland/,Our Florida accident attorneys at Rivas Law Group oversee the forensic and investigatory processes if you have been involved in a car accident. We also help in assessing and then proving liability and we set in place legal strategies that are highly compelling.,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Modular Transportation,https://www.crunchbase.com/organization/modular-transportation,Transportation,"Grand Rapids, Michigan, United States",Modular Transportation is a transportation company that provides flatbed trucking services.,"1,104,116","Great Lakes, Midwestern US",$10M to $50M,Active,1969-01-01,year,,,,,For Profit,http://modulartrans.com,,Transportation,,,251-500,,,,,,,,,,,,,Private,,,,,,
The Portasoft Company,https://www.crunchbase.com/organization/the-portasoft-company,"Water, Water Purification, Water Transportation","Westfield, New Jersey, United States","The Portasoft Company provides water softening, reverse osmosis drinking systems, and activated carbon filtration.","1,104,119","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1945-01-01,year,,,,,For Profit,https://portasoftinc.com,"The Portasoft Company offers water softening, reverse osmosis drinking systems, bottleless water coolers, activated carbon filtering, and other treatments. Portasoft-conditioned water shines up kitchens and makes glasses sparkle. they makes cleaning simpler, clothes cleaner, and hair more lustrous.","Natural Resources, Sustainability, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Packaging-Atlanta,https://www.crunchbase.com/organization/packaging-atlanta,"Customer Service, Manufacturing, Packaging Services","Canton, Georgia, United States","Packaging-Atlanta is a packaging company that provides corrugated packaging, food packaging, and pizza packaging services.","1,104,123","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.pkgatl.com,"Packaging-Atlanta provides hot and cooler, pads and circles, standard corrugated solutions, custom design, and prototyping services. We are able to produce a diverse range of corrugated products due to their equipment. Displays, shipping boxes, lithe-labeled boxes printed in up to four colors, four-color process digital printing, pads and dividers, partitions, and die-cut boxes are some of these.","Administrative Services, Manufacturing, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
City of Delray Beach,https://www.crunchbase.com/organization/city-of-delray-beach,"Government, Information Services, Non Profit","Delray Beach, Florida, United States",City of Delray Beach is a government administration that provides support and administration for the people of the community.,"1,104,126","Greater Miami Area, East Coast, Southern US",$50M to $100M,Active,,,,,,,Non-profit,https://www.delraybeachfl.gov,,"Government and Military, Information Technology, Other, Social Impact",,,501-1000,,,,,,,,,,,,,Private,,,,,,
USU Credit Union,https://www.crunchbase.com/organization/usu-credit-union,"Banking, Finance, Financial Services, Insurance, Mobile Apps","Logan, Utah, United States","USU Credit Union is a financial and banking services providing company that deals with loans, insurance, mortgages & other related services.","1,104,127",Western US,$50M to $100M,Active,1957-01-01,day,,,,,For Profit,https://www.usucu.org,,"Apps, Financial Services, Lending and Investments, Mobile, Software",,,251-500,,,,,,,,,,,,,Private,,,,,,
