Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sher.ly,https://www.crunchbase.com/organization/sher-ly,"Cloud Data Services, Cyber Security, File Sharing, Local, Software","Palo Alto, California, United States",Sher.ly is a B2B shared data projects secure platform with context smart syncing for large files directly and only from on premise storage.,"171,014","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2010-01-01,year,,,,none,For Profit,https://sher.ly,"Their Kickstarter campaign hit the $69k goal in 5 days: http://kck.st/1jQ0j6Z What Sher.ly is: simple file collaboration.  Create a group like any chat by adding members, add your files to share with the group, download what you need from resources made available for you. Nothing is uploaded to the “cloud”, your own storage and network is used, so you can share even terabytes of data if you want. It is not sync, it’s invite to access: you can see what files are available in the group, then decide what you want to download from group resources shared with you.","Information Technology, Internet Services, Privacy and Security, Sales and Marketing, Software",2,"Blazej Marciniak, Marek Ciesla",1-10,6,,1200000,USD,1200000,1354000,USD,1354000,"Innovation Nest, SATUS, FZKPT",,3,,Private,,,,,,
Truck Accessories Group,https://www.crunchbase.com/organization/truck-accessories-group,"Automotive, Manufacturing","Elkhart, Indiana, United States",Truck Accessories Group is North America’s largest manufacturer of fiberglass and aluminum truck caps and tonneaus.,"171,020","Great Lakes, Midwestern US",,Active,1978-01-01,year,,,,,For Profit,http://www.truckgroup.com/,"TRUCK ACCESSORIES GROUP, LLC (TAG) is North America’s largest manufacturer of fiberglass and aluminum truck caps and tonneaus. The group is comprised of six companies: LEER, Pace Edwards, Century, Raider, StateWide Windows and Waypoint Logistics. Together, these companies have manufacturing plants in Pennsylvania, Indiana, Washington and California and sell through more than 1,300 independent dealers to individuals, small businesses, new car and truck dealerships, and fleet operators.","Manufacturing, Transportation",,,1001-5000,,,,,,,,,,,,1,Private,,,,,,
Nurse.com,https://www.crunchbase.com/organization/nurse-com,"Education, Medical","Hoffman Estates, Illinois, United States",The leading source of nursing jobs and nurse continuing education with over 13500 nurse jobs,"171,022","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2003-01-01,day,,,,,For Profit,http://www.nurse.com/,"Nurse.com offers qualified assistance to nurses throughout their careers through recognised continuing education, employment opportunities, and a vibrant community that supports their passion for the field and enables them to prosper.","Education, Health Care",1,Alan Phillips,1-10,,,,,,,,,,,,1,Private,,,,,,
Related Noise Inc.,https://www.crunchbase.com/organization/related-noise-inc-,"Advertising, Content, Marketing, News, Social Media, Web Hosting","New York, New York, United States",Related Noise is a social media platform focused on interactive content marketing.,"171,025","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,2014-03-24,day,,,,none,For Profit,http://www.relatednoise.com,"Related Noise is a social media platform focused on interactive content marketing. Its service includes features such as advanced search filters, full startup and investor profiles, custom follow-lists, weekly follow-list emails, industry heat maps, startup benchmarking, network maps, and market stats. The company was founded in 2014 and is based in New York, United States.","Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",1,Robert Dilio,1-10,4,Seed,1100000,USD,1100000,1100000,USD,1100000,Grand Central Tech,1,1,,Private,,,,,,
Joybird,https://www.crunchbase.com/organization/joybird,"E-Commerce, Furniture, Manufacturing, Retail","Commerce, California, United States",Joybird is an e-commerce retailer and manufacturer of upholstered furniture.,"171,025","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2014-01-01,year,2018-07-16,day,,,For Profit,https://joybird.com/,"Joybird is an e-commerce retailer and manufacturer of upholstered furniture. Joybird is committed to developing innovative digital experiences that facilitate a 1:1 conversation with users, personalizing every interaction to support a core goal of allowing customers to express themselves through the physical spaces they occupy. ","Commerce and Shopping, Consumer Goods, Manufacturing",4,"Alex Del Toro, Andres Hinostroza, Christopher Stormer, Joshua Stellin",101-250,,M&A,,,,,,,,,,,Private,,,,,,
Driven Technologies,https://www.crunchbase.com/organization/driven-technologies,"Information Technology, Network Security, Security","Norcross, Georgia, United States",Driven Technologies specializes in network security services.,"171,028","Greater Atlanta Area, East Coast, Southern US",,Active,2016-01-01,day,,,,,For Profit,https://driventechnologies.com,"Driven Technologies, a well-known supplier of IT services, is committed to safeguarding, modernizing, and tying together users, data, and applications.","Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,2,Private,,,,,,
Future Sharks,https://www.crunchbase.com/organization/future-sharks,Media and Entertainment,"Los Angeles, California, United States",Future Sharks provides interviews and content for entrepreneurs.,"171,029","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,http://futuresharks.com,"Future Sharks provides media publication, public relation, and personal brand services. They also offer interviews and content for entrepreneurs, social projects, and developing new technologies services.",Media and Entertainment,1,Alejandro Rioja,1-10,1,Seed,50000,USD,50000,50000,USD,50000,,,,,Private,,,,,,
Narya Electric,https://www.crunchbase.com/organization/narya,"Electric Vehicle, Electrical Distribution, Environmental Engineering, GreenTech, Renewable Energy","Chicago, Illinois, United States",Narya makes it incredibly easy to install residential Electric Vehicle Charging so EV drivers can have peace of mind.,"171,031","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2022-02-01,month,,,,,For Profit,https://narya.io,"Electric Vehicle Charging Services. Narya compares home charging options, streamlines the installation process, and offers lifetime maintenance.","Energy, Science and Engineering, Sustainability, Transportation",1,Nathan Grzesiek,1-10,2,,,USD,,50000,USD,50000,"Newchip Accelerator, Plug and Play",,2,,Private,,,,,,
Southeast Kentucky Economic Development Corporation.,https://www.crunchbase.com/organization/southeast-kentucky-economic-development-corporation,"Finance, Financial Services","Somerset, Kentucky, United States",Southeast Kentucky Economic Development Corporation offers lending to small and large businesses and institutions to finance projects.,"171,033",Southern US,,Active,1986-01-01,year,,,,,For Profit,https://skedcorp.com/,"Southeast Kentucky Economic Development Corporation is involved in lending, recruitment & expansion, and training. They aim to improve the quality of life in their service area by promoting sustainable development. They have a team of professionals experienced in all facets of business lending. They also own the Somerset Rail Park and Enterprise Center.",Financial Services,,,1-10,1,,,,,1928536,USD,1928536,Community Development Financial Institutions Fund,1,1,,Private,,,,,,
EpiEP,https://www.crunchbase.com/organization/epiep,"Biotechnology, Health Care, Medical Device","New Haven, Connecticut, United States",EpiEP is a medical device startup developing a novel access system to the pericardium of the heart.,"171,037","East Coast, New England, Northeastern US",,Closed,2008-01-01,year,,,,none,For Profit,http://www.epiep.com,"EpiEP is a medical device startup developing a novel access system to the pericardium of the heart. The company develops a portfolio of epicardial medical devices used to offer safe, precise and real-time guidance for confirming access into the pericardial cavity. Its  devices provide electrophysiologists with a pressure guided access needle so that the physicians know where the tip of the needle is located when it is being advanced to the virtual space between the pericardial sac and the surface of the heart without injuring the heart. EpiEP was established in 2008 and is headquartered in New Haven, Connecticut.","Biotechnology, Health Care, Science and Engineering",3,"George T. Gillies, Pamela Bunes, Srijoy Mahapatra",1-10,5,,15676048,USD,15676048,15776048,USD,15776048,LaunchCapital,1,1,,Private,,,,,,
Silver Spring Neighborhood Center,https://www.crunchbase.com/organization/silver-spring-neighborhood-center,"Health Care, Non Profit, Wellness","Milwaukee, Wisconsin, United States","Silver Spring Neighborhood Center is a nonprofit organization which helps with healthcare services, welness, and educcation services.","171,042","Great Lakes, Midwestern US",$1M to $10M,Active,1958-01-01,year,,,,,Non-profit,https://www.ssnc-milw.org/,"Silver Spring Neighborhood Center is a nonprofit organization which helps with healthcare services, welness, and educcation services.","Health Care, Other, Social Impact",,,101-250,1,,,,,300000,USD,300000,Johnson Controls,1,1,,Private,,,,,,
Manna Wealth Management,https://www.crunchbase.com/organization/manna-wealth-management,"Cryptocurrency, Financial Services, Life Insurance, Personal Finance, Real Estate Investment, Retirement, Wealth Management","Mclean, Virginia, United States",Full-service Fiduciary Wealth Management firm Manna Wealth Management has been established since 1962.,"171,045","Washington DC Metro Area, East Coast, Southern US",,Active,1962-01-01,day,,,,,For Profit,https://mannawealthmanagement.com/,"Manna Wealth Management, established in 1962, is a Full-service Fiduciary Wealth Management firm catering to clients globally.  David D. Kassir is a CEO of Manna Wealth Management, David D, Kassir with 27 years of investing experience. Over several decades Manna Wealth Management has grown having 3 offices located in Washington DC and Northern Virginia area and 2 offices in Miami Florida.  Manna Wealth Management has provided ongoing, one-on-one financial advisory for over 60 years that helped thousands in the Washington DC metro area and Miami, FL discover answers to the questions that made a big difference. We believe it’s important to consider the many aspects of your financial life. That encompasses your decisions about what to spend, what to save, what to invest, and what to give back. Those beliefs are the foundation of Manna Wealth Management and we believe it’s what makes financial planners and financial advisers so unique.","Blockchain and Cryptocurrency, Community and Lifestyle, Financial Services, Other, Payments, Real Estate, Software",1,David Kassir,1-10,,,,,,,,,,,,,Private,,,,,,
Water Street Healthcare Partners,https://www.crunchbase.com/organization/water-street-healthcare-partners,"Financial Services, Health Care, Venture Capital","Chicago, Illinois, United States","Water Street Healthcare Partners Llc is a Venture Capital company located in 333 W Upper Wacker Dr, Chicago, Illinois, United States.","171,047","Greater Chicago Area, Great Lakes, Midwestern US",$1B to $10B,Active,2005-01-01,year,,,,,For Profit,http://waterstreet.com/,"Water Street Healthcare Partners Llc is a Venture Capital company located in 333 W Upper Wacker Dr, Chicago, Illinois, United States.","Financial Services, Health Care, Lending and Investments",1,Tim Dugan,11-50,,,,,,,,,,,,5,Private,,,,,,
Neurotech,https://www.crunchbase.com/organization/neurotech,"Biotechnology, Health Care, Hospital, Medical, Pharmaceutical, Therapeutics, Wellness","Lincoln, Rhode Island, United States",Neurotech is a biotechnology company developing sight-saving therapeutics for chronic retinal diseases.,"171,051","East Coast, New England, Northeastern US",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,https://www.neurotechpharmaceuticals.com/,"Neurotech is a privately held biotechnology company developing sight-saving therapeutics for chronic retinal diseasesâ€”including indications with significant unmet medical need that, as a whole, represent the largest market opportunity in ophthalmology.","Biotechnology, Health Care, Science and Engineering",,,11-50,2,Early Stage Venture,49133410,USD,49133410,49133410,USD,49133410,"Apax Partners, SV Health Investors, Versant Ventures, Atlas Venture, Omega Funds",1,14,,Private,,,,,,
DFC Global Corp,https://www.crunchbase.com/organization/dfc-global-corp,Financial Services,"Berwyn, Pennsylvania, United States","DFC Global Corp., through its subsidiaries, provides retail financial services to unbanked and under-banked consumers, and small","171,053","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1979-01-01,year,2005-01-28,day,,,For Profit,http://www.dfcglobalcorp.com,"DFC Global Corp., through its subsidiaries, provides retail financial services to unbanked and under-banked consumers, and small businesses. The company’s primary products and services include unsecured short-term consumer loans, secured pawn loans, check cashing, gold buying, and Western Union money transfer and money order, as well as foreign currency exchange, reloadable VISA prepaid debit cards, and electronic tax filing. It also offers military installment loan and education services, such as fee based services to enlisted military personnel applying for loans to purchase new and used vehicles. The company provides its products and services through retail storefront locations, as well as through the Internet, mobile phone, and other remote platforms. As of June 30, 2013, it operated through a network of approximately 1,507 retail storefront locations under the Money Mart, The Money Shop, InstaCheques, Suttons and Robertsons, The Check Cashing Store, Sefina, Helsingin Pantti, MoneyNow!, Express Credit Amanet, and Super Efectivo brand names in the United Kingdom, Canada, the United States, Sweden, Finland, Poland, Spain, Romania, and the Republic of Ireland. It also offers Internet-based, unsecured short-term consumer loans primarily under the Payday UK and Payday Express brand names in the United Kingdom; Money Mart and paydayloan.ca brand names in Canada; and OK Money, Risicum, and MoneyNow! brand names in Finland, Sweden, Poland, the Czech Republic, and Spain. In addition, the company provides longer term unsecured loans in Poland through in-home servicing under the trade name of Optima; installment loans under the Ladder Loans brand name in the United Kingdom; and consumer line of credit in Finland. The company was formerly known as Dollar Financial Corp. and changed its name to DFC Global Corp. in August 2011. DFC Global Corp. was founded in 1990 and is headquartered in Berwyn, Pennsylvania.",Financial Services,,,1001-5000,,IPO,,,,,,,,,,2,Delisted,2005-01-28,2014-06-13,day,DLLR,https://www.crunchbase.com/ipo/dfc-global-corp-ipo--61017cce,NASDAQ
Thynk Health,https://www.crunchbase.com/organization/thynk-health,"Health Care, Information Technology, Medical","Lexington, Kentucky, United States",Thynk Health develops a cancer screening and incidental finding management platform.,"171,055",Southern US,$1M to $10M,Active,2014-01-01,day,,,,,For Profit,https://thynkhealth.com,"Thynk Health develops a cancer screening and incidental finding management platform. It leverages artificial intelligence (ai) technologies to automate manual processes like data abstraction, data entry, patient communication, and ACR Lung Cancer Screening Registry submissions, allowing your clinical teams to focus on improving patient care navigation and patient outcomes.","Health Care, Information Technology",3,"Harold Reedy, Joey Bargo, Kevin Croce",11-50,1,Seed,220000,USD,220000,220000,USD,220000,,,,,Private,,,,,,
Sundaze Heated Shorts,https://www.crunchbase.com/organization/sorascape,"Personal Health, Wellness, Women's","Los Angeles, California, United States",Tech integrated clothing,"171,060","Greater Los Angeles Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://betteronsundaze.com,"Sundaze makes machine washable, rechargeable, and portable heated shorts to help people manage period pain.","Community and Lifestyle, Health Care",,,1-10,2,Seed,105000,USD,105000,115000,USD,115000,Y Combinator,1,1,,Private,,,,,,
Conduit Tech,https://www.crunchbase.com/organization/conduit-tech,"Energy Efficiency, Heating, Ventilation, and Air Conditioning (HVAC), Information Technology, Product Design, Software","Somerville, Massachusetts, United States","Conduit Tech is a home design firm that provides custom 2D floorplans, as well as HVAC system design, sales, and installation services.","171,061","Greater Boston Area, East Coast, New England",,Active,2022-01-01,year,,,,,For Profit,https://www.getconduit.com/,,"Design, Energy, Information Technology, Real Estate, Software, Sustainability",2,"Marisa Reddy, Shelby Breger",1-10,1,Seed,,USD,,,USD,,Pear VC,,1,,Private,,,,,,
iS CLINICAL,https://www.crunchbase.com/organization/innovative-skincare,"Beauty, Cosmetics, E-Commerce, Manufacturing","Burbank, California, United States",iS CLINICAL manufactures and sells skin care products.,"171,061","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://isclinical.com,"iS CLINICAL is a skincare manufacturer that offers clean, multitasking skincare solutions for all skin types, ages, and genders. Their product and protocol help to improve the appearance of blemishes, skin irritation, uneven skin tone, and post-procedure skin, for a youthful, glowing complexion.","Commerce and Shopping, Consumer Goods, Manufacturing",2,"Alec Call, Bryan Johns",101-250,,,,,,,,,,,,,Private,,,,,,
Ultima Health Products,https://www.crunchbase.com/organization/ultima-health-products,"Consumer Goods, Fitness, Food and Beverage, Health Care","Cortland, Ohio, United States","Ultima Health Products sells hydrating electrolyte drinks, water enhancers, and refreshers.","171,065","Great Lakes, Midwestern US",$1M to $10M,Active,1996-01-01,year,2019-07-02,day,,,For Profit,https://www.ultimareplenisher.com/,"Ultima Health Products  helps to replenish their body while their living them life if their body has what it needs to keep going, anything is possible. It sells hydrating electrolyte drinks, water enhancers, and refreshers. An online inquiry form is available on their website.","Consumer Goods, Food and Beverage, Health Care, Sports",,,11-50,2,M&A,,USD,,,USD,,"WM Partners LP, The Firmament Group",,2,,Private,,,,,,
Town Hall Ventures,https://www.crunchbase.com/organization/town-hall-ventures,"Finance, Financial Services, Health Care, Venture Capital","New York, New York, United States",Town Hall Ventures is an investment firm aimed at transforming the woefully broken U.S. health care market through technology.,"171,068","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2018-05-01,month,,,,,For Profit,https://www.townhallventures.com/,Town Hall Ventures is an investment firm aimed at transforming the woefully broken U.S. health care market through technology. It is dedicated to working side-by-side with visionary entrepreneurs who want to transform care delivery and health outcomes for the most underserved and higher need populations across the country. Town Hall seeks to invest in and support the best entrepreneurs - those bold enough to want to change the system and impact millions of lives.,"Financial Services, Health Care, Lending and Investments",5,"Andy Slavitt, David Mishkin, David Whelan, Lauren Robb, Trevor Price",1-10,,,,,,,,,,,,,Private,,,,,,
amSTATZ,https://www.crunchbase.com/organization/amstatz,"Cloud Computing, Enterprise Software, Fitness, Software","Chicago, Illinois, United States","amSTATZ is a cloud-based software for fitness professionals to streamline their booking, payment, and client communication procedures.","171,068","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://amstatz.com,"amSTATZ is a cloud based software for fitness professionals and studios who want to save time, stay organized and grow client relationships.  Unlike traditional fitness business software, amSTATZ streamlines your operations, from a simplified booking & payment process to the workout homework you assign to clients between sessions.","Internet Services, Software, Sports",3,"Bobby McDonald, Michael Piermont, Sergey Belyankin",11-50,2,Seed,1865000,USD,1865000,1865000,USD,1865000,"RiverPark Ventures, LaunchCapital, LionBird, IU Ventures, Michael Piermont",,5,,Private,,,,,,
Mini Studio,https://www.crunchbase.com/organization/mini-studio,"Education, Software","New York, New York, United States",Mini Studio brings children’s imagination to life.,"171,069","Greater New York Area, East Coast, Northeastern US",,Active,2022-10-30,day,,,,,For Profit,http://ministudio.ai,"We are the first safe ChatGPT for kids! Our goal is to foster children's imagination and curiosity. Our products offer them infinite guided creative adventures, with the magic of AI.  They can create games, write stories, make comic books, invent riddles, learn to draw... and, very soon, turn their drawings to cartoons. The adventure starts here.","Education, Software",,,1-10,1,Seed,,USD,,,USD,,"Kima Ventures, Jean Charles Samuelian, Karim Atiyeh, Charles Gorintin, Celine Lazorthes",,7,,Private,,,,,,
Wonder Media,https://www.crunchbase.com/organization/wonder-media,"Animation, Real Time","Encino, California, United States","Wonder Media is a creative technology and production company that changes the way animation is created, produced, experienced and used. ","171,072","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2013-02-25,day,,,,,For Profit,http://www.wonder.media,"Wonder Media is a creative technology and production company that changes the way animation is created, produced, experienced and used.  The company's Animation Now ® solution is the most intuitive and practical real-time character animation system in the world. Designed for both ease of use and flexibility, it can accommodate live video, multiple characters and puppeteers, real-time cameras, and much more.","Media and Entertainment, Other, Video",1,Terry Thoren,51-100,2,Seed,3050000,EUR,3972061,3050000,EUR,3972061,EASME - EU Executive Agency for SMEs,,1,,Private,,,,,,
Three Sages,https://www.crunchbase.com/organization/three-sages,"Fitness, Health Care, Wellness","Santa Barbara, California, United States","Three Sages is a wellness company that delivers immersive, nature-based restorative experiences where people live, work, and play.","171,077","West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://www.threesageswellness.com,"Three Sages is a wellness company that delivers immersive, nature-based restorative experiences where people live, work, and play. The company's patent-pending immersive wall unit creates a relaxing environment. Its wall unit includes an interactive touch screen and surround sound that delivers its proprietary travel-inspired restorative content, along with all the equipment necessary for a holistic restorative experience. Three Sages was founded in 2017 and is headquartered in Santa Barbara, CA.","Health Care, Sports",1,Greg Commins,,1,Seed,150000,USD,150000,150000,USD,150000,,,,,Private,,,,,,
