Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Bowstring Studios,https://www.crunchbase.com/organization/bowstring-studios,"Creative Agency, Video, Video Streaming","Conshohocken, Pennsylvania, United States",Bowstring is a production studio.,"986,040","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://bowstring.tv/,"Bowstring is a full-service production studio that travels the world to produce award-winning content for brands, agencies, and networks. At Bowstring Studios, our mission is to master the latest technologies and maintain artistic excellence as we create media that brings stories to life. Our team produces content that communicates powerful messages, elevates human experiences, engages audiences, and inspires action.  CEO Enrique Mendoza and President Sean Quinn started Bowstring Studios in 2001 with the mission to be great storytellers.Today, Enrique and Sean lead an integrated team of over 25 innovators that are driven by customized workflows and rare ingenuity. Our team of artists and technologists share a common goal to constantly evolve storytelling and produce the highest-quality content for our partners and clients.  THE STUDIO: Just outside of Philadelphia sits a quiet, spacious, and state-of-the-art production studio. Our Conshohocken shooting stage is the ideal space for video productions and photography shoots of all sizes. The full-service studio offers a 20′ x 9′ stage, 12′ clear space to the light grid, high-intensity studio lighting and green/white cyc wall (infinity backdrop) with a cove. There is plenty of on-site parking and load-in access is only 20 feet from the stage. With nearly 2000SF of total space, there is ample room for crew, talent, and clients, including enclosed makeup and green rooms, as well as full bathrooms and a catering-ready kitchen. The space also includes a lounge area where clients and talent can relax and view the production. The production studio rental fee includes electricity and basic grip equipment, with access to Bowstring’s extensive lighting, camera and grip catalogs always available as additional services. As a full-service production studio, Bowstring can also help with crew, editorial, graphics, post sound – ask us how we can be your partner in your next production.","Content and Publishing, Media and Entertainment, Video",3,"Enrique Mendoza, Sean Quinn, Varun Jain",11-50,,,,,,,,,,,,,Private,,,,,,
National Textile and Apparel,https://www.crunchbase.com/organization/national-textile-and-apparel,"Apparel, Fashion, Manufacturing, Textiles","Hazlehurst, Mississippi, United States","National Textile and Apparel manufactures protective clothing for nuclear power, environment restoration, and industrial applications.","986,042",Southern US,,Active,1994-01-01,year,,,,,For Profit,https://www.nationaltextile.us/,"National Textile and Apparel provides protective clothing for various instances. This applies to both environmental restoration and industrial applications. Their collection of coveralls is both protective and fashionable. They offer customizable chef pants and chef coats that protect from heat and oils while cooking. This collection of clothing includes safety coveralls, jackets, bibs, parkas, inmate apparel, underwear, laundry bags, shoe covers, hoods, medical scrubs, chef wear, orange jumpsuits, and clothing for Halloween parties, chef pants, chef coats.","Clothing and Apparel, Design, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
AirVersent Inc,https://www.crunchbase.com/organization/airversent-inc,"Logistics, Software, Supply Chain Management","Owings Mills, Maryland, United States",AirVersent Inc is a provider of proof of delivery services on a cloud platform.,"986,049","Greater Baltimore-Maryland Area, East Coast, Southern US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,http://airversent.com,,"Software, Transportation",1,Michael B. Lee,51-100,,,,,,,,,,,,1,Private,,,,,,
D'Empire Real Estate,https://www.crunchbase.com/organization/d-empire-real-estate,"Commercial, Property Management, Real Estate, Residential","Cranston, Rhode Island, United States",D'Empire Real Estate is a real estate agency for buying and selling homes.,"986,054","East Coast, New England, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://www.dempirerealestate.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Superior Image,https://www.crunchbase.com/organization/superior-image,"Advertising, Printing, Textiles","Wichita, Kansas, United States","Superior Image is a custom branding and merchandising company that specializes in screen printing, embroidery, and design work.","986,056",Midwestern US,$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://superiorimageks.com,,"Advertising, Content and Publishing, Manufacturing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Otto & Associates,https://www.crunchbase.com/organization/otto-associates,"Civil Engineering, Landscaping","Buffalo, Minnesota, United States","Otto is a consulting civil engineering and land surveying firm that provides land surveying, construction staking, and more services.","986,058","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1980-01-01,year,,,,,For Profit,https://ottoassociates.com/,,"Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wiggins Plastics,https://www.crunchbase.com/organization/wiggins-plastics,"Electronics, Manufacturing, Plastics and Rubber Manufacturing","Clifton, New Jersey, United States","Wiggins Plastics is a molder of electronic, electrical, and mechanical components.","986,058","Greater New York Area, East Coast, Northeastern US",,Active,1948-01-01,year,,,,,For Profit,https://www.wigginsplastics.com,"Wiggins Plastics offers services such as automated assembly, component assembly, component packaging, and decorating. Tooling, automation, reverse engineering, and design services are all examples of engineering services. Thermoset and thermoplastic moldings are among their offerings. Injection molding, sheet molding, bulk molding, and other thermoset molding products are available. Thermoplastic rubber and injection molding are two types of thermoplastic products.","Consumer Electronics, Hardware, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Factory Edge,https://www.crunchbase.com/organization/factory-edge,"Information Technology, Software, Software Engineering","El Segundo, California, United States","Factory Edge is an IT company that develops software for item engineering, accounting, material planning, scheduling, routing, and analysis.","986,059","Greater Los Angeles Area, West Coast, Western US",,Active,1992-01-01,year,,,,,For Profit,https://www.factoryedge.com/,,"Information Technology, Science and Engineering, Software",,,,,,,,,,,,,,,,Private,,,,,,
Neighbors In Need Of Services,https://www.crunchbase.com/organization/neighbors-in-need-of-services,"Child Care, Education, Non Profit","Rio Hondo, Texas, United States",Neighbors In Need Of Services is a non-profit organization that offers care and educational services for children and la familia.,"986,063",Southern US,$10M to $50M,Active,1990-08-01,month,,,,,For Profit,https://www.ninosinc.org,,"Education, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
FTG of Greater Ohio,https://www.crunchbase.com/organization/ftg-of-greater-ohio,"Information Technology, Printing, Software, Technical Support","Broadview Heights, Ohio, United States",FTG of Greater Ohio is a provider of managed print solutions.,"986,067","Great Lakes, Midwestern US",,Active,1976-01-01,year,,,,,For Profit,https://www.goftg.com,"FTG of Greater Ohio offers safe, managed print services that are enhanced by software solutions for security and efficiency. FTG-GO provides industry-leading software solutions for improved workflows, information access, and security to increase productivity in their businesses. They develop customized managed print and print as service solutions that enable people, processes, and technologies to collaborate to help them achieve their objectives.","Content and Publishing, Information Technology, Media and Entertainment, Other, Software",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Liftlogic,https://www.crunchbase.com/organization/liftlogic,"Advertising, Consulting, Email Marketing, Marketing","San Francisco, California, United States",Liftlogic develops first-party email re marketing and engagement programs for direct response digital advertisers.,"986,070","San Francisco Bay Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,http://www.liftlogic.com,Liftlogic develops first-party email campaigns that dramatically increase conversion rates and other key revenue metrics for their clients. Their team has over 40 years of combined experience in all areas of digital performance-based marketing. They have built companies that have delivered over $250MM in performance-based media to companies ranging from start-ups to those in the fortune 500.,"Advertising, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
The New Traditionalists,https://www.crunchbase.com/organization/the-new-traditionalists,"Furniture, Manufacturing, Product Design","New York, New York, United States",The New Traditionalists manufactures furniture and home furnishings.,"986,074","Greater New York Area, East Coast, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,https://www.tntcommercial.com,"The New Traditionalists offers furniture for restaurants, condos, public spaces, guest rooms, and senior living. The furniture is intended for eclectic, personal decorating styles.","Consumer Goods, Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
iXfactor,https://www.crunchbase.com/organization/ixfactor,"Customer Service, Email Marketing, Web Apps","Castle Rock, Colorado, United States","iXfactor is an email marketing firm that creates email, manages subscriber lists, automated list management and Google analytics services.","986,075","Greater Denver Area, Western US",Less than $1M,Active,1996-01-01,year,,,,,For Profit,https://ixfactor.com/,,"Apps, Other, Professional Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cotton & Reed Distillery,https://www.crunchbase.com/organization/cotton-reed-distillery,"Manufacturing, Restaurants, Wine And Spirits","Washington, District of Columbia, United States",District Distillers Inc. is dedicated to the distillation of premium spirits within the booming craft distilling market.,"986,077","Washington DC Metro Area, Southern US",Less than $1M,Active,2013-03-01,day,,,,,For Profit,https://www.cottonandreed.com/,"District Distillers Inc. is dedicated to the distillation of premium spirits within the booming craft distilling market. The company’s brand, Cotton & Reed, represents a portfolio of experimental spirits using natural ingredients and innovative distillation techniques. As consumers become increasingly focused on product origins, with movements like farm-to-table, Cotton & Reed is bringing this approach to the spirits world by distilling local, sometimes hand-foraged plants. BRAND: Cotton & Reed is named for our cofounders in the long tradition of eponymy in spirits. The name also calls to mind the verdant intersection of agriculture and nature at which our products sit. “Cotton” represents carefully cultivated plants like corn and wheat that form the basis of many of our spirits; wild-growing “reed” represents the more natural and unknown aspects of our products and marketing imagery. Our name simultaneously describes the origins of our company and our natural products as spirits consumers value origin stories and authenticity. MARKET: The craft spirits market is booming. Industry analysts expect producer revenue in the craft distillery market to grow at a 15-25% CAGR for the next 10-20 years. The craft distilling movement is still considered to be in 'early innings' as it begins to mirror craft beer’s growth trajectory. The growing preference for locally-produced products with a human story, combined with an exploding cocktail culture, have created a thirst for creative spirits.  ADVISERS: Our team is advised by spirits industry and startup veterans including: Jim Beam’s recently departed Global VP for Innovation; the team that created the Ogilvy Award-winning Makers Mark 'It Is What It Isn't' ad strategy; a venture capitalist with 30 years of experience, and a DC entrepreneur with extensive restaurant connections.","Food and Beverage, Manufacturing",,,1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
Billings Federal Credit Union,https://www.crunchbase.com/organization/billings-federal-credit-union,"Banking, Finance, Financial Services","Billings, Montana, United States",Billings Federal Credit Union is a financial solutions provider company.,"986,078",Western US,$1M to $10M,Active,1935-01-01,year,,,,,Non-profit,https://www.billingsfcu.org/,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Huston Lumber,https://www.crunchbase.com/organization/huston-lumber,"Building Material, Wholesale","Oldwick, New Jersey, United States","Huston Supply Company provides renovation, remodeling, and new-home construction contractors and builders.","986,078","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1930-01-01,year,,,,,For Profit,https://www.hustonlumber.com,"Huston Lumber and Supply Company is a family owned business dedicated to serving building and remodeling professionals . The expert sales staff, quality yard, and prompt delivery drivers are here to make your next project a success. They carry the depth and breadth of building products. Huston also offers private custom kitchen design services at its kitchen showrooms at each of the stores.","Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sherwood Trucks,https://www.crunchbase.com/organization/sherwood-trucks,"Automotive, Service Industry, Transportation","Drumore, Pennsylvania, United States","Sherwood Trucks is a truck dealership company that provides new trucks, maintenance, truck parts, and repair services.","986,079","Great Lakes, Northeastern US",$10M to $50M,Active,2002-01-01,year,,,,,For Profit,https://www.sherwoodtrucks.com,"Sherwood Trucks offers both new and used goods, and marketing, finance, maintenance, and supplies departments are committed to making that their transaction requires vehicle services through assistance with maintenance and customization. They provide customer service and build services. They also provide service departments with service appointments for their customers.","Other, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Quest Financial Services,https://www.crunchbase.com/organization/quest-financial-services,"Financial Services, Professional Services, Wealth Management","Goshen, New York, United States","Quest Financial Services provides financial planning, investment management, and retirement planning services.","986,083","Greater New York Area, East Coast, Northeastern US",,Active,1999-01-01,year,,,,,For Profit,https://questfinancialservices.com,,"Financial Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Guilford of Maine,https://www.crunchbase.com/organization/guilford-of-maine,"Manufacturing, Textiles","Guilford, Maine, United States",Guilford of Maine is a manufacturer of performance-focused interior fabrics.,"986,083","East Coast, New England, Northeastern US",$100M to $500M,Active,1865-01-01,year,,,,,For Profit,https://guilfordofmaine.com/,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Gilbert Consulting Services INC,https://www.crunchbase.com/organization/gilbert-consulting-services-inc,"Manufacturing, Recruiting, Staffing Agency","Arroyo Grande, California, United States",Gilbert Consulting Services Search & Placement Company Specializing in Energy & Manufacturing Industry,"986,089","West Coast, Western US",$1M to $10M,Active,1994-01-01,day,,,,,For Profit,https://www.gcservices.com,,"Administrative Services, Manufacturing, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Northwest Bank of Rockford,https://www.crunchbase.com/organization/northwest-bank-of-rockford,"Banking, Finance, Financial Services","Rockford, Illinois, United States","Northwest Bank of Rockford is a personal banking, loans, savings accounts, leasing, retirement plans, investment management and insurance.","986,091","Great Lakes, Midwestern US",$10M to $50M,Active,1972-04-21,day,,,,,For Profit,https://www.nwbrockford.com/,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
SAU41 School,https://www.crunchbase.com/organization/sau41-school,"Education, Higher Education, Secondary Education","Hollis, New Hampshire, United States",SAU41 School is dedicated to creating an environment that encourages students to enjoy studying.,"986,094","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://www.sau41.org/,,Education,,,51-100,,,,,,,,,,,,,Private,,,,,,
Pathfinder Mortgage,https://www.crunchbase.com/organization/pathfinder-mortgage,"Banking, Commercial, Finance, Real Estate","Santa Monica, California, United States","Pathfinder Mortgage provides competitive, commercial real estate and financing solutions.","986,095","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://www.pathfindercorp.net,,"Financial Services, Lending and Investments, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alloy Apparel & Accessories,https://www.crunchbase.com/organization/alloy-apparel-accessories,"Apparel, E-Commerce, Shipping, Textiles, Women's","New York, New York, United States",Alloy Apparel & Accessories sells women's clothing.,"986,096","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.alloyapparel.com,"Alloy Apparel & Accessories is a women's clothing store. They offer dresses, jumpsuits, tops, bodysuits, jackets, blazers, jeans, pants, and leggings. Their customers contact through phone and online applications.","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Crane Pro Parts,https://www.crunchbase.com/organization/crane-pro-parts,"Logistics, Manufacturing, Transportation","Cleveland, Ohio, United States",Crane Pro Parts is a machinery company that offers replacement crane parts.,"986,099","Great Lakes, Midwestern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.craneproparts.com,,"Manufacturing, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Legacy Real Estate,https://www.crunchbase.com/organization/legacy-real-estate,Real Estate,"Salem, Oregon, United States","Legacy Real Estate is a full service real estate company offering services in residential, commercial and property management in Oregon.","986,101","West Coast, Western US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://legacyre.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Mohound,https://www.crunchbase.com/organization/mohound,"Analytics, Big Data","Palo Alto, California, United States",App Marketing Platform With ROI Analysis And Integrated Big-Data Analysis For Automated Decision Making.,"986,102","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Closed,2013-01-01,year,,,,none,For Profit,http://mohound.com,App Marketing Platform With ROI Analysis And Integrated Big-Data Analysis For Automated Decision Making.,Data and Analytics,1,Carlos Mondragon,1-10,1,Seed,28000,USD,28000,28000,USD,28000,Alchemist Accelerator,,1,,Private,,,,,,
ingomu,https://www.crunchbase.com/organization/ingomu,"Human Resources, Mobile Apps, Personal Development, Wellness","Denver, Colorado, United States",What keeps you up at night? Ingomu can help!,"986,104","Greater Denver Area, Western US",,Active,2020-01-01,year,,,,,For Profit,https://ingomu.com,"What issues and concerns are keeping you up at night, causing you stress and anxiety, preventing you from living your best life, from reaching your full potential on a daily basis? At Ingomu, we are here to help you! With Ingomu you have access to first-class coaches who work with you on your life, soul, wellness, and work issues so you can start on your journey to live your best possible life, the life you deserve, right now, today. At Ingomu we believe in a holistic approach to coaching, making coaching accessible and equitable. Rarely can one coach address all aspects of a problem. The Ingomu app ensures that you have unlimited access to dozens of coaches, able to support you with your current and future life, soul, wellness, and work issues, anytime, anywhere, when you need it most, 24/7.","Administrative Services, Apps, Education, Health Care, Mobile, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Air Compressor Energy Systems,https://www.crunchbase.com/organization/air-compressor-energy-systems,"Industrial, Machinery Manufacturing, Manufacturing, Product Design","Baton Rouge, Louisiana, United States","Air Compressor Energy Systems designs, engineers, and fabricates air compressors, instrument air compressor packages, and vacuum pumps.","986,107",Southern US,,Active,1982-01-01,year,,,,,For Profit,https://www.acesgs.com,,"Design, Manufacturing",1,Jim Bush,51-100,,,,,,,,,,,,,Private,,,,,,
Downs Equipment Rentals,https://www.crunchbase.com/organization/downs-equipment-rentals,"Construction, Rental, Sales","Bakersfield, California, United States",Downs Equipment Rentals offers heavy equipment rental services for construction and agriculture.,"986,108","West Coast, Western US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.downsequip.com,"Downs Equipment Rentals, Inc. operates in the construction industry, providing heavy equipment rental services. The company offers a wide range of construction and agricultural equipment for rent. The rental process is straightforward, with rent stopping once the equipment is returned to the company's yard. In addition to rentals, Downs Equipment Rentals, Inc. also has equipment for sale and maintains a 'Want to Buy' list for customers looking for specific equipment. The company's website provides detailed information on construction rates, agriculture rates, and rental terms.","Commerce and Shopping, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
FreeElective,https://www.crunchbase.com/organization/freeelective,"Internet, Social Network","Chicago, Illinois, United States",FreeElective is a Chicago-based start-up that aims to improve how people connect online.,"986,109","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2009-01-01,year,,,,,For Profit,http://www.freeelective.com/,"FreeElective is a Chicago-based start-up that aims to improve how people connect online.  They are currently building and preparing to launch jodi365.com and peepul365.com.    jodi365 will enable Indians and other South Asians to find a match, or jodi, for all seasons of life™.  peepul365, where relationships take root™, is a companion site that will enable people nurture and celebrate their relationships for years to come.",Internet Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Krage Manufacturing,https://www.crunchbase.com/organization/krage-manufacturing,"Electronics, Laser, Manufacturing, Mechanical Engineering","Pueblo, Colorado, United States","Krage Manufacturing is a sheet metal manufacturing company that offers powder coating, CNC bending, plate rolling, and electric panels.","986,113",Western US,$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.kragemanufacturing.com/,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
National Consolidation Services,https://www.crunchbase.com/organization/national-consolidation-services,"Customer Service, Marketing, Retail","Bolingbrook, Illinois, United States",National Consolidation Services is an marketing company that specializes in consistent delivery shipments through a network.,"986,123","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1998-01-01,day,,,,,For Profit,https://www.ncs-logistics.com/home,,"Commerce and Shopping, Other, Professional Services, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
DuTeau,https://www.crunchbase.com/organization/duteau,"Automotive, Retail, Sales, Service Industry","Lincoln, Nebraska, United States","DuTeau is an automotive company that offers new and used cars, SUVs, spare parts, and provides maintenance services.","986,126",Midwestern US,$10M to $50M,Active,1928-01-01,year,,,,,For Profit,http://www.duteau.com/,,"Commerce and Shopping, Other, Sales and Marketing, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
WABTS Financial & Tax Advisors,https://www.crunchbase.com/organization/wabts-financial,"Accounting, Advice, Consulting, Finance, Financial Services, Tax Consulting","Memphis, Tennessee, United States","WABTS Financial & Tax Advisors specializes in accounting, bookkeeping, tax preparation, payroll and tax consulting services.","986,126",Southern US,Less than $1M,Active,1980-01-01,year,,,,,For Profit,http://www.wabts.com,"WABTS specialized in individual and small business tax. They offer additional financial services such as accounting, bookkeeping, budgeting, and payroll. They are here to help educate their customer about their financial statements and to help them to learn more.","Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
BLOCS,https://www.crunchbase.com/organization/blocs,"Charity, Education, Non Profit","King Of Prussia, Pennsylvania, United States","BLOCS is an independent charitable organization supported by companies, firms, and foundations of all sizes.","986,127","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1980-01-01,year,,,,,Non-profit,https://blocs.org/,"BLOCS is an independent charitable organization supported by companies, firms, and foundations of all sizes. Since 1980, BLOCS has invested in the lives of tens of thousands of children throughout the Philadelphia area, including some of the poorest neighborhoods in the City. It is committed to giving children access to a high quality, values-based education in Philadelphia area Catholic schools. From its inception BLOCS has been supported by a diverse group of businesses and individuals.   Children who attend grade school, high school, or the schools of special education in and around Philadelphia are eligible for BLOCS Scholarships. Through its scholarships, BLOCS reaches more children in more communities than almost any other private education charity in the region.","Education, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Your Money Matters,https://www.crunchbase.com/organization/your-money-matters,,"Sayre, Pennsylvania, United States",Your Money Matters is one of the area's leaders in understanding the key needs and issues concerning retirees.,"986,129","Great Lakes, Northeastern US",$1M to $10M,Closed,1987-01-01,year,,,,none,For Profit,http://michaeldinich.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
Duke Financial Services,https://www.crunchbase.com/organization/duke-financial-services,"Consulting, Credit, Financial Services","Dallas, Texas, United States","Duke Financial Services specializes in array of loans, tax management, credit resolution, consulting, and financial services.","986,131","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2019-01-01,year,,,,,For Profit,https://www.dukefinancialservices.net/,,"Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
