Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sensorsphere,https://www.crunchbase.com/organization/sensorsphere,"Building Material, Real Estate","Dallas, Texas, United States","Monitor your home, away from home.","2,870,030","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,http://www.sensorsphere.net/,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
White Mountain Tactical,https://www.crunchbase.com/organization/white-mountain-tactical,"Software, Sports","Bedford, New Hampshire, United States","WMT is a purveyor and developer of innovative tactical, survival, hunting and outdoor technology, products and software.","2,870,035","East Coast, New England, Northeastern US",,Closed,2013-01-01,year,,,,none,For Profit,http://www.whitemountaintactical.com,"WMT is a purveyor and developer of innovative tactical, survival, hunting and outdoor technology, products and software. We serve a $650 billion dollar + domestic market. Headquartered in the great state of New Hampshire, we're passionate about the products we develop and make available to our customers. Our Mission is to provide innovative, durable, and affordable tactical, survival, hunting and outdoor products, technology and services to customers in Law Enforcement, Military and Civilian Markets.","Software, Sports",,,1-10,1,,,,,,USD,,,,,,Private,,,,,,
Tagive,https://www.crunchbase.com/organization/tagive,"Charity, Gift Card","Berkeley, California, United States",Deals for large brands,"2,870,039","San Francisco Bay Area, West Coast, Western US",,Closed,2011-09-01,day,,,,none,,http://www.tagive.com,"Tagive offers weekly deals on large brands.  The company offers large brands a unique viral promotion with its social deals website. Users receive increased discounts when their Facebook friends, Twitter followers and SMS recipients buy  deals on the website. Tagive donates portions of all purchases to its 'Charity of the Week.'","Commerce and Shopping, Financial Services, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
BallotBook,https://www.crunchbase.com/organization/ballotbook,Politics,"Pflugerville, Texas, United States",Geo-locate voters and match them to a comprehensive list of political candidates in their area.,"2,870,042",Southern US,$1M to $10M,Active,2010-09-01,day,,,,,For Profit,http://www.ballotbook.com,"Geo-locate voters and match them to a comprehensive list of political candidates in their area.  We match voters to political juridictions from the national to the city level. Information on candidates (bio, twitter, news, messages) Geo-targeted ad system for candidates to reach only voters in their jurisdiction with ads, polls, surveys, etc.",Government and Military,3,"Blaine Milner, Brent Weber, Rod Walline",1-10,,,,,,,,,,,,,Private,,,,,,
Waxman Properties,https://www.crunchbase.com/organization/waxman-properties,"Commercial Real Estate, Property Development, Real Estate, Real Estate Investment, Residential","New York, New York, United States","Waxman Properties provides real estate investment, management, and development services for residential and commercial properties.","2,870,044","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://waxmanproperties.com,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pediatric Prime Care,https://www.crunchbase.com/organization/pediatric-prime-care,"Child Care, Health Care, Medical","Port St. Lucie, Florida, United States","Pediatric Prime Care provides medical care for infants, children, and adolescents.","2,870,046","East Coast, Southern US",Less than $1M,Active,1998-01-01,year,,,,,For Profit,https://www.pediatricprimecare.net,"Pediatric Prime Care offers child care services. Their services include asthma, immunization, autism, diabetes, allergies, adhd, abdominal, fever, bronchiolitis, conjunctivitis, tonsillitis, colds, strep throat, flu, whooping cough, learning and developmental disabilities, cancer, chronic conditions, heart, ear infections, genital and urinary tract infections, burns, and sports injuries.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
QVP Services,https://www.crunchbase.com/organization/qvp-services,Health Care,"Long Beach, California, United States",Wholesaler- Healthcare,"2,870,058","Greater Los Angeles Area, West Coast, Western US",,Active,2019-01-01,day,,,,,For Profit,,Wholesaler- Medical/Surgical/Government,Health Care,1,Isaiah Gonzales,1-10,,,,,,,,,,,,,Private,,,,,,
Smart Accounting & Tax Solutions,https://www.crunchbase.com/organization/smart-accounting-tax-solutions,"Accounting, Finance, Financial Services","Fremont, California, United States","Smart Accounting & Tax Solutions offers accounting, payroll, Quickbooks, financial statements and IRS & state audit representation service.","2,870,066","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,https://www.smart-accounting.net/,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
AutoMap,https://www.crunchbase.com/organization/automap,Software,"Hillsboro, Oregon, United States","AutoMap specializes in providing car dealers with a safe, easy-to-use software solution called OBD to track vehicles.","2,870,074","West Coast, Western US",,Active,2005-01-01,day,,,,,For Profit,https://www.automap.us/,,Software,,,11-50,,,,,,,,,,,,,Private,,,,,,
Alabama Germany Partnership,https://www.crunchbase.com/organization/alabama-germany-partnership,"Education, Non Profit","Birmingham, Alabama, United States","Alabama Germany Partnership is a nonprofit organization that focuses on building and improving education, business and culture.","2,870,075",Southern US,,Active,1998-01-01,year,,,,,Non-profit,https://www.alabamagermany.org/#,,"Education, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Valhalla Millworks,https://www.crunchbase.com/organization/valhalla-millworks,"Manufacturing, Timber, Wood Processing","Roanoke, Texas, United States",Valhalla Millworks provides handcrafted wood products.,"2,870,080","Dallas/Fort Worth Metroplex, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.valhallamillworks.com,"Valhalla Millworks crafts products using hardwoods and supplies. Their products are produced by hand. Their products include clothing, cutting boards, rolling trays and boxes, and accessories.","Manufacturing, Natural Resources",,,1-10,,,,,,,,,,,,,Private,,,,,,
Jefferson Somerset Park,https://www.crunchbase.com/organization/jefferson-somerset-park,"Communities, Real Estate, Residential","Leesburg, Virginia, United States",Jefferson Somerset Park is an apartment complex.,"2,870,082","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.somersetparkva.com,"Jefferson Somerset Park is a real estate company that provides residential apartment complex. Their spacious 1- and 2-bedroom apartments and two-level 2- and 3-bedroom townhome-style residences include detailed finishes full of warmth and character. Add an abundance of nearby shopping, dining and entertainment options.","Community and Lifestyle, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Midnight Beep Softworks,https://www.crunchbase.com/organization/midnight-beep-softworks,"Cloud Computing, Information Services, Software","San Francisco, California, United States","Midnight Beep Softworks is an software application that provides cursor support, split-screen and set the date solutions.","2,870,092","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://midnightbeepsoft.works/,,"Information Technology, Internet Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Staneco,https://www.crunchbase.com/organization/staneco,Industrial Automation,"Horsham, Pennsylvania, United States",Staneco provides process automation solutions and control fabrication services.,"2,870,093","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1963-01-01,year,,,,,For Profit,https://www.staneco.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
OC Digital Marketing,https://www.crunchbase.com/organization/oc-digital-marketing,"Advertising, Digital Marketing, Marketing, Web Design","Irvine, California, United States",OC Digital Marketing provides web design and digital marketing services.,"2,870,093","Greater Los Angeles Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://ocdigitalmarketing.com/,"OC Digital Marketing provides Web Design and Digital Marketing Services such as Lead Generation, PPC Ad Management, Local SEO, and more. They have been at the forefront of internet marketing with innovative and effective marketing solutions for over two decades.","Advertising, Design, Sales and Marketing",1,Mike Sunyich,1-10,,,,,,,,,,,,,Private,,,,,,
Crane Realtors,https://www.crunchbase.com/organization/crane-realtors,"Commercial, Real Estate, Residential","Louisville, Kentucky, United States","Crane Realtors provides real estate brokerage for residential homes, farms, land, condominiums, and commercial properties.","2,870,095",Southern US,$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.cranerealtors.com/,"Crane Realtors is a real estate company that provides a range of services to its clients. The company offers a platform where clients can search for homes on the Louisville MLS, Southern Indiana MLS, and Heart. Crane Realtors also provides assistance in negotiating back-up contracts. The team at Crane Realtors includes agents with diverse backgrounds and experiences, such as communications and brokerage. The company also features listings in Kentucky and Indiana from 3 Boards, which are updated daily. In addition, Crane Realtors offers services related to homes and land for sale, pending, and recently sold in Prospect, KY 40059.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
DS Medical,https://www.crunchbase.com/organization/ds-medical,"Health Care, Medical","Lawrenceville, Georgia, United States","DS Medical is a national leader in consumable medical supplies distribution, delivering consumable, and durable medical products.","2,870,096","Greater Atlanta Area, East Coast, Southern US",,Active,,,1999-10-01,day,,,For Profit,http://www.dsmedical.com/,"DS Medical is a national leader in consumable medical supplies distribution, delivering consumable and durable medical products directly to the homes of end users. The Company serves patients with chronic medical conditions such as spinal cord injuries and diabetes.",Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
Axiom Global Consulting,https://www.crunchbase.com/organization/axiom-global-consulting,"Cloud Computing, Consulting","Plano, Texas, United States",Management Consulting,"2,870,097","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2010-05-31,day,,,,,For Profit,http://axiomglobalconsulting.com,"Management Consulting Services We bring truly unique experience to examine each business on an individual basis to provide value within a global context and render unique solutions to deliver results. Our approach is to identify the root cause, propose resolutions and transfer the knowledge required for the growth and prosperity of your business. We are experienced in providing services to the following industries: - Oil and Gas Exploration - Banking and Financial - Telecommunication - Healthcare and Health Services - Technology and Professional Services - Retail and Consumer Goods - Educational Services - Manufacturing - Non-Profit Philanthropic Organizations - Legal Services - Medical Laboratory and Scientific Research - Small Business - Research and Development - Business Management","Internet Services, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cecchin Plumbing & Heating,https://www.crunchbase.com/organization/cecchin-plumbing-heating,"Building Maintenance, Construction, Industrial, Project Management","Bloomingdale, Illinois, United States","Cecchin Plumbing & Heating is an industrial firm that offers services in the areas of interior plumbing, heating & site utilities.","2,870,097","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://cecchin-inc.com/,,"Administrative Services, Manufacturing, Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Endodontists DDS,https://www.crunchbase.com/organization/endodontists-dds,"Dental, Health Care, Medical","Mountain View, California, United States",Endodontists DDS is a dental clinic that specializes in maintaining teeth through endodontic therapy.,"2,870,105","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://www.endodonticsdds.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
"Anderson, Johns & Yao",https://www.crunchbase.com/organization/anderson-johns-yao,"Accounting, Asset Management, Financial Services, Real Estate Investment","San Antonio, Texas, United States","Anderson, Johns & Yao is an accounting firm that provides business formation, real estate investment, taxation & asset management services.","2,870,107",Southern US,,Active,2000-12-01,month,,,,,For Profit,http://www.ajycpa.com,,"Financial Services, Professional Services, Real Estate",2,"Paul M. Anderson, Ross Johns",,,,,,,,,,,,,,Private,,,,,,
UnionLOGIC,https://www.crunchbase.com/organization/unionlogic,"Information Technology, Software","Haddonfield, New Jersey, United States",UnionLOGIC offers clients the full range of software packages.,"2,870,108","Greater Philadelphia Area, East Coast, Northeastern US",,Active,1996-01-01,year,,,,,For Profit,https://www.unionlogic.net,,"Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
Prairie Pictures,https://www.crunchbase.com/organization/prairie-pictures,"Content, Media and Entertainment, Rental","Arlington, Texas, United States","Prairie Pictures is a media production company that produce content for documentary, commercial, and promotional applications.","2,870,110","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.prairiepictures.com,,"Commerce and Shopping, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pontiac Collective Impact Partnership,https://www.crunchbase.com/organization/pontiac-collective-impact-partnership,"Communities, Education, Events","Pontiac, Michigan, United States","Pontiac Collective Impact Partnership is an organization that offers safety, housing, and educational opportunities.","2,870,111","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://pontiaccollectiveimpact.org,,"Community and Lifestyle, Education, Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ocean Nexus,https://www.crunchbase.com/organization/ocean-nexus-8b63,"CleanTech, Education, Environmental Consulting, Sustainability","Seattle, Washington, United States","Ocean Nexus is a research organization that offers reports on clean tech, sustainability, environment impact, education, and policy-making.","2,870,113","Greater Seattle Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://oceannexus.uw.edu/,,"Education, Professional Services, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alliance Renewable Technologies,https://www.crunchbase.com/organization/alliance-renewable-technologies,"Computer, Software","Lake Mary, Florida, United States",Alliance Renewable Technologies specializing in Justice Agency automation.,"2,870,123","East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://courtalliance.com,,"Consumer Electronics, Hardware, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Smile Brite Orthodontics,https://www.crunchbase.com/organization/smile-brite-orthodontics,"Dental, Health Care, Medical","Sachse, Texas, United States",Smile Brite Orthodontics provides orthodontics and dentistry services.,"2,870,124","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://smilebriteorthodontics.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Area Buyers Guide,https://www.crunchbase.com/organization/area-buyers-guide,"Advertising, Event Management, Real Estate","Mackinaw, Illinois, United States","Area Buyers Guide is a real estate firm that provides advertising, auction sales, event management, and business services.","2,870,126","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.areabuyersguide.com/,,"Advertising, Events, Media and Entertainment, Real Estate, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Huma-Netics,https://www.crunchbase.com/organization/huma-netics,"Cosmetics, Health Care, Therapeutics, Wellness","Boca Raton, Florida, United States","Huma-Netics offers anti-aging medicine, cosmetic procedures, and stem cell therapy.","2,870,140","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.huma-netics.com,"Huma-Netics provides testosterone therapy, hormone therapy, sexual dysfunction therapy, allergy testing, physical rehabilitation, cupping therapy, non-surgical body sculpting, hair restoration, non-surgical facelift, skin tightening, facials, chemical peels, acne treatments, skin photo rejuvenation, and vein treatments.","Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Black In Immuno,https://www.crunchbase.com/organization/black-in-immuno,"Events, Non Profit, Training","Houston, Texas, United States","Black In Immuno is an organization platform that works to celebrate, amplify, and support black voices in immunology.","2,870,140","Greater Houston Area, Southern US",,Active,2020-01-01,year,,,,,Non-profit,https://www.blackinimmuno.org,"Black In Immuno platform provides organization services that work to celebrate, amplify, and support black voices in immunology. They provide Black In Immuno Hub, networking events, career fairs, training, and workshops. Their contact is done through phone and email.","Education, Events, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
White’s Automotive Center,https://www.crunchbase.com/organization/white-s-automotive-center,"Automotive, Local, Rental","Columbus, Georgia, United States","White’s Automotive Center provides auto repair, maintenance, car rental, towing, and tire services.","2,870,141","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://whitesautomotive.com,"White’s Automotive Center is an auto repair shop. They offer all-wheel alignment service and repair options, routine maintenance like oil changes and check engine light inspections, A/C service, and complete engine repairs.","Commerce and Shopping, Sales and Marketing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Delta Solar Electric,https://www.crunchbase.com/organization/delta-solar-electric,"Energy, Real Estate, Solar","San Diego, California, United States",Delta Solar Electric is an energy company located in San Diego.,"2,870,143","Greater San Diego Area, West Coast, Western US",,Active,2007-01-01,day,,,,,For Profit,http://www.deltasolarelectric.com,,"Energy, Natural Resources, Real Estate, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
Build A Bowtique,https://www.crunchbase.com/organization/build-a-bowtique,"E-Commerce, Internet, Retail, Textiles","Tampa, Florida, United States","Build A Bowtique is an online store that supplies a range of customizable bows, hair cuffs, scrunchies, t-shirts, lanyards, and lashes.","2,870,149","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://buildabowtique.com/,,"Commerce and Shopping, Internet Services, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
The Century,https://www.crunchbase.com/organization/the-century,"Commercial Real Estate, Property Management, Real Estate","Seattle, Washington, United States","The Century offers aprtment in Seattle, Washington with various amenities.","2,870,151","Greater Seattle Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.thecenturyseattle.com/,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Cool Car Accessories,https://www.crunchbase.com/organization/cool-car-accessories,,"Mount Pleasant, Michigan, United States","Cool Car Accessories is one the best car care blog. Here you can find so many car care tip, car cleaning ideas, car accessories etc.","2,870,152","Great Lakes, Midwestern US",,Active,,,,,,,Non-profit,https://coolcaraccessories.net/,"Cool Car Accessories is one the best car care blog. Here you can find so many car care tip, car cleaning ideas, car accessories etc. Feel free to visit here...",,,,,,,,,,,,,,,,,Private,,,,,,
Westford Group,https://www.crunchbase.com/organization/westford-group,"Accounting, Consulting, Human Resources, Office Administration","New Lenox, Illinois, United States","Westford Group provides accounting, finance, administration, human resources, information technology, and engineering services.","2,870,153","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,1989-01-01,year,,,,,For Profit,https://www.westfordgroup.com,,"Administrative Services, Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
WdB Solutions,https://www.crunchbase.com/organization/wdb-solutions,"Information Technology, Software","Contoocook, New Hampshire, United States","WdB Solutions is an IT consulting firm specializing in system analysis, applications development and systems integration.","2,870,162","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://www.wdbsolutions.com,,"Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
The WIDGET Source,https://www.crunchbase.com/organization/the-widget-source,"Advertising, Marketing, Service Industry","Madison, Wisconsin, United States",The WIDGET Source provides promotional products and marketing solutions.,"2,870,172","Great Lakes, Midwestern US",$1M to $10M,Active,1983-01-01,day,,,,,For Profit,https://www.thewidgetsource.com/,,"Advertising, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Paradise Car Wash,https://www.crunchbase.com/organization/paradise-car-wash-803a,"Automotive, CleanTech","Port St. Lucie, Florida, United States",Paradise Car Wash provides car washing services.,"2,870,175","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.paradisecw.com,"Paradise Car Wash offers car wash services. They offer a basic exterior wash as well as detailed jobs both inside and out. For inquiries, telephone and email contacts are used.","Sustainability, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mork Dental,https://www.crunchbase.com/organization/mork-dental,"Dental, Health Care, Medical","Winona, Minnesota, United States","Mork Dental specializes in sedation dentistry, wisdom tooth extraction, dentures, Invisalign, and orthodontics care services.","2,870,177","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.morkdental.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Macrosoft - Utility Services Division,https://www.crunchbase.com/organization/macrosoft-utility-services-division,"Online Portals, Software","Parsippany, New Jersey, United States",Macrosoft - Utility Services Division resources on-Demand (RoD) software and the weather and utility news portal.,"2,870,179","Greater New York Area, East Coast, Northeastern US",,Active,,,2017-07-25,day,,,For Profit,,Macrosoft - Utility Services Division resources on-Demand (RoD) software and the weather and utility news portal.,"Internet Services, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
"Armbrust Paper Tubes, Inc.",https://www.crunchbase.com/organization/armbrust-paper-tubes-inc,Packaging Services,"Chicago, Illinois, United States","Armbrust Paper Tubes provides custom paper tubing for a variety of applications, including diplomas, donation cans, and food containers ","2,870,182","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,,,,,,,For Profit,https://www.armbrustpapertubes.com,,Administrative Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
EventPays LLC,https://www.crunchbase.com/organization/eventpays-llc,"Events, Food and Beverage, Wine And Spirits","Houston, Texas, United States",EventPays LLC allows customers to pre-order beverages before you walking up to the dedicated EventPays line at major concerts and events.,"2,870,186","Greater Houston Area, Southern US",$1M to $10M,Closed,2015-01-01,year,,,,none,For Profit,http://www.eventpays.com,,"Events, Food and Beverage, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
