Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
MasThink,https://www.crunchbase.com/organization/masthink,Consulting,"Rancho Santa Margarita, California, United States",Management Consulting,"3,154,033","Greater Los Angeles Area, West Coast, Western US",,Closed,,,,,,none,For Profit,http://www.masthink.com,"MasThink (+Think) is an Irvine, California based management consulting firm that provides finance and operational leadership for small and midsize organizations.  Our firm's mission is to build on our reputation as a recognized leader in performance consulting and problem solving capabilities.  MasThink's strategic, value-based approach enables our customers to optimize their workplace operations in support of their business goals.  We strive to grow long term relationships based on respect, integrity and mutual trust.",Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
"Here, Inc",https://www.crunchbase.com/organization/here-inc-7131,"Location Based Services, Mobile Apps","San Jose, California, United States",Indoor location and check-in with contextual application,"3,154,035","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2010-01-01,year,,,2013-01-01,year,For Profit,,"YouAreHere! Where would you like to go next ? Great pub near work, New to town, need a clue? Last minute gifts? Just a couple of clicks. A game of golf, hole in the wall? we've got it all. Found a good deal, yes you can TagIt! and share it on your social network Got Tag? Yes we do - deals, coupons, bargains etc. Forgot Costco coupon book? Two clicks and you got it! We simplified search on Google map. We overlaid it with your favorite retailers with large colorful logos and tags. Searching for Starbucks? Just pan around a little bit to spot the famous Starbucks logo. https://www.amazon.com/Here-Inc-YouAreHere/dp/B00768TFEQ/ref=sr_1_1?s=mobile-apps&ie=UTF8&qid=1512753263&sr=1-1&keywords=youarehere ","Apps, Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Software",1,Ajay Singh,1-10,1,Seed,50000,USD,50000,50000,USD,50000,Srinivas Yalla,,1,,Private,,,,,,
Ortega Cottage Dentist,https://www.crunchbase.com/organization/ortega-cottage-dentist,"Children, Dental, Emergency Medicine, Health Care","San Juan Capistrano, California, United States",Ortega Cottage Dentist provides children's dental and emergency dental care.,"3,154,037","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.ortegacottagedentistry.com/,"Ortega Cottage Dentist provides dental cleanings are the most important factor when it comes to preventing gum disease. Patients who brush and floss regularly should still have their teeth cleaned regularly every 6 months to remove hardened tartar, plaque, and bacteria that normally can not be removed at home. They often recommend sealants on permanent teeth to help prevent cavities. Sealants are often placed in adult premolars and molars to help block out the anatomical grooves of the teeth where plaque and bacteria often get trapped, leading to tooth decay.","Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alta Vista Dental,https://www.crunchbase.com/organization/alta-vista-dental,"Dental, Health Care, Medical","Livermore, California, United States","Alta Vista Dental offers general, cosmetics, and invisalign services.","3,154,038","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.dds4us.com,"Alta Vista Dental is a dental facility that provides general, cosmetic, orthodontic, and invisalign procedures. The dentist and staff make patients feel as comfortable as they can while they are there, in addition to providing a variety of dental comforts and conveniences.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Geesons Pharmacy,https://www.crunchbase.com/organization/geesons-pharmacy,"Packaging Services, Pharmaceutical, Retail","Arlington, Texas, United States","Geesons Pharmacy provides medical supplies, health care equipment, medications, and pharmacy services.","3,154,039","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.geesonspharmacy.com,"Geesons Pharmacy offers filling their prescriptions quickly, being available for consultations and always being there to assist them in making decisions about their health care needs. They manage from medications to medical supplies, from special packaging to vitamins.","Administrative Services, Commerce and Shopping, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
And Production,https://www.crunchbase.com/organization/and-production,"Business Development, Product Research, Small and Medium Businesses","New York, New York, United States",The AND production team offer worldwide knowledge and experience specialising in professional high-end production services.,"3,154,041","Greater New York Area, East Coast, Northeastern US",,Active,2005-01-01,year,,,,,For Profit,http://www.andproduction.com,,"Data and Analytics, Design, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
The State Parks Of Arkansas,https://www.crunchbase.com/organization/the-state-parks-of-arkansas,"Adventure Travel, Leisure, Travel","Little Rock, Arkansas, United States","The State Parks Of Arkansas is the quality of life through exceptional outdoor experiences, and sound resource management.","3,154,044",Southern US,,Active,1933-01-01,day,,,,,For Profit,http://adventurestateparks.com,,"Community and Lifestyle, Travel and Tourism",,,101-250,,,,,,,,,,,,,Private,,,,,,
McElroy Smiles By Design,https://www.crunchbase.com/organization/mcelroy-smiles-by-design,"Dental, Health Care, Medical","Encinitas, California, United States","McElroy Smiles By Design provides cosmetic, restorative, and sedation dentistry.","3,154,045","Greater San Diego Area, West Coast, Western US",,Active,1990-01-01,year,,,,,For Profit,https://www.drmcelroy.com,"McElroy Smiles By Design offers children’s, adult, and sedation dentistry. Their services include cosmetic, restorative, and emergency dental care. They also provide implants, veneers, teeth whitening, dental bridges, root canal treatment, and dentures.",Health Care,1,Greg McElroy,1-10,,,,,,,,,,,,,Private,,,,,,
Smiles by Martin,https://www.crunchbase.com/organization/smiles-by-martin,"Cosmetics, Dental, Health Care, Therapeutics","Grapevine, Texas, United States","Smiles by Martin provides dental implants, cosmetic dentistry, and sleep apnea therapy services.","3,154,048","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://www.smilesbymartin.com,"Smiles by Martin provides preventive dentistry, restorative dentistry, TMJ, TMD therapy, dental technology, sedation dentistry, and invisalign services. They provide dental checkups and cleanings, gum disease treatment, family dentistry, dental crown and bridge, restoration, dental bonding, and tooth whitening services.","Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dimalex,https://www.crunchbase.com/organization/dimalex,"Software, Web Design, Web Development","San Jose, California, United States",Dimalex is a software development company.,"3,154,065","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Closed,2007-01-01,year,,,,none,For Profit,https://www.dimalex.eu,Dimalex is a software development and outsourcing company. They are confident that in the software development world there’s nothing else that can catch the company’s attention than an advantage.,"Design, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Foreign Capital Partners,https://www.crunchbase.com/organization/foreign-media,"Consulting, Emerging Markets","Las Vegas, Nevada, United States",Investment and consulting services group.,"3,154,069",Western US,,Closed,,,,,,none,For Profit,http://foreign.capital,Foreign Capital is an investment and consulting services group that focuses on emerging marketing and consumer technologies. We partner with venture capital firms to provide pre-investment business and technical analysis. Our services also include product analysis and strategic consulting services outside of the investment process.,"Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Assuritive,https://www.crunchbase.com/organization/assuritive,"Cloud Computing, Cloud Data Services","Marina Del Rey, California, United States",Assuritive is a developer of cloud based disaster recovery service.,"3,154,070","Greater Los Angeles Area, West Coast, Western US",,Closed,2015-01-01,year,,,,none,For Profit,https://www.assuritive.com,"Developer of cloud based disaster recovery service. The company's services include infrastructure mirroring, managed real time replication, instant cloud recovery and application testing, enabling the commercial sectors to protect IT infrastructure and dependent revenue streams.","Information Technology, Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Touch5Mobile, Inc",https://www.crunchbase.com/organization/touch5mobile-inc,Mobile,"Wildomar, California, United States",Mobile Commerce Solution Provider,"3,154,077","Greater Los Angeles Area, Inland Empire, West Coast",,Closed,2011-01-01,year,,,,none,For Profit,http://www.touch5mobile.com,"Touch5Mobile, is an Innovative HTML5 Commerce Enabled Web App Solution Provider for Local & Online Merchants",Mobile,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Australian American Network,https://www.crunchbase.com/organization/the-australian-american-network,,"Fort Worth, Texas, United States",The Australian American Network is a network formed to foster trade and sports networking events.,"3,154,083","Dallas/Fort Worth Metroplex, Southern US",,Active,2010-09-01,month,,,,,For Profit,,,,1,Bernard Uechtritz,,,,,,,,,,,,,,Private,,,,,,
"Berkeley Therapist Jane Rubin, Ph.D.",https://www.crunchbase.com/organization/berkeley-therapist-jane-rubin-ph-d,"Consulting, Health Care","Berkeley, California, United States","Berkeley Therapist Jane Rubin, Ph.D. is a doctor and doctor's office that offers therapy and counseling for people with anxiety.","3,154,084","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.janerubinphd.com,"Berkeley Therapist Jane Rubin provides counseling and therapy for clients suffering from low self esteem.  As a Berkeley counselor for 18 years, Dr. Rubin has helped many people find and follow their own life path.","Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
TJNetworking,https://www.crunchbase.com/organization/tjnetworking,"Advertising, Digital Marketing, Social Media Marketing, Web Development","Wilmington, Delaware, United States",TJNetworking offers marketing solutions and tools for small-medium businesses.,"3,154,085","Greater Philadelphia Area, East Coast, Southern US",,Active,2007-01-01,year,,,,,For Profit,https://www.tjnetworking.com,,"Advertising, Sales and Marketing, Software",1,Troye Johnson,,,,,,,,,,,,,,Private,,,,,,
Tailwind Growth Advisors,https://www.crunchbase.com/organization/tailwind-growth-advisors,"Advice, Consulting, Finance","Cincinnati, Ohio, United States","Tailwind Growth Advisors offers customized consultation, advisory, acquisition and merger strategy to subscription businesses.","3,154,088","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.tailwindsales.com/,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Zentech,https://www.crunchbase.com/organization/zentech-ffa3,"CMS, Database, E-Commerce, Mobile Apps","Norwalk, Connecticut, United States","Zentech provides the ZenOnline framework and database development, content management systems, and customized e-commerce.","3,154,091","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,http://zentechinc.com/,,"Apps, Commerce and Shopping, Data and Analytics, Information Technology, Mobile, Software",,,,,,,,,,,,,,,,Private,,,,,,
Advantage Outsourcing,https://www.crunchbase.com/organization/advantage-outsourcing,Outsourcing,"Wichita, Kansas, United States",Advantage Outsourcing provides onshore outsourcing solution.,"3,154,091",Midwestern US,,Active,,,,,,,For Profit,http://www.adoutsource.com/,,Professional Services,,,,,,,,,,,,,,,,Private,,,,,,
Achievians,https://www.crunchbase.com/organization/achievians,E-Commerce,"Chicago, Illinois, United States","Our online store has great items to offer for most. Working out is a lifestyle not a main event, which means get the entire family involved.","3,154,094","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.achievians.com/,"Our online store has great items to offer for most. Working out is a lifestyle not a main event, which means get the entire family involved. You can shop Women, Men, and Kids active-wear",Commerce and Shopping,,,,,,,,,,,,,,,,Private,,,,,,
Seamonds Insurance & Financial Solutions,https://www.crunchbase.com/organization/seamonds-insurance-financial-solutions,"Auto Insurance, Financial Services, Health Insurance","Webster City, Iowa, United States",Seamonds Insurance & Financial Solutions is an insurance company.,"3,154,094",Midwestern US,Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://www.seamondsinsurance.com,"Seamonds Insurance & Financial Solutions provides auto insurance, health insurance, home insurance,financial services, dental insurance, disability insurance, and business insurance plans. They also offer  protection and compensation from injury or damages to customers properties.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Opticality,https://www.crunchbase.com/organization/opticality,"3D Technology, Advertising","New York, New York, United States",Opticality is a world- leading 3D technology company.,"3,154,097","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://www.opticalitycorporation.com/,"Opticality Corporation (formerly X3D Technologies Corp.) is a world- leading 3D technology company focusing on developing, marketing and licensing autostereoscopic 3D 'opticality' displays, products and content production services to the advertising, computer and television industries. The company's patented 3D software and hardware technologies enable observers to see lifelike images that float deep inside and project up to several feet in front of the screen. Images are visible to the naked eye, require no special viewing aids, and can be seen at 120-degree peripheries. The company's offerings include turnkey programs customized to meet partners' business objectives.","Advertising, Hardware, Sales and Marketing, Software",,,1-10,1,Early Stage Venture,10000000,USD,10000000,10000000,USD,10000000,,,,,Private,,,,,,
The Upper Crust,https://www.crunchbase.com/organization/the-upper-crust,"Events, Lifestyle, Professional Services","New York, New York, United States","The Upper Crust is a catering,events & design company located in New York.","3,154,101","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://theuppercrustny.com,,"Community and Lifestyle, Events, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fibra Sonics,https://www.crunchbase.com/organization/fibra-sonics,Manufacturing,"Chicago, Illinois, United States",Fibra Sonics is a privately held company and a manufacturer of ultrasound devices for surgical applications.,"3,154,103","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,2001-02-14,day,,,For Profit,,Fibra Sonics is a privately held company and a manufacturer of ultrasound devices for surgical applications.,Manufacturing,,,,,M&A,,,,,,,,,,,Private,,,,,,
Ministering Physicians,https://www.crunchbase.com/organization/ministering-physicians,"Consulting, Elder Care, Health Care, Therapeutics","Round Rock, Texas, United States",Ministering Physicians is a home visit practice center that provides care for seniors.,"3,154,104",Southern US,$1M to $10M,Active,2006-02-01,month,,,,,For Profit,https://ministeringphysicians.net,"Ministering Physicians offers services including annual physical examinations, new patient physical examinations and diagnosis, regular monitoring of chronic conditions and medications, and regulatory visits at long-term care facilities. They offer services such as radiology, EKG, ultrasound, echocardiogram, home health, nursing visits, social service, physical, occupational, speech and congnitive therapy, hospice, durable medical equipment, and foot care.","Health Care, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Minnesota Minority Lawyers Association,https://www.crunchbase.com/organization/minnesota-minority-lawyers-association,"Association, Non Profit","Minneapolis, Minnesota, United States",The leading minority bar association whose mission is to promote and support the professional development...,"3,154,104","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,http://www.mabl.org/,,"Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
GoodTalkApps,https://www.crunchbase.com/organization/goodtalkapps,Education,"New York, New York, United States",GoodTalkApps creates fun and interactive applications for kids. They primarily partners with existing properties like TV show,"3,154,108","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,2012-01-01,year,,,,none,For Profit,http://goodtalkapps.com,GoodTalkApps creates fun and interactive applications for kids. They primarily partners with existing properties like TV show,Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
ECO Advertising,https://www.crunchbase.com/organization/eco-advertising,"Advertising, Coupons, GreenTech","Fremont, California, United States",ECO Advertising is a company who is specialised in OOH mobile eco advertising and zero carbon emission.,"3,154,109","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2012-01-01,year,,,,,For Profit,http://www.ecoads.us.com/,"ECO Advertising International is an eco-friendly marketing company that uses recycled paper, soy ink, and 100% compostable table mats to create coupons and advertisements that help local businesses get noticed.","Advertising, Commerce and Shopping, Sales and Marketing, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
KEEP KIDS ALIVE DRIVE 25,https://www.crunchbase.com/organization/keep-kids-alive-drive-25,"Charity, Non Profit, Public Safety","Omaha, Nebraska, United States",KEEP KIDS ALIVE DRIVE 25 spreads awareness about traffic rules to save children from road accidents.,"3,154,113",Midwestern US,Less than $1M,Active,1998-01-01,day,,,,,Non-profit,https://www.keepkidsalivedrive25.org,,"Government and Military, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kombee,https://www.crunchbase.com/organization/kombee,Real Estate,"San Francisco, California, United States",Property management made simple,"3,154,118","San Francisco Bay Area, West Coast, Western US",Less than $1M,Closed,2012-05-01,day,,,,none,For Profit,http://kombee.net,"Kombee is a simple and elegant way to manage your properties. From rental to sales, you can handle reservations, clients and properties.",Real Estate,2,"Hamza Essaoui, Yassine haddioui",1-10,,,,,,,,,,,,,Private,,,,,,
Nex3 Communications,https://www.crunchbase.com/organization/nex3-communications,"Subscription Service, Telecommunications","Riverview, Michigan, United States",Nex3 Communications operates in the cable and other subscription programming industry.,"3,154,119","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2007-01-01,year,,,,,For Profit,,"Nex3 Communications operates in the cable and other subscription programming industry. It was founded in 2007 in Riverview, Michigan.","Hardware, Other",,,11-50,2,Early Stage Venture,2761139,USD,2761139,2761139,USD,2761139,,,,,Private,,,,,,
Cen-Tex Seed Inc,https://www.crunchbase.com/organization/cen-tex-seed-inc,Supply Chain Management,"Hillsboro, Texas, United States","Seed Storage in Hillsboro, TX","3,154,120",Southern US,,Active,,,,,,,For Profit,http://cen-texseedinc.com,"Address: 1301 Old Highway 77 South, Hillsboro, TX 76645, USA",Transportation,,,,,,,,,,,,,,,,Private,,,,,,
Frontier Renewal LLC,https://www.crunchbase.com/organization/frontier-renewal-llc,"Project Management, Real Estate","Denver, Colorado, United States",Frontier Renewal is a brownfield redevelopment company that acquires environmentally challenged real estate.,"3,154,121","Greater Denver Area, Western US",$1M to $10M,Active,2008-01-01,day,,,,,For Profit,https://www.frontierrenewal.com,,"Administrative Services, Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mosquito Authority,https://www.crunchbase.com/organization/mosquito-authority-14b9,Professional Services,"Lexington, Kentucky, United States",Mosquito Control Services,"3,154,123",Southern US,,Active,,,,,,,For Profit,https://www.mosquito-authority.com/locations/lexington-ky/,"At Mosquito Authority, we offer various pest control services to keep your home or business free from pests. Whether you're looking for mosquito control in Lexington, KY, or other pest treatment, we can offer complete solutions tailored to specific needs. We take care of all the details and ensure that everything goes smoothly. So you don't have to worry about anything other than enjoying your property. We understand how difficult it can be to manage a property without help. We go above and beyond the call of duty to provide you with high-quality service. You don't have to worry about anything other than enjoying your property!    Are you looking for exterminators in Lexington, KY? If so, you're in luck! Mosquito Authority is the premier provider of mosquito control. We've been assisting our customers with pest and insect control services for many years now and have built a reputation as one of the best.",Other,,,1-10,,,,,,,,,,,,,Private,,,,,,
CNY Website,https://www.crunchbase.com/organization/cny-website,"Web Design, Web Development","Syracuse, New York, United States",CNY Website provides web design & development for small businesses.,"3,154,124","Great Lakes, East Coast, Northeastern US",,Closed,,,,,,none,For Profit,https://www.cnywebsite.com/,,"Design, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Independent Drilling,https://www.crunchbase.com/organization/independent-drilling,"Commercial, Construction, Residential","Boise, Idaho, United States",Independent Drilling is a geotechnical and environmental drilling company in southeastern.,"3,154,127",Western US,$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://www.independentdrilling.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alliance Wealth Management Group,https://www.crunchbase.com/organization/alliance-wealth-management-group,"Finance, Financial Services, Retirement, Wealth Management","Birmingham, Alabama, United States","Alliance Wealth Management Group offers retirement income strategies, wealth management, life insurance, estate planning, and tax planning.","3,154,135",Southern US,$1M to $10M,Active,,,,,,,For Profit,http://www.allianceplanning.net,,"Community and Lifestyle, Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dissertation Pal,https://www.crunchbase.com/organization/dissertation-pal,"Consulting, Information Technology","Dallas, Texas, United States",Dissertation Pal is the top notch consulting firm for PhD Candidates looking for help with their dissertation.,"3,154,142","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2008-01-01,day,,,,,For Profit,https://dissertationpal.com/,,"Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hunt Butler,https://www.crunchbase.com/organization/hunt-butler,Recreation,"Whitewater, Wisconsin, United States",Renowned Hunting Land available for land lease transactions.,"3,154,147","Great Lakes, Midwestern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.huntbutler.com/,"Hunt Butler was created to help hunters and other outdoor enthusiasts better connect with nature. Hunt Butler offers a dynamic, informative, user-friendly, and secure services where hunters and landowners can connect to facilitate ""microleases"". They bridge the gap that allows landowners to grant trust to individuals who would like to use idle parcels of property. They are hunters / outdoorsmen ourselves, and they believe that everyone needs a little help claiming their own patch of wilderness.  They are Hunt Butler – Claim Your Territory.",Sports,,,1-10,,,,,,,,,,,,,Private,,,,,,
Stunning Empires,https://www.crunchbase.com/organization/stunning-empires,"Consulting, Creative Agency, Marketing, Project Management","Houston, Texas, United States","Stunning Empires is a marketing firm offering creative consulting, campaign marketing, project management, and long-term marketing services.","3,154,148","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.stunningempires.com,"Stunning Empires manages direct communications for businesses with an impact on partnerships, events, and the supply of products and services. To generate ideas and marketing strategies, they provide startups and small enterprises with interactive marketing sessions. They collaborate with musicians, performers, record labels, casting directors, and entertainment management firms.","Administrative Services, Content and Publishing, Media and Entertainment, Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Scannavino Law,https://www.crunchbase.com/organization/scannavino-law,"Law Enforcement, Legal, Legal Tech","New York, New York, United States",Scannavino Law is a boutique law firm offering legal and strategic advice to forward-thinking entrepreneurs.,"3,154,148","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,year,,,,,For Profit,https://www.scannavinolaw.com,"Scannavino Law is a boutique law firm offering legal and strategic advice to forward-thinking entrepreneurs, startup companies, and startup investors.","Government and Military, Privacy and Security, Professional Services",1,Nick Scannavino,,,,,,,,,,,,,,Private,,,,,,
