Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Specialized Communications,https://www.crunchbase.com/organization/specialized-communications,"Digital Signage, Electronics, Software","Smithsburg, Maryland, United States",Specialized Communications provides digital signage and software solutions.,"2,590,030","East Coast, Southern US",$1M to $10M,Active,1978-01-01,day,,,,,For Profit,http://www.spec-comm.com,,"Consumer Electronics, Hardware, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
ITek Wine,https://www.crunchbase.com/organization/itek-wine,"Manufacturing, Wine And Spirits, Winery","California, Kentucky, United States","ITek Wine supplies winemaking and brewing equipment like French oak barrels, Italian concrete tanks, and Tuscan terracotta amphorae.","2,590,033",Southern US,$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://itekwine.com/,,"Food and Beverage, Manufacturing",1,Manu Fiorentini,11-50,,,,,,,,,,,,,Private,,,,,,
Elevator Advisors International,https://www.crunchbase.com/organization/elevator-advisors-international,"Building Maintenance, Commercial, Consulting, Residential","Santa Fe Springs, California, United States","Elevator Advisors International is a consulting firm that offers elevator modernizations, evaluations, and maintenance agreement services.","2,590,041","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.elevator-advisors.com,,"Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Harry's Garage Door And Gates Repair,https://www.crunchbase.com/organization/harry-s-garage-door-and-gates-repair,"Building Maintenance, Building Material, Windows","Palm Springs, California, United States","Harry's Garage Door And Gates Repair specializes in garage door repair, installation, and maintenance services.","2,590,043","Greater Los Angeles Area, Inland Empire, West Coast",,Active,,,,,,,For Profit,https://amacksoft.com,"Harry's Garage Door And Gates Repair specializes in garage door installation and maintenance. They provide a wide range of services, so whether their home needs garage door repair, gate maintenance, and the installation of new doors and gates, they can help.","Platforms, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Pluris XR,https://www.crunchbase.com/organization/pluris-xr,"Consulting, E-Learning, Virtual Reality","Milwaukee, Wisconsin, United States",Pluris XR is a design agency that provides consulting and academy services.,"2,590,048","Great Lakes, Midwestern US",,Active,2020-01-01,year,,,,,For Profit,https://plurisxr.com,,"Education, Hardware, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
InfoDeli,https://www.crunchbase.com/organization/infodeli,"Advertising, Information Technology, Marketing, Software","Kansas City, Missouri, United States",InfoDeli creates online information delivery hubs for the sales and marketing departments.,"2,590,051",Midwestern US,,Active,1994-01-01,day,,,,,For Profit,https://infodeli.com/,,"Advertising, Information Technology, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Model Railroad Hobbyist,https://www.crunchbase.com/organization/model-railroad-hobbyist,"Content, Media and Entertainment, Publishing","Woodburn, Oregon, United States",Model Railroad Hobbyist is an online magazine publisher about model railroading.,"2,590,053","West Coast, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://model-railroad-hobbyist.com,,"Content and Publishing, Media and Entertainment",1,Joe Fugate,1-10,,,,,,,,,,,,,Private,,,,,,
Grand Electric Co.,https://www.crunchbase.com/organization/grand-electric-co,"Construction, Electrical Distribution","Denver, Colorado, United States",Grand Electric Co. providing electrical contracting services.,"2,590,054","Greater Denver Area, Western US",,Active,,,2000-03-10,day,,,For Profit,,Grand Electric Co. providing electrical contracting services.,"Energy, Real Estate",,,,,M&A,,,,,,,,,,,Private,,,,,,
Advomatic,https://www.crunchbase.com/organization/advomatic,"Internet, Open Source, Web Development","Brooklyn, New York, United States","Advomatic specializes in open-source, migration, site planning, internet, web development, marketing, WordPress, web design and security.","2,590,055","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2004-01-01,year,2021-06-30,day,,,For Profit,https://www.advomatic.com,,"Internet Services, Software",1,Aaron Welch,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Silicon Valley Bitcoin Meetup,https://www.crunchbase.com/organization/silicon-valley-bitcoin-meetup,"Bitcoin, Blockchain, Cryptocurrency","Sunnyvale, California, United States","1st & longest running meetup in the world for bitcoin, blockchain & crypto","2,590,056","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2012-01-01,year,,,,,For Profit,https://www.meetup.com/Silicon-Valley-Bitcoin-Users/,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",3,"Andreas Antonopoulos, Roger Ver, Scott Robinson",,,,,,,,,,,,,,Private,,,,,,
Professional Dental Studio,https://www.crunchbase.com/organization/professional-dental-studio,"Dental, Health Care, Therapeutics","Parsippany, New Jersey, United States","Professional Dental Studio is a dental clinic that specializes in crown and bridge, implant reconstruction, inlays, and onlays.","2,590,058","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,http://professionaldentalstudio.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
HealthLok,https://www.crunchbase.com/organization/healthlok,Health Care,"Omaha, Nebraska, United States",HealthLokis is a private company that provides Personal Health Records (PHR).,"2,590,066",Midwestern US,,Closed,2001-01-01,year,,,2008-01-01,year,For Profit,http://www.HealthLok.com,"HealthLok, Inc. is a private, Omaha, NE-based company that is a leading provider in the Personal Health Records (PHR) industry. HealthLok gives you the ability to keep track of you and your family's health and wellness including personal medical records, immunization and allergy documentation, pharmacy, family medical histories, doctor communications and medical expenses - and comprehensive emergency medical and emergency contact information and your personal directives. HealthLok was founded in 2001 by an Omaha physician and local healthcare industry investors. The founders' goal for HealthLok was to initiate market research on the patient-controlled Personal Health Record concept, and based on the results of this research and feedback; develop a highly-secure and easy-to-access approach for people to better manage their general wellness and health care for themselves and their families. In November 2008, an entity controlled by Revolution Capital Partners, LLC acquired HDC4Point Dynamics' healthcare technology division and rebranded the Company as HealthLok to reflect its true mission of bringing Personal Health Record management solutions - and control - to the general population. HealthLok.com's Mission empowers you - as a patient - with secure online access to your personal health profile, medical records, health care directives and medical emergency contact information. It's your medical history. You control it. You control which doctors see it. You can access it online anywhere. We securely lock it. We guarantee it.",Health Care,,,1-10,2,Seed,,USD,,,USD,,"Revolution Capital Partners, HDC 4Point Dynamics",,2,,Private,,,,,,
El Campeon,https://www.crunchbase.com/organization/el-campeon,"Food and Beverage, Hospitality, Restaurants","San Juan Capistrano, California, United States","El Campeon is a restaurant company that specializes in Mexican food, market, and bakery products for consumers.","2,590,073","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.elcampeoninc.com/,,"Food and Beverage, Travel and Tourism",,,,,,,,,,,,,,,,Private,,,,,,
RadiumSpark,https://www.crunchbase.com/organization/radiumspark,"Cloud Computing, Cyber Security, Information Technology","San Ramon, California, United States","RadiumSpar provides secured cloud solutions, expert services, licensing solutions and research and development services.","2,590,076","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.radiumspark.com/,,"Information Technology, Internet Services, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Seniors Today Newspaper.,https://www.crunchbase.com/organization/seniors-today-newspaper,"Communities, News, Publishing","Daytona Beach, Florida, United States",Seniors Today Newspaper is a newspaper publisher.,"2,590,078","East Coast, Southern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://seniorstodaynewspaper.com,"Seniors Today Newspaper is a publication. They present material to their senior population that is instructive, entertaining, useful, and educational. The company's contact modes are by mail, phone, and physical address.","Community and Lifestyle, Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Averify,https://www.crunchbase.com/organization/averify,"Analytics, Information Services, Information Technology","Dallas, Texas, United States","Averify is the only analytics company viewing data in ways that make it possible to measure, visualize, monitor and repair network.","2,590,080","Dallas/Fort Worth Metroplex, Southern US",,Active,2014-01-01,year,,,,,For Profit,http://www.averify.com/#value,"Averify is dedicated to becoming the authority on network value. Their VARIABILITY COST INDEX® and Network Design process distills information, making healthcare decisions simpler in a crowded and complex market.  Promises to reduce cost must be validated before decisions are made that effect the lives of your people and the certainty of your budget.   Averify is the only analytics company viewing data in ways that make it possible to measure, visualize, monitor and repair network inefficiencies in self-funded plans.","Data and Analytics, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
SeacliffEnvi,https://www.crunchbase.com/organization/seacliffenvi,"Environmental Consulting, Environmental Engineering, Waste Management","Aptos, California, United States",Seacliff is a local company with experience in environmental services and restoration.,"2,590,082","San Francisco Bay Area, West Coast, Western US",,Closed,,,2013-06-12,day,2013-06-12,day,For Profit,https://www.seacliffenv.com,Seacliff is a local company with over 15 years experience in environmental services and restoration. We’re focused on quickly understanding our client’s needs and providing expert design implementation for safe and expeditious restoration and environmental services solutions.,"Professional Services, Science and Engineering, Sustainability",,,,,M&A,,,,,,,,,,,Private,,,,,,
Proper Funding,https://www.crunchbase.com/organization/proper-funding,Lead Generation,"Rochester Hills, Michigan, United States",Proper Funding is offering you an unsecured low-interest rate debt consolidation loan for your unsecured high-interest credit card debt.,"2,590,094","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2021-04-04,day,,,,,For Profit,https://properfunding.com,Proper Funding is offering you an unsecured low-interest rate debt consolidation loan for your unsecured high-interest credit card debt.,Sales and Marketing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Effanel Music,https://www.crunchbase.com/organization/effanel-music,Music,"New York, New York, United States","Effanel Music Inc is a private company categorized under Acoustical Engineers and located in New York, NY.","2,590,094","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1980-01-01,year,,,,,For Profit,http://effanel.com,"Effanel Music Inc is a private company categorized under Acoustical Engineers and located in New York, NY. It was established in 1980 and incorporated in New York.","Media and Entertainment, Music and Audio",1,Gary Geller,11-50,,,,,,,,,,,,,Private,,,,,,
Bobkat Printing,https://www.crunchbase.com/organization/bobkat-printing,Printing,"San Carlos, California, United States",Bobkat Printing is a full service printer.,"2,590,099","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1989-11-01,day,,,,,For Profit,http://bobkatinc.com/,,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Redwhale,https://www.crunchbase.com/organization/redwhale,"Advertising, Consulting, Management Consulting, Sales Automation","Cincinnati, Ohio, United States",Full Stack Growth Marketing. Designed specifically for venture backed companies and private equity funds.,"2,590,100","Great Lakes, Midwestern US",,Active,2016-10-01,month,,,,,For Profit,https://redwhale.co,,"Advertising, Information Technology, Professional Services, Sales and Marketing, Software",1,Brandon Lipman,11-50,,,,,,,,,,,,,Private,,,,,,
Message,https://www.crunchbase.com/organization/message-85bc,"Advertising, Brand Marketing, Marketing, Public Relations","Los Angeles, California, United States","Message is an advertising company that offers branding, design, public relations, crisis, marketing, and strategy services.","2,590,107","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.messagela.com/,,"Advertising, Sales and Marketing",1,Steve Caplan,1-10,,,,,,,,,,,,,Private,,,,,,
Complete Rehabilitation,https://www.crunchbase.com/organization/complete-rehabilitation,"Health Care, Hospital, Rehabilitation, Therapeutics","La Grange Park, Illinois, United States",Complete Rehabilitation provides chiropractic care and physical rehabilitation services.,"2,590,108","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://completerehabilitation.net,"Complete Rehabilitation offers massage therapy, acupuncture, coaching, lifestyle counseling, and instruction services. They also provide treatments for headaches, back pain, neck pain, sports injuries, lower back pain, wrist pain, and sciatica.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
dmb productions,https://www.crunchbase.com/organization/dmb-productions,"Audio, Audio Recording and Production, Video Editing, Video Streaming","Bellport, New York, United States","dmb productions is a video and audio production company that provides services for commercial, digital, and corporate video production.","2,590,118","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.dmbproductions.com,"dmb productions provides audio and video for commercials, filmmaking, digital commercials, and video editing. They provide services for shooting and producing and also provide visuals, color management, sound editing, and sound processing. They make Sony equipment, Adobe, iTunes, Movie, and ProTools applications, and also they offer shooting and producing services.","Content and Publishing, Media and Entertainment, Music and Audio, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Image Nation Studio L.L.C,https://www.crunchbase.com/organization/image-nation-studio-l-l-c,"Apps, Gaming, iOS, Mobile Apps, Music","Studio City, California, United States",Image nation studio is a company which develops entertainment apps for iPhone,"2,590,121","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Closed,,,,,,none,For Profit,http://www.imagenation-studio.com,Image nation studio is a company which develops entertainment apps for iPhone,"Apps, Gaming, Media and Entertainment, Mobile, Music and Audio, Platforms, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Stacey Moving & Storage,https://www.crunchbase.com/organization/stacey-moving-storage,"Logistics, Residential, Transportation","West Chester, Ohio, United States",Stacey Moving & Storage is a relocation company that offers long distance moving and portable storage solutions.,"2,590,124","Great Lakes, Midwestern US",$1M to $10M,Active,1876-01-01,year,,,,,For Profit,http://www.staceymayflower.com,"Stacey Moving & Storage provides local and long-distance moving, international moving, portable storage solutions, and storage management services. Their contact is done through phone calls, emails, and online applications.","Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Canton Embroidery and Screen Printing,https://www.crunchbase.com/organization/canton-embroidery-and-screen-printing,"Digital Signage, Graphic Design, Printing","Canton, Michigan, United States",Canton Embroidery and Screen Printing is a Screen printing & embroidery company.,"2,590,127","Greater Detroit Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.cantonembroidery.com,,"Content and Publishing, Design, Media and Entertainment, Sales and Marketing",1,Scott Katke,,,,,,,,,,,,,,Private,,,,,,
Land Title Research,https://www.crunchbase.com/organization/land-title-research,"Commercial Real Estate, Insurance, Real Estate, Real Estate Investment","Stafford, Virginia, United States",Land Title Research is a real estate title research company.,"2,590,128","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.ltrinc.com,"Land Title Research has been providing title services for over twenty years. With an extensive title plant based on 60-year searches and a plant size of over 60,000 title files, subfiles, and builder lists, they are able to perform customized searches to fit clients' individual needs. They are proud of their experienced and qualified staff, and they place a strong emphasis on continuing education.","Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ultra Leadership Method,https://www.crunchbase.com/organization/ultra-leadership-method,"Consulting, Information Technology","New York, New York, United States","ULM is a NYC based boutique consulting firm that specializes in business development and advisory for start-ups, brands and funds.","2,590,128","Greater New York Area, East Coast, Northeastern US",,Active,2015-01-01,year,,,,,For Profit,https://ultraleadershipmethod.com/,,"Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Trade to Travel,https://www.crunchbase.com/organization/trade-to-travel,"Property Management, Real Estate, Rental, Residential","Virgin, Utah, United States",Trade to Travel is a real estate agency that provides property management services.,"2,590,130",Western US,$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.luxuryhomeexchange.com,"Trade to Travel message system puts directly in touch with property owners and managers, enabling members to trade weeks in their properties.","Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Flow Partners,https://www.crunchbase.com/organization/flow-partners-3c9e,"Consulting, Mining, Professional Services","New City, New York, United States",Flow Partners is a provider of management consulting services intended to support the mining industry.,"2,590,136","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://flowpartners.com,,"Natural Resources, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Power One Federal Credit Union,https://www.crunchbase.com/organization/power-one-federal-credit-union,"Banking, Finance, Financial Services","Fort Wayne, Indiana, United States",Power One Federal Credit Union offers banking and financial services.,"2,590,138","Great Lakes, Midwestern US",$1M to $10M,Active,1935-01-01,year,,,,,For Profit,https://www.poweronefcu.org,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Higher Ways Publishing,https://www.crunchbase.com/organization/higher-ways-publishing,"Fitness, Health Care, Publishing","New City, New York, United States","Higher Ways Publishing is a market leader in the health, fitness, publishing, and relationship industries.","2,590,140","Greater New York Area, East Coast, Northeastern US",,Active,2003-01-01,day,,,,,For Profit,http://www.higherwayspublishing.com,,"Content and Publishing, Health Care, Media and Entertainment, Sports",,,,,,,,,,,,,,,,Private,,,,,,
Bonafide Properties,https://www.crunchbase.com/organization/bonafide-properties,"Property Management, Real Estate, Rental, Residential","Monterey, California, United States",Bonafide Properties is a real estate agency that provides property management services.,"2,590,141","West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.bonafideproperties.com,,"Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Complete Dental Care,https://www.crunchbase.com/organization/complete-dental-care-07b7,"Dental, Health Care, Medical","Spokane, Washington, United States","Complete Dental Care provides cosmetic dentistry, restorative dentistry, dental implants, dentures, laser dentistry, and CAD services.","2,590,142","West Coast, Western US",,Active,,,,,,,For Profit,https://www.completedentalnw.com/,,Health Care,1,T.J. Scarborough,1-10,,,,,,,,,,,,,Private,,,,,,
Sons & Daughters Orthodontics,https://www.crunchbase.com/organization/sons-daughters-orthodontics,"Dental, Health Care, Medical","Irvine, California, United States","Sons & Daughters Orthodontics specializes in orthodontic care for children, teens, and adults.","2,590,142","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://sndortho.com,,Health Care,1,Sam Lee,11-50,,,,,,,,,,,,,Private,,,,,,
Klinger's Trading,https://www.crunchbase.com/organization/klinger-s-trading,"Consumer Goods, Furniture, Wholesale","Atlanta, Georgia, United States","Klinger's Trading is a restaurant equipment wholesaler company that provides sinks, tables, liquor displays, and other products.","2,590,149","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://klingerstrading.com,,"Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
BeingHappy,https://www.crunchbase.com/organization/beinghappy,Retail,"San Francisco, California, United States",BeingHappy is an App that measures and tracks your happiness.,"2,590,150","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,2014-07-04,day,,,,none,For Profit,http://beinghappy.io,"BeingHappy measures Happiness using a data driven approach, their proprietary algorithm analyzes a user selected, emotional state across nine fundamental dimensions in order to determine their HappyScore. The app also collects data on ancillary variables such as weather, location, and health. Users can track their happiness correlate with these external factors.",Commerce and Shopping,3,"Edward Smith, Ritu Raj, Thomas Atwood",1-10,,,,,,,,,,,,,Private,,,,,,
Prevail Promotions,https://www.crunchbase.com/organization/prevail-promotions,"Advertising, Graphic Design, Marketing","Las Vegas, Nevada, United States",Prevail Promotions provides promotional product solutions.,"2,590,152",Western US,,Active,2009-01-01,year,,,,,For Profit,http://prevailpromo.com,"Prevail Promotions offers marketing and advertising services. They also provide branding services. Their services include designing, direct overseas sourcing, customer-product surveys, customer loyalty and bounce-back programs, incentive programs, brand and luxury goods, custom-printed apparel, private-label items, and so on.","Advertising, Design, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Ultimate Phone Concierge,https://www.crunchbase.com/organization/ultimate-phone-concierge,"Customer Service, Health Care, Outsourcing","Framingham, Massachusetts, United States",Ultimate Phone Concierge is a new and existing patient scheduler for dental patients when your staff is not available.,"2,590,153","Greater Boston Area, East Coast, New England",,Active,2008-01-01,year,,,,,For Profit,https://upconcierge.squarespace.com/,,"Health Care, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Preferred Sourcing Solutions,https://www.crunchbase.com/organization/preferred-sourcing-solutions,,"Detroit, Michigan, United States",Preferred Sourcing Solutions (PSS) is a premier management consulting firm.,"2,590,154","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2016-01-01,year,,,,,For Profit,https://www.preferredsourcingsolutions.com/,Preferred Sourcing Solutions (PSS) is a premier management consulting firm focused exclusively on Strategic Sourcing and Procurement-related services.  Their firm applies the right solution for each spend category so their clients realize meaningful hard dollar cost savings through strategic sourcing and GPO contracts.,,,,11-50,,,,,,,,,,,,,Private,,,,,,
Network Resource Group,https://www.crunchbase.com/organization/network-resource-group,"Computer, Consulting, Information Technology, Professional Networking","Manhattan, New York, United States","Specialists in network design, installation and maintenance. ","2,590,155","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://www.nrg-inc.com/,"They are specialists in network design, installation and maintenance.They also assist their clients with software issues from the specification stage through implementation and long-term support.Their office is located in Manhattan, KS, but they are available for phone consultation as well as on-site support for clients out of this area.","Community and Lifestyle, Consumer Electronics, Hardware, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
