Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Copia Group,https://www.crunchbase.com/organization/the-copia-group,Impact Investing,"Chicago, Illinois, United States",The Copia Group is a private investment firm.,"548,027","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2022-01-01,year,,,,,For Profit,https://copiagroupllc.com/home,"The Copia Group is a private investment firm that provides capital solutions to privately held, lower-middle market companies while driving impact at scale. The Copia Group offers a distinct approach to investing that marries the strategic investment of financial and relational capital with the holistic development of scalable business models.","Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Seagate Venture Fund,https://www.crunchbase.com/organization/seagate-venture-fund,,"Boulevard, California, United States",Seagate Venture Fund is the corporate venture.,"548,029","Greater San Diego Area, West Coast, Western US",,Active,1999-01-01,year,,,,,For Profit,,Seagate Venture Fund is an investment fund.,,,,,,,,,,,,,,,,,Private,,,,,,
W.S. Wilson,https://www.crunchbase.com/organization/w-s-wilson,"Hardware, Industrial, Sales, Supply Chain Management","Port Washington, New York, United States","W.S. Wilson distributes aircraft bearings, bushings, rod ends, and associated hardware.","548,032","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1917-01-01,year,,,,,For Profit,https://wswilson.com,"W.S. Wilson has set the standard for supply chain management in global aircraft bearings, bushings, rod ends, and associated hardware. W.S. Wilson serves clients from sales offices around the world and ships globally from inventory centers. The inventory includes bearings, bushings, rod ends, and associated hardware. An online inquiry form is available on the company website.","Hardware, Manufacturing, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
RockLove Jewelry,https://www.crunchbase.com/organization/rocklove-jewelry,"E-Commerce, Jewelry, Retail","Beacon, New York, United States",RockLove Jewelry designs custom-cut crystals and fair-trade genuine gemstones.,"548,034","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.rocklove.com,"RockLove Jewelry provides bracelets, brooches, pins, earrings, necklaces, rings, and more. They also design collections in neutral colors and sizes. They offer precious metals, enamel, custom-cut crystals, and fair-trade genuine gemstones. They also provide online shopping services.","Commerce and Shopping, Consumer Goods",1,Allison Lazar,1-10,,,,,,,,,,,,,Private,,,,,,
A11yWatch,https://www.crunchbase.com/organization/a11ywatch,Software,"Lake Mary, Florida, United States","Build accessible websites with tools that guide, fix, and improve your productivity.","548,034","East Coast, Southern US",,Active,2020-02-01,day,,,,,For Profit,https://a11ywatch.com,"Level up your websites accessibility with the all in one tool to guide you through your issues, how to fix, and get notified as new problems arise on your website fast. A11yWatch is on a mission to help make the web more inclusive.",Software,1,Jeffrey Mendez,1-10,,,,,,,,,,,,,Private,,,,,,
"New Boston Fund, Inc.",https://www.crunchbase.com/organization/new-boston-fund-inc,"Crowdfunding, Financial Services, Insurance, Real Estate","Boston, Massachusetts, United States","New Boston Fund is a private equity real estate investment, development and management firm.","548,036","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1993-01-01,year,,,,,For Profit,http://www.newbostonfund.com,"New Boston Fund is a private equity real estate investment, development and management firm.","Financial Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Hilltop Consultants,https://www.crunchbase.com/organization/hilltop-consultants,"Consulting, Information Technology","Washington, District of Columbia, United States",Hilltop Consultants operates as a  local IT Support and Managed IT Services Provider (MSP).,"548,040","Washington DC Metro Area, Southern US",$10M to $50M,Active,2003-01-01,year,2020-10-21,day,,,For Profit,https://www.hilltopconsultants.com,"Hilltop Consultants operates as a  local IT Support and Managed IT Services Provider (MSP). Hilltop Consultants, Inc. was founded in 2003, and was built upon a burning passion and desire to become enablers. Having previously spent most of our lives either working for or being supported by tech firms — it always bothered us that enterprise-level (and the highest paying) clients of these firms were always given preferential treatment over their smaller counterparts.","Information Technology, Professional Services",1,Jim Turner,101-250,,M&A,,,,,,,,,,3,Private,,,,,,
PrismRBS,https://www.crunchbase.com/organization/prismrbs,"Marketplace, Retail, Software","Lincoln, Nebraska, United States",PrismRBS immediately becomes the most adopted campus-wide POS and ERP system serving higher education and the independent store marketplace.,"548,041",Midwestern US,$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.prismrbs.com/,PrismRBS immediately becomes the most adopted campus-wide POS and ERP system serving higher education and the independent store marketplace.,"Commerce and Shopping, Software",,,101-250,,,,,,,,,,,,2,Private,,,,,,
Planable,https://www.crunchbase.com/organization/planable,"Advertising Platforms, Productivity Tools, Social Media","Baltimore, Maryland, United States",Planable is a planning tool. The biggest obstacle to doing something is not having done it before. Planable is a product of Connectus Sft,"548,043","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2014-03-01,day,,,,,For Profit,http://www.planable.com,,"Advertising, Internet Services, Media and Entertainment, Software",1,Gary Pick,,,,,,,,,,,,,,Private,,,,,,
InfiniBand,https://www.crunchbase.com/organization/infiniband,"Enterprise Software, Information Services, Information Technology","Beaverton, Oregon, United States",InfiniBand® Trade Association is chartered with maintaining and furthering the InfiniBand™ specification.,"548,047","West Coast, Western US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,http://infinibandta.org/,"The InfiniBand® Trade Association (IBTA) was founded in 1999 and is chartered with maintaining and furthering the InfiniBand™ specification. The IBTA is led by a distinguished steering committee that includes Cray Inc., Emulex, HP, IBM, Intel, Mellanox, Microsoft, and Oracle. Other members of the IBTA represent leading enterprise IT vendors who are actively contributing to the advancement of the InfiniBand specification.","Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Entanglement Research Institute,https://www.crunchbase.com/organization/entanglement-research-institute,"Information Technology, Quantum Computing","Newport, Rhode Island, United States","Entanglement Research Institute, Inc. is a quantum research facility located in Newport, Rhode Island.","548,049","East Coast, New England, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.entanglement.institute/,"ei is a private, public, partnership and critical infrastructure facility designed to accelerate quantum computing and quantum information science. ei is building the world’s most advanced quantum computing research facility which will bring online cutting edge quantum computers. Our facility offers an “agnostic” environment built for the benefit of researchers, programmers, strategic partners and quantum companies.","Information Technology, Science and Engineering",1,Bradley Rotter,,,,,,,,,,,,,,Private,,,,,,
HeliumDeploy,https://www.crunchbase.com/organization/heliumdeploy,"Cryptocurrency, E-Commerce, Information Technology","Austin, Texas, United States",The #1 Trusted distributor of Decentralized Wireless hotspots in North America.,"548,051",Southern US,,Active,2021-01-01,year,,,,,For Profit,https://heliumdeploy.io,HeliumDeploy is crypto e-commerce website that sells the most promising crypto hotspots and miners.,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Information Technology, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
McCracken,https://www.crunchbase.com/organization/mccracken,"E-Commerce, Mobile, Telecommunications","Cincinnati, Ohio, United States",McCracken offers an online customized proprietary management system.,"548,052","Great Lakes, Midwestern US",$10M to $50M,Active,1999-10-01,day,,,,,For Profit,http://www.mccrackengrp.com,,"Commerce and Shopping, Hardware, Mobile",,,1-10,,,,,,,,,,,,,Private,,,,,,
WALTZ ENVELOPE SERVICE,https://www.crunchbase.com/organization/waltz-envelope-service,"Events, Printing, Sales","Pascoag, Rhode Island, United States","WALTZ ENVELOPE SERVICE is printing and distributing mail envelops, event tickets and address labels.","548,053","East Coast, New England, Northeastern US",,Active,1970-01-01,day,,,,,For Profit,https://www.waltzco.com,,"Content and Publishing, Events, Media and Entertainment, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Artforum International Magazine,https://www.crunchbase.com/organization/artforum-international-magazine,"News, Publishing","New York, New York, United States",Artforum is an international monthly magazine specializing in contemporary arts. The magazine is published ten times a year.,"548,054","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1962-01-01,year,2022-12-07,day,,,For Profit,http://artforum.com,Artforum is an international monthly magazine specializing in contemporary arts. The magazine is published ten times a year.,"Content and Publishing, Media and Entertainment",1,John P. Irwin Jr.,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Schwarz Logistics,https://www.crunchbase.com/organization/schwarz-logistics,"Autonomous Vehicles, Customer Service, Transportation","Joliet, Illinois, United States",Schwarz Logistics is a trucking company with drivers and trained staff.,"548,057","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2003-01-01,year,,,,,For Profit,https://schwarzlogistics.com,"Schwarz Logistics offers cargo, freight, reefer, oversize, flatbed, and step deck. They provide drivers and trained staff. Their trucking services include flatbed, step deck, oversize and refrigerated loads. If anyone wants to contact them please contact them via phone call or email.","Other, Professional Services, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
McCord Engineering,https://www.crunchbase.com/organization/mccord-engineering,"Civil Engineering, Industrial Engineering","College Station, Texas, United States","McCord Engineering offers engineering services including transmission line design, substation design and construction project management.","548,061",Southern US,,Active,1985-01-01,year,,,,,For Profit,https://www.mccordeng.com,,"Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
ECC Insurance Brokers,https://www.crunchbase.com/organization/ecc-insurance-brokers,Insurance,"Oak Brook, Illinois, United States",ECC Insurance Brokers is an insurance brokerage firm.,"548,064","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1999-01-01,year,2005-01-14,day,,,For Profit,http://www.eccins.com/,"ECC Insurance Brokers, Inc. is an insurance brokerage firm. The firm offers casualty insurance solutions focusing on liability and workers compensation insurance and errors and omissions, medical malpractice liability, and employment practices liability insurance.",Financial Services,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Tri-Vin Imports,https://www.crunchbase.com/organization/tri-vin-imports,"Food and Beverage, Manufacturing, Wine And Spirits","New Rochelle, New York, United States",Tri-Vin Imports is a beverage manufacturing company that produces and sells a wide collection of wines and other related spirits.,"548,066","Greater New York Area, East Coast, Northeastern US",,Active,1987-01-01,year,,,,,For Profit,https://www.tri-vin.com/,,"Food and Beverage, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Masuda Funai,https://www.crunchbase.com/organization/masuda-funai,"Consulting, Legal","Chicago, Illinois, United States",Masuda Funai is a law firm based in Illinois and California.,"548,067","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1929-01-01,year,,,,,For Profit,http://masudafunai.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Reklaim Technologies,https://www.crunchbase.com/organization/reklaim-technologies,"Energy Management, Manufacturing, Waste Management","Seattle, Washington, United States","Reklaim, Inc. is a breakthrough technology company dedicated to transforming the way they manage scrap tires.","548,068","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.reklaim.com/,"The central element Reklaim’s patented technology is pyrolysis, a thermal process by which hydrocarbon materials are broken down into smaller constituent materials in an oxygen-free environment. Reklaim’s process utilizes rubber from waste tires, a feedstock that is in overabundance with significant environmental and health concerns. Their technology is currently in use at their commercial scale manufacturing facility located in Boardman, Oregon.","Energy, Manufacturing, Sustainability",2,"Charles Sartain, Rolland Dawson",11-50,3,Early Stage Venture,25700000,USD,25700000,25700000,USD,25700000,Goldman Sachs,1,1,,Private,,,,,,
Genesis Planning,https://www.crunchbase.com/organization/genesis-planning,"Health Care, Information and Communications Technology (ICT), Medical","Houston, Texas, United States","Genesis Planning provides medical equipment planning and technology to healthcare, science and education industries.","548,069","Greater Houston Area, Southern US",$10M to $50M,Closed,1990-01-01,year,2019-10-01,month,2019-10-22,day,For Profit,https://www.genesis-planning.com,,"Health Care, Information Technology",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Association for Manufacturing Excellence,https://www.crunchbase.com/organization/association-for-manufacturing-excellence,Communities,"Rolling Meadows, Illinois, United States",AME is a not-for-profit organization founded in 1985.,"548,070","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1985-01-01,day,,,,,Non-profit,http://www.ame.org/,,Community and Lifestyle,,,1-10,,,,,,,,,,,,,Private,,,,,,
Georgia Department of Education,https://www.crunchbase.com/organization/georgia-department-of-education,Education,"Atlanta, Georgia, United States","Georgia Department of Education oversees public education throughout the state, ensuring that laws and regulations.","548,072","Greater Atlanta Area, East Coast, Southern US",$100M to $500M,Active,1870-01-01,day,,,,,For Profit,http://www.gadoe.org,,Education,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Russian Math Tutors,https://www.crunchbase.com/organization/russian-math-tutors,Tutoring,"San Jose, California, United States",Russian Math Tutors is a math tutoring service that provides the Private Tutoring online.,"548,073","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,https://russianmathtutors.com/,"Russian Math Tutors is a math tutoring service that provides the Private Tutoring online. We have tutors that are experienced and knowledgeable, their job doesn't end with just explaining the subject to the student. Rather, they are the coaches and guides for the children; they encourage, inspire and motivate our students as the students discover for themselves how to ""do math”, and why it’s so important.",Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
B&J Medical,https://www.crunchbase.com/organization/b-j-medical,"Health Care, Manufacturing, Medical Device","Kendallville, Indiana, United States","B&J Medical is a contract medical device manufacturer that produces instruments, assemblies, and implants for the orthopedic market.","548,074","Great Lakes, Midwestern US",$1M to $10M,Active,2010-02-01,month,,,,,For Profit,https://www.bjmedicalinc.com/,,"Health Care, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Web Captioner,https://www.crunchbase.com/organization/web-captioner,"Events, Internet, Social Media","Dekalb, Illinois, United States",Web Captioner lets you display open event captioning in your browser. Just bring a microphone.,"548,074","Great Lakes, Midwestern US",,Active,2017-01-01,year,,,,,For Profit,https://webcaptioner.com,,"Events, Internet Services, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
"Elkhart Plastics, Inc.",https://www.crunchbase.com/organization/elkhart-plastics-inc,Manufacturing,"South Bend, Indiana, United States","Elkhart Plastics is a plastics company providing tuff cube, tuff stack, and corn headers.","548,075","Great Lakes, Midwestern US",$10M to $50M,Active,1988-01-01,day,2020-11-11,day,,,For Profit,http://epi-roto.com,,Manufacturing,,,501-1000,,M&A,,,,,,,,,,,Private,,,,,,
Atlas Metal Parts,https://www.crunchbase.com/organization/atlas-metal-parts,"Industrial Engineering, Manufacturing, Mechanical Engineering, Technical Support","Waukesha, Wisconsin, United States","Atlas Metal Parts is an engineering firm that offers metal fabrication, deep draw equipment, manufacturing, and technical support services.","548,078","Great Lakes, Midwestern US",$1M to $10M,Active,1908-01-01,year,,,,,For Profit,https://www.atlasmetalparts.com,,"Information Technology, Manufacturing, Other, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Solutions for Information Design,https://www.crunchbase.com/organization/solutions-for-information-design,"Analytics, Information Services, Marketing, Web Development","Fairfax, Virginia, United States","Solutions for Information Design offers information solutions, web & application development and social science research & analysis.","548,079","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://solidinfodesign.com,,"Data and Analytics, Information Technology, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
High Hotels,https://www.crunchbase.com/organization/high-hotels,"Hospitality, Hotel","Lancaster, Pennsylvania, United States",High Hotels provides hospitality services.,"548,080","Great Lakes, Northeastern US",,Active,1988-01-01,day,,,,,For Profit,https://www.highhotels.com/,,Travel and Tourism,,,51-100,,,,,,,,,,,,,Private,,,,,,
Analytics Odyssey,https://www.crunchbase.com/organization/analytics-odyssey,"Analytics, Data Management, Software","Lehi, Utah, United States","Analytics Odyssey - an end-to-end data management platform automating warehousing, visualizations, and predictions with a click of a button","548,080",Western US,,Active,2019-01-01,year,,,,,For Profit,https://analyticsodyssey.com/,"Analytics Odyssey - Data YOU can DO!  An end-to-end data management platform that takes ownership of the entire modern data stack for mid-sized enterprises.  AO centralizes, warehouses, transforms, and automates business reports/visualizations customized to the business' core metrics and dimensions.  Business insights gained in minutes with a click of a button.   Analytics Odyssey was founded in 2019 and was headquartered in Lehi, Utah.","Data and Analytics, Software",,,1-10,1,Seed,,USD,,,USD,,RevRoad,1,1,,Private,,,,,,
Chiller City,https://www.crunchbase.com/organization/chiller-city,"Commercial, Electronics, Industrial, Manufacturing","Mesa, Arizona, United States","Chiller City provides industrial recirculating water chillers, baths, heat exchangers, and services.","548,083","Greater Phoenix Area, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.chillercity.com,"Chiller City is a supplier of electronic manufacturing equipment. They rebuild, buy, and sell services for industrial water chillers for the semiconductor, medical, solar, pharmaceutical, and other industries. They are also manufacturers of chillers and related accessories, such as chillers for calculating heat loads, flow, pressure, and other instruments for measuring and testing electricity and electrical signals.","Consumer Electronics, Hardware, Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Galatea Surgical,https://www.crunchbase.com/organization/galatea-surgical,"Biotechnology, Cosmetic Surgery, Medical, Medical Device","Lexington, Massachusetts, United States",Galatea Surgical is a medical device firm that offers products for aesthetic plastic and reconstructive surgery.,"548,087","Greater Boston Area, East Coast, New England",,Active,2011-01-01,year,,,,,For Profit,http://www.galateasurgical.com,"Galatea Surgical is a medical device firm that offers products for aesthetic plastic and reconstructive surgery. The company is committed to enhancing and extending the life of aesthetic procedures through the use and application of a next-generation in biomaterials, P4HB (poly-4-hydroxybutyrate). It was founded in 2011 and is located in Lexington, Massachusetts.","Biotechnology, Health Care, Science and Engineering",1,Arikha Moses,11-50,,,,,,,,,,,,,Private,,,,,,
Defined Brands,https://www.crunchbase.com/organization/defined-brands,"E-Commerce, Manufacturing, Retail","Bozeman, Montana, United States",eCommerce brands company,"548,088",Western US,Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.definedbrands.com,Defined Brands develops and operates eCommerce retail store businesses that offer quality products from leading manufacturers.,"Commerce and Shopping, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
TOMCAR,https://www.crunchbase.com/organization/tomcar-a0f3,"Automotive, Industrial, Manufacturing","Phoenix, Arizona, United States",TOMCAR is a commercial off-road utility vehicle manufacturer.,"548,090","Greater Phoenix Area, Western US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://tomcar.com,,"Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
North Houston Executive Suites,https://www.crunchbase.com/organization/north-houston-executive-suites,"Coworking, Office Administration","Houston, Texas, United States","Executive Offices Suites, Coworking Space, Virtual Offices, Conference Room","548,091","Greater Houston Area, Southern US",,Active,2018-01-01,day,,,,,For Profit,https://www.nhsuites.com,"Classically designed executive office suites, offices, coworking spaces and virtual offices in North Houston. With a range of interior, exterior and corner suites to choose from, there is no doubt you will find a space that suits your needs. ","Administrative Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
A&R Properties Group,https://www.crunchbase.com/organization/a-r-properties-group,"Commercial Real Estate, Property Management, Real Estate, Residential","New York, New York, United States","A&R Properties Group is a real estate firm that focuses on real estate ownership, development, leasing, and management services.","548,095","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.arproperties.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Knex Technology,https://www.crunchbase.com/organization/knex-technology,"Information Technology, SaaS, Software","Irvine, California, United States","Knex Technology is an IT company that provides technical consulting, oracle cloud applications implementation, training, and SaaS services.","548,099","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://knextech.com,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
JBC,https://www.crunchbase.com/organization/jbc,"Biotechnology, News, Publishing","Bethesda, Maryland, United States",JBC is a publication that features research and news from the bio chemistry field.,"548,101","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1905-01-01,year,,,,,For Profit,http://www.jbc.org,,"Biotechnology, Content and Publishing, Media and Entertainment, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Geeklama,https://www.crunchbase.com/organization/geeklama,"EdTech, Education, Information Technology","Walnut, California, United States",Inspiring the next generation of innovators through live online coding classes.,"548,102","Greater Los Angeles Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://geeklama.com,Project-based programming courses for children aged 7 to 17. Geeklama's online coding classes for kids are designed to challenge them and help them build confidence and proficiency in coding.,"Education, Information Technology, Software",5,"Adeniyi Adebayo, Aijan Ibraimova, Dinara Ermakova, Maria Zhilyaeva, Maxim Glagolev",1-10,,,,,,,,,,,,,Private,,,,,,
