Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
karmadata,https://www.crunchbase.com/organization/karmadata,"Analytics, Big Data, Health Care","Hingham, Massachusetts, United States",Healthcare (Big) Data Simplified,"384,021","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.karmadata.com,"karmadata is healthcare (big) data, simplified.  The karmadata team is on a mission to change the way users obtain and interact with healthcare information.  Using big data and cloud technologies, we are able to standardize and link the world's healthcare data ranging from leading open data sources to private pharmacy and medical claims. Our users can then follow items of interest (such as diseases, drugs, physicians, or corporations) through a real time Feed, and create impactful visualizations through their Datacards. karmadata currently processes high value, open and private data sources on a daily basis like PubMed, ClinicalTrials.gov, the FDA Adverse Events Reporting System, the USPTO databases, among many others.  These sources are primarily semi-structured text or XML, that are not linked to each other, and provide no standards for querying, analyzing, or visualizing.  karmadata has processed over 100 million records to date, and identified over 6.1 million Entities that are healthcare providers, populated places, clinical investigators, diseases, organizations, drugs and more.","Data and Analytics, Health Care",2,"Brendan Kelleher, Sean Power",11-50,,,,,,,,,,,,,Private,,,,,,
Bergquist,https://www.crunchbase.com/organization/bergquist,"Industrial, Industrial Manufacturing, Oil and Gas","Toledo, Ohio, United States",Bergquist is the producer and wholesaler of propane and industrial gas equipment along with technical assistance for various industries.,"384,023","Great Lakes, Midwestern US",$10M to $50M,Active,1963-01-01,year,,,,,For Profit,https://bergquistinc.com,,"Energy, Manufacturing, Natural Resources",,,101-250,,,,,,,,,,,,,Private,,,,,,
Senior Aerospace AMT,https://www.crunchbase.com/organization/senior-aerospace-amt,Manufacturing,"Arlington, Washington, United States",Senior Aerospace AMT is an aviation & aerospace company that manufactures structural parts for OEMs.,"384,024","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,1980-01-01,year,2006-10-30,day,,,For Profit,https://www.amtnw.com,Aerospace Manufacturing Technologies is a privately held company that provides manufactures structural parts for the aerospace industry.,Manufacturing,,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Market Defense,https://www.crunchbase.com/organization/market-defense,"Analytics, Consulting, Digital Marketing, E-Commerce, Internet, Personal Branding","Nashville, Tennessee, United States","Market Defense provides brand & counterfeit protection, marketing strategies and data analytics solutions for businesses on Amazon.","384,025",Southern US,,Active,2017-01-01,year,,,,,For Profit,https://marketdefense.com/,,"Commerce and Shopping, Data and Analytics, Internet Services, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cleartrack Information Network,https://www.crunchbase.com/organization/cleartrack-information-network,"Information Services, Retail, Software","Brentwood, Tennessee, United States","ClearTrack Information Network, Inc. supplies supply chain execution solutions to retailers, 3PLs and foreign consolidators, OTR carriers,","384,025",Southern US,$1M to $10M,Active,2000-01-01,year,2022-11-08,day,,,For Profit,http://www.cleartrack.com,"ClearTrack Information Network, Inc. supplies supply chain execution solutions to retailers, 3PLs and foreign consolidators, OTR carriers, manufacturers, customs brokers, freight forwarders, product inspection companies, and steamship lines. It offers Vendor Quote and Order Management module, which automates task requests, captures task results, and monitors task completion; Supplier Compliance and Product Quality Management module, which automates task requests, task completion, capturing task results, grouping of activities by product, and communicates the shipment approval authorization to parties; Global Logistics Management module, which automates the information flow in supply chain; Supply Chain Visibility and Event Management platform, which allows a client to control supply chain; and Global Communications Network, an integrated system of retailers, manufacturers, suppliers, vendors, steamship lines, railroads, OTR/LTL carriers, dray carriers, freight forwarders, freight consolidators, 3PLs, customs brokers, and inspection companies. The company also offers Supply Chain Analysis, a tool based on business methodology for implementing technology solutions; implementation, delivery drayage management, and freight bill auditing services; and hosted software solutions. ClearTrack Information Network, Inc. was founded in 2000 and is based in Brentwood, Tennessee.","Commerce and Shopping, Information Technology, Software",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Magnus Rewards,https://www.crunchbase.com/organization/magnus-rewards,,"Louisville, Kentucky, United States",An App that pays consumers to view ads!,"384,029",Southern US,,Active,,,,,,,For Profit,https://www.magnusrewards.com,,,,,1-10,1,,12620,USD,12620,12620,USD,12620,StartEngine,,1,,Private,,,,,,
"Neaton Auto Products, Mfg., Inc.",https://www.crunchbase.com/organization/neaton-auto-products-mfg-inc,Manufacturing,"Eaton, Ohio, United States",Neaton Auto Products Manufacturing is a supplier of automotive industry products.,"384,029","Great Lakes, Midwestern US",$10M to $50M,Active,1984-01-01,year,,,,,For Profit,http://neaton.com,"Neaton Auto Products Manufacturing is a supplier of automotive industry products. Neaton Auto Products Manufacturing  is headquartered in Eaton, Ohio.",Manufacturing,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Lolleez,https://www.crunchbase.com/organization/lolleez,"Food Processing, Organic Food","Washington Depot, Connecticut, United States",Lolleez Organic Flat Round Lollipop to Soothe Kids Throats.,"384,034","East Coast, New England, Northeastern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://lolleez.com/,Lolleez organic throat soothing pops for kids will be available this Summer. Add your email address to Their list and you’ll be the first to know when and where to get some.,Food and Beverage,1,Melissa Evans,1-10,1,,,USD,,,USD,,Laconia Ventures,,1,,Private,,,,,,
Escondido Resources,https://www.crunchbase.com/organization/escondido-resources,"Energy, Industrial, Oil and Gas","Katy, Texas, United States","Escondido Resources operates as an exploration, production, and development company.","384,037","Greater Houston Area, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://www.eroc.com,"Escondido Resources is a private exploration, production, and development firm focused on developing unconventional gas reserves. They produce and drill conventional and unconventional reserves for natural gas, oil, and natural gas liquids. They plan to develop its 40,000 gross-acreage positions in the eagle ford shale, hidden formation, and olmos formation using horizontal drilling. These new technologies enable the company to increase production and reserves while minimizing its environmental impact.","Energy, Manufacturing, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
Timbergrove,https://www.crunchbase.com/organization/timbergrove,"Analytics, Asset Management, Big Data, Consulting, Enterprise Software, Industrial Automation, Internet of Things, Predictive Analytics, Software","Houston, Texas, United States",Timbergrove is an American-based creative technology studio and consulting firm focused on innovation and user-centered design.,"384,038","Greater Houston Area, Southern US",$1M to $10M,Active,2009-05-02,day,,,,,For Profit,http://www.timbergrove.com/,"Timbergrove is an American-based creative technology studio and consulting firm focused on innovation and user-centered design. For over a decade, we have been integrating cutting- edge hardware and software into scalable solutions to solve complex business problems. As an IBM Preferred Business Partner, we are a leader in the spaces of Big Data, IoT, and Cognitive Computing. We deliver integrated solutions across the board for Fortune 500 and startup companies alike.","Artificial Intelligence (AI), Data and Analytics, Financial Services, Internet Services, Manufacturing, Professional Services, Science and Engineering, Software",1,Ian Uriarte,11-50,,,,,,,,,,,,,Private,,,,,,
Copper Valley Telecom,https://www.crunchbase.com/organization/copper-valley-telecom,"Internet, Telecommunications, VoIP","Valdez, Alaska, United States","Copper Valley Telecom is a non-profit co-operative that offers internet, wireless, VoIP, streaming TV, phone and IT services.","384,041",Western US,,Active,,,,,,,Non-profit,https://www.cvtc.org,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications",,,101-250,,,,,,,,,,,,,Private,,,,,,
Adapt Telephony Services,https://www.crunchbase.com/organization/adapt-telephony-services-llc,"Telecommunications, Unified Communications","Oak Brook, Illinois, United States",Adapt Telephony Services is an information technology company that offers unified communications services.,"384,048","Greater Chicago Area, Great Lakes, Midwestern US",,Closed,1997-01-01,year,2018-08-20,day,,none,For Profit,http://teamadapt.com,"Adapt was established with the goal of unifying traditional telephony with omni-channel communications for contact center clients.  Adapt’s longstanding partnership with Genesys® has enabled them to be an innovation leader in the market.  As a Gold Partner with Genesys, Adapt was named Genesys’ top partner for North America in 2017.  Adapt has a long history of leveraging the Genesys platforms for its credit unions and financial institution clients and developed its Smart Suite of applications to enhance the customer experience across all communication channels, in addition to applications related to fraud prevention.  ","Hardware, Information Technology, Internet Services, Messaging and Telecommunications",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Moro,https://www.crunchbase.com/organization/moro-d075,"E-Commerce, Furniture, Retail","New York, New York, United States","Moro is an online retail store that offers furniture, lighting, home decor, gifts, and other accessories.","384,055","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://moro.com/,,"Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pactap,https://www.crunchbase.com/organization/pactap,"Manufacturing, Packaging Services, Supply Chain Management","New Castle, Delaware, United States","Pactap Global provides a platform for managing sales and customer relationships, with features like deal tracking and email scheduling.","384,059","Greater Philadelphia Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://pactap.com,,"Administrative Services, Manufacturing, Transportation",1,Abhas Goyal,51-100,,,,,,,,,,,,,Private,,,,,,
Popcart,https://www.crunchbase.com/organization/popcart,"Consumer, Consumer Applications, Consumer Goods, E-Commerce, Internet, Mobile","Boston, Massachusetts, United States","Comparison shopping, simplified.","384,061","Greater Boston Area, East Coast, New England",$1M to $10M,Closed,2017-10-23,day,,,2021-10-29,day,For Profit,https://www.popcart.com/,,"Apps, Commerce and Shopping, Consumer Goods, Internet Services, Mobile, Other, Software",2,"Omri Traub, Ryan Stark",1-10,1,Seed,,USD,,,USD,,Underscore VC,,1,,Private,,,,,,
Amaze PXM,https://www.crunchbase.com/organization/amaze-pxm,"E-Commerce, Product Search, SaaS, Software","Naperville, Illinois, United States",Amaze PXM is an intelligence powered native cloud software that allows clients to create online product experiences for their customers.,"384,062","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2020-01-01,year,,,,,For Profit,https://amazepxm.com,"Amaze PXM allows clients to create online product experiences for their customers with Amaze Product Experience Management and boost their eCommerce revenue. Amaze PXM is an intelligence powered native cloud software that gives businesses end-to-end control of their product data, catalog creation, experience design, digital asset management and data syndication. Amaze PXM works for manufacturers, retailers and distributors. Leverage the power of AI and machine learning with smart AI bot- Astro. With a gathered data repository coming from two decades of taxonomy and schema development for over 90 million products across industry verticals, Amaze Intelligence lets you build new categories faster than ever before. Amaze PXM is headquartered in Naperville, Illinois and was founded in 2020.","Commerce and Shopping, Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
FDI Management Group,https://www.crunchbase.com/organization/fdi-management-group-llc,"Commercial, Property Management, Real Estate, Residential","Spring, Texas, United States",FDI Management Group is a real estate company that provides property management services.,"384,065","Greater Houston Area, Southern US",$100M to $500M,Active,2006-01-01,year,,,,,For Profit,https://www.fdimgt.com/,"FDI Management Group offers financial, personnel, marketing, facilities, and customer service. Their customers contact them through address, phone, mail, and online applications.","Other, Real Estate",1,Diane Kinney,51-100,,,,,,,,,,,,,Private,,,,,,
Synapse Apps,https://www.crunchbase.com/organization/synapse-apps,"Mobile Apps, Therapeutics","Ruidoso, New Mexico, United States",A company specializing in developing mobile applications for speech therapy.,"384,066",Western US,,Closed,,,,,2020-01-01,year,For Profit,http://www.pocketslp.com/,"Synapse Apps make apps for speech therapists and for children who have needs in the area of speech and language.  PocketSLP is the brand offerred by Synapse Apps, LLC.","Apps, Health Care, Mobile, Software",,,,1,Seed,15000,USD,15000,15000,USD,15000,Creative Startups,,1,,Private,,,,,,
Prestige Toyota,https://www.crunchbase.com/organization/prestige-toyota,Automotive,"Ramsey, New Jersey, United States","Prestige Toyota is a car dealership specializing in Toyota cars in Ramsey, NJ.","384,066","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,http://prestigetoyota.com,,Transportation,,,101-250,,,,,,,,,,,,,Private,,,,,,
Polunsky Beitel Green,https://www.crunchbase.com/organization/mortgagelaw,"Compliance, Legal, Professional Services, Residential, Service Industry","San Antonio, Texas, United States","Polunsky Beitel Green offers Real Estate Law, Document Preparation, Residential Transactions, and Commercial Transactions.","384,070",Southern US,$10M to $50M,Active,1977-01-01,year,,,,,For Profit,https://www.mortgagelaw.com,,"Other, Professional Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Astra Wellbeing,https://www.crunchbase.com/organization/astra-wellbeing,"Health Care, Life Science, Wellness","Boston, Massachusetts, United States",Astra Wellbeing is a B2B employee recognition software company that specializes in reducing burnout through positive reinforcement messages.,"384,075","Greater Boston Area, East Coast, New England",,Active,2022-01-01,year,,,,,For Profit,https://astrawellbeing.com,"Astra Wellbeing is a B2B employee recognition software company that specializes in reducing burnout through positive reinforcement messages. They provide a variety of corporate and small business solutions to assist hospitals in managing systems for fostering employee appreciation, increasing staff engagement, and enhancing overall employee welfare.","Biotechnology, Health Care, Science and Engineering",,,1-10,1,,,,,,USD,,MassChallenge,1,1,,Private,,,,,,
LED,https://www.crunchbase.com/organization/led,E-Commerce,"Germany, Georgia, United States",LED Einbaustrahler Shop,"384,077","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.ledeinbaustrahlershop.de/,"LED Leuchten sind die modernsten Leuchtmittel. Sie definieren den Einsatz von Licht völlig neu und bieten Ihnen eine große Anzahl an Vorteilen. Angefangen bei einem ansprechenden Design, das durch eine unaufdringliche Eleganz begeistert und in nahezu jedem Raum integriert werden kann. Mit LED Einbaustrahlern können Sie verschiedene Bereiche des Hauses oder im Außenbereich in Szene setzen. Auch Räume, die bisher keinen Platz für einen zusätzlichen Lichtkörper hatten, können jetzt optimal beleuchtet werden. Denn die Einbaustrahler verschwinden in den Decken oder Wänden. Auch eine zielgerichtete Beleuchtung von einzelnen Gegenständen wie einem Regal oder innerhalb einer Vitrine ist möglich. Erzeugen Sie ein perfektes Licht auf der Küchenarbeitsfläche, unter dem Hängeschrank oder über der Treppe. Die Variationsmöglichkeiten sind grenzenlos und können speziell nach Ihren Wünschen angepasst werden. Sie wünschen sich eine Terrassenüberdachung in Form eines Sternenhimmels, die ein ganz besonderes Ambiente schafft? Auch das kann mit einem Einbaustrahler LED realisiert werden. Entdecken Sie die zahlreichen Leuchtmittel im LED Einbaustrahler Shop - und gestalten Sie Ihre Wohnräume mit dem optimalen Lichtergebnis völlig neu.",Commerce and Shopping,,,,,,,,,,,,,,,,Private,,,,,,
EnteGreat,https://www.crunchbase.com/organization/entegreat,"Consulting, Enterprise Software, Manufacturing, Service Industry","Birmingham, Alabama, United States","EnteGreat, Inc. provides consulting and systems integration services for manufacturers in North America. It offers Manufacturing Value","384,080",Southern US,,Active,2000-01-01,year,2009-03-30,day,,,For Profit,http://www.entegreat.com,"EnteGreat, Inc. provides consulting and systems integration services for manufacturers in North America. It offers Manufacturing Value Framework solutions, including Compliant Manufacturing Framework, manufacturing energy management solutions, Manufacturing Performance Framework, and Packaging Performance Solutions. The company also provides professional development training and Werum PAS-X training services. It helps its clients to deal with manufacturing and supply chain management issues. It serves food, beverage and brewing, consumer packaged goods, life sciences, pharmaceuticals, packaging, automotive, electronics, oil, biotech, medical devices, chemicals, plastics, polymers, fibers, films, mill products, gas, metals and mining, and pulp and paper industries. EnteGreat, Inc. was incorporated in 2000 and is based in Birmingham, Alabama.","Manufacturing, Other, Professional Services, Software",1,Kevin Ake,51-100,2,M&A,,USD,,,USD,,"Bonaventure Capital, Fidelis Capital, Redmont Capital, Redmont Venture Partners",,4,,Private,,,,,,
Thayer Infrastructure Services,https://www.crunchbase.com/organization/thayer-infrastructure-services,"Construction, Service Industry","Warren, Michigan, United States",Thayer Infrastructure Services is a regional enterprise that specializes in the management of utility construction and maintenance services.,"384,081","Greater Detroit Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.thetisgroup.com,"Thayer Infrastructure Services is a regional enterprise that specializes in the management of utility construction and maintenance services. Thayer Infrastructure Services provides services to investor-owned utilities, electric cooperatives, telecommunications, and internet service providers.","Other, Real Estate",,,,,,,,,,,,,,,3,Private,,,,,,
LifeMasters Supported SelfCare,https://www.crunchbase.com/organization/lifemasters-supported-selfcare,"Health Care, Medical, Medical Device","Irvine, California, United States",LifeMasters Supported SelfCare is a disease management company which provides programs and services that create health.,"384,082","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1994-01-01,year,,,,,For Profit,https://lifemasters.com/,"LifeMasters Supported SelfCare, one of the nation's leading disease management companies, provides programs and services that create health partnerships among individuals, their physicians and payors.",Health Care,,,501-1000,1,,15000000,USD,15000000,15000000,USD,15000000,"VantagePoint Capital Partners, Saints Capital, Opus Capital",,3,,Private,,,,,,
TABB Group,https://www.crunchbase.com/organization/tabb-group,"Finance, Financial Exchanges, Financial Services","New York, New York, United States",TABB Group is a financial markets' research and strategic advisory firm focused on capital markets.,"384,084","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.tabbgroup.com,"TABB Group is a financial markets' research and strategic advisory firm focused on capital markets.  Founded in 2003 and based on the methodology of first-person knowledge, TABB Group analyzes and quantifies the investing value chain from the fiduciary, investment manager, broker, exchange and custodian, as well as the operations that support them. Their goal is to help senior business leaders gain a truer understanding of financial markets issues and trends, and develop with them a workable roadmap and approach to the future so they can grow their business.","Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,1,Private,,,,,,
Fluidx Medical Technology,https://www.crunchbase.com/organization/fluidx-medical-technology,"Health Care, Medical Device","Salt Lake City, Utah, United States",Fluidx Medical Technology is an embolic agent designed for highly targeted vessel occlusion.,"384,088",Western US,,Active,2018-01-01,year,,,,,For Profit,https://www.fluidxmedical.com/,"Fluidx Medical Technology is a privately held medical device company founded to develop GPX, an innovative embolic material, and other technologies. The company was founded in 2018 and is headquartered in 	Salt Lake City, Utah, United States.",Health Care,4,"James McGuckin, Lawrence Kronick, Russell Stewart, Shawn Fojtik",11-50,1,Early Stage Venture,,USD,,,USD,,,,,,Private,,,,,,
Midtex Oil,https://www.crunchbase.com/organization/midtex-oil,"Energy, Fuel, Oil and Gas, Supply Chain Management, Wholesale","New Braunfels, Texas, United States","Midtex Oil specializes in the distribution of fuels and lubricants including DEF production, oil filtration and analysis services.","384,092",Southern US,$50M to $100M,Active,1966-01-01,year,,,,,For Profit,https://www.midtexoil.com/,,"Commerce and Shopping, Energy, Natural Resources, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Alltech Medical Systems America,https://www.crunchbase.com/organization/alltech-medical-systems-america,"Consulting, Electronics, Health Care, Manufacturing, Medical Device","Solon, Ohio, United States",Alltech Medical Systems America is one of the world’s leading manufacturers of high field MRI systems.,"384,092","Great Lakes, Midwestern US",,Active,2006-01-01,year,,,,,For Profit,http://www.alltechmedusa.com/,,"Consumer Electronics, Hardware, Health Care, Manufacturing, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Solar Direct Marketing,https://www.crunchbase.com/organization/solar-direct-marketing,"Lead Generation, Marketing, Solar","Metuchen, New Jersey, United States","Solar Direct Marketing specializes in solar leads, home improvement leads, and deregulated energy leads.","384,093","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://solardirectmarketing.com,,"Energy, Natural Resources, Sales and Marketing, Sustainability",1,David Stodolak,11-50,,,,,,,,,,,,,Private,,,,,,
Oil Patch Group,https://www.crunchbase.com/organization/oil-patch-group,"Energy, Oil and Gas, Renewable Energy, Service Industry","Houston, Texas, United States",Oil Patch Group provides oil and gas services.,"384,094","Greater Houston Area, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://oilpatchgroup.com,,"Energy, Natural Resources, Other, Sustainability",,,101-250,,,,,,,,,,,,,Private,,,,,,
Wachu,https://www.crunchbase.com/organization/wachu,"Event Management, Event Promotion, Events, Media and Entertainment, Reservations, Ticketing","Los Angeles, California, United States",Wachu is an event management and ticketing platform for spaces (places) through smart access tickets.,"384,096","Greater Los Angeles Area, West Coast, Western US",,Active,2022-08-28,day,,,,,For Profit,https://www.wachu.app,"Wachu is an event management and ticketing platform for experiences (digital and physical) through smart access tickets. Through Wachu, creators can organize their event, sell smart tickets & merchandise through our portal before and during their event. Wachu provides creators with the tools for promoting, attendance, merchandising and metrics of attendees in real-time. Wachu allows creators of events, venues, promoters, their fanbase and sponsors to collaborate.","Events, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Oasis Marketing Solutions,https://www.crunchbase.com/organization/oasis-marketing-solutions,"B2B, Call Center, Lead Generation","Pearland, Texas, United States",Oasis Marketing Solutions is a call center industry.,"384,097","Greater Houston Area, Southern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.oasismarketingsolutions.com,"Oasis Marketing Solutions provides lead generation, outbound B2B and B2C sales, inbound answering service, customer care, survey, up-selling, and data processing. They also provide appointment setting verticals that fit into any company’s needs. whether they need to manage appointments for an executive, sales staff, or service organization.","Administrative Services, Other, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Northbound Treatment Services,https://www.crunchbase.com/organization/northbound-treatment-services,"Addiction Treatment, Health Care, Rehabilitation","Newport Beach, California, United States","Northbound is a nationally recognized, private & exclusive, drug rehab, & alcoholism treatment center located in Southern CA.","384,097","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1995-01-01,day,,,,,For Profit,https://www.northboundtreatment.com/,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
First Page Strategy,https://www.crunchbase.com/organization/first-page-strategy,"Advertising, Content Marketing, Marketing, SEO","Long Beach, California, United States","First Page Strategy is a data driven growth marketing firm that offers benchmarks, Key Performance Indicators, goals and stretch goals.","384,104","Greater Los Angeles Area, West Coast, Western US",,Active,2016-01-01,year,,,,,For Profit,https://www.firstpagestrategy.com/,"First Page Strategy is a firm that provide growth solutions like seo, content marketing, lead generation, hubspot agency partner, inbound marketing. They are offer professional seo service that services like seo audit, seo strategy, seo content, techinal seo, seo link building, optimized video content, optimized blogs. First Page Strategy's content marketing process like onboarding, strategic planning, execution, distribution, analysis.","Advertising, Internet Services, Sales and Marketing",1,Jeanna Barrett,1-10,,,,,,,,,,,,,Private,,,,,,
