Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Square Enix Europe,https://www.crunchbase.com/organization/eidos-interactive,"Computer, Gaming, Video Games","San Francisco, California, United States",Square Enix Europe a Video Game studio created from the merger of Eidos and their European assets.,"387,013","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1984-01-01,year,2009-02-12,day,,,For Profit,https://eu.square-enix.com,"Eidos Interactive is the creator of some of the world's leading videogame properties. Eidos Interactive consists of offices across Europe and the US and several development studios including Crystal Dynamics, IO Interactive, Beautiful Game Studios and Eidos Montreal. The Group has a valuable combined portfolio of intellectual property including: Tomb Raider, Hitman, Deus Ex, Championship Manager and Just Cause. Eidos Interactive is part of SCi Entertainment Group Plc (SEG).","Consumer Electronics, Gaming, Hardware",3,"Livingstone Ian, Stephen Streater, Stéphane D'Astous",101-250,,M&A,,,,,,,,,,1,Private,,,,,,
Circuit Launch,https://www.crunchbase.com/organization/circuit-launch,"Collaboration, Electronics, Incubators, Real Estate","Oakland, California, United States",Coworking for robotics and electronic hardware,"387,014","San Francisco Bay Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,http://www.circuitlaunch.com,"The center for IOT, VR, AR, additive manufacturing, and other electronic hardware startups. We are a 31K sqft co-working community of emerging and established companies: with office, lab, and micro-fab, plus access to our network of industry leading engineers, suppliers, manufacturers, and hardware-friendly investors.","Consumer Electronics, Financial Services, Hardware, Lending and Investments, Other, Real Estate",2,"Alex Dantas, Erik Katz",1-10,,,,,,,,,,,,,Private,,,,,,
Kinney Drugs,https://www.crunchbase.com/organization/kinney-drugs-2,"Health Care, Therapeutics","Gouverneur, New York, United States",Kinney Drugs is a chain of drugstores and pharmacies .,"387,014","East Coast, Northeastern US",Less than $1M,Active,1903-01-01,year,,,,,For Profit,http://www.kinneydrugs.com,"Kinney Drugs' is to provide the pharmacy, wellness, and retails in communities at fair competitive prices, to start serving and satisfy the needs of customers, just being sensitive to the needs and goals of their employees, and to manage their company's resources to make sure a fair and equal return on the investment for their worker.",Health Care,1,Burt Orrin Kinney,1001-5000,,,,,,,,,,,,,Private,,,,,,
FIN Compliance,https://www.crunchbase.com/organization/fin-compliance,"Compliance, Consulting, Training","Walnut Creek, California, United States","SaaS, Compliance Management","387,015","San Francisco Bay Area, West Coast, Western US",,Active,2012-01-01,day,,,,,For Profit,https://FINCompliance.io/,"(FinCompliance.io) a consortium of compliance, consulting, and business management solutions designed to help boutique investment firms to structure, maintain, and develop their internal regulatory review programs.","Education, Professional Services",1,Cory Roberson,1-10,1,,,,,,USD,,Newchip Accelerator,,1,,Private,,,,,,
BraceLab,https://www.crunchbase.com/organization/bracelab,"Manufacturing, Medical Device, Sales","Raleigh, North Carolina, United States",BraceLab is a medical equipment manufacturing company.,"387,015","Research Triangle, East Coast, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://bracelab.com,,"Health Care, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sabal Trust Company,https://www.crunchbase.com/organization/sabal-trust-company,"Financial Services, Impact Investing, Real Estate, Wealth Management","St. Petersburg, Florida, United States","Sabal Trust Company provides investment management, trust services, IRA services, estate settlement, and wealth management services.","387,015","Tampa Bay Area, East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.sabaltrust.com,,"Financial Services, Lending and Investments, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Tri-County Care,https://www.crunchbase.com/organization/tri-county-care,"Health Care, Medical, Personal Health","Monsey, New York, United States",Tri County Care is a healthcare  specializes in newly designated Care Coordination Organization Health Home.,"387,016","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://www.tricountycare.org/,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
NGIN Network for Global Innovation,https://www.crunchbase.com/organization/ngin-network-for-global-innovation,"Agriculture, AgTech, Clean Energy, CleanTech, Farming, Renewable Energy, Waste Management, Water, Water Purification","Los Angeles, California, United States",NGIN is a global ecosystem for cleantech entrepreneurs that accelerates commercialization of impact technologies.,"387,020","Greater Los Angeles Area, West Coast, Western US",,Active,2013-01-01,year,,,,,Non-profit,http://ngin.org/,"NGIN is a global membership organization that includes incubators, technology parks, research institutes, universities and corporations. It’s a matchmaker between customer and company, between investor and opportunity. It assists members in locating, incubating, growing and expanding portfolio company solutions. It acquires mentors, advisors, coaches, and interim executives to assist entrepreneurial creativity. It sources and secures funding for the network members and its portfolio of companies. It manages a network of strategic relationships that can be partners, sources of funding, or potential liquidity events. And, it creates a global ecosystem that accelerates impact technologies, faster, at lower risk of failure.","Agriculture and Farming, Energy, Natural Resources, Sustainability",2,"Fred Walti II, Paulo De Rezende",1-10,,,,,,,,,,,,,Private,,,,,,
Memorial Regional Hospital,https://www.crunchbase.com/organization/memorial-regional-hospital,Health Care,"Easton, Maryland, United States",Memorial Regional Hospital is frequently recognized by national associations and local publications for its unsurpassed commitmen.,"387,021","East Coast, Southern US",Less than $1M,Active,1953-01-01,year,,,,,Non-profit,http://www.memorialregional.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Creative Imaging,https://www.crunchbase.com/organization/creative-imaging,"Advertising, Business Development, Email, Marketing, Messaging, Printing, Video","Scarborough, Maine, United States",Creative Imaging provides communications management for the business.,"387,022","East Coast, New England, Northeastern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.creative-ig.com,"Creative Imaging works with clients in three broad areas: marketing and advertising, printing and mailing, and inventory management. Creative Imaging offers streamlined service across their clients’ locations. They can take care of clients' brands every step of the process, from design to print to kitting to final fulfillment, ensuring that clients receive powerful results at competitive rates.","Advertising, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Professional Services, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Electronic Control Security,https://www.crunchbase.com/organization/electronic-control-security-inc,"Electronics, Industrial Design, Machinery Manufacturing, Manufacturing","Clifton, New Jersey, United States","Electronic Control Security is engaged in the design, development, manufacture & marketing of technology-based security solutions.","387,024","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1976-01-01,day,,,,,For Profit,http://www.ecsiinternational.com/,"Ecsi is a producer of entry control and access control. They provide services that include automated entry control systems, infrared perimeter intrusion detection, fiber optic intelligence detection systems, day-night and thermal imaging cameras, and intelligent video motion detection. An online inquiry form is available on the company's website.","Consumer Electronics, Design, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Art of Living Retreat Center,https://www.crunchbase.com/organization/art-of-living-retreat-center,"Non Profit, Personal Health, Wellness","Boone, North Carolina, United States","Art of Living Retreat Center is to reawaken the human values of compassion, love, togetherness, joy, and harmony","387,025","East Coast, Southern US",,Active,2012-01-01,year,,,,,Non-profit,https://artoflivingretreatcenter.org,"Art of Living Retreat Center is to bring the powerful practices of meditation and mindfulness, ayurveda, and yoga, so that may have more happiness, health, and peace in life. If you want any information please contact them through email or phone call.","Health Care, Other, Social Impact",1,Sri Ravi Shankar,51-100,,,,,,,,,,,,,Private,,,,,,
Rigicon,https://www.crunchbase.com/organization/rigicon,"Hospital, Manufacturing, Medical Device","Ronkonkoma, New York, United States",Rigicon designs and manufactures penile implants and artificial urinary sphincters.,"387,030","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.rigicon.com,,"Health Care, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
ShelfPerks by 2497 Inc.,https://www.crunchbase.com/organization/shelfperks-by-2497-inc,"E-Commerce Platforms, Information Technology, Retail, Retail Technology, SaaS","San Jose, California, United States","ShelfPerks is a cloud-based platform that focuses on store management difficulties and improves scalability, profitability, and efficiency.","387,030","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,https://shelfperks.com/,"ShelfPerks is a store operating system and a comprehensive solution that solves challenges in running a store and helps improve scalability, profitability, and efficiency. They believe in the local economy as an enabler of prosperity in a community, and locally and independently owned stores are at the forefront of these local economies. It is their mission to democratize technological advantage so that store owners can prosper. When the world says, ""Shop local"", ShelfPerks makes it easy for the ""local shops"" to deliver exceptional service and efficient operations.   As a team, they are united and filled with the ambition to trigger progress that does not discriminate against small and medium business owners. The testament to this ambition is their product, ShelfPerks. ShelfPerks is a cloud-based, device-agnostic solution that has all 13 essential features to run a store profitably and scale. With every passing day, they continue to innovate. Their journey started in 2018 and is headquartered in San Jose. ShelfPerks is currently available to try for free across the United States and Canada.","Commerce and Shopping, Hardware, Information Technology, Internet Services, Software",2,"Karthik Velappan, Zargy Myint Aung",,,,,,,,,,,,,,Private,,,,,,
L&N Federal Credit Union,https://www.crunchbase.com/organization/l-n-federal-credit-union,"Banking, Financial Services, Lending","Louisville, Kentucky, United States","L&N Federal Credit Union auto and mortgage loans, checking accounts, credit cards and business services.","387,031",Southern US,$50M to $100M,Active,1954-01-01,year,,,,,Non-profit,https://www.lnfcu.com,,"Financial Services, Lending and Investments",,,251-500,,,,,,,,,,,,,Private,,,,,,
"Marathon Electrical Contractors, Inc.",https://www.crunchbase.com/organization/marathon-electrical-contractors-inc,"Drones, Electronics, Real Estate","Decatur, Alabama, United States","Marathon Electrical Contractors, Inc. is a full service electrical contracting company.","387,032",Southern US,$100M to $500M,Active,1987-01-01,day,,,,,For Profit,http://marathonelectrical.com,,"Consumer Electronics, Consumer Goods, Hardware, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
Laerdal Labs,https://www.crunchbase.com/organization/laerdal-labs,"Health Care, Information Technology, Software","Washington, District of Columbia, United States",Laerdal Labs develops digital healthcare-related solutions and programs with a common mission of helping save lives.,"387,033","Washington DC Metro Area, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.laerdallabsdc.com,,"Health Care, Information Technology, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
DishWorld,https://www.crunchbase.com/organization/dishworld,"iOS, Mobile, TV","Englewood, Colorado, United States",DishWorld is a live International TV service that enables users to watch live TV on Android phones and tablets.,"387,036","Greater Denver Area, Western US",$1M to $10M,Closed,2012-01-01,year,,,,none,For Profit,http://dishworld.com/,"DishWorld is a live International TV service that enables users to watch live TV on Android phones and tablets. With over 180 channels in 15 different languages, individuals have access to new shows, news, movies, kids programs, and sports. It automatically records every channel thus putting off the need for DVR. DishWorld is operated from Englewood, Colorado.","Media and Entertainment, Mobile, Platforms, Software, Video",,,51-100,,,,,,,,,,,,,Private,,,,,,
Pinnacle Plastic Products,https://www.crunchbase.com/organization/pinnacle-plastic-products,"Manufacturing, Plastics and Rubber Manufacturing, Professional Services","Bowling Green, Ohio, United States",Pinnacle Plastic Products is a manufacturer of intricate plastic products.,"387,039","Great Lakes, Midwestern US",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,https://www.pinnacleplasticproducts.com,,"Manufacturing, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
YAM Properties,https://www.crunchbase.com/organization/yam-properties,"Commercial Real Estate, Leasing, Property Management, Real Estate","Scottsdale, Arizona, United States",YAM Properties provides commercial real estate services.,"387,040","Greater Phoenix Area, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.yamproperties.com,YAM Properties is responsible for the acquisition of commercial real estate with an emphasis on retail. Their properties range from movie theatres to restaurants to banking and more.,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Whole9yards USA,https://www.crunchbase.com/organization/whole9yards-usa-llc,E-Commerce,"Dover, Delaware, United States",Whole9yards USA operates as an e-commerce online retailer specializing in brand management.,"387,042","East Coast, Southern US",,Active,2017-01-01,day,,,,,For Profit,https://whole9yards.us,"Whole9yards USA operates as an e-commerce online retailer specializing in brand management. It offers a vast portfolio of products with a sales presence on Amazon, eBay, Walmart, Sears, and Newegg.",Commerce and Shopping,1,Abhijeet Agarwal,101-250,,,,,,,,,,,,,Private,,,,,,
Arctic Grey,https://www.crunchbase.com/organization/arcticgrey,"E-Commerce, E-Commerce Platforms, SEO, Web Design, Web Development","Mountain View, California, United States",Arctic Grey helps Enterprise Shopify Plus Merchants with everything from theme customizations to brand-new store development from scratch.,"387,043","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.arcticgrey.com/,"Arctic Grey, Ltd. is an Award-Winning Shopify Plus Design & Development Firm with over 500 Five Star Reviews. Arctic Grey has helped their clients generate over $1.5B to date, and learn the tricks of the trade from their success stories. Arctic Grey helps with everything from existing Shopify Store enhancements & upgrades to brand new eCommerce design & development from scratch.","Commerce and Shopping, Design, Internet Services, Sales and Marketing, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Muk Luks,https://www.crunchbase.com/organization/muk-luks,"E-Commerce, E-Commerce Platforms, Shopping","Milwaukee, Wisconsin, United States",Muk Luks is an online shopping portal.,"387,047","Great Lakes, Midwestern US",,Active,1972-01-01,day,,,,,For Profit,https://www.muk-luks.com/,,"Commerce and Shopping, Internet Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Quantum Health Products,https://www.crunchbase.com/organization/quantum-health-products,"Consumer Goods, E-Commerce, Health Care, Pharmaceutical, Retail","Eugene, Oregon, United States","Quantum Health Products is a webshop for immune system supplements, fever blister medicine, eye vitamins, headcare and skincare products.","387,050","West Coast, Western US",,Active,1981-01-01,year,,,,,For Profit,https://quantumhealth.com/,,"Commerce and Shopping, Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
General Chemical,https://www.crunchbase.com/organization/general-chemical,"Biotechnology, Life Science, Manufacturing","Parsippany, New Jersey, United States",General Chemical manufactures a broad line of organic and inorganic chemicals for a wide variety of industries and applications.,"387,054","Greater New York Area, East Coast, Northeastern US",,Active,1899-01-01,year,2013-12-04,day,,,For Profit,http://www.generalchemical.com,"General Chemical manufactures a broad line of organic and inorganic chemicals for a wide variety of industries and applications.  Our products include aluminum sulfate, aluminum chlorohydrate, and ferric sulfate for water treatment applications.  We offer various grades of sulfuric acid as well as provide sulfuric acid regeneration services to the refining and chemical industries.  In addition, our product line includes ingredients used in prescription pharmaceuticals, nutritional supplements, veterinary health products.","Biotechnology, Manufacturing, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
SBA Edge,https://www.crunchbase.com/organization/sba-edge,"Cloud Data Services, Database, Information Technology, Virtualization","Boca Raton, Florida, United States","SBA Edge is a multi-tenant data center that specializes in high-density colocation, performance computing, virtualization & cloud security.","387,055","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://www.sbaedge.com,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
ENS,https://www.crunchbase.com/organization/ens-2227,"Information Technology, IT Management, Software","Rockledge, Florida, United States",ENS delivers managed IT services by utilizing a preventive approach to maximize productivity with no downtime and server management.,"387,055","East Coast, Southern US",Less than $1M,Active,2015-01-01,day,,,,,For Profit,http://www.essentialnetsolutions.com/,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Tika,https://www.crunchbase.com/organization/tika-ai,"Artificial Intelligence (AI), Human Resources, Predictive Analytics, Productivity Tools, SaaS, Software","San Francisco, California, United States","Tika is software that manages meetings, calendars, task managers, reminders, meeting notes editor, and To-Do's lists.","387,056","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.tika.ai,"Tika is the chat assistant that acts as an additional member on your team. Whether it's operational or aspirational, Tika collects the day to day feedback that's important to employees. The more Tika interacts with employees, the more it's able to have a larger, more personalized conversation with you.  Engineering leaders for the first time, get an understanding of how their team is doing as well as feeling. The end result is that leaders stay ahead of issues, and are able to drive both productivity as well as employee satisfaction. ","Administrative Services, Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Pattabi Seshadri, Ricky Fung",1-10,1,Seed,,USD,,,USD,,Alchemist Accelerator,,1,,Private,,,,,,
ExecuSource,https://www.crunchbase.com/organization/execusource,"Human Resources, Recruiting, Staffing Agency","Atlanta, Georgia, United States","ExecuSource is a finance, accounting, and IT recruitment partner that serves business community and qualified professionals.","387,059","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.execusource.com/,"ExecuSource is a finance, accounting, and IT recruitment partner that serves business community and qualified professionals. ExecuSource has placed more than 5,000 accounting, finance and IT professionals with over 200 mid-sized to billion dollar organizations in the Atlanta area, creating a name for ourself as a leader in human capital management. While many other staffing firms simply provide standardized placement services, we’re driven by a relationship-driven philosophy.","Administrative Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Tech Innovations,https://www.crunchbase.com/organization/tech-innovations-df16,"Consulting, Information Technology, Wholesale","Miami, Florida, United States",Tech Innovations is a distributor of IT products and solutions.,"387,062","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://tech-innovations.io,"Tech Innovations is a computer company that offers managed it services. They provide selection of exclusive, well-known brands in the consumer electronics industry. The company's contact modes are by mail, phone, and physical address.","Commerce and Shopping, Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Eminent Future,https://www.crunchbase.com/organization/eminent-future,"Information Technology, Project Management, Software","Arlington, Virginia, United States","Eminent Future is a Federal Government Contractor. We are an 8(a), certified SDVOSB focused on helping gov orgs innovate through technology.","387,062","Washington DC Metro Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://eminentfuture.com,"Eminent Future is a Federal Government Contractor founded by two Marine vets turned coders. We are an 8(a), 8(a) STARS III, certified SDVOSB focused on helping gov orgs innovate through digital technology. We drive government innovation and societal change. We use human-centered strategy and design to deliver compliant yet disruptive innovation. We use our proven process to help you figure out which software to implement and how to deliver it on time and under budget. You deserve a partner to help you avoid the pitfalls so you can build trust and help your customers achieve their goals and objectives. Our process for implementing and creating software prioritizes people over technology. It's about selflessness and understanding that success is a by-product of delighting customers. The U.S. Intelligence Community, Department of Defense, and other organizations use our approach to simplify their customers' lives. Will it work for you? The only way to know for sure is to work with us.","Administrative Services, Information Technology, Other, Software",2,"Isaac Barnes, Jose “Tech” Risi",11-50,,,,,,,,,,,,,Private,,,,,,
Vermeer Texas-Louisiana,https://www.crunchbase.com/organization/vermeer-texas-louisiana,Real Estate,"Alamo, Texas, United States","Vermeer Texas-Louisiana is a machinery company that offers recycling, rental, and underground construction.","387,068",Southern US,$10M to $50M,Active,1978-01-01,year,,,,,For Profit,http://vermeertexas.com,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Pipelife Jet Stream,https://www.crunchbase.com/organization/pipelife-jet-stream,"Building Material, Manufacturing","Siloam Springs, Arkansas, United States","Pipelife Jet Stream provides PVC pipe and systems, casting, thermoplastic, and sewer products, as well as offers solutions.","387,071",Southern US,,Active,1947-01-01,year,,,,,For Profit,https://jetstreampipes.com/,,"Manufacturing, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Domain Networks,https://www.crunchbase.com/organization/domain-networks-8166,,"Santa Fe, New Mexico, United States",Domain Networks is an online directory listings top websites from local businesses from around the world.,"387,076",Western US,,Active,2021-01-01,year,,,,,For Profit,https://domainnetworks.com,We offer a premium listing service that helps your business rank higher on search engines. We use unique and updated white-hat tactics to help drive more traffic and customers to your website or local business.,,,,11-50,,,,,,,,,,,,,Private,,,,,,
LMC Insurance & Risk Management,https://www.crunchbase.com/organization/lmc-insurance-risk-management,Insurance,"West Des Moines, Iowa, United States",LMC Insurance & Risk Management is an insurance company offering employee benefits and financial services.,"387,079",Midwestern US,,Closed,1865-01-01,year,2020-02-11,day,2020-02-11,day,For Profit,http://lmcinsurance.com,"LMC Insurance & Risk Management combines years of experience with leading-edge products to provide exceptional service and value to their customers. They provide a full range of brokerage services including employee benefits, property and casualty, personal insurance, bonds, agri-business and financial services.",Financial Services,,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Omni Workspace Co.,https://www.crunchbase.com/organization/omni-workspace-co,"Construction, Furniture","Minneapolis, Minnesota, United States","Omni Workspace Co. offers installation, transition, expansion, and management of office and hospitality furniture.","387,080","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,1980-01-01,year,2004-08-01,day,,,For Profit,http://www.omniworkspace.com/,"Omni Workspace Co. offers installation, transition, expansion, and management of office and hospitality furniture. Omni Workspace Co. provides office furniture installation, commercial office moving, asset management, day to day facility, and hospitality and hotel installation services to furniture dealers.","Consumer Goods, Real Estate",,,101-250,,M&A,,,,,,,,,,1,Private,,,,,,
STRIVE,https://www.crunchbase.com/organization/strive-eeec,"Commercial, Commercial Real Estate, Real Estate, Real Estate Brokerage","Dallas, Texas, United States",STRIVE is a real estate brokerage firm that provides buying and selling services for commercial properties.,"387,086","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.strivere.com,"STRIVE is a real estate company. They provide their clients with optimal client-centered strategies, allowing them to make timely and accurate decisions, thus helping them achieve their personal investment goals.","Other, Real Estate",2,"Jason Vitorino, Jennifer Pierson",11-50,,,,,,,,,,,,,Private,,,,,,
