Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
WEVE,https://www.crunchbase.com/organization/weve-441d,"Events, Meeting Software, Video Conferencing","San Francisco, California, United States","WEVE is a video conferencing platform that hosts virtual events & fun experiences, improving company culture, engagement, and productivity.","309,068","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.weve.co/,"Weve is a virtual people content and culture-building platform that provides businesses with a way to bridge the gap between distributed and in-office teams through online team building. Specific offerings include happy hours, holiday parties, ice breakers, corporate events, meetings, training and onboarding programs, sales kick-off meetings, networking events, employee award ceremonies, and more.","Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software",2,"Finnegan Kelly, Ian Fraser",11-50,,,,,,,,,,,,,Private,,,,,,
Water Tower Research,https://www.crunchbase.com/organization/water-tower-research,,"St. Petersburg, Florida, United States",Water Tower Research provides “Research for the Other 99%” on a platform powered by Wall Street veterans.,"309,070","Tampa Bay Area, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.watertowerresearch.com/,"At Water Tower Research, our mission is to bridge the information gap between companies and investors, while reaching a much broader and diverse group of investors, in comparison to the traditional research model.",,,,11-50,,,,,,,,,,,,,Private,,,,,,
Rypax,https://www.crunchbase.com/organization/rypax,"Delivery, Manufacturing, Packaging Services","San Jose, California, United States","RyPax provides molded fiber packaging solutions for pharmaceutical, beauty, and electronics.","309,071","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2006-01-01,year,,,,,For Profit,https://www.rypax.com,"RyPax provides recyclable, biodegradable, and made materials. Their mission is to provide the packaging solutions for a green and sustainable future.  They provide smart packaging services for traceability, agility, authenticity, security, sustainability, quality, safety, and sustainability. Their customers communicate by phone, email, and online applications.","Administrative Services, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
nScaled,https://www.crunchbase.com/organization/nscaled,"Cloud Computing, Enterprise Software, Homeland Security, IaaS, Infrastructure","San Francisco, California, United States","nScaled offers business continuity solutions, including local and remote backup, disaster and file recovery, and storage services.","309,071","San Francisco Bay Area, West Coast, Western US",,Closed,2009-01-01,year,2014-09-18,day,,none,For Profit,http://www.nscaled.com,"nScaled provides hybrid cloud infrastructure as a service (IaaS) for the enterprise. They serve customers with highly confidential data and zero tolerance for system downtime or data loss. Their unique Hybrid Cloud architecture gives customers maximum flexibility and dependability; their services agreement is the strongest, most customer-centric available; and our 24x7 customer support is unmatched in expertise and responsiveness. nScaled offers customers multiple cloud solutions, including primary application hosting, disaster recovery, and test/dev. All services take advantage of their global network of Remote Cloud data centers plus their on-premises Local Cloud Appliance, all managed as one secure, seamless infrastructure. The company is headquartered in San Francisco with offices in London.","Internet Services, Other, Privacy and Security, Software",1,Kent Langley,11-50,2,M&A,8500000,USD,8500000,8500000,USD,8500000,"Almaz Capital, Band of Angels, Doughty Hanson & Co",2,3,,Private,,,,,,
"Crossfire, LLC",https://www.crunchbase.com/organization/crossfire-llc,"Energy, Real Estate, Renewable Energy","Durango, Colorado, United States",Crossfire is an oil & energy company that offers pipeline and facilities construction services.,"309,072",Western US,$100M to $500M,Active,2001-01-01,day,,,,,For Profit,http://crossfire-llc.com,,"Energy, Real Estate, Sustainability",1,Ezra Lee,501-1000,,,,,,,,,,,,,Private,,,,,,
Advanced Pathology Solutions,https://www.crunchbase.com/organization/advanced-pathology-solutions,"Electronic Health Record (EHR), Health Care, Mapping Services, Medical Device","North Little Rock, Arkansas, United States","Advanced Pathology Solutions provide a map of the digestive tract that indicates where each biopsy was taken, designating area.","309,073",Southern US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.apslabgroup.com/,,"Health Care, Navigation and Mapping",,,51-100,,,,,,,,,,,,,Private,,,,,,
Stokely-Van Camp,https://www.crunchbase.com/organization/stokely-van-camp,"Food and Beverage, Manufacturing","Chicago, Illinois, United States",Stokely-Van Camp is manufactures and distributes beverage products in the United States and internationally. ,"309,076","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1936-01-01,year,,,,,For Profit,,Stokely-Van Camp is manufactures and distributes beverage products in the United States and internationally. ,"Food and Beverage, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
Lifeproof,https://www.crunchbase.com/organization/lifeproof,"Enterprise Software, iOS, Mobile, Mobile Devices","San Diego, California, United States","LifeProof develops waterproof, dust-proof, snow proof and shockproof iPhone and iPad cases.","309,078","Greater San Diego Area, West Coast, Western US",,Active,2010-01-01,year,2013-05-22,day,,,For Profit,http://lifeproof.com,"LifeProof develops iPhone or iPad cases that are waterproof, dust-proof and shock-proof. Unlike other waterproof iPhone cases, the LifeProof offers a sleek low profile that barely increases the size of your mobile phone.  Your LifeProof iPhone case is supported by an array of action mounts and iPhone accessories that let you get the most from your phone. Choose from iPhone armbands, iPhone bike mounts, iPhone belt clips and more. Take your device in the water, dirt or snow with a LifeProof iPhone case or iPad case.","Consumer Electronics, Hardware, Mobile, Platforms, Software",2,"Gary Rayner, Zoltan Papp",5001-10000,2,M&A,2764700,USD,2764700,2764700,USD,2764700,,,,,Private,,,,,,
JHC Technology,https://www.crunchbase.com/organization/jhc-technology,"Cloud Management, Consulting, Government, Information Services, Information Technology, Mobile, Software","Waldorf, Maryland, United States",JHC Technology focus is to offer customized end-to-end cloud & virtualization solutions to Commercial and Government clients.,"309,079","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,2020-01-07,day,,,For Profit,http://www.jhctechnology.com/,"JHC Technology is a Service Disabled, Veteran-Owned, Small Business based in Southern Maryland. Their primary focus is to offer customized solutions and IT consulting to Their Commercial and Government clients. Their experts have a broad experience delivering and managing Microsoft Enterprise applications, Cloud and Virtualization Solutions, and mobilizing Enterprise data. ​​​​​​​ JHC Technology develops, executes and manages unique technical solutions that help Their clients achieve a variety of business goals. By simplifying the introduction of disruptive technologies, such as Cloud computing, collaboration services, and mobile device application services while maintaining and ensuring security, JHC Technology allows decision makers to take advantage of technology instead of being overwhelmed by it.","Government and Military, Information Technology, Internet Services, Mobile, Professional Services, Software",2,"Craig Atkinson, James Hirmas",51-100,,M&A,,,,,,,,,,,Private,,,,,,
Homeboy Industries,https://www.crunchbase.com/organization/homeboy-industries,Training,"Los Angeles, California, United States","Homeboy Industries provides hope, training, and support to formerly gang-involved and previously incarcerated men and women.","309,085","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1988-01-01,year,,,,,For Profit,http://www.homeboyindustries.org/,"The California FreshWorks Fund gave a $50,000 grant to support for the development of a job training program focused on preparing former gang members and other low-income, at-risk individuals for positions within the grocery industry. The program focuses on food-related training and certification; skills building with an emphasis on inventory management and marketing; and job placement services. The programâ€™s initial graduates have been hired by Urban Radish, another FreshWorks Fund grantee.",Education,1,Gregory Boyle,501-1000,,,,,,,,,,,,1,Private,,,,,,
Shinobi Security,https://www.crunchbase.com/organization/shinobi-security,"Cloud Security, Cyber Security, Information Technology, Software","Wilmington, Delaware, United States",Shinobi makes it easy for defenders to answer their most pressing questions reducing time-to-detection of blind spots that really matter,"309,087","Greater Philadelphia Area, East Coast, Southern US",,Active,2022-07-05,day,,,,,For Profit,https://shinobi.security,"Shinobi Security is an easy-to-use semantic search SaaS platform that drastically reduces time-to-detection of blind spots that really matter. Using proprietary AI, resource-constrained cybersecurity teams can simply ask questions and then visually explore answers. This capability gives defenders never-before-seen visibility into to data, applications, assets and services, enabling rapid incident response, at a fraction of the cost of integrating siloed point products.","Information Technology, Privacy and Security, Software",5,"Avinash Advani, Olesya Pavlova, Varun Uppal, Vivek Gupta, Wael Jaber",1-10,,,,,,,,,,,,,Private,,,,,,
