Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
EZNERGY: Solar Energy Solutions,https://www.crunchbase.com/organization/eznergy-solar-energy-solutions,"Consulting, Marketing, Renewable Energy, Solar","Toms River, New Jersey, United States","EZNERGY: Solar Energy Solutions is a solar installation, development, consulting, and marketing firm.","939,039","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://eznergy.com,"EZNERGY: Solar Energy Solutions is an alternative energy installation, development, consulting and marketing firm that provides services including commercial solar, residential solar government solar, non-profit solar power, and community solar services.","Energy, Natural Resources, Professional Services, Sales and Marketing, Sustainability",1,Jim Brown,11-50,,,,,,,,,,,,,Private,,,,,,
Cratin Computing,https://www.crunchbase.com/organization/cratin-computing,"Cloud Computing, Consulting, Information Technology","Washington, Pennsylvania, United States","Cratin Computing is an IT firm that offers consulting, cloud computing, and managed services.","939,042","Great Lakes, Northeastern US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://www.cratin.com,,"Information Technology, Internet Services, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Modo Bath,https://www.crunchbase.com/organization/modo-bath,E-Commerce,"Philadelphia, Pennsylvania, United States",Online retailer for high-end bathroom fixtures and accessories.,"939,043","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2012-08-01,day,,,,,For Profit,https://www.modobath.com,"Modo Bath, an online retailer for high-end bathroom fixtures and accessories, provides quality products, industry expertise, and an enjoyable shopping experience online.",Commerce and Shopping,,,1-10,,,,,,,,,,,,,Private,,,,,,
Integrative Chiropractic & Natural Medicine,https://www.crunchbase.com/organization/integrative-chiropractic-natural-medicine,"Alternative Medicine, Health Care, Hospital, Therapeutics","Indian Trail, North Carolina, United States","Integrative Chiropractic & Natural Medicine is a healthcare practice offering acupuncture, chiropractic, and therapeutic services.","939,043","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.integrativechironc.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Freeport Transport Industries,https://www.crunchbase.com/organization/freeport-transport-industries,"Freight Service, Industrial, Transportation","Freeport, Pennsylvania, United States",Freeport Transport Industries provides freight services.,"939,049","Great Lakes, Northeastern US",$10M to $50M,Active,1951-01-01,year,,,,,For Profit,https://freeport-inc.com,"Freeport Transport Industries specializes in freight in vast selection of trailer options. Those trailers include pneumatic dry bulk, vacuum transfer, chemical liquid, aluminium flatbed trailers, drop deck, van, and refrigerated van trailers.","Manufacturing, Transportation",1,Andy Smetanick,51-100,,,,,,,,,,,,,Private,,,,,,
Beck Industrial,https://www.crunchbase.com/organization/beck-industrial,"Machinery Manufacturing, Manufacturing, Supply Chain Management","Converse, Texas, United States","Beck Industrial specializes in the manufacturing and supply of bridge formula mixers, replacement parts, and batch plants.","939,050",Southern US,$10M to $50M,Active,1999-01-01,year,,,,,For Profit,https://www.beckindustrial.com/,,"Manufacturing, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Digitron Semiconductors,https://www.crunchbase.com/organization/digitron-semiconductors,"Consumer Electronics, Electronics, Industrial Engineering, Manufacturing","Kenilworth, New Jersey, United States","Digitron Semiconductors offers diodes, voltage suppressors, rectifiers and transistors to military, commercial and aerospace sectors.","939,054","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://www.digitroncorp.com/Home,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
FoodStream Network,https://www.crunchbase.com/organization/foodstream-network,"Food and Beverage, Mobile Apps, Online Portals","New York, New York, United States",FoodStream Network is a social platform that connects leaders in the food industry with local groups to distribute fresh produce.,"939,056","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://foodstreamnetwork.com,,"Apps, Food and Beverage, Internet Services, Mobile, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
East Coast Precision Manufacturing,https://www.crunchbase.com/organization/east-coast-precision-manufacturing,"Customer Service, Industrial Engineering, Manufacturing, Plastics and Rubber Manufacturing","Chester, Connecticut, United States",East Coast Precision Manufacturing provides plastic machining and polishing services.,"939,058","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.eastcoastmfg.com,"East Coast Precision Manufacturing offers plastics that are machined and polished. They offer services for milling, turning, PTFE machining, and micromachining of plastics. They offer many plastic finishing services for plastic parts. They offer services for scratches, thumbprints, and other blemishes.","Manufacturing, Other, Professional Services, Science and Engineering",2,"Mark Rohlfs, Nancy Rohlfs",11-50,,,,,,,,,,,,,Private,,,,,,
InfoSmart Systems,https://www.crunchbase.com/organization/infosmart-systems,"Computer, Information Technology, Software","Frisco, Texas, United States","InfoSmart Systems is a software company that provides Custom Software Development, Technical Staffing, Training & Engineering Services.","939,059","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2010-01-01,day,,,,,For Profit,http://www.infosmartsys.com/,,"Consumer Electronics, Hardware, Information Technology, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
High Point Capital Group,https://www.crunchbase.com/organization/high-point-capital-group,"Finance, Financial Services, Wealth Management","Milwaukee, Wisconsin, United States",High Point Capital Group offers financial planning and wealth management services.,"939,060","Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.highpointcapitalgroup.com,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Skagit River Brewery,https://www.crunchbase.com/organization/skagit-river-brewery,"Brewing, Craft Beer, Food and Beverage, Restaurants","Mount Vernon, Washington, United States","Skagit River Brewery is a restaurant that provides food, beer, wine, and cocktails.","939,061","Greater Seattle Area, West Coast, Western US",,Active,1995-01-01,year,,,,,For Profit,https://www.skagitbrew.com,Skagit River Brewery is a restaurant and brewery. Their menu features hand-picked and prepared local ingredients. They offer several guest taps for their customers to choose from. It also delivers foods through online delivery partners.,Food and Beverage,,,,,,,,,,,,,,,,Private,,,,,,
Promo Codes Box,https://www.crunchbase.com/organization/promo-codes-box,E-Commerce,"New York, New York, United States",Promocodesbox.com provides all the latest promo codes & coupons for online buyers. You can save money on every online purchasing.,"939,067","Greater New York Area, East Coast, Northeastern US",,Active,2019-04-24,day,,,,,For Profit,https://www.promocodesbox.com/,,Commerce and Shopping,,,1-10,,,,,,,,,,,,,Private,,,,,,
OpenPlans,https://www.crunchbase.com/organization/openplans,"Information Technology, Project Management, Social Media","New York, New York, United States","OpenPlans, a technology organization, advocates for digital democracy and builds open-source software to improve transportation systems.","939,067","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1999-01-01,year,,,,,Non-profit,http://openplans.org/,"OpenPlans is a non-profit technology organization that advocates for digital democracy and builds open-source software to improve transportation systems. In addition to its current transportation and planning work, it previously incubated and launched Boundless, Streetfilms, Streetsblog, and Chalkbeat. Its previous open-source software work has included contributions to projects such as OpenTripPlanner and OpenTripPlanner Analyst. OpenPlans is based in New York, United States.","Administrative Services, Information Technology, Internet Services, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
designLAB architects,https://www.crunchbase.com/organization/designlab-architects,"Architecture, Construction, Interior Design","Boston, Massachusetts, United States","designLAB architects is an architecture firm that manages designs of museums, residential, art and library.","939,070","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://www.designlabarch.com/,,"Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
The M Real Estate Group,https://www.crunchbase.com/organization/the-m-real-estate-group,"Property Management, Real Estate, Residential","Albuquerque, New Mexico, United States",The M Real Estate Group is a real estate company that provides property buying and selling services.,"939,070",Western US,$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.themrealestategroup.com,,Real Estate,1,Thomas Mestas,1-10,,,,,,,,,,,,,Private,,,,,,
Grillkilt,https://www.crunchbase.com/organization/grillkilt,"E-Commerce, Industrial, Manufacturing","Charleston, South Carolina, United States","Grillkilt manufactures grilling aprons with pockets and accessories, designed for convenience and comfort during grilling.","939,071","East Coast, Southern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.grillkilt.com,,"Commerce and Shopping, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cybernetic Entertainment,https://www.crunchbase.com/organization/cybernetic-entertainment,"Music, Robotics, Software","Irving, Texas, United States","Cybernetic Entertainment is a software development company that develops real-time music visualizers, and robotic solutions.","939,074","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.cyberneticentertainment.com/,,"Hardware, Media and Entertainment, Music and Audio, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Adco Marketing,https://www.crunchbase.com/organization/adco-marketing,"Advertising, Gift, Marketing, Trade Shows","San Rafael, California, United States","Adco Marketing is a product advertising company that offers store programs, awards sites, and trade show services.","939,074","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://www.adcomarketing.com,,"Administrative Services, Advertising, Commerce and Shopping, Sales and Marketing",1,Michael Herzog,11-50,,,,,,,,,,,,,Private,,,,,,
ApplyConnect,https://www.crunchbase.com/organization/applyconnect,"Real Estate, Software","Duluth, Georgia, United States",ApplyConnect provides a complete tenant screening solution for landlords and real estate agents.,"939,075","Greater Atlanta Area, East Coast, Southern US",,Active,2013-01-01,year,,,,,For Profit,https://www.applyconnect.com/,,"Real Estate, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
DSR Leasing,https://www.crunchbase.com/organization/dsr-leasing,"Automotive, Autonomous Vehicles, Leasing","Mission Viejo, California, United States","DSR Leasing offers automotive renting, repair, sales and services.","939,078","Greater Los Angeles Area, West Coast, Western US",,Active,2013-01-01,year,,,,,For Profit,https://dsrleasing.com/,,"Financial Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
SDLC,https://www.crunchbase.com/organization/sdlc,"Recruiting, Software Engineering, Staffing Agency","Catonsville, Maryland, United States",SDLC is a consulting firm that that provides clients with the resources required to build a quality product for their business.,"939,081","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://www.sdlc.co,,"Administrative Services, Professional Services, Science and Engineering, Software",1,Mehraj Hossain,11-50,,,,,,,,,,,,,Private,,,,,,
Whirl-Pak,https://www.crunchbase.com/organization/whirl-pak,"Biopharma, Pharmaceutical","Madison, Wisconsin, United States",Whirl-Pak is a provider of sterilized sampling and testing solutions.,"939,084","Great Lakes, Midwestern US",,Active,1959-01-01,year,2022-06-02,day,,,For Profit,https://www.whirl-pak.com/,"Whirl-Pak is a provider of sterilized sampling and testing solutions and delivers trusted solutions that ensure sampling and testing results of the highest integrity. serving mission-critical applications across end-markets including food & beverage, pharmaceutical, personal care, water, and contract testing, Whirl-Pak®'s innovative design features are trusted by end-users around the world.","Biotechnology, Health Care, Science and Engineering",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Henderson Oil Company,https://www.crunchbase.com/organization/henderson-oil-company,"Commercial, Fuel, Oil and Gas","Hendersonville, Tennessee, United States","Henderson Oil Company provides fuel, gasoline, heating oil, bulk motor oils for commercial and industrial needs, and fleet fueling.","939,085",Southern US,$10M to $50M,Active,1929-01-01,year,,,,,For Profit,https://www.hendersonoil.com,,"Energy, Natural Resources, Other",,,51-100,,,,,,,,,,,,,Private,,,,,,
Prime Art House,https://www.crunchbase.com/organization/prime-art-house,"SEO, Web Design, Web Development","Sumter, South Carolina, United States","Prime Art House is a digital marketing agency that provides custom web design, development, and SEO.","939,086","East Coast, Southern US",,Active,2008-01-01,day,,,,,For Profit,http://primearthouse.com,,"Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Apple Counseling and Consulting Network,https://www.crunchbase.com/organization/apple-counseling-and-consulting-network,"Health Care, Non Profit, Psychology, Therapeutics","Frisco, Texas, United States","Apple Counseling and Consulting Network provides anger management, teletherapy, and behavioral modification services.","939,091","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,Non-profit,https://applecounseling.com,"Apple Counseling and Consulting Network provides healthcare services. They offer ACT, CFT, anger management, DBT, EFT, EMDR, coaching, teletherapy, and behavioral modification services.","Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
BWW Media Group,https://www.crunchbase.com/organization/blue-whale-web,"Advertising, Marketing","Streamwood, Illinois, United States",BWW Media Group operates a network of technology websites that cater to IT professionals.,"939,095","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.bwwmediagroup.com/,Blue Whale Web operates a network of technology websites that cater to IT professionals.,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,2,Private,,,,,,
EthosExcel,https://www.crunchbase.com/organization/ethosexcel,"Clinical Trials, Consulting, Medical, Pharmaceutical","Durham, North Carolina, United States","EthosExcel is a pharmaceutical company that clinical research solutions for biotechnology, medical device, and diagnostics companies.","939,103","Research Triangle, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://ethosexcel.com,,"Health Care, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Langton Creative Group,https://www.crunchbase.com/organization/langton-creative-group,"Graphic Design, Small and Medium Businesses, Web Design","Ardsley, New York, United States",Langton Creative Group is a digital branding and communications design firm.,"939,113","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://langtoncreative.com,,"Design, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lang Signs,https://www.crunchbase.com/organization/lang-signs,"Digital Signage, Manufacturing, Product Design","Cumming, Georgia, United States","Lang Signs specializes in the design, manufacturing, and maintenance of signage for the commercial and retail sectors.","939,114","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1929-01-01,year,,,,,For Profit,https://langsigns.com,,"Design, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Industrial Craters & Packers,https://www.crunchbase.com/organization/industrial-craters-packers,"Industrial, Manufacturing, Packaging Services","Portland, Oregon, United States",Industrial Craters & Packers designs and produces custom crates specializing in industrial service and onsite packaging.,"939,115","West Coast, Western US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.indcrt.com,"Industrial Craters & Packers provides business clients with offsite and onsite packaging, crating products, and services. They include packing and crating, container loading, and rail car securement services. Their security packaging specializes in government packaging, bar code labeling, and preservation in military packaging.","Administrative Services, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Coastal Comp Health Network,https://www.crunchbase.com/organization/coastal-comp-health-network,Medical,"Alvin, Texas, United States",Coastal Comp Health Network Provides employee benefits insurance and managed care services.,"939,115","Greater Houston Area, Southern US",,Active,,,2011-05-10,day,,,For Profit,,"Coastal Comp Health Network Provides employee benefits insurance and managed care services.The company provides workers' compensation, group health and first party auto liability Preferred Provider Organization networks.",Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
Collateral Specialists Inc.,https://www.crunchbase.com/organization/collateral-specialists-inc,Financial Services,"Petaluma, California, United States","Collateral Specialists is a financial services company offering pre-funding, floor plan, and commercial site inspection services.","939,116","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,http://csina.com,,Financial Services,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Neuron Computer Services,https://www.crunchbase.com/organization/neuron-computer-services,"Cloud Computing, IT Management, Network Hardware","Rancho Cucamonga, California, United States","Neuron Computer aims at cloud computing, VoIP, networking, data backup, recovery, consulting, IT management and support services.","939,120","Greater Los Angeles Area, Inland Empire, West Coast",Less than $1M,Active,2000-01-01,year,,,,,For Profit,https://neuroncomputers.com/,,"Hardware, Information Technology, Internet Services, Software",1,Kevin Sipma,11-50,,,,,,,,,,,,,Private,,,,,,
FindMyWitness,https://www.crunchbase.com/organization/findmywitness,"Consulting, Information Technology","Austin, Texas, United States",Person research tool for lawyers,"939,123",Southern US,,Active,2019-01-15,day,,,,,For Profit,https://www.findmywitness.com,"FindMyWitness is a platform for legal professionals to research, fact-check, and investigate potential witnesses, clients, and others relevant to your case.","Information Technology, Professional Services",2,"Alex Smith, Michele Locke",1-10,,,,,,,,,,,,,Private,,,,,,
BPS Telephone Company,https://www.crunchbase.com/organization/bps-networks,"Internet, Telecommunications, VoIP, Wireless","Bernie, Missouri, United States",BPS Telephone Company offers high-speed wireless internet and telephone services along with installation for residential & business sectors.,"939,127",Midwestern US,$10M to $50M,Active,1996-01-01,year,,,,,For Profit,https://www.bpsnetworks.com/,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile",,,,,,,,,,,,,,,,Private,,,,,,
LoopLogic,https://www.crunchbase.com/organization/looplogic,"Advertising, Analytics, Enterprise Software, Lead Generation, Software, Video","Scottsdale, Arizona, United States","LoopLogic helps to store videos, documents and presentations in one centralized place.","939,132","Greater Phoenix Area, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.looplogic.com,"LoopLogic provides video with analytics and lead generation. It automatically works with your blog, mass email, marketing + other apps. - Works with both YouTube and your own, ad-free video - Advanced analytics on YouTube and ad-free video - Generate leads and viewer calls-to-action - Track named viewers and behavior - Trigger actions in email, marketing and other systems - Protect with enterprise-grade security - Create video with screen and webcam recording app","Advertising, Data and Analytics, Media and Entertainment, Sales and Marketing, Software, Video",2,"Scott Mitchell, Stephane G. Legay",11-50,,,,,,,,,,,,,Private,,,,,,
Dick Pond Athletics,https://www.crunchbase.com/organization/dick-pond-athletics,"E-Commerce, Sporting Goods, Wholesale","Carol Stream, Illinois, United States",Dick Pond Athletics is a sporting goods company that offers running gear and accessories.,"939,133","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1969-01-01,year,,,,,For Profit,https://www.dickpondathletics.com,"Dick Pond Athletics offers shoes, sunglasses, and running accessories. They provide products that include kneepads, headgear, shoes, and wrestling uniforms. They offer products that are available online. An online inquiry form is available on the company's website.","Commerce and Shopping, Sports",,,51-100,,,,,,,,,,,,,Private,,,,,,
