Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Delgado Electric,https://www.crunchbase.com/organization/delgado-electric,"Construction, Electrical Distribution, Service Industry","Flushing, New York, United States","Delgado Electric is in the industry of Commercial & Residential Construction, Electricity, Oil & Gas, Construction.","2,482,043","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,https://www.delgadoelectric.com,Delgado Electric is a contractor that belongs to the Building Equipment Contractors industry. The company specializes in building equipment contractors who specialize in construction and general electrical contractors.,"Energy, Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Flaretag,https://www.crunchbase.com/organization/flaretag,"Advertising, Augmented Reality, Data Visualization, Mobile, SMS","San Diego, California, United States",Our Real Estate product uses the mobile and social web to help Realtors connect with more home buyers.,"2,482,044","Greater San Diego Area, West Coast, Western US",,Closed,2011-05-03,day,,,2013-12-31,day,For Profit,http://www.flaretag.com,Our Real Estate product uses the mobile and social web to help Realtors connect with more home buyers.,"Advertising, Data and Analytics, Design, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Sales and Marketing, Software",1,Daniel Arroyo,1-10,,,,,,,,,,,,,Private,,,,,,
All-America Selections,https://www.crunchbase.com/organization/all-america-selections,"Agriculture, Horticulture, Non Profit","Downers Grove, Illinois, United States",All-America Selections is a nonprofit organization that promotes new garden varieties and gives awards to top garden performers.,"2,482,051","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1932-01-01,year,,,,,Non-profit,https://all-americaselections.org,,"Agriculture and Farming, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Integrity Wealth Partners,https://www.crunchbase.com/organization/integrity-wealth-partners,"Financial Services, Retirement, Wealth Management","Walnut Creek, California, United States",Integrity Wealth Partners offers financial planning and investment management services.,"2,482,052","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://investwithintegrity.com,,"Community and Lifestyle, Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Burke Health and Rehabilitation Center,https://www.crunchbase.com/organization/burke-health-and-rehabilitation-center,"Health Care, Rehabilitation, Therapeutics, Training, Wellness","Burke, Virginia, United States",Burke Health and Rehabilitation Center offers specialized programs for cardiac patients and orthopedic patients.,"2,482,053","Washington DC Metro Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://burkehealthrehab.com,,"Education, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Allostere,https://www.crunchbase.com/organization/allostere,"Biopharma, Biotechnology, Product Research","San Diego, California, United States",Allostere is a biotech company that provides novel allosteric drug research.,"2,482,058","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.allostere.com,"Allostere develops oncogenes, neddylation genes, ubiquitination enzymes, PI3 kinase cancer pathways, and metastatic mechanisms. Currently, there are serious issues with drugs developing resistance.","Biotechnology, Data and Analytics, Design, Health Care, Science and Engineering",3,"Anton Cheltsov, Ekaterina Bobkova, Robert Mathvink",11-50,,,,,,,,,,,,,Private,,,,,,
Uncommon Social,https://www.crunchbase.com/organization/uncommon-social,Casual Games,"Seattle, Washington, United States",The Gamification of Philanthropy,"2,482,059","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://uncommoncharitable.org,Uncommon Charity is a community of philanthropists showcasing the organizations and causes they endorse. Uncommon Games allows players to compete for their causes in tournaments that raise awareness and capital for charitable organizations.,Gaming,1,Adam Cypher,1-10,,,,,,,,,,,,,Private,,,,,,
"Scribe Associates, Inc.",https://www.crunchbase.com/organization/scribe-associates-inc,Legal,"Gainesville, Florida, United States","Court Reporter Service in Gainesville, FL","2,482,063","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://scribeassociates.com,"Address: 201 SE 2nd Ave, #207, Gainesville, FL 32601, USA",Professional Services,,,,,,,,,,,,,,,,Private,,,,,,
The Jimmy Welch Team,https://www.crunchbase.com/organization/the-jimmy-welch-team,"Commercial, Commercial Real Estate, Real Estate","Louisville, Kentucky, United States",The Jimmy Welch Team is a real estate agency.,"2,482,064",Southern US,,Active,2005-01-01,year,,,,,For Profit,https://www.jimmywelch.com,"The Jimmy Welch Team offers real estate services. They assist their clients in buying, selling, and marketing their homes. They also offer marketing analysis services.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gurfein Douglas,https://www.crunchbase.com/organization/gurfein-douglas,"Advice, Law Enforcement, Legal","New York, New York, United States","Gurfein Douglas is a law firm that renders services in the areas of medical malpractice, personal injury, construction & vehicle accidents.","2,482,072","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://gurfeindouglas.com/,,"Government and Military, Media and Entertainment, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Storm Group Roofing,https://www.crunchbase.com/organization/storm-group-roofing,Construction,"Brooklyn Park, Minnesota, United States",Storm Group is a Minneapolis trusted roofer. At Storm Group it's our promise to not to pressure you into a sale.,"2,482,073","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2015-01-01,day,,,,,For Profit,https://stormgrouproofing.com/,"Storm Group Roofing, is a Minneapolis Roofing contractor dedicated to exceptional customer service and superior workmanship. Servicing areas throughout the Minneapolis metro and surrounding areas, Storm Group is the go-to for all of your roofing needs.",Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Candelaria PC,https://www.crunchbase.com/organization/candelaria-pc,"Advice, Consulting, Legal","Walnut Creek, California, United States",Candelaria PC is a law firm that specializes in legal services for all aspects of family laws and issues.,"2,482,077","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.candelarialawoffices.com/,,"Media and Entertainment, Professional Services",1,Vanessa Candelaria,11-50,,,,,,,,,,,,,Private,,,,,,
Luxury House Floor Plans,https://www.crunchbase.com/organization/luxury-house-floor-plans,"E-Commerce, Fashion, Lifestyle, Real Estate","Orlando, Florida, United States",Luxury House Floor Plans provide customized luxury home floor plans that fit your unique personality at better prices.,"2,482,083","East Coast, Southern US",,Active,2016-01-01,day,,,,,For Profit,https://www.houseplansale.com/,Luxury House Floor Plans provide customized luxury home floor plans that fit your unique personality at better prices.,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
ArriveBefore,https://www.crunchbase.com/organization/arrivebefore,"Events, Meeting Software, Social Media, Travel","North Hampton, Ohio, United States",ArriveBefore provides location-based services that add value to people before events and trips.,"2,482,084","Great Lakes, Midwestern US",Less than $1M,Closed,2012-06-16,day,,,,none,For Profit,http://www.arrivebefore.com,"ArriveBefore is a patent pending method for leveraging social networks in advance of an event or trip to add value to people through location based services. Conceived from too many missed opportunities in NYC after travelling in from Australia, ArriveBefore was born. With only an average number of social media users, the Founder and CEO could always find one friend or a couple in NYC at the same time. This despite being 20 hours by flight from home but the problem was visits were short, time at a premium and friends only identified from a status update or posting of pictures. Often this was too late to do anything about. After realising a gap existed in publishing your upcoming Check-in, ArriveBefore came to life through a Patent Pending method to enable experiences to be enhanced by those in your social networks.","Events, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Travel and Tourism",1,Alan King,11-50,1,Seed,10000,USD,10000,10000,USD,10000,Ozbox,,1,,Private,,,,,,
Industrial Ice Inc,https://www.crunchbase.com/organization/industrial-ice-inc,"Construction, Industrial, Industrial Engineering","Saint Cloud, Minnesota, United States",Industrial Ice Inc is a market leader in the USA that has years of experience in different indoor and outdoor ice rink construction.,"2,482,088","Great Lakes, Midwestern US",,Active,2021-03-05,day,,,,,For Profit,https://industrialice-inc.com/,Industrial Ice Inc has the best engineers who are experts in their field & they work under the client's requirements. Our service helps our commercial clients to gain their business & increase their financial goals.,"Manufacturing, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
NLREG,https://www.crunchbase.com/organization/nlreg,"Analytics, Consulting, Software","Brentwood, Tennessee, United States","NLREG is a statistical analysis program that offers linear and nonlinear regression analysis, surface and curve fitting.","2,482,092",Southern US,,Active,,,,,,,For Profit,http://www.nlreg.com,,"Data and Analytics, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
SIM Golf,https://www.crunchbase.com/organization/sim-golf,"Communities, Events, Fantasy Sports, Recreation, Service Industry","Tigard, Oregon, United States",SIM Golf is an indoor golf and entertainment facility.,"2,482,098","West Coast, Western US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://simgolf.com,"SIM Golf consists of an 18-hole full-length golf course, a golf maintenance facility, a clubhouse with a restaurant, bar, snack bar, swimming pool, golf pro shops, card rooms, men's and women's locker rooms, halfway houses for golfers, as well as additional amenities and services necessary for the course's proper operation. Craft beer, cocktails, and an amazing range of food are all available. Birthday celebrations and business functions can also be held there! memberships, clubs, and gift cards","Community and Lifestyle, Events, Gaming, Media and Entertainment, Other, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
IP Targeting,https://www.crunchbase.com/organization/ip-targeting,"Advertising, Advertising Platforms, Marketing","Stoughton, Massachusetts, United States",IP Targeting is an advertising company that offers advertisement services for businesses and individuals.,"2,482,103","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,https://iptargeting.io,"IP Targeting offers a unique digital advertising solution that focuses on matching IP addresses with physical addresses, eliminating the need for cookies. This innovative approach allows for precise targeting of specific households or businesses using a patented algorithm. The company's services are particularly beneficial for advertising platforms and marketing campaigns, as they can significantly reduce wasted advertising dollars on non-human and poorly targeted traffic. IP Targeting also provides case studies and venue playback options to help clients understand and optimize their advertising strategies.","Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Weeder Technologies,https://www.crunchbase.com/organization/weeder-technologies,"Electronics, Software","Fort Walton Beach, Florida, United States",Weeder Technologies is a software and electronics devices company.,"2,482,104","East Coast, Southern US",,Active,1989-01-01,day,,,,,For Profit,https://weedtech.com/,,"Consumer Electronics, Hardware, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Innovative Properties,https://www.crunchbase.com/organization/innovative-properties-da62,"Property Management, Real Estate, Rental Property","Canton, Georgia, United States",Innovative Properties provides real estate and property management services.,"2,482,125","Greater Atlanta Area, East Coast, Southern US",$100M to $500M,Active,,,,,,,For Profit,https://www.innovativeproperties.com,"Innovative Properties is a real estate brokerage company. They offer real estate and property management for home owners, new home builders, home buyers, residential land development. They offer residential real estate services.",Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
Hunter Financial Advisors,https://www.crunchbase.com/organization/hunter-financial-advisors,"Asset Management, Financial Services, Retirement","Tarrytown, New York, United States","Hunter Financial Advisors offers financial planning, retirement planning, and asset management services.","2,482,129","Greater New York Area, East Coast, Northeastern US",,Active,2000-01-01,year,,,,,For Profit,https://www.hunterfa.com,,"Community and Lifestyle, Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Carter+Co,https://www.crunchbase.com/organization/carter-co,,"San Diego, California, United States",Carter+Co is a San Diego-based commercial real estate firm exclusively representing tenants — never landlords.,"2,482,131","Greater San Diego Area, West Coast, Western US",,Active,2022-01-17,day,,,,,For Profit,https://www.carterco.us,"Carter+Co is a prominent commercial real estate firm based in San Diego that specializes in exclusively representing tenants. With a strong focus on the tenant's best interests, they provide comprehensive services tailored to their clients' unique needs. The company's expertise lies in navigating the complex real estate market, negotiating favorable lease terms, and maximizing cost savings for tenants. Carter+Co's seasoned team of professionals possesses extensive knowledge of the local market, enabling them to identify strategic opportunities and secure ideal spaces for their clients. Through their client-centric approach and dedication to tenant advocacy, Carter+Co has earned a reputation as a trusted partner in the San Diego commercial real estate landscape.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Sing 'n Learn,https://www.crunchbase.com/organization/sing-n-learn,"EBooks, Education","Frisco, Texas, United States",Sing 'n Learn sells homeschooling curriculum that teaches school students.,"2,482,138","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://singnlearn.com,,"Content and Publishing, Education, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Synergy Consulting,https://www.crunchbase.com/organization/synergy-consulting-5853,"Billing, Health Care","Miami, Florida, United States",Synergy consulting provides medicare home health billing services.,"2,482,142","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2003-01-01,day,,,,,For Profit,https://www.synergycsi.com,,"Health Care, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
ISI Colorado,https://www.crunchbase.com/organization/isi-colorado,"Construction, Electronics, Mechanical Engineering","Lakewood, Colorado, United States","ISI offers structured data cabling, optical fiber installation, access control, security camera systems, and CCTV.","2,482,150","Greater Denver Area, Western US",$1M to $10M,Active,1996-01-01,day,,,,,For Profit,http://www.intsysinst.com,,"Consumer Electronics, Hardware, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Chelsea Village Flowers,https://www.crunchbase.com/organization/chelsea-village-flowers,"E-Commerce, Events, Flowers, Retail","Chelsea, Michigan, United States",Chelsea Village Flowers is a flower shop that provides flowers and plants for special occasions.,"2,482,153","Great Lakes, Midwestern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.chelseavillageflowers.com,"Chelsea Village Flowers offers rose flowers, floral arrangements, contemporary and traditional arrangements, and wedding flowers. They provide funeral designs, dish gardens, plants, tropicals, and gourmet fruit baskets. They also provide floral arrangements for christmas parties, birthdays, thanksgiving day, and anniversaries.","Commerce and Shopping, Consumer Goods, Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Arizona State Orthopedics,https://www.crunchbase.com/organization/arizona-state-orthopaedics,"Electronic Health Record (EHR), Health Care, Hospital, Medical","Chandler, Arizona, United States","Arizona State Orthopaedics provides hand surgery, fracture care, and sports medicine services.","2,482,162","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.arizonabone.com,"Arizona State Orthopaedics specializes in helping patients in healing after an injury or in reducing pain associated with a chronic condition. Their services include arthritis care, meniscus tear treatment, carpal tunnel syndrome, fracture care, sports medicine, tennis elbow, and joint replacement services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
South Saint Paul Steel Supply,https://www.crunchbase.com/organization/south-saint-paul-steel-supply,"Industrial Engineering, Manufacturing, Mining","Saint Paul, Minnesota, United States","South Saint Paul Steel Supply is a steel supply company that provides arbor press, flame-cutting, saw cutting, and bench grinding services.","2,482,164","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1904-01-01,year,,,,,For Profit,https://sspss.com,,"Manufacturing, Natural Resources, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Altman Apartments,https://www.crunchbase.com/organization/altman-apartments,"Property Management, Real Estate, Rental Property","California, Pennsylvania, United States",Altman Apartments is a property management and brokerage company.,"2,482,166","Great Lakes, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.altmanapartments.com,"Altman Apartments provides real estate services. They serve multifamily residential property owners and residential tenants. They provide property management to the owners, tenants and current tenants.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Swim Interaction Design Studio,https://www.crunchbase.com/organization/swim-interaction-design-studio,"Consulting, Product Design","San Francisco, California, United States",Swim Interaction is a UX design consultancy.,"2,482,168","San Francisco Bay Area, West Coast, Western US",,Active,1996-01-01,year,,,,,For Profit,http://www.swimstudio.com/,"Swim Interaction is a UX design consultancy. They offer services that include user interface design, interaction architecture, visual, information design, user-centered design, user experience, lean UX, and information architecture.","Design, Professional Services",,,1-10,1,,,,,,USD,,MIT Media Lab,,1,,Private,,,,,,
Kiefek Advertising,https://www.crunchbase.com/organization/kiefek-advertising,"Advertising, Consulting, Graphic Design","Manlius, New York, United States",Kiefek Advertising is an advertising and consulting agency.,"2,482,168","East Coast, Northeastern US",Less than $1M,Active,1998-01-01,day,,,,,For Profit,https://www.kiefek.com/,,"Advertising, Design, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Hausotel,https://www.crunchbase.com/organization/hausotel,Travel,"Baltimore, Maryland, United States",Luxury Brand of Vacation Rentals,"2,482,169","Greater Baltimore-Maryland Area, East Coast, Southern US",Less than $1M,Active,2011-06-10,day,,,,,For Profit,http://www.hausotel.com,Premiere Brand of Vacation Rentals,Travel and Tourism,,,1-10,,,,,,,,,,,,,Private,,,,,,
Kingwin,https://www.crunchbase.com/organization/kingwin,"Computer, Hardware, Manufacturing","Walnut, California, United States","Kingwin produces and delivers computer hardware products, accessories and solutions for organizations.","2,482,172","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.kingwin.com,,"Consumer Electronics, Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
On Time Receivables,https://www.crunchbase.com/organization/on-time-receivables,"Billing, Financial Services, Medical, Professional Services","Silver Spring, Maryland, United States","On Time Receivables provides medical billing, coding, claims processing, patient data reporting, and account receivable management services.","2,482,174","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2019-01-01,year,,,,,For Profit,https://www.ontimemedicalbilling.net/,,"Financial Services, Health Care, Other, Payments, Software",,,,,,,,,,,,,,,,Private,,,,,,
Madison Fine Properties,https://www.crunchbase.com/organization/madison-fine-properties,"Property Development, Property Management, Real Estate","Houston, Texas, United States","Madison Fine Properties is a real estate firm that provides home search, real estate development, property buying, and selling services.","2,482,182","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://www.madisonfineprop.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Marketoplus,https://www.crunchbase.com/organization/marketoplus,Marketing,"Austin, Texas, United States",360 degree marketing solution for Local businesses.,"2,482,184",Southern US,,Active,2019-09-29,day,,,,,For Profit,https://www.marketoplus.com/,,Sales and Marketing,2,"Nadia Rahman, Subrata Saha",1-10,,,,,,,,,,,,,Private,,,,,,
Our Space,https://www.crunchbase.com/organization/our-space,"Communities, Homeless Shelter, Non Profit, Wellness","Milwaukee, Wisconsin, United States","Our Space provides peer-run respite, supportive housing, and community services.","2,482,190","Great Lakes, Midwestern US",$1M to $10M,Active,1987-01-01,year,,,,,Non-profit,https://www.ourspaceinc.org,"Our Space provides recovery-oriented, person-centered services and programs, in a safe and accepting environment. They offer peer support, supportive housing services, and programs for those who struggle with mental illness, trauma, and substance abuse issues.  They address inquiries through phone calls and emails.","Community and Lifestyle, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
CMA International,https://www.crunchbase.com/organization/cma-international,"Business Development, Logistics, Supply Chain Management","Skillman, New Jersey, United States","CMA International offers international business management, logistics, product registration, trademark registration, and licensing services.","2,482,192","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,http://cma-int.com,,"Professional Services, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
The Educated Robot,https://www.crunchbase.com/organization/the-educated-robot,Education,"Lindon, Utah, United States",The Educated Robot is a company that makes the robotic drawing arm PicassoBot.,"2,482,198",Western US,,Active,,,,,,,For Profit,http://educatedrobot.com/picassobot/,"Download and follow the instructions to build the PicassoBot, load the firmware, and run the simulator to have the robot sketch your drawings!",Education,,,,,,,,,,,,,,,,Private,,,,,,
FirstRecords,https://www.crunchbase.com/organization/firstrecords,"Content, Management Consulting, Online Forums, Training","Charlotte, North Carolina, United States","FirstRecords provides an online solution and learning management systems for employers, brokers and carriers.","2,482,205","East Coast, Southern US",$1M to $10M,Active,2000-12-15,day,,,,,For Profit,https://firstrecords.com/,,"Community and Lifestyle, Education, Internet Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dalrock Global Equipment,https://www.crunchbase.com/organization/dalrock-global-equipment,"Retail, Sales, Wholesale","Rockwall, Texas, United States","Dalrock Global Equipment specializes in the sales of new and used land excavators, construction equipment, trucks, and trailers.","2,482,207","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.dalrockge.com/,,"Commerce and Shopping, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
International Cancer Alliance for Research and Education,https://www.crunchbase.com/organization/international-cancer-alliance-for-research-and-education,"Consulting, Health Care, Non Profit","Monrovia, California, United States","International Cancer Alliance for Research and Education offers patients-driven investigations, biobanking, and targeted research donations.","2,482,208","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,Non-profit,https://icare.org/,,"Health Care, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Real Manager,https://www.crunchbase.com/organization/real-manager,"Information Technology, Property Management, Software","Miami, Florida, United States",Real Manager provides solutions for Real Estate and Property Management Professionals.,"2,482,209","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.realmanager.com/,,"Information Technology, Real Estate, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Maxx Designers,https://www.crunchbase.com/organization/maxx-designers,"Architecture, Construction, Interior Design","Stafford, Texas, United States","Maxx Designers is a commercial architectural firm offers design, pre construction, and 3D rendering services.","2,482,210","Greater Houston Area, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://maxxdesigners.com,,"Design, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Oil Technical Solutions,https://www.crunchbase.com/organization/oil-technical-solutions,"Industrial, Procurement, Wholesale","Katy, Texas, United States","Oil Technical Solutions procurement supplier of equipment, materials, and products for the oil, petrochemical, electrical, and industries.","2,482,211","Greater Houston Area, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.otshouston.com,,"Commerce and Shopping, Manufacturing, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
