Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Central Connecticut Pediatric Dentistry and Orthodontics,https://www.crunchbase.com/organization/central-connecticut-pediatric-dentistry-and-orthodontics,"Dental, Health Care, Wellness","Middletown, Connecticut, United States",CCPD is a dental care center that offers pediatric dentistry and orthodontic services.,"1,057,016","East Coast, New England, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,http://www.ccpd.net,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Foresight USA,https://www.crunchbase.com/organization/foresight-usa,"Food and Beverage, Manufacturing, Packaging Services, Supply Chain Management","Suwanee, Georgia, United States","Foresight USA is a packaging company that offers biodegradable and compostable food ware, biobased waste bags, and film solutions.","1,057,017","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.foresightusa.com/,,"Administrative Services, Food and Beverage, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Angeles National Golf Club,https://www.crunchbase.com/organization/angeles-national-golf-club,"Food and Beverage, Golf, Sports","Sunland, California, United States","Angeles National Golf Club is a social organization that offers golf, social events, and dining.","1,057,020","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.angelesnational.com,,"Food and Beverage, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Saddle Rock Pediatric Dentistry,https://www.crunchbase.com/organization/saddle-rock-pediatric-dentistry,"Dental, Health Care, Medical","Aurora, Colorado, United States",Saddle Rock Pediatric Dentistry offers dental care services for children.,"1,057,024","Greater Denver Area, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://saddlerockpediatricdentistry.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
RAR Technology,https://www.crunchbase.com/organization/rar-technology,"Business Information Systems, Information Technology, Software","Glendale, California, United States",RAR Technology is an Information Technology company for IT Consulting and communication Solutions.,"1,057,027","Greater Los Angeles Area, West Coast, Western US",,Active,2004-01-01,day,,,,,For Profit,http://www.rartech.com/,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Computer Showcase,https://www.crunchbase.com/organization/computer-showcase,"Cloud Infrastructure, IT Management, Network Security","Bethesda, Maryland, United States",Computer Showcase is an IT consulting firm that delivers comprehensive solutions as per the requirements for small and mid-sized companies.,"1,057,028","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.computershowcase.com/,,"Hardware, Information Technology, Internet Services, Privacy and Security",1,Mark Whisenhunt,1-10,,,,,,,,,,,,,Private,,,,,,
Kesic & Company,https://www.crunchbase.com/organization/kesic-company,Software,"Hudson, Ohio, United States","Kesic & Company is Operator of an executive search boutique firm intended to specialize in high-growth, venture backed businesses.","1,057,028","Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,http://www.kesic.net/,"Operator of an executive search boutique firm intended to specialize in high-growth, venture backed businesses. The company offers enterprise software, semiconductors fabricators and data network services, enabling clients to get right candidates that fit their entrepreneurial culture.",Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
Aladdin Companies,https://www.crunchbase.com/organization/aladdin-companies,"Finance, Financial Services, Professional Services","Sioux Falls, South Dakota, United States",Aladdin Companies provides leasing and financing solutions services.,"1,057,029",Midwestern US,Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://aladdincompanies.com/,,"Financial Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
O’CONNOR & DYET,https://www.crunchbase.com/organization/o-connor-dyet,"Consulting, Legal, Professional Services","Tempe, Arizona, United States","O'Conner & Dyet is located in Tempe, Arizona providing law services to clients in Arizona and throughout the United States.","1,057,030","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.occlaw.com,,"Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bar-T,https://www.crunchbase.com/organization/bar-t,"Child Care, Children, Higher Education, Knowledge Management","Gaithersburg, Maryland, United States",Bar-T Kids Club offers before and after-school childcare for children in Montgomery County schools.,"1,057,032","Washington DC Metro Area, East Coast, Southern US",,Active,1961-01-01,year,,,,,For Profit,https://www.bar-t.com/,,"Administrative Services, Community and Lifestyle, Education, Health Care, Other",,,251-500,,,,,,,,,,,,,Private,,,,,,
Ed Hicks Family of Dealerships,https://www.crunchbase.com/organization/ed-hicks-family-of-dealerships,,"Corpus Christi, Texas, United States",Ed Hicks Family of Dealerships is a car dealership specializing in Ed Hicks and Mercedes-Benz vehicles in the greater Corpus Christi.,"1,057,034",Southern US,,Active,,,,,,,For Profit,http://edhicks.com,,,,,101-250,,,,,,,,,,,,,Private,,,,,,
Senate Cleaning,https://www.crunchbase.com/organization/senate-cleaning,"Commercial, Customer Service, Facilities Support Services, Home Services, Housekeeping Service","College Park, Maryland, United States",Senate Cleaning specializes in the maintenance of the commercial property including apartment and condominium common areas.,"1,057,038","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://senatecleaning.com/,,"Administrative Services, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
B&G Industries,https://www.crunchbase.com/organization/b-g-industries-1e89,"Construction, Manufacturing, Product Design","Watertown, South Dakota, United States",B&G Industries is a body manufacturer with a range of service capabilities.,"1,057,038",Midwestern US,$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.bgindustriesinc.com,B&G Industries manufactures body components as well as providing a range of services. The design and engineering teams will assist the sales team and the customer in making the decisions to design a body.,"Design, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
HCA Gulf Coast Division,https://www.crunchbase.com/organization/hca-gulf-coast-division,"Biotechnology, Health Care, Life Science, Oncology","Houston, Texas, United States",HCA Gulf Coast Division is a hospital & health care company providing cancer care and diagnostic imaging facilities.,"1,057,038","Greater Houston Area, Southern US",$50M to $100M,Active,2011-01-01,day,,,,,For Profit,http://hcagulfcoast.com,,"Biotechnology, Health Care, Science and Engineering",,,10001+,,,,,,,,,,,,,Private,,,,,,
Pierce County AIDS Foundation,https://www.crunchbase.com/organization/pierce-county-aids-foundation,"Health Care, Social","Tacoma, Washington, United States","PCAF provides direct care services to HIV/AIDS patients as well as extensive outreach, education, and prevention programming.","1,057,039","Greater Seattle Area, West Coast, Western US",,Active,1987-01-01,year,,,,,For Profit,https://www.pcaf-wa.org/,"PCAF provides direct care services to HIV/AIDS patients as well as extensive outreach, education, and prevention programming.","Community and Lifestyle, Health Care",,,11-50,1,,,,,,USD,,Gilead Sciences,1,1,,Private,,,,,,
Stoneburner,https://www.crunchbase.com/organization/stoneburner,"Building Material, Hardware, Manufacturing","Harrisonburg, Virginia, United States","Stoneburner supplies building material needs such as lumber roofing, windows and other hardware tools.","1,057,043","East Coast, Southern US",$1M to $10M,Active,1964-01-01,year,,,,,For Profit,https://stoneburnerinc.com/,,"Hardware, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Instabuddy,https://www.crunchbase.com/organization/instabuddy,"Dating, Mobile Apps, Software","Berkeley, California, United States",Instabuddy is an application that provides a coupling platform to find new companions or friends.,"1,057,043","San Francisco Bay Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,,"Instabuddy is an application that provides a coupling platform to find new companions or friends. The company was founded in 2019 by Manreet Atwal and Jason Kang and is based in Berkeley, California.","Apps, Community and Lifestyle, Mobile, Software",2,"Jason Kang, Manreet Atwal",1-10,1,,,,,,USD,,SkyDeck Berkeley,,1,,Private,,,,,,
Findability,https://www.crunchbase.com/organization/findability-daf9,"E-Learning, Education, Internet, Marketing","Parker, Colorado, United States","Findability is an online marketing company that provides SEO training, coaching, SEO workshop and courses.","1,057,043","Greater Denver Area, Western US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://www.findability.com,,"Education, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Data Fusion,https://www.crunchbase.com/organization/data-fusion,"Consulting, Information Technology, Project Management, Software","Rome, Georgia, United States","Data Fusion offers business consulting, project management, design, staff augmentation services along with software solutions like IBM, HCL.","1,057,049","East Coast, Southern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://datafusionspecialists.com/,,"Administrative Services, Information Technology, Other, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advanced Training Systems,https://www.crunchbase.com/organization/advanced-training-systems,"Manufacturing, Simulation, Training, Virtual Reality","St. Petersburg, Florida, United States",Advanced Training Systems is a virtual simulation training service provider.,"1,057,049","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.atstrainingsystems.com,"Advanced Training Systems designs and manufactures virtual reality simulators for their customers that give a real truck driving experience. Additionally, they provide real-life driving situations such as rear-end collisions, blowouts, and jackknifes. Besides software and training tools, they also include glass dashboards, dynamic mirrors, stress management, simulation devices, shifter force detection, and adaptive training. Their training module also includes a driver error detector and a handler.","Education, Hardware, Manufacturing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Valley Courier,https://www.crunchbase.com/organization/valley-courier,"Courier Service, Delivery, Delivery Service, Railroad, Transportation","Kingston, New York, United States",Valley Courier offers customized delivery solutions on time and courteously.,"1,057,053","East Coast, Northeastern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.valleycourier.net/,"Valley Courier delivers daily mail from the post office, or they move essential emergency documents, Valley Courier gets the job done in a professional, quick and courteous manner. They take pride in their commitment to fast, professional and courteous service. Their logistics department can help you develop and implement any custom warehousing needs you may have.","Administrative Services, Transportation",1,Barbara Gill,1-10,,,,,,,,,,,,,Private,,,,,,
Cognitive Surplus,https://www.crunchbase.com/organization/cognitive-surplus,"Consumer Goods, E-Commerce, Gift, Lifestyle","Redmond, Oregon, United States",Cognitive Surplus creates and sells stationery and lifestyle goods.,"1,057,053","West Coast, Western US",,Active,2013-01-01,year,,,,,For Profit,https://cognitive-surplus.com,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods",,,,,,,,,,,,,,,,Private,,,,,,
Ben + Burka,https://www.crunchbase.com/organization/ben-burka,"Commercial Real Estate, Property Management, Real Estate","New Orleans, Louisiana, United States",Ben + Burka is a commercial real estate firm.,"1,057,054",Southern US,,Active,2017-01-01,year,,,,,For Profit,https://benburka.com,"Ben + Burka provides real estate brokerage, property management, and consulting services. They help to buy, sell, and lease commercial real estate. They provide streamlined, cloud-based property management solutions. They give advice and guidance to real estate projects.",Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Natty Greene's Brewing,https://www.crunchbase.com/organization/natty-greene-s-brewing,"Events, Food and Beverage, Restaurants, Shopping","Greensboro, North Carolina, United States","Natty Greeene's Brewing serves beers, food, and hosts events every week.","1,057,056","East Coast, Southern US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,https://www.nattygreenes.com,"Natty Greene's is a staple in featuring house-crafted beers, locally sourced food, and weekly events. It's all wrapped up in a fun, casual environment. For them, it's brewing sessionable-style ales for people who like to drink beer. In the South, there's nothing like some elbow room, front porch drinking, and the time.","Commerce and Shopping, Events, Food and Beverage, Media and Entertainment",,,51-100,,,,,,,,,,,,,Private,,,,,,
Lager's of Mankato,https://www.crunchbase.com/organization/lager-s-of-mankato,"Automotive, Customer Service, Transportation","Mankato, Minnesota, United States","Lager's of Mankato is a car dealership company that offers new and used passenger cars, vans, and sports utility vehicles.","1,057,062","Great Lakes, Midwestern US",,Active,1977-01-01,year,,,,,For Profit,https://www.lagersofmankato.net,,"Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Indoor Service,https://www.crunchbase.com/organization/indoor-service,"Commercial, Industrial, Janitorial Service","Bismarck, North Dakota, United States","Indoor Svcs. Inc. offers commercial cleaning, janitorial services, and lawn care, focusing on creating clean, healthy environments.","1,057,063",Midwestern US,$10M to $50M,Active,2013-01-01,year,,,,,For Profit,https://isicleaningandlawns.com,,"Manufacturing, Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Greg Coats Cars and Trucks,https://www.crunchbase.com/organization/greg-coats-cars-and-trucks,"Automotive, Retail, Transportation","Louisville, Kentucky, United States","Greg Coats Cars and Trucks are the dealers of used cars and trucks and provide maintenance, repair, and diagnosis services.","1,057,064",Southern US,$1M to $10M,Active,1962-01-01,year,,,,,For Profit,https://gregcoatscars.com,,"Commerce and Shopping, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pursue Health,https://www.crunchbase.com/organization/pursue-health,"Compliance, Consulting, Financial Services, Health Care","Irvine, California, United States","Pursue Health offers consulting and administrative services to promote operation efficiency, regulatory compliance, and financial viability.","1,057,067","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.pursuehealthllc.com,,"Financial Services, Health Care, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Bell Cabinetry & Design,https://www.crunchbase.com/organization/bell-cabinetry-design,"Home Decor, Manufacturing, Product Design","Alpharetta, Georgia, United States","Bell Kitchen & Bath Studios designs, manufactures, and installs custom kitchens, baths, and closets.","1,057,068","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1954-01-01,year,,,,,For Profit,https://www.bellcabinetry.com,,"Design, Manufacturing, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
PrimalHacker,https://www.crunchbase.com/organization/primalhacker,"Fitness, Health Care, Personal Health, Wellness","Nashville, Indiana, United States",PrimalHacker is involved in understanding and practicing optimal health lifestyles through a blend of primal practices and modern science.,"1,057,068","Great Lakes, Midwestern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://primalhacker.com,,"Health Care, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
iVideo Technologies,https://www.crunchbase.com/organization/ivideo-technologies,"Audio, Broadcasting, Information Technology, Video","Middleburg, Ohio, United States","iVideo Technologies provides solutions in the field of audio, video and broadcast technology.","1,057,071","Great Lakes, Midwestern US",$10M to $50M,Active,1968-01-01,year,,,,,For Profit,https://www.ivideo.com,,"Information Technology, Media and Entertainment, Music and Audio, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
LAICO Industries & Services,https://www.crunchbase.com/organization/laico-industries-services,"Industrial, Packaging Services, Service Industry, Warehousing","Rochester, New York, United States","LAICO Industries & Services is a packaging, shrink wrapping, assembly, finishing, folding, collating & gluing services provider company.","1,057,071","Great Lakes, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.laicoindustries.com,,"Administrative Services, Manufacturing, Other, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Pinnacle Telecom Group,https://www.crunchbase.com/organization/pinnacle-telecom-group,"Communications Infrastructure, Telecommunications, Wired Telecommunications","Cedar Knolls, New Jersey, United States",Pinnacle Telecom Group provides telecommunications services to SME market in the United Kingdom.,"1,057,072","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1991-01-01,year,,,,,For Profit,http://www.pinnacletelecomgroup.com/,"Pinnacle Telecom Group provides telecommunications services to SME market in the United Kingdom. t offers carrier pre-selection, line rental, and call conferencing services, as well as provides mobile, engineering, voice, and data solutions. The company was founded in 1998 and is based in Linlithgow, United Kingdom. ","Hardware, Messaging and Telecommunications",,,11-50,,,,,,,,,,,,2,Private,,,,,,
Valley Hospice,https://www.crunchbase.com/organization/valley-hospice,"Elder Care, Health Care, Wellness","Steubenville, Ohio, United States","Valley Hospice ensures access to care for those living with a life-limiting illness through our commitment to Caring, Living, and Healing.","1,057,074","Great Lakes, Midwestern US",,Active,1985-01-01,year,,,,,Non-profit,https://www.valleyhospice.org,"Hospice of the Valley, one of the  not-for-profit hospices, is known for innovative programs and clinical excellence, including 24/7 on-duty care never an answering service. Arizona Palliative Home Care, which serves patients with late-stage chronic illnesses who aren’t on hospice but could be soon. General Inpatient Care is provided for pain control or other acute symptom management that cannot feasibly be provided in any other setting.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Bison Brewing Company,https://www.crunchbase.com/organization/bison-brewing-company,"Farming, Herbs and Spices, Organic","San Jose, California, United States","Bison sources certified organic malt, hops, herbs and spices, which helps protect the health of farmers, the consumer and the planet.","1,057,077","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,2000-01-01,day,,,,,For Profit,http://bisonbrew.com/,"Bison is committed to reducing its impact on the planet through ecologically responsible choices in sourcing, production and recycled and non-GMO packaging. Bison sources certified organic malt, hops, herbs and spices, which helps protect the health of farmers, the consumer and the planet.","Agriculture and Farming, Food and Beverage, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Creative Design & Screenprinting,https://www.crunchbase.com/organization/creative-design-screenprinting,"Apparel, Customer Service, Graphic Design, Manufacturing, Printing","Hanceville, Alabama, United States",Creative Design & Screenprinting is a printing company offering custom graphic design solutions for apparel products.,"1,057,079",Southern US,,Active,1983-01-01,year,,,,,For Profit,https://www.cdsprinting.net,,"Clothing and Apparel, Content and Publishing, Design, Manufacturing, Media and Entertainment, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Momentifi,https://www.crunchbase.com/organization/momentifi,"E-Learning, Finance, Training","Alpharetta, Georgia, United States","Momentifi provides marketing content, courses, training, and coaching services for the real estate, mortgage, and business sectors.","1,057,080","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www2.momentifi.com/,,"Education, Financial Services, Software",1,Gibran Nicholas,11-50,,,,,,,,,,,,,Private,,,,,,
FlashBuz,https://www.crunchbase.com/organization/flashbuz,"Advertising, Marketing, Mobile Apps","Encinitas, California, United States","FlashBuz is a digital agency that administers the social currency mobile app licensed through Facebook, Instagram, Twitter, and Pinterest.","1,057,081","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://flashbuz.com,,"Advertising, Apps, Mobile, Sales and Marketing, Software",2,"Aaron Bruce, Mike Endicott",11-50,,,,,,,,,,,,,Private,,,,,,
Vulcan,https://www.crunchbase.com/organization/vulcan,"Advertising, Brand Marketing, Consulting, Digital Marketing, Product Design, Software, Software Engineering","Boston, Massachusetts, United States",Digital Agency & Software Development,"1,057,081","Greater Boston Area, East Coast, New England",,Active,2014-11-14,day,,,,,For Profit,https://vulcanca.com,"Vulcan is a quirky creative agency, specializing in building products, sharpening brands, and delivering memorable experiences.","Advertising, Design, Professional Services, Sales and Marketing, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
EMI Network,https://www.crunchbase.com/organization/emi-network,"Advertising, Consulting, Content Marketing, Digital Marketing, Marketing, Web Development","Cincinnati, Ohio, United States","EMI is an advertising & marketing firm that specialist in website development, digital marketing, content marketing, and creative services.","1,057,084","Great Lakes, Midwestern US",$10M to $50M,Active,1983-01-01,year,,,,,For Profit,https://www.eminetwork.com/,,"Advertising, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
EPMS,https://www.crunchbase.com/organization/epms,"Information Technology, Software","Middleboro, Massachusetts, United States",EPMS is a computer software company that provides print MIS solutions.,"1,057,084","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,http://entpms.com,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Supreme Forest Products,https://www.crunchbase.com/organization/supreme-forest-products,"Forestry, Home and Garden, Landscaping","Southington, Connecticut, United States","Supreme Forest Products landscaping products supplier that distributes mulch, soils, composts, firewood, and erosion control products.","1,057,087","East Coast, New England, Northeastern US",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://www.supremeforestproducts.com/,"Supreme Forest Products is a supplier of landscaping products, specializing in the distribution of mulch, soils, composts, firewood, and erosion control products. With an annual production of thousands of cubic yards of natural and dyed mulch products, the company is a prominent manufacturer of PlaySafe Playground Safety Fiber™. It efficiently serves both wholesale and retail customers across New England through its fleet of 75 trucks and trailers, ensuring timely deliveries.","Agriculture and Farming, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Dee King Trucking,https://www.crunchbase.com/organization/dee-king-trucking,"Consumer Goods, Fleet Management, Professional Services, Shipping, Transportation","Amarillo, Texas, United States","Dee King Trucking specializes in the shipping and transportation of cattle, refrigerated goods, and consumer goods throughout the US.","1,057,092",Southern US,Less than $1M,Active,1992-01-01,year,,,,,For Profit,http://deekingtrucking.com,,"Consumer Goods, Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wheat Ridge Animal Hospital,https://www.crunchbase.com/organization/wheat-ridge-animal-hospital,"Health Care, Health Diagnostics, Hospital, Pet","Wheat Ridge, Colorado, United States","Wheat Ridge Animal Hospital provides acupuncture, pain management, and diagnostic imaging for pets.","1,057,095","Greater Denver Area, Western US",,Active,1955-01-01,year,,,,,For Profit,https://wrah.com/,"Wheat Ridge Animal Hospital provides acupuncture, anesthesia, pain management, behavior, blood bank, cardiology, dental care, dermatology, diagnostic imaging, emergency, critical care, internal medicine, neurology, oncology, ophthalmology, primary pet care, social work, and surgery services.","Community and Lifestyle, Health Care",,,51-100,,,,,,,,,,,,,Private,,,,,,
