Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cranegod Services,https://www.crunchbase.com/organization/cranegod-services,"Construction, Real Estate","Scottsdale, Arizona, United States","Offering Crane inspections, and Crane Operator contracting services in Arizona and Nationwide","2,762,030","Greater Phoenix Area, Western US",,Active,2022-01-01,year,,,,,,https://cranegodservices.com/services/,"At Cranegod Services, we are experts in the inspection and consulting of commercial cranes. We have a team of experienced and certified engineers who can provide you with the peace of mind that your crane is safe and in good working order. We offer a wide range of crane inspection services.",Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Keep Em Home,https://www.crunchbase.com/organization/keep-em-home,"Health Care, Home Health Care, Personal Health","Lincoln, Nebraska, United States","Keep Em Home provides companionship and homemaking, wellness care, personal care assistance, and fall prevention services.","2,762,031",Midwestern US,,Active,,,,,,,For Profit,https://www.keepemhome.net,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Richard Weingardt Consultants,https://www.crunchbase.com/organization/richard-weingardt-consultants,"Architecture, Civil Engineering, Construction","Denver, Colorado, United States",Richard Weingardt Consultants is a structural design firm.,"2,762,033","Greater Denver Area, Western US",$1M to $10M,Active,1966-01-01,year,,,,,For Profit,https://www.weingardt.com,Richard Weingardt Consultants addresses the needs of manufacturers and installers of building systems. They provide design services beginning with feasibility studies through preliminary and final design and continuing with construction administration.,"Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Little Nourishments LLC,https://www.crunchbase.com/organization/little-nourishments-llc,"E-Commerce, Food and Beverage","Houston, Texas, United States","We raise food-grade insects in order to advance sustainable and nutritious food sources, and education for future generations.","2,762,043","Greater Houston Area, Southern US",,Closed,2017-01-01,year,,,,none,For Profit,https://www.littlenourishments.com,"Little Nourishments LLC was founded on the idea that we could build a business that was not only successful but also addressed worldwide nutrition and sustainability challenges. Our team raises premium food-grade insects, and partners with product companies, restaurants, and non-profits to enable the edible insect market. We are a group of family and friends with a mutual appreciation of good wholesome nutrition and environmental sustainability. https://www.instagram.com/littlenourishmentsfarm/ https://www.facebook.com/littlenourishments https://twitter.com/SmallHarvests","Commerce and Shopping, Food and Beverage",2,"Nicole Parker, Ryan Nelson",1-10,,,,,,,,,,,,,Private,,,,,,
Synthespian Studios,https://www.crunchbase.com/organization/synthespian-studios,"Animation, Consulting, Graphic Design","North Hollywood, California, United States","Synthespian Studios is an animation studio offering 3D design, character animation, CGI, and VFX solutions.","2,762,050","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://synthespians.net/,,"Design, Media and Entertainment, Professional Services, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mohabbatein,https://www.crunchbase.com/organization/mohabbatein,Software,"Las Vegas, Nevada, United States",Disrupting the Old Courtship Process In South Asian Countries,"2,762,051",Western US,,Active,2018-11-14,day,,,,,For Profit,https://www.mohabbatein.co/,"Mohabbatein is unlike any other Indian-focused dating applications. Our only focus is on helping men and women find a loving relationship built on mutual interest, trust, honesty, respect, communication and safety all while preserving the culture which is dear to every Indian.  We see Mohabbatein as a way to give independence, but still keeping the moral values needed to fulfill the duties to the India families. We do this by applying focus to our technology for not just matches, but also keeping out people who are trying to manipulate the application outside of its intended use including gigolos and parents. We want to distribute the old traditional courtship process.",Software,1,Nveen Verma,1-10,,,,,,,,,,,,,Private,,,,,,
E.R. Quinn,https://www.crunchbase.com/organization/e-r-quinn,"Insurance, Professional Services, Property Management","Rockville Centre, New York, United States","E.R. Quinn is a full-service firm that offers insurance investigations, surveillance, property adjustments, and trial preparation.","2,762,051","Greater New York Area, East Coast, Northeastern US",,Active,1987-01-01,year,,,,,For Profit,https://www.erquinn.com/,,"Financial Services, Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
mogulfish,https://www.crunchbase.com/organization/mogulfish,Advertising,"New York, New York, United States",Mogulfish is a marketing website that focuses on blog posting and connecting businesses with similar interests.,"2,762,051","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,2011-01-01,year,,,,none,For Profit,http://www.mogulfish.com,"mogulfish.com is an online network that generates collective marketing power for small businesses. Within the network, small businesses buy and run marketing services and promotions together.  The service replaces out-dated do-it-yourself (DIY) practices as marketing together is simply easier, less experience and more effective. As Forbes put it, this new do-it-together (DIT) promotion model is ""a cunning method to take group buying to the next level"".","Advertising, Sales and Marketing",1,James Maule,1-10,,,,,,,,,,,,,Private,,,,,,
"Motominion, Inc.",https://www.crunchbase.com/organization/mototrova-inc,"Automotive, E-Commerce, Internet, Logistics, Marketplace","San Francisco, California, United States",Online Marketplace for Powersport Vehicles,"2,762,052","San Francisco Bay Area, West Coast, Western US",,Active,2018-10-01,day,,,,,For Profit,https://www.motominion.com,"Motominion is a listing platform for new & used powersport vehicles, providing a cohesive, cross-channel retail experience for all phases of the customer journey.","Commerce and Shopping, Internet Services, Transportation",1,Nick Lauwers,1-10,,,,,,,,,,,,,Private,,,,,,
Belmond Medical Center,https://www.crunchbase.com/organization/belmond-medical-center,"Consulting, Health Care, Medical","Belmond, Iowa, United States","Belmond Medical Center offers business office billing, emergency care, inpatient, medical records, and outpatient services.","2,762,059",Midwestern US,,Active,,,,,,,For Profit,https://www.belmondmedicalcenter.com/,,"Health Care, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
PRMI Fort Myers,https://www.crunchbase.com/organization/prmi-fort-myers,"Financial Services, Mortgage, Real Estate","Fort Myers, Florida, United States",PRMI Fort Myers is a mortgage banking company backed by 13 years of providing home loans for individuals and families.,"2,762,060","East Coast, Southern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.gethomefinancing.com/,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
REFF,https://www.crunchbase.com/organization/reff,"Professional Services, Real Estate, Women's","Chicago, Illinois, United States","REFF is an organization that involved women in real estate finance, development, and deal structure.","2,762,060","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://reffchicago.com,,"Community and Lifestyle, Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Robious Crossing Pediatric Dentistry,https://www.crunchbase.com/organization/robious-crossing-pediatric-dentistry,"Children, Dental, Health Care, Medical","Midlothian, Virginia, United States","Robious Crossing Pediatric Dentistry offers restoration, extraction, dental exams, Invisalign, braces, sedation, and cavity treatments.","2,762,064","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.kidsdentists.com,"Robious Crossing Pediatric Dentistry's pediatric dentists receive additional education in areas including child psychology, growth and development, prevention, restorative techniques, sedation, and general anesthesia. Pediatric dentistry requires two additional years of residency after graduation from dental school.","Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pictrition,https://www.crunchbase.com/organization/loopify,"Gamification, Health Care, Mobile, Nutrition, Photography, Social Media, Web Development","Denton, Texas, United States","Pictrition facilitates a healthier eating behavior at the individual level while making it social, integrated, and engaging along the way.","2,762,065","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Closed,2011-05-01,day,,,,none,For Profit,http://pictrition.co,"Pictrition is your health in pictures. Pictrition facilitates healthier eating behavior at the individual level while making it fun, social, integrated, and engaging along the way. We see a not so distant future where doctors “prescribe apps not pills” and the individual is at the center of the medical equation.  Track your food through a photo meal diary. Get instant feedback by other players around the world on how healthy each meal is. Earn points by eating healthier and winning challenges! Use your points for rewards, coupons, and store credit at your favorite retailers all straight from your smartphone!  Visit www.pictrition.com for more information and sign up to start playing with your food before everyone else!","Content and Publishing, Food and Beverage, Gaming, Health Care, Internet Services, Media and Entertainment, Mobile, Software",3,"Jon Harvell, Michael Olaya, Taylor Pechacek",1-10,,,,,,,,,,,,,Private,,,,,,
SSRE,https://www.crunchbase.com/organization/ssre,"Analytics, Non Profit, Social","Burlington, Massachusetts, United States",SSRE is a research and evaluation firm.,"2,762,065","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1984-01-01,year,,,,,Non-profit,https://www.ssre.org,"SSRE is a nonprofit research firm that consults with governments, industry, and private organizations. They are devoted to furthering basic and applied social science research. They are software packages, online survey and database technologies, and reporting and presentation software. They provide services in research, evaluation design, conducting research, data analysis and reporting, and materials development.","Community and Lifestyle, Data and Analytics, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lee & Associates,https://www.crunchbase.com/organization/lee-associates-bf85,"Accounting, Advice, Finance, Financial Services","Saint Clairsville, Ohio, United States","Lee & Associates offers accounting, tax management, bookkeeping, payroll, budgeting along with retirement and financial planning services.","2,762,066","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.leecpas.net/,,"Financial Services, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
PANTEST,https://www.crunchbase.com/organization/pantest,"Industrial, Manufacturing, Product Design","Irvine, California, United States","PANTEST designs and manufactures network testers, cable testers, and WiFi testers for troubleshooting telecom, LAN, and WiFi, and cables.","2,762,072","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.pantestusa.com,,"Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Anything For Baby,https://www.crunchbase.com/organization/anything-for-baby,"E-Commerce, Rental, Retail, Toys","Scottsdale, Arizona, United States","Anything For Baby is a baby equipment rentals such as baby cribs, furniture, products, travel gear, items and jogging strollers services.","2,762,073","Greater Phoenix Area, Western US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://anythingforbaby.com/,,"Commerce and Shopping, Consumer Goods",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kiwanis Club Of Fairfield Div 8,https://www.crunchbase.com/organization/kiwanis-club-of-fairfield-div-8,"Government, Non Profit","Fairfield, California, United States",Kiwanis is a global organization of volunteers dedicated to improving the world one child and one community at a time.,"2,762,075","San Francisco Bay Area, West Coast, Western US",,Active,1951-01-01,day,,,,,,http://kiwanisoffairfield.org,,"Government and Military, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Family & Internal Medicine Associates,https://www.crunchbase.com/organization/family-internal-medicine-associates,"Health Care, Hospital, Medical","Lebanon, Kentucky, United States",Family & Internal Medicine Associates offers medical and healthcare services for families and individuals.,"2,762,079",Southern US,,Active,1999-01-01,year,,,,,For Profit,https://www.fimaky.com,"Family & Internal Medicine Associates is a health clinic that offers diagnosis and treatment of acute illnesses, management of chronic diseases, preventative care, animal bites, preventative adult health, and more. They also offer radiology treatment to detect fractured bones, injury, and infection.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Affordable Tax Solutions,https://www.crunchbase.com/organization/affordable-tax-solutions,"Advice, Finance, Financial Services","Arlington, Texas, United States",Affordable Tax Solutions is a financial service company that offers tax plannings and fillings to individuals and small business owners.,"2,762,088","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.affordabletaxsolutions.net/,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Insurance Providers,https://www.crunchbase.com/organization/insurance-providers,"Financial Services, Insurance","Joplin, Missouri, United States",Insurance Providers is southwest Missouri and Arkansas' insurance solution.,"2,762,089",Midwestern US,$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://www.insproviders.com/,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Minji swim,https://www.crunchbase.com/organization/minji-swim,"Fashion, Lifestyle","New York, New York, United States",Minji Swim provides truly unique yet functional designs. Minji also did not compromise on the quality.,"2,762,091","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://www.minjiswim.com,The most flattering bikinis on earth. Swim is now a luxury experience. Swim is now fashion.,"Clothing and Apparel, Community and Lifestyle, Design",1,Minji Cho,,,,,,,,,,,,,,Private,,,,,,
Ceres Roasting Company,https://www.crunchbase.com/organization/ceres-roasting-company,"Food and Beverage, Retail","Seattle, Washington, United States",Ceres Roasting Company is a retail shop that sells coffee and nuts.,"2,762,094","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://ceresroastingcompany.com,"Ceres Roasting Company is a retailer of coffee, sweets, and nuts. They provide cinnamon almonds, savory nut mix, and pecans. They also provide organic coffee, almond cones, mugs, gift baskets, garlic oregano mixed nuts, and gift baskets.","Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
91.3 WVUD,https://www.crunchbase.com/organization/91-3-wvud,"Audio, Media and Entertainment, Music","Newark, Delaware, United States",91.3 WVUD is a public radio station for the university of Delaware.,"2,762,095","Greater Philadelphia Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.wvud.org,,"Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
Douglas Rouillard Productions,https://www.crunchbase.com/organization/douglas-rouillard-productions,"Film Production, Media and Entertainment","Los Angeles, California, United States",Douglas Rouillard Productions is a film and television production company.,"2,762,099","Greater Los Angeles Area, West Coast, Western US",,Active,2008-01-01,year,,,,,For Profit,http://www.drproductions.org,"Douglas Rouillard Productions provides film and television production services. They provide direction, screenwriting, finance, and distribution services.","Media and Entertainment, Video",,,51-100,,,,,,,,,,,,,Private,,,,,,
Southwest Michigan Financial,https://www.crunchbase.com/organization/southwest-michigan-financial,"Financial Services, Insurance, Retirement, Risk Management","Kalamazoo, Michigan, United States",Southwest Michigan Financial is a financial planning company that provides financial education and retirement planning services.,"2,762,103","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.southwestmichiganfinancial.com,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Southwest Tax Resolution Services,https://www.crunchbase.com/organization/southwest-tax-resolution-services,"Consulting, Financial Services, Professional Services","Saint George, Utah, United States","Southwest Tax Resolution Services offers IRS audit support, payroll tax delinquencies, bank levies, and penalty abatement services.","2,762,105",Western US,,Active,,,,,,,For Profit,https://www.swtaxres.com,,"Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
CB Wealth Management Group,https://www.crunchbase.com/organization/cb-wealth-management-group,"Advice, Asset Management, Financial Services, Insurance, Retirement","Palm Desert, California, United States",CB Wealth Management Group offers a range of investment solutions and promotes asset allocation to meet individual investors requirements.,"2,762,105","Greater Los Angeles Area, Inland Empire, West Coast",Less than $1M,Active,,,,,,,For Profit,https://www.cbwealthmanagement.com,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
UroLift,https://www.crunchbase.com/organization/urolift,Manufacturing,"Pleasanton, California, United States",UroLift is a minimally invasive treatment for urinary symptoms caused by benign prostatic hyperplasia (BPH).,"2,762,106","San Francisco Bay Area, West Coast, Western US",,Active,2004-01-01,year,,,,,,https://www.urolift.com,,Manufacturing,,,10001+,,,,,,,,,,,,,Private,,,,,,
Bay Foam Products,https://www.crunchbase.com/organization/bay-foam-products,"Building Material, Manufacturing, Retail, Wholesale","Phoenix, Arizona, United States",Bay Foam Products is a wholesale company that manufactures and supply polyethylene foam extrusion products for various applications.,"2,762,107","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.bayfoamproducts.com,,"Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Elite Team Supreme Lending Colleyville TX,https://www.crunchbase.com/organization/the-elite-team-supreme-lending-colleyville-tx,Financial Services,"Mckinney, Texas, United States","The Elite Team Supreme Lending takes pride in being one of the mortgage leaders in the Colleyville, Texas area.","2,762,107","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,https://eliteteamsupreme.com/colleyville/,"The Elite Team Supreme Lending Colleyville TX will stay in touch with you throughout the process and get your home closed quickly and conveniently. Whether you are buying, selling or refinancing our goal is have your home loan clear to close in 20 days or less so you can focus on all the other details you are faced with.NMLS #1374306 Address: 8500 Precinct Line Road, Suite 100, Colleyville, TX 76034, USA Timing : Mon - Fri 8:30 am - 5:30 pm",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Inter-American Management,https://www.crunchbase.com/organization/inter-american-management,"Finance, Real Estate","Bethesda, Maryland, United States",Inter-American Management is a real estate investment firm.,"2,762,114","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2014-04-01,month,,,,,For Profit,https://interamc.com/,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Reezly,https://www.crunchbase.com/organization/razly,"Agriculture, E-Commerce, Food and Beverage, Hospitality, Marketplace, Organic Food, Restaurants","Albany, New York, United States",Reezly is a marketplace for farmers to connect with restaurants and consumers.,"2,762,119","East Coast, Northeastern US",,Active,2014-01-03,day,,,,,For Profit,http://www.Reezly.co,reezly.com is available for purchase. Get in touch to discuss the possibilities!,"Agriculture and Farming, Commerce and Shopping, Food and Beverage, Travel and Tourism",1,Adam Macdonald,1-10,,,,,,,,,,,,,Private,,,,,,
True Companion Animal Hospital,https://www.crunchbase.com/organization/true-companion-animal-hospital-cc85,"Health Care, Hospital, Pet, Veterinary","Cypress, Texas, United States","True Companion Animal Hospital is preventive care, emergency, and surgical veterinary clinic that provides wellness care for pets.","2,762,120","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://truecompanionvetcare.com/,,"Community and Lifestyle, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
The Yoga Experience,https://www.crunchbase.com/organization/the-yoga-experience,"Fitness, Training, Wellness","Flagstaff, Arizona, United States",The Yoga Experience is a yoga centre that provides sound therapy and ayurvedic counselling services.,"2,762,122",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.theyogaexperience.com,"The Yoga Experience provides yoga, yogic instruction, yoga sessions, physical fitness, deep breathing, balance, tantra, and therapeutic yoga. They provide instruction in programmes that include Anusara, Ashtanga, Vinyasa, Tantric, Vinyasa Rhythm, Yin, and systems. They engage in yoga and the traditions of yogic instruction.","Education, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Doctors Billing Clerk,https://www.crunchbase.com/organization/doctors-billing-clerk,Health Care,"Huntington Beach, California, United States",Doctors Billing Clerk has been providing professional electronic medical billing services.,"2,762,124","Greater Los Angeles Area, West Coast, Western US",,Active,1992-01-01,day,,,,,For Profit,https://dbclerk.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Isotope 244,https://www.crunchbase.com/organization/isotope-244,"Gaming, iOS","Tampa, Florida, United States",Isotope 244 is a company which develops apps and softwares for iPhone and iPad. They mainly develop gaming applications. Some of their,"2,762,125","Tampa Bay Area, East Coast, Southern US",,Active,,,,,,,For Profit,http://www.isotope244.com,Isotope 244 is a company which develops apps and softwares for iPhone and iPad. They mainly develop gaming applications. Some of their recent releases include Ancient Trib,"Gaming, Mobile, Platforms, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vested In Management,https://www.crunchbase.com/organization/vested-in-management,"Accounting, Consulting, Management Consulting","Carrollton, Texas, United States",Vested In Management provides back-office management services.,"2,762,130","Dallas/Fort Worth Metroplex, Southern US",,Active,2001-01-01,year,,,,,For Profit,https://vestedinmanagement.com,,"Financial Services, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Helix Realty,https://www.crunchbase.com/organization/helix-realty,"Property Management, Real Estate, Residential","St Louis, Missouri, United States",Helix Realty is a real estate company that provides property management services.,"2,762,137",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://helixrlty.com/,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Filantus LLC,https://www.crunchbase.com/organization/filantus-llc,"Mobile, Product Design, Robotics, Software","Columbia, Maryland, United States",Filantus is a software product development company.,"2,762,138","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2012-08-14,day,,,,,For Profit,http://www.filantus.com,,"Design, Hardware, Mobile, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kenkeo Financial Group,https://www.crunchbase.com/organization/kenkeo-financial-group,"Financial Services, Insurance, Retirement","Denver, Colorado, United States","Kenkeo Financial Group renders financial services such as medicare advantage plans, legacy planning, insurance and retirement services.","2,762,140","Greater Denver Area, Western US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://kenkeoinsurance.com/,,"Community and Lifestyle, Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Arc of DC,https://www.crunchbase.com/organization/the-arc-of-dc,"Charity, Health Care, Non Profit","Washington, District of Columbia, United States",The Arc of DC promotes and protects the human rights of people with intellectual and developmental disabilities.,"2,762,142","Washington DC Metro Area, Southern US",$1M to $10M,Active,1952-01-01,year,,,,,Non-profit,https://arcdc.net,"The Arc of DC supports their full inclusion and participation in the community. They are working for people with I/DD throughout their lifetimes and across all diagnoses, from autism, down syndrome, and fragile X to more than 100 other developmental disabilities. They promote legislation, support, education, empowerment, and self-determination.","Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
