Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
253 Organic,https://www.crunchbase.com/organization/253-organic,"Agriculture, Alternative Medicine, Cannabis","Turners Falls, Massachusetts, United States",253 Organic is a recreational marijuana retailer and cultivator.,"146,031","East Coast, New England, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://253farmacy.com/,"253 Organic is a recreational marijuana retailer and cultivator. The company provides quality cannabis product in the Massachusetts market. 253 Organic is based in Turners Falls, Massachusetts.","Agriculture and Farming, Community and Lifestyle, Food and Beverage, Health Care",,,1-10,1,Seed,265000,USD,265000,265000,USD,265000,,,,,Private,,,,,,
Edify Investment Technologies,https://www.crunchbase.com/organization/edify-investment-technologies,"Real Estate, Software","Lombard, Illinois, United States",Edify Investment Technologies develops and provides software solutions.,"146,032","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://www.edifytech.com,"Edify Investment Technologies provides technology staffing services, digital solutions, and automation solutions. Their services include share point solutions, digital experiences, cloud solutions, migration, CRM, enterprise search solutions, and more. The company's contact modes are phone and physical address.","Real Estate, Software",,,11-50,1,Seed,150000,USD,150000,150000,USD,150000,Ben Franklin Technology Partners of Southeastern Pennsylvania,,1,,Private,,,,,,
Gaskiya Diagnostics,https://www.crunchbase.com/organization/gaskiya-diagnostics,"Biotechnology, Health Care, Health Diagnostics, Medical Device","Baltimore, Maryland, United States",Gaskiya Diagnostics develops diagnostic test kits that can detect a variety of aquatic disease types by binding to the capture proteins.,"146,032","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,http://www.gaskiyadiagnostics.com,"Gaskiya Diagnostics develops diagnostic test kits that can detect a variety of aquatic disease types by binding to the capture proteins. The company was founded in 2019 and is headquartered in Baltimore, Maryland.","Biotechnology, Health Care, Science and Engineering",1,Mary Larkin,1-10,2,Seed,,USD,,224980,USD,224980,"National Science Foundation, HATCH Aquaculture Accelerator",2,2,,Private,,,,,,
Velomacchi,https://www.crunchbase.com/organization/velomacchi,"Retail, Shopping, Sporting Goods","Hood River, Oregon, United States",They are committed to solving problems in product design and creating solutions for the Privateer.,"146,034","West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.velomacchi.com/,"Velomacchi was founded on the principles of utility and fine workmanship. They are committed to solving problems in product design and creating solutions for the Privateer unlike anything else currently on the market. Each feature set is carefully considered and tested for high speed travel. Never ones to follow the status quo, commitment to design principles and quality materials drives the desire to create product that drives the category forward. ","Commerce and Shopping, Sports",2,"Clarke Canfield, Kevin Murray",1-10,2,Seed,605000,USD,605000,605000,USD,605000,The Bridges Accelerator,1,1,,Private,,,,,,
ZS Instruments,https://www.crunchbase.com/organization/zs-instruments,"Manufacturing, Product Design","Lafayette, Louisiana, United States","ZS Instruments researches, develops, and manufactures precision measurement tools.","146,035",Southern US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://zsinstruments.com,"ZS Instruments offers precision rotary and angle encoders, linear encoders, and digital readouts, both off-the-shelf and custom solutions. Their products are currently used by national labs, universities, OEMs, metalworking shops, and manufacturing plants.","Design, Manufacturing",,,11-50,1,,,,,256000,USD,256000,National Science Foundation,1,1,,Private,,,,,,
Willing Warriors,https://www.crunchbase.com/organization/willing-warriors,"Events, Non Profit, Recreation","Haymarket, Virginia, United States",Willing Warriors is a charitable organization offering cost-free getaways where the warriors and their families can come to relax,"146,036","Washington DC Metro Area, East Coast, Southern US",,Active,2013-01-01,year,,,,,Non-profit,https://www.willingwarriors.org,"Willing Warriors is a 501 (c)(3) charitable organization offering cost-free getaways from the hospital environment where the warriors and their families can come to relax, spend quality time together, and reconnect.","Events, Media and Entertainment, Other, Social Impact, Sports",,,11-50,1,,,,,200000,USD,200000,The PenFed Foundation,1,1,,Private,,,,,,
Lincoln Electric,https://www.crunchbase.com/organization/lincoln-electric-holdings,"Electrical Distribution, Manufacturing, Robotics","Cleveland, Ohio, United States","Lincoln Electric is a manufacturer of welding products, arc welding equipment, and welding consumables.","146,036","Great Lakes, Midwestern US",$500M to $1B,Active,1895-01-01,year,1995-06-23,day,,,For Profit,http://www.lincolnelectric.com,"Lincoln Electric is a manufacturer of welding, cutting, and brazing products. Welding products include arc welding power sources, wire feeding systems, robotic welding packages, fume extraction equipment, consumable electrodes, and fluxes. The Company's product offering also includes computer numeric controlled (CNC) plasma and oxy-fuel cutting systems and regulators and torches used in oxy-fuel welding, cutting, and brazing. The Company operates in five segments: North America Welding, Europe Welding, Asia Pacific Welding, South America Welding, and The Harris Products Group.","Energy, Hardware, Manufacturing, Science and Engineering, Software",2,"James F. Lincoln, John C. Lincoln",5001-10000,,IPO,,,,,,,,,,29,Public,1995-06-23,,,LECO,https://www.crunchbase.com/ipo/lincoln-electric-holdings-ipo--efb41282,NASDAQ
Hilton Grand Vacations,https://www.crunchbase.com/organization/hilton-grand-vacations,"Hospitality, Hotel, Leisure","Orlando, Florida, United States","Hilton Grand Vacations Company, LLC, a hospitality company, develops, owns, markets, operates, or franchises hotels, resorts, and vacation","146,038","East Coast, Southern US",$1B to $10B,Active,1992-08-13,day,,,,,For Profit,http://www.hiltongrandvacations.com,"Hilton Grand Vacations Company, LLC, a hospitality company, develops, owns, markets, operates, or franchises hotels, resorts, and vacation ownership properties. The company also manages and operates club membership programs that provide vacation exchange, leisure travel, and reservation services for club members; and offers on-site management services to club resorts, including the operation of owner rental programs, resort recreational programs, and retail outlets. In addition, it operates resale programs for its managed resort properties; and provides customized services to vacation ownership resort developers and owners, such as turn-key development and construction management; marketing and sales; and operations management services. Hilton Grand Vacations Company, LLC was founded in 1992 and is based in Orlando, Florida with regional offices in Marco Island and Sanibel Island, Florida; and sales and marketing offices in Hawaii, Las Vegas, New York, Orlando, Guam and Tokyo. The company operates as a subsidiary of Hilton Worldwide.","Community and Lifestyle, Travel and Tourism",,,1001-5000,,,,,,,,,,,,0,Private,,,,,,
Weave,https://www.crunchbase.com/organization/weave-2,"Location Based Services, Mobile, Professional Networking, Software","San Francisco, California, United States",Weave is a mobile-based professional networking application to arrange meetings and friendly discussions.,"146,042","San Francisco Bay Area, West Coast, Western US",,Closed,2013-01-01,year,,,,none,For Profit,http://weave.in,"Weave is a mobile-based professional networking application to arrange meetings and friendly discussions.    It enables professionals to log into the application through their LinkedIn profiles, and the app then presents them with a stream of nearby professionals who are presumably open to face-to-face meetings and whom they can swipe “yes” or “no” to meet.","Community and Lifestyle, Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Professional Services, Software",2,"Brian Ma, Elpizo Choi",1-10,2,Early Stage Venture,630000,USD,630000,630000,USD,630000,"Y Combinator, CSC Upshot, TSVC, Zillionize, Social Starts",,8,,Private,,,,,,
Kin On,https://www.crunchbase.com/organization/kin-on,"Health Care, Medical, Wellness","Seattle, Washington, United States","Kin On is a community health center that specializes in rehabilitation, skilled nursing, health, wellness, home care and support services.","146,043","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1985-01-01,year,,,,,Non-profit,https://www.kinon.org,"Kin On offers home care, caregiver support services, assisted living apartments, and Healthy Living classes.",Health Care,,,251-500,2,,,,,85100,USD,85100,City of Seattle,1,1,,Private,,,,,,
accelPay,https://www.crunchbase.com/organization/accelpay,"E-Commerce, E-Commerce Platforms, Financial Services, Food and Beverage, Retail Technology, Wine And Spirits","New York, New York, United States","E-Commerce Infrastructure for the Alcohol Industry. Payments, Compliance, and Fulfillment handled for brands, and marketplaces.","146,044","Greater New York Area, East Coast, Northeastern US",,Active,2019-08-01,day,,,,,For Profit,https://accelpay.io/,,"Commerce and Shopping, Financial Services, Food and Beverage, Hardware, Internet Services, Software",3,"Jim Saunders, Josh Waller, Shehryar Hussain",1-10,,,,,,,,,,,,,Private,,,,,,
Blendo,https://www.crunchbase.com/organization/blendo,"Analytics, Big Data, Cloud Data Services, Data Integration, Data Management","Dover, Delaware, United States",Blendo is a self-serve data integration platform that allows you to collect and sync your data with any data warehouse.,"146,048","East Coast, Southern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.blendo.co,"Blendo is a self-serve data integration platform that allows you to collect and sync your data with any data warehouse. Blendo allows companies to remix data from multiple sources - from simple csv files to data coming from your internal databases, your favorite CRM, email campaigns, analytics and more - into business value. Now you can control your data. They are on a mission to help companies become truly data-driven. While most companies today are data-informed, they provide them with the means to move beyond the multitude of sources to a unified, structured data stack, helping to focus on analysis. Data is becoming more and more scattered, it constantly changes shape and it doesn’t flow freely between different company units. At Blendo, their goal is to help companies turn their data into actions, so they built the ultimate data management platform that connects, reshapes and delivers actionable data. They focus on simple integration procedures, and automate data collection, to help clear the fog surrounding data, while developing innovative and scalable technology to bring companies closer to their actionable data. Blendo was founded in 2014 and is headquartered in Dover, Deleware.","Data and Analytics, Information Technology, Internet Services, Software",3,"Fotis Xenikoudakis, George Psistakis, Kostas Pardalis",1-10,3,Seed,76000,USD,76000,76000,USD,76000,"VentureFriends, Elevator Fund, IQbility",,3,,Private,,,,,,
FlexScore,https://www.crunchbase.com/organization/flexscore,"Finance, Financial Services","San Francisco, California, United States",FlexScore offers financial advice based on a scoring methodology that uses factors such as savings accounts and insurance policies.,"146,054","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2012-09-01,day,2016-02-20,day,,,For Profit,http://www.flexscore.com,"FlexScore is a revolutionary tool that gives every person financial clarity. It is an entirely new service empowering people to take more control over their financial lives. Your FlexScore is a number that encompasses everything you own, everything you owe and everything you’re doing with your money—all based on the goals you set for yourself. FlexScore was created by financial advisors Jeff Burrow, CFP® and Jason Gordo, CRPS® through their 27 years of combined experience helping to improve the financial lives of average Americans. Their private financial planning and asset management company Valley Wealth, Inc., has served thousands of individuals, and it is this experience that was the foundation of FlexScore. They know the questions (and answers) people need to focus on in order to improve their financial situation. That is why they co-founded FlexScore, based in San Francisco, CA, to bring something the industry has not yet seen: unbiased, Wall Street lingo-free financial advice that is engaging, and dare we say it, fun.",Financial Services,3,"Jason Gordo, Jeff Burrow, Melroy Saldahna",1-10,3,M&A,4700000,USD,4700000,4700000,USD,4700000,,,,,Private,,,,,,
Eagle Lake Laboratories,https://www.crunchbase.com/organization/eagle-lake-laboratories,"Computer, Information Technology, Network Security, Software","Palm Bay, Florida, United States",Eagle Lake Laboratories is a Florida based engineering corporation.,"146,056","East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://eaglelakelabs.com/,"Eagle Lake Laboratories Inc. USA, is a math and science company headquartered in Florida’s Space Coast, which develops integrated solutions powered by the latest technologies in blockchain development, multi-physics computations & specialized software application development for the public sector and private industry.","Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software",,,1-10,1,Seed,930000,USD,930000,930000,USD,930000,,,,1,Private,,,,,,
Yellow Rose Distilling,https://www.crunchbase.com/organization/yellow-rose-distilling,"Distillery, Food and Beverage, Wine And Spirits","Houston, Texas, United States",Yellow Rose Distilling specializes in producing blended and bottled premium whisky.,"146,057","Greater Houston Area, Southern US",$10M to $50M,Active,2010-01-01,year,,,,,For Profit,http://yellowrosedistilling.com,"Yellow Rose Distilling specializes in producing blended and bottled premium whisky. Founded in 2010, Yellow Rose Distilling debuted the first legal distillery and tasting room in the Houston city limits. They specialize in hand-crafted,blended and bottled premium whiskeys that have been recognized throughout the industry with top awards including a Double Gold Medal from the San Francisco Spirit Competition and Best Bourbon under 2 years from American Distilling Institute.",Food and Beverage,1,Ryan Baird,1-10,2,,1130000,USD,1130000,1130000,USD,1130000,Zamora Co.,1,1,,Private,,,,,,
1st Phorm,https://www.crunchbase.com/organization/1st-phorm,"Dietary Supplements, Pharmaceutical, Wellness","Saint Louis, Missouri, United States",1st Phorm is a supplement company.,"146,058",Midwestern US,$1M to $10M,Active,2008-01-01,day,,,,,For Profit,https://1stphorm.com/,,"Food and Beverage, Health Care",1,Andy Frisella,251-500,,,,,,,,,,,,,Private,,,,,,
IFAN Financial,https://www.crunchbase.com/organization/ifan-financial,,"Denver, Colorado, United States",IFAN Financial provides the worlds first white label mobile wallet and financial platform.,"146,059","Greater Denver Area, Western US",Less than $1M,Active,2010-01-01,day,,,,,For Profit,http://www.ifanfinancial.com/,"IFAN Financial provides the worlds first white label mobile wallet and financial platform that enables any business the ability to process financial transactions, replace your point-of-sale, communicate via proximity marketing, take reservations, order and purchase tickets, engage all channels of social media and provide immediate remittance in multiple countries.",,1,J. Christopher Mizer,11-50,1,,2500000,USD,2500000,2500000,USD,2500000,Sea Otter Global Ventures,,1,,Private,,,,,,
Socialcam,https://www.crunchbase.com/organization/socialcam,"Android, File Sharing, iOS, Mobile","Santa Clara, California, United States","SocialCam is a mobile app for Android and the iPhone that allows users to capture, edit, share and view videos online.","146,062","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Closed,2010-12-06,day,2012-07-16,day,2015-10-28,day,For Profit,http://socialcam.com,"Socialcam is a new mobile video application coming to both iPhone and Android. Socialcam makes it fast, easy and fun to capture, share and view high quality movies of life's moments with friends and family.","Mobile, Platforms, Software",5,"Ammon Bartram, Guillaume Luccisano, Justin Kan, Kyle Vogt, Michael Seibel",1-10,2,M&A,,USD,,,USD,,"Y Combinator, SVA, Initialized Capital, Tim Draper, Base Ventures",,37,,Private,,,,,,
Particle Flux Analytics,https://www.crunchbase.com/organization/particle-flux-analytics,"Analytics, Test and Measurement, Video","Park City, Utah, United States","Particle Flux Analytics creates transformational instrumentation for the measurement of wind, rain and snow.","146,071",Western US,,Closed,,,,,,none,For Profit,http://www.particleflux.net/,"Particle Flux Analytics creates transformational instrumentation for the measurement of wind, rain and snow.","Data and Analytics, Media and Entertainment, Video",,,,2,,,,,1865462,USD,1865462,"US Department of Energy, National Science Foundation",2,2,,Private,,,,,,
mmnt,https://www.crunchbase.com/organization/kingfit-preventive-health-wellness,"Apps, Fitness, mHealth, Software, Wellness","Wichita, Kansas, United States",A new and innovative way to experience diabetes education.,"146,072",Midwestern US,,Active,2015-01-01,year,,,,,For Profit,http://kingfit.io,A Preventive Health & Wellness Platform for Diabetes Education & Management.,"Apps, Health Care, Mobile, Software, Sports",4,"Braden Eck, Dillon Noller, Miguel Johns, William Markus",1-10,2,,350000,USD,350000,350000,USD,350000,"StartUp Health, Jeff Turner",1,2,,Private,,,,,,
Blackbox AI,https://www.crunchbase.com/organization/blackbox-ai,"Artificial Intelligence (AI), Big Data, Industrial Automation, Machine Learning","New York, New York, United States",Artificial intelligence technology provider. We help companies understand/implement proven technologies to solve today’s business problems.,"146,072","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,2017-05-01,month,,,,none,For Profit,https://blackboxai.com/,"Blackbox AI is an artificial intelligence technology provider. We help companies understand and implement proven technologies to solve today’s business problems. Take that first step with our AI Scorecard & AI Workshops: * AI Scorecard * Our AI scorecard determines the AI readiness of your organization and identifies areas where AI/ML can yield opportunities and solve problems. It translates overall business and tech strategy to specific, quantifiable goals with performance monitoring and clear assessment of ROI. * AI Workshops * We offer a variety of AI Workshops and Symposiums that enable a deeper insight of how AI can empower your business and help you establish an actionable path. Our offerings range from general introductory to strategic, executive, ROI, pivot, and blockchain focused workshops.","Artificial Intelligence (AI), Data and Analytics, Manufacturing, Science and Engineering, Software",2,"Benjamin Stewart, Jason Sosa",11-50,,,,,,,,,,,,,Private,,,,,,
Citigroup Global Markets,https://www.crunchbase.com/organization/citigroup-global-markets,Financial Services,"New York, New York, United States",Citigroup Global Markets provides world-class products and financing solutions.,"146,073","Greater New York Area, East Coast, Northeastern US",,Active,2003-01-01,year,,,,,For Profit,https://www.citigroup.com/citi/,"Citigroup Global Markets provides world-class products and financing solutions for corporations, governments, and institutional and retail investors through their dominant underwriting, sales and trading, and distribution capabilities. Their broad product knowledge and on-the-ground local markets expertise coupled with complementary strengths in technology and distribution allow them to offer clients a wide range of comprehensive financial solutions. They address their needs with products in all major currencies, sectors, and geographies, and the breadth and depth of their resources allow them to consistently provide them with innovative solutions. Citi provides superior structuring capabilities and problem-solving, enhanced by their distribution reach and quality. Their platform is organized around four major geographic regions: Asia, Europe/Middle East/Africa, Latin America, and North America. They have offices in nearly every major city around the globe. In Japan, they maintain a market-leading position through Citigroup Global Markets Japan Inc.",Financial Services,,,,,,,,,,,,,,,1,Private,,,,,,
Eleventh Hour Games,https://www.crunchbase.com/organization/eleventh-hour-games,"Digital Entertainment, Internet, Video Games","Wilmington, Delaware, United States",Eleventh Hour Games is a gaming company and serves in the entertainment industry that offers a video game named Last Epoch.,"146,074","Greater Philadelphia Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://lastepochgame.com,,"Gaming, Internet Services, Media and Entertainment",1,Judd Cobler,11-50,,,,,,,,,,,,,Private,,,,,,
dolaGon,https://www.crunchbase.com/organization/dolagon,"Automotive, Commercial, Manufacturing","Denver, Colorado, United States",dolaGon is a manufacturer of autonomous ski lift vehicles for commercial and professional use.,"146,075","Greater Denver Area, Western US",,Active,2019-01-01,year,,,,,For Profit,https://www.dolagon.com,"dolaGon is a manufacturer of autonomous ski lift vehicles for commercial and professional use. The company was founded in 2019 and is headquartered in Denver, Colorado.","Manufacturing, Other, Transportation",,,1-10,1,Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,Private,,,,,,
CrossFire Technologies,https://www.crunchbase.com/organization/crossfire-technologies-0a08,"Electronics, Manufacturing, Semiconductor","Saint Paul, Minnesota, United States",CrossFire Technologies develops and manufactures electronic systems using its patented interconnect and integration processes.,"146,076","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2003-01-01,day,,,,,For Profit,https://www.crossfire-tech.com/,"CrossFire Technologies develops and manufactures electronic systems using its patented ultra-low power die-to-die interconnect and integration processes to produce complex electronic systems while reducing overall system size, system development cost, and time-to-market. Its patented foundation technology encompasses Die-First and Die-Last processes, which can be employed together or separately to create optimal solutions for virtually any system integration or connectivity challenges. It is headquartered in St. Paul, Minnesota.","Consumer Electronics, Hardware, Manufacturing, Science and Engineering",1,Kevin E. Atkinson,1-10,1,Seed,900000,USD,900000,900000,USD,900000,,,,,Private,,,,,,
TestNest,https://www.crunchbase.com/organization/testnest,"Mobile, Test and Measurement","San Francisco, California, United States","A/B testing for apps meta-information: icon, screenshots, description and more","146,077","San Francisco Bay Area, West Coast, Western US",Less than $1M,Closed,2014-06-01,day,,,,none,For Profit,http://testnest.co,"TestNest helps A/B test and discover which icon, screenshots and description generates most app installs. Game publishing companies, app studios and individual app developers are spending huge marketing budgets to bring their app to attention among potential users. According to Gartner’s research global mobile advertisement spending reached $13.1 billion in 2013, will reach $18 billion in 2014 and is projected to reach $41.9 billion in 2017. But not all of the users that land on the App Store page would install the app for various reasons – confusing screenshots, unattractive icon, unclear messaging. They are fixing this by letting app owners test and discover which app metadata generates most installs and use only high converting metadata in the App Store.","Data and Analytics, Mobile",2,"Nick Kurat, Timothy Kozak",1-10,1,Seed,150000,USD,150000,150000,USD,150000,,,,,Private,,,,,,
