Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
AMPED Association Management,https://www.crunchbase.com/organization/amped-association-management,"Consulting, Government, Professional Services","Middleton, Wisconsin, United States",AMPED Association Management is an association management firm that provides operational management services.,"930,035","Great Lakes, Midwestern US",,Active,2008-01-01,year,,,,,For Profit,https://manageassociations.com/,,"Government and Military, Other, Professional Services",1,Lynda Patterson,11-50,,,,,,,,,,,,,Private,,,,,,
MAK Construction,https://www.crunchbase.com/organization/mak-construction-5d3e,"Commercial, Construction, Property Management, Residential","Phoenix, Arizona, United States",MAK Construction offer residential contracting and project management services.,"930,036","Greater Phoenix Area, Western US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.makconst.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Southern Capital Mortgage Group,https://www.crunchbase.com/organization/southern-capital-mortgage-group,"Finance, Financial Services, Lending","Cumming, Georgia, United States","Southern Capital Mortgage Group offers mortgage financing, refinancing, credit improvement, and debt consolidation services.","930,038","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.scmgonline.com,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Glyde Consulting,https://www.crunchbase.com/organization/glyde-consulting,"Advice, Consulting, Project Management","Atlanta, Georgia, United States","Glyde Consulting is a consulting firm that provides data migration, project management, and advisory services.","930,042","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.glydeconsulting.com,,"Administrative Services, Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Houston Websites,https://www.crunchbase.com/organization/houston-websites,"Graphic Design, Web Design, Web Development","The Woodlands, Texas, United States","We help companies evolve their brands strategically and aesthetically to show positive change, growth and build new beginnings.","930,043","Greater Houston Area, Southern US",,Active,2013-01-01,year,,,,,For Profit,http://www.houstonwebsites.us/,,"Design, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rolling Rock Building Stone,https://www.crunchbase.com/organization/rolling-rock-building-stone,"Building Material, Construction, Manufacturing, Wholesale","Boyertown, Pennsylvania, United States",Rolling Rock Building is a stone natural quarried stone distributor.,"930,044","Great Lakes, Northeastern US",$1M to $10M,Active,1955-01-01,year,,,,,For Profit,https://rollrock.com,Rolling Rock Building Stone manufactures and distributes natural quarried stone. They categorize and trim the products before using the most sophisticated sawing technology to cut the stone to less than 15 pounds per square foot.,"Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Evergreen Strategic Partners,https://www.crunchbase.com/organization/evergreen-strategic-partners,"Advice, Financial Services, Wealth Management","Bangor, Maine, United States","Evergreen Strategic Partners offers personal wealth and estate planning, insurance strategies, cash flow analysis, and advisory services.","930,052","East Coast, New England, Northeastern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.evergreenplans.com/,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Vesta REA & Associates,https://www.crunchbase.com/organization/vesta-rea-associates,"Brand Marketing, Document Management, Marketing, Public Relations, Transportation, Web Development","Houston, Texas, United States",Vesta Rea & Associates is a full service public relations company that supports public and private clients in infrastructure assignments.,"930,054","Greater Houston Area, Southern US",,Active,1990-01-01,year,,,,,For Profit,https://www.vestarea.com/,"Vesta Rea & Associates is an  effective marketing and political forces within the transportation industry. They provide services that include document management, brand development, website development, public engagement outreach and much more.","Information Technology, Sales and Marketing, Software, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Local Door Coupons,https://www.crunchbase.com/organization/local-door-coupons,"Advertising, Marketing, Printing","Miami, Florida, United States","Local Door Coupons design, print and deliver a wide range of high-impact advertising products for only a fraction of the cost of a postage.","930,055","Greater Miami Area, East Coast, Southern US",,Active,2013-01-01,year,,,,,For Profit,https://www.localdoorcoupons.com,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",1,Danny Nieves,1-10,,,,,,,,,,,,,Private,,,,,,
FeetUp,https://www.crunchbase.com/organization/feetup,"Fitness, Health Care","Dover, Delaware, United States","FeetUp is a personal yoga trainer that specializes in inverted postures, bodyweight conditioning, and inner balance.","930,066","East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://feetup.com,,"Health Care, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Neo Dental International,https://www.crunchbase.com/organization/neo-dental-international,"Dental, Manufacturing, Marketing, Medical Device, Sales","Federal Way, Washington, United States","Neo Dental International specializes in marketing, sales, manufacturing, and distribution of dental products.","930,067","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://neodental-intl.com,,"Health Care, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Arizona Home Care,https://www.crunchbase.com/organization/arizona-home-care,Health Care,"Tempe, Arizona, United States",Arizona Home Care is a hospital & health care company that provides home infusion and home health nursing services.,"930,068","Greater Phoenix Area, Western US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://azhomecare.com,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Midwest Millwork & Casework,https://www.crunchbase.com/organization/midwest-millwork-casework,"Furniture, Industrial, Manufacturing, Product Design, Wood Processing","La Crosse, Wisconsin, United States",Midwest Millwork & Casework is a manufacturing company that provides architectural casework for commercial projects.,"930,075","Great Lakes, Midwestern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://midwestmillworkcasework.com,,"Consumer Goods, Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sjogren Industries,https://www.crunchbase.com/organization/sjogren-industries,"Developer Tools, Machinery Manufacturing, Manufacturing, Service Industry","Worcester, Massachusetts, United States","Sjogren Industries provides machinery, tooling, and accessories to the wire, cable, and tubing industry.","930,075","East Coast, New England, Northeastern US",Less than $1M,Active,1927-01-01,year,,,,,For Profit,http://sjogren.com/,,"Manufacturing, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Tremaine Dance Conventions,https://www.crunchbase.com/organization/tremaine-dance-conventions,"Art, Education, Performing Arts, Recreation, Training","Burbank, California, United States","Tremaine Dance Conventions is a dance institute that offers dance education, dance, dance convention, dance competition, and performances.","930,077","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.tremainedance.com,,"Education, Media and Entertainment, Sports",2,"Joe Tremaine, Julie Adler",11-50,,,,,,,,,,,,,Private,,,,,,
SONG,https://www.crunchbase.com/organization/song-d8ec,"Consulting, Software, Technical Support, Web Development","Minneapolis, Minnesota, United States",SONG is a software development company that provides technical consulting services.,"930,081","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.songmn.com,"SONG provides software services. They provide web development, web strategy, laravel, technical consulting, software rescue, end-to-end custom software development, and angular services. They provide inquiries through phone calls and email.","Information Technology, Other, Professional Services, Software",1,Joe Song,1-10,,,,,,,,,,,,,Private,,,,,,
Matrix Energy Services,https://www.crunchbase.com/organization/matrix-energy-services-0555,"Energy, Industrial, Training","Sacramento, California, United States",Matrix Energy Services is an energy consulting and solutions company.,"930,083","West Coast, Western US",,Active,2006-01-01,year,,,,,For Profit,https://matrixescorp.com,"Matrix Energy Services offers energy services for small and medium businesses. Their services include energy designing the direct installation of energy programs,  design and building, building code research and compliance and inspection services, utility energy efficient lighting programs, lighting retrofit, and direct install services.","Education, Energy, Manufacturing",1,Lillie Mozaffari,51-100,,,,,,,,,,,,,Private,,,,,,
the Cloudnomics,https://www.crunchbase.com/organization/the-cloudnomics,"Cloud Computing, Mobile, Software","Irvine, California, United States",the Cloudnomics develops mobile and cloud-based applications and services for its clients.,"930,084","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Closed,2010-06-08,day,,,,none,For Profit,http://www.theCloudnomics.com,"the Cloudnomics, LLC develops mobile and cloud related applications/services","Internet Services, Mobile, Software",1,George Chou,1-10,,,,,,,,,,,,,Private,,,,,,
ACME,https://www.crunchbase.com/organization/acme-0660,"Events, Local Business, Rental","Houston, Texas, United States","ACME offers party and tent equipment on rent for corporate events, festivals, and weddings.","930,084","Greater Houston Area, Southern US",,Active,1998-01-01,year,,,,,For Profit,http://www.acmerental.com,,"Commerce and Shopping, Events, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Taylor Studios,https://www.crunchbase.com/organization/taylor-studios,"Advanced Materials, Graphic Design, Museums and Historical Sites","Rantoul, Illinois, United States","Taylor Studios showcases projects through exhibit designs, interpretive plans, and creative environments for engagement.","930,085","Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,day,,,,,For Profit,http://www.taylorstudios.com,,"Design, Manufacturing, Science and Engineering, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Memphre Investments,https://www.crunchbase.com/organization/memphre-investments,"Consulting, Financial Services, Impact Investing","Greenwich, Connecticut, United States","Memphre Investments is an investment management firm that offers portfolio analysis, consulting, and private equity services.","930,085","East Coast, New England, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://memphreinvestments.com/,,"Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sudzee,https://www.crunchbase.com/organization/sudzee,"Delivery, E-Commerce","San Francisco, California, United States","San Francisco Green Dry Cleaning, Laundry and Delivery Service.","930,087","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://sudzee.com/,"Request your Sudzee bag by phone, text or email.  You don’t even need to be at home to receive it.  Sudzee can secure the bag outside your door and then text you to confirm delivery.  Use your self-selected 4-digit combination to unlock your bag and viola…now you have your bag. Or, Sudzee can personally deliver it to you at your home or business location. If you need a Sudzee hook for dry cleaning, it is best for us to deliver it to your home.  Installation takes about 1 minute.  No tools are required, so you can install if yourself if you really want t","Administrative Services, Commerce and Shopping",,,,,,,,,,,,,,,,Private,,,,,,
OndadeMar,https://www.crunchbase.com/organization/ondademar,"E-Commerce, Fashion, Lifestyle","Miami, Florida, United States","OndadeMar is an online shop that sells swimwear, resort wear, and accessories.","930,088","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2000-01-01,day,,,,,For Profit,https://ondademar.com/,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vpayment,https://www.crunchbase.com/organization/vpayment,"Blockchain, Cryptocurrency, Financial Services","Menlo Park, California, United States",Vpayment is a financial services company that uses data to process payments and a decentralized system through banking data.,"930,092","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2019-01-01,year,,,,,For Profit,https://www.vpayment.co/,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Legacy CPA & Financial Services,https://www.crunchbase.com/organization/legacy-cpa-financial-services,"Accounting, Consulting, Financial Services, Tax Preparation","Greeley, Colorado, United States","Legacy CPA & Financial Services offers financial planning, business consulting, accounting, and tax preparation services.","930,093","Greater Denver Area, Western US",$10M to $50M,Active,2010-01-01,year,,,,,For Profit,https://www.legacy-cpa.com,,"Financial Services, Professional Services",1,Steven Hill,51-100,,,,,,,,,,,,,Private,,,,,,
Landmark Resort,https://www.crunchbase.com/organization/landmark-resort,"Hospitality, Leisure, Resorts, Restaurants","Egg Harbor, Wisconsin, United States","Landmark Resort provides dining, resorts, wedding reception, corporate meeting, door county, and reunion services.","930,097","Great Lakes, Midwestern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.thelandmarkresort.com/,,"Community and Lifestyle, Food and Beverage, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Delta Metals,https://www.crunchbase.com/organization/delta-metals,"Building Material, Industrial, Mining, Wholesale","Savannah, Georgia, United States",Delta Metals provides sheet metal and roofing contractor services.,"930,098","East Coast, Southern US",$10M to $50M,Active,1959-01-01,year,,,,,For Profit,https://www.deltametals.net,"Delta Metals provides sheet metal duct systems for industrial and commercial HVAC systems. They provide sheet metal fabrication using galvanized steel, stainless steel, carbon steel, and aluminum. They provide industrial maintenance services for the fabrication and installation of OSHA-compliant machine guards, structural platforms, and handrails.","Commerce and Shopping, Manufacturing, Natural Resources, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
AUMOST Creative Group,https://www.crunchbase.com/organization/aumost-creative-group,"Advertising, Brand Marketing, Digital Marketing, Graphic Design, Marketing, Social Media, Web Development","Philadelphia, Pennsylvania, United States","AUMOST Creative Group is a marketing firm that offers communications, branding, graphic design, social media, and web development services.","930,101","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://aumost.com,,"Advertising, Design, Internet Services, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Recycler's World,https://www.crunchbase.com/organization/recycler-s-world,"B2B, Online Portals, Recycling","Salt Lake City, Utah, United States","Recycler's World is a B2B online portal that provides recycling, trading, and utilization of scrap, waste, and byproducts.","930,105",Western US,$10M to $50M,Active,1995-05-01,day,,,,,For Profit,https://www.recycle.net/,,"Internet Services, Other, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
Arizona Heart Institute,https://www.crunchbase.com/organization/arizona-heart-institute,"Education, Health Care","Phoenix, Arizona, United States",Arizona Heart Institute is a group of cardiovascular specialists and treatment center.,"930,106","Greater Phoenix Area, Western US",$1M to $10M,Active,1971-01-01,year,,,,,For Profit,http://azheart.com,,"Education, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
ITCube BPM,https://www.crunchbase.com/organization/itcube-bpo,"Business Development, Call Center, Consulting, Legal, Professional Services, Service Industry","Cincinnati, Ohio, United States","ITCube Solutions is a Global Business Process Management (BPM), Knowledge Processing and Technology Company.","930,106","Great Lakes, Midwestern US",,Active,2003-01-11,day,,,,,For Profit,http://www.itcubebpo.com,"ITCube Solutions is a Global Business Process Management (BPM), Knowledge Processing, and Technology Company. We provide a range of services to cater to clients from different line of business including (but not limited to) Robotic Process Automation services along with Smart Back Office solutions to any business dealing in transactions that require accuracy and consistency. We provide medical record retrieval, records chronology, and records summary services to Medico-legal firms like Personal injury attorneys, insurance providers, etc. We also have a full stack omnichannel Contact center solution that enables us to handle Voice as well as digital channels for all our customers. Since its inception in 2003, ITCube has been working closely with its customers to deliver the benefits of globalization with a strong emphasis to quality. Since we take pride in being our clients extended / virtual team rather than just an outsourced vendor, we make it our mission to understand our customers’ business needs and design highly reliable and easy to manage value enhancing practices that help streamline their core operations and provide significant cost advantage. We at ITCube BPM currently serve markets in the US, UK, Middle East and Asia and we’re looking forward to expanding our boundary in the near future. ITCube is committed to delivering quality services and Return on Investment to its customers across various business verticals. We have a team of 1000+ highly trained associates working round the clock to meet our clients’ requirements. We are ISO 9001, ISO 27001 (for data security) certified & HIPAA compliant organization.","Administrative Services, Other, Professional Services",2,"Mr. Anil Rajadhyaksha, Mr. Anil Rajadhyaksha",501-1000,,,,,,,,,,,,,Private,,,,,,
North Georgia Urgent Care,https://www.crunchbase.com/organization/north-georgia-urgent-care,"Alternative Medicine, Health Care, Hospital, Medical, Primary and Urgent Care","Duluth, Georgia, United States",North Georgia Urgent Care provides occupational medicine and primary care services.,"930,107","Greater Atlanta Area, East Coast, Southern US",,Active,2010-01-01,year,,,,,For Profit,https://www.mynguc.com,"North Georgia Urgent Care situated in order for them to continue operating at peak efficiency, the function is to support keep the workers safe and healthy. They provide businesses and employees with timely and efficient results for screenings and exams. Verbal memory and visual-spatial abilities can also be improved by hormone. In men with low levels, it has been proven to reduce tiredness and depression. Numerous factors, such as desire, metabolism, mental health, and even fat distribution, are impacted by beta. The immune system reaction, bone mineral density, cognitive flexibility, and normal cholesterol levels are all significantly influenced by testosterone.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
eMover Software,https://www.crunchbase.com/organization/emover-software-121b,"CRM, Information Technology, Software","New York, New York, United States",eMover Software is a software company that provides an operating system for moving companies.,"930,109","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.emoversoftware.com,,"Information Technology, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gutenberg Capital,https://www.crunchbase.com/organization/gutenberg-capital,"Financial Services, Venture Capital, Wealth Management","Albuquerque, New Mexico, United States","Gutenberg Capital provides investment, real estate, risk management, venture capital, wealth, and property management services.","930,114",Western US,Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://gutenbergcap.com/,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Chestnut Ridge Counseling Services,https://www.crunchbase.com/organization/chestnut-ridge-counseling-services,"Health Care, Hospital, Mental Health, Psychology, Rehabilitation, Therapeutics","Uniontown, Pennsylvania, United States",Chestnut Ridge Counseling Services provides mental health treatment and support.,"930,119","Great Lakes, Northeastern US",,Active,1969-01-01,year,,,,,Non-profit,https://www.crcsi.org,"Chestnut Ridge Counseling Services is a not–for–profit community-based healthcare organization that addresses problem behaviors, improves coping and functioning skills, and develops positive approaches to life. They offer therapeutic techniques such as cognitive-behavioral therapy, dialectal behavioral therapy, marital therapy, dual diagnosis treatment for those with a substance disorder, social skills development for school-aged children, treatment for victims of trauma, and more.",Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
95Visual,https://www.crunchbase.com/organization/95visual,"Digital Marketing, Web Design, Web Development","Santa Clarita, California, United States",95Visual is a web design and web development firm.,"930,123","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2008-01-01,day,,,,,For Profit,https://www.95visual.com/,,"Design, Sales and Marketing, Software",1,Joshua Maddux,1-10,,,,,,,,,,,,,Private,,,,,,
Luxury Dentistry NYC,https://www.crunchbase.com/organization/luxury-dentistry-nyc,"Dental, Health Care, Medical, Social Assistance","New York, New York, United States","Luxury Dentistry NYC is a cosmetic dental clinic that provides general dentistry, dental cleanings, and standard and porcelain filling.","930,125","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.luxurydentistrynyc.com/,,"Government and Military, Health Care",1,Steven Davidowitz,1-10,,,,,,,,,,,,,Private,,,,,,
Cotton Blossom Farm,https://www.crunchbase.com/organization/cotton-blossom-farm,"Consumer Goods, E-Commerce, Textiles","Ridgeland, Mississippi, United States","Cotton Blossom Farm is an online store that offers weight fabric, notions, sewing machines.","930,125",Southern US,,Active,2009-01-01,year,,,,,For Profit,https://www.cottonblossomfarm.com/,,"Commerce and Shopping, Consumer Goods, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Private Industry Council,https://www.crunchbase.com/organization/private-industry-council,"Education, Non Profit, Professional Services","Greensburg, Pennsylvania, United States","PIC is a 501(c)(3) nonprofit organization that operates employment, education, and training programs in southwestern Pennsylvania.","930,127","Great Lakes, Northeastern US",$50M to $100M,Active,1983-01-01,year,,,,,Non-profit,https://privateindustrycouncil.com/,,"Education, Other, Social Impact",,,251-500,,,,,,,,,,,,,Private,,,,,,
ECOlunchbox,https://www.crunchbase.com/organization/ecolunchbox,"Consumer Goods, Food and Beverage, Manufacturing","Lafayette, California, United States","ECOlunchbox is a manufacturing company that specializes in making environmentally friendly, plastic-free lunchboxes and food containers.","930,136","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://ecolunchboxes.com/,,"Consumer Goods, Food and Beverage, Manufacturing",1,Sandra Ann Harris,1-10,,,,,,,,,,,,,Private,,,,,,
EarthTech International,https://www.crunchbase.com/organization/earthtech-international,"Industrial Engineering, Life Science, Social","Austin, Texas, United States",EarthTech International is a research organization that focuses on the development of spacetime theories and extraterrestrial intelligence.,"930,137",Southern US,$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://earthtech.org/,,"Biotechnology, Community and Lifestyle, Manufacturing, Science and Engineering",1,Harold E. Puthoff,11-50,,,,,,,,,,,,,Private,,,,,,
