Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
dNovo Bio,https://www.crunchbase.com/organization/dnovobio,"Biotechnology, Health Care, Medical","San Jose, California, United States","Dnovobio is a developer of a direct reprogramming technology intended to create any cell, tissue, or organ on demand.","93,022","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2018-01-01,year,,,,,For Profit,https://www.dnovobio.com/,"Dnovobio is a developer of a direct reprogramming technology intended to create any cell, tissue, or organ on demand. Its company's platform converts skin into functional brain cells. The company is currently operating in Stealth mode.","Biotechnology, Health Care, Science and Engineering",1,Ernesto Lujan,1-10,2,Seed,2700000,USD,2700000,2700000,USD,2700000,"Soma Capital, Y Combinator, Felicis, Duro Ventures, Pioneer Fund",,15,,Private,,,,,,
LAVO,https://www.crunchbase.com/organization/theia-labs-f1a7,"Blockchain, Cryptocurrency, Information Technology, Web3","New York, New York, United States",LAVO is an all-in-one link-in-bio built for creators and their fans.,"93,026","Greater New York Area, East Coast, Northeastern US",,Active,2022-01-01,day,,,,,For Profit,https://www.lavo.xyz/,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Internet Services, Other, Payments, Software",3,"Laurence Huang, Nikita Steel, Rorke Kuttel",1-10,1,Seed,100000,USD,100000,100000,USD,100000,Outlier Ventures,1,1,,Private,,,,,,
Hyfé,https://www.crunchbase.com/organization/hyfé-foods,"Biotechnology, Chemical Engineering, Food and Beverage, Food Processing, Manufacturing, Waste Management","Chicago, Illinois, United States",Hyfé produces low-cost feedstocks for biomanufacturing by valorizing waste carbons from food processing wastewater.,"93,028","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2021-01-01,year,,,,,For Profit,https://www.hyfefoods.com/,"Hyfé is capturing carbons that are lost in industrial food manufacturing wastewater and transforming them into low-cost feedstocks for fermentation. Their vision is to unlock the economics of biomanufacturing, enabling the decarbonization of end products like food, materials, and fuels.","Biotechnology, Food and Beverage, Manufacturing, Science and Engineering, Sustainability",2,"Andrea Schoen, Michelle Ruiz",1-10,3,Seed,11000000,USD,11000000,11025000,USD,11025000,"Gaingels, Alumni Ventures, HackCapital, Caffeinated Capital, The Engine",3,14,,Private,,,,,,
Teledyne Technologies,https://www.crunchbase.com/organization/teledyne-technologies,"Electronics, Energy, Manufacturing, Telecommunications","Thousand Oaks, California, United States","Teledyne Technologies provides electronic components, instruments, and communications products in the U.S., Europe, Japan, and Canada.","93,032","Greater Los Angeles Area, West Coast, Western US",$500M to $1B,Active,1960-01-01,year,1999-12-03,day,,,For Profit,http://www.teledyne.com,"Teledyne Technologies provides electronic components, instruments, and communications products in the U.S., Europe, Japan, and Canada. Its Electronics and Communications division offers microwave components and subsystems, high-voltage connectors, and imaging sensors, among other things. Aerospace Engines and Components designs, develops, and manufactures engines, engine controls, and aviation batteries. Energy Systems offers hydrogen-gas generators and thermoelectric and fuel-cell-based power sources for power plants, semiconductor manufacturing, and other industrial processes.  Teledyne was founded in 1960 and is based in Thousand Oaks, Calif.","Consumer Electronics, Energy, Hardware, Manufacturing",1,George Kozmetsky,5001-10000,,IPO,,,,,,,,,,32,Public,1999-12-03,,,TDY,https://www.crunchbase.com/ipo/teledyne-technologies-ipo--2bc3dad5,NYSE - New York Stock Exchange
Impact Seven,https://www.crunchbase.com/organization/impact-seven,"Business Development, Non Profit, Property Management, Real Estate, Rental Property","Rice Lake, Wisconsin, United States","Impact Seven, a private nonprofit organization, provides social and economic development, housing development, and property management.","93,051","Great Lakes, Midwestern US",$1M to $10M,Active,1970-01-01,year,,,,,Non-profit,https://www.impactseven.org/,"Impact Seven was founded by Wisconsin residents in a seven-county area concerned about a waning economy and high poverty in 1970. Before the organization's name changed to Impact Seven in 1972, the organization was known as the Ojibwa Industrial Development Corporation. Its role was to act as a consultant and developer for Native American tribes, municipalities, housing authorities, and non-profit organizations throughout northwestern Wisconsin. In this capacity, Impact Seven assisted in identifying needs, structuring ownership and management entities, securing financial assistance, and managing the construction and management of housing, industrial, commercial, and mixed-use developments.","Other, Professional Services, Real Estate, Social Impact",,,101-250,1,,,,,3718258,USD,3718258,Community Development Financial Institutions Fund,1,1,,Private,,,,,,
Rental Equipment Investment,https://www.crunchbase.com/organization/rental-equipment-investment,"Construction, Rental","Kalispell, Montana, United States",REIC is a holding company that invests its capital in purchasing well-run rental equipment companies.,"93,053",Western US,$1M to $10M,Active,2014-01-01,year,2022-01-06,day,,,For Profit,https://reicorporation.com/,"REIC ensures small businesses are supported, jobs stay in the community, and the local feel remains consistent. One key difference is that now with the extra financial backing of REIC, smaller rental companies are able to upgrade and expand within the community. Financial assistance and businesses growth occurs - everyone wins, both the community and the employees. REIC is a holding company that invests its capital in purchasing well-run rental equipment companies. They are continuing to open new rental locations throughout the United States.","Commerce and Shopping, Real Estate",1,Kevin Fitzgerald,251-500,3,M&A,2893548,USD,2893548,2893548,USD,2893548,"NewSpring, Cyprium Investment Partners",1,2,3,Private,,,,,,
ProfitKey International,https://www.crunchbase.com/organization/profitkey-international,"Human Resources, Information Technology, Robotics, Software","Salem, New Hampshire, United States",ProfitKey provides ERP software services to small to medium-sized manufacturers and job shops.,"93,063","Greater Boston Area, East Coast, New England",,Active,1990-01-01,year,2011-11-01,month,,,For Profit,http://www.profitkey.com,"ProfitKey offers manufacturing business solutions to small and medium-sized manufacturers. They provide network design, network management, training, and implementation services. They also provide events and classes. It assists the organization in reaching new levels of performance, improving production management, controlling expenses, streamlining operations, and improving customer service levels.","Administrative Services, Hardware, Information Technology, Science and Engineering, Software",,,11-50,1,M&A,,,,600000,USD,600000,,,,,Private,,,,,,
Helicon Chemical,https://www.crunchbase.com/organization/helicon-chemical,"Chemical, Manufacturing","Orlando, Florida, United States","Helicon Chemical develops, manufactures, and supplies chemical solutions used in the manufacturing stage of products distributed worldwide.","93,071","East Coast, Southern US",,Active,2012-01-01,year,,,,,For Profit,https://heliconchemical.com/,"Helicon Chemical Company creates composite materials for a wide range of industries and applications. From research to finished products, a fundamental chemical approach is required to create unique nanostructured composites with superior properties and performance tailored to the needs of the customers.  The coatings solutions segment of the company provides advanced self-cleaning coating solutions for architectural paints, industrial coatings, and exterior building products with extended lifecycles, improved aesthetics, improved building energy efficiency, and a lower environmental footprint to industry partners.","Manufacturing, Science and Engineering",,,1-10,1,Early Stage Venture,2000000,USD,2000000,2000000,USD,2000000,Harlow Capital Management,1,1,,Private,,,,,,
Paraclete Energy,https://www.crunchbase.com/organization/paraclete-energy,"Energy, Industrial, Manufacturing","Chelsea, Massachusetts, United States","Paraclete Energy manufactures high-capacity, cycle-stable nanoparticle silicon for the lithium-ion battery market.","93,071","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.paracleteenergy.com/,"Paraclete Energy manufactures high-capacity, cycle-stable nanoparticle silicon for the lithium-ion battery market. Its silicon features its own patented artificial SEI which promotes cycle stability.","Energy, Manufacturing",1,Jeff Norris,11-50,1,,1999969,USD,1999969,1999969,USD,1999969,,,,,Private,,,,,,
Yonder,https://www.crunchbase.com/organization/yonder-0e61,"Peer to Peer, Travel","Hamilton, Montana, United States",Yonder is the first travel booking site devoted to connecting people to life-enriching experiences in nature.,"93,072",Western US,Less than $1M,Closed,2018-01-01,year,,,2023-01-01,year,For Profit,https://www.yonder.com/,"Yonder is the first travel booking site devoted to connecting people to life-enriching experiences in nature. At Yonder, We believe nature is not a distant, far away place, but a connected system of people, plants, animals and organisms that exist everywhere--from a farm, to a city block, to remote wilderness.","Other, Travel and Tourism",5,"Bill Lee, Derek Newsom, Freyr Thor, Matthew Schmidgall, Tim Southwell",11-50,2,Seed,9000000,USD,9000000,9000000,USD,9000000,,,,,Private,,,,,,
IDEA Public Schools Enterprises,https://www.crunchbase.com/organization/idea-public-schools-enterprises,"Communities, Education, Non Profit","Weslaco, Texas, United States"," A growing network of tuition-free Pre-K-12 public schools serving more than 36,000 students in 61 schools across Texas.","93,076",Southern US,$1B to $10B,Active,2000-01-01,year,,,,,For Profit,https://www.ideapublicschools.org/,"IDEA Public Schools believes that each and every child can go to college. Since 2001, IDEA Public Schools has grown from a small school with 150 students to the fastest-growing network of tuition-free, Pre-K-12 public charter schools in the United States.","Community and Lifestyle, Education, Other, Social Impact",3,"Irma Muñoz, Tom Torkelson, Wyatt Truscheit",1001-5000,1,,,,,3900000,USD,3900000,U.S. Department of Education,1,1,,Private,,,,,,
Trimian,https://www.crunchbase.com/organization/trimian,"Apps, Computer, Contact Management, Social, Software","Menlo Park, California, United States",Trimian is a company dedicated to creating new tools for professionals on the go.,"93,078","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Closed,2015-01-01,year,2018-01-01,month,,none,For Profit,http://trimian.com,"Startup based in Menlo Park, focusing on mobile apps. The name comes from 'tri-simian', referring to the three wise monkeys.","Apps, Community and Lifestyle, Consumer Electronics, Hardware, Information Technology, Software",2,"Amit Kumar, Paul Tarjan",1-10,1,M&A,3000000,USD,3000000,3000000,USD,3000000,"Block, Inc., Spark Capital, Greylock, Jeff Bonforte, Way to Wellville",1,8,,Private,,,,,,
Castlerock Exploration,https://www.crunchbase.com/organization/castlerock-exploration,"Energy, Industrial, Oil and Gas","San Antonio, Texas, United States",A private exploration and production company.,"93,079",Southern US,Less than $1M,Active,2016-01-01,year,,,,,For Profit,http://castlerockexp.com,"Castlerock Exploration (CRX) is a private exploration and production company primarily, but not exclusively, focused on the South Texas region.  CRX seeks to build value through high rate of return projects by leveraging the unique experience of its technical team in conjunction with creative land acquisition.  Focusing on opportunities created by recent market trends, CRX is unyielding in its approach to applying innovative solutions to maximize investor value.  Above all, we are committed to operating in an ethical manner, respecting the land and individuals that we partner with on a daily basis.","Energy, Manufacturing, Natural Resources",3,"Elliott Goudge, Ryan Rogers, Travis Kloss",1-10,1,,6570000,USD,6570000,6570000,USD,6570000,,,,,Private,,,,,,
Myonexus Therapeutics,https://www.crunchbase.com/organization/myonexus-therapeutics,"Biotechnology, Health Care, Therapeutics","Columbus, Ohio, United States",Myonexus Therapeutics is a clinical stage gene therapy company developing first ever treatments for Limb-girdle muscular dystrophy  types.,"93,081","Great Lakes, Midwestern US",,Closed,2017-02-01,month,2019-02-27,day,2019-02-07,day,For Profit,http://www.myonexustx.com,"Myonexus Therapeutics is a clinical stage, rare disease gene therapy company developing first ever treatments for Limb-girdle muscular dystrophy (LGMD) Types 2D, 2B, 2E, 2L, and 2C based on research at Nationwide Children’s Hospital, a global leader in muscular dystrophy gene therapy discovery and translational research.  ","Biotechnology, Health Care, Science and Engineering",1,Michael Triplett,1-10,2,M&A,62500000,USD,62500000,62500000,USD,62500000,"Sarepta Therapeutics, CincyTech, Rev1 Ventures, Jain Foundation, GFB ONLUS",1,5,,Private,,,,,,
Fast Forward,https://www.crunchbase.com/organization/snappy-workflow,"Data Collection and Labeling, Energy, Energy Efficiency, Industrial Automation, Software","Kearney, Nebraska, United States",Fast Forward automates thermal inspections of powerlines using proprietary data collection software.,"93,081",Midwestern US,,Active,2021-01-01,year,,,,,For Profit,https://snappyworkflow.com,"Snappy Workflow helps electric utility companies lower inspection costs by automating thermal inspections of powerlines using proprietary data collection software. It enables electric utilities to automate the documentation of line patrols, while simultaneously cleaning up GIS data, and implementing inspections.","Data and Analytics, Energy, Manufacturing, Science and Engineering, Software, Sustainability",1,Dusty Birge,1-10,2,Seed,1120000,USD,1120000,1120000,USD,1120000,"Invest Nebraska, Right Side Capital Management, Nelnet, Nebraska Angel Network, The Husker Venture Fund",1,5,,Private,,,,,,
"Backbone Labs, Inc.",https://www.crunchbase.com/organization/backbone-labs-inc,"Enterprise, Health Care, Health Diagnostics, Internet of Things","San Mateo, California, United States",Identify at-risk behavior in the workplace and recommend actions to promote and maintain overall back-related wellness.,"93,084","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Closed,2015-01-01,year,,,,none,For Profit,https://www.gobackbone.com,We're an enterprise health tech company aimed at reducing costs associated with back pain.,"Health Care, Internet Services, Other",2,"Kevin Huang, Khoa Phan",1-10,3,Seed,,USD,,467833,USD,467833,"SOSV, Tandem Capital, HAX Boost",1,3,,Private,,,,,,
Saphena Medical,https://www.crunchbase.com/organization/saphena-medical,"Health Care, Medical, Medical Device","West Bridgewater, Massachusetts, United States",Saphena Medical is a medical device company that specializes in cardiovascular space.,"93,088","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.saphenamedical.com/,"Saphena Medical is a medical device company that specializes in cardiovascular space. It offers Venapax, an all-in-one system that provides dissection and simultaneous branch ligation. It delivers a minimal-touch experience with a focus on specimen quality.",Health Care,1,Michael Glennon,1-10,6,,12097106,USD,12097106,12097106,USD,12097106,"Eastward Capital Partners, Catalyst Health Ventures",1,2,,Private,,,,,,
Polycade,https://www.crunchbase.com/organization/polycade,"Consumer Electronics, Gaming","Los Angeles, California, United States",Polycade is the platform for easy-to-learn games meant to be played in person.,"93,088","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,day,,,,,For Profit,http://www.polycade.com,"Polycade allows you to load games from a variety of sources, purchase them from Polycade, connect your Steam library, or upload your own ROMs. Polycade is intended to be simple for beginners but very powerful for experts. Our hardware and software are designed to perform seamlessly out of the box while also allowing for extensive customization.","Consumer Electronics, Gaming, Hardware",2,"Jake Galler, Tyler Bushnell",1-10,3,Seed,100000,USD,100000,100000,USD,100000,"Techstars, Rashaun Williams, Patrick Spaulding Ryan Ph.D, Christer Andersson",1,4,,Private,,,,,,
CHARLES & COLVARD LTD,https://www.crunchbase.com/organization/charles-colvard-ltd,"Consumer Goods, E-Commerce, Jewelry, Manufacturing","Morrisville, North Carolina, United States","Charles & Colvard, Ltd. is the sole source worldwide for moissanite, a unique created gemstone with exceptional brilliance.","93,091","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1995-01-01,year,1997-11-14,day,,,For Profit,http://www.charlesandcolvard.com/,"Charles & Colvard, Ltd. is the sole source worldwide for moissanite, a unique created gemstone with exceptional brilliance, fire, luster, durability, and rarity like no other gemstone available on the market.  Our strategy is to establish reputable, high-quality, and sophisticated brands and to position moissanite as an affordable, luxurious alternative to other gemstones, such as diamond.  We sell loose moissanite gemstones and finished jewelry at wholesale to distributors, manufacturers, and retailers and at retail to end consumers through our wholly owned operating subsidiaries Moissanite.com, LLC and Charles & Colvard Direct, LLC.","Commerce and Shopping, Consumer Goods, Manufacturing",1,Charles Eric Hunter,51-100,1,IPO,,,,10000000,USD,10000000,Wells Fargo Capital Finance,1,1,,Public,1997-11-14,,,CTHR,https://www.crunchbase.com/ipo/charles-colvard-ltd-ipo--2e471dfc,NASDAQ
NXT Biomedical,https://www.crunchbase.com/organization/nxt-biomedical,"Biotechnology, Health Care, Medical Device","Irvine, California, United States",NXT Biomedical is a technology development company that invests in intellectual property to create biomedical startups.,"93,098","Greater Los Angeles Area, West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,http://www.nxtbiomedical.com/,"NXT Biomedical is a technology development company that invests in intellectual property to create biomedical startups. The company was founded in 2018 and is headquartered in Irvine, California.","Biotechnology, Health Care, Science and Engineering",1,DR. ROBERT SCHWARTZ,1-10,1,Seed,250000,USD,250000,250000,USD,250000,,,,,Private,,,,,,
"Toggle, Inc.",https://www.crunchbase.com/organization/toggle-inc,"Logistics, Shipping, Transportation","Des Moines, Iowa, United States",Innovator in the logistics industry supplying the latest technologies to enhance and optimize supply chain networks.,"93,100",Midwestern US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.drivetoggle.com,"Innovator in the logistics industry supplying the latest technologies to enhance and optimize supply chain networks. for shippers and companies needing efficient freight support, Toggle is eradicating confusing pricing models, excessive costs, unclear shipping delays, and in some cases unfair pricing. For drivers and carriers, Toggle is addressing long-known industry challenges that result in payment delays, poorly planned routes, and difficult scheduling. The platform's focus on logistics efficiency means more time actually driving, simultaneously decreasing overall time away from home",Transportation,2,"Jeremy D. Spillman, Jeremy Spillman",11-50,1,Seed,1600000,USD,1600000,1600000,USD,1600000,,,,,Private,,,,,,
UCLA Engineering,https://www.crunchbase.com/organization/ucla-engineering,"Education, Electronics, Software Engineering","Los Angeles, California, United States",Browse around and you will learn about our pursuit of excellence in all aspects of the academic enterprise.,"93,103","Greater Los Angeles Area, West Coast, Western US",,Active,1945-01-01,year,,,,,For Profit,http://www.ee.ucla.edu,"The website of the Electrical Engineering Department at UCLA. Browse around and you will learn about Their pursuit of excellence in all aspects of the academic enterprise. You will learn about Their up-to-date courses covering topics across the entire spectrum of the electrical engineering discipline, about faculty that are leaders in their fields and pursuing cutting-edge research programs, about graduate students working on challenging projects, and about undergraduate students pursuing their education in a research and education environment that is dynamic and forward looking.","Consumer Electronics, Education, Hardware, Science and Engineering, Software",,,251-500,1,,,,,4000000,USD,4000000,,,,,Private,,,,,,
Voya Financial,https://www.crunchbase.com/organization/voya-financial-2,Financial Services,"Atlanta, Georgia, United States","Voya Financial is a financial services company that specializes in the fields of retirement, investments, and insurance.","93,105","Greater Atlanta Area, East Coast, Southern US",$1B to $10B,Active,1991-01-01,year,2013-05-02,day,,,For Profit,https://www.voya.com/,"Voya Financial is a financial services company that specializes in the fields of retirement, investments, and insurance. It helps companies, individuals, and organizations to secure their assets.",Financial Services,1,F.M. Hubbell,5001-10000,,M&A,,,,,,,,,,2,Public,2013-05-02,,,VOYA,https://www.crunchbase.com/ipo/voya-financial-2-ipo--a8f23b51,NYSE - New York Stock Exchange
KOODING,https://www.crunchbase.com/organization/kooding,"E-Commerce, Fashion, Marketplace, Online Portals, Retail","Irvine, California, United States",One-Stop Korean Fashion Platform,"93,106","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2013-03-01,month,,,,,For Profit,http://www.kooding.com,"KOODING.com is the global online marketplace connecting local fashion brands with millennials. We are a technology and data driven company connecting local fashion brands with people around the world. We have a unique automated data and image management system, and inventory free business model. We solve problems that local fashion brands face in expanding globally and problems that international customers face when purchasing local fashion brands.","Clothing and Apparel, Commerce and Shopping, Design, Internet Services",3,"Brian Kim, Justin Ryu, Steve Ryu",1-10,3,Early Stage Venture,200000,USD,200000,200000,USD,200000,"Kakao Ventures, SparkLabs Accelerator, Inmost Advisor",1,3,,Private,,,,,,
