Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Arbor Property Management,https://www.crunchbase.com/organization/arbor-property-management,"Property Management, Real Estate, Residential","Austin, Texas, United States",Arbor Property Management is a multifamily management company.,"1,048,032",Southern US,,Active,1991-01-01,year,,,,,For Profit,https://www.arborprop.com,"Arbor Property Management manages multifamily rental properties. They provide third-party apartment management services for a wide variety of clients. They cover conventional housing, student housing, pre-planning, consulting, leasing, and stabilized operations for new construction, property rehabilitation, and more.",Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
Hitran,https://www.crunchbase.com/organization/hitran,"Industrial, Manufacturing, Sales","Flemington, New Jersey, United States",Hitran engages in the manufacture and sales of magnetics and inductors products.,"1,048,034","Greater New York Area, East Coast, Northeastern US",$50M to $100M,Active,1920-01-01,year,,,,,For Profit,http://hitrancorp.com/,,"Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mr. Excavator,https://www.crunchbase.com/organization/mr-excavator,"Construction, Home Renovation, Infrastructure, Professional Services, Project Management","Willoughby, Ohio, United States","Mr. Excavator offers site clearing, demolition, construction management, landscaping, storm and sanitary sewer installation services.","1,048,034","Great Lakes, Midwestern US",$10M to $50M,Closed,1961-01-01,year,,,,none,For Profit,http://mrexcavator.com/,,"Administrative Services, Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
FBA National,https://www.crunchbase.com/organization/fba-national,"Health Insurance, Insurance, Property Insurance","Garden City, New York, United States",FBA National provides property and casualty insurance services.,"1,048,037","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2011-01-01,year,,,,,For Profit,https://www.fbaofsyosset.com,,Financial Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Lelander,https://www.crunchbase.com/organization/lelander,"Online Games, Software, Web Apps","St Louis, Missouri, United States","Lelander is a software development firm that deals with custom web apps, mobile applications, kiosks and online games.","1,048,041",Midwestern US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://lelander.com/,,"Apps, Gaming, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Conservancy for Charles County,https://www.crunchbase.com/organization/conservancy-for-charles-county,"Advice, Charity, Non Profit","Waldorf, Maryland, United States",Conservancy for Charles Co. is a volunteer-run organization dedicated to land conservation and education.,"1,048,043","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,Non-profit,https://www.conservecharles.org,,"Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Select Strategy,https://www.crunchbase.com/organization/select-strategy,"Consulting, Management Consulting, Training","Newton, Massachusetts, United States","Select Strategy is a management consulting firm that provides business strategy, analytics, and training services for organizations.","1,048,043","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://selectstrategy.com/,,"Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
William Raveis Winhall Real Estate,https://www.crunchbase.com/organization/william-raveis-winhall-real-estate,"Hospitality, Property Development, Real Estate, Residential, Vacation Rental","Bondville, Vermont, United States",William Raveis Winhall Real Estate is a residential real estate firm that also provides vacation rental services.,"1,048,044","New England, Northeastern US",$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://www.winhallrealestate.com,,"Real Estate, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
StaffRehab,https://www.crunchbase.com/organization/staffrehab,"Education, Human Resources, Professional Networking, Psychology, Recruiting, Staffing Agency","Newport Beach, California, United States",StaffRehab is a staffing company that provider of excellent physical therapists and assistants to schools and health facilities.,"1,048,045","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,2019-06-18,day,,,For Profit,http://staffrehab.com/,"StaffRehab is a staffing company that provider of excellent physical therapists and assistants to schools and health facilities. The company specializes in recruiting and screening competitive candidates like speech-language pathologists & assistants, school psychologists, school counselors, special education teachers, nurses, social workers, and a lot more. Its team has over 65 years of combined experience and is committed to developing authentic relationships with the candidates that we represent through our commitment to honest communication, ethical business practices, and in putting our candidates’ interest ahead of our bottom line. The company was founded in 2009.","Administrative Services, Community and Lifestyle, Education, Health Care, Professional Services",,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Juiced Rite,https://www.crunchbase.com/organization/juiced-rite,"Manufacturing, Product Design, Technical Support","Riverside, California, United States","Juiced Rite designs, manufactures, and services commercial cold press juice machines.","1,048,046","Greater Los Angeles Area, Inland Empire, West Coast",,Active,2019-01-01,year,,,,,For Profit,https://juicedrite.com,"Juiced Rite makes commercial cold press juice machines. Routine part replacement, machine maintenance, service, and technical issues are among the services they provide. M25, m75, m100, and m200 are some of the products available.","Design, Information Technology, Manufacturing, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Integrated Development Services,https://www.crunchbase.com/organization/integrated-development-services,Health Care,"Madison, Wisconsin, United States",Integrated Development Services is a family services company providing treatment for autism spectrum disorders.,"1,048,047","Great Lakes, Midwestern US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,http://idsautism.com,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
DeltaStrac,https://www.crunchbase.com/organization/deltastrac,"Consulting, Staffing Agency","New Windsor, Maryland, United States",DeltaStrac is engaged in providing IT and cybersecurity solutions.,"1,048,048","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.deltastrac.com,"DeltaStrac is an SBA certified 8(a) Small Disadvantaged Business and VA certified Service Disabled Veteran Owned Small Business (SDVOSB). It assists clients in the areas of acquisition program management, health care logistics, information management, information technology and cybersecurity. They bring value to health logistical agencies through their proven success, supporting medical logistics imaging acquisition and cybersecurity Risk Management Framework Assessment and Authorization. DeltaStrac advises or directly manages projects that are technical and non-technical - within the time, cost and capability constraints through all project milestones.","Administrative Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Home of New Vision,https://www.crunchbase.com/organization/home-of-new-vision,"Education, Health Care, Mental Health, Non Profit, Personal Health, Rehabilitation, Therapeutics","Ann Arbor, Michigan, United States",Home of New Vision is a substance use disorder and mental health treatment agency.,"1,048,049","Great Lakes, Midwestern US",$1M to $10M,Active,1996-01-01,year,,,,,Non-profit,http://www.homeofnewvision.org,"Home of New Vision is a non-profit organization that provides gender-specific programs and specialized services to empower, protect, encourage, and enrich the lives of men, women, their families, and communities affected by the disease of addiction. They are committed to promoting change and awareness and reducing stigma and shame by providing a better understanding of recovery.","Education, Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Koret Foundation,https://www.crunchbase.com/organization/koret,Communities,"San Francisco, California, United States","A private foundation, the Koret Foundation focuses in uplifting the Jewish community by market-based approaches & proven business processes.","1,048,052","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1978-01-01,year,,,,,Non-profit,https://koret.org/,"Based in the Bay Area, the Koret Foundation is a private foundation dedicated to creating thriving, vibrant communities. Koret’s work, guided by Jewish values, is committed to elevating the quality of life for all who live in the Bay Area and supporting the vitality of the Jewish community worldwide. The foundation identifies, support, and strengthen community leaders and key institutions to do the most good for the most people within its focus areas including expanding educational opportunities for students in the Bay Area; services for veterans; food assistance for vulnerable people in the Bay Area; local and national Jewish communal organizations; programs that strengthen the U.S.-Israel relationship; local arts and cultural programming; and more. In addition to its grant work, Koret regularly serves as a local leader in convening and community-building in the Bay Area, particularly within the Jewish community.  The Foundation was founded by Stephanie and Joseph Koret, who immigrated to and settled in the Bay Area, where they built the successful Koret of California apparel brand together. Today, the Foundation is led by Chief Executive Officer Jeffrey Farber; Co-Presidents Michael Boskin and Anita Friedman; and a four-member board, which includes Boskin and Friedman, as well as Richard Greene and Abraham Sofaer. A professional staff is responsible for coordinating and overseeing the disbursement of grants to the organizations Koret supports. Since its founding, Koret has given more than $700 million in grants to causes in the Bay Area, Israel, and around the world.",Community and Lifestyle,1,Joseph Koret,1-10,,,,,,,,,,,,,Private,,,,,,
Noodle Theory,https://www.crunchbase.com/organization/noodle-theory,"Food and Beverage, Gift Card, Restaurants","Oakland, California, United States",Noodle Theory is a restaurant that provides noodles.,"1,048,056","San Francisco Bay Area, West Coast, Western US",Less than $1M,Closed,2007-01-01,year,,,2022-11-11,day,For Profit,https://www.noodletheory.com,"Noodle Theory is a food and beverage noodle restaurant. They provide different kinds of noodles. They also provide online orders, take-away and customers can purchase online redeemable gift cards.","Commerce and Shopping, Financial Services, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Potomac CUSO,https://www.crunchbase.com/organization/potomac-cuso,"Commercial Lending, Commercial Real Estate, Credit, Financial Services, Lending","Kensington, Maryland, United States",Potomac CUSO provides commercial real estate lending services.,"1,048,058","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.potomaccuso.com/,,"Financial Services, Lending and Investments, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Pickett, Ray & Silver",https://www.crunchbase.com/organization/pickett-ray-silver,"Civil Engineering, Construction","Saint Peters, Missouri, United States","Pickett, Ray & Silver has been a licensed civil engineering and land surveying and development.","1,048,063",Midwestern US,$1M to $10M,Active,1969-01-01,day,2022-01-07,day,,,For Profit,https://prs3.com/,"Pickett, Ray & Silver has been a licensed civil engineering and land surveying and development.","Real Estate, Science and Engineering",3,"Dean Ray, Glenn Silver, Ray Pickett",11-50,,M&A,,,,,,,,,,,Private,,,,,,
Town & Country Bank Midwest,https://www.crunchbase.com/organization/town-country-bank-midwest,"Banking, Credit Cards, Financial Services","Quincy, Illinois, United States","Town & Country Bank Midwest renders checking, savings account, loans, mortgages, debit cards, online, personal & business banking services.","1,048,064","Great Lakes, Midwestern US",$10M to $50M,Active,,,,,,,For Profit,https://www.tcbankmidwest.com/,,"Financial Services, Lending and Investments, Payments",,,,,,,,,,,,,,,,Private,,,,,,
Speedwinds Nutrition,https://www.crunchbase.com/organization/speedwinds-nutrition,"Dietary Supplements, Fitness, Nutrition","Tucson, Arizona, United States",Speedwinds Nutrition is an online store that provides nutritional supplement products.,"1,048,066",Western US,,Active,2002-01-01,year,,,,,For Profit,https://www.speedwindsnutrition.com,,"Food and Beverage, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dapplebay,https://www.crunchbase.com/organization/dapplebay,"Apparel, E-Commerce, Fashion, Lifestyle","Seattle, Washington, United States","Dapplebay is an online store that provides equestrian apparel, accessories and gifts.","1,048,069","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://dapplebay.com,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sabal Therapeutics,https://www.crunchbase.com/organization/sabal-therapeutics,"Marketing, Sales, Wholesale","Watkinsville, Georgia, United States",Sabal Therapeutics provides sales and marketing solutions for commercializing new and existing pharmaceutical products.,"1,048,070","East Coast, Southern US",,Active,,,,,,,For Profit,https://sabaltherapeutics.com,,"Commerce and Shopping, Sales and Marketing",1,Jeff Bryant,11-50,,,,,,,,,,,,,Private,,,,,,
NIC COMPONENTS,https://www.crunchbase.com/organization/nic-components,"Electronics, Manufacturing","Melville, New York, United States",NIC COMPONENTS is an electronic manufacturing company offering surface mount and leaded electronic components.,"1,048,071","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1982-01-01,year,,,,,For Profit,http://niccomp.com,,"Consumer Electronics, Hardware, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Adtheory,https://www.crunchbase.com/organization/adtheory-70ca,"Advertising, Digital Marketing, Digital Media, Marketing","Atlanta, Georgia, United States",Adtheory is marketing and advertising news and insights through an intersectional lens.,"1,048,072","Greater Atlanta Area, East Coast, Southern US",,Active,2023-03-01,month,,,,,For Profit,https://www.adtheory.blog,"Adtheory is a column, resource, and guide for marketers, advertisers, media professionals, and anyone curious about the industry. Adtheory is marketing, media, and advertising news and insights through an intersectional lens","Advertising, Media and Entertainment, Sales and Marketing",1,Josh Weaver,1-10,,,,,,,,,,,,,Private,,,,,,
Challah & Co,https://www.crunchbase.com/organization/challah-co,"Bakery, Customer Service, E-Commerce, Food and Beverage","Washington, District of Columbia, United States",Challah & Co is a bakery shop that sells cakes and chocolates.,"1,048,072","Washington DC Metro Area, Southern US",,Active,2002-01-01,year,,,,,For Profit,https://www.challahconnection.com,"Challah & Co is an e commerces site for a bakery shop that sells cakes and chocolates. Their customers contact them through address, phone, mail, and online applications.","Commerce and Shopping, Food and Beverage, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
StyleShoots,https://www.crunchbase.com/organization/styleshoots,"Photo Editing, Photography","Brooklyn, New York, United States",StyleShoots is a technology company making photo and video automation tools for fashion e-commerce.,"1,048,074","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-01-01,year,2022-04-06,day,,,For Profit,https://styleshoots.com,StyleShoots is a robotic photo and video studio for live model video production and still photography. Their patented content creation machines are used by several brands around the world.,"Content and Publishing, Media and Entertainment",1,Maurits Teunissen,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Triangle Mechanical,https://www.crunchbase.com/organization/triangle-mechanical,"Customer Service, Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Mechanical Engineering","Wake Forest, North Carolina, United States",Triangle Mechanical is a heating and air conditioning service company.,"1,048,075","Research Triangle, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.trianglemechanicalinc.com,"Triangle Mechanical provides heating and cooling services. They offer services for comfort analysis, online service requests, precision tune-up, schedule maintenance online, commercial, residential, and preventive maintenance. The company's contact modes are mail, phone, and physical address.","Manufacturing, Other, Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fort Recovery Insurance Agency,https://www.crunchbase.com/organization/fort-recovery-insurance-agency,"Auto Insurance, Commercial Insurance, Life Insurance","Fort Recovery, Ohio, United States","Fort Recovery Insurance Agency provides homeowners, auto, farmowners, life, health, and commercial insurance services.","1,048,078","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.ftrecoveryinsurance.com,"Fort Recovery Insurance Agency offers services in homeowners' insurance, auto insurance, farmowners' insurance, commercial insurance, recreational, life and health insurance, and foreign animal disease. Their auto insurance services provide coverage for such things as umbrellas, motorcycles, ATVs, UTVs, boats, jet skis, RV's, campers, travel trailers, and golf carts.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Fitness by Design,https://www.crunchbase.com/organization/fitness-by-design,"Fitness, Training, Wellness","Indianapolis, Indiana, United States",Fitness By Design provides yoga classes and fitness training sessions.,"1,048,079","Great Lakes, Midwestern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.fbdindy.com,Fitness By Design provides one-on-one and two-on-one personal training services. They also provide nutrition counseling services. They offer virtual workouts for their customers.,"Education, Health Care, Sports",1,Rob Hudson,11-50,,,,,,,,,,,,,Private,,,,,,
EverythingD,https://www.crunchbase.com/organization/everythingd,"Analytics, Information Technology, Software","San Ramon, California, United States","EverythingD is an IT company that provides digital, data, analytics, platform engineering, silicon engineering, and cloud services.","1,048,081","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://everythingd.com/,,"Data and Analytics, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Shelton Interactive,https://www.crunchbase.com/organization/shelton-interactive,"Books, Public Relations","Austin, Texas, United States","Shelton Interactive is a full-service digital agency for books and brands based in Austin, TX.","1,048,081",Southern US,,Active,2010-01-01,year,2016-03-14,day,,,For Profit,http://sheltoninteractive.com,"Founded in the summer of 2010 by digital marketing strategist and book industry veteran Rusty Shelton, the company has directed digital strategy for some of the world’s largest and most respected brands, including Chicken Soup for the Soul, IBM, Amazon, The Kellogg School of Management and Harvard Health Publications. A full-service digital agency based in Austin, Texas, Shelton Interactive has five key departments – web development, social media, public relations, design and SEO – and each department works hand-in-hand with the others to ensure our clients have a well-rounded, integrated digital strategy.","Content and Publishing, Media and Entertainment, Sales and Marketing",1,Rusty Shelton,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Walla Walla Union-Bulletin,https://www.crunchbase.com/organization/walla-walla-union-bulletin,News,"Walla Walla, Washington, United States",Walla Walla Union-Bulletin is a daily newspaper and website serving the Walla Walla Valley.,"1,048,082","West Coast, Western US",$1M to $10M,Active,1934-01-01,year,,,,,For Profit,https://www.union-bulletin.com,,"Content and Publishing, Media and Entertainment",,,51-100,,,,,,,,,,,,,Private,,,,,,
Absolute Painting,https://www.crunchbase.com/organization/absolute-painting,"Home Services, Professional Services, Residential","Uniondale, New York, United States","Absolute Painting is a painting firm that specializes in painting office buildings, residential complexes, and commercial spaces.","1,048,085","Greater New York Area, East Coast, Northeastern US",,Active,1995-01-01,year,,,,,For Profit,https://absolutepainting.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gregson-Clark Spraying Equipment,https://www.crunchbase.com/organization/gregson-clark-spraying-equipment,"Industrial, Landscaping, Machinery Manufacturing","Caledonia, New York, United States",Gregson-Clark Spraying Equipment is a manufacturer of commercial spraying equipment for the agricultural and lawn care industries.,"1,048,089","East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://gregsonclark.com,"Gregson-Clark Spraying Equipment manufactures commercial spraying equipment for the agricultural and lawn care industries. They provide skid sprayers, modular spray systems, the eco-505 injection system, roadside sprayers, 3-point hitch sprayers, utv sprayers, spreader-mate, custom spray trucks, nurse tank fill systems, pco sprayers, and de-icing sprayers.","Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Holleman Consulting,https://www.crunchbase.com/organization/holleman-consulting,"Consulting, Enterprise Resource Planning (ERP), Project Management, Training","Denver, Colorado, United States","Holleman Consulting is a consulting firm that provides project management, training, documentation, and ERP solution services.","1,048,091","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.hollemanconsulting.com,,"Administrative Services, Education, Other, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Goodbeing,https://www.crunchbase.com/organization/goodbeing,"Beauty, Health Care","West Linn, Oregon, United States",Goodbeing is a membership based discovery service providing trial sized healthy beauty & natural wellness products.,"1,048,092","West Coast, Western US",,Active,2011-01-01,year,,,,,For Profit,https://joingoodbeing.com/,"Goodbeing is an expertly curated, trial & discovery service providing healthy, innovative & effective beauty and personal care products, along with natural & organic health, wellness and non-toxic/sustainable living goods, thoughtfully selected based on member profiles and Box Type choices. Each box contains 4-5 products in a variety of sizes, from trial to full size, for members to discover and test, along with exclusive special offers, giveaways, sneak peeks at upcoming products, practical tips and more. There's a learning curve when it comes to finding products that are not only good for you and the planet, but perform well too. Goodbeing helps shorten that learning curve, doing the legwork for you on ingredients, brand ethics, practicality and performance, then allowing you to try before you buy. It’s a gift to yourself (or someone else), that arrives on the doorstep every month…a little surprise to look forward to. It’s insight, allowing you to try before you buy. It’s a time saver, and a skin, hair & health saver and a way to better living, one small step at a time.","Consumer Goods, Health Care",1,Aysia Wright,,1,Seed,,USD,,,USD,,Starve Ups,,1,,Private,,,,,,
Sutter Dental,https://www.crunchbase.com/organization/sutter-dental,"Dental, Health Care, Medical","San Francisco, California, United States","Sutter Dental provides comprehensive oral health care, preventative dental care, and cosmetic dentistry services.","1,048,093","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2007-02-01,month,,,,,For Profit,https://www.sutterdentalsf.com,,Health Care,1,Gary Arabatyan,1-10,,,,,,,,,,,,,Private,,,,,,
Hilco Fixed Asset Recovery,https://www.crunchbase.com/organization/hilco-fixed-asset-recovery,"Advice, Industrial, Retail, Wholesale","Northbrook, Illinois, United States",Hilco Fixed Asset Recovery is an industrial company that offers retail equipment liquidation services based on cutting-edge technology.,"1,048,094","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.hilcoffe.com,,"Commerce and Shopping, Manufacturing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dairy Engineering,https://www.crunchbase.com/organization/dairy-engineering,"Food and Beverage, Machinery Manufacturing, Manufacturing","Arvada, Colorado, United States",Dairy Engineering supplying sanitary processing equipment and services.,"1,048,097","Greater Denver Area, Western US",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,https://dairyengineering.com,"Dairy Engineering is a service distributor of food, beverage, and CBD/hemp extraction sanitary processing equipment. However, the sanitary stainless steel market has since expanded to include the beverage, food processing, pharmaceutical, meat and oils, bakery, brewing, microbrewing, distilling, confectionery, wine, CBD extraction from hemp, and other industries that require the non-contaminating benefits of sanitary stainless steel.","Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
National Bookkeeping & Management Systems,https://www.crunchbase.com/organization/national-bookkeeping-management-systems,"Marketing, Payments, Risk Management","Buffalo, New York, United States",National Bookkeeping & Management Systems is a payment processing solutions company that provides POS system and marketing solutions.,"1,048,099","Great Lakes, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://nbmsinc.com,,"Financial Services, Payments, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
