Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Accela,https://www.crunchbase.com/organization/accela,"Business Process Automation (BPA), Government, GovTech, Mobile Apps, SaaS, Software","San Ramon, California, United States",Accela provides market-leading solutions that help governments to modernize and build thriving communities.,"3,015","San Francisco Bay Area, West Coast, Western US",$100M to $500M,Active,1999-01-01,year,2017-09-29,day,,,For Profit,https://www.accela.com/,"Accela provides market-leading SaaS solutions that help governments worldwide to build thriving communities, grow businesses, and protect citizens' services. From planning, building, licensing, and permitting, to asset and service request management, finance, environmental health, and more. It was founded in 1981 and is headquartered in San Ramon, California.","Apps, Government and Military, Information Technology, Mobile, Software",1,Gary Kovacs,501-1000,7,M&A,195620062,USD,195620062,215620062,USD,215620062,"Francisco Partners, Primary Venture Partners, ABRY Partners, Bregal Sagemount, Karlani Capital",3,7,11,Private,,,,,,
Reach Capital,https://www.crunchbase.com/organization/reach-capital,"Consumer Software, EdTech, Enterprise Software, Financial Services","San Francisco, California, United States",Reach supports entrepreneurs that develops technology solutions for challenges in education from early childhood through future of work,"3,017","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2015-01-01,day,,,,,For Profit,http://reachcapital.com/,"Reach supports entrepreneurs that develops technology solutions for challenges across early childhood, K-12, higher education, and workforce reskilling and upskilling. They invest in early-stage tech tools, applications, content, and services to improve educational opportunities for all learners. The Fund also acts as a catalyst, inspiring and enabling traditional and non-traditional investors to provide capital to the fast-growing ed-tech market.","Education, Financial Services, Software",2,"Jennifer Carolan, Shauntel Garvey",11-50,,,,,,,,,,,,,Private,,,,,,
DUST Identity,https://www.crunchbase.com/organization/dust-identity,"Cyber Security, Information Technology, Internet of Things, Nanotechnology, Security, Software, Supply Chain Management","Newton, Massachusetts, United States",DUST Identity is a proprietary technology which utilizes nanodiamonds to create an unclonable identity layer on any object.,"3,018","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://dustidentity.com/,DUST — the Diamond Unclonable Security Tag — is a proprietary technology which utilizes nanodiamonds to create an unclonable identity layer on any object. An optical scanner and cloud-based infrastructure provides an interface to the object identity and provenance. DUST ensures that trusted data and verifiable products are used and traced across their full lifecycle.,"Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software, Transportation",3,"Dirk Englund, Jonathan Hodges, Ophir Gaathon",1-10,3,Early Stage Venture,52300000,USD,52300000,52300000,USD,52300000,"8VC, Airbus Ventures, Castle Island Ventures, American Express Ventures, Lockheed Martin Ventures",2,8,,Private,,,,,,
NanoNets,https://www.crunchbase.com/organization/nanonets,"Artificial Intelligence (AI), Computer, Developer APIs, Machine Learning, Software","San Francisco, California, United States",NanoNets provides machine learning APIs to help developers create machine learning models.,"3,019","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://nanonets.com,"NanoNets is machine learning API for developers which requires 1/10th of data and no machine learning expertise to train a model. Upload the data, wait for a few minutes and get a model you can query over their easy to use cloud API. Often companies do not have enough data to train a machine learning model on their own using state of the art algorithms as well as don't have enough data scientists to work on those problems. NanoNets solves both these problems for companies.","Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software",2,"Prathamesh Juvatkar, Sarthak Jain",51-100,3,Early Stage Venture,11500000,USD,11500000,11500000,USD,11500000,"Soma Capital, Y Combinator, Elevation Capital, Duro Ventures, SVA",1,23,,Private,,,,,,
Future,https://www.crunchbase.com/organization/future-fit,"Fitness, Mobile Apps, Training","San Francisco, California, United States","Future offers one-on-one digital training with fitness coaches at home, the gym, or on-the-go.","3,022","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.future.co/,"Future offers one-on-one digital training with fitness coaches, at home, at the gym, or on-the-go. Future pairs its clients with coaches who have trained pro athletes, Hollywood celebrities, and working professionals.","Apps, Education, Mobile, Software, Sports",2,"Justin Santamaria, Rishi Mandal",251-500,5,Late Stage Venture,110500000,USD,110500000,110500000,USD,110500000,"Endeavor, Khosla Ventures, Abstract Ventures, Farvatn Venture, Samsung NEXT’s Q Fund",3,28,,Private,,,,,,
XGS Energy,https://www.crunchbase.com/organization/xgs-energy,"Energy, Geothermal Energy, Power Grid","Palo Alto, California, United States",XGS Energy is a geothermal heat harvesting technology company.,"3,026","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.xgsenergy.com/,XGS Energy is a geothermal heat harvesting technology company.,"Energy, Sustainability",,,1-10,2,,23999991,USD,23999991,23999991,USD,23999991,"Constellation Technology Ventures, Anzu Partners, Thin Line Capital, BlueScopeX",2,4,,Private,,,,,,
Digits,https://www.crunchbase.com/organization/digits,"Artificial Intelligence (AI), Business Intelligence, Finance, Financial Services, FinTech, InsurTech, Software","San Francisco, California, United States",Digits is a fintech company that offers financial tools for small businesses.,"3,027","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.digits.com,"Digits is a fintech company building tools for businesses and finance professionals by leveraging its proprietary Living Model technology. The company was founded by Wayne Chang and Jeff Seibert in 2018 and is headquartered in San Francisco, California, United States.","Artificial Intelligence (AI), Data and Analytics, Financial Services, Science and Engineering, Software",2,"Jeff Seibert, Wayne Chang",11-50,3,Late Stage Venture,97500000,USD,97500000,97500000,USD,97500000,"Google Ventures, Nat Friedman, Benchmark, Elad Gil, The Twenty Minute VC",3,47,,Private,,,,,,
Zumper,https://www.crunchbase.com/organization/zumper,"Mobile Apps, PropTech, Real Estate, Rental","San Francisco, California, United States",Zumper is the largest privately owned rental platform in North America with a mission to make renting a home as easy as booking a hotel.,"3,029","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,https://www.zumper.com,"Zumper is the largest privately owned rental platform in North America with more than 125 million site visits a year. Zumper is on a mission to make renting a home as easy as booking a hotel. To date, Zumper has raised over $178 million from Kleiner Perkins, Goodwater Capital, Headline, Dawn Capital, and the Blackstone Group.","Apps, Commerce and Shopping, Mobile, Real Estate, Software",4,"Anthemos Georgiades, Leah Jones, Russell Middleton, Taylor Glass-Moore",101-250,7,Late Stage Venture,180200000,USD,180200000,180200000,USD,180200000,"Axel Springer, Marcus & Millichap, Breyer Capital, Dawn Capital, Blackstone Group",7,21,2,Private,,,,,,
ZEDEDA,https://www.crunchbase.com/organization/zededa,"Cloud Computing, Cloud Data Services, Open Source, Software","San Jose, California, United States",ZEDEDA is a provider of distributed edge orchestration and virtualization software.,"3,030","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2016-10-01,month,,,,,For Profit,https://www.zededa.com,"ZEDEDA is a provider of distributed edge orchestration and virtualization software. It focused on edge virtualization to deliver visibility, control, and protection for distributed edge gateways, applications, and networks at the enterprise edge as a cloud-based service. It was founded in 2016 and is based in San Jose, California, United States.","Information Technology, Internet Services, Software",4,"Erik Nordmark, Roman Shaposhnik, Said Ouissal, Vijay Tapaskar",101-250,5,Late Stage Venture,129484000,USD,129484000,129484000,USD,129484000,"Juniper Networks, Rockwell Automation, Chevron Technology Ventures, LDV Partners, Energize Capital",9,21,,Private,,,,,,
WellSaid Labs,https://www.crunchbase.com/organization/wellsaid-labs,"Artificial Intelligence (AI), Real Time, Software","Seattle, Washington, United States","WellSaid Labs is a developer of art text-to-speech technology that creates life-like synthetic voices, from the voices of real people.","3,031","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2018-01-01,day,,,,,For Profit,https://wellsaidlabs.com,"WellSaid Labs is a developer of art text-to-speech technology that creates life-like synthetic voices, from the voices of real people. The company's patent-pending technology allows them to recreate any voice imaginable and generate speech with the same pitch, emphasis, and intonation as the source speaker - As if they’d spoken it themselves.","Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software",2,"Matt Hocking, Michael Petrochuk",51-100,1,Early Stage Venture,10000000,USD,10000000,10000000,USD,10000000,"Qualcomm Ventures, FUSE, Voyager Capital, Good Friends",1,4,,Private,,,,,,
Inceptive,https://www.crunchbase.com/organization/inceptive-5b4a,"Biotechnology, Life Science, Medical","Palo Alto, California, United States",Inceptive designs RNA molecules using large-scale deep learning in a tight loop with high-throughput experiments.,"3,032","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2021-01-01,year,,,,,For Profit,http://inceptive.life,"Inceptive designs RNA molecules using large-scale deep learning in a tight loop with high-throughput experiments. They create tools to develop increasingly powerful biological software for the rational design of novel, broadly accessible medicines and biotechnologies previously out of reach.","Biotechnology, Health Care, Science and Engineering",2,"Jakob Uszkoreit, Rhiju Das",11-50,2,Early Stage Venture,120000000,USD,120000000,120000000,USD,120000000,"NVIDIA, Andreessen Horowitz, Section 32, Obvious Ventures, ARTIS Labs",2,5,,Private,,,,,,
Surge AI,https://www.crunchbase.com/organization/surge-ai-b4ea,"Analytics, Artificial Intelligence (AI), Big Data, Data Collection and Labeling, Internet, Machine Learning, Software","San Francisco, California, United States",Surge AI is the world's most powerful data labeling platform for NLP.,"3,033","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.surgehq.ai,"Welcome to Surge AI, the world's most powerful data labeling platform. Our lightning-fast data labelers — the first labeling workforce designed from the ground up for NLP's extraordinary challenges — build you datasets infused with the richness and subtleties of language. Throw in groundbreaking technology, sophisticated quality controls, and vibrant APIs — our platform unifies sophisticated labelers with the powerful tools you need.","Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software",1,Edwin Chen,51-100,1,Early Stage Venture,25000000,USD,25000000,25000000,USD,25000000,,,,,Private,,,,,,
Vice Media,https://www.crunchbase.com/organization/vice,"Media and Entertainment, News, Publishing, Video, Video Streaming","Brooklyn, New York, United States",Vice Media is a North American digital media and broadcasting company focused on investigative journalism and enlightening videos.,"3,033","Greater New York Area, East Coast, Northeastern US",$100M to $500M,Active,1994-01-01,year,,,,,For Profit,http://www.vice.com,"Vice Media, a global youth media company, engages in print, event, music, online, television (TV), and feature film business activities in the United States and internationally. It specializes in publishing a magazine that covers information in various subjects, such as sex, drugs, music, fashion, photos, travel, sports, technology, food, not safe for work, and conflicts.  Vice Media also produces and licenses its content for mobile, TV, film, and magazine companies and publishes videos across various content categories for the web. Moreover, it offers magazine subscriptions, books, and DVDs through its online store.  Gavin McInnes, Shane Smith and Suroosh Alvi founded Vice Media in 1994. Its headquarters is in Brooklyn in New York.","Content and Publishing, Media and Entertainment, Video",1,Shane Smith,1001-5000,9,Private Equity,1305000000,USD,1305000000,1585000000,USD,1585000000,"TPG, The Walt Disney Company, Sixth Street, Monroe Capital, TCV",7,15,6,Private,,,,,,
Varda,https://www.crunchbase.com/organization/varda-ba64,"Aerospace, Manufacturing, Product Design","San Francisco, California, United States",Varda is a space manufacturing startup that focuses on creating products in space for terrestrial applications.,"3,034","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,http://varda.com/,Varda is a space manufacturing startup that focuses on creating products in space for terrestrial applications. They aim to manufacture things in space that benefit from low gravity. The company intends to create an infrastructure that harvests source materials for new products in-space via asteroid mining. The company was founded in 2020 by Delian Asparouhov and Trae Stephens.,"Design, Manufacturing, Science and Engineering",3,"Daniel Marshall, Delian Asparouhov, Will Bruey",1-10,4,Early Stage Venture,51000000,USD,51000000,51025000,USD,51025000,"General Catalyst, Khosla Ventures, Founders Fund, Sinai Capital Partners, Caffeinated Capital",3,23,,Private,,,,,,
Mina,https://www.crunchbase.com/organization/mina-fccc,"Blockchain, Cryptocurrency, Web3","San Mateo, California, United States",Mina Protocol enables a more secure and private Web3 where users own their data through the deployment of zero knowledge.,"3,036","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://minaprotocol.com/,"Mina is building a privacy-preserving gateway between the real world and crypto — and the infrastructure for the secure, democratic future we all deserve.","Blockchain and Cryptocurrency, Financial Services, Internet Services, Other, Payments, Software",,,11-50,6,,136650000,USD,136650000,136650000,USD,136650000,"Blockchain.com, General Catalyst, Amber Group, Three Arrows Capital, Paradigm",3,18,,Private,,,,,,
CCC Intelligent Solutions,https://www.crunchbase.com/organization/ccc-information-services,"Artificial Intelligence (AI), Cloud Data Services, Information Technology, Insurance, InsurTech, SaaS, Software, Technical Support","Chicago, Illinois, United States",CCC Intelligent Solutions is a SaaS platform that offers digital and data services for the insurance and automotive industries.,"3,036","Greater Chicago Area, Great Lakes, Midwestern US",$500M to $1B,Active,1980-01-01,year,2021-08-02,day,,,For Profit,http://www.cccis.com,"CCC is a SaaS platform for the multi-trillion-dollar P&C insurance economy powering operations for insurers, repairers, automakers, part suppliers, lenders, and more. CCC cloud technology connects more than 30,000 businesses digitizing mission-critical workflows, commerce, and customer experiences. A trusted leader in AI, IoT, customer experience, network and workflow management, CCC delivers innovations that keep people’s lives moving forward when it matters most.","Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Internet Services, Other, Science and Engineering, Software",1,Howard Tullman,1001-5000,3,M&A,150000000,USD,150000000,832500000,USD,832500000,"TCV, Janus Henderson Investors, Franklin Templeton, Coatue, T. Rowe Price",,10,5,Public,2021-08-02,,,CCCS,https://www.crunchbase.com/ipo/ccc-information-services-ipo--fb4fa387,NYSE - New York Stock Exchange
Basking Biosciences,https://www.crunchbase.com/organization/basking-biosciences,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Durham, North Carolina, United States",Basking Biosciences is to commercialize technology developed at Duke and Ohio State Universities.,"3,038","Research Triangle, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://www.baskingbiosciences.com/=,"Basking Biosciences is a startup that’s developing a therapy to restore blood flow to the brain during ischemic stroke, preventing hemorrhage and long-term damage.","Biotechnology, Health Care, Science and Engineering",1,Shai Nimjee,1-10,5,Early Stage Venture,89801139,USD,89801139,89801139,USD,89801139,"Insight Partners, The Ohio State University, RTW Investments, ARCH Venture Partners, Rev1 Ventures",1,11,,Private,,,,,,
Passport,https://www.crunchbase.com/organization/passportparking,"CivicTech, Cloud Infrastructure, Mobile Payments, Public Transportation, SaaS","Charlotte, North Carolina, United States",Passport specializes in enterprise business applications and payments for parking and transportation.,"3,038","East Coast, Southern US",$50M to $100M,Active,2010-04-01,day,,,,,For Profit,http://www.passportinc.com,"Passport is a cloud tech startup that delivers intelligent data to its customers. Passport transforms mobility management with a single platform to help create an open parking ecosystem. The company's goal is to help cities bring payments into apps users already have on hand while providing management and reporting tools, creating an easy-to-manage and efficient mobility operation for the future. Passport is backed by a group of investors, including Bain Capital Ventures, Grotech Ventures, MK Capital, and Relevance Capital.  It was founded in 2010 and is headquartered in Charlotte, North Carolina.","Financial Services, Government and Military, Hardware, Information Technology, Internet Services, Mobile, Payments, Software, Transportation",2,"Bob Youakim, Charlie Youakim",251-500,10,Seed,213537500,USD,213537500,213537500,USD,213537500,"Bain Capital Ventures, Sixth Street, Grotech Ventures, Bossanova Investimentos, Rho Capital Partners",5,11,3,Private,,,,,,
Agiloft,https://www.crunchbase.com/organization/agiloft,"Business Process Automation (BPA), CRM, Enterprise Software, Information Technology, SaaS, Software","Redwood City, California, United States",Agiloft develops a contract management software designed for automating the processes for competing vendors.,"3,039","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,1991-01-01,year,,,,,For Profit,https://www.agiloft.com,"Agiloft specializes in automating processes that are too complex for competing vendors. Its adaptable no-code platform ensures rapid deployment and a fully extensible system. Using contracts as the core system of commercial record, Agiloft’s contract and commerce lifecycle management software leverage AI to improve contract management for legal departments, procurement, and sales operations. The company was founded in 1991 and is headquartered in Redwood City, California.","Information Technology, Sales and Marketing, Software",1,Colin Earl,101-250,1,Private Equity,45000000,USD,45000000,45000000,USD,45000000,FTV Capital,1,1,,Private,,,,,,
Paperless Parts,https://www.crunchbase.com/organization/paperless-parts,"Manufacturing, Software","Boston, Massachusetts, United States",Paperless Parts is a manufacturing intelligence company building a new type of marketplace for custom parts.,"3,040","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2017-02-07,day,,,,,For Profit,http://paperlessparts.com,"Paperless Parts is a Boston-based startup founded in 2017 with a mission to make manufacturing more accessible by providing a management platform to streamline and simplify machine shop operations. The company's platform is a cloud-based system for CRM, geometry-driven estimating, real-time enterprise reporting, online ordering, and invoicing. Paperless combines integrations with existing on-premise ERP and accounting software with front-end operations, shop floor management, and buyer-facing technology enabling manufacturers to increase revenue, improve operations and deliver a better customer experience. Similar in business model to companies like Toast for the restaurant industry and Service Titan for home service providers, Paperless Parts is targeting the deep niche industry vertical of custom part manufacturing to provide tailored solutions.","Manufacturing, Software",3,"Jason Ray, Matthew Sordillo, Scott Sawyer",11-50,4,,35000000,USD,35000000,35000000,USD,35000000,OpenView,1,1,,Private,,,,,,
