Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Pomeroy's Mens and Missionary,https://www.crunchbase.com/organization/pomeroy-s-mens-and-missionary,"E-Commerce, Fashion, Men's, Retail","Mesa, Arizona, United States",Pomeroy's Mens and Missionary is a men's retail and online clothing store.,"2,384,042","Greater Phoenix Area, Western US",$1M to $10M,Active,1951-01-01,year,,,,,For Profit,https://pomeroysclothing.com,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",1,Wayne Pomeroy,1-10,,,,,,,,,,,,,Private,,,,,,
Union Square Medical Associates,https://www.crunchbase.com/organization/union-square-medical-associates,"Health Care, Medical, Personal Health","San Francisco, California, United States","Union Square Medical Associates is a medical practice focusing on the diagnosis, treatment, and research of tick-borne diseases.","2,384,044","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,http://usmamed.com,"Union Square Medical Associates specializes in treatments, diagnosis, and research related to tick-borne diseases. Union Square Medical Associates treats individuals of all ages affected by lyme disease, providing care through individualized treatment and evidence-based medicine.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
La Rukico Custom Tailors,https://www.crunchbase.com/organization/la-rukico-custom-tailors,"E-Commerce, Fashion, Retail","New York, New York, United States",Le Rukico Custom Tailors help create custom suits for clients as well as alter clothes in any way needed.,"2,384,046","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.tailor.com,,"Clothing and Apparel, Commerce and Shopping, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
GO! Accountants,https://www.crunchbase.com/organization/go-accountants,"Accounting, Finance, Service Industry","New York, New York, United States",GO Accountants is an accounting firm.,"2,384,056","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://www.goaccountants.com,"GO! Accountant offers you an enhanced accounting solution, tax position, capital structure, business valuation, and much more. Their services include customer invoicing, cash collections and disbursements, payroll, bookkeeping of sales and expenses, and preparation of bank reconciliations.","Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Charleston Annex Corporation,https://www.crunchbase.com/organization/charleston-annex-corporation,"Industrial, Machinery Manufacturing, Product Design","Indian Trail, North Carolina, United States",Charleston Annex Corporation is an industrial and metalworking machinery dealer.,"2,384,058","East Coast, Southern US",$1M to $10M,Active,1972-01-01,year,,,,,For Profit,https://www.charlestonannex.com,"Charleston Annex Corporation offers bar feeders, pipe threaders, gear shapers, production milling machines, gun drills, radial arm drills, multi-spindle automatic chuckers, laser burning machines, shears, and press brake products. An online inquiry form is available on the company's website.","Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
TrustHR,https://www.crunchbase.com/organization/trust-hr,"Consulting, Human Resources, Professional Services, Service Industry","San Diego, California, United States","TrustHR is a consulting agency that provides employment screening, human resources consulting, and workplace investigation services.","2,384,067","Greater San Diego Area, West Coast, Western US",,Active,1991-01-01,year,,,,,For Profit,https://trusthr.com/,,"Administrative Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Austin Family Orthodontics,https://www.crunchbase.com/organization/austin-family-orthodontics,"Dental, Health Care, Wellness","Austin, Texas, United States",Austin Family Orthodontics offers early treatment and emergency orthodontic care services.,"2,384,068",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.austinfamilyorthodontics.com,"Austin Family Orthodontics provides dental care services for teens and adults. Their services include clear braces, invisalign, and digital imaging. They treat oral problems in adults such as gaps between teeth, crowding of the teeth, abnormally positioned, crooked teeth, protruding front teeth, jaw dysfunction, and bad bite. In addition, they provide preventive services for  tooth decay, gum disease, tooth loss, and abnormal wear or deterioration of teeth and bone.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Sunbelt Components,https://www.crunchbase.com/organization/sunbelt-components,"Electronics, Manufacturing, Retail","Dallas, Texas, United States",Sunbelt Components is a manufacturers representatives for the Electronics Components Industry.,"2,384,076","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1987-01-01,day,,,,,For Profit,http://sunbeltcomponents.com/,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
Aibly,https://www.crunchbase.com/organization/aibly,"Communications Infrastructure, Software","Westminster, California, United States",Aibly is a communication tool to connect providers to patients.,"2,384,079","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://aibly.com/,,"Hardware, Software",,,,,,,,,,,,,,,,Private,,,,,,
Feat Travel,https://www.crunchbase.com/organization/feat-travel,"Recreation, Tourism, Travel","Davie, Florida, United States","Feat Travel is a travel company that provides tour bookings, accommodation, recreation, and consulting services.","2,384,080","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.feattravel.com/,,"Sports, Travel and Tourism",1,Steve Rainville,11-50,,,,,,,,,,,,,Private,,,,,,
River Crest Insurance,https://www.crunchbase.com/organization/river-crest-insurance,"Auto Insurance, Insurance, Life Insurance, Service Industry","Stuart, Florida, United States",River Crest Insurance is a Insurance Agency.,"2,384,082","East Coast, Southern US",Less than $1M,Active,2002-01-01,year,,,,,For Profit,https://www.rivercrestins.com,"River Crest Insurance they are specialized in auto, homeowners, and business Insurance.","Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Twl Corp,https://www.crunchbase.com/organization/twl-corp,"Education, Service Industry","Carrollton, Texas, United States",TWL Corporation through its subsidiaries provides technology-enabled learning and certification solutions.,"2,384,091","Dallas/Fort Worth Metroplex, Southern US",,Active,2012-06-07,day,,,,,For Profit,,,"Education, Other",,,251-500,,,,,,,,,,,,,Private,,,,,,
Wilson & Hayes,https://www.crunchbase.com/organization/wilson-hayes-d42c,"Furniture, Manufacturing, Marine Technology","Seattle, Washington, United States",Wilson & Hayes Inc. manufactures marine furnishings and custom habitability units for the Navy and Coast Guard.,"2,384,095","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,1935-01-01,year,,,,,For Profit,https://www.wilson-and-hayes.com,,"Consumer Goods, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Apptigo International,https://www.crunchbase.com/organization/apptigo-international,"Apps, Information Technology, Software","Miami, Florida, United States",Apptigo International operates as a media company that designs and develops mobile applications.,"2,384,095","Greater Miami Area, East Coast, Southern US",,Active,2012-01-01,year,,,,,For Profit,,"Apptigo International operates as a media company that designs and develops mobile applications. The first app in Apptigo's portfolio, which was introduced to the market in June 2014, is SCORE, an interactive dating game that allows people to determine their compatibility through answering entertaining and engaging questions.  The company was founded by Casey Cordes and David Steinberg on October 23, 2012, and is headquartered in Miami, Florida.","Apps, Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
Melohill Technology,https://www.crunchbase.com/organization/melohill-technology,"Biopharma, Biotechnology, Consulting","Rockville, Maryland, United States","Melohill Technology specialises in biomedical research, prevention, and consulting services.","2,384,098","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://melohilltech.com,,"Biotechnology, Health Care, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Visbal Strategic Consulting,https://www.crunchbase.com/organization/visbal-strategic-consulting,"Advice, Business Development, Consulting","Lafayette, California, United States",Visbal Strategic Consulting is a consulting firm that provides business development ideas for non-profits and corporate businesses.,"2,384,101","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.visbalstrategicconsulting.com,"Visbal Strategic Consulting supports nonprofits and corporate businesses to achieve their maximum potential, explore growth opportunities, implement structural change, and illuminate their ideal company vision through individualized strategy meetings, project contracts, or interim executive management. They specialize in disability services and provide advocacy with and for individuals in the disability community.","Media and Entertainment, Professional Services",1,Leslie Werosh Visbal,11-50,,,,,,,,,,,,,Private,,,,,,
Display Equation,https://www.crunchbase.com/organization/display-equation,"Electronics, Manufacturing","Allendale, New Jersey, United States","Display Equation is a designer and manufacturer of point-of-purchase displays, packaging and store fixtures.","2,384,102","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2000-01-01,day,,,,,For Profit,http://www.displayequation.com/,,"Consumer Electronics, Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Top Marques,https://www.crunchbase.com/organization/top-marques,"Customer Service, E-Commerce, Shipping","Mechanicsville, Virginia, United States","Top Marques sells thermostats, outdoor storage sheds, and water heaters.","2,384,103","East Coast, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://www.topmarquesgarageexeter.co.uk,,"Commerce and Shopping, Other, Professional Services, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Spirit Assets,https://www.crunchbase.com/organization/spirit-assets,"Financial Services, Lending, Real Estate","Fort Lauderdale, Florida, United States",Spirit Assets is a real estate financing organization that provides an extensive range of commercial property loan services.,"2,384,108","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.spiritassets.net/index.html,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Agua Dulce Winery,https://www.crunchbase.com/organization/agua-dulce-winery,"Wine And Spirits, Winery","Santa Clarita, California, United States","Agua Dulce Winery offers a winery and vineyard for daily wine tasting, a gourmet gift shop, and tours for customers.","2,384,109","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://aguadulcewinery.com,,Food and Beverage,,,,,,,,,,,,,,,,Private,,,,,,
Tribute Real Estate,https://www.crunchbase.com/organization/tribute-real-estate,"Commercial, Commercial Real Estate, Real Estate","Covington, Louisiana, United States",Tribute Real Estate is a real estate company.,"2,384,111",Southern US,,Active,,,,,,,For Profit,http://tributerealestate.com,"Tribute Real Estate provides property management, property listing/ acquisitions, real estate consulting and site development services.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
vTek Systems,https://www.crunchbase.com/organization/vtek-systems,"Analytics, Big Data, Consulting, Software","Framingham, Massachusetts, United States","vTek Systems is a consultancy that offers software development, application management, big data analytics and cloud services.","2,384,111","Greater Boston Area, East Coast, New England",Less than $1M,Active,,,,,,,For Profit,http://www.vtek-systems.com/index.html,,"Data and Analytics, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Texas Funding,https://www.crunchbase.com/organization/texas-funding,"Finance, Financial Services, Lending","Houston, Texas, United States","Texas Funding offers private money lending solutions, hard money loans, mortgage note purchases, and real estate investment services.","2,384,112","Greater Houston Area, Southern US",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://www.texfunding.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Geotex,https://www.crunchbase.com/organization/geotex,"Building Material, Industrial, Manufacturing, Plastics and Rubber Manufacturing","North Richland Hills, Texas, United States",Geotex is a manufacturer of custom vacuum- formed plastic parts.,"2,384,115","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.geotex.com,"Geotex is a vacuum- formed plastic parts manufacturer. They provide vacuum forming, CNC, tooling, commercial aircraft, commercial parts, gtx low profile tubs, and geo tubs. Vacuum forming is a simplified version of thermoforming, whereby a sheet of plastic is heated to a forming temperature, stretched onto or into a single-surface molding process mould.","Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Grier Insurance,https://www.crunchbase.com/organization/grier-insurance,"Auto Insurance, Health Insurance, Life Insurance","Florence, Alabama, United States","Grier Insurance offers home, life, business and auto insurance products and services.","2,384,121",Southern US,Less than $1M,Active,1990-01-01,year,,,,,For Profit,https://www.grierinsurance.com,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Orange Bench,https://www.crunchbase.com/organization/orange-bench,"Computer, Information Services, Information Technology","Indianapolis, Indiana, United States",Orange Bench is an IT company that provides computer-related services.,"2,384,131","Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://orangebench.com/,,"Consumer Electronics, Hardware, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
DesignReasons,https://www.crunchbase.com/organization/designreasons,"Architecture, Furniture, Home Renovation, Interior Design","Penn, Pennsylvania, United States","Designreason is an architectural firm specialising in remodelling, historical site restoration, and furniture design.","2,384,132","Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.tpds.com/,,"Consumer Goods, Design, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
John Anthony Drafting & Design,https://www.crunchbase.com/organization/john-anthony-drafting-design,"Architecture, Home Renovation","Phoenix, Arizona, United States",John Anthony Drafting & Design is Arizona's premiere freelance architectural designer.,"2,384,134","Greater Phoenix Area, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://jadrafting.com/,"With over 25 years of field experience John Anthony will fine tune the building’s design, aesthetic value, and construction methods. This frees up time, material, and space over the entire project. Ultimately achieving a better designed home with lower overall cost. Whether creating that one-of-a-kind luxury home, or turning an existing residence into something only dreamed of, our team will provide the best in service.",Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
The Cannabis Radar,https://www.crunchbase.com/organization/the-cannabis-radar,Cannabis,"Colorado City, Arizona, United States",Cannabis Radar is the most trusted source of the CBD news since it was created on 2018 April 24th.,"2,384,136",Western US,,Active,2018-04-24,day,,,,,Non-profit,https://thecannabisradar.com/,"Cannabis Radar is composed of experts, specialists, and experienced cannabis advocates. It’s our guarantee that every time you visit our website you will find information that’s transparent, detailed, on a number of brands, products, news, etc. Everything that is posted on this website is accurate, genuine and updated regularly. We receive about 10,000 visitors each day and are the right resource on all CBD product reviews, news, launches, DIY guides, legality status. We also aim at developing this website continuously to make it user-friendly, for a better experience for you.","Community and Lifestyle, Food and Beverage, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Green Restoration of Greenwich-Stamford,https://www.crunchbase.com/organization/green-restoration-of-greenwich-stamford,,"Stamford, Connecticut, United States",Green Restoration is a group of environmentally aware damage restoration specialists and professionals.,"2,384,141","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://greenrestorationgroup.com/,"Green Restoration is a team of eco conscious damage restoration professionals and experts. The very first day we opened our doors, we pledged to stay ‘green’ and have never wavered on our commitment! With the use of fully electric or hybrid and bio fuel vehicles and equipment we take care of you as well as environment. Green Restoration uses 100% renewable energy for electricity, heating/cooling. While providing top quality services and professionalism, we also strive deliver the message that we care about you, and we care about the environment every day.",,,,,,,,,,,,,,,,,Private,,,,,,
The Patel Firm,https://www.crunchbase.com/organization/the-patel-firm,"Consulting, Law Enforcement, Legal","Corpus Christi, Texas, United States",The Patel Firm is a law agency that provides a broad range of legal services for personal injury matters.,"2,384,143",Southern US,$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://thepatelfirm.com/,,"Government and Military, Privacy and Security, Professional Services",1,Minesh J. Patel,11-50,,,,,,,,,,,,,Private,,,,,,
One Stop Financial Service Centers,https://www.crunchbase.com/organization/one-stop-financial-service-centers,"Accounting, Bookkeeping and Payroll, Consulting, Financial Services, Wealth Management","Orlando, Florida, United States",One Stop Financial Service Centers LLC offers mobile tax preparation services and aims to provide fast and efficient tax solutions.,"2,384,144","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.onestopfla.com,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Be Relevant Solutions,https://www.crunchbase.com/organization/be-relevant-solutions,"Advertising, Content, Marketing, SEO, Social Media Management","Centennial, Colorado, United States","Be Relevant Solutions is a marketing agency providing corporate video, SEO, social media management, and marketing strategy solutions.","2,384,146","Greater Denver Area, Western US",,Active,2014-01-01,year,,,,,For Profit,https://www.berelevantsolutions.com,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",1,Ted Vanderveen,1-10,,,,,,,,,,,,,Private,,,,,,
Xclaim,https://www.crunchbase.com/organization/xclaim-5d1f,"Art, Non Profit, Performing Arts","Columbus, Ohio, United States","Xclaim is a contemporary dance ensemble and fine arts school that produces concerts, collaborations, and community engagements.","2,384,147","Great Lakes, Midwestern US",,Active,,,,,,,Non-profit,https://www.xclaimarts.org/,,"Media and Entertainment, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Kwik Kamp,https://www.crunchbase.com/organization/kwik-kamp,"Made to Order, Manufacturing, Outdoors, Shipping","Milton Freewater, Oregon, United States","Kwik Kamp provides canvas wall tents, tent frames, and wood burning camp stoves.","2,384,148","West Coast, Western US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://kwikkamp.com,"Kwik Kamp is a camping and outdoor industry. They provide research materials and fabricating processes, as well as field testing of the steel and aluminum frames. They patented and perfected the camp stove and canvas wall tent, then unveiled the airtight cubic fireplace and outlet store wall tent.","Commerce and Shopping, Manufacturing, Sports, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Insight Bookkeeping Services,https://www.crunchbase.com/organization/insight-bookkeeping-services,"Accounting, Bookkeeping and Payroll, Consulting, Finance, Professional Services","San Rafael, California, United States",Insight Bookkeeping Services offers QuickBooks consulting.,"2,384,149","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.insightbookkeepingservices.com,"Insight Bookkeeping Services takes care of the bookkeeping considerations. They also assist in improving the company's financial condition. Using QuickBooks pro, premier, and MAC editions, they work off-site or remotely, and provide confidentiality and security.","Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Connolly Orthopedic,https://www.crunchbase.com/organization/connolly-orthopedic,"Health Care, Hospital, Medical, Wellness","Bradenton, Florida, United States",Connolly Orthopedics provides orthopedic surgery and sports medicine services.,"2,384,149","East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://connollyortho.com,"Connolly Orthopedics is an orthopedic care practice. They provide services that include shoulder surgery, knee and ACL surgery, hand surgery, hip surgery, joint replacement, and pediatrics. They also offer total knee arthroplasty, total hip arthroplasty, ACL injuries, and arthroscopic repair, knee cartilage injuries and procedures, carpal tunnel syndrome and treatment, trigger fingers and surgical management, and more.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Navosha,https://www.crunchbase.com/organization/navosha,"Embedded Software, Information Technology, Software","Sunnyvale, California, United States","Navosha provides software development, electrical engineering, embedded software development, networking, and consulting services.","2,384,156","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://www.navosha.com,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Marlin Windows,https://www.crunchbase.com/organization/marlin-windows,"Building Material, Consumer Goods, Manufacturing","Spokane, Washington, United States","Marlin Windows is a manufacturer of building materials specializing in custom aluminum windows, patio doors, entry doors, and sunshades.","2,384,161","West Coast, Western US",$1M to $10M,Active,1955-01-01,year,,,,,For Profit,https://marlinwindows.com,,"Consumer Goods, Manufacturing, Real Estate",2,"Bertie Peck, James R. Hall",101-250,,,,,,,,,,,,,Private,,,,,,
North Bay Development,https://www.crunchbase.com/organization/north-bay-development,"Construction, Financial Services, Project Management","Huntington Beach, California, United States","North Bay Development expertise in financial planning, preconstruction, project, and construction management services.","2,384,163","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.northbayhb.com/,,"Administrative Services, Financial Services, Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Common Good Iowa,https://www.crunchbase.com/organization/common-good-iowa,"Health Care, Legal, Non Profit, Public Relations, Service Industry","Des Moines, Iowa, United States","Common Good Iowa is a child and family policy center that advocates health, food security, and family support.","2,384,164",Midwestern US,$1M to $10M,Active,,,,,,,Non-profit,https://www.commongoodiowa.org,"Common Good Iowa is a nonprofit organization that provides public structures, ensures that employees succeed, children and families are safe and healthy, and that clean air and water lead to a healthy future for everyone. Advocates and researchers create people-centered policy solutions for the serious problems faced by utilizing data, sound analysis, and collaborative partnerships.","Health Care, Other, Professional Services, Sales and Marketing, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Speedfox,https://www.crunchbase.com/organization/speedfox,Web Hosting,"Austin, Texas, United States",Speedfox was founded in 1997,"2,384,165",Southern US,,Active,1997-01-01,year,2008-04-01,month,,,For Profit,http://www.speedfox.com,,Internet Services,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Pennsylvania Sinfonia Orchestra,https://www.crunchbase.com/organization/pennsylvania-sinfonia-orchestra,"Concerts, Events, Music","Allentown, Pennsylvania, United States",Pennsylvania Sinfonia Orchestra is a musical community that offers music concerts.,"2,384,168","Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.pasinfonia.org,,"Events, Media and Entertainment, Music and Audio",1,Dr. Allan Birney,11-50,,,,,,,,,,,,,Private,,,,,,
Benchmark Wealth Management,https://www.crunchbase.com/organization/benchmark-wealth-management-b696,"Finance, Financial Services, Wealth Management","Old Lyme, Connecticut, United States",Benchmark Wealth Management provides financial planning and wealth management services.,"2,384,170","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://benchmarkwealthmgmt.com,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Quest Taekwondo,https://www.crunchbase.com/organization/quest-taekwondo,"Recreation, Sports, Training","Redondo Beach, California, United States",Quest Taekwondo is a marital arts facility that offers Taekwondo courses.,"2,384,175","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://questtkd.com,Quest Taekwondo is a marital arts center that provides Taekwondo instruction. They can be reached by phone and email.,"Education, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Edge Training Center,https://www.crunchbase.com/organization/edge-training-center,"Leisure, Recreation, Travel","Hayward, California, United States",Edge Training Center is a fitness center that specializes in unpretentious and results-oriented community.,"2,384,178","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2013-10-30,day,,,,,For Profit,https://edgebjj.com,,"Community and Lifestyle, Sports, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
