Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
PNT Financial,https://www.crunchbase.com/organization/pnt-financial,"Financial Exchanges, Financial Services, Venture Capital","Chicago, Illinois, United States","PNT Financial is involved in the trading of futures, equities, and financial instruments as well as exploring new opportunities.","262,022","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2010-01-01,year,,,,,For Profit,https://www.pntfin.com,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
SARCON,https://www.crunchbase.com/organization/sarcon,"Event Management, Software","Delaware City, Delaware, United States",Sarcon is an Award-winning Virtual & Hybrid Events Platform,"262,023","Greater Philadelphia Area, East Coast, Southern US",,Active,2017-01-25,day,,,,,For Profit,https://www.sarcontech.com/,"Organize seamless virtual and hybrid events with Sarcon, Make it truly Interactive and immersive with 360 environments. A built-in registration system, support for plug-and-play options in addition to native video streaming, and integrated e-commerce to ensure an unparalleled experience for all. With unique passcode-based access, registration is simpler and safer. With scalable servers to host an unlimited number of attendees, across devices so you can enjoy your event on the go, even with reduced connectivity. Advanced networking features such as multiple group chats, lounges with multiple video rooms, virtual conferencing for booth and lobby areas, and quick networking with search features can help you make the right connections. Real-time, in-depth analytics for attendees, exhibitors, and organizers can help you get the most ROI from your event.","Events, Media and Entertainment, Software",1,Jaichander Ramesh,11-50,,,,,,,,,,,,,Private,,,,,,
Integrated Production Services - IPS,https://www.crunchbase.com/organization/integrated-production-services-ips,"Energy, Renewable Energy","Houston, Texas, United States","Integrated Production Services is an oil & energy company offering coiled tubing, pressure control, well testing, and e-line services.","262,028","Greater Houston Area, Southern US",$100M to $500M,Active,1987-01-01,year,,,,,For Profit,http://ipsadvantage.com,,"Energy, Sustainability",,,101-250,,,,,,,,,,,,,Private,,,,,,
F.W. Webb Company,https://www.crunchbase.com/organization/f-w-webb-company,"Heating, Ventilation, and Air Conditioning (HVAC), Home Services, Supply Chain Management, Wholesale","Bedford, Massachusetts, United States","F.W. Webb Company is a wholesale company that supplies plumbing, HVAC/R supplies, heating, and Fittings.","262,030","Greater Boston Area, East Coast, New England",,Active,1866-01-01,year,,,,,For Profit,https://www.fwwebb.com,,"Commerce and Shopping, Real Estate, Transportation",1,Jeff Pope,1001-5000,,,,,,,,,,,,,Private,,,,,,
Fairway Outdoor Advertising,https://www.crunchbase.com/organization/fairway-outdoor-advertising,"Advertising, Marketing","Hagerhill, Kentucky, United States",Fairway Outdoor Advertising is a marketing and advertising company that offers outdoor advertising services.,"262,031",Southern US,$10M to $50M,Active,1935-01-01,year,2015-01-20,day,,,For Profit,http://fairwayoutdoor.com,,"Advertising, Sales and Marketing",1,Robert O. Naegele,251-500,,M&A,,,,,,,,,,3,Private,,,,,,
Thea Health,https://www.crunchbase.com/organization/thea-health,"Health Care, Primary and Urgent Care, Software","San Rafael, California, United States",Thea Health improves communication between primary care physicians and specialists for a better healthcare experience for patients.,"262,031","San Francisco Bay Area, West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://www.theahealth.com,"Thea Health's eConsult system allows primary care physicians (PCPs) to ask specialists questions and include relevant labs, images, and other clinical data ahead of a treatment decision. Our providers can communicate securely, naturally, and efficiently, while getting reimbursed without any extra work. By improving communication between physicians, our platform brings a more cost- and time-effective healthcare experience for patients. Thea Health provides a HIPAA-compliant platform that is easy to use and provides next-level insights. Our product fits with existing physician workflows and integrates seamlessly with EMRs. Thea Health includes customizable dashboards to display practice-driven metrics that matter most to you. Learn more about how Thea Health can benefit your practice at theahealth.com.","Health Care, Software",1,Harry Cooke,1-10,1,Seed,,USD,,,USD,,HMC INQ,,1,,Private,,,,,,
TapBlaze,https://www.crunchbase.com/organization/tapblaze,"Apps, Mobile","Los Angeles, California, United States",TapBlaze is our 1st company division which caters to casual gamers. It is our committed duty to deliver a Happy experience to our customers.,"262,032","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2012-07-01,day,,,,,For Profit,http://www.tapblaze.com,"We are three brothers from Queens, NY. We always had childhood dreams of teaming up together one day to build an enduring game company. Although each of us have had ups and downs in our journeys in life, we had each other and the common uplifting experience of games. It is our vision to share that with everyone.","Apps, Mobile, Software",3,"Anthony Lai, Henry Lai, Wilson Lai",1-10,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
Praesidium,https://www.crunchbase.com/organization/praesidium-f9ae,"Consulting, Non Profit, Social","Arlington, Texas, United States","Praesidium provides abuse prevention training, risk management, assessment, screening, and consultation services.","262,033","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1992-01-01,year,,,,,Non-profit,https://www.praesidiuminc.com/,,"Community and Lifestyle, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Svast Healthcare Technologies,https://www.crunchbase.com/organization/svast-healthcare-technologies,"Billing, Health Care, Medical","Brentwood, Tennessee, United States",Svast Healthcare Technologies is a revenue cycle management and medical billing company.,"262,038",Southern US,$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.svasthealthtech.com,"Svast Healthcare Technologies provides podiatry medical billing, orthopedic medical billing, internal medicine medical billing, family medicine medical billing, and dermatology medical billing services. An online inquiry form is available on the company's website.","Health Care, Payments, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
JBS Custom Software Solutions,https://www.crunchbase.com/organization/jbs-custom-software-solutions,"Computer, E-Commerce, Information Technology, Robotics, Software","Chadds Ford, Pennsylvania, United States",JBS Custom Software Solutions is a computer software company providing e-commerce solutions.,"262,039","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1999-01-01,day,,,,,For Profit,https://www.jbs.dev,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software",1,Jeff Stanish,11-50,,,,,,,,,,,,,Private,,,,,,
Swellbox,https://www.crunchbase.com/organization/swellbox,"Health Care, Information Technology","Tarrytown, New York, United States",Swellbox is a digital health software company simplifies access health information. Swellbox was acquired by Datavant in December 2022.,"262,040","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://www.swellbox.com/,,"Health Care, Information Technology",4,"Brian Korb, Jeff Marrone, Jeff Seidl, Sean Wright",1-10,,,,,,,,,,,,,Private,,,,,,
Global Enterprise Technologies Corporation,https://www.crunchbase.com/organization/global-enterprise-technologies-corporation,"Fraud Detection, Information Technology, Security, Service Industry, Software","Waltham, Massachusetts, United States",Global Enterprise provides secure identity solutions services.,"262,040","Greater Boston Area, East Coast, New England",,Active,1994-01-01,year,,,,,For Profit,https://getgroupna.com/,"Global Enterprise Technologies Corporation they provides security solutions that enhance identity, credential, and access management (ICAM) operations, from photo ID cards to driver’s licenses to passports. They deliver personalization capabilities that prevent identification fraud and accommodate diversified customer needs.","Financial Services, Information Technology, Other, Payments, Privacy and Security, Software",,,,,,,,,,,,,,,,Private,,,,,,
Sennovate,https://www.crunchbase.com/organization/sennovate,"Cyber Security, Information Services, Information Technology, Security","San Ramon, California, United States",Sennovate is a global Managed Security Services Provider (MSSP) that specializes in Identity and Access Management (IAM).,"262,042","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2007-08-01,month,,,,,For Profit,https://sennovate.com,"Sennovate is a global Managed Security Services Provider (MSSP) that specializes in Identity and Access Management (IAM). Our specialties include: Single Sign-On (SSO), Multi-Factor Authentication (MFA), Identity Governance and Administration (IGA), and Privileged Access Management (PAM). Sennovate delivers custom identity and access management solutions to businesses around the world. With global partners and a library of 2000+ integrations,10M+ identities managed, we implement world-class cybersecurity solutions that save your company time and money. We offer a seamless experience with integration across all cloud applications, and a single price for product, implementation, and support.","Information Technology, Privacy and Security",1,Senthil Palaniappan,11-50,,,,,,,,,,,,,Private,,,,,,
47 Degrees,https://www.crunchbase.com/organization/47-degrees,"Big Data, Consulting, Developer Tools, Enterprise Software, Open Source, Web Design, Web Development","Seattle, Washington, United States","Global consulting firm specializing in platform modernization, microservices, and big data solutions using functional programming expertise.","262,043","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,2010-09-01,day,2022-08-23,day,,,For Profit,https://www.47deg.com,"47 Degrees is a global consulting firm specializing in enterprise platform modernization, microservices architectures, and big data solutions using proven functional programming expertise.  Our team is comprised of a unique set of individuals, specializing in their own respective fields of development. Since 2010, we have used our expertise to build, deploy, and innovate applications for our clients and internal projects. We’re active community members whether we’re organizing or sponsoring events, speaking at conferences, or creating open source projects for the benefit of the ecosystem. Our team is spread across two continents but unified by a single desire to create amazing experiences for our clients.","Data and Analytics, Design, Professional Services, Software",5,"Derek Punsalan, Jorge Galindo, Justin Elsberry, Nick Elsberry, Raúl Raja",101-250,,M&A,,,,,,,,,,,Private,,,,,,
Fossil Records,https://www.crunchbase.com/organization/fossil-records,,"Napa, California, United States",Fossil Records,"262,045","San Francisco Bay Area, West Coast, Western US",,Closed,,,,,2019-01-01,year,For Profit,,,,,,,1,,1000000,USD,1000000,1000000,USD,1000000,,,,,Private,,,,,,
ISCAR,https://www.crunchbase.com/organization/iscar,"Industrial Engineering, Manufacturing, Mechanical Engineering","Arlington, Texas, United States",ISCAR supply a dynamic comprehensive line of precision carbide metalworking tools.,"262,051","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,1952-01-01,year,,,,,For Profit,http://www.iscar.com,"ISCAR is the largest of the 15 companies comprising the IMC (International Metalworking Companies). Together, they supply a dynamic comprehensive line of precision carbide metalworking tools. These companies produce a wide range of carbide inserts, carbide endmills and cutting tools, covering most metal cutting applications. IMC also provides engineering and manufacturing solutions to major industries throughout the world. Many innovative products, designed specially for customer requirements, have made the IMC a world leader in the major manufacturing industries such as automotive, aerospace and die & mold production.","Manufacturing, Science and Engineering",2,"Eitan Wertheimer, Stef Wertheimer",5001-10000,,,,,,,,,,,,,Private,,,,,,
AXQ Capital,https://www.crunchbase.com/organization/axq-capital,"Advice, Finance, Financial Services","Jersey City, New Jersey, United States",AXQ Capital is an investment management firm based in New Jersey.,"262,052","Greater New York Area, East Coast, Northeastern US",,Active,2021-01-01,year,,,,,For Profit,https://www.axqcap.com,,"Financial Services, Media and Entertainment",1,Yu Gan,1-10,,,,,,,,,,,,,Private,,,,,,
The Crafter's Box,https://www.crunchbase.com/organization/the-crafter-s-box,"Art, Handmade, Marketplace, Product Design, Retail","San Diego, California, United States","The Crafter's Box provides curated materials, specialty tools, and digital workshops for artists to create handmade pieces of art.","262,053","Greater San Diego Area, West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,https://thecraftersbox.com/,"The Crafter's Box provides curated materials, specialty tools, and digital workshops for artists to create handmade pieces of art, allowing customers to purchase traditional handmade craft products online. The Crafter's Box provides monthly workshop memberships and an online marketplace to include curated tools, materials, and artist-led digital workshops in various styles of modern and traditional crafting. The Crafter's Box was founded in 2015 and is headquartered in San Diego, California.","Commerce and Shopping, Consumer Goods, Design, Media and Entertainment",1,Morgan Spenla,1-10,2,Seed,,USD,,,USD,,"Techstars, LAUNCH, The Syndicate.com, Massive, Francis Santora",1,5,,Private,,,,,,
Biozone Pharmaceuticals,https://www.crunchbase.com/organization/biozone-pharmaceuticals,"Biotechnology, Manufacturing, Pharmaceutical","Pittsburg, California, United States","Biozone Pharmaceuticals develops pharmaceuticals, cosmetics and beauty products for third-party contract manufacturing customers.","262,053","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2006-12-04,day,,,,,For Profit,http://www.biozonelabs.com,"BioZone Pharmaceuticals (OTC BB: BZNE) is a public pharmaceutical company that specializes in drug development, manufacturing, and marketing. The company has developed proprietary drug delivery technology that has enabled and revolutionized the administration of drugs that are difficult to formulate. The application of this technology allows the company to pursue reformulation of generic drugs and pursue a low-risk regulatory pathway for NDA approval. Additionally, BioZone provides oral, topical, and injectable drug products for anesthesia, infectious diseases, metabolic diseases, and oncology, and offers a unique line of dermatology products for a variety of dermatological diseases. Flagship products include P&S Liquid and Shampoo and the GlyDerm dermatological care line. The company is currently looking to agressively expand in both size and product line.","Biotechnology, Health Care, Manufacturing, Science and Engineering",2,"Brian Keller, Daniel Fisher",11-50,4,,4750000,USD,4750000,9300000,USD,9300000,MusclePharm,,1,1,Private,,,,,,
Young King Hair Care,https://www.crunchbase.com/organization/young-king-hair-care,"Beauty, Consumer Goods, Cosmetics, Health Care","Atlanta, Georgia, United States",Young King Hair Care offers a plant-based natural hair care line intentionally crafted for multicultural boys.,"262,054","Greater Atlanta Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://youngkinghaircare.com/,"Young King Hair Care is a Georgia-based natural hair care brand that redefine young male grooming by encouraging boys with textured hair to celebrate and love their crown. Our initial offering includes 3 products intentionally created with boys in mind: a leave-in conditioner, an essential oils blend and a curling cream.","Consumer Goods, Health Care",2,"Cora Miller, Stefan Miller",1-10,3,Seed,,USD,,,USD,,"Zane Venture Fund, New Voices Fund, Overton Venture Capital, Target Takeoff, Consumer Ventures",3,6,,Private,,,,,,
Marcus Thomas LLC,https://www.crunchbase.com/organization/marcus-thomas-llc,"Advertising, Marketing","Cleveland, Ohio, United States",Marcus Thomas is a marketing and advertising company specializing in public relations and digital marketing services.,"262,057","Great Lakes, Midwestern US",$50M to $100M,Active,1937-01-01,year,,,,,For Profit,http://marcusthomasllc.com,"Marcus Thomas is a fully integrated marketing communications agency focused on audience insight, idea generation and alternative delivery. We focus our digital DNA and organize our research, account service, creative, media and public relations teams in four communities of practice: CPG, B2B, Home & Garden and Professional Services.","Advertising, Sales and Marketing",1,Joe Blaha,101-250,,,,,,,,,,,,2,Private,,,,,,
SuperDroid Robots,https://www.crunchbase.com/organization/superdroid-robots,Robotics,"Raleigh, North Carolina, United States",SuperDroid Robots builds and sells professional robots and custom robotics solutions.,"262,058","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.superdroidrobots.com/,"SuperDroid Robots has been working with robots over the last 25 years and plans to keep doing if for countless more. They have developed robots from tiny pipe crawling robots to large 2500lb robots. They have designed and built simple Remote Control robots to completely autonomous robots. They have many designs of robots that they keep in stock. These robots can be easily and rapidly deployed as is or they can customize the stock robot frames to meet your needs. They can also provide a completely custom robot. They  have multiple CNC machines, Mills, Lathes, Welders, break presses, Routers, 3-D printers, etc. for cutting and forming all materials giving us the unique ability to design, build, assemble, program, and test all in house for rapid prototyping!","Hardware, Science and Engineering, Software",2,"Charlie Payne, Susan Payne",11-50,,,,,,,,,,,,1,Private,,,,,,
Latitude,https://www.crunchbase.com/organization/latitude-61f5,"Commercial, Industrial, Industrial Engineering, Manufacturing","Verona, Wisconsin, United States","Latitude is a metal fabrication manufacturing company that offers machining, fabrication, and coating capabilities for parts and assemblies.","262,059","Great Lakes, Midwestern US",$10M to $50M,Active,,,,,,,For Profit,https://latitudecorp.com,"Latitude produces individual parts and assemblies that are machined, fabricated, and coated for a diverse range of customers, including aerospace, medical, appliances, analytical instrumentation, imaging, and so on. They offer an architectural line of acoustic-absorbing and reflective products used in auditoriums, concert halls, and churches. They also provide custom-designed catwalks.","Manufacturing, Other, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Farmers Insurance FCU,https://www.crunchbase.com/organization/farmers-insurance-group-fcu,"Banking, Finance, Financial Services, Online Portals","Burbank, California, United States","Providing value, safety, and service to enhance our credit union members’ financial lives","262,061","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1936-01-01,day,,,,,For Profit,https://figfcu.org/,"Farmers Insurance Federal Credit Union have been taking care of the financial needs of farmers employees and agents. They are part of the CO-OP shared branch network. They offer mobile, online and in-branch banking services.","Financial Services, Internet Services, Lending and Investments",,,101-250,,,,,,,,,,,,,Private,,,,,,
Tenergy Corporation,https://www.crunchbase.com/organization/tenergy-corporation,"Electronics, Hardware, Manufacturing","Fremont, California, United States",Tenergy Corporation distributes wholesale electrical components and manufacturing them in California.,"262,064","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,http://tenergy.com,"Tenergy Corporation was established in 2004 in the heart of Silicon Valley, California. As a pioneer in providing total power solutions, Tenergy has enjoyed rapid growth by working closely with their customers to develop comprehensive battery and charger products. Tenergy serves a world-wide spectrum of industry clients through technical strength, innovative products. Their customers benefit from Tenergy’s broad product and technical capabilities in NiMH, Li-Ion, Li-Polymer, LiFePO4 and NiCd batteries, chargers, power management and other emerging power technologies. Tenergy products touch a wide variety of products in the rechargeable battery market, including industrial, consumer products, storage, transportation, medical, communication, military and many other special applications.","Consumer Electronics, Hardware, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
ACGI Software,https://www.crunchbase.com/organization/acgi-software,"Enterprise Software, Information Technology, SaaS, Software","Columbia, Maryland, United States",Cloud-based Association Management,"262,067","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,2020-05-11,day,,,For Profit,http://www.acgisoftware.com,"ACGI Software develops and delivers cloud-based association management software (AMS) and best-practice services. The company's Association Anywhere AMS integrates with an association's web, mobile and business applications. It automates administrative and financial operations, and provides over 40 plug-in applications for conducting all typical association functions, from evens management, continuing education and publications to marketing and fundraising. ACGI Software works with leading associations and association management companies. For more information, visit http://www.acgisoftware.com","Information Technology, Software",2,"Dan Kasprow, Kevin Hostutler",51-100,,M&A,,,,,,,,,,,Private,,,,,,
Zaelot,https://www.crunchbase.com/organization/zaelot,"Consulting, Information Technology, Software","Sheridan, Wyoming, United States","Zaelot is a software development firm that offers software engineering, UI/UX, project management, business analysis, and AI services.","262,069",Western US,,Active,2020-01-01,year,2023-08-01,month,,,For Profit,https://zaelot.com/,,"Information Technology, Professional Services, Software",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Innovis,https://www.crunchbase.com/organization/innovis-0e1f,Financial Services,"Columbus, Ohio, United States",Innovis offers consumer data solutions for financial institutions.,"262,072","Great Lakes, Midwestern US",$10M to $50M,Active,,,,,,,For Profit,http://www.innovis.com,,Financial Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Payvment,https://www.crunchbase.com/organization/payvment,"Apps, Developer APIs, E-Commerce","Palo Alto, California, United States",Payvment is an e-commerce site designed for Facebook offering brands and merchants a complete suite of social discovery and commerce tools.,"262,073","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2009-08-01,day,2013-01-28,day,2013-01-28,day,For Profit,http://www.payvment.com,"Payvment is the #1 Social Commerce platform on Facebook, offering brands and merchants a complete suite of social discovery and commerce tools, including Facebook storefronts, a full suite of social media tools and offers, one-click Facebook ads, and the lish.com marketplace.","Apps, Commerce and Shopping, Software",3,"Christian Taylor, Joelle Musante, Paul Boutin",11-50,,M&A,,,,,,,,,,,Private,,,,,,
