Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Fehr & Peers,https://www.crunchbase.com/organization/fehr-peers,"Civil Engineering, Consulting, Transportation","Walnut Creek, California, United States",Fehr & Peers is a provider of employee develop effective and innovative transportation solutions.,"229,010","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1985-01-01,year,,,,,For Profit,http://fehrandpeers.com,Fehr & Peers provides to empower every employee to develop effective and innovative transportation solutions that improve communities. They develop inspiration by partnering with communities to understand and shape local transportation futures objectively tailored to diverse needs.,"Professional Services, Science and Engineering, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Betterteam,https://www.crunchbase.com/organization/betterteam,"B2B, Human Resources, Recruiting, SaaS","Chicago, Illinois, United States","Betterteam allows you to replace email and spreadsheets with a beautiful, easy to use, web based applicant tracking system","229,011","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2015-11-01,day,,,,,For Profit,https://www.betterteam.com,"Betterteam is a mobile application that enables employers and applicants to interact with each other. The application enables employers to post job offers for potential applicants to view. It provides them with an applicant tracking system that enables them to track their employee details, review candidates, and add notes. Candidates can use the application to view and apply for the jobs posted. Betterteam was launched in 2015 by Adam Seabrook and is based in Illinois.","Administrative Services, Other, Professional Services, Software",1,Adam Seabrook,11-50,,,,,,,,,,,,,Private,,,,,,
Abbott Diabetes care,https://www.crunchbase.com/organization/abbott-diabetes-care,"Diabetes, Health Care, Health Diagnostics, Medical","Alameda, California, United States",Abbott Diabetes care is constantly working to deliver the highest quality glucose monitoring products to our customers.,"229,011","San Francisco Bay Area, West Coast, Western US",$100M to $500M,Active,1996-01-01,year,,,,,For Profit,https://www.diabetescare.abbott,"Abbott is a global healthcare company devoted to improving life through the development of products and technologies that span the breadth of healthcare. With a portfolio of leading, science-based offerings in diagnostics, medical devices, nutritionals and branded generic pharmaceuticals, Abbott serves people in more than 150 countries and employs approximately 70,000 people.",Health Care,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Anoloriya,https://www.crunchbase.com/organization/anoloriya,"Blockchain, Consulting, Education, Information Technology, Publishing","Ann Arbor, Michigan, United States","Anoloriya is an imaginative insight, sustainable strategy, and efficient execution.","229,014","Great Lakes, Midwestern US",,Active,2017-01-01,year,,,,,For Profit,https://anoloriya.com,,"Blockchain and Cryptocurrency, Content and Publishing, Education, Information Technology, Media and Entertainment, Other, Professional Services",1,sb swae,1-10,1,Seed,53000,USD,53000,53000,USD,53000,"Anoloriya, Swan's Egg",1,2,,Private,,,,,,
Farm & Community Collaborative,https://www.crunchbase.com/organization/farm-community-collaborative,Food and Beverage,"Lakeville, Massachusetts, United States",Farm & Community Collaborative is a nonprofit that alleviates food insecurity by improving farm fresh produce for underserved populations.,"229,018","Greater Boston Area, East Coast, New England",,Active,2018-01-01,year,,,,,Non-profit,https://www.farmcommunitycollaborative.org/,Farm & Community Collaborative is a nonprofit organization that alleviates food insecurity by improving access to local farm fresh produce for underserved populations.,Food and Beverage,,,,1,,,,,150000,USD,150000,SouthCoast Community Foundation,1,1,,Private,,,,,,
invisaWear,https://www.crunchbase.com/organization/invisawear,"Consumer Electronics, Web Design","Nashua, New Hampshire, United States","invisaWear products allow users to instantly contact friends, family, and police during an emergency.","229,019","East Coast, New England, Northeastern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.invisawear.com/,"invisaWear's mission is to allow people to protect themselves and the people they love. At invisaWear, they aim to positively empower users in feeling safe, secure, and connected. They believe that everyone deserves to feel safe and hope that their products will give users some much needed peace of mind.","Consumer Electronics, Design, Hardware",1,Rajia Abdelaziz,1-10,1,,,,,,USD,,MassChallenge,,1,,Private,,,,,,
Newport News Shipbuilding,https://www.crunchbase.com/organization/newport-news-shipbuilding,"Fleet Management, Marine Technology, National Security","Newport News, Virginia, United States","Newport News Shipbuilding (NNS), originally Newport News Shipbuilding and Drydock Company (NNS&DD), was the largest privately owned","229,021","East Coast, Southern US",,Active,1886-01-01,year,2001-05-09,day,,,For Profit,https://nns.huntingtoningalls.com,"Newport News Shipbuilding (NNS), originally Newport News Shipbuilding and Drydock Company (NNS&DD), was the largest privately owned shipyard in the United States prior to being purchased by Northrop Grumman in 2001. Known as Northrop Grumman Newport News (NGNN), and later Northrop Grumman Shipbuilding Newport News (NGSB-NN), the company is located in Newport News, Virginia, and often participates in projects with the Norfolk Naval Shipyard in Portsmouth, Virginia, also located adjacent to Hampton Roads. In March 2011 Newport News Shipbuilding, along with the shipbuilding sector of Northrop Grumman spun-off to form a new company called Huntington Ingalls Industries.","Government and Military, Science and Engineering, Transportation",1,Collis Potter Huntington,10001+,,M&A,,,,,,,,,,,Private,,,,,,
Allergy Research Group,https://www.crunchbase.com/organization/allergy-research-group,"Biotechnology, Health Care, Manufacturing, Marketing, Nutrition","Alameda, California, United States",Allergy Research Group manufactures and commercializes hypoallergenic and nutritional supplements.,"229,022","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1979-01-01,day,2023-07-06,day,,,For Profit,https://www.allergyresearchgroup.com/,Allergy Research Group provides health products. The company manufactures nutritional supplements and probiotics for hormones and immunity.,"Biotechnology, Food and Beverage, Health Care, Manufacturing, Sales and Marketing, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Source4Teachers,https://www.crunchbase.com/organization/source4teachers,"Corporate Training, Delivery, Education","Cherry Hill, New Jersey, United States","A Cherry Hill, NJ-based provider of outsourced substitute teacher and paraprofessional managed services to K-12 schools.","229,022","Greater Philadelphia Area, East Coast, Northeastern US",,Closed,2000-01-01,year,2017-07-18,day,2017-07-18,day,For Profit,https://www.source4teachers.com/,"Source4Teachers was established in 2000 with a vision to improve the continuity and quality of the classroom experience for students by providing highly skilled substitute personnel to school districts. The company is a leading provider of substitute staffing services, filling more than 6,000 daily and long-term vacancies each day for over 160 clients in a variety of states throughout the U.S. Source4Teachers assumes the responsibilities of recruiting, credentialing, training, managing, and evaluating school districts’ substitute teachers, substitute paraprofessionals, and substitute support staff. We improve operational efficiencies, enhance student productivity, and deliver ample cost savings. Source4Teachers employs thousands of talented educators and provides them with specialized training and ongoing professional development opportunities. We offer health insurance and 401(k) plans and advocate for our employees who are seeking full-time careers in education.","Administrative Services, Education",,,10001+,,M&A,,,,,,,,,,,Private,,,,,,
Brodo,https://www.crunchbase.com/organization/brodo,"Fashion, Product Design, Web Design","Norway, South Carolina, United States",A better footwear for gentlemen. ,"229,026","East Coast, Southern US",$1M to $10M,Active,2010-06-01,month,,,,,For Profit,http://bro.do,"Current Footwear brands are boring, we improve it. ","Clothing and Apparel, Design",,,51-100,2,,,,,,USD,,"Endeavor Indonesia, Qverse",,2,,Private,,,,,,
Aptus Health,https://www.crunchbase.com/organization/aptus-health,"Health Care, Information Technology, Life Science","Reading, Massachusetts, United States",Aptus Health provides digital health engagement solutions for healthcare providers and patients.,"229,027","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1996-01-01,year,2019-09-30,day,,,For Profit,https://intl.aptushealth.com/,"Aptus Health provides digital health engagement solutions for healthcare providers and patients. Aptus Health is on a mission to dynamically connect health and life sciences companies with healthcare professionals, healthcare consumers, and other members of the healthcare ecosystem.","Biotechnology, Health Care, Information Technology, Science and Engineering",1,Donato Tramuto,501-1000,1,M&A,17000000,USD,17000000,17000000,USD,17000000,Merck Global Health Innovation Fund,1,1,4,Private,,,,,,
pulsd,https://www.crunchbase.com/organization/pulsd,"E-Commerce, Ediscovery, Events, Nightlife","New York, New York, United States",Pulsd is a personal concierge service for the exclusive events in NYC.,"229,031","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2011-08-01,day,,,,,For Profit,https://pulsd.com,"pulsd is a discovery tool for local events and experiences both in and around New York City. With a curated selection of events, pulsd provides New Yorkers with daily recommendations of interesting and unique ways to take advantage of the city.","Commerce and Shopping, Events, Internet Services, Media and Entertainment",5,"Alessandra Troute, Daniel Gliner, Farah Patel, Mareza Larizadeh, Vikram Joshi",1-10,,,,,,,,,,,,,Private,,,,,,
Little Starship,https://www.crunchbase.com/organization/little-starship,"Software, Video","Brooklyn, New York, United States",Little Starship Productions is developing and producing multi-platform content.,"229,032","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2014-01-01,day,,,,,For Profit,https://www.littlestarship.com/,Little Starship Productions provides interactive software apps and video content that help preschool-age children develop fundamental cognitive knowledge during early childhood.,"Media and Entertainment, Software, Video",1,Krishna Ramnath,1-10,1,,14300,USD,14300,14300,USD,14300,StartEngine,1,1,,Private,,,,,,
20nine,https://www.crunchbase.com/organization/20nine-476c,"Advertising, Business Development, Consulting, Innovation Management, Marketing, Service Industry, Web Design","Conshohocken, Pennsylvania, United States","Purpose First Creative Consultancy focused on energizing positive change in the products, services and the world around us.","229,033","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.20nine.com/,"20nine has helped transform regional, national, and global brands from a wide range of categories and industries, by applying insights gathered along the way to solve local, national, and global marketing problems with great energy and originality. They build brands like Temple University Athletics, MDA Ride for Life, Millworks, Ascension, Kleer, Tie Bar, Eye view, Media math, and many other.","Advertising, Design, Other, Professional Services, Sales and Marketing",1,Greg Ricciardi,11-50,1,,,USD,,,USD,,Rite Ventures,,1,1,Private,,,,,,
Drudge Report,https://www.crunchbase.com/organization/drudge-report,"Blogging Platforms, News","New York, New York, United States",Drudge Report is a politically conservative American news aggregation website for national and international news.,"229,034","Greater New York Area, East Coast, Northeastern US",$100M to $500M,Active,1995-01-01,year,,,,,For Profit,http://www.drudgereport.com/,,"Content and Publishing, Media and Entertainment",1,Matt Drudge,101-250,,,,,,,,,,,,,Private,,,,,,
Bitcoin Investment Trust,https://www.crunchbase.com/organization/bitcoin-investment-trust,"Bitcoin, Finance, Financial Services","New York, New York, United States","The Bitcoin Investment Trust (BIT) is a private, open-ended trust that is invested exclusively in bitcoin","229,035","Greater New York Area, East Coast, Northeastern US",,Closed,2013-01-01,year,,,,none,For Profit,http://www.bitcointrust.co/,"Launched in 2013, the BIT is sponsored by Alternative Currency Asset Management (ACAM), a wholly-owned subsidiary of SecondMarket Holdings, Inc. and an affiliate of SecondMarket, Inc. (custodian, marketing and distribution partner). ACAM has engaged leading service providers Ernst & Young (auditor), Sidley Austin LLP (legal counsel), Continental Stock Transfer & Trust (transfer and administrative agent), and Corporation Service Company (trustee","Blockchain and Cryptocurrency, Financial Services, Payments, Software",1,Barry Silbert,11-50,,,,,,,,,,,,,Private,,,,,,
Kentucky State Beekeepers Association,https://www.crunchbase.com/organization/kentucky-state-beekeepers-association,Agriculture,"Louisville, Kentucky, United States","Kentucky State Beekeepers Association (KSBA) is a non-profit, volunteer-run group that promotes apiculture in Kentucky.","229,036",Southern US,,Active,1949-01-01,year,,,,,Non-profit,https://kybees.org,"Kentucky State Beekeepers Association (KSBA) is a non-profit, volunteer-run group that promotes apiculture in Kentucky and assists backyard, hobbyist, and professional beekeepers.",Agriculture and Farming,,,51-100,1,,,,,25109,USD,25109,U.S. Department of Agriculture,1,1,,Private,,,,,,
Gatan,https://www.crunchbase.com/organization/gatan-inc,"Electronics, Manufacturing, Nanotechnology, Software","Pleasanton, California, United States",Gatan is a manufacturer of instrumentation and software used to enhance and extend the operation and performance of electron microscopes.,"229,039","San Francisco Bay Area, West Coast, Western US",$50M to $100M,Active,1964-01-01,year,2019-09-27,day,,,For Profit,http://www.gatan.com,"Gatan is a manufacturer of instrumentation and software used to enhance and extend the operation and performance of electron microscopes. Gatan's products, which are fully compatible with all brands of electron microscopes, cover the entire range of the analytical process from specimen preparation and manipulation to imaging and analysis. Its customer base spans the complete spectrum of end users of analytical instrumentation typically found in industrial, governmental and academic laboratories. The applications addressed by these scientists and researchers include metallurgy, semiconductors, electronics, biological science, new materials research and biotechnology.  Gatan, Inc. is a member of the Analytical Instrumentation segment of the Roper Industries, Inc. family of companies.","Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software",2,"Peter Swann, Rex Swann",101-250,,M&A,,,,,,,,,,,Private,,,,,,
Directv Latin America,https://www.crunchbase.com/organization/directv-latin-america,Media and Entertainment,"Fort Lauderdale, Florida, United States","DIRECTV provides a premium television experience available through acquisition, production & distribution of exclusive & unique content.","229,040","Greater Miami Area, East Coast, Southern US",,Active,1996-01-01,year,,,,,For Profit,http://www.directvla.com,,Media and Entertainment,,,10001+,,,,,,,,,,,,,Private,,,,,,
Tridium,https://www.crunchbase.com/organization/tridium,"Data Center, Software","Richmond, Virginia, United States","Tridium, a global software and services company.","229,041","East Coast, Southern US",,Active,1997-01-01,year,2005-11-30,day,,,For Profit,http://www.tridium.com/,"Tridium, a global software and services company, develops and markets a universal software framework targeted at solving the challenges associated with managing smart devices1. Software frameworks provide a platform to allow businesses to more easily build their product offerings. Tridium's core technology, the patented Niagara Framework® (or ""Niagara""), a Java-based framework, provides a software infrastructure to integrate diverse systems and devices - regardless of manufacturer or communication protocol - into a unified platform that can be easily managed in real time over the Internet using a standard web browser. Niagara is being successfully applied in energy-services, building-automation, and industrial-automation markets today.","Hardware, Information Technology, Software",1,Jerry Frank,51-100,2,M&A,25000000,USD,25000000,25000000,USD,25000000,"Marubeni, Enron North America, kRoad Ventures",2,3,,Private,,,,,,
Calacann Media,https://www.crunchbase.com/organization/calacann-media-cannabis-hemp-cbd-marketing-ecommerce-web-design-payment-processing,"Cannabis, Digital Marketing, E-Commerce, SEO, Web Design","Calabasas, California, United States","Calacann Media helps cannabis businesses improve their revenue, sell online, and process online payments.","229,042","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2019-09-01,day,,,,,For Profit,https://calacann.com/,"Calacann Media helps cannabis businesses improve their revenue, sell online, and process online payments. Calacann Media is based in Calabasas, California.","Commerce and Shopping, Community and Lifestyle, Design, Food and Beverage, Health Care, Internet Services, Sales and Marketing",2,"Maynard Breslow, Tova Esperanza",1-10,,,,,,,,,,,,,Private,,,,,,
Izon America,https://www.crunchbase.com/organization/izon-america,"CRM, Information Technology, Software","Altamonte Springs, Florida, United States",Izon America is a Technology Company.,"229,042","East Coast, Southern US",,Closed,2017-01-01,year,,,2019-01-01,year,For Profit,,,"Information Technology, Sales and Marketing, Software",1,Eyal (Al) Arev,,1,Seed,187100,USD,187100,187100,USD,187100,,,,,Private,,,,,,
Alphachannel,https://www.crunchbase.com/organization/alphachannel,"Advertising, Augmented Reality, Content Creators, Digital Marketing, Digital Media, Information Technology, Marketing, Social Network","New York, New York, United States",Alphachannel connects brand marketers with a network of trusted digital studios and technologists for marketing and content projects.,"229,045","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,2015-11-01,day,,,,none,For Profit,https://alphachannel.io/,"Alphachannel.io enables brands and publishers to discover innovative new brand experiences and connects them with the top-tier vendors who create them. We are a powerful CMO-enablement tool for identifying new brand channels and sourcing vendors for technologies like virtual reality, augmented reality, wearable technology, and brand integrations with Amazon Echo and Apple Wallet. Alphachannel is free for brands and publishers to use. They simply request project proposals from our curated Partner Network, and receive them in their inbox. When they're ready to move forward with a vendor, we connect them and collect a fee from the vendor. Marketers can quickly award a project to a best-in-class production partner in order to create technology-based marketing content. Alphachannel provides access to award-winning studios such as Wieden+Kennedy, Radical Media and BBH, as well as an enormous ecosystem of smaller, lesser-known, highly-talented studios with specialized, cutting-edge services.","Advertising, Hardware, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software",2,"Aaron Adler, Max Adler",1-10,2,Seed,200000,USD,200000,200000,USD,200000,"Newark Venture Partners, Capital Innovators",,2,,Private,,,,,,
Spatz,https://www.crunchbase.com/organization/spatz-fgia-israel,"Health Care, Manufacturing, Medical, Medical Device","Great Neck, New York, United States",Spatz is a medical device manufacturing company that features an adjustable balloon for stomachs for obese or overweight people.,"229,047","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2006-01-01,day,,,,,For Profit,https://www.spatzmedical.com,"Spatz is a medical device manufacturing company that features an adjustable balloon for stomachs for obese or overweight people. It enables the patients to feel full that prevents them from eating too much. The Company was founded in 2006 and headquartered in New York, United States.","Health Care, Manufacturing",1,Jeff Brooks,1-10,,,,,,,,,,,,,Private,,,,,,
PAI Pharma,https://www.crunchbase.com/organization/beach-products-inc-pharmaceutical-assoc-inc,"B2B, Biotechnology, Health Care, Manufacturing, Medical, Pharmaceutical, Wholesale","Greenville, South Carolina, United States","PAI Pharma develops, manufactures and distributes liquid pharmaceuticals to create healthier lives.","229,047","East Coast, Southern US",$100M to $500M,Active,1968-01-01,year,2019-11-06,day,,,For Profit,http://paipharma.com,"Pharmaceutical Associates is a company that focuses in liquid unit-dose, bottle prescription and over the counter medications. PAI manufacture and markets generic liquid pharmaceuticals for hospitals, independent pharmacies, retail chains, long-term care facilities and government agencies.","Biotechnology, Commerce and Shopping, Health Care, Manufacturing, Other, Science and Engineering",,,251-500,1,M&A,,USD,,,USD,,"Enhanced Healthcare Partners, Bourne Partners Strategic Capital",,2,,Private,,,,,,
Bridge of Hope Life Transformational Services,https://www.crunchbase.com/organization/bridge-of-hope-life-transformational-services,"Consulting, Professional Services","Ahoskie, North Carolina, United States",Bridge of Hope Life Transformational Services offers Triple Threat Services.,"229,052","East Coast, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.bridgeofhopelts.net,"Bridge of Hope Life Transformational Services offers Triple Threat Services (Individual and Leadership Coaching, Professional Counseling, and Consulting) to businesses, faith-based institutions, school settings, colleges and universities,  individuals, organizations, etc.","Other, Professional Services",,,1-10,1,,,,,10000,USD,10000,NC IDEA,1,1,,Private,,,,,,
Blade HQ,https://www.crunchbase.com/organization/blade-hq,"E-Commerce, E-Commerce Platforms, Retail","Pleasant Grove, Utah, United States",Blade HQ is an online store for outdoor and survival gear and self-defense products.,"229,053",Western US,$10M to $50M,Active,2003-01-01,day,,,,,For Profit,https://www.bladehq.com/,,"Commerce and Shopping, Internet Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Burson Cohn & Wolfe,https://www.crunchbase.com/organization/burson-cohn-wolfe,"Advertising, Marketing, Public Relations","New York, New York, United States","Burson Cohn & Wolfe operates as a full-service, global communications agency.","229,056","Greater New York Area, East Coast, Northeastern US",,Active,1953-01-01,year,,,,,For Profit,https://bcw-global.com/,"Burson Cohn & Wolfe operates as a full-service, global communications agencies with deep expertise in digital and integrated communications, across all industry sectors. Burson Cohn & Wolfe formed by merger of Burson-Marsteller and Cohn & Wolfe.","Advertising, Sales and Marketing",4,"Bill Marsteller, Bob Cohn, Harold Burson, Norman Wolfe",1001-5000,,,,,,,,,,,,3,Private,,,,,,
