Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Goli Nutrition,https://www.crunchbase.com/organization/goli-nutrition,,"West Hollywood, California, United States",Goli Nutrition offers products that are created to complement today’s active lifestyles.,"149,037","Greater Los Angeles Area, West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://goli.com/,"Goli Nutrition is an inventive people-focused nutrition company that offers products that are created to complement today’s active lifestyles. Its products are organic, vegan-friendly, gluten-free they contain no preservatives, chemicals, or artificial ingredients.",,1,Michael Bitensky,101-250,,,,,,,,,,,,,Private,,,,,,
Trada,https://www.crunchbase.com/organization/trada,"Advertising, Internet, Marketing","Boulder, Colorado, United States","Trada is a performance-based paid search solution for companies advertising on Google, Yahoo and Bing.","149,037","Greater Denver Area, Western US",,Closed,2008-01-01,year,,,2015-03-30,day,For Profit,http://trada.com,"Trada has developed a PPC marketplace that allows agencies and in-house advertisers to leverage the skills of hundreds of the best PPC experts in the world, who in turn earn money risk free by generating clicks and conversions for advertisers.","Advertising, Internet Services, Sales and Marketing",1,Niel Robertson,11-50,6,,18975000,USD,18975000,18975000,USD,18975000,"Google Ventures, Carlos Cashman, Alan Warms, Foundry Group, Robert Wolfe",2,8,,Private,,,,,,
AET Solutions,https://www.crunchbase.com/organization/aet-holdings,"Enterprise Software, Information Technology, Innovation Management, Professional Services, Web Hosting","Chevy Chase, Maryland, United States",Business management and technology services holding company,"149,039","Washington DC Metro Area, East Coast, Southern US",,Closed,2013-05-06,day,,,2014-01-01,year,For Profit,https://www.aethosting.com,,"Information Technology, Internet Services, Other, Professional Services, Software",,,11-50,1,Private Equity,6000000,USD,6000000,6000000,USD,6000000,,,,,Private,,,,,,
Part of the Solution,https://www.crunchbase.com/organization/part-of-the-solution,Non Profit,"Bronx, New York, United States",POTS provides a wide range of comprehensive and specialized services to combat poverty and hunger in The Bronx.,"149,040","Greater New York Area, East Coast, Northeastern US",,Active,1982-01-01,year,,,,,Non-profit,https://potsbronx.org/english,POTS provides a wide range of comprehensive and specialized services to combat poverty and hunger in The Bronx.,"Other, Social Impact",,,101-250,1,,,,,25000,USD,25000,Ponce De Leon Foundation,1,1,,Private,,,,,,
Davisware,https://www.crunchbase.com/organization/davisware,,"Dundee, Illinois, United States",Davisware is field service management software that is built to streamline operations.,"149,043","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1988-01-01,year,2019-08-22,day,,,For Profit,https://www.davisware.com/,Davisware provides business management software that gives users everything their entire service business needs in one robust package. Their software is built to streamline operations and increase efficiency with automated workflows that run the user's entire service business behind the scenes.,,2,"Dan Davis, Jennifer Davis",101-250,2,M&A,,USD,,,USD,,"Serent Capital, Saratoga Partners",1,2,,Private,,,,,,
Daimler Trucks North America,https://www.crunchbase.com/organization/daimler-trucks-north-america,"Logistics, Manufacturing, Transportation","Portland, Oregon, United States","Daimler Trucks North America LLC, a Daimler company, is the largest heavy-duty truck manufacturer in North America.","149,046","West Coast, Western US",$100M to $500M,Active,1942-01-01,year,,,,,For Profit,http://www.daimler-trucksnorthamerica.com/,,"Manufacturing, Transportation",1,Leland James,10001+,,,,,,,,,,,,1,Private,,,,,,
MXD Process,https://www.crunchbase.com/organization/mxd-process,"Commercial, Industrial Engineering, Manufacturing","Jeffersonville, Indiana, United States","MXD Process is a supplier and manufacturer of stainless steel tanks, industrial mixers, and liquid process equipment.","149,046","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.mxdprocess.com,"MXD Process is a supplier and manufacturer of stainless steel tanks, industrial mixers, and liquid process equipment.","Manufacturing, Other, Science and Engineering",,,11-50,,,,,,,,,,,,1,Private,,,,,,
Informed K12,https://www.crunchbase.com/organization/chalk-schools,"Document Management, Document Preparation, Education, Software","San Francisco, California, United States","Informed K12 is an easy-to-use workflow automation solution that helps school district administrators manage forms, workflow and approvals.","149,051","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,day,,,,,For Profit,https://www.informedk12.com,"Informed K12 is an easy-to-use workflow automation solution that helps school district administrators to: Digitize routine forms and paperwork, Automate critical school business processes, and Track approval workflows across departments. We help school district administrators operate efficiently and gain insight into their most critical school business processes.","Administrative Services, Education, Information Technology, Software",2,"Qian Wang, Sarah Chou",11-50,2,,,USD,,,USD,,"StartX (Stanford-StartX Fund), Founder Friendly Labs",,2,,Private,,,,,,
Watton,https://www.crunchbase.com/organization/watton,"EdTech, Education, SaaS, Tutoring","Milwaukee, Wisconsin, United States",Watton provides a platform designed to help tutoring businesses manage their operations.,"149,060","Great Lakes, Midwestern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.getwatton.com/,"Watton provides a platform designed to help tutoring businesses manage their operations. The platform streamlines the logistics of the tutoring service, allowing its users to focus on what really matters. The company was founded in 2020 and is headquartered in Milwaukee, Wisconsin.","Education, Software",1,Jacob Watton,1-10,1,Seed,118800,USD,118800,118800,USD,118800,,,,,Private,,,,,,
A & S Management,https://www.crunchbase.com/organization/a-s-management,"Crowdfunding, Finance, FinTech, Payments, Property Management, Real Estate, Venture Capital","Summerville, South Carolina, United States",A & S Management's investors get their money first and they collect from their clients.,"149,061","East Coast, Southern US",,Active,2008-07-15,day,,,,,For Profit,https://loancallcenter.com/,"Their investors get their money first and they collect from their clients. They have the cash on hand to make sure that they can guarantee their investors their money. This way they hope to get investors to keep investing with us over several deals. They also have a Promissory Note and a UCC filing on each client.    They are NOT a merchant cash advance company.    Below is a list of notes that they have concluded their due diligence on and are awaiting funding:    OPLIS Financial: Client is requesting $625,000 for buying an office building. Note is for 7 years at 10% interest and secured by the real estate and 5% equity. Investor(s) will receive 8% interest with principal and interest payments spread over 7 years.    Village Car Care: Client is requesting $100,000 for working capital. Note is for 2 years at 12% interest and secured with 5% equity. Investor(s) will receive 10% interest with principal and interest payments spread over 2 years.    Cash Doctors: Client is requesting $1,000,000 for expansion. Note is for 5 years at 18% interest only payments with a year end lump sum principal payment and secured with 5% equity their company. Investor(s) will receive 16% interest with interest only payments with a year end lump sum principal payment.    Quality Mechanical Contractors: Client is requesting $3,000,000 to purchase equipment. Note is for 5 years at 12% interest and principal payments and is secured with 5% equity in their company. Investor(s) will receive 10% interest principal and interest payments paid over 5 years.    They also have several more.","Financial Services, Lending and Investments, Payments, Real Estate",,,1-10,1,,,,,11000000,USD,11000000,,,,,Private,,,,,,
wedgies,https://www.crunchbase.com/organization/wedgies,"Information Technology, Internet, Market Research","Las Vegas, Nevada, United States",Wedgies offers a social polling service that helps publishers collect survey respondents directly within social media streams.,"149,062",Western US,Less than $1M,Closed,2012-04-01,day,,,2018-01-01,year,For Profit,http://wedgies.com,"Wedgies offers a social polling service that helps publishers collect survey respondents directly within social media streams. The company was founded in April 2012 and is based in Las Vegas, Nevada.","Data and Analytics, Design, Information Technology, Internet Services",2,"Jimmy Jacobson, Porter Haney",1-10,3,Seed,1250000,USD,1250000,2450000,USD,2450000,"500 Global, SVA, Greycroft, Advancit Capital, Knight Enterprise Fund",1,14,,Private,,,,,,
NetJets,https://www.crunchbase.com/organization/netjets,"Aerospace, In-Flight Entertainment, Privacy","Columbus, Ohio, United States",NetJets is the worldwide leader in private aviation and provides the safest and most secure private aviation solutions.,"149,062","Great Lakes, Midwestern US",$1B to $10B,Active,1964-01-01,year,1998-07-23,day,,,For Profit,https://www.netjets.com/,"NetJets Two decades after making an indelible mark on human history in World War II, three retired military pilots set out to change the course of aviation history. It was fifty years ago, 1964, that U.S. Air Force Generals Curtis LeMay and Paul Tibbets, with U.S. Army Air Corpsman Bruce Sundlun, partnered to give birth to NetJets’ forerunner, Executive Jet Aviation, one of the world’s first aircraft management businesses. With retired Air Force Brigadier General Dick Lassiter serving as president and chairman of the board – not to mention founding partners such as entertainers James Stewart and Arthur Godfrey – They were in quite capable hands right from the start. And They’ve been pioneers ever since. In 1984, when Richard Santulli purchased EJA and created the NetJets program – and with it, the concept of fractional ownership – They truly cemented Their place in the record books. In the following years, They grew steadily and constantly looked for new ways to ensure They provided the best safety and service for Their Owners: new aircraft, new facilities, new global programs. In 1995, Warren Buffett joined NetJets as a customer; by 1998, he was so impressed with the operation that he bought the company, adding it to the Berkshire Hathaway empire. From then on, with Berkshire’s backing, NetJets has had unmatched resources to invest in whatever it takes to always be the best and safest player in the industry. Today, NetJets continues to uniquely and expertly fill a crucial need – helping Their Owners save time in order to take care of what’s most important in their lives. And as They nurture a nascent operation in China, add state-of-the-art Signature Series™ aircraft worldwide, and take any and all steps to provide the most seamless and enjoyable travel experience possible, you can bet that They will continue to live up to Their promise.","Media and Entertainment, Privacy and Security, Science and Engineering",1,Richard Santulli,5001-10000,,M&A,,,,,,,,,,,Private,,,,,,
PeopleFun,https://www.crunchbase.com/organization/peoplefun,"Apps, Gaming, iOS, Software, Video Games","Richardson, Texas, United States",PeopleFun was founded by Tony and Angelo Laudon in 2011. The company is involved in creating games for mobile,"149,063","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2011-01-01,year,,,,,For Profit,https://www.peoplefun.com/,PeopleFun Inc. was founded by Tony and Angelo Laudon in 2011. The company is involved in creating games for mobile,"Apps, Gaming, Mobile, Platforms, Software",2,"Angelo Laudon, Tony Goodman",11-50,,,,,,,,,,,,,Private,,,,,,
PDF Solutions,https://www.crunchbase.com/organization/pdf-solutions,"Information Technology, Manufacturing, Semiconductor, Software","San Jose, California, United States",PDF Solutions is a provider of yield improvement technologies and services for the IC manufacturing process life cycle.,"149,064","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,1992-01-01,year,2001-07-27,day,,,For Profit,http://www.pdf.com/Home,"PDF Solutions, Inc. (NASDAQ: PDFS) is a provider of yield improvement technologies and services for the IC manufacturing process life cycle. PDF Solutions offers solutions that are designed to enable clients to lower costs of IC design and manufacture, enhance time to market, and improve profitability by addressing design and manufacturing interactions from product design to initial process ramps to mature manufacturing operations. PDF Solutions' Characterization Vehicle® (CV®) test chips provide the core modeling capabilities, and are used by more leading manufacturers than any other test chips in the industry. PDF Solutions' industry leading yield management system software, dataPOWER®, and fault detection and classification software, mæstria®, enhance yield improvement and production control activities at leading fabs around the world. Headquartered in San Jose, Calif., PDF Solutions operates worldwide with additional offices in China, Europe, Japan, Korea and Taiwan. For the company's latest news and information","Hardware, Information Technology, Manufacturing, Science and Engineering, Software",1,John Kibarian,251-500,,IPO,,,,,,,,,,6,Public,2001-07-27,,,PDFS,https://www.crunchbase.com/ipo/pdf-solutions-ipo--6f56bf24,NASDAQ
CareOff Inc,https://www.crunchbase.com/organization/careoff-inc,"SaaS, Software","Cambridge, Massachusetts, United States",CareOff is a SaaS and Mobile platform that connects caregivers to residential care homes.,"149,066","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2018-08-16,day,,,,,For Profit,https://careoff.com/,"CareOff works to transform the residential care home industry by connecting workers and employers. Through the mobile app, workers who assist people with intellectual and developmental disabilities will earn higher wages and have more control over their schedules. Employers will save time and money by filling their open shifts and avoiding costly overtime. There is a staffing crisis in group homes / residential care for people with intellectual and developmental disabilities. Almost half (44 percent) of the direct support professional (DSP) workforce leave their jobs every year. Many of those job openings go unfilled; currently, one in six direct care worker or direct support professional positions is vacant. CareOff offers supplemental staffing services that are truly affordable. Our mobile APP helps caregivers and employers easily manage every aspect of filling open shifts, which keeps administrative expenses remarkably low, especially as compared to traditional staffing services.",Software,1,Nitin Awte,1-10,1,Seed,500000,USD,500000,500000,USD,500000,,,,,Private,,,,,,
TA Digital,https://www.crunchbase.com/organization/ta-digital,"Artificial Intelligence (AI), Content, Digital Marketing, E-Commerce, Enterprise Resource Planning (ERP), Marketing, Marketing Automation, Web Design, Web Development","Newark, California, United States","TA Digital is an innovative digital transformation agency, delivering digital experience, commerce and AI solutions.","149,067","San Francisco Bay Area, Silicon Valley, West Coast",$100M to $500M,Active,2000-01-01,year,2022-03-02,day,,,For Profit,https://www.tadigital.com,"TA Digital a leading digital transformation agency serving organizations globally with superior enterprise digital experience, commerce, and marketing solutions, Their years of Digital Experience expertise has earned us a 97% customer satisfaction rating with their clients ranging from Global Fortune 1000 to Mid-Market Enterprises, leading educational institutions, and Non-Profits.","Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Design, Media and Entertainment, Sales and Marketing, Science and Engineering, Software",2,"Koti Reddy, Rajiv Rohmetra",501-1000,,M&A,,,,,,,,,,,Private,,,,,,
RGM Energy Solutions,https://www.crunchbase.com/organization/rgm-energy-solutions,"Consulting, Employment, Energy, Human Resources, Staffing Agency","Houston, Texas, United States",RGM Energy Solutions delivers recruitment and staffing solutions for the global energy sector.,"149,071","Greater Houston Area, Southern US",,Active,2013-01-01,year,,,,,For Profit,https://www.rgmenergy.com/,"RGM Energy Solutions delivers recruitment and staffing solutions for the global energy sector. Incorporated in 2013 and strategically located in Houston, Texas. RGM Energy is poised and able to maintain a pulse on the latest developments within the Energy Sector. Itsprofessional services are tailor-made and time-tested to aid in the successful operation of your human capital supply chain.","Administrative Services, Energy, Professional Services",1,Jesus Ramos,11-50,1,,,,,250000,USD,250000,,,,,Private,,,,,,
HylaPharm,https://www.crunchbase.com/organization/hylapharm,"Health Care, Medical, Pharmaceutical","Lawrence, Kansas, United States",HylaPharm is a university spinout company that develops targeted cancer therapies and cancer drugs.,"149,073",Midwestern US,Less than $1M,Active,2010-01-01,day,,,,,For Profit,https://www.hylapharm.com/,"HylaPharm is a university spinout company that develops targeted cancer therapies and cancer drugs. It offers HylaPlat, a new cancer drug that has already shown efficacy in multiple mouse models, and in several dogs with large, naturally occurring cancers.",Health Care,1,Laird Forrest,1-10,1,Seed,500000,USD,500000,500000,USD,500000,,,,,Private,,,,,,
JX Crystals Inc.,https://www.crunchbase.com/organization/jx-crystals-inc,"Energy, Renewable Energy, Solar","Issaquah, Washington, United States",JX Crystals Inc is a company that provides Thermo and Solar Photovoltaic products.,"149,074","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,1994-01-01,year,,,,,For Profit,http://jxcrystals.com,,"Energy, Natural Resources, Sustainability",,,11-50,1,,,,,150000,USD,150000,Small Business Innovation Research,1,1,,Private,,,,,,
Altvia,https://www.crunchbase.com/organization/altvia,"Analytics, CRM, Data Management, Online Portals, Software","Broomfield, Colorado, United States",Altvia is a web-based software solutions for private equity and serves customers on five continents.,"149,074","Greater Denver Area, Western US",$1M to $10M,Active,2006-01-01,year,2022-07-26,day,,,For Profit,https://altvia.com,"Altvia translates data into intelligence for Alternative Asset Fund Managers, Institutional Investors, and Impact Investors. It combines technology with proven processes to fundamentally improve the communication and relationship between GPs, LPs, and Portfolio Companies. Altvia offers analytics services that enable business users to connect to and display data from multiple systems in one place. The company purpose is to create a source of energy, inspiration, and abundance for our employees, clients, and partners. It also enables data visualization and analytics to be embedded into existing systems or AIM, the premier private equity contact and data management platform and includes enterprise-grade capabilities to help scale for various applications. Altvia was founded in 2006 and is headquartered in Broomfield, CO, USA.","Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software",1,Kevin Kelly,11-50,2,M&A,,USD,,,USD,,"Techstars, Bigfoot Capital",1,2,,Private,,,,,,
Doctor's Best,https://www.crunchbase.com/organization/doctor-s-best,"Dietary Supplements, Manufacturing, Retail","Irvine, California, United States",Doctor's Best manufactures dietary supplements developed by scientific research and clinical studies.,"149,080","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1990-01-01,year,2014-01-14,day,,,For Profit,https://www.drbvitamins.com/,,"Commerce and Shopping, Food and Beverage, Health Care, Manufacturing",1,Ken Halvorsrude,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Gloroots,https://www.crunchbase.com/organization/gloroots,"Compliance, Employment, Human Resources, Software, Staffing Agency","San Francisco, California, United States","Gloroots is an all-in-one solution to help discover, onboard and manage employees globally.","149,082","San Francisco Bay Area, West Coast, Western US",,Active,2021-09-01,month,,,,,For Profit,https://www.gloroots.com/,"Gloroots is your Gateway to Simplified Global Employment. As a trusted provider of comprehensive employment solutions, Gloroots is dedicated to streamlining the complexities of employing international teams. We take care of payroll, benefits, compliance, and tax, allowing you to focus on growing your business with peace of mind. With our innovative Employer of Record and Contractor management services, we eliminate the need for establishing local entities, offering a hassle-free and cost-effective solution. Our cutting-edge platform ensures transparency, security, and compliance across multiple countries and local labor laws. Join Gloroots and unlock the true potential of a borderless workforce, wherever your business takes you.","Administrative Services, Professional Services, Software",3,"Abhirup Nath, Mayank Bhutoria, Yamini Jain",11-50,1,Seed,,USD,,,USD,,Saka Ventures,,1,,Private,,,,,,
Alaska Air Group,https://www.crunchbase.com/organization/alaska-air-group,"Aerospace, Tourism, Travel","Seattle, Washington, United States",Alaska Airlines is the eighth-largest U.S. airline based on passenger traffic and is the dominant U.S. West Coast air carrier.,"149,088","Greater Seattle Area, West Coast, Western US",$1B to $10B,Active,1932-01-01,year,1978-01-13,day,,,For Profit,http://www.alaskaair.com,"Alaska Airlines is the eighth-largest U.S. airline based on passenger traffic and is the dominant U.S. West Coast air carrier. Headquartered in Seattle, Alaska carries more passengers between the state of Alaska and the Lower 48 than any other airline. During recent years, the airline has expanded significantly to serve more U.S. East Coast, Mexican and Canadian destinations.","Science and Engineering, Travel and Tourism",1,Linious McGee,10001+,,IPO,,,,,,,,,,4,Public,1978-01-13,,,ALK,https://www.crunchbase.com/ipo/alaska-air-group-ipo--90a4df4e,NYSE - New York Stock Exchange
Bludot,https://www.crunchbase.com/organization/bludot-e75b,"Business Information Systems, Cloud Data Services, Software","Palo Alto, California, United States",Bludot is a cloud-based platform that helps city governments oversee and analyze the growth of its local businesses.,"149,097","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2018-01-01,year,,,,,For Profit,https://www.bludot.io/,Bludot is a cloud-based platform that helps city governments oversee and analyze the growth of its local businesses. It was founded by Stanford and Penn graduates and is funded by the premier Alchemist Accelerator in Silicon Valley.,"Information Technology, Internet Services, Software",1,Sophia Zheng,1-10,1,,,USD,,,USD,,Alchemist Accelerator,1,1,,Private,,,,,,
TALK Accounting,https://www.crunchbase.com/organization/talk-accounting,"Accounting, Android, Finance, FinTech, iOS, Small and Medium Businesses","Tucson, Arizona, United States",TALK Accounting codes and verifies your transactions to automate bookkeeping via voice-to-data system.,"149,100",Western US,$1M to $10M,Active,2016-01-01,day,,,,,For Profit,https://www.talkaccounting.com,TALK Accounting codes and verifies your transactions to automate bookkeeping via voice-to-data system.,"Financial Services, Mobile, Other, Platforms, Professional Services, Software",2,"KC Truby, Travis Beaulieu",1-10,2,Seed,400000,USD,400000,900000,USD,900000,"Right Side Capital Management, Tihan Seale, 9Mile Labs",,3,,Private,,,,,,
Practice Protection,https://www.crunchbase.com/organization/practice-protection,"Dental, Health Care, Medical","Jacksonville, Florida, United States",Provides professional liability insurance solutions.,"149,101","East Coast, Southern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,http://www.practiceprotection.com/,"As a dentist, you are in a tough spot when it comes to malpractice insurance. Most dental practices are thrown into the pool with high risk medical professionals like brain surgeons because medical practice insurers don't specialize in low risk dental practices. They do. Practice Protection helps you leverage your low risk profile to save money year after year without reducing your coverage by letting you take part in a risk management group. Share and control your coverage with other dental professionals just like you.",Health Care,1,Mike Wallace,1-10,1,Seed,100000,USD,100000,100000,USD,100000,,,,,Private,,,,,,
RollWorks,https://www.crunchbase.com/organization/rollworks,"B2B, Marketing, Marketplace, Software","San Francisco, California, United States",RollWorks is a marketing company for B2B marketing and sales.,"149,103","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.rollworks.com,"RollWorks is a marketing platform for B2B marketing and sales. They specialize in providing marketing and sales solutions. They serve the technology, business services, and financial services industries.","Commerce and Shopping, Other, Sales and Marketing, Software",,,501-1000,,,,,,,,,,,,,Private,,,,,,
