Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cardiac Registry Support,https://www.crunchbase.com/organization/cardiac-registry-support,"Database, Electronic Health Record (EHR), Health Care","Brooklyn, New York, United States","Cardiac Registry Support provides data abstraction, entry, and submission services.","965,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://cardiacregistrysupport.com,,"Data and Analytics, Health Care, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
APR Aviation,https://www.crunchbase.com/organization/apr-aviation,"Aerospace, Service Industry","Fresno, California, United States",APR Aviation is an aerospace company that provides aircraft maintenance and avionics services.,"965,017","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.apraviation.com,,"Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vinum Cellars,https://www.crunchbase.com/organization/vinum-cellars,"Food and Beverage, Manufacturing, Sales, Wine And Spirits, Winery","Napa, California, United States",Vinum Cellars is a beverage manufacturing company.,"965,025","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://www.vinumcellars.com,"Vinum Cellars producing value oriented, varietal and appellation specific wines. Their basic winemaking philosophy is to work with grape growers to develop the quality fruit in the vineyard. They pick the grapes at optimal ripeness and gently process the fruit.They make varietal wines from single vineyards and appellations. They work only with sustainable growers to create eco-friendly products. The packaging choices are made specifically to minimize their carbon footprint.","Food and Beverage, Manufacturing, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Berkus Tech Ventures LLC,https://www.crunchbase.com/organization/berkus-tech-ventures-llc,Venture Capital,"Arcadia, California, United States","Berkus Technology Ventures, LLC is a venture capital firm","965,026","Greater Los Angeles Area, West Coast, Western US",,Active,1999-01-01,year,,,,,For Profit,http://www.berkus.com/,,"Financial Services, Lending and Investments",1,Dave Berkus,1-10,,,,,,,,,,,,,Private,,,,,,
Sandhills Bank,https://www.crunchbase.com/organization/sandhills-bank,"Banking, Financial Services, Lending","North Myrtle Beach, South Carolina, United States","Sandhills Bank is a financial institution that offers banking, lending and money market services to meet the needs of the community.","965,030","East Coast, Southern US",$1M to $10M,Active,1959-01-01,year,,,,,For Profit,https://www.sandhillsbank.com,,"Financial Services, Lending and Investments",,,101-250,,,,,,,,,,,,,Private,,,,,,
Agapé Home Care,https://www.crunchbase.com/organization/agapé-home-care,"Health Care, Home Health Care, Personal Health","Fort Worth, Texas, United States","Agapé Home Care provides life care management, health care, and senior health care services.","965,031","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://agapehomecare.net,"Agapé Home Care provides personal care, bathing, transfer assistance, medication reminders, meal preparation, transportation, errands, light housekeeping, and laundry and pet care services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Proxy Signs,https://www.crunchbase.com/organization/proxy-signs,"Advertising, E-Signature, Industrial, Manufacturing, Wholesale","Bloomington, Minnesota, United States","Proxy Signs is a wholesale sign manufacturing industry that represents designers, architects, and advertising services.","965,032","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.proxysigns.com,,"Advertising, Commerce and Shopping, Information Technology, Manufacturing, Privacy and Security, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Storage Solutions,https://www.crunchbase.com/organization/storage-solutions-5813,"Manufacturing, Retail, Wholesale","Sullivan, Missouri, United States","Storage Solutions is a wholesaler of industrial stacking racks for home, business, and school organizations.","965,032",Midwestern US,,Active,,,,,,,For Profit,https://www.storagesolutions.com,,"Commerce and Shopping, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Blue Laser Digital,https://www.crunchbase.com/organization/blue-laser-digital,"Advertising, Digital Marketing, Web Design, Web Development","Columbus, Ohio, United States","Blue Laser Digital is a website design, development and digital marketing agency.","965,035","Great Lakes, Midwestern US",$1M to $10M,Active,2000-01-01,day,,,,,For Profit,https://www.bluelaserdigital.com/,,"Advertising, Design, Sales and Marketing, Software",2,"Brad Ness, Kimberly Ness",11-50,,,,,,,,,,,,,Private,,,,,,
Northfield Corporation,https://www.crunchbase.com/organization/northfield-corporation,"Industrial, Machinery Manufacturing, Manufacturing","De Pere, Wisconsin, United States","Northfield Corporation is a distributor of neck hangers, hang tag applicators, label applicators, and coupon-inserting equipment.","965,038","Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.northfieldcorp.com/,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
MOMS,https://www.crunchbase.com/organization/moms-2c84,"Automotive, Events, Retail","Manchester, New Hampshire, United States",MOMS is a powersports dealership that sells new and used vehicles.,"965,040","East Coast, New England, Northeastern US",$10M to $50M,Active,1973-01-01,year,,,,,For Profit,https://www.moms73.com,"MOMS is a powersports dealership that sells both new and used vehicles. They have a large selection of new and used inventory, as well as firearms and ammo, parts, accessories, apparel, and service.","Commerce and Shopping, Events, Media and Entertainment, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Ace Underwriting Group,https://www.crunchbase.com/organization/ace-underwriting-group,"Banking, Finance, Insurance","Fort Lauderdale, Florida, United States","Ace Underwriting Group is an insurance source, is of the people, by the people, and for the people of the great state of Florida.","965,042","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1989-01-01,day,,,,,For Profit,http://Underwriting.com,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
BrightWell Talent Solutions,https://www.crunchbase.com/organization/brightwell-talent-solutions,"Human Resources, Recruiting, Staffing Agency","Atlanta, Georgia, United States","BrightWell Talent Solutions is a staffing agency that provides HR, staffing and recruitment services.","965,042","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.brightwelltalent.com,,"Administrative Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Zinc,https://www.crunchbase.com/organization/zinc-4155,"Commercial Insurance, Insurance","Solon, Ohio, United States",Zinc is a commercial-focused insurance agency.,"965,043","Great Lakes, Midwestern US",,Active,2008-01-01,year,2022-07-27,day,,,For Profit,https://www.zincinsurance.com/,"Zinc is a commercial-focused insurance agency. provides insurance and risk management solutions for the trucking, construction, contracting, and motorsports industries.",Financial Services,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
First Choice Home Infusion,https://www.crunchbase.com/organization/first-choice-home-infusion,"Health Care, Nursing and Residential Care, Pharmaceutical, Wellness","Gallatin, Tennessee, United States","First Choice Home Infusion is a pharmacy specializing in wellness, rheumatology, gastroenterology, and infusion services.","965,045",Southern US,$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.firstchoiceiv.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
"College of Arts, Media and Design",https://www.crunchbase.com/organization/college-of-arts-media-and-design,"Education, Higher Education, Medical","Boston, Massachusetts, United States","College of Arts, Media and Design is a community of creators,collaborators, entrepreneurs, and practitioners.","965,046","Greater Boston Area, East Coast, New England",,Active,2020-01-01,month,,,,,Non-profit,https://camd.northeastern.edu,"College of Arts, Media and Design is a  platform for multidisciplinary design research is the Center for Design at the College of Arts, Media, and Design. It serves as a location for cooperative research projects and a connecting point for the key players in the design Eco-system.","Education, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Early Care and Education,https://www.crunchbase.com/organization/early-care-and-education,"Children, Education, Events","Coppell, Texas, United States","Early Care and Education focuses on physical education, sensory activities, dual language, social, and emotional skills.","965,050","Dallas/Fort Worth Metroplex, Southern US",,Active,2011-01-01,year,,,,,For Profit,http://earlycareandeducation.com,,"Community and Lifestyle, Education, Events, Media and Entertainment",,,51-100,,,,,,,,,,,,,Private,,,,,,
AbitOs,https://www.crunchbase.com/organization/abitos,"Accounting, Consulting, Professional Services, Tax Consulting","Coral Gables, Florida, United States",AbitOs is an international tax consulting and forensic firm that focuses on providing services to businesses of all sizes.,"965,052","Greater Miami Area, East Coast, Southern US",,Active,1991-01-01,year,,,,,For Profit,http://www.lllgpa.com/,,"Financial Services, Other, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
HomeServices of Iowa,https://www.crunchbase.com/organization/homeservices-of-iowa,"Commercial Real Estate, Leasing, Real Estate","West Des Moines, Iowa, United States","HomeServices of Iowa is a full-service firm with five corporate brands that provide real estate, mortgage, insurance, and escrow services.","965,053",Midwestern US,,Active,1952-01-01,year,,,,,For Profit,https://homeservicesiowa.com/,"HomeServices of Iowa is a full-service brokerage consisting of five company brands; Iowa Realty, Iowa Realty Commercial, Berkshire Hathaway HomeServices First Realty, Midland Title & Escrow, and Iowa Title Company. We have offices located throughout the Des Moines metro as well as the Cedar Rapids area. HomeServices of Iowa is a subsidiary of HomeServices of America, a holding company for over 40 top real estate companies creating the second-largest, full-service real estate brokerage firm in the United States.","Financial Services, Real Estate",,,501-1000,,,,,,,,,,,,,Private,,,,,,
PROcru,https://www.crunchbase.com/organization/procru,"CRM, Enterprise Software, Information Technology, Software","Maple Grove, Minnesota, United States","PROcru is a software development company that designs and develops CRM, workflow, dashboards, and business software solutions.","965,054","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.procru.com/,,"Information Technology, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Strategos International,https://www.crunchbase.com/organization/strategos-international,"Advice, Consulting, Security, Training","Independence, Missouri, United States","Strategos International offers training, consulting, and security solutions for healthcare, school, and law enforcement organizations.","965,055",Midwestern US,$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://strategosintl.com,"Strategos International provides trained, consulted, and protected corporate, government, school, faith-based, law enforcement, and military professionals. They recruit, train, and supervise protection professionals who provide a concierge level of service for their clients in delivering facility, executive, or personal protection solutions professionally and discreetly.","Education, Media and Entertainment, Privacy and Security, Professional Services",1,Mark Warren,11-50,,,,,,,,,,,,,Private,,,,,,
1620 Investment Advisors,https://www.crunchbase.com/organization/1620-investment-advisors,"Angel Investment, Financial Services, Management Consulting","Plymouth, Minnesota, United States",1620 Investment Advisors offers investment management services to business owners as well as individuals.,"965,056","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://www.1620ia.com/,,"Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Hampton Behavioral Health Center,https://www.crunchbase.com/organization/hampton-behavioral-health-center,"Health Care, Hospital, Medical","Burlington, New Jersey, United States","Hampton Behavioral Health Center provides telehealth, inpatient, outpatient, military programs, and electroconvulsive therapy services.","965,057","Greater Philadelphia Area, East Coast, Northeastern US",$10M to $50M,Active,1986-01-01,year,,,,,For Profit,https://hamptonhospital.com,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Centurion Flight Services,https://www.crunchbase.com/organization/centurion-flight-services,"Aerospace, Air Transportation, Customer Service","Palo Alto, California, United States",Centurion Flight Services provides safe and efficient air charter services.,"965,059","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.centurionfs.com,"Centurion Flight Services offers lients are business and leisure travelers who want no hassle traveling. They also provide customer service. For inquiries, telephone and email contacts are used.","Other, Professional Services, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Transcend Orthotics & Prosthetics,https://www.crunchbase.com/organization/transcend-orthotics-prosthetics,"Consulting, Medical Device","Greenwood Village, Colorado, United States","Transcend is an Orthotics and Prosthetics provider headquartered in South Bend, Indiana.","965,061","Greater Denver Area, Western US",,Active,2000-01-01,day,,,,,For Profit,https://transcendop.com/,,"Health Care, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
"Mountain Realty, LLC",https://www.crunchbase.com/organization/mountain-realty-llc,Real Estate,"West Babylon, New York, United States","Real Estate Agency in Lancaster, PA","965,065","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://moxiworks.com/,"Address: 2938 Columbia Ave, #602, Lancaster, PA 17603, USA",Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
"Hamilton Engineering & Surveying, Inc.",https://www.crunchbase.com/organization/hamilton-engineering-surveying-inc,Consulting,"Tampa, Florida, United States","Hamilton Engineering & Surveying is a civil engineering company that offers surveying services in Tampa and Bartow, Florida.","965,067","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,1989-01-01,year,,,,,For Profit,http://hamiltonengineering.us,,Professional Services,,,51-100,,,,,,,,,,,,,Private,,,,,,
San Leandro Public Library,https://www.crunchbase.com/organization/san-leandro-public-library,"Audiobooks, E-Learning, EBooks, Education","San Leandro, California, United States",San Leandro Public Library offers a digital library and e-learning services by providing eBooks and audio reading materials.,"965,068","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,1987-01-01,year,,,,,Non-profit,https://www.sanleandro.org/162/Public-Library,,"Content and Publishing, Education, Media and Entertainment, Music and Audio, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Bourdon Forge Company,https://www.crunchbase.com/organization/bourdon-forge,"Aerospace, Hardware, Manufacturing","Middletown, Connecticut, United States","Bourdon Forge Company manufactures buckles, carabiners, latches, cargo hardware, parachute hooks, forged metal safety D rings and adapters.","965,070","East Coast, New England, Northeastern US",$10M to $50M,Active,1969-01-01,year,,,,,For Profit,https://www.bourdonforge.com,,"Hardware, Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
San Joaquin Refining,https://www.crunchbase.com/organization/san-joaquin-refining,"Manufacturing, Oil and Gas","Bakersfield, California, United States","San Joaquin Refining is an independent refiner with manufacturing, sales, and support operations located in Bakersfield, California.","965,070","West Coast, Western US",Less than $1M,Active,1969-01-01,year,,,,,For Profit,https://www.sjr.com/,,"Energy, Manufacturing, Natural Resources",,,51-100,,,,,,,,,,,,,Private,,,,,,
Celect Communications,https://www.crunchbase.com/organization/celect-communications,"Customer Service, Internet, TV","Spring Valley, Wisconsin, United States",Celect Communications is an internet and TV service provider.,"965,071","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.celectcom.net,,"Internet Services, Media and Entertainment, Other, Professional Services, Video",,,,,,,,,,,,,,,,Private,,,,,,
Cybervation,https://www.crunchbase.com/organization/cybervation,"Digital Marketing, Information Technology, Software","Dublin, Ohio, United States",Cybervation is a software development and digital marketing company.,"965,071","Great Lakes, Midwestern US",$1M to $10M,Active,1998-01-01,day,,,,,For Profit,https://www.cybervationinc.com/,"Cybervation is deeply committed to giving back to the community by supporting women and disadvantaged workforce development. Their President founded CoolTechGirls, a STEM (Science, Technology, Engineering and Math) initiative to educate, empower and provide technology training to young girls. They have received numerous awards and recognition for their contribution to the community.","Information Technology, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wycliffe Golf & Country Club,https://www.crunchbase.com/organization/wycliffe-golf-country-club,"Fitness, Golf, Sports, Tennis","Royal Palm Beach, Florida, United States","Wycliffe Golf & Country Club is a social organization that has golf courses, tennis courts, and a fitness center.","965,074","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,1990-01-01,year,,,,,For Profit,https://www.wycliffecc.com,,Sports,,,101-250,,,,,,,,,,,,,Private,,,,,,
Soapstone United Methodist Church,https://www.crunchbase.com/organization/soapstone-united-methodist-church,"Communities, Non Profit, Religion","Raleigh, North Carolina, United States",Soapstone United Methodist Church is a religious community.,"965,075","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1837-01-01,year,,,,,Non-profit,https://www.soapstoneumc.org,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ex-Sell-Ence,https://www.crunchbase.com/organization/ex-sell-ence,"Consulting, Jewelry, Retail","Monument, Colorado, United States",Ex-Sell-Ence is a retail consulting firm that provides consulting and advisory services to owners and operators of jewelry stores.,"965,076",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.ex-sell-ence.com,,"Commerce and Shopping, Consumer Goods, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
DR. DIOL,https://www.crunchbase.com/organization/dr-diol,"Cannabis, E-Commerce, Test and Measurement","Watkins, Colorado, United States",DR. DIOL is a cannabis company that makes and sells cannabis products.,"965,079","Greater Denver Area, Western US",,Active,2020-01-01,year,,,,,For Profit,https://www.drdiol.com,"DR. DIOL is a cannabis company that manufactures and sells cannabis products. They are proud to use ImperialTM Oil, a clinically tested CBD hemp extract from their parent company. ImperialTM Oil retains beneficial minor cannabinoids and terpenes but remains non-psychoactive.","Commerce and Shopping, Community and Lifestyle, Data and Analytics, Food and Beverage, Health Care",1,Pulak Sharma,11-50,,,,,,,,,,,,,Private,,,,,,
Beverly Fabrics,https://www.crunchbase.com/organization/beverly-fabrics,"Home Decor, Retail","Aptos, California, United States","Beverly Fabrics specializes in the crafts, fabrics and home decór businesses.","965,080","San Francisco Bay Area, West Coast, Western US",$50M to $100M,Active,1968-01-01,day,,,,,For Profit,https://beverlys.com/,,"Commerce and Shopping, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Scafar Contracting,https://www.crunchbase.com/organization/scafar-contracting,"Construction, Project Management, Waste Management","Cedar Knolls, New Jersey, United States",Scafar Contracting is a construction firm that specializes in project management and reservoir and wastewater treatment plant construction.,"965,086","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://www.scafar.com/,,"Administrative Services, Other, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Infraday,https://www.crunchbase.com/organization/infraday,"Information Services, News, Professional Services","Oxford, Connecticut, United States","Media production company specializing in infrastructure topics. Organize virtual gatherings, bespoke experiences, and conferences.","965,093","East Coast, New England, Northeastern US",,Active,2017-12-15,day,,,,,For Profit,https://www.infraday.com,"Infraday connects infrastructure leaders for a sustainable future, fostering public and private sector collaboration and innovation across the entire ecosystem. Founded in 2017, Infraday is a media production company with an exclusive focus on infrastructure-related topics. We excel in organizing a diverse range of events, including industry virtual gatherings, tailor-made bespoke experiences, and in-person conferences. These events serve as a platform for assembling influential leaders in the field of infrastructure from various sectors, such as city, federal, state, and tribal authorities across North America. Infraday's events provide a unique opportunity for senior infrastructure leaders to converge and exchange ideas, knowledge, and best practices. Our expertise lies in convening professionals who specialize in a wide array of infrastructure domains, including broadband connectivity, urban development, electric and autonomous vehicles, climate resilience, energy systems, shared mobility, industrial infrastructure, social infrastructure, telecommunications, water management, and transportation networks. Through our comprehensive events, Infraday fosters collaboration, innovation, and strategic partnerships among key stakeholders in the infrastructure sector.  We play a vital role in driving forward the development and implementation of sustainable and efficient infrastructure solutions across North America. In addition to our event organization expertise, Infraday also offers comprehensive marketing solutions to a diverse range of organizations operating in the fields of engineering, construction, architecture, legal services, finance, technology, and consulting. These marketing solutions are designed to help these organizations strengthen relationships and establish connections with agencies involved in the development of various infrastructure projects. By leveraging our industry knowledge and extensive network, Infraday assists our clients in effectively promoting their services and capabilities to relevant agencies and decision-makers. Infraday's marketing solutions enable organizations to enhance their visibility, build credibility, and seize opportunities within the infrastructure sector, facilitating valuable collaborations and business growth.","Content and Publishing, Information Technology, Media and Entertainment, Other",1,Ken Bauco,1-10,,,,,,,,,,,,,Private,,,,,,
Financial Alternatives,https://www.crunchbase.com/organization/financial-alternatives-7430,"Advice, Finance, Financial Services","Toms River, New Jersey, United States",Financial Alternatives is a financial organisation that assists individuals in achieving their financial and lifestyle objectives.,"965,098","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.finalt.com,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Okahara and Associates,https://www.crunchbase.com/organization/okahara-and-associates,"Architecture, Civil Engineering, Construction, Landscaping","Hilo, Hawaii, United States","Okahara and Associates is an engineering firm that offers civil engineering, mechanical engineering, and landscape architecture services.","965,099","Asia-Pacific (APAC), Western US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.okahara.com,,"Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
