Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Eta Compute,https://www.crunchbase.com/organization/eta-compute,"Artificial Intelligence (AI), Battery, Energy, Internet of Things, Machine Learning, Software","Sunnyvale, California, United States","At Eta Compute, by building energy-efficient, accurate, and easy-to-deploy edge vision sensors, we help enterprises monitor their resources.","35,013","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://etacompute.com,"At Eta Compute, by building the most energy-efficient, accurate, and easy-to-deploy edge vision sensors, we help enterprises monitor their resources and optimize health, safety, energy efficiency, and utilization, to make a more productive, sustainable, and safer world for everyone. Our battery-operated AI vision sensors and modules are simple to use and deploy, bringing whole new capabilities to various business segments and serving as a catalyst for innovation.","Artificial Intelligence (AI), Data and Analytics, Energy, Internet Services, Science and Engineering, Software",3,"Gopal Raghavan, Paul Washkewicz, Tim Semones",11-50,6,Late Stage Venture,23681229,USD,23681229,23681229,USD,23681229,"Celesta Capital, Walden International, Synaptics, Acorn Pacific Ventures, Walden Riverwood Ventures",3,5,,Private,,,,,,
Sesh,https://www.crunchbase.com/organization/sesh-bca6,"Apps, Communities, Customer Service, Employee Benefits, Health Care, Mental Health, Personal Health, Wellness","San Francisco, California, United States",Sesh is a mental health company providing access to group support via a mobile app.,"35,016","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2020-01-01,year,2023-09-01,month,,,For Profit,https://seshgroups.com,"Sesh is a mental health company providing access to group support via a mobile app. It offers a variety of sessions led by top mental health professionals for a fraction of the market price of a standard therapy appointment. The company was founded by Vittoria Bergeron in 2020 and is headquartered in San Francisco, California.","Administrative Services, Apps, Community and Lifestyle, Health Care, Other, Professional Services, Software",1,Vittoria Lecomte,1-10,1,M&A,3500000,USD,3500000,3500000,USD,3500000,"Polaris Partners, Cur8 Capital, ARCH Venture Partners",1,3,,Private,,,,,,
Alphaa AI,https://www.crunchbase.com/organization/alphaa-ai,"Analytics, Artificial Intelligence (AI), Information Technology, Software","Newark, Delaware, United States",Alphaa AI develops an NLP search engine that offers seamless data access for data-driven decisions.,"35,019","Greater Philadelphia Area, East Coast, Southern US",$1M to $10M,Active,2021-01-01,year,,,,,For Profit,https://www.alphaa.ai/,"Alphaa AI develops an NLP search engine that offers seamless data access for data-driven decisions. With Alphaa AI, users can access and analyze data by asking spoken English questions. By allowing users to ask questions about data without the involvement of IT teams or the complexities of a BI tool, Alphaa AI makes analytics simple, faster, and accessible without any coding. With the help of AI, users can create charts and data stories in seconds that they can share via email or within apps.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",2,"Preksha Kaparwan, Saurabh Moody",11-50,2,Seed,1750000,USD,1750000,1750000,USD,1750000,"9Unicorns Accelerator Fund, Venture Catalysts, 7Square Ventures",,3,,Private,,,,,,
XFL Football League,https://www.crunchbase.com/organization/xfl-football-league,"American Football, Communities, Sports","Stamford, Connecticut, United States",XFL Football League offers fast-paced games with fewer play stoppages and simpler rules.,"35,019","East Coast, New England, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.xfl.com/,"XFL Football League offers fast-paced games with fewer play stoppages and simpler rules. The league will launch with eight teams, 40-man active rosters, and a 10-week regular season schedule, with a postseason consisting of two semifinal playoff games and a championship game.  Each contest will be a high profile event with tens of thousands of fans, featuring innovative elements that bring them closer to the players and the game they love.  The XFL will also establish a health, wellness and safety program that meets the needs of today’s athletes.","Community and Lifestyle, Sports",1,Vincent J. McMahon,1-10,1,,15000000,USD,15000000,15000000,USD,15000000,"RedBird Capital Partners, Dwayne Douglas Johnson, Dany Garcia",,3,,Private,,,,,,
Salespeak,https://www.crunchbase.com/organization/salespeak,"Artificial Intelligence (AI), B2B, Sales","Palo Alto, California, United States",Salespeak aims to revolutionize the sales experience for both sellers and buyers.,"35,022","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2023-01-01,year,,,,,For Profit,https://www.salespeak.ai/,Salespeak aims to revolutionize the sales experience for both sellers and buyers. The company leverages artificial intelligence to help B2B sales done right.,"Artificial Intelligence (AI), Data and Analytics, Other, Sales and Marketing, Science and Engineering, Software",2,"Lior Mechlovich, Omer Gotlieb",1-10,1,,3499998,USD,3499998,3499998,USD,3499998,,,,,Private,,,,,,
Crown Electrokinetics,https://www.crunchbase.com/organization/crown-electrokinetics,"Energy Efficiency, Smart Building, Smart Home","Corvallis, Oregon, United States",Crown Electrokinetics is a glass technology company that specializes in improving the energy efficiency of existing windows.,"35,023","West Coast, Western US",$1M to $10M,Active,2015-01-01,year,2021-01-26,day,,,For Profit,https://www.crownek.com/,Crown Electrokinetics is a glass technology company that specializes in improving the energy efficiency of existing windows.  At the core of its technology is a thin film that is powered by an electrically-charged pigment which not only replaces common window tints but is also a more sustainable alternative to traditional window treatments.,"Consumer Electronics, Energy, Real Estate, Sustainability",2,"Doug Croxall, Tim Koch",11-50,3,IPO,24750000,USD,24750000,24750000,USD,24750000,Hudson Pacific Capital Partners,,1,1,Public,2021-01-26,,,CRKN,https://www.crunchbase.com/ipo/crown-electrokinetics-ipo--cfa7c202,NASDAQ
Grapevine Logic,https://www.crunchbase.com/organization/grapevine-logic-inc,"Advertising, Marketing","Cambridge, Massachusetts, United States","Grapevine Logic, an end-to-end influencer marketing platform.","35,025","Greater Boston Area, East Coast, New England",Less than $1M,Active,2010-04-01,day,2021-04-21,day,,,For Profit,https://www.grapevinevillage.com,"Grapevine is an end-to-end influencer marketing platform that enables collaboration between advertisers and social media content creators to produce promotional content at scale. The Grapevine network includes more than 177,000 creators who generate more than 6 billion monthly views.","Advertising, Sales and Marketing",1,Grant Deken,11-50,2,M&A,400000,USD,400000,400000,USD,400000,"Techstars, MassVentures",,2,,Private,,,,,,
Assurerx Health,https://www.crunchbase.com/organization/assurerx-health,"Biotechnology, Health Care, Medical, Pharmaceutical","Mason, Ohio, United States",Assurex Health is a medical company that develops neuropsychiatric medicine.,"35,026","Great Lakes, Midwestern US",$50M to $100M,Closed,2009-01-01,year,2016-08-03,day,,none,For Profit,http://www.genesight.com,Assurex Health is a personalized medicine company dedicated to helping clinicians determine the right medication for individual patients with medical conditions. They provide treatment decision support to healthcare providers for behavioral health and chronic pain conditions.,"Biotechnology, Health Care, Science and Engineering",1,Donald R. Wright,251-500,10,M&A,87320725,USD,87320725,120320725,USD,120320725,"Mayo Clinic, Sequoia Capital, CincyTech, Silicon Valley Bank, Cincinnati Children’s",4,12,,Private,,,,,,
AppFolio,https://www.crunchbase.com/organization/appfolio,"Analytics, Computer, Information Technology, Property Management, PropTech, SaaS, Software, Web Hosting","Goleta, California, United States",AppFolio is a cloud business management solutions provider for the real estate industry.,"35,033","West Coast, Western US",$100M to $500M,Active,2006-01-01,year,2015-06-26,day,,,For Profit,https://www.appfolioinc.com,"AppFolio is recognized as a leading provider of cloud-based business management solutions tailored for the real estate industry. Its suite of solutions assists businesses in their digital transformation journey, offering tools to address operational needs and enhance customer experiences. The company's platforms cater to property management, financial processes, and tenant communication, aiding real estate businesses in streamlining operations and optimizing interactions with stakeholders. With a commitment to innovation, AppFolio continues to evolve its solutions to meet the changing demands of the real estate market.","Consumer Electronics, Data and Analytics, Hardware, Information Technology, Internet Services, Real Estate, Software",3,"Jon Walker, Klaus Schauser, Klaus Schauser",1001-5000,5,IPO,30000000,USD,30000000,30000000,USD,30000000,"Cisco, Dragoneer Investment Group, Amino Capital, Headline, Investment Group of Santa Barbara",3,6,2,Public,2015-06-26,,,APPF,https://www.crunchbase.com/ipo/appfolio-ipo--ef20a28f,NASDAQ
MAVI.io,https://www.crunchbase.com/organization/mavi-io,"Automotive, E-Commerce, Retail","Miami, Florida, United States",Connected Car retail orchestration platform enabling NextMile retail,"35,034","Greater Miami Area, East Coast, Southern US",,Active,2021-08-15,day,,,,,For Profit,http://mavi.io,Connected Car retail orchestration platform that connects goods and services sellers into Car consoles. We are working with leading Head Unit manufacturers and car makers on their next generation customer experiences.,"Commerce and Shopping, Transportation",2,"Cynthia Hollen, Vamsi Krishna",1-10,2,Seed,1775000,USD,1775000,1775000,USD,1775000,"EndeavorLAB, Debbie Kiederer, James Thomson, Thomas Plaster",1,4,,Private,,,,,,
Agilitas Energy,https://www.crunchbase.com/organization/agilitas-energy,"Energy, Energy Management","Wakefield, Massachusetts, United States","Agilitas Energy is a fully integrated developer, builder, owner, and operator of distributed solar and energy-storage systems.","35,036","Greater Boston Area, East Coast, New England",,Active,2014-01-01,year,,,,,For Profit,https://agilitasenergy.com/,"Agilitas Energy is a fully integrated developer, builder, owner, and operator of distributed solar and energy-storage systems.",Energy,3,"Barrett Bilotta, Eamonn T. Healy, Ken Rubin",11-50,1,Private Equity,350000000,USD,350000000,350000000,USD,350000000,CarVal Investors,1,1,1,Private,,,,,,
Vimly Benefit Solutions,https://www.crunchbase.com/organization/vimly-benefit-solutions,"Health Care, Information Services, Information Technology, Software","Mukilteo, Washington, United States",Vimly Benefit Solutions is a technology-based benefits administration company.,"35,041","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,1993-01-01,day,,,,,For Profit,https://vimly.com/,"Vimly Benefit Solutions is a benefits technology and third-party administration company serving small to mid-sized businesses through association health plans and multi-employer trusts. They provide customer service, CDHP administration products, finance, cash management, accounting support, broker credentialing, and compliance support services.","Health Care, Information Technology, Software",1,Shannon Jurdana,101-250,3,,10540971,USD,10540971,10540971,USD,10540971,MK Capital,1,1,,Private,,,,,,
180 Life Sciences,https://www.crunchbase.com/organization/180-life-sciences,"Biopharma, Biotechnology, Health Care, Life Science","Menlo Park, California, United States",180 Life Sciences developing novel drugs for treating distinct inflammatory diseases.,"35,042","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2013-01-01,year,2020-11-09,day,,,For Profit,https://180lifesciences.com/,"180 Life Sciences Corp. is a clinical-stage biotechnology company focused on the development of novel drugs that fulfill unmet needs in inflammatory diseases, fibrosis and pain by leveraging the combined expertise of luminaries in therapeutics from Oxford University, the Hebrew University, and Stanford University.","Biotechnology, Health Care, Science and Engineering",3,"Lawrence Steinman, Marc Feldmann, Raphael Mechoulam",1-10,3,IPO,29700000,USD,29700000,29700000,USD,29700000,,,,,Public,2020-11-09,,,ATNF,https://www.crunchbase.com/ipo/180-life-sciences-ipo--b9821015,NASDAQ
Quoherent,https://www.crunchbase.com/organization/quoherent,"Computer, Hardware","Huntsville, Alabama, United States",Quoherent develops a portable quantum computer processor using qubits made from topological insulators.,"35,043",Southern US,,Active,2021-01-01,year,,,,,For Profit,https://www.quoherent.com/,,"Consumer Electronics, Hardware",,,1-10,1,Seed,4700000,USD,4700000,4700000,USD,4700000,"Khosla Ventures, Draper Associates, Alpha Edison, Morpheus Ventures",1,4,,Private,,,,,,
Samanage,https://www.crunchbase.com/organization/samanage,"Customer Service, Enterprise Software, Information Technology, IT Management, SaaS, Software","Cary, North Carolina, United States","Samanage is a service management solution company, enabling organizations to deliver a smarter service experience to their employees.","35,044","Research Triangle, East Coast, Southern US",$10M to $50M,Closed,2007-01-01,year,2019-04-11,day,,none,For Profit,http://www.samanage.com,"Samanage is the Service Success Company, enabling organizations worldwide to deliver a smarter service experience to their employees. Samanage’s service management software gives users solutions that allow them to deliver fast and repeatable services across an organization --  simplifying complex tasks and automating basic ones. As the most reviewed and highest rated service desk, Samanage solutions deliver insights to its users and empower them to increase productivity across their organization. The company was founded in 2007 and is based in Cary, North Carolina. In 2019. Samanage was acquired by [SolarWinds](/organization/solarwinds).","Information Technology, Other, Professional Services, Software",1,Doron Gordon,101-250,7,M&A,74000000,USD,74000000,74000000,USD,74000000,"Silicon Valley Bank, Salesforce Ventures, Viola Ventures, Vintage Investment Partners, Viola Credit",6,8,,Private,,,,,,
Checkpoint Surgical,https://www.crunchbase.com/organization/checkpoint-surgical,"Health Care, Medical Device, Pharmaceutical","Cleveland, Ohio, United States","Checkpoint Surgical provides physicians with medical devices to locate, evaluate, and protect nerves and muscles in surgical procedures.","35,046","Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.checkpointsurgical.com,"Checkpoint Surgical provides physicians with medical devices to locate, evaluate, and protect nerves and muscles in surgical procedures. The company's flagship product, the Checkpoint Stimulator/Locator is a single-use, hand-held stimulator with a broad range of stimulation parameters that are fully controllable by the surgeon with one hand and capable of eliciting a muscle contraction from stimulating the nerve directly or the tissue surrounding the nerve. The Checkpoint Surgical team continues to develop new and innovative first in class devices to help surgeons achieve better patient outcomes.",Health Care,1,Leonard M. Cosentine,11-50,8,,44740630,USD,44740630,44740630,USD,44740630,"JumpStart, JumpStart, First Analysis, RC Capital, Mutual Capital Partners",4,7,1,Private,,,,,,
Dobby,https://www.crunchbase.com/organization/halos-insurance,"Artificial Intelligence (AI), Big Data, Blockchain, Consumer, FinTech, Home Services, Insurance, InsurTech, Real Estate, Software","Washington, District of Columbia, United States","Next-gen home management, for next-gen homeowners: powered by AI and delightful CX.","35,047","Washington DC Metro Area, Southern US",,Active,2018-07-16,day,,,,,For Profit,https://www.hellodobby.com/,"Halos offers Dobby, an AI-driven, zero-touch, fully digital home maintenance platform that outsources all things home maintenance. Halos was co-founded with Techstars. One of the first investors in Uber, Techstars launched massive companies, e.g., ClassPass, PillPack, DataRobot, and SendGrid. Our early investors include MetLife - global providers of insurance with 90 million customers in over 60 countries, and Plug and Play Ventures - one of the first investors in PayPal and Lending Club.","Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Other, Real Estate, Science and Engineering, Software",1,Satadru Sengupta,11-50,4,Seed,4720000,USD,4720000,4870000,USD,4870000,"Techstars, Plug and Play, Progression Fund, 1984 Ventures, Dundee Venture Capital",1,10,,Private,,,,,,
Itemize Corp.,https://www.crunchbase.com/organization/itemize,"Artificial Intelligence (AI), Computer Vision, Developer APIs, Financial Services, FinTech, Machine Learning, SaaS","New York, New York, United States",Purchase Document Data Extraction Solution,"35,048","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2012-06-01,day,,,,,For Profit,http://itemize.com,"Founded in 2012 by James Thomas with expertise in the payments industry, Itemize is a financial technology company focused on extracting data and value from receipts and invoices.  Itemize is a FinTech data extraction engine used by companies to transform purchase documents, such as receipts and invoices, into data for their accounting and expense tracking needs.  Recognized by Gartner as a top provider in the field, Itemize harnesses leading edge Artificial Intelligence and Machine Learning to drive processing efficiency for a range of leading clients in financial services, including credit cards, accounting software, and expense management. Itemize operates a cloud-based processing service that involves both fully and partially automated systems for extraction, validation, and verification. The Itemize platform supports users in over 25 countries and numerous languages.","Artificial Intelligence (AI), Data and Analytics, Financial Services, Hardware, Science and Engineering, Software",1,James Thomas,11-50,2,Seed,10000000,USD,10000000,10000000,USD,10000000,,,,,Private,,,,,,
Mattermost,https://www.crunchbase.com/organization/mattermost,"File Sharing, Information Services, Information Technology, Messaging, SaaS, Software","Palo Alto, California, United States",Mattermost is an open source platform for secure collaboration across the entire software development lifecycle.,"35,049","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://mattermost.com,"Mattermost is an open source platform for secure collaboration across the entire software development lifecycle. Hundreds of thousands of developers around the globe trust Mattermost to increase their productivity by bringing together team communication, task and project management, and workflow orchestration into a unified platform for agile software development.  Founded in 2016, Mattermost’s open source platform powers over 800,000 workspaces worldwide with the support of over 4,000 contributors from across the developer community. The company serves over 800 customers, including European Parliament, NASA, Nasdaq, Samsung, SAP, United States Air Force and Wealthfront, and is backed by world-class investors including Battery Ventures, Redpoint, S28 Capital, YC Continuity. To learn more, visit www.mattermost.com.","Information Technology, Internet Services, Messaging and Telecommunications, Software",2,"Corey Hulen, Ian Tien",101-250,5,Early Stage Venture,73500000,USD,73500000,73500000,USD,73500000,"Y Combinator, Battery Ventures, Hanover Technology Investment Management, StartX (Stanford-StartX Fund), S28 Capital",3,11,,Private,,,,,,
Arkea Bio,https://www.crunchbase.com/organization/arkea-bio,Biotechnology,"Reno, Nevada, United States",Arkea Bio develops technology to cut greenhouse gas (GHG) emissions from the agricultural industry.,"35,052",Western US,,Active,2022-01-01,year,,,,,For Profit,https://www.arkeabio.com/,Arkea Bio develops technology to cut greenhouse gas (GHG) emissions from the agricultural industry.,"Biotechnology, Science and Engineering",,,11-50,1,Seed,12000000,USD,12000000,12000000,USD,12000000,Breakthrough Energy Ventures,1,1,,Private,,,,,,
