Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
McWest,https://www.crunchbase.com/organization/mcwest,"Consulting, Information Services, Information Technology, Web Development","Minneapolis, Minnesota, United States",McWest is an information technology service provider company.,"3,060,053","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.mcwest.com,,"Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Armenian Relief Society,https://www.crunchbase.com/organization/armenian-relief-society,"Education, Health Care, Humanitarian","Watertown, Massachusetts, United States","Armenian Relief Society is a non-governmental organization provides humanitarian needs, education and health.","3,060,054","Greater Boston Area, East Coast, New England",,Active,1910-01-01,year,,,,,Non-profit,https://www.arswestusa.org,,"Community and Lifestyle, Education, Health Care, Social Impact",1,Edward Agnouni,,,,,,,,,,,,,,Private,,,,,,
STR Accommodations,https://www.crunchbase.com/organization/str-accommodations,"Real Estate, Vacation Rental","Tomball, Texas, United States","STR Accommodations specializes in rentals, cleaning, restocking, maintenance, and guest support services.","3,060,060","Greater Houston Area, Southern US",,Active,2020-07-01,month,,,,,For Profit,https://www.straccommodations.com ,,"Real Estate, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
Location DFW,https://www.crunchbase.com/organization/location-dfw,"Consulting, Property Management, Real Estate","Plano, Texas, United States","Location DFW provides brokerage, real estate training, consulting, home evaluation, home selling, and buying services.","3,060,061","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,https://www.locationdfw.com/,,"Professional Services, Real Estate",1,Marvin Jolly,1-10,,,,,,,,,,,,,Private,,,,,,
Pappazi Insurance Agency,https://www.crunchbase.com/organization/pappazi-insurance-agency,"Auto Insurance, Commercial Insurance, Financial Services, Insurance, Property Insurance","San Diego, California, United States","Pappazi Insurance Agency offers a wide range of insurance products that includes property, automobile, and general liability coverage.","3,060,064","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://pappazi.com/,,Financial Services,1,Staci Pappazi,1-10,,,,,,,,,,,,,Private,,,,,,
Tooth in Boots Pediatric Dentistry,https://www.crunchbase.com/organization/tooth-in-boots-pediatric-dentistry,"Child Care, Dental, Health Care, Medical","Richmond, Texas, United States","Tooth in Boots Pediatric Dentistry provides root canals, sealants, and wisdom tooth treatment services.","3,060,064","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://www.toothinboots.com,"Tooth in Boots Pediatric Dentistry provides pediatric dentistry, digital x-rays, regular exams and cleanings, bonding, crowns, extractions, fillings, fluoride, mouthguards, nightguards, root canals, sealants, and wisdom tooth treatment services.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
MegaWatt Storage Farms,https://www.crunchbase.com/organization/megawatt-storage-farms,"Advice, Consulting, Service Industry","Menlo Park, California, United States","MegaWatt Storage Farms is a storage advisory firm that helps battery manufacturers, developers, end-users, utilities, and investors.","3,060,071","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,http://www.megawattsf.com,,"Media and Entertainment, Other, Professional Services",1,David MacMillan,,,,,,,,,,,,,,Private,,,,,,
Diversified Real Property Management,https://www.crunchbase.com/organization/diversified-real-property-management,"Property Management, Real Estate, Residential","Tustin, California, United States",Diversified Real Property Management is a residential and commercial investment property management company.,"3,060,084","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.drpmsocal.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Metal-Brite,https://www.crunchbase.com/organization/metal-brite,"Architecture, Building Material, Commercial","New York, New York, United States","Metal-Brite provides metal, stone, and wood restoration and maintenance services.","3,060,086","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://metal-brite.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
SWRemote,https://www.crunchbase.com/organization/swremote,Mobile,"Buffalo, New York, United States",Mobile Field Solutions for the Residential Home Services Industry,"3,060,088","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://www.swremote.com/,SWRemote is giving you the tools to make more profit tomorrow with the resources you have today.,Mobile,1,Steve Raines,11-50,,,,,,,,,,,,,Private,,,,,,
kingdavidgallery,https://www.crunchbase.com/organization/kingdavidgallery,"E-Commerce, Fashion","New York, New York, United States",kingdavidgallery is a custom interior design providers specialized in the installation all kinds of glass and mirrors products.,"3,060,090","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.kingdavidgallery.com,"Welcome to King David Gallery, an Online Mirror, Canvas and Glass Store for Glass Table Tops NYC, Canvas Stretching, Closet Doors, Custom Cut Glass, Custom Cut Mirrors, Custom Framing, Dry Mounting, Glass Shelving, Glass Shower Doors, Gold Leaf Frames, Manhattan Shower Doors and Mat Cutters in NYC.","Clothing and Apparel, Commerce and Shopping, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
JNC Squared,https://www.crunchbase.com/organization/jnc-squared,"Content Marketing, Digital Marketing, SEO","New York, New York, United States",JNC Squared is a SEO agency.,"3,060,097","Greater New York Area, East Coast, Northeastern US",,Active,2000-01-01,year,,,,,For Profit,https://jncsquared.com,"JNC Squared organizes efforts to promote the business while maintaining its online presence. Customers come from a wide range of industries, including small local enterprises and national clients. They provide services including content marketing, SEO consultation, and SEO.","Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Leadership Siouxland,https://www.crunchbase.com/organization/leadership-siouxland,"Education, Non Profit, Training","Sioux City, Iowa, United States",Leadership Siouxland offers training for individuals from multiple sectors to achieve leadership opportunities.,"3,060,098",Midwestern US,,Active,1984-01-01,year,,,,,Non-profit,https://www.leadershipsiouxland.org/,,"Education, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Branded Expressions,https://www.crunchbase.com/organization/brandexpression,"Advertising, E-Commerce, Gift","Canton, Georgia, United States",Branded Expressions design promotional products that help companies to boost brand visibility.,"3,060,101","Greater Atlanta Area, East Coast, Southern US",,Active,2008-01-01,day,,,,,For Profit,https://www.brandedexpressions.com/,,"Advertising, Commerce and Shopping, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Baker Family Chiropractic Centers,https://www.crunchbase.com/organization/baker-family-chiropractic-centers,"Health Care, Medical, Nutrition","Modesto, California, United States",Baker Family Chiropractic Centers provide excellent chiropractic care to help their patients reach and exceed their health goals.,"3,060,105","West Coast, Western US",,Active,,,,,,,For Profit,https://bakerfamilychiropracticcenters.com/,,"Food and Beverage, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Gulf Coast Times,https://www.crunchbase.com/organization/gulf-coast-times,"Advertising, Graphic Design, Marketing, Publishing","Cape Coral, Florida, United States","Gulf Coast Times specializes in providing publication services calendars and offers graphic design, advertising and marketing services.","3,060,106","East Coast, Southern US",,Active,1999-01-01,day,,,,,For Profit,http://www.gulfcoasttimes.net/,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
TaxiASAP LLC,https://www.crunchbase.com/organization/taxiasap-llc,"Mobile, Mobile Apps, Taxi Service","Key West, Florida, United States",Provides a smartphone app that connects divers directly to fares.,"3,060,112","East Coast, Southern US",Less than $1M,Closed,2014-05-15,day,,,,none,For Profit,http://www.taxiasap.com,The app connects passengers directly with licensed and insured drivers.,"Apps, Mobile, Software, Transportation",2,"J R Fogarty, John Cameron",1-10,,,,,,,,,,,,,Private,,,,,,
New Old Road Tech - App and Web Development Solutions,https://www.crunchbase.com/organization/new-old-road-tech-app-and-web-development-solutions,"App Marketing, Consumer Applications, Digital Marketing, Enterprise Applications, SEO, Social Media, Software, UX Design, Web Apps, Web Design","Los Angeles, California, United States",App and Web Development | Business Consultation | Branding | UI/UX Design | Launch | SEO/Marketing | Partnerships,"3,060,113","Greater Los Angeles Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,http://www.newoldroad.com/,"Our mission is to use great communication and best-business development practices to enable entrepreneurs and businesses of all sizes and budgets to achieve their dream of having that beautifully designed and state-of-the-art app or website they know they need to succeed in 2017. We know we live in a crazy, fast-paced age of information. So many people and companies have incredible, inventive ideas or simply need to promote their business online but don't really know how to go about it. Between the plethora of options and misinformation, it's easy to feel lost and overwhelmed. The most frustrating thing faced by business owners and visionaries alike is the lack of dedication by some companies and the incompetence of others. To be more specific, delay in delivery, delay in revisions, turbulent communication, and shoddy code have been the most disturbing experiences for business owners dealing with web design and development companies. Enter New Old Road Tech. From building revolutionary apps to providing a powerful, easy-to-find online presence, New Old Road is here to make sure your needs are met with professionalism and courtesy. Because we excel at the newest trends and technologies, we are well equipped to make any dream a reality. Our most important goal, however, is to make sure there is in-depth communication from pre-design to launch and beyond. We're not here to turn over countless projects and move on, we're here to cater to our customers and ensure we enjoy a life-long relationship.","Apps, Design, Internet Services, Media and Entertainment, Sales and Marketing, Software",1,Maynard Breslow,1-10,,,,,,,,,,,,,Private,,,,,,
Bladestone Financial,https://www.crunchbase.com/organization/bladestone-financial,"Banking, Finance, Financial Services, Transaction Processing","Wake Forest, North Carolina, United States",Bladestone Financial is a financial service company.,"3,060,116","Research Triangle, East Coast, Southern US",$1M to $10M,Closed,1995-01-01,year,,,,none,For Profit,https://bladestonefinancial.com,Bladestone Financial is a credit risk management and due diligence company providing global advisory services. Their services support all facets of the securitization market.,"Financial Services, Lending and Investments, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ciderr,https://www.crunchbase.com/organization/ciderr,Advertising,"Chattanooga, Tennessee, United States",Ciderr is a branded registry system for photography and videography businesses.,"3,060,123",Southern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://ciderr.com/,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
HinBit,https://www.crunchbase.com/organization/hinbit,"Information Technology, Linux, Software","Chicago, Illinois, United States","Hinbit offers various services including education, code migration to Linux, consulting services for various RT issues.","3,060,132","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Closed,2017-01-01,year,,,,none,For Profit,https://www.hinbit.com/,,"Information Technology, Platforms, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Boley Braces,https://www.crunchbase.com/organization/boley-braces,"Dental, Health Care, Wellness","Harrison, Ohio, United States",Boley Braces offers orthodontist services.,"3,060,133","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://boleybraces.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Springetts Apartments,https://www.crunchbase.com/organization/springetts-apartments,"Communities, Real Estate, Residential","York, Pennsylvania, United States",Springetts Apartments is a real estate firm that provides residential apartment homes.,"3,060,142","Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.manorcommunities.com/springetts-apartments/home,"Springetts Apartments is an apartment complex. Their spacious apartment homes feature modern appliances, large closets, and private patios or balconies. Springetts Apartments offers spacious apartment living and resort-like amenities. Their apartment homes include private entrances, modern appliances, and unrivaled sound conditioning for their privacy and comfort","Community and Lifestyle, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bates Airport and Limousine,https://www.crunchbase.com/organization/bates-airport-and-limousine,"Air Transportation, Last Mile Transportation, Transportation","Brewster, New York, United States","Bates Airport & Limousine is a transporting company providing first class,reliable and safe transport to destination.","3,060,146","Greater New York Area, East Coast, Northeastern US",,Closed,,,,,,none,For Profit,http://bateslimo.net/,,Transportation,,,,,,,,,,,,,,,,Private,,,,,,
California Computer Advantage,https://www.crunchbase.com/organization/california-computer-advantage,"Computer, Consulting, Information Technology, Web Design","Placentia, California, United States","California Computer Advantage offers network connectivity, web development, IT project planning, and computer maintenance services.","3,060,149","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://ca-comp.com,"California Computer Advantage operates in the information technology sector, offering a range of services including computer consulting and web design. The company's primary focus is on assisting businesses with their Microsoft needs, providing IT solutions tailored to each client's unique requirements. Their team of IT professionals is dedicated to developing and implementing strategies that enhance the efficiency and productivity of their clients' operations. In addition to consulting services, California Computer Advantage also offers web design services, helping businesses establish a strong online presence.","Consumer Electronics, Design, Hardware, Information Technology, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Gorgeous Within,https://www.crunchbase.com/organization/gorgeous-within,Health Care,"Chicago, Illinois, United States","Leveraging tech and on-the-go community to empower women, focussing on their Mind, Body and Spirit.","3,060,151","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2010-05-05,day,,,,,For Profit,http://www.gorgeouswithin.com,,Health Care,1,Vunzai Yeazel,,,,,,,,,,,,,,Private,,,,,,
Pike Appraisal Company,https://www.crunchbase.com/organization/pike-appraisal-company,"Commercial Real Estate, Lending, Property Management, Real Estate, Sales","Beaufort, South Carolina, United States","Pike Appraisal Company is a real estate firm that provides property sales, insurance appeals, and refinances, including tax audit services.","3,060,158","East Coast, Southern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,http://www.pikeappraisal.com/,,"Financial Services, Real Estate, Sales and Marketing",1,James W. Pike,11-50,,,,,,,,,,,,,Private,,,,,,
Traveltrot,https://www.crunchbase.com/organization/traveltrot,"Mobile, Social Media, Software, Travel","New York, New York, United States",Traveltrot provides GPS-enabled mobile app that helps tourist in their travel planning.,"3,060,163","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2010-07-31,day,,,,,For Profit,http://www.traveltrot.com,We are the local mobile friend of every traveler.  We aim to solve the common yet painful problems travelers face when they visit a new city through mobile applications with GPS.,"Internet Services, Media and Entertainment, Mobile, Software, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
AMAANA,https://www.crunchbase.com/organization/amaana,"Association, Medical, Non Profit","East Setauket, New York, United States","AMAANA is a non-profit medical association formed for educational, scientific, and charitable purposes.","3,060,165","Greater New York Area, East Coast, Northeastern US",,Active,2013-02-23,day,,,,,Non-profit,http://www.amaanarus.org/,,"Health Care, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
American Window Tinting,https://www.crunchbase.com/organization/american-window-tinting,"Building Material, Commercial, Residential","Littleton, Colorado, United States",American Window Tinting is a commercial and residential window film company.,"3,060,181","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://awtint.com,"American Window Tinting provides solar film,  decorative window tinting ,security, anti-graffiti, custom logos, security, solar films,  and decorative window tinting. They offer blinds, plants, and desks.For online enquiries contact email and phone numbers are available on their websites.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dog Expert,https://www.crunchbase.com/organization/dog-expert,,"Los Angeles, California, United States",Bringing the science of animal behavior to attorneys,"3,060,181","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.dogexpert.com/,Dog bite attorneys have the requisite expertise and experience to make a good case for you and to help you get the compensation you deserve. Dr. Polsky will defends you against aggressive dog breeds.,,,,,,,,,,,,,,,,,Private,,,,,,
Kocama,https://www.crunchbase.com/organization/kocama,"Consulting, Financial Services, Venture Capital","Plano, Texas, United States",Kocama is a financial firm that provides investment strategies to enhance business growth for organizations.,"3,060,182","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2003-10-01,month,,,,,For Profit,https://www.kocama.com/index.html,,"Financial Services, Lending and Investments, Professional Services",1,John R. Kortenhaus,1-10,,,,,,,,,,,,,Private,,,,,,
Folsom's Bakery,https://www.crunchbase.com/organization/folsom-s-bakery,"Bakery, Fast-Moving Consumer Goods, Food and Beverage","Rock Falls, Illinois, United States","Folsom's Bakery is a food and beverage company that provides cakes, rolls, cookies, donuts, and baked goods.","3,060,184","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.folsomsbakery.com,,"Consumer Goods, Food and Beverage, Real Estate",1,Jim helle,,,,,,,,,,,,,,Private,,,,,,
Pittsburgh Mineral Environmental Technology,https://www.crunchbase.com/organization/pittsburgh-mineral-environmental-technology,"Environmental Consulting, Mineral, Oil and Gas","New Brighton, Pennsylvania, United States","Pittsburgh Mineral Environmental Technology provides inspection services to the mining, mineral, chemical, and electric power generator.","3,060,186","Great Lakes, Northeastern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.pmet-inc.com,"Pittsburgh Mineral Environmental Technology offers inspection, welding development, metals and minerals processing, waste stream management, and precision analysis services. They provide services related to mechanical integrity, corrosion integrity, expediting personnel, supplier qualification management, weld procedure services, and quality support services. Also, they offer analytical laboratory techniques, laboratory instrumentation, and testing methods.","Energy, Natural Resources, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Center For Medical Imaging,https://www.crunchbase.com/organization/center-for-medical-imaging,"Health Care, Medical, Wellness","Hillsboro, Oregon, United States","Center For Medical Imaging is a healthcare firm that offers MRI, CT scans, mammograms, ultrasounds, x-rays, and other imaging services.","3,060,187","West Coast, Western US",,Active,2005-01-01,year,,,,,For Profit,https://www.centerformedicalimaging.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Eklect Technology,https://www.crunchbase.com/organization/eklect-technology,Software,"Orem, Utah, United States",Eklect Technology provided worldwide clients with custom solutions for their business needs.,"3,060,188",Western US,,Closed,2013-01-01,year,,,,none,For Profit,https://www.eklecttech.com,,Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
ShibuiMarkets,https://www.crunchbase.com/organization/shibuimarkets,"Financial Services, Online Portals","Lyme, New Hampshire, United States",A leading Global Financial Portal. ,"3,060,194","East Coast, New England, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://www.shibuimarkets.com/,"A leading Global Financial Portal. We bridge the world of data, and understanding, leading to insights, leading to profits. ","Financial Services, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
InnoShare Web Design,https://www.crunchbase.com/organization/innoshare-web-design,"Advertising, E-Commerce, SEO, Web Design, Web Hosting","Atlanta, Georgia, United States",Atlanta Georgia Web Design,"3,060,199","Greater Atlanta Area, East Coast, Southern US",,Closed,2000-01-01,year,,,,none,For Profit,http://www.innoshare.com,"InnoShare is a full service Atlanta Georgia website design and web hosting firm. We work with small and midsized businesses from initial concept to web site launch, and provide search engine optimization and web site updates for clients with existing websites.","Advertising, Commerce and Shopping, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Jerry Studios,https://www.crunchbase.com/organization/jerry-studios,"Advertising, Communities, Marketing, Social Media","New York, New York, United States",Jerry Studios is the only agency that can reliably grow an account.,"3,060,207","Greater New York Area, East Coast, Northeastern US",,Active,2015-01-01,year,,,,,For Profit,http://jerrystudios.com,"Jerry Studios provides a dedicated Community Manager to serve as the brand “voice” across social media channels. This manager engages the community on a minute-to-minute basis by addressing every inbound message and outbound opportunity, all while providing constant feedback on content performance.","Advertising, Community and Lifestyle, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ranta Digital,https://www.crunchbase.com/organization/ranta-digital,"Business Development, Consulting, Digital Marketing, SEO","Highlands Ranch, Colorado, United States",Ranta Digital provides capabilities in Digital Transformation and E-Commerce consulting.,"3,060,208","Greater Denver Area, Western US",,Active,2021-01-01,year,2022-12-15,day,,,For Profit,,Ranta Digital provides capabilities in Digital Transformation and E-Commerce consulting.,"Internet Services, Professional Services, Sales and Marketing",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
PC Gigs,https://www.crunchbase.com/organization/pc-gigs,Software,"Chase, Maryland, United States",Buy Sell PC Expertise At Any Price - PC,"3,060,209","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Closed,,,,,,none,For Profit,http://pcgigs.com,PC Gigs - where you can buy and sell your PC expertise. Do the stuff that you are willing to do from  your home using your computer and internet. Create gigs means service which you can sell. There is no limitations for the gigs creations and pricing is flexible means you can create gigs of any price. Be your own boss and work any time and from anywhere you like.,Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
branchnext,https://www.crunchbase.com/organization/branchnext,"Hardware, Software","San Francisco, California, United States",Branchnext provides its users with object-specific tracking solutions to assist its users in obtaining information.,"3,060,210","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2007-04-19,day,,,,,For Profit,http://www.branchnext.com,"branchnext is trying to redefine how users will acquire relevant information on the Internet: object-specific tracking that is user-defined, contextual and social.   branchnext's solution is comprised of a consumer-facing website at yotify.com that helps solve information overload for web users and a portfolio of white-labeled widgets that helps increase user engagement for web publishers.  Designed for the mass market, branchnext's solution offers an alternative to the current ""Subscribe via RSS"" content subscription model.    branchnext's consumer facing site, Yotify.com, is a personal web scout that enables users to track anything on the Internet, enlists their friends to help, and reports back only what they want to know. branchnext's portfolio of web publisher widgets enables increased user engagement.  branchnext's first widget — ""TrackThis"" — powers user-defined tracking of their favorite content while visiting their favorite websites.","Hardware, Software",3,"Doug Durham, Ron Bouganim, Steve West",1-10,,,,,,,,,,,,,Private,,,,,,
