Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Alter New Media,https://www.crunchbase.com/organization/alter-new-media,"Advertising, Content Marketing, Creative Agency, Digital Marketing, Social Media, Social Media Marketing","Los Angeles, California, United States","Alter New Media offers strategic consulting, social media marketing, and digital marketing services.","611,014","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.alternewmedia.com,"Alter New Media is a comprehensive digital marketing agency that offers services for nonprofits, social enterprises, B-Corps, and startups, including web design, online video production, digital strategy, SEO, social media management, web development, social media strategy, strategic partnerships, public relations, Instagram growth, content development, and blogging.","Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Team Select Home care,https://www.crunchbase.com/organization/team-select-home-care-14d7,"Health Care, Medical, Service Industry","Carlsbad, California, United States",Team Select Home Care provides home health professionals in the industry.,"611,021","Greater San Diego Area, West Coast, Western US",,Active,2008-01-01,year,,,,,For Profit,https://teamselecthh.com/,"Team Select Home care provides high-quality home care that delivers measurable, enhanced outcomes for our patients, families and physicians; while fostering a dynamic culture. Team Select Home Care is committed to being the home care agency of choice in the communities we serve. Their single goal is to help improve the lives of our valued patients, through increased health and mobility.","Health Care, Other",1,Fred Johnson,5001-10000,,,,,,,,,,,,,Private,,,,,,
Wag-Aero,https://www.crunchbase.com/organization/wag-aero,"Aerospace, Industrial, Manufacturing","Lyons, Wisconsin, United States",Wag-Aero manufactures and sells FAA and PMA parts for general aviation and vintage aircraft.,"611,025","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.wagaero.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kanu o ka ʻĀina Learning ʻOhana,https://www.crunchbase.com/organization/kanu-o-ka-ʻāina-learning-ʻohana,"Education, Financial Services, Non Profit","Kamuela, Hawaii, United States",Kanu o ka ʻĀina Learning ʻOhana is a non-profit organization that provides financial support for multiple educational programs.,"611,031","Asia-Pacific (APAC), Western US",,Active,2000-01-01,year,,,,,Non-profit,https://www.kalo.org,,"Education, Financial Services, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Orlando Drum and Container,https://www.crunchbase.com/organization/orlando-drum-and-container,"Delivery Service, Industrial, Plastics and Rubber Manufacturing, Recycling","Orlando, Florida, United States",Orlando Drum and Container provides reconditioning services for steel and plastic drum.,"611,032","East Coast, Southern US",$10M to $50M,Active,1973-01-01,year,,,,,For Profit,https://www.orlandodrum.com,"Orlando Drum and Container is a reconditioner of use steel and plastic 55 and 30 gals. Distributor of new steel, plastic, fiber drums, plastic, steel pails, plastic bottles, closure, and IBCs. Container parts include ball valves, adapters, cap seals, crimping tools, pumps, nuts, bungs, rings, lids, bolts, gaskets, wrenches, bags, faucets, liners & nylon cable ties.","Manufacturing, Sustainability, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pivotal Communications,https://www.crunchbase.com/organization/pivotal-communications,"Civil Engineering, Construction, Consulting, Industrial Design, Telecommunications","Vancouver, Washington, United States","Pivotal Communications offers civil engineering, designing, planning, permitting, and construction management services to the community.","611,032","West Coast, Western US",$1M to $10M,Active,1999-06-01,month,,,,,For Profit,https://www.pivotalcomm.com,,"Design, Hardware, Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rocket Express Car Wash,https://www.crunchbase.com/organization/rocket-express-car-wash,,"Boise, Idaho, United States","Rocket Express Car Wash, a 5-store mega car wash chain based in Idaho and Utah.","611,032",Western US,,Active,2008-09-25,day,2021-12-15,day,,,For Profit,https://rocketexpress.com/,Rocket Express is known for its exceptional customer service and extreme focus on a great car wash experience for every customer.,,,,,,M&A,,,,,,,,,,,Private,,,,,,
Pres-Tek Plastics,https://www.crunchbase.com/organization/pres-tek-plastics,"Delivery, Manufacturing, Medical, Medical Device, Plastics and Rubber Manufacturing","Rancho Cucamonga, California, United States","Pres-Tek Plastics, Inc is a medical injection molding and technology center.","611,033","Greater Los Angeles Area, Inland Empire, West Coast",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,http://www.prestekplastics.com,"Pres-Tek Plastics, Inc. is a company that provides manufacturing services. They use Scientific Molding and Certified Master Molding Engineers to provide a systematic method from mold trial through production. Pres-Tek Plastics, Inc. is a medical technology and molding company. A Class 8 cleanroom, a Tech Center for mold qualifying, a Metrology Lab, verified processing, automation, and validation equipment are all part of their facilities.","Administrative Services, Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Infosemantics,https://www.crunchbase.com/organization/infosemantics,"Big Data, Business Intelligence, Information Technology, Professional Services, Software","Flower Mound, Texas, United States","Infosemantics, Inc. is a professional consulting services company.","611,034","Dallas/Fort Worth Metroplex, Southern US",,Active,2001-01-01,year,2021-09-02,day,,,For Profit,https://infosemantics.com,"Established in 2001, Infosemantics, Inc. is a professional consulting services company specializing in Oracle E-Business Suite (EBS), Cloud Applications, Business Intelligence (BI), and Big Data solutions. Their strength lies in their people – a talented, experienced team of consultants who quickly become an integral part of their customer’s teams, providing advocacy and engineering streamlined solutions. They provide global services in all practice areas for commercial, government and higher education, including multi-national corporations.","Data and Analytics, Information Technology, Other, Software",1,Naren Thota,,,M&A,,,,,,,,,,,Private,,,,,,
Western Remac,https://www.crunchbase.com/organization/western-remac,"Advertising, Graphic Design, Outdoor Advertising","Woodridge, Illinois, United States",Western Remac is a fabrication firm specializing in signage solutions for both outdoor and indoor visual communications.,"611,035","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1984-01-01,year,2023-01-12,day,,,For Profit,http://westernremac.com/,,"Advertising, Design, Sales and Marketing",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
The Simon Group,https://www.crunchbase.com/organization/the-simon-group,"Advertising, B2B, Marketing, Marketplace","Sellersville, Pennsylvania, United States",The Simon Group is a B2B marketing communications agency that specializes in high-tech and industrial marketplaces..,"611,035","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1986-03-17,day,,,,,For Profit,https://www.simongroup.com/,The Simon Group lives and breathes integrated marketing communications for business-to-business companies in the high-tech and industrial markets.,"Advertising, Commerce and Shopping, Other, Sales and Marketing",1,Marty Simon,11-50,,,,,,,,,,,,,Private,,,,,,
CAPA,https://www.crunchbase.com/organization/capa-8d0c,"Building Material, Construction, Manufacturing, Transportation","Mission, Texas, United States",CAPA is a concrete manufacturer.,"611,037",Southern US,,Active,1984-01-01,year,,,,,For Profit,https://www.capatexas.com,"CAPA offers a wide range of concrete options and ready-mix concrete for light-duty and heavy-duty concrete systems for parking lots, loading docks, driveways, roads, footings, and foundations. They incorporate multiple design schemes from reinforcement systems to concrete mix design and finishing applications. They operate in the areas of industrial, government, commercial, residential communities, hospitals, and hotels.","Manufacturing, Real Estate, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Wonderland Tire Company,https://www.crunchbase.com/organization/wonderland-tire,"Customer Service, Mechanical Engineering, Retail, Sales","Byron Center, Michigan, United States",Wonderland Tire Company is a commercial and retail tire company.,"611,039","Great Lakes, Midwestern US",$10M to $50M,Active,1945-01-01,year,,,,,For Profit,https://www.wonderlandtire.com,"Wonderland Tire Company provides auto repair services. They provide sell and install tires for commercial, agricultural, off-the-road, RV, and passenger vehicles. They provide inquiries through phone calls.","Commerce and Shopping, Other, Professional Services, Sales and Marketing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Rimokh Family Trust,https://www.crunchbase.com/organization/rimokh-family-trust,,"Los Angeles, California, United States",Rimokh Family Trust is a Los Angeles-based family office.,"611,040","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,,Rimokh Family Trust is a Los Angeles-based family office.,,,,,,,,,,,,,,,,,Private,,,,,,
Monsoon Innovations,https://www.crunchbase.com/organization/monsoon-innovations,"Collaboration, Consulting, Events, Management Consulting","Tucson, Arizona, United States","Monsoon Innovations provides startup partnerships, venture development, and consulting services.","611,041",Western US,,Active,2022-01-01,year,,,,,For Profit,https://www.monsooninnovations.com,"Monsoon Innovations is an ideation studio lab working with entrepreneurs and investors. They offer non-dilutive funding, collaboration, and private event services. They offer management services for businesses.","Events, Media and Entertainment, Other, Professional Services",1,Jim Carwile,251-500,,,,,,,,,,,,,Private,,,,,,
TinyIvy,https://www.crunchbase.com/organization/tinyivy,EdTech,"New York, New York, United States","TinyIvy reinvented the ABCs. We develop curriculum, technology and products so students can learn to read faster, easier, and with more joy.","611,042","Greater New York Area, East Coast, Northeastern US",,Active,2019-08-01,day,,,,,For Profit,https://www.tinyivy.com,,"Education, Software",1,Zach Silverzweig,1-10,,,,,,,,,,,,,Private,,,,,,
Kosher.com,https://www.crunchbase.com/organization/kosher-com,"Cooking, Lifestyle, Media and Entertainment, Recipes","Cedarhurst, New York, United States","Kosher.com is a food and lifestyle media company that contains recipes, entertaining videos, cooking articles, and more.","611,042","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://www.kosher.com,"Kosher.com features thousands of recipes, hundreds of original videos that will teach techniques to take user's cooking to the next level, advice about wine pairings to elevate meals, articles about the latest cooking trends, interviews with top restaurant chefs, and so much more.","Community and Lifestyle, Food and Beverage, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Key Bridge Compliance,https://www.crunchbase.com/organization/key-bridge-compliance,"Consulting, Financial Services, Project Management","Washington, District of Columbia, United States","Key Bridge Compliance offers efficient, customized, complaint, cost effective solutions to mounting regulatory requirement facing RIA firms.","611,044","Washington DC Metro Area, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://www.keybridgecompliance.com/,,"Administrative Services, Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Allegro Group,https://www.crunchbase.com/organization/allegro-group,"Management Consulting, Professional Services, Recruiting","Fargo, North Dakota, United States","Allegro Group specializes in leadership retreats, talent acquisition, succession planning, recruiting, and management consulting services.","611,045",Midwestern US,$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://allegro-group.com/,,"Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Winona Pattern and Mold,https://www.crunchbase.com/organization/winona-pattern-and-mold,"Aerospace, Industrial Manufacturing, Manufacturing","Winona, Minnesota, United States","Winona Pattern and Mold is engaged in the designs, and manufacturing high-precision tooling for the aerospace, and automotive industries.","611,046","Great Lakes, Midwestern US",$10M to $50M,Active,1992-01-01,year,,,,,For Profit,https://www.winonapattern.com/,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Meta Dynamic, Inc.",https://www.crunchbase.com/organization/meta-dynamic-inc,"Health Care, Medical Device, Navigation","Orange, California, United States",Meta Dynamic works with surgeons & hospital staff who dedicate their lives to improving patient lives & delivering excellent patient care.,"611,056","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2004-01-01,day,,,,,For Profit,https://www.metadynamicinc.com/,,"Health Care, Navigation and Mapping",1,Tom Pfleider,11-50,,,,,,,,,,,,,Private,,,,,,
Credit Apps Inc.,https://www.crunchbase.com/organization/credit-apps-inc,Software,"Boca Raton, Florida, United States","SaaS to revolutionize the way you handle powersports applications, submissions, and identity verification with Credit Apps.","611,059","Greater Miami Area, East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://www.credit-apps.com/,"When looking for alternatives to a service like Simple Dealer for quick consumer credit application submissions to multiple lenders in the power sports industry, you should consider Credit Apps.",Software,,,11-50,,,,,,,,,,,,,Private,,,,,,
Acura of Little Rock,https://www.crunchbase.com/organization/acura-of-little-rock,"Automotive, Local, Local Business","Little Rock, Arkansas, United States","Acura of Little Rock is a car dealership company that offers new, pre-owned vehicle financing, sales, and service.","611,060",Southern US,,Active,,,,,,,For Profit,https://www.acuraoflittlerock.com,,"Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Orbit Local,https://www.crunchbase.com/organization/orbit-local,"Advertising, Digital Marketing, Project Management, SEO, Social Media Marketing","Jacksonville, Florida, United States",Orbit Local is a Jacksonville SEO company providing a custom digital marketing strategy.,"611,061","East Coast, Southern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.orbitlocal.com/,"Orbit Local is an online marketing agency with expertise in local SEO, PPC, Social Media Ads, and WordPress design services based in Jacksonville, Florida, serving businesses around the world.","Administrative Services, Advertising, Internet Services, Other, Sales and Marketing",1,Kesar Long,1-10,,,,,,,,,,,,,Private,,,,,,
DoseDr,https://www.crunchbase.com/organization/dosedr,"Apps, Health Care, Medical, Mobile Apps","Menlo Park, California, United States",DoseDr helps people with diabetes get healthier and feel better by helping them adjust their insulin doses between doctor visits.,"611,062","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Closed,2015-01-01,year,,,2019-11-01,month,For Profit,https://www.dosedr.com,"The DoseDr mobile app gives diabetics better control over their disease by helping them adjust their insulin doses between doctor visits. They connect patients to a doctor, who can help them immediately when an issue arises. No appointment necessary, and it's free! Patients are welcome to invite their current doctor to join DoseDr.","Apps, Health Care, Mobile, Software",3,"Dustyn Williams, John Sanders, Marlon Castillo",1-10,1,Seed,,USD,,,USD,,"Y Combinator, Kevin Lin, IT-Farm, Emmett Shear, Justin Kan",,11,,Private,,,,,,
Noon Hour Food Products,https://www.crunchbase.com/organization/noon-hour-food-products,"Food and Beverage, Manufacturing, Packaging Services","Chicago, Illinois, United States","Noon Hour Food Products manufactures and packs pickled herring, lutefisk, pancake mix, and specialty cheese products.","611,065","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1876-01-01,year,,,,,For Profit,https://www.noonhourfoods.com,,"Administrative Services, Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wyndham Accounting & Advisory,https://www.crunchbase.com/organization/wyndham-accounting-advisory,"Accounting, Consulting, Professional Services","Boca Raton, Florida, United States","Wyndham Accounting & Advisory offers a broad range of services for business owners, executives, and independent professionals.","611,066","Greater Miami Area, East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://wyndhamaccounting.com,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
KE&G Construction,https://www.crunchbase.com/organization/ke-g-construction,Email,"Tucson, Arizona, United States","KE&G Construction, Inc. is a 100% employee-owned heavy/civil construction company with offices in Tucson.","611,067",Western US,,Active,1972-01-01,year,,,,,For Profit,https://www.kegtus.com,,"Information Technology, Internet Services, Messaging and Telecommunications",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aperio Beauty,https://www.crunchbase.com/organization/aperio-beauty,"Retail, Therapeutics, Wellness","Los Angeles, California, United States",Aperio Beauty is a skincare product company that provides anti-aging DNA panels and personalized serum solutions.,"611,067","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://aperiobeauty.com,,"Commerce and Shopping, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
JP Packaging,https://www.crunchbase.com/organization/jp-packaging,"Graphic Design, Manufacturing, Packaging Services, Sales","Chester, New York, United States",JP Packaging provides packaging and containers manufacturing company.,"611,068","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.jppkg.com,"JP Packaging assists in designing and producing sample packaging for cosmetic, pharmaceutical, and nutraceutical companies. Their experience makes them intimately familiar with the demanding quality standards and prompt turnaround times required in today's marketplace and they can meet those standards with competitive pricing.","Administrative Services, Design, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
RainCaper,https://www.crunchbase.com/organization/raincaper,"Consumer Goods, E-Commerce, Fashion, Manufacturing","Wayne, Pennsylvania, United States","RainCaper offers rainproof and windproof reversible rain ponchos, custom capes, umbrellas, and other products.","611,069","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://raincaper.com,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Manufacturing",1,Lindsay Hagerman,1-10,,,,,,,,,,,,,Private,,,,,,
Ubuntu Life,https://www.crunchbase.com/organization/ubuntu-life,"E-Commerce, Fashion, Lifestyle, Sales","Austin, Texas, United States","Ubuntu Life is a lifestyle brand based in Kenya that offers handcrafted espadrilles, bracelets, wallets, dog collars, and bags.","611,070",Southern US,,Active,2011-01-01,year,,,,,For Profit,https://www.ubuntu.life,"Ubuntu Life is a lifestyle brand based in Kenya that offers handcrafted espadrilles, bracelets, wallets, dog collars, and bags.","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Sales and Marketing",,,51-100,1,Seed,,USD,,,USD,,Praxis,,1,,Private,,,,,,
Nimlok Chicago,https://www.crunchbase.com/organization/nimlok-chicago,"Advertising, E-Commerce, Product Design, Retail","Des Plaines, Illinois, United States",Nimlok designs and builds custom and modular trade show exhibits.,"611,074","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,http://www.nimlok.com,Nimlok designs and builds custom and modular trade show exhibits. Our page is a home for everything that inspires us to turn your ideas into exquisite displays!,"Advertising, Commerce and Shopping, Design, Sales and Marketing",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Pacific Northwest Farmers Cooperative,https://www.crunchbase.com/organization/pacific-northwest-farmers-cooperative,"Agriculture, Farming, Supply Chain Management","Genesee, Idaho, United States","Pacific Northwest Farmers Cooperative is an agricultural cooperative that offers grain marketing, storage, and transportation services.","611,074",Western US,$100M to $500M,Active,2008-01-01,year,,,,,For Profit,https://pnw.coop,,"Agriculture and Farming, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Metro Credit Union,https://www.crunchbase.com/organization/metro-credit-union-63be,"Banking, Credit, Credit Cards, Financial Services","Omaha, Nebraska, United States","Metro Credit Union provides loans, credit cards and financial services for individuals and businesses.","611,080",Midwestern US,$50M to $100M,Active,1951-01-01,year,,,,,Non-profit,https://www.metrofcu.org,,"Financial Services, Lending and Investments, Payments",,,101-250,,,,,,,,,,,,,Private,,,,,,
"Prime Healthcare, PC",https://www.crunchbase.com/organization/prime-healthcare-pc,"Health Care, Hospital, Medical, Personal Health","Wethersfield, Connecticut, United States","Prime Healthcare, PC is a medical practices company.","611,080","East Coast, New England, Northeastern US",,Active,1998-01-01,year,,,,,For Profit,http://primehc.com,"Prime Healthcare, PC. are offering in-person and Telemedicine visits to provide health consultations by video and telephone. They committed to the health and wellbeing of their patients, staff and community.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Tricoast Homes,https://www.crunchbase.com/organization/tricoast-homes,"Construction, Project Management, Property Development, Real Estate","Sugar Land, Texas, United States","Tricoast Homes is a residential construction firm specialising in design, floorplan, development, and construction projects.","611,082","Greater Houston Area, Southern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://tricoasthomes.com/,,"Administrative Services, Other, Real Estate",1,Van Nguyen,11-50,,,,,,,,,,,,,Private,,,,,,
UVA Community Credit Union,https://www.crunchbase.com/organization/uva-community-credit-union,"Banking, Commercial Lending, Financial Services, Lending","Charlottesville, Virginia, United States","UVA Community Credit Union is a non-profit financial cooperative that offers personal, business, loans and online services to its clients.","611,084","East Coast, Southern US",$10M to $50M,Active,1954-01-01,year,,,,,Non-profit,https://uvacreditunion.org,,"Financial Services, Lending and Investments",,,251-500,,,,,,,,,,,,,Private,,,,,,
Greater Austin Chamber of Commerce,https://www.crunchbase.com/organization/greater-austin-chamber-of-commerce,"Non Profit, Transportation, Travel","Austin, Texas, United States","The Greater Austin Chamber of Commerce is a private, non-profit membership-driven organization comprised of over 3,000 business enterprises.","611,085",Southern US,Less than $1M,Active,1877-01-01,year,,,,,For Profit,http://www.austinchamber.com,"The Austin Chamber of Commerce is a private, non-profit, membership-driven organization comprised of 3,000+ business enterprises, civic organizations, educational institutions and individuals. Its mission is to provide leadership that facilitates the creation of a prosperous regional economy and effective advocacy for its members. Investing in the Austin community through Chamber membership supports a program of work that includes economic development, education and talent development, public policy, transportation and infrastructure, technology, as well as business attraction, retention, and expansion. The Austin Chamber builds its program of work around the three core principles an investment in membership brings: business connection, community impact and economic prosperity.","Other, Social Impact, Transportation, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
