Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Independent Optical Laboratories,https://www.crunchbase.com/organization/independent-optical-laboratories,"Eyewear, Manufacturing, Project Management","Greensboro, North Carolina, United States",IOL is a fully-automated wholesale optical lab producing free-form designs and advanced anti-reflective coatings.,"131,019","East Coast, Southern US",Less than $1M,Active,1973-01-01,day,,,,,For Profit,https://www.independent.vision/,"IOL is a fully-automated wholesale optical lab producing free-form designs and advanced anti-reflective coatings. The company offers high-quality local service eye care professionals remember receiving from the local independent lab they used to use before it was bought out or closed down. Its array of fully automated robotic machines places us among a handful of the most advanced automated labs in the country. In addition to IOL's optical wizards, oits robots periodically inspect lenses throughout the process, allowing us to produce lenses more efficiently and with less breakage.","Administrative Services, Consumer Goods, Manufacturing, Other",1,Benjamin Collier,1-10,1,,3095132,USD,3095132,3095132,USD,3095132,,,,,Private,,,,,,
AnyQuestion,https://www.crunchbase.com/organization/anyquestion,"Artificial Intelligence (AI), Information Technology, Mobile Apps, Social","Boston, Massachusetts, United States",AnyQuestion is an application where users can search questions to find the answers.,"131,020","Greater Boston Area, East Coast, New England",,Active,,,2023-11-30,day,,,For Profit,http://www.anyquestion.com,"AnyQuestion is information platform users can search questions to find the answers. They provide information in the following categories such as sports, health, wellness, lifestyle, art, design, entertainment, careers, arts, sciences, and food.","Apps, Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Information Technology, Mobile, Science and Engineering, Software",1,Ed Baker,,1,M&A,,USD,,,USD,,"Pillar VC, Founder Collective",,2,,Private,,,,,,
Kunato,https://www.crunchbase.com/organization/kunato,"Artificial Intelligence (AI), Information Technology, Internet, Machine Learning, Software","San Francisco, California, United States",AI-driven market valuation of digital content.,"131,020","San Francisco Bay Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://kunato.ai/,"Kunato does more than just provide services, it creates solutions. With the world of content creation rapidly progressing, one distinct problem area was identifying the value of the content produced. This is where Kunato stepped in with its state-of-the-art patented AI technology namely Kunato.Ai, which prices content in real-time by using a quantitative (deep learning) pricing engine, with no human intervention, based on content supply and uniqueness, spot and future demand, event type, interest, need, buying power, quality, brand, inter alia. With Kunato Valuation, you see the true, unbiased value of the content you create or consume. Just in the first six months of operations, the company has seen tremendous growth with more than 27 Million users from 60 partnerships and significant product upgrades and innovation. Based in the Bay Area (USA) with teams in New York, New Delhi, Bombay & Bangalore, Kunato has become the valuation index for content.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Beeloo,https://www.crunchbase.com/organization/beeloo,"Information Technology, Parenting, Software","Holly Springs, North Carolina, United States",Beeloo is an AI-powered fun and educational worksheets for teachers and parents.,"131,021","Research Triangle, East Coast, Southern US",,Active,2022-08-15,day,,,,,For Profit,https://beeloo.com,"Beeloo is an AI-powered fun and educational worksheets for teachers and parents. The company's mission is to use technology to help kids spend LESS time on technology by giving teachers, caregivers, and parents unlimited options for educational and fun printable worksheets, activities, and crafts. It was founded in 2022 and is located in Holly Springs, North Carolina.","Community and Lifestyle, Information Technology, Software",1,Derek Pando,1-10,1,,,,,10000,USD,10000,NC IDEA MICRO,1,1,,Private,,,,,,
Pinsight,https://www.crunchbase.com/organization/pinsight,Human Resources,"Denver, Colorado, United States",Pinsight is Denver based company.,"131,024","Greater Denver Area, Western US",Less than $1M,Closed,2010-01-01,year,,,,none,For Profit,https://pinsight.biz/,Stop guessing and assuming what your leaders need to develop. Don’t waste money on general leadership training – one size does not fit all. Rely on Pinsight™ to target your training dollars.,Administrative Services,1,Martin Lanik,1-10,1,Seed,700000,USD,700000,700000,USD,700000,,,,,Private,,,,,,
Navigate360,https://www.crunchbase.com/organization/navigate360,"Education, Public Safety, Software","Richfield, Ohio, United States","Navigate360 provides a full spectrum of software solutions within safety, prevention, and recovery for learning environments.","131,026","Great Lakes, Midwestern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://navigate360.com/,"Navigate360 provides a full spectrum of software solutions within safety, prevention, and recovery for learning environments. It is defining a modern approach to safety using rapid innovation and unparalleled expertise to provide the solutions necessary to build safer tomorrow.","Education, Government and Military, Software",1,Jean-Paul Guilbault,251-500,1,,,USD,,,USD,,Riverside Company,,1,4,Private,,,,,,
vCandidates.com,https://www.crunchbase.com/organization/vcandidates-com,"Human Resources, Information Technology, Internet, PaaS, Recruiting, SaaS, Software","Tempe, Arizona, United States",vCandidates.com is a true subscription-based career ecosystem for serious candidates and active recruiting professionals. ,"131,026","Greater Phoenix Area, Western US",Less than $1M,Active,2017-03-23,day,,,,,For Profit,https://vcandidates.com/,"We offer a three-pronged solution that is a true subscription-based career ecosystem for serious candidates and active recruiting professionals. Developed by recruiters as a candidate-centric cloud-based platform, mobile app and extensive dual CRM system, vCandidates.com is a confidential forum giving candidates the ability to create the best presentation of themselves; more than just a resume. Our platform features provide constant digital communication, keeping candidates informed throughout the entire hiring process.  As an all-in-one recruitment solution we help expedite the search, screening, and presentation process eliminating the use of costly job search boards for Recruiters. vCandidates.com allows Recruiters to communicate directly with prescreened Candidates, review their experience and skills prior to making contact, and make presentations to clients directly from our portal. For Employers we have created a special subscription to include in severance packages when downsizing their workforce.","Administrative Services, Information Technology, Internet Services, Professional Services, Software",1,LT Ladino Bryson,1-10,3,Seed,490772,USD,490772,490772,USD,490772,,,,,Private,,,,,,
Symbolic Capital,https://www.crunchbase.com/organization/symbolic-capital,,"New York, New York, United States",Symbolic Capital is a thesis-driven investment firm focused on identifying and accelerating the best blockchain companies.,"131,027","Greater New York Area, East Coast, Northeastern US",,Active,2022-01-01,year,,,,,For Profit,https://www.symbolicvc.com,,,2,"Kenzi Wang, Sandeep Nailwal",1-10,,,,,,,,,,,,,Private,,,,,,
FOR-M Incubator,https://www.crunchbase.com/organization/for-m-incubator,"Business Development, Content, Incubators","Milwaukee, Wisconsin, United States",FOR-M Incubator is an initiative of the Milwaukee Tech Hub Coalition.,"131,028","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.for-m.org/,"FOR-M Incubator is an initiative of the Milwaukee Tech Hub Coalition to support and grow Milwaukee's tech startup ecosystem. The FOR-M Incubator is free, we don’t take equity, and you’ll always get some cool perks along the way.","Financial Services, Lending and Investments, Media and Entertainment, Professional Services",,,,1,,,,,175000,USD,175000,Wisconsin Economic Development Corporation (WEDC),1,1,,Private,,,,,,
Cove,https://www.crunchbase.com/organization/protego-1bb7,Software,"New York, New York, United States",No-code platform for Trust & Safety,"131,028","Greater New York Area, East Coast, Northeastern US",,Active,2021-12-01,month,,,,,For Profit,https://getcove.com/,,Software,2,"Mason Silber, Michael Dworsky",1-10,1,Seed,,USD,,,USD,,"Thrive Capital, Neo, Elad Gil, Common Sense Growth, Sound Ventures",1,5,,Private,,,,,,
Dagan,https://www.crunchbase.com/organization/dagan,"Agriculture, Data Visualization, Farming, Information Services","Durham, New Hampshire, United States",Dagan provides agricultural and environmental data services to support the expansion of regenerative agriculture.,"131,032","Greater Boston Area, East Coast, New England",$1M to $10M,Closed,2018-01-01,year,2021-02-22,day,2021-02-22,day,For Profit,https://www.daganinc.com/,"Dagan provides agricultural and environmental data services to support the expansion of regenerative agriculture. The company deliver accurate, low-cost, and accessible soil health insights through satellite data and soil process models, to agricultural stakeholders to support sustainable farming practices worldwide.","Agriculture and Farming, Data and Analytics, Design, Information Technology, Software",3,"Ian Cooke, Stephen Hagen, William Salas",101-250,1,M&A,500000,USD,500000,500000,USD,500000,,,,,Private,,,,,,
RTM Vital Signs,https://www.crunchbase.com/organization/rtm-vital-signs,"Biotechnology, Health Care, Information Technology, Life Science, Medical","Fort Washington, Pennsylvania, United States",RTM Vital Signs LLC seeks to develop and commercialize a system.,"131,034","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://rtmvitalsigns.com/,"This innovative approach transcends the limitations of ad hoc vital sign readings and periodic data transmissions and will support the much needed transformation of healthcare from reactive and hospital-centered to preventive, proactive, evidence-based, person-centered, and focused on well-being rather than on disease. Their approach partners technology-based solutions with biobehavioral health research that will produce continual data patterns transmitted to a central monitoring station that can be accessed by smart phones and the like for immediate and accurate physician diagnostic and dosage intervention. The device will employ sensor technology and can be managed in a non-invasive way. The accurate real time vital sign readings produced (including blood pressure) eliminate the issue of patient non-compliance and enable immediate intervention to avoid the costs of a heart attack or an emergency room visit for a false heart attack. This breakthrough will deliver value by cost-effectively improving the quality of life of patients while also keeping hospital costs down by reducing false admittance.","Biotechnology, Health Care, Information Technology, Science and Engineering",3,"Denise Devine, Jeff Joseph, Nance Dicciani",1-10,2,Seed,455000,USD,455000,455000,USD,455000,CAV Angels,,1,,Private,,,,,,
Hostify,https://www.crunchbase.com/organization/hostify-20c6,"Blockchain, Cryptocurrency, Internet of Things","Jersey City, New Jersey, United States",Hostify is a laorawan distribution and networking company.,"131,037","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2020-12-28,day,,,,,For Profit,https://hostify.cc,Hostify is a provider of LoRaWAN distribution and networking services. That engaged in deploying nodes that assist low-power IoT devices and sensors in connecting to the internet.,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Other, Payments, Software",1,Andre Benz,1-10,3,Seed,250000,USD,250000,250000,USD,250000,,,,,Private,,,,,,
Arcus Partners,https://www.crunchbase.com/organization/arcus-partners,"Financial Services, FinTech, Information Technology, Software","New York, New York, United States",Arcus Partners helps financial organizations digitally transform their operational and revenue models for greater growth and profitability.,"131,041","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://www.arcuspartners.com/,"Arcus Partners helps financial organizations digitally transform their operations and revenue models for greater growth and profitability. The company leverages the power of the Salesforce platform, data warehouse and microservices architectures, artificial intelligence, blockchain technology, and more to optimize operations while bridging the technology gap between the current requirements and future business initiatives. Founded in 2016 by 30-year experts in the capital markets operations and technology industry, Arcus Partners has dedicated itself to empowering U.S. and multinational financial services companies to realize their full business potential by unlocking the value of their mission-critical data and other digital assets – which are commonly locked up in back-office, CRM or other core legacy platforms. Recognizing the need for firms to securely access this crucial data for multiple uses across the enterprise – and adopt more powerful and cost-effective technologies for greater growth and profitability – Arcus Partners decided to do something about it. The company developed a comprehensive set of cloud-based data management and Salesforce automation solutions as well as integration, development and other professional services designed to meet the specific needs of institutional and retail brokerage firms.","Financial Services, Information Technology, Software",1,Paul Stringer,1-10,1,Seed,35000,USD,35000,35000,USD,35000,,,,,Private,,,,,,
Integrated Vital Medical Dynamics,https://www.crunchbase.com/organization/integrated-vital-medical-dynamics,"Information Services, Information Technology, Software","Madison, Wisconsin, United States",Integrated Vital Medical Dynamics is a software company that designs and builds products to aid healthcare organizations.,"131,041","Great Lakes, Midwestern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://ivmedicaldynamics.com/,"Integrated Vital Medical Dynamics is a software company that designs and builds products to aid healthcare organizations. Its technology improves adherence for best clinical practices with limited human resources especially for brain dead or unsurvivable patients who might be organ donors, enabling healthcare providers to get assistance in the care for the patients. The company was founded in 2014 and is headquartered in Madison, Wisconsin.","Information Technology, Software",,,1-10,4,,842000,USD,842000,902000,USD,902000,"Wisconsin Investment Partners, Madworks Seed Accelerator",2,2,,Private,,,,,,
Polysentry,https://www.crunchbase.com/organization/polysentry,"Artificial Intelligence (AI), Database, Information Services, Software","Washington, District of Columbia, United States","Use the power of Polysentry to rapidly ingest, corroborate, and derive insights on data relevant to your business","131,042","Washington DC Metro Area, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.polysentry.com,"Polysentry is a dual-use technology company based in Washington DC. The company provides artificial intelligence (AI) enabled software platforms to commercial and government customers. Polysentry’s solutions enable enterprise customers to quickly and efficiently analyze large datasets, and are used across multiple industries to include hospitality, real estate, and energy. The company also provides support to US Government customers, primarily within the Department of Defense. Polysentry’s government solutions include intelligent platforms for data analysis, entity resolution and knowledge extraction.""","Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",3,"Josiah Adams, Kevin Virgil, Tyler Cicirello",1-10,1,,,,,100000,USD,100000,NGA Accelerator,1,1,,Private,,,,,,
Mental Health Association,https://www.crunchbase.com/organization/mental-health-association-5532,"Child Care, Health Care, Mental Health, Non Profit, Personal Health, Wellness","Springfield, Missouri, United States","Mental Health Association advocate, educate, train, and assist children and adults with mental health issues.","131,043",Midwestern US,$10M to $50M,Active,1948-01-01,year,,,,,Non-profit,https://www.mhanj.org,"Mental Health Association in New Jersey promotes mental health for children and adults through advocacy, education, training, and services. They are committed to promoting excellent mental health for all New Jerseyans, removing barriers that prevent too many individuals from seeking or receiving aid and support, and establishing a stronger base of support and a network of services for people with mental health difficulties. MHANJ is a statewide community people with behavioral health problems can reach their full potential free of stigma and other barriers to care and recovery. They promote good mental health and remove barriers that hinder people from seeking or offering help, and they strengthen the foundation of support and network of resources for people with mental health difficulties.","Health Care, Other, Social Impact",,,101-250,1,,,,,25000,USD,25000,Horizon Foundation for New Jersey,1,1,,Private,,,,,,
Serena Williams Foundation,https://www.crunchbase.com/organization/serena-williams-foundation,"Banking, Education","Saginaw, Michigan, United States","The Serena Williams Fund was established to promote equity; through education, gender, race, disability...","131,046","Great Lakes, Midwestern US",,Active,2014-01-01,year,,,,,For Profit,https://www.serenawilliams.com/#philanthropy,"The Serena Williams Fund was established to promote equity; through education, gender, race, disability...","Education, Financial Services, Lending and Investments",1,Serena Williams,11-50,,,,,,,,,,,,,Private,,,,,,
Sector 5,https://www.crunchbase.com/organization/sector-5-inc,"Education, Electronics, Manufacturing, Retail","Alexandria, Virginia, United States","Sector 5 is passionate to help educate our children in North America, utilizing resources in the public and private sector.","131,047","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,2016-06-03,day,,,For Profit,https://sector-five.com/,"Sector 5, Inc. is a Nevada corporation, publicly traded (OTC: SFIV), that creates, manufactures and sells Sector 5 branded electronics utilizing Chrome, Android and Windows Operating Systems, focused on the educational and consumer electronics markets. Sector 5 and its manufacturing partners, ""best in class"" suppliers, and tier-1 designers are working together to combine American ingenuity and China’s manufacturing strengths to create products with the latest technology, innovative features (rugged designs, spill/drop resistant, portable) and fair pricing, exceeding market expectations. Sector 5’s distribution strategy centers on its competitive advantages in the B2B, retail, e-commerce, K-12 and higher education markets. Sector 5’s foundation of success and promise to the world is defined by a pursuit of simplicity and a commitment to innovation. Quality, reliability and excellent customer support is an integral component of that commitment.","Commerce and Shopping, Consumer Electronics, Education, Hardware, Manufacturing",,,1-10,1,IPO,10000000,USD,10000000,10000000,USD,10000000,"Auctus Fund Management, LLC",1,1,,Public,2016-06-03,,,SFIV,https://www.crunchbase.com/ipo/sector-5-inc-ipo--0f2bb510,OTC Pink
SoundExchange,https://www.crunchbase.com/organization/soundexchange,"Audio Recording and Production, Music","Washington, District of Columbia, United States",SoundExchange collects and distributes digital performance royalties for sound recording.,"131,055","Washington DC Metro Area, Southern US",$100M to $500M,Active,2003-01-01,year,,,,,Non-profit,http://www.soundexchange.com/,SoundExchange is a NPO that collects and distributes digital performance royalties to artists and copyright holders. The organization’s range of services consist of commercial webcasters and non-commercial webcasters. Artists and copyright holders are able to register to the network to obtain royalty distribution services. SoundExchange was founded in 2003 and is based in Washington.,"Media and Entertainment, Music and Audio",1,Michael Huppe,101-250,,,,,,,,,,,,1,Private,,,,,,
Net Vision Communications,https://www.crunchbase.com/organization/net-vision-communications,"Communications Infrastructure, Satellite Communication","Springfield, Missouri, United States",Net Vision Communications is a multi-service provider committed to creating lasting connections and offering top-notch services.,"131,062",Midwestern US,$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://www.netviscom.com,Net Vision Communications is a multi-service provider committed to creating lasting connections and offering top-notch services.,Hardware,,,1-10,1,,,,,12400000,USD,12400000,U.S. Department of Agriculture,1,1,,Private,,,,,,
Spirit RR Holdings,https://www.crunchbase.com/organization/spirit-rr-holdings,Information Technology,"New York, New York, United States",Spirit RR Holdings is operates in stealth mode.,"131,063","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,,Spirit RR Holdings is operates in stealth mode.,Information Technology,1,Chandler Joel Reedy,1-10,1,Seed,800000,USD,800000,800000,USD,800000,,,,,Private,,,,,,
Mirage,https://www.crunchbase.com/organization/mirageml,"3D Technology, Apps, Artificial Intelligence (AI)","San Francisco, California, United States",How do we better understand the world?,"131,065","San Francisco Bay Area, West Coast, Western US",,Active,2022-01-01,year,,,,,For Profit,https://mirageml.com/,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software",,,1-10,1,Seed,,USD,,,USD,,"Sequoia Capital, Nadav Ben-Chanoch, Pareto Holdings, Edward Lando, Ashkan Mizani",,5,,Private,,,,,,
The Mars Agency,https://www.crunchbase.com/organization/the-mars-agency,"Advertising, Marketing","Southfield, Michigan, United States",The Mars Agency offers businesses with solutions and advisory services that focus on developing brand engagement.,"131,066","Greater Detroit Area, Great Lakes, Midwestern US",,Active,1972-01-01,year,2021-05-17,day,,,For Profit,http://www.themarsagency.com,,"Advertising, Sales and Marketing",1,Marilyn Barnett,501-1000,,M&A,,,,,,,,,,,Private,,,,,,
Interloop,https://www.crunchbase.com/organization/interloop,"Data Integration, Software","Charleston, South Carolina, United States",Put Your Data To Work,"131,067","East Coast, Southern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.interloopdata.com,Harness the power of you data to gain insights & drive growth.,"Data and Analytics, Information Technology, Software",2,"Jordan Berry, Tony Berry",1-10,3,,,USD,,25000,USD,25000,"Good Growth Capital, Queen City Fintech",1,2,,Private,,,,,,
MassBit,https://www.crunchbase.com/organization/massbit,"Developer APIs, Web Development, Web3","Santa Clara, California, United States",MassBit offers fully decentralised solutions for the development of Defi and Web3 App projects.,"131,073","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2021-01-01,year,,,,,For Profit,https://massbit.io,MassBit offers fully decentralised solutions for the development of Defi and Web3 App projects.,"Blockchain and Cryptocurrency, Internet Services, Software",,,,4,Seed,,USD,,42000,USD,42000,"Momentum 6, Web3 Foundation, Infinity Capital, Solana Season",1,4,,Private,,,,,,
