Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Asset Essentials,https://www.crunchbase.com/organization/asset-essentials,"Consulting, Telecommunications, Wireless","San Antonio, Texas, United States","Asset Essentials is a consulting firm that expertise in multifamily asset management, telecommunication, and commercial real estate.","1,469,032",Southern US,Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.assetessentials.com,,"Hardware, Mobile, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Community Equity Partners,https://www.crunchbase.com/organization/community-equity-partners,"Consulting, Education, Training","Philadelphia, Pennsylvania, United States",Community Equity Partners provides coaching to large groups and organizations to help them develop equity leadership and competence.,"1,469,034","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://4equityleaders.com,Community Equity Partners provides coaching to large groups and organizations to help them develop equity leadership and competence. The company was founded in 2016 by Erin Trent Johnson.,"Education, Professional Services",1,Erin Trent Johnson,,,,,,,,,,,,,,Private,,,,,,
Micro-Bac International,https://www.crunchbase.com/organization/micro-bac-international,"Agriculture, Energy, Food Processing, Oil and Gas","Round Rock, Texas, United States","Micro-bac International specializes in agriculture, landscaping, oil production, and lab services.","1,469,037",Southern US,,Active,1977-01-01,year,,,,,For Profit,https://www.micro-bac.com,,"Agriculture and Farming, Energy, Food and Beverage, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dolan Homes,https://www.crunchbase.com/organization/dolan-homes,"Construction, Manufacturing, Sales","Edison, New Jersey, United States","Edison Mobile Estates develops and manages mobile home communities, offering a range of homes for sale in its owner-occupied communities.","1,469,037","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://www.dolanhomes.com,,"Manufacturing, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lebanon Democrat,https://www.crunchbase.com/organization/lebanon-democrat,"Information Services, News, Publishing","Lebanon, Tennessee, United States",Lebanon Democrat is a publishing company that offers news and information through media channels via online and printed matter.,"1,469,041",Southern US,$10M to $50M,Active,1889-01-01,day,,,,,For Profit,http://www.lebanondemocrat.com,,"Content and Publishing, Information Technology, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hope Haven,https://www.crunchbase.com/organization/hope-haven-36da,"Communities, Health Care, Non Profit, Social Impact","Dekalb, Illinois, United States","Hope Haven provides emergency shelter, rapid rehousing, and homeless prevention support to chronically homeless people with disabilities.","1,469,041","Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,year,,,,,Non-profit,https://www.hopehavendekalb.com/,,"Community and Lifestyle, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tosa Pediatrics,https://www.crunchbase.com/organization/tosa-pediatrics,"Child Care, Consulting, Health Care, Service Industry, Therapeutics","Wauwatosa, Wisconsin, United States",Tosa Pediatrics provides pediatric care.,"1,469,048","Great Lakes, Midwestern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.tosapediatrics.com,Tosa Pediatrics they serves children and their families to healthy life.,"Health Care, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Foundations for Living,https://www.crunchbase.com/organization/foundations-for-living,"Addiction Treatment, Health Care, Mental Health, Non Profit, Nursing and Residential Care, Rehabilitation, Therapeutics","Mansfield, Ohio, United States",Foundations for Living is a residential treatment center that offers mental health and substance abuse treatment for youth ages.,"1,469,049","Great Lakes, Midwestern US",$10M to $50M,Active,2007-01-01,year,,,,,Non-profit,https://www.foundationsforliving.net,"Foundations for Living offers pro-social programs that capitalize on the strengths of youth with emotional or behavioral problems. They offer services for youth with behavioral, emotional, mental, and psychological problems and dual diagnosis chemical dependency, and mental health treatment programs for males and females. They also offer therapeutic treatment, prenatal care, and support for pregnant females throughout their pregnancy as well as encouragement and parenting education after the baby is born.","Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Employer Representatives,https://www.crunchbase.com/organization/employer-representatives,"Consulting, Document Management, Insurance","Grand Junction, Colorado, United States",Employer Representatives is an unemployment insurance consulting company.,"1,469,052",Western US,Less than $1M,Active,1981-01-01,year,,,,,For Profit,https://www.erius.biz,"Employer Representatives provides document management, consulting, and insurance services. It is committed to providing the guidance needed to process unemployment claims. They have kept their client's unemployment costs under control. Because they know every detail and loophole in the unemployment insurance process, they are able to provide insights on ways to substantially reduce the company's taxes and expenditures.","Financial Services, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Auer's Moving & Rigging,https://www.crunchbase.com/organization/auer-s-moving-rigging,"Customer Service, Logistics, Transportation","New York, New York, United States",Auer's Moving & Rigging is a transportation company that provides rigging and moving services.,"1,469,056","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1923-01-01,year,,,,,For Profit,https://auersmoving.com,,"Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Bottle Depot,https://www.crunchbase.com/organization/the-bottle-depot,"Retail, Wholesale","Miami, Florida, United States","The Bottle Depot supplies glass containers, closures, and dispensing systems.","1,469,058","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://thebottledepot.co,,Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
Marcia Weber Gardens to Love,https://www.crunchbase.com/organization/marcia-weber-gardens-to-love,"Home and Garden, Landscaping, Lighting","Atlanta, Georgia, United States","Marcia Weber Gardens to Love provides landscape design, installation, and maintenance services.","1,469,058","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.gardenstolove.com,"Marcia Weber Gardens to Love provides design services. They provide design services, landscape installation, landscape maintenance, fine gardening, lighting, and irrigation services. They provide inquiries through phone calls and email.","Hardware, Real Estate",1,Marcia Weber,11-50,,,,,,,,,,,,,Private,,,,,,
The Speedwash,https://www.crunchbase.com/organization/the-speedwash,Automotive,"Victorville, California, United States",The Speedwash is the premier express carwash brand of the High Desert.,"1,469,062","Greater Los Angeles Area, Inland Empire, West Coast",,Active,,,2022-04-29,day,,,For Profit,https://thespeedwash.com/,The Speedwash is the premier express carwash brand of the High Desert.,Transportation,,,5001-10000,,M&A,,,,,,,,,,,Private,,,,,,
Midwest Computer Accessories,https://www.crunchbase.com/organization/midwest-computer-accessories,"B2B, Furniture, Hardware","Indianapolis, Indiana, United States","Midwest Computer Accessories offers data center products, technical furniture, and ergonomic accessories.","1,469,062","Great Lakes, Midwestern US",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://mca-midwest.com,,"Consumer Goods, Hardware, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Weekley Asphalt Paving,https://www.crunchbase.com/organization/weekley-asphalt-paving,"Civil Engineering, Construction, Service Industry","Pembroke Pines, Florida, United States","Weekley Asphalt Paving provides construction of highways, roads, and bridges.","1,469,063","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,1947-01-01,year,,,,,For Profit,http://www.weekleyasphalt.com,,"Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Piedmont Drilling & Blasting,https://www.crunchbase.com/organization/piedmont-drilling-blasting,"Civil Engineering, Construction, Local Business","Statesville, North Carolina, United States","Piedmont Drilling & Blasting is a construction company that offers quarry blasting, drilling, roadway construction, and utility development.","1,469,064","East Coast, Southern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.piedmontdrillingandblasting.com/,,"Real Estate, Sales and Marketing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Redwood Building Maintenance,https://www.crunchbase.com/organization/redwood-building-maintenance,"Building Maintenance, Customer Service, Service Industry","Petaluma, California, United States","Redwood Building Maintenance provides janitorial, cleaning and building maintenance services.","1,469,065","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1965-01-01,day,,,,,For Profit,https://rbmco.com,,"Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Alliance for Business & Training,https://www.crunchbase.com/organization/alliance-for-business-training,"Education, Employment, Non Profit, Training","Johnson City, Tennessee, United States","Alliance for Business & Training is a community-based non-profit organization that provides employment, training, and educational services.","1,469,071",Southern US,$1M to $10M,Active,1984-01-01,year,,,,,Non-profit,https://www.ab-t.org/,,"Education, Other, Professional Services, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
LoTech Sales,https://www.crunchbase.com/organization/lotech-sales,"E-Commerce, Food and Beverage, Retail","Littleton, Colorado, United States",LoTech Sales is an imprinted Kitchenware company that sells cooking utensils and kitchenware.,"1,469,071","Greater Denver Area, Western US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.lotechsales.com,"LoTech Sales sells acacia wood, breadboards, cutting boards, tongs, tumblers, spoons, perfs and forks, servers, knives, ladles, pizza cutters, pizza peels, scoops, and spatulas. Their customers contact them through address, phone, mail, and online applications.","Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Limitless Care,https://www.crunchbase.com/organization/limitless-care,"Health Care, Home Health Care, Personal Health, Wellness","Brentwood, California, United States",Limitless Care offers home care services.,"1,469,074","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.limitlesscares.com/,"Limitless Care provides personal care services that include personal hygiene, dressing, bathing such as a shower, bath, or sponge bath, bathroom activities like incontinence, mobility, light exercise, pet care, light housekeeping, medication reminders, companionship, meal preparation and feeding, transportation, dementia care, and respite care.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Salty's Seafood & Spirits,https://www.crunchbase.com/organization/salty-s-seafood-spirits,"Food Processing, Restaurants, Seafood","Fond Du Lac, Wisconsin, United States","Salty's Seafood & Spirits is a seafood restaurant that serves salads, lunch, and dinner.","1,469,079","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.saltysseafoodandspirits.com/,"Salty's Seafood & Spirits serves outrageously delicious seafood every day, as well as fantastic salads and tiki bar happy hours. They serve raw oysters, crab nachos, chicken tenders, crab cakes, chilled shrimp, shrimp cocktail, oysters, and more.",Food and Beverage,1,Dave Noe,11-50,,,,,,,,,,,,,Private,,,,,,
Ria Compliance Group,https://www.crunchbase.com/organization/ria-compliance-group,"Business Intelligence, Consulting, Professional Services","Delray Beach, Florida, United States","RIA Compliance Group was established in 2010 and is based in Boca Raton, Florida.","1,469,081","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,day,,,,,For Profit,https://ria-compliance.com/,,"Data and Analytics, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Tower Talent,https://www.crunchbase.com/organization/tower-talent,"Art, Education, Photography, Recreation","Melville, New York, United States","Tower Talent is a full-service talent development studio that caters to budding actors, models, and entertainers.","1,469,088","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://towertalent.com,"Tower Talent serves as a comprehensive development center for emerging talent. They provide a range of services including classes, auditions, photography, and guidance for both children and adults. Their modeling classes aim to equip individuals with a new skill set, enhancing their marketability in the modeling industry. They also offer specific instructions for successful first auditions and conduct auditions exclusively for their clients.","Content and Publishing, Education, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Empac Group,https://www.crunchbase.com/organization/empac-group,"Industrial Manufacturing, Manufacturing, Packaging Services","Sullivan, Missouri, United States","Empac Group provides custom manufacturing, assembly, and packaging solutions.","1,469,091",Midwestern US,,Active,1967-01-01,year,,,,,Non-profit,https://empacgroupinc.com,"Empac Group provides packaging, assembly, fabrication, and materials handling services. They offer to shrink wrap clear and registered films, sleeving-steam, infrared heat, blisters, clam shells, poly bagging, and shipping containers, all custom built to your specific plans.","Administrative Services, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Better Signs & Banners,https://www.crunchbase.com/organization/better-signs-banners,"Advertising, Consumer Goods, Printing","Hurst, Texas, United States","Better Signs & Banners specializes in screen printing, embroidery, vinyl lettering clothing, awards, and promotional products.","1,469,093","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.getrecognized.com/,,"Advertising, Consumer Goods, Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gear Diary,https://www.crunchbase.com/organization/gear-diary,"Online Portals, Web Browsers, Web Development","Eldorado, Texas, United States",Gear Diary is an online website that provides its users with easy-to-understand information about technology.,"1,469,095",Southern US,,Active,2006-09-30,day,,,,,For Profit,http://geardiary.com/,"Gear Diary is an online website that provides its users with easy-to-understand information about technology. The website’s aim is to make technology understood by everyone as well as accessible to everyone. Gear Diary was launched on September 30, 2006 in Eldorado, Texas.","Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
747 Consulting Group,https://www.crunchbase.com/organization/747-consulting-group,"Consulting, Finance, Personal Development, Skill Assessment, Training","Walpole, Massachusetts, United States","747 Consulting Group provides a full range of organizational and leadership consulting, strategic planning, workshops, and training courses.","1,469,097","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.747cg.com,,"Education, Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Optix Strategic Solutions,https://www.crunchbase.com/organization/optix-strategic-solutions,"Advertising, Digital Marketing, Digital Media, Management Consulting, SEO, Web Design","Winter Park, Florida, United States","Optix Strategic Solutions is a digital marketing agency that provides digital advertising, SEO, social media management, and web design.","1,469,101","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.optixfl.com,,"Advertising, Design, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Motion Adrenaline,https://www.crunchbase.com/organization/motion-adrenaline,"Advertising, Commercial, Film Production, Media and Entertainment","Raleigh, North Carolina, United States","Motion Adrenaline produces, shoot, edit, and direct creative content for brands and all kinds of cool partners.","1,469,111","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2004-01-01,day,,,,,For Profit,https://www.motionadrenaline.com,,"Advertising, Media and Entertainment, Other, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Professional Credit Analysts of MN,https://www.crunchbase.com/organization/professional-credit-analysts-of-mn,"Collection Agency, Credit Bureau, Debt Collections, Financial Services, Legal","New Ulm, Minnesota, United States","Professional Credit Analysts of MN offers collections, legal, check recovery, public record information and credit reporting services.","1,469,113","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://pcaofmn.com/,,"Administrative Services, Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Ice Queen,https://www.crunchbase.com/organization/ice-queen,"Consumer Goods, Organic Food","Portland, Oregon, United States","Ice Queen provides plant based and vegan ice cream,popsicles, and paletas.","1,469,115","West Coast, Western US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.icequeenyouscream.com,"Ice Queen provides plant-based and vegan ice cream, popsicles, and paletas.","Consumer Goods, Food and Beverage",,,,1,,,,,,USD,,Built Oregon,1,1,,Private,,,,,,
Grand Lake Regional Cancer Center,https://www.crunchbase.com/organization/grand-lake-regional-cancer-center,"Health Care, Hospital, Medical, Non Profit, Oncology","Celina, Ohio, United States","Grand Lake Regional Cancer Center is a healthcare firm that provides hematology care, medical oncology care, chemotherapy, and radiation.","1,469,115","Great Lakes, Midwestern US",$1M to $10M,Active,2004-01-01,year,,,,,Non-profit,https://grandlakeregionalcancercenter.org/,,"Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Media Power Advertising,https://www.crunchbase.com/organization/media-power-advertising,"Advertising, Digital Media, Marketing, Unified Communications","Cornelius, North Carolina, United States","Media Power Advertising offers strategic planning, digital media and creative services to engage the target audience and achieve success.","1,469,116","East Coast, Southern US",$1M to $10M,Active,1985-05-01,month,,,,,For Profit,https://www.mediapoweradvertising.com/,,"Advertising, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing",2,"Barbara Goldstein, Judith Kaufman",11-50,,,,,,,,,,,,,Private,,,,,,
Tactical SEO Consulting LLC,https://www.crunchbase.com/organization/tactical-seo-consulting-llc,"Advertising, Consulting, Legal","Colorado Springs, Colorado, United States","Marketing, Advertising, Lead Generation, Digital Marketing, SEO, Web Development.","1,469,117",Western US,Less than $1M,Active,,,,,,,For Profit,https://tacticalseoconsulting.com,"Tactical SEO Consulting is an innovative leader in the digital marketing world. Our team has over 15 years of digital marketing experience within multiple marketing channels. We never utilize the same formula and are always testing new theories and platforms in order to exceed our customer’s expectations. Tactical SEO Consulting LLC, based in Colorado Springs, is a full-service search engine optimization service for companies seeking to improve their online reputation. PPC campaigns, website design, social media branding, local retargeting and infographics are among the many creative services the company provides.","Advertising, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Drilling Engineers,https://www.crunchbase.com/organization/drilling-engineers,"Information Technology, Medical","Fort Collins, Colorado, United States",Drilling Engineers delivers high-quality drilling services to its clients by combining in-depth experience with state-of-the-art technology.,"1,469,118",Western US,,Active,,,2022-07-18,day,,,For Profit,https://drillingengineers.com/,Drilling Engineers delivers high-quality drilling services to its clients by combining in-depth experience with state-of-the-art technology.,"Health Care, Information Technology",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Executive Performance Institute For Coaching,https://www.crunchbase.com/organization/executive-performance-institute-for-coaching,"EdTech, Education, Training","Los Angeles, California, United States",Executive Performance Institute For Coaching is an online education center that provides training programs and executive coaching services.,"1,469,123","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://executiveperformanceinstituteforcoaching.com,,"Education, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Northeast Georgia Bank,https://www.crunchbase.com/organization/northeast-georgia-bank,"Banking, Credit, Financial Services, Lending","Lavonia, Georgia, United States",Northeast Georgia Bank provides a comprehensive range of financial services for both individuals and businesses.,"1,469,124","East Coast, Southern US",$10M to $50M,Active,1906-01-01,year,,,,,For Profit,https://www.northeastgabank.com/,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Journey Natural Medicine,https://www.crunchbase.com/organization/journey-natural-medicine,"Health Care, Medical, Wellness","Chandler, Arizona, United States",Journey Natural Medicine provides colon hydrotherapya and microneedling.,"1,469,127","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.journeynaturopathic.com,"Journey Natural Medicine provides naturopathic medical care. They offer treatment for acupuncture, clinical nutrition, cold laser, preventive medicine, botanical medicine, homeopathy, iv and injection therapy, inhalation therapy, nutraceuticals, hydrotherapy, physical medicine, weight-loss strategies, lifestyle counseling, detoxification, minor surgery, urgent care, pharmaceuticals, laboratory testing, community education, adjunctive cancer care, smoking cessation, and medical marijuana certifications.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Structure Property Management (Structure.PM),https://www.crunchbase.com/organization/structure-property-management,"Property Management, Real Estate, SaaS, Software","Chicago, Illinois, United States","Structure Property Management helps manage rental real estate through design and task workflow, and maintains communication between peers.","1,469,129","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://structure.pm,"Structure helps manage rental real estate through great design and task workflow, and maintain better communication between team, tenants, and everybody else involved. Free for DIY owners.","Real Estate, Software",1,Jeff Blanchard,11-50,,,,,,,,,,,,,Private,,,,,,
Visual Innovations,https://www.crunchbase.com/organization/visual-innovations,"Animation, Consulting, Graphic Design, Project Management","Philadelphia, Pennsylvania, United States","Visual Innovations is a consultancy that specializes in graphic designing, animation, production design, and video editing.","1,469,133","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1991-01-01,year,,,,,For Profit,https://visualin.com,,"Administrative Services, Design, Media and Entertainment, Other, Professional Services, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Hannah Pregnancy Resource Center,https://www.crunchbase.com/organization/hannah-pregnancy-resource-center,"Health Care, Non Profit, Women's","El Dorado, Arkansas, United States",Hannah Pregnancy Resource Center is a non-profit organization that provides services for pregnant women.,"1,469,135",Southern US,,Active,,,,,,,For Profit,https://hannahprc.com,,"Community and Lifestyle, Health Care, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Advest Financial,https://www.crunchbase.com/organization/advest-financial,"Finance, Impact Investing, Project Management","Newtown, Pennsylvania, United States","Advest Financial specializes in investment, consulting, funding, private equity, project, and asset management services.","1,469,138","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://www.advestfinancialgroup.com/,,"Administrative Services, Financial Services, Lending and Investments, Other",1,Griffin Haviken,1-10,,,,,,,,,,,,,Private,,,,,,
