Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Tabnine,https://www.crunchbase.com/funding_round/tabnine-series-unknown--df0c1466,"Artificial Intelligence (AI), Developer Tools, Generative AI, SaaS, Search Engine, Software","Tel Aviv, Tel Aviv, Israel, Asia",Venture - Series Unknown,15500000,USD,15500000,2022-06-15,Tabnine,https://www.crunchbase.com/organization/tabnine,https://www.tabnine.com/,,,,"Headline, Hetz Ventures, Khosla Ventures, OurCrowd, Qualcomm Ventures, Samsung NEXT, TPY Capital",Tabnine is an AI code-completion tool that helps developers worldwide write better code faster.,,Yes,$1M to $10M,57050000,USD,57050000,Early Stage Venture,7,"OurCrowd, Qualcomm Ventures, Samsung NEXT",7,3,"497,428"
Series A - Allena Pharmaceuticals,https://www.crunchbase.com/funding_round/allena-pharmaceuticals-series-a--e6bf0d72,"Biotechnology, Pharmaceutical, Therapeutics","Newton, Massachusetts, United States, North America",Series A,15000000,USD,15000000,2011-11-16,Allena Pharmaceuticals,https://www.crunchbase.com/organization/allena-pharmaceuticals,http://www.allenapharma.com,,,,"Bessemer Venture Partners, Frazier Healthcare Partners, Third Rock Ventures",Allena Pharmaceuticals develops and commercializes non-systemic protein therapeutics to treat metabolic and orphan diseases.,Early Stage Venture,Yes,$1M to $10M,198800000,USD,198800000,IPO,8,"Bessemer Venture Partners, Frazier Healthcare Partners, Third Rock Ventures",3,3,"497,449"
Series A - ClickSWITCH,https://www.crunchbase.com/funding_round/clickswitch-series-a--08816086,"B2B, Banking, Financial Services, FinTech, SaaS","Minneapolis, Minnesota, United States, North America",Series A,3500000,USD,3500000,2018-08-08,ClickSWITCH,https://www.crunchbase.com/organization/clickswitch,http://www.clickswitch.com,,,,"Betsy Cohen, Commerce Ventures, Daniel Cohen, Peter Kight",ClickSWITCH is an automated account switching solution for financial institutions and FinTechs.,Early Stage Venture,Yes,$1M to $10M,19075000,USD,19075000,M&A,4,Commerce Ventures,4,1,"497,459"
Series A - Interkeel,https://www.crunchbase.com/funding_round/interkeel-series-a--2fb1a7f5,"Internet, Outsourcing, Service Industry","Palo Alto, California, United States, North America",Series A,2450000,USD,2450000,2001-02-06,Interkeel,https://www.crunchbase.com/organization/interkeel,,,,,,An emerging solution provider of comprehensive web services infrastructure.,Early Stage Venture,Yes,,2450000,USD,2450000,Early Stage Venture,1,,,,"497,473"
Angel Round - Ji Dong Tianxia,https://www.crunchbase.com/funding_round/ji-dong-tianxia-angel--92886b3f,"Internet, Mobile, Sports","Futian, Guangdong, China, Asia",Angel,3000000,CNY,435129,2017-04-28,Ji Dong Tianxia,https://www.crunchbase.com/organization/ji-dong-tianxia,http://www.dongxinwl.cn/,,,,Shenzhen Rongchuang Agricultural Investment,Ji Dong Tianxia provides mobile internet solutions for the sports industry.,Seed,Yes,,4000000,CNY,591548,Seed,2,Shenzhen Rongchuang Agricultural Investment,1,,"497,491"
Pre Seed Round - yardz,https://www.crunchbase.com/funding_round/yardz-pre-seed--68b73cc4,"Asset Management, Construction, Information Technology, Rental, Software","Alpharetta, Georgia, United States, North America",Pre-Seed,500000,USD,500000,2021-01-01,yardz,https://www.crunchbase.com/organization/yardz,https://yardz.com/,,,,,Yardz is an online construction rental management software completely independent within the equipment rental industry.,Seed,Yes,,500000,USD,500000,Seed,2,,,,"497,493"
Series A - Babble,https://www.crunchbase.com/funding_round/babble-series-a--43cc678b,"News, Parenting","New York, New York, United States, North America",Series A,2000000,USD,2000000,2009-02-05,Babble,https://www.crunchbase.com/organization/babble,http://www.babble.com,,,,Village Ventures,Babble is a magazine and online community site that offers information and lifestyle content for urban hipsters.,Early Stage Venture,Yes,,28250000,USD,28250000,M&A,4,Village Ventures,1,,"497,504"
Debt Financing - Myos,https://www.crunchbase.com/funding_round/myosfinance-debt-financing--9caef064,"B2B, Big Data, E-Commerce, FinTech, Lending, Machine Learning, Marketplace","Berlin, Berlin, Germany, Europe",Debt Financing,4500000,EUR,5266237,2018-06-30,Myos,https://www.crunchbase.com/organization/myosfinance,https://myos.com,,,,,"Rethinking working capital | Myos helps merchants of all kind grow to scale, fully digital, flexible and without personal guarantees",,No,Less than $1M,38085000,EUR,44378051,Early Stage Venture,9,,,,"497,514"
Pre Seed Round - EpitronX,https://www.crunchbase.com/funding_round/epitronx-pre-seed--5639d813,"Human Resources, Staffing Agency, Virtual Workforce","Madurai, Tamil Nadu, India, Asia",Pre-Seed,5000000,INR,70321,2019-01-15,EpitronX,https://www.crunchbase.com/organization/epitronx,https://www.epitronx.tech,2000000,INR,28128,Sriram Srinivasadesikan,Human Resources Talent Partner,Seed,Yes,,12500000,INR,170970,Seed,2,Sriram Srinivasadesikan,1,1,"497,516"
Seed Round - Doughbies,https://www.crunchbase.com/funding_round/doughbies-seed--14502857,"Apps, E-Commerce, Hospitality, Local, Logistics","San Francisco, California, United States, North America",Seed,100000,USD,100000,2014-11-01,Doughbies,https://www.crunchbase.com/organization/doughbies,https://www.doughbies.com/,,,,500 Global,Freshly baked goods delivered when you want them. On Demand and Same Day in San Francisco and Next Day Delivery Nationwide.,Seed,Yes,,100000,USD,100000,Seed,1,,1,,"497,530"
Seed Round - Celestial Ventures,https://www.crunchbase.com/funding_round/celestial-holdings-seed--5e161b2a,,"Houston, Texas, United States, North America",Seed,1500000,USD,1500000,2019-04-10,Celestial Ventures,https://www.crunchbase.com/organization/celestial-holdings,http://celestialventures.com/,,,,,Partners For Digital. Accelerating Business Growth.,Seed,Yes,,1500000,USD,1500000,Seed,1,,,,"497,533"
Private Equity Round - Mangrove,https://www.crunchbase.com/funding_round/mangrove-private-equity--64d6cf5c,"Android, iOS, Mobile, Search Engine, Social Media, Web Development, Web Hosting","Rotterdam, Zuid-Holland, The Netherlands, Europe",Private Equity,,,,2014-12-31,Mangrove,https://www.crunchbase.com/organization/mangrove,http://mangrove.com,,,,Keadyn,"Digital agency in Rotterdam. We design & develop sites, campaigns and other cool stuff for web and mobile.",Private Equity,Yes,,,USD,,M&A,1,,1,,"497,558"
Venture Round - Matches Fashion,https://www.crunchbase.com/funding_round/matches-fashion-series-unknown--2447e896,"Fashion, Lifestyle, Retail","London, England, United Kingdom, Europe",Venture - Series Unknown,8000000,GBP,12980543,2012-09-14,Matches Fashion,https://www.crunchbase.com/organization/matches-fashion,http://www.matchesfashion.com,,,,Highland Europe,Matches Fashion is a multi-brand fashion retailer of luxury clothing and accessories for men and women.,,Yes,$100M to $500M,80000000,GBP,106578227,M&A,6,Highland Europe,1,2,"497,566"
Debt Financing - Everpix,https://www.crunchbase.com/funding_round/everpix-debt-financing--624cf505,"Mobile, Photography","San Francisco, California, United States, North America",Debt Financing,625000,USD,625000,2011-11-28,Everpix,https://www.crunchbase.com/organization/everpix,http://www.everpix.com,,,,,Everpix is the smart photo platform that gives you an effortless way to enjoy your life photo collection.,,No,,2425000,USD,2425000,Seed,3,,,,"497,587"
Seed Round - Moteefe,https://www.crunchbase.com/funding_round/moteefe-seed--3b51fa52,"3D Printing, Digital Marketing, E-Commerce, Internet, Printing","London, England, United Kingdom, Europe",Seed,1750000,GBP,2283042,2017-09-06,Moteefe,https://www.crunchbase.com/organization/moteefe,https://www.moteefe.com,,,,"Ascension, Charlie Songhurst, Force Over Mass Capital, Fuel Ventures, Livingbridge",Moteefe is an e commerce platform that allows anyone to sell customized merchandise through social media.,Seed,Yes,$1M to $10M,18970425,USD,18970425,Early Stage Venture,13,,5,,"497,605"
Non Equity Assistance - Cora,https://www.crunchbase.com/funding_round/cora-dda2-non-equity-assistance--75ada134,"B2B, Banking, Financial Services, FinTech, Payments","São Paulo, Sao Paulo, Brazil, South America",Non-equity Assistance,,,,2020-09-28,Cora,https://www.crunchbase.com/organization/cora-dda2,https://www.cora.com.br,,,,Google for Startups,Cora is a fintech company that provides digital accounts for small and medium businesses.,,No,,254563662,USD,254563662,,7,Google for Startups,1,,"497,610"
Series A - Courier,https://www.crunchbase.com/funding_round/try-courier-series-a--61470089,"Developer APIs, Internet, Messaging, Software","San Francisco, California, United States, North America",Series A,10100000,USD,10100000,2020-09-14,Courier,https://www.crunchbase.com/organization/try-courier,https://www.courier.com,,,,"Bessemer Venture Partners, Matrix, Ott Kaukver, Slack Fund, Twilio, Umair Akeel, Y Combinator","Courier is a notification-creation program for app developers that offers push notifications, emails, chat, slack, and custom channels.",Early Stage Venture,Yes,$50M to $100M,47500000,USD,47500000,Early Stage Venture,5,Bessemer Venture Partners,7,7,"497,615"
Seed Round - Nordgröna AB,https://www.crunchbase.com/funding_round/nordgrona-ab-seed--e03c5583,"Handmade, Manufacturing, Product Design, Service Industry","Lund, Skane Lan, Sweden, Europe",Seed,,,,2014-01-01,Nordgröna AB,https://www.crunchbase.com/organization/nordgrona-ab,https://nordgrona.com/,,,,Incos Invest,Sweden developed Nordgröna Reindeer Moss panel is an high-class acoustic absorber which doubles as interior decoration.,Seed,Yes,Less than $1M,,USD,,Seed,1,Incos Invest,1,,"497,629"
Seed Round - NatureBank,https://www.crunchbase.com/funding_round/naturebank-seed--b5b19769,"Apps, Education, Social Media, Virtual Currency","Vancouver, British Columbia, Canada, North America",Seed,225000,USD,225000,2015-01-01,NatureBank,https://www.crunchbase.com/organization/naturebank,http://naturebank.com,,,,,NatureBank provides an opportunity to engage and invest in real life conservation projects through an interactive online platform.,Seed,Yes,,225000,USD,225000,Seed,1,,,,"497,635"
Pre Seed Round - RightBlue Labs,https://www.crunchbase.com/funding_round/rightblue-labs-pre-seed--1a3edc16,"Computer, Software","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2014-01-01,RightBlue Labs,https://www.crunchbase.com/organization/rightblue-labs,http://www.rightbluelabs.com,,,,"DMZ, Ryerson University","RightBlue Labs provides software to facilitate valuable information collection, aggregation, communication.",Seed,Yes,$1M to $10M,,USD,,Seed,3,,2,,"497,639"
Seed Round - Reflex,https://www.crunchbase.com/funding_round/reflex-3eaa-seed--04403b38,Brand Marketing,"Austin, Texas, United States, North America",Seed,4500000,USD,4500000,2022-06-08,Reflex,https://www.crunchbase.com/organization/reflex-3eaa,https://www.workreflex.com,,,,"Active Capital, ATX Venture Partners, Clutch VC, Cotter Cunningham, Indicator Ventures, Jag Bath, Jim Scully, Mike Tucci, Precursor Ventures, Red Swan Ventures, Ronald Sargent, Sugar Capital",The Reflex technology platform connects top-retail associates with retailers when they need staffing help.,Seed,Yes,,5950000,USD,5950000,Seed,2,Indicator Ventures,12,2,"497,659"
Grant - Alba-Technic,https://www.crunchbase.com/funding_round/alba-technic-grant--076bc91d,Wearables,"Winthrop, Maine, United States, North America",Grant,10000,USD,10000,2009-07-01,Alba-Technic,https://www.crunchbase.com/organization/alba-technic,,,,,Maine Technology Institute,Alba-Technic is a technology company that offers patented shock absorbing materials.,,No,,312127,USD,312127,,12,Maine Technology Institute,1,,"497,665"
Seed Round - The App3,https://www.crunchbase.com/funding_round/the-app3-seed--ce83c84e,"Apps, Health Care, Mobile, Open Source","Porto, Lisboa, Portugal, Europe",Seed,90000,USD,90000,2013-08-01,The App3,https://www.crunchbase.com/organization/the-app3,http://theapp3.com,,,,GRP - Gestão de Recursos e Participações,The App3 is a Portuguese company providing software and consulting services and solutions to multiple markets.,Seed,Yes,,90000,USD,90000,Seed,1,,1,,"497,669"
Seed Round - Wanderhow,https://www.crunchbase.com/funding_round/wanderhow-seed--7c40c4f8,Travel,"Singapore, Central Region, Singapore, Asia",Seed,,,,2018-05-01,Wanderhow,https://www.crunchbase.com/organization/wanderhow,https://www.wanderhow.com/,,,,Quest Ventures,Travel Startup,Seed,Yes,,,USD,,Seed,1,,1,,"497,670"
