Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Mobilexpense,https://www.crunchbase.com/funding_round/mobilexpense-series-unknown--cb2fea20,"Accounting, Business Travel, Information Services, Information Technology, SaaS, Software","Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",Venture - Series Unknown,20000000,EUR,23705445,2017-12-21,Mobilexpense,https://www.crunchbase.com/organization/mobilexpense,http://www.mobilexpense.com,,,,Fortino Capital,Mobilexpense is an EU tech group committed to simplifying expense management for large multinationals & SMEs as well as their employees.,,Yes,,20000000,EUR,23705446,,1,Fortino Capital,1,1,"620,884"
Seed Round - Hamama,https://www.crunchbase.com/funding_round/hamama-inc-seed--c1b86e6e,"Home and Garden, Real Estate","San Francisco, California, United States, North America",Seed,2000000,USD,2000000,2020-10-12,Hamama,https://www.crunchbase.com/organization/hamama-inc,https://www.hamama.com,,,,Azure Capital Partners,Hamama provides indoor microgreen seed kits enabling people to grow nutritious microgreens at home.,Seed,Yes,$1M to $10M,5190812,USD,5190812,Seed,5,,1,,"620,888"
Convertible Note - Familiar,https://www.crunchbase.com/funding_round/familiar-convertible-note--1fd8332c,"Photo Editing, Photography, TV","Seattle, Washington, United States, North America",Convertible Note,,,,2011-11-03,Familiar,https://www.crunchbase.com/organization/familiar,http://familiar.com,,,,,"Familiar transforms idle screens into all-in-one picture frames, screensavers, and TV channels personalized using smart screen technology.",,No,$10M to $50M,1300000,USD,1300000,M&A,4,,,,"620,892"
Funding Round - Funky Moves,https://www.crunchbase.com/funding_round/funky-moves-undisclosed--aa9e2ef9,"Sporting Goods, Sports","Livingston, West Lothian, United Kingdom, Europe",Funding Round,332000,GBP,519467,2012-05-29,Funky Moves,https://www.crunchbase.com/organization/funky-moves,http://www.funky-moves.co.uk,,,,,Funky Moves is a UK-based developer of interactive sports equipment.,,Yes,,332000,GBP,519468,,1,,,,"620,896"
Series B - LocoNav,https://www.crunchbase.com/funding_round/loconav-series-b--01703684,"Fleet Management, SaaS, Software, Software Engineering","San Francisco, California, United States, North America",Series B,,,,2019-09-09,LocoNav,https://www.crunchbase.com/organization/loconav,http://www.loconav.com/,,,,Foundamental,LocoNav is a full stack fleet software company used to deliver a single platform to run and manage fleet operations with ease.,Early Stage Venture,Yes,$1M to $10M,44420000,USD,44420000,,7,,1,1,"620,911"
Post-IPO Equity - Intrasense,https://www.crunchbase.com/funding_round/intrasense-sa-post-ipo-equity--195dbc9a,"Health Care, Medical Device, Software","Montpellier, Languedoc-Roussillon, France, Europe",Post-IPO Equity,4900000,EUR,5845874,2021-06-23,Intrasense,https://www.crunchbase.com/organization/intrasense-sa,http://www.intrasense.fr/,,,,,"Intrasense is a company, which specializes in designing and developing software.",,Yes,,9300000,EUR,12276159,IPO,2,,,,"620,915"
Angel Round - Trutap,https://www.crunchbase.com/funding_round/trutap-angel--1a725bab,"Mobile, Social Network, Software","Cambridge, Cambridgeshire, United Kingdom, Europe",Angel,1000000,USD,1000000,2005-10-01,Trutap,https://www.crunchbase.com/organization/trutap,http://www.trutap.com,,,,Cambridge Angels group,"Trutap operates as a mobile social network company that offers group messaging, profiles, blogging and photo sharing services.",Seed,Yes,,14500000,USD,14500000,Early Stage Venture,3,,1,,"620,916"
Series B - Arcellx,https://www.crunchbase.com/funding_round/arcellx-series-b--afcc907a,"Biopharma, Biotechnology, Health Care, Life Science, Pharmaceutical","Gaithersburg, Maryland, United States, North America",Series B,85000000,USD,85000000,2019-10-03,Arcellx,https://www.crunchbase.com/organization/arcellx,http://www.arcellx.com,,,,"Aju IB Investment, Clough Capital Partners, JVC Investment Partners, LG Technology Ventures, Mirae Asset Capital, Mirae Asset Venture Investment, New Enterprise Associates, Novo Holdings, Quan Capital, Solasta Ventures, SR One, Takeda Ventures",Arcellx is a clinical-stage biotechnology company that provides patients with immune cell therapies.,Early Stage Venture,Yes,$10M to $50M,421999986,USD,421999986,IPO,6,"Aju IB Investment, Quan Capital",12,2,"620,933"
Pre Seed Round - Mono Solutions,https://www.crunchbase.com/funding_round/mono-solutions-pre-seed--a7deca98,"E-Commerce, Information Technology, Internet, Product Design, Software, Web Design, Web Development","Copenhagen, Hovedstaden, Denmark, Europe",Pre-Seed,,,,2021-04-01,Mono Solutions,https://www.crunchbase.com/organization/mono-solutions,http://www.monosolutions.com,,,,,The future-proof website builder. Award winning white-label marketing technology for reselling websites to small businesses.,Seed,Yes,Less than $1M,,USD,,Seed,1,,,,"620,934"
Venture Round - GoMechanic,https://www.crunchbase.com/funding_round/gomechanic-series-unknown--ed70b13f,"Automotive, Customer Service, E-Commerce, Sales","Gurgaon, Haryana, India, Asia",Venture - Series Unknown,,,,2019-01-01,GoMechanic,https://www.crunchbase.com/organization/gomechanic,http://gomechanic.in,,,,Alfa Ventures,GoMechanic provides an online car servicing platform that helps users schedule various car services including maintenance and detailing.,,Yes,$10M to $50M,60857618,USD,60857618,M&A,8,Alfa Ventures,1,,"620,940"
Venture Round - Tribe XR,https://www.crunchbase.com/funding_round/tribexr-series-unknown--c4788e65,"Augmented Reality, E-Learning, Music, Software, Virtual Reality","San Mateo, California, United States, North America",Venture - Series Unknown,2394547,USD,2394547,2020-11-16,Tribe XR,https://www.crunchbase.com/organization/tribexr,http://www.tribexr.com,,,,"Abstract Ventures, Beni VC, Boost VC, Christopher Leacock, Kevin Hartz, Kube VC, LearnStart, Nimble Ventures, Omri Barzilay, Precursor Ventures, Sound Media Ventures, Techstars, Techstars Ventures","Tribe XR is a virtual world where DJs and Musicians can learn, play and perform.",,Yes,$1M to $10M,2514547,USD,2514547,,4,Nimble Ventures,13,,"620,962"
Convertible Note - PieceMaker Technologies,https://www.crunchbase.com/funding_round/piecemaker-technologies-convertible-note--d2be7b41,"3D Printing, E-Commerce, Manufacturing, Retail, Retail Technology","Pittsburgh, Pennsylvania, United States, North America",Convertible Note,,,,2015-04-15,PieceMaker Technologies,https://www.crunchbase.com/organization/piecemaker-technologies,https://www.piecemakergear.com,,,,Simon School Venture Fund,PieceMaker Technologies create 3D printing kiosks for stores.,,No,$1M to $10M,1050000,USD,1050000,Seed,4,,1,,"620,965"
Seed Round - CashDirector,https://www.crunchbase.com/funding_round/cashdirector-seed--df7939f4,"Accounting, Enterprise Software, FinTech, Information Technology, Machine Learning","Warsaw, Mazowieckie, Poland, Europe",Seed,2500000,USD,2500000,2012-01-01,CashDirector,https://www.crunchbase.com/organization/cashdirector,http://www.cashDirector.com,,,,,CashDirector SA is a technology company providing banks with Virtual CFO & real-time accounting platforms for SME clients.,Seed,Yes,,6867384,USD,6867384,Early Stage Venture,6,,,,"620,972"
Series A - Rabbitpre,https://www.crunchbase.com/funding_round/rabbitpre-series-a--3c8353eb,Advertising,"Shenzhen, Guangdong, China, Asia",Series A,,,,2015-11-30,Rabbitpre,https://www.crunchbase.com/organization/rabbitpre,https://www.rabbitpre.com,,,,Everest Venture Capital,Rabbitpre is a big data-driven technology marketing company.,Early Stage Venture,Yes,,30000000,CNY,4857148,Late Stage Venture,9,,1,,"620,974"
Angel Round - Lock&Stock,https://www.crunchbase.com/funding_round/lock-stock-angel--81ff85dc,"Productivity Tools, Wellness","Dubai, Dubai, United Arab Emirates, Asia",Angel,470000,USD,470000,2022-08-20,Lock&Stock,https://www.crunchbase.com/organization/lock-stock,https://www.lockandstock.app,3000000,USD,3000000,,"Collect rewards for improving your focus by reducing your screen time, use your rewards to educate underprivileged children.",Seed,Yes,,570000,USD,570000,Seed,2,,,,"620,988"
Series A - TherapyChat,https://www.crunchbase.com/funding_round/therapychat-series-a--a52d3b77,"Health Care, Mobile Apps, Psychology, Wellness","Madrid, Madrid, Spain, Europe",Series A,5000000,EUR,5896747,2021-07-21,TherapyChat,https://www.crunchbase.com/organization/therapychat,https://therapychat.com/es-es/,,,,Next Chance Group,"TherapyChat is an online psychology platform that specializes in mental disorders, illnesses treatment, and personal development services.",Early Stage Venture,Yes,,11500000,EUR,12456640,Early Stage Venture,2,Next Chance Group,1,,"621,008"
Venture Round - Ivy Natal,https://www.crunchbase.com/funding_round/ivy-natal-series-unknown--2be459fd,"Biotechnology, Health Care, Life Science, Medical","San Francisco, California, United States, North America",Venture - Series Unknown,1500000,USD,1500000,2022-01-01,Ivy Natal,https://www.crunchbase.com/organization/ivy-natal,https://www.ivynatal.com/,,,,Alameda Research,Ivy Natal develops a process to create human egg cells from skin samples as a treatment for most cases of infertility.,,Yes,,1750000,USD,1750000,,2,Alameda Research,1,,"621,017"
Private Equity Round - Everywhere Wireless,https://www.crunchbase.com/funding_round/everywhere-wireless-private-equity--3f76faa1,"Information Technology, Internet, Telecommunications, Wireless","Chicago, Illinois, United States, North America",Private Equity,,,,2021-07-14,Everywhere Wireless,https://www.crunchbase.com/organization/everywhere-wireless,https://ewfiber.com,,,,M/C Partners,Gigabit+ Internet Service Provider,Private Equity,Yes,,,USD,,Private Equity,2,M/C Partners,1,2,"621,036"
Series A - DFT Microsystems,https://www.crunchbase.com/funding_round/dft-microsystems-series-a--db46aa79,"Electronics, Semiconductor, Test and Measurement","Saint Laurent, Quebec, Canada, North America",Series A,3500000,USD,3500000,2003-10-01,DFT Microsystems,https://www.crunchbase.com/organization/dft-microsystems,http://dftmicrosystems.ca/,,,,Zon Capital Partners,"DFT Microsystems delivers high throughput, comprehensive test solutions for a broad range of high-speed semiconductor device interfaces.",Early Stage Venture,Yes,,8900000,USD,8900000,,3,Zon Capital Partners,1,,"621,045"
Seed Round - Digital Dream Labs,https://www.crunchbase.com/funding_round/digital-dream-labs-seed--891a0735,"EdTech, Education, Information Technology","Pittsburgh, Pennsylvania, United States, North America",Seed,,,,2015-08-26,Digital Dream Labs,https://www.crunchbase.com/organization/digital-dream-labs,http://digitaldreamlabs.com,,,,Innovation Works,Digital Dream Labs provides hands-on educational technology for children ages 4 to 9.,Seed,Yes,$1M to $10M,1591000,USD,1591000,,9,,1,,"621,048"
Seed Round - Honcho,https://www.crunchbase.com/funding_round/whistler-technologies-seed--1d7a8105,"Compliance, Human Resources, Software","Longmont, Colorado, United States, North America",Seed,850000,USD,850000,2016-12-08,Honcho,https://www.crunchbase.com/organization/whistler-technologies,https://www.honcho.works/,,,,"Annex Ventures Management LLC, iSelect Fund, Right Side Capital Management",Honcho is a software company specializing in elevating company cultures by improving the nature and quality of written communications,Seed,Yes,Less than $1M,5855000,USD,5855000,Early Stage Venture,8,Annex Ventures Management LLC,3,1,"621,061"
Series A - ScoreBig,https://www.crunchbase.com/funding_round/scorebig-series-a--8f2c97ac,"E-Commerce, Events, Marketplace","Los Angeles, California, United States, North America",Series A,2375000,USD,2375000,2010-02-25,ScoreBig,https://www.crunchbase.com/organization/scorebig,http://scorebig.com,,,,,ScoreBIG is a live event marketplace that sells tickets for up to 60% below box office price for events held in U.S. cities.,Early Stage Venture,Yes,$1M to $10M,59624999,USD,59624999,M&A,8,,,,"621,074"
"Series A - SimplePons, Inc.",https://www.crunchbase.com/funding_round/simplepons-series-a--5bc29623,"Coupons, Enterprise Software, Mobile Apps","Delray Beach, Florida, United States, North America",Series A,1000000,USD,1000000,2011-11-01,"SimplePons, Inc.",https://www.crunchbase.com/organization/simplepons,http://www.simplepons.com,,,,"Maarten Linthorst, Richard G. Vento",SimplePons offers a renewable membership via mobile app or physical coupon book comprised of daily deals. Web site is not online.,Early Stage Venture,Yes,,1000000,USD,1000000,IPO,1,,2,,"621,075"
Post-IPO Equity - Avicanna,https://www.crunchbase.com/funding_round/avicanna-inc-post-ipo-equity--0d793f74,"Biotechnology, Cannabis, Clinical Trials, Pharmaceutical","Toronto, Ontario, Canada, North America",Post-IPO Equity,5832645,USD,5832645,2020-12-31,Avicanna,https://www.crunchbase.com/organization/avicanna-inc,http://avicanna.com,,,,"Beacon Securities, Canaccord Genuity Group, Echelon Wealth Partners",Avicanna is a biopharmaceutical company that focuses on the development of the medical cannabis space.,,Yes,Less than $1M,39639160,USD,39639160,IPO,15,Echelon Wealth Partners,3,,"621,079"
Non Equity Assistance - Epion Health,https://www.crunchbase.com/funding_round/epion-health-non-equity-assistance--c93db224,"Cloud Data Services, Health Care, Medical, Mobile, SaaS","Hoboken, New Jersey, United States, North America",Non-equity Assistance,,,,2017-12-14,Epion Health,https://www.crunchbase.com/organization/epion-health,http://www.epionhealth.com,,,,MassChallenge,Epion Health provides a variety of mobile health applications and content using a cloud based application and content management solution.,,No,$1M to $10M,10218761,USD,10218761,M&A,4,,1,1,"621,107"
Series A - Floor,https://www.crunchbase.com/funding_round/floor-3543-series-a--04add2eb,"Blockchain, Cryptocurrency, Non-Fungible Token (NFT)","New York, New York, United States, North America",Series A,8000000,USD,8000000,2022-06-09,Floor,https://www.crunchbase.com/organization/floor-3543,https://www.floornfts.io/,,,,"6th Man Ventures, B Capital, Collab+Currency, Crypto.com, Eberg Capital, Exponent Capital, Hannah Grey, Worklife Ventures",Floor is an app that aims to make non-fungible tokens (NFT) more accessible and understandable.,Early Stage Venture,Yes,,8000000,USD,8000000,Early Stage Venture,1,6th Man Ventures,8,,"621,112"
Convertible Note - Harpoon Connect,https://www.crunchbase.com/funding_round/voucherlink-convertible-note--dd835612,"Apps, Digital Marketing, Event Management, Events, Gift Card, Mobile Apps, Restaurants, Social Media, Social Network","Tralee, Kerry, Ireland, Europe",Convertible Note,60000,EUR,79260,2013-09-01,Harpoon Connect,https://www.crunchbase.com/organization/voucherlink,http://harpoonconnect.com/,,,,Wayra,"Amplifying engagement levels and investment returns of experience brand marketing, using social, mobile and data analytics.",,No,Less than $1M,410000,EUR,503273,,6,,1,,"621,126"
Seed Round - super.AI,https://www.crunchbase.com/funding_round/canotic-seed--3ac40ff7,"Artificial Intelligence (AI), Computer Vision, Data Collection and Labeling, Information Technology, Machine Learning, Natural Language Processing","Bellevue, Washington, United States, North America",Seed,5300000,USD,5300000,2018-11-29,super.AI,https://www.crunchbase.com/organization/canotic,https://super.ai/,,,,"East Ventures, Mosaic Ventures, PSL Ventures","super.AI is a data labeling platform for AI that uses AI and humans to generate, structure, and label any type of data.",Seed,Yes,$1M to $10M,18300000,USD,18300000,Early Stage Venture,3,"Mosaic Ventures, PSL Ventures",3,2,"621,147"
Series A - TheHouseMonk,https://www.crunchbase.com/funding_round/thehousemonk-series-a--9e0daba3,"B2B, SaaS, Software","Singapore, Central Region, Singapore, Asia",Series A,5000000,USD,5000000,2021-12-17,TheHouseMonk,https://www.crunchbase.com/organization/thehousemonk,https://thehousemonk.com/,,,,Aurum Proptech,TheHouseMonk is a B2B SaaS company focused on the rental real estate industry.,Early Stage Venture,Yes,$1M to $10M,6000000,USD,6000000,,3,Aurum Proptech,1,1,"621,161"
Seed Round - Visible,https://www.crunchbase.com/funding_round/studio-koh-seed--4db98559,"Hardware, Internet, Video Conferencing","Carouge, Geneve, Switzerland, Europe",Seed,,,,2021-07-01,Visible,https://www.crunchbase.com/organization/studio-koh,https://www.visible.video,,,,Alain Garnier,Reinventing Telepresence,Seed,Yes,,,USD,,Seed,3,,1,,"621,166"
Post-IPO Equity - Biohaven Pharmaceutical,https://www.crunchbase.com/funding_round/biohaven-pharmaceutical-post-ipo-equity--e34b37f1,"Biotechnology, Health Care, Health Diagnostics, Neuroscience, Pharmaceutical","New Haven, Connecticut, United States, North America",Post-IPO Equity,200000000,USD,200000000,2021-03-15,Biohaven Pharmaceutical,https://www.crunchbase.com/organization/biohaven-pharmaceutical,http://biohavenpharma.com/,,,,,Biohaven is a biopharmaceutical company that develops drug candidates targeting neurological diseases.,,Yes,$10M to $50M,755600000,USD,755600000,M&A,7,,,,"621,171"
Venture Round - TreeMetrics,https://www.crunchbase.com/funding_round/treemetrics-series-unknown--9bb043c5,"Internet, Software","Cork, Cork, Ireland, Europe",Venture - Series Unknown,,,,2016-04-04,TreeMetrics,https://www.crunchbase.com/organization/treemetrics,http://treemetrics.com,,,,"Enterprise Equity, Enterprise Ireland",TreeMetrics offers a 3D measurement system to measure standing trees in forests.,,Yes,,,USD,,,1,,2,1,"621,174"
Venture Round - Craftsman Automation,https://www.crunchbase.com/funding_round/craftsman-automation-series-unknown--907296d6,"Automotive, Electronics, Industrial Automation, Machinery Manufacturing, Manufacturing","Coimbatore, Tamil Nadu, India, Asia",Venture - Series Unknown,30000000,USD,30000000,2018-04-16,Craftsman Automation,https://www.crunchbase.com/organization/craftsman-automation,http://www.craftsmanautomation.com/,,,,International Finance Corporation,Craftsman Automation is a manufacturer of high-quality complex precision engineered machined components .,,Yes,$1M to $10M,45321972,USD,45321972,IPO,3,International Finance Corporation,1,,"621,176"
Non Equity Assistance - Remugio,https://www.crunchbase.com/funding_round/remugio-non-equity-assistance--e595c998,"Market Research, Software","Madison, Wisconsin, United States, North America",Non-equity Assistance,,,,2016-08-16,Remugio,https://www.crunchbase.com/organization/remugio,http://www.remugio.com/,,,,gbeta,Remugio is a developer of a testing platform for videos.,,No,,,USD,,Seed,2,gbeta,1,,"621,206"
Venture Round - Senscio Systems,https://www.crunchbase.com/funding_round/senscio-systems-series-unknown--86dfa8ea,"Health Care, mHealth","Boxborough, Massachusetts, United States, North America",Venture - Series Unknown,1467342,USD,1467342,2016-04-13,Senscio Systems,https://www.crunchbase.com/organization/senscio-systems,http://www.sensciosystems.com,,,,,Senscio Systems specializes in providing automated chronic health management support.,,Yes,$1M to $10M,12247863,USD,12247863,,9,,,,"621,214"
Grant - ReLearn,https://www.crunchbase.com/funding_round/re-learn-grant--afa6d175,"Artificial Intelligence (AI), CleanTech, Education, Software, Waste Management","Turin, Piemonte, Italy, Europe",Grant,50000,EUR,54027,2023-02-03,ReLearn,https://www.crunchbase.com/organization/re-learn,https://www.re-learn.eu/,,,,European Innovation Council,"We help people, companies, and institutions to choose a waste-free lifestyle providing data and creating awareness",,No,$1M to $10M,1240000,EUR,1335344,Seed,7,European Innovation Council,1,,"621,224"
Angel Round - Intello Labs,https://www.crunchbase.com/funding_round/intello-labs-angel--b668326e,"AgTech, Artificial Intelligence (AI), Big Data, CRM, Image Recognition, Information Technology, Machine Learning","Haryana, Haryana, India, Asia",Angel,154000,USD,154000,2017-08-01,Intello Labs,https://www.crunchbase.com/organization/intello-labs,http://www.intellolabs.com,,,,"GenNext Ventures, Indigram Labs",Intello Labs uses image matching and machine learning to measure the quality of crops.,Seed,Yes,$10M to $50M,16513800,USD,16513800,Early Stage Venture,9,"GenNext Ventures, Indigram Labs",2,,"621,229"
Non Equity Assistance - Citadel Defense Company,https://www.crunchbase.com/funding_round/citadel-defense-non-equity-assistance--640ff8ed,"Artificial Intelligence (AI), Drone Management, Drones, Government, Law Enforcement, Machine Learning, Military, Physical Security, Public Safety, Security","San Diego, California, United States, North America",Non-equity Assistance,,,,2016-01-01,Citadel Defense Company,https://www.crunchbase.com/organization/citadel-defense,https://www.dronecitadel.com/,,,,EvoNexus,"Citadel develops autonomous counter drone solutions for Defense, Government, and Commercial customers.",,No,$10M to $50M,13754114,USD,13754114,M&A,3,,1,,"621,248"
Angel Round - Alkion BioInnovations,https://www.crunchbase.com/funding_round/alkion-bioinnovations-alkinnov-angel--3a1f8413,"Biotechnology, Natural Resources, Nutrition","Boulogne-billancourt, Ile-de-France, France, Europe",Angel,240000,EUR,284747,2017-10-11,Alkion BioInnovations,https://www.crunchbase.com/organization/alkion-bioinnovations-alkinnov,http://www.alkinnov.com,,,,Groupe Azeden,Alkion BioInnovations is a biotechnology company based in France.,Seed,Yes,$1M to $10M,4763000,EUR,5286716,Seed,9,Groupe Azeden,1,,"621,263"
Series A - Lumics,https://www.crunchbase.com/funding_round/lumics-series-a--d3293709,"Laser, Manufacturing, Semiconductor","Berlin, Berlin, Germany, Europe",Series A,3300000,USD,3300000,2000-12-01,Lumics,https://www.crunchbase.com/organization/lumics,http://www.lumics.de/,,,,Earlybird Venture Capital,Lumics is specialized in manufacturing high performance semiconductor laser components and subsystems.,Early Stage Venture,Yes,$1M to $10M,9900000,USD,9900000,Early Stage Venture,2,Earlybird Venture Capital,1,,"621,264"
Seed Round - NexGen Yachting,https://www.crunchbase.com/funding_round/nexgen-yachting-seed--d339c045,"Adventure Travel, Tourism, Travel","Miami Beach, Florida, United States, North America",Seed,100000,USD,100000,2019-02-15,NexGen Yachting,https://www.crunchbase.com/organization/nexgen-yachting,https://www.nexgenyachting.com,,,,,"Private Yacht Vacations, Cruise Ship Prices",Seed,Yes,,100000,USD,100000,Seed,2,,,,"621,271"
Pre Seed Round - Complish,https://www.crunchbase.com/funding_round/complish-pre-seed--cd233f6c,"Collaboration, Internet, Meeting Software, Software","Sydney, New South Wales, Australia, Oceania",Pre-Seed,150000,AUD,101315,2019-08-14,Complish,https://www.crunchbase.com/organization/complish,https://www.complish.app/,,,,Antler,"Complish keeps remote teams aligned, connected and focused on their most important objectives.",Seed,Yes,,901315,USD,901315,Seed,2,,1,,"621,278"
Seed Round - Indiefy,https://www.crunchbase.com/funding_round/indiefy-seed--3b11d6f4,"Independent Music, Music, Music Label, Music Streaming","Los Angeles, California, United States, North America",Seed,230000,USD,230000,2018-04-01,Indiefy,https://www.crunchbase.com/organization/indiefy,https://indiefy.net/,2800000,USD,2800000,,"Indiefy is a community of independent artists that offer digital distribution, analytics, and promotion tools.",Seed,Yes,Less than $1M,230000,USD,230000,Seed,2,,,,"621,283"
Series B - Libo,https://www.crunchbase.com/funding_round/libo-series-b--52b80c8f,"Manufacturing, Supply Chain Management, Toys","Linyi, Shandong, China, Asia",Series B,50000000,CNY,7883181,2018-03-08,Libo,https://www.crunchbase.com/organization/libo,http://www.libotoy.com/,,,,,Libo is a toy and adult product manufacturer company.,Early Stage Venture,Yes,,80000000,CNY,12203022,Early Stage Venture,2,,,,"621,289"
