Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - TalkLife,https://www.crunchbase.com/funding_round/talklife-series-unknown--a604bc54,"Android, Health Care, iOS, Peer to Peer, Social Media, Social Network","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2024-02-08,TalkLife,https://www.crunchbase.com/organization/talklife,https://www.talklife.com,,,,TELUS Ventures,The Social Network That Saves Lives,,Yes,$1M to $10M,7170704,USD,7170704,,13,TELUS Ventures,1,1,"1,811"
Seed Round - Deale,https://www.crunchbase.com/funding_round/deale-seed--4200a6f9,"Financial Services, Marketplace","Barcelona, Catalonia, Spain, Europe",Seed,1000000,EUR,1084474,2024-01-29,Deale,https://www.crunchbase.com/organization/deale,https://www.deale.es,,,,"Actyus, BCLAN, Nortia Capital, Tekpolio",Easy-to-use marketplace to help SMEs connect with investors and/or advisors. Connect easily. Do business.,Seed,Yes,,2965000,EUR,3162898,Seed,3,,4,,"1,812"
Corporate Round - Finefield,https://www.crunchbase.com/funding_round/finefield-corporate-round--7bdf6fdb,"Agriculture, Industrial Engineering","Melderslo, Limburg, The Netherlands, Europe",Corporate Round,,,,2024-01-31,Finefield,https://www.crunchbase.com/organization/finefield,https://www.finefield.nl/,,,,"Fall Creek Farm & Nursery, Inc.",Finefield provides the benefits of contemporary technology to the agriculture industry.,,Yes,,,USD,,,1,"Fall Creek Farm & Nursery, Inc.",1,,"1,814"
Series B - ORIGINAL LIFE,https://www.crunchbase.com/funding_round/original-life-series-b--749c8cb9,"Digital Media, Wedding","Tokyo, Tokyo, Japan, Asia",Series B,480000000,JPY,3241796,2024-01-29,ORIGINAL LIFE,https://www.crunchbase.com/organization/original-life,https://www.original-life.co.jp/y,,,,"H.I.S., Hakuhodo DY Ventures, Nippon Venture Capital, Nissay Capital",ORIGINAL LIFE is a wedding media tech company.,Early Stage Venture,Yes,,880000000,JPY,6863839,Early Stage Venture,4,,4,3,"1,816"
Private Equity Round - Bits In Glass Inc.,https://www.crunchbase.com/funding_round/bits-in-glass-private-equity--d1988cc9,"Cloud Computing, Consulting, Software","Edmonton, Alberta, Canada, North America",Private Equity,,,,2024-02-07,Bits In Glass Inc.,https://www.crunchbase.com/organization/bits-in-glass,http://www.bitsinglass.com/,,,,Capital Square Partners,"Leading Cloud Software Consulting firm focused on MuleSoft, Appian and Blue Prism for business automation.",Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,,1,1,"1,815"
Seed Round - Guibu Microelectronics,https://www.crunchbase.com/funding_round/guibu-microelectronics-seed--f1341e3d,"Electronics, Manufacturing, Semiconductor","Nanjing, Jiangsu, China, Asia",Seed,,,,2024-02-04,Guibu Microelectronics,https://www.crunchbase.com/organization/guibu-microelectronics,,,,,"Bosch (China) Investment Ltd., Kingsum Capital",Guibu Microelectronics is a millimeter-wave radar chip firm committed to the development of intelligent driving sensing chip technology.,Seed,Yes,,100000000,CNY,14125092,Seed,2,"Bosch (China) Investment Ltd., Kingsum Capital",2,,"1,818"
Series A - The Mediterranean Food Lab,https://www.crunchbase.com/funding_round/the-mediterranean-food-lab-series-a--07675dbe,"AgTech, Alternative Protein, Food and Beverage, Food Processing","Tel Aviv, Tel Aviv, Israel, Asia",Series A,17000000,USD,17000000,2024-01-17,The Mediterranean Food Lab,https://www.crunchbase.com/organization/the-mediterranean-food-lab,https://www.med-food-lab.com,,,,"Arancia International, Footbridge Partners, Gullspång Re:food, PeakBridge",The Mediterranean Food Lab uses solid-state fermentation to produce natural flavor bases for plant-based meat that increases the taste.,Early Stage Venture,Yes,$10M to $50M,33100000,USD,33100000,Early Stage Venture,3,Gullspång Re:food,4,1,"1,818"
Private Equity Round - BBI,https://www.crunchbase.com/funding_round/bbi-2d39-private-equity--f511d9de,"Analytics, Artificial Intelligence (AI), Big Data, Consulting, Data Visualization, Information Technology, IT Infrastructure, Software","Dubai, Dubai, United Arab Emirates, Asia",Private Equity,,,,2024-01-29,BBI,https://www.crunchbase.com/organization/bbi-2d39,https://bbi.ai,,,,Amethis,"BBI is an IT company that specializes in data virtualization, artificial intelligence, cloud migration, big data, and analytics.",Private Equity,Yes,,,USD,,Private Equity,1,Amethis,1,1,"1,819"
Post-IPO Debt - TELUS,https://www.crunchbase.com/funding_round/telus-post-ipo-debt--5c72940b,"Internet, Mobile, Wireless","Vancouver, British Columbia, Canada, North America",Post-IPO Debt,1800000000,CAD,1337244029,2024-02-12,TELUS,https://www.crunchbase.com/organization/telus,http://www.telus.com,,,,,"Second largest Canadian telecommunications company. Provides wireless phone service, high speed Internet, IPTV, home phone, long distance,",,No,$1B to $10B,3618244029,USD,3618244029,IPO,5,,,,"1,820"
Seed Round - Qixiaolu,https://www.crunchbase.com/funding_round/qixiaolu-seed--476c889b,"Intellectual Property, Marketplace, SaaS","Suzhou, Jiangsu, China, Asia",Seed,1000000,CNY,141045,2024-01-24,Qixiaolu,https://www.crunchbase.com/organization/qixiaolu,https://www.qixiaolu.com,,,,Paodekuai Investment,"Qixiaolu is a digital asset marketplace that facilitates direct sales and purchases of intellectual assets, copyrights, and trademarks.",Seed,Yes,,1000000,CNY,141046,Seed,1,Paodekuai Investment,1,,"1,821"
Post-IPO Debt - Umicore,https://www.crunchbase.com/funding_round/umicore-post-ipo-debt--3d98262c,"Energy, Recycling","Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",Post-IPO Debt,350000000,EUR,377140948,2024-02-07,Umicore,https://www.crunchbase.com/organization/umicore,http://www.umicore.com,,,,European Investment Bank,Umicore is a global materials technology and recycling group.,,No,$1B to $10B,519284711,USD,519284711,IPO,3,European Investment Bank,1,,"1,822"
Pre Seed Round - Scandalous Foods,https://www.crunchbase.com/funding_round/scandalous-foods-pre-seed--bb5423ab,"Food Delivery, Food Processing","Mumbai, Maharashtra, India, Asia",Pre-Seed,14000000,INR,168470,2024-02-14,Scandalous Foods,https://www.crunchbase.com/organization/scandalous-foods,https://scandalousfoods.in/,,,,"Ajay Mariwala, Arjun Vaidya, Indian Angel Network, KRS Jamwal, Mrunal Jhaveri, Sushma Gupta",Scandalous Foods offers food preparation services such as 6-month preservative-free sweets in single-serve sizes.,Seed,Yes,,30000000,INR,360244,Seed,2,,6,,"1,817"
Private Equity Round - Galileo Education,https://www.crunchbase.com/funding_round/galileo-education-private-equity--2a6640dc,"Charter Schools, Education, Higher Education","Franklin, Tennessee, United States, North America",Private Equity,,,,2024-02-07,Galileo Education,https://www.crunchbase.com/organization/galileo-education,https://galileopreparatoryacademy.com,,,,Millpond Equity Partners,Galileo Education is an educational institution that makes students prepare for higher education while embracing their individual passions.,Private Equity,Yes,,4453760,USD,4453760,Private Equity,3,,1,1,"1,823"
Private Equity Round - Skins Cosmetics,https://www.crunchbase.com/funding_round/skins-cosmetics-private-equity--e70cfc2f,"Beauty, Cosmetics, E-Commerce, Retail","Amstelveen, Noord-Holland, The Netherlands, Europe",Private Equity,,,,2024-01-23,Skins Cosmetics,https://www.crunchbase.com/organization/skins-cosmetics,https://www.skins.nl,,,,Vendis Capital,Skins Cosmetics is a cosmetic shop that sells skin cosmetics and beauty products.,Private Equity,Yes,,,USD,,Private Equity,1,Vendis Capital,1,1,"1,826"
Venture Round - Riskcovry,https://www.crunchbase.com/funding_round/riskcovry-series-unknown--577b5d6e,"Insurance, InsurTech, SaaS","Juhu, Maharashtra, India, Asia",Venture - Series Unknown,373000000,INR,4486571,2024-01-08,Riskcovry,https://www.crunchbase.com/organization/riskcovry,https://riskcovry.com,,,,"IIFL Finance, Morphosis Venture Capital",Riskcovry is a SaaS platform that distributes insurance products for businesses and individuals.,,Yes,$1M to $10M,739000000,INR,9515698,,4,Morphosis Venture Capital,2,,"1,827"
Venture Round - Biodep,https://www.crunchbase.com/funding_round/biodep-series-unknown--146e1f9e,"Health Care, Medical","Jiangyin, Jiangsu, China, Asia",Venture - Series Unknown,,,,2024-01-11,Biodep,https://www.crunchbase.com/organization/biodep,https://www.mbioda.com,,,,"CMB International Capital Corporation, Fu Yuan Investment, GF Xinde Investment Management","Biodep produces probiotics and derivatives, which are used in meals, healthy foods, cosmetics, agriculture and other industries.",,Yes,,100000000,CNY,13848114,,2,,3,2,"1,828"
Funding Round - LionVolt,https://www.crunchbase.com/funding_round/lionvolt-undisclosed--85b7a225,"3D Technology, Battery, Industrial","Eindhoven, Noord-Brabant, The Netherlands, Europe",Funding Round,15000000,EUR,16188826,2024-02-12,LionVolt,https://www.crunchbase.com/organization/lionvolt,https://lionvolt.com/,,,,,LionVolt is a battery start-up company.,,Yes,,20250000,EUR,22215027,,3,,,,"1,829"
Private Equity Round - SJA Group,https://www.crunchbase.com/funding_round/sja-group-private-equity--25372266,"Facilities Support Services, Property Management","Sidcup, Kent, United Kingdom, Europe",Private Equity,9100000,GBP,11491480,2024-02-08,SJA Group,https://www.crunchbase.com/organization/sja-group,https://www.sjagroup.co.uk/,,,,Key Capital Partners,SJA Group operates as a support services & facilities company.,Private Equity,Yes,,9100000,GBP,11491481,Private Equity,1,Key Capital Partners,1,1,"1,831"
Pre Seed Round - Spiral,https://www.crunchbase.com/funding_round/spiral-6319-pre-seed--92748556,"Apps, Banking, Charity, FinTech, Software","New York, New York, United States, North America",Pre-Seed,100000,USD,100000,2024-02-07,Spiral,https://www.crunchbase.com/organization/spiral-6319,https://spiral.us,,,,Curql,Spiral allows banks and financial institutions to increase customer engagement by embedding sustainability and social impact capabilities.,Seed,Yes,$1M to $10M,42100000,USD,42100000,Seed,4,Curql,1,1,"1,837"
Pre Seed Round - Penta Privacy Lock,https://www.crunchbase.com/funding_round/penta-privacy-lock-pre-seed--5372a435,"Data Center, Data Center Automation, Privacy","Los Angeles, California, United States, North America",Pre-Seed,100000,USD,100000,2024-02-07,Penta Privacy Lock,https://www.crunchbase.com/organization/penta-privacy-lock,https://www.myprivacylock.io,,,,Curql,Penta Privacy Lock offers automation of data privacy.,Seed,Yes,Less than $1M,100000,USD,100000,Seed,2,Curql,1,1,"1,836"
Pre Seed Round - Ranqx,https://www.crunchbase.com/funding_round/ranqx-pre-seed--8c32f6d2,"Computer, Software","Parnell, Auckland, New Zealand, Oceania",Pre-Seed,100000,USD,100000,2024-02-07,Ranqx,https://www.crunchbase.com/organization/ranqx,https://www.ranqx.com,,,,Curql,Ranqx offers a game-changing simple benchmarking software.,Seed,Yes,,100000,USD,100000,Seed,1,Curql,1,1,"1,834"
Seed Round - Crysp Farms,https://www.crunchbase.com/funding_round/crysp-farms-seed--7a2f109a,"Agriculture, Consumer, Farming","Dubai, Dubai, United Arab Emirates, Asia",Seed,2250000,USD,2250000,2024-01-23,Crysp Farms,https://www.crunchbase.com/organization/crysp-farms,https://www.cryspfarms.com,,,,Gate Capital,Crysp Farms provides farming services.,Seed,Yes,,2250000,USD,2250000,Seed,1,Gate Capital,1,1,"1,830"
Pre Seed Round - Peacefully,https://www.crunchbase.com/funding_round/peacefully-3939-pre-seed--d53b1fe2,"Information Technology, Task Management","Los Angeles, California, United States, North America",Pre-Seed,100000,USD,100000,2024-02-07,Peacefully,https://www.crunchbase.com/organization/peacefully-3939,https://www.peacefully.com,,,,Curql,Peacefully is a platform that helps people plan for and manage end-of-life tasks.,Seed,Yes,,100000,USD,100000,Seed,1,Curql,1,1,"1,836"
Series A - Panopli,https://www.crunchbase.com/funding_round/panopli-series-a--0faab3ac,"E-Commerce, Gift, Internet","Saint-ouen, Ile-de-France, France, Europe",Series A,3000000,EUR,3245562,2024-01-31,Panopli,https://www.crunchbase.com/organization/panopli,https://panopli.co,,,,"Bpifrance, The Moon Venture",Panopli is a simple and responsible customization service that makes it easy to manage goodies and team clothes.,Early Stage Venture,Yes,$1M to $10M,3000000,EUR,3245563,Early Stage Venture,2,"Bpifrance, The Moon Venture",2,,"1,841"
Corporate Round - China Enterprise Huiyun,https://www.crunchbase.com/funding_round/china-enterprise-huiyun-corporate-round--b80c666a,"Business Development, Information Technology, Supply Chain Management","Haidian, Beijing, China, Asia",Corporate Round,30000000,CNY,4220329,2024-01-12,China Enterprise Huiyun,https://www.crunchbase.com/organization/china-enterprise-huiyun,,270000000,CNY,37982963,NKY Medical Holdings,China Enterprise Huiyun is a data and supply chain platform that provides companies domain industrial data and technology services.,,Yes,,30000000,CNY,4220329,,1,NKY Medical Holdings,1,,"1,842"
Seed Round - Zhongke Huakong,https://www.crunchbase.com/funding_round/zhongke-huakong-seed--1d9d3ec7,"Drones, Manufacturing, Military","Hefei, Anhui, China, Asia",Seed,,,,2024-02-06,Zhongke Huakong,https://www.crunchbase.com/organization/zhongke-huakong,,,,,Western Capital,Zhongke Huakong is a manufacturer and research and development company that specializes in the creation of military and defense equipment.,Seed,Yes,,,USD,,Seed,1,Western Capital,1,,"1,844"
Pre Seed Round - Indemn,https://www.crunchbase.com/funding_round/indemn-pre-seed--7495e9b4,"Artificial Intelligence (AI), Machine Learning, Software","New York, New York, United States, North America",Pre-Seed,1900000,USD,1900000,2024-01-31,Indemn,https://www.crunchbase.com/organization/indemn,https://www.indemn.ai/,,,,"AfterWork Ventures, Everywhere Ventures (The Fund), Markd",Indemn builds insurance experiences powered by conversational AI and embeds them across the web with top-tier digital partners.,Seed,Yes,,1900000,USD,1900000,Seed,3,Markd,3,3,"1,845"
Series A - Farm-ng,https://www.crunchbase.com/funding_round/farm-ng-series-a--e4133e76,"Agriculture, Robotics","Watsonville, California, United States, North America",Series A,10000000,USD,10000000,2024-01-18,Farm-ng,https://www.crunchbase.com/organization/farm-ng,https://farm-ng.com/,,,,"Acre Venture Partners, HawkTower, Xplorer Capital",Farm-ng is a robotics company that develops general purpose farm robots that can be used to implement sustainable farming practices.,Early Stage Venture,Yes,$1M to $10M,10000000,USD,10000000,Early Stage Venture,2,Acre Venture Partners,3,2,"1,846"
Post-IPO Equity - Latin Metals,https://www.crunchbase.com/funding_round/latin-metals-post-ipo-equity--03439fc7,"Mining, Precious Metals","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,700000,USD,700000,2024-01-26,Latin Metals,https://www.crunchbase.com/organization/latin-metals,https://latin-metals.com/,,,,,Latin Metals is a mineral exploration company acquiring a diversified portfolio of assets.,,Yes,,700000,USD,700000,,1,,,,"1,847"
Seed Round - Phocea DC,https://www.crunchbase.com/funding_round/phocea-dc-seed--2ac7ef76,"Data Center, Information Technology, Software","Marseille, Provence-Alpes-Cote d'Azur, France, Europe",Seed,5000000,EUR,5472710,2024-01-08,Phocea DC,https://www.crunchbase.com/organization/phocea-dc,https://www.phocea-dc.com,,,,Reflexion Capital,"Phocea DC is a self-sufficient, secure, and environmentally friendly option for hosting IT in a data center.",Seed,Yes,,5000000,EUR,5472711,Seed,1,Reflexion Capital,1,1,"1,848"
Debt Financing - Marshall & Stevens,https://www.crunchbase.com/funding_round/marshall-stevens-debt-financing--f08a7b29,"Consulting, Financial Services","Los Angeles, California, United States, North America",Debt Financing,,,,2024-02-07,Marshall & Stevens,https://www.crunchbase.com/organization/marshall-stevens,http://www.marshall-stevens.com,,,,Lafayette Square,"Marshall & Stevens is a provider of independent, credible valuation and financial advisory services to clients by an professional staff.",,No,$10M to $50M,,USD,,,1,Lafayette Square,1,1,"1,849"
Grant - Pale Blue,https://www.crunchbase.com/funding_round/pale-blue-grant--dcfb0b97,"Aerospace, Consulting, Rental","Kashiwa, Chiba, Japan, Asia",Grant,4000000000,JPY,27054054,2024-02-07,Pale Blue,https://www.crunchbase.com/organization/pale-blue,https://pale-blue.co.jp,,,,Japanese Ministry of Education,Pale Blue is an aerospace company that provides water propulsion systems for sustainable space development.,,No,,5560000000,JPY,38902680,Early Stage Venture,4,Japanese Ministry of Education,1,,"1,850"
Grant - Moby,https://www.crunchbase.com/funding_round/moby-1468-grant--922a2998,"Blockchain, Decentralized Finance (DeFi), Trading Platform",,Grant,,,,2024-01-23,Moby,https://www.crunchbase.com/organization/moby-1468,https://moby.trade,,,,Arbitrum Foundation,Moby is an on-chain options protocol to lead the next narrative for DeFi.,,No,,,USD,,,1,Arbitrum Foundation,1,,"1,851"
Seed Round - Huayi Quantum,https://www.crunchbase.com/funding_round/huayi-quantum-seed--8dd3e65f,"Cloud Computing, Cloud Data Services, Quantum Computing","Beijing, Beijing, China, Asia",Seed,100000000,CNY,14113628,2024-01-23,Huayi Quantum,https://www.crunchbase.com/organization/huayi-quantum,https://www.hyqubit.com/,,,,China Mobile Capital,Huayi Quantum is a quantum computer and quantum cloud platform developer.,Seed,Yes,,200000000,CNY,29829239,Seed,4,China Mobile Capital,1,,"1,843"
Funding Round - eGabinet,https://www.crunchbase.com/funding_round/egabinet-undisclosed--4ada8501,"Health Care, Medical, Software","Pulawy, Lubelskie, Poland, Europe",Funding Round,2400000,PLN,594294,2024-01-26,eGabinet,https://www.crunchbase.com/organization/egabinet,https://www.egabinet.pl/,,,,,EGabinet is a team of specialists that implements new technologies in medical care.,,Yes,,1476735,USD,1476735,,3,,,,"1,852"
Post-IPO Equity - Effector Therapeutics,https://www.crunchbase.com/funding_round/effector-therapeutics-post-ipo-equity--9397ed81,"Biotechnology, Health Care, Medical","San Diego, California, United States, North America",Post-IPO Equity,15000000,USD,15000000,2024-01-25,Effector Therapeutics,https://www.crunchbase.com/organization/effector-therapeutics,http://effector.com,,,,,Effector Therapeutics is an early-stage company focused on the discovery and development of small molecule cancer therapeutics.,,Yes,$10M to $50M,242522514,USD,242522514,IPO,8,,,,"1,853"
Seed Round - Kiefa,https://www.crunchbase.com/funding_round/kiefa-seed--8ea7b211,"Cannabis, Information Technology, Medical","New York, New York, United States, North America",Seed,2000000,USD,2000000,2024-01-19,Kiefa,https://www.crunchbase.com/organization/kiefa,,,,,"Alaris Capital, Bienville Capital",Kiefa is a provider of software for cannabis producers.,Seed,Yes,,3000000,USD,3000000,Seed,2,Bienville Capital,2,,"1,854"
Post-IPO Equity - ARCpoint Labs,https://www.crunchbase.com/funding_round/arcpoint-labs-post-ipo-equity--27bd4efc,"Biotechnology, Health Care","Greenville, South Carolina, United States, North America",Post-IPO Equity,1100000,USD,1100000,2024-01-22,ARCpoint Labs,https://www.crunchbase.com/organization/arcpoint-labs,https://www.arcpointlabs.com,,,,,"ARCpoint Labs is committed to providing accurate, cost-effective solutions for consumers, businesses, and physicians nationwide.",,Yes,$10M to $50M,1100000,USD,1100000,IPO,1,,,,"1,855"
Debt Financing - Togocom,https://www.crunchbase.com/funding_round/togocom-debt-financing--3ae97569,"Cloud Infrastructure, Internet, Telecommunications","Lomé, Maritime, Togo, Africa",Debt Financing,60000000,USD,60000000,2024-01-12,Togocom,https://www.crunchbase.com/organization/togocom,https://togocom.tg/,,,,International Finance Corporation,"Togocom offers internet, telephony, interconnections of remote sites, hosting, signal transport, mobile banking and payment solutions.",,No,$1M to $10M,60000000,USD,60000000,,1,International Finance Corporation,1,,"1,857"
Pre Seed Round - Edura,https://www.crunchbase.com/funding_round/edura-f44f-pre-seed--6753ebf6,Education,"Cairo, Al Qahirah, Egypt, Africa",Pre-Seed,,,,2024-01-22,Edura,https://www.crunchbase.com/organization/edura-f44f,,,,,Smart Zone Information Technology,Edura is an interactive educational platform that connects teachers and students through recorded or live interactive lessons.,Seed,Yes,,,USD,,Seed,1,Smart Zone Information Technology,1,,"1,858"
Series C - Suzhou Xunxin Microelectronics,https://www.crunchbase.com/funding_round/suzhou-xunxin-microelectronics-series-c--dd1f538a,"Electronics, Manufacturing, Semiconductor","Suzhou, Jiangsu, China, Asia",Series C,100000000,CNY,14113628,2024-01-23,Suzhou Xunxin Microelectronics,https://www.crunchbase.com/organization/suzhou-xunxin-microelectronics,http://www.acelamicro.com/,,,,China Mobile Capital,"Xunxin Microelectronics integrates the design, research, development, and sales of integrated circuits and software and hardware systems.",Late Stage Venture,Yes,,200000000,CNY,28489294,Late Stage Venture,2,China Mobile Capital,1,,"1,859"
Seed Round - Shuangxin Microelectronics,https://www.crunchbase.com/funding_round/shuangxin-microelectronics-seed--0a2cea76,"Electronics, Manufacturing","Huzhou, Zhejiang, China, Asia",Seed,,,,2024-01-23,Shuangxin Microelectronics,https://www.crunchbase.com/organization/shuangxin-microelectronics,https://www.zjsx-tf.com,,,,CDF-Capital,Shuangxin Microelectronics is a manufacturer of electronic ceramics and microsystem components.,Seed,Yes,,,USD,,Seed,1,CDF-Capital,1,,"1,861"
Grant - Geena Davis Institute on Gender in Media,https://www.crunchbase.com/funding_round/geena-davis-institute-on-gender-in-media-grant--0585cf1d,,,Grant,75000,USD,75000,2024-01-24,Geena Davis Institute on Gender in Media,https://www.crunchbase.com/organization/geena-davis-institute-on-gender-in-media,https://seejane.org/,,,,Nielsen Foundation,Geena Davis Institute on Gender in Media is the only research-based organization working within the media and entertainment industry.,,No,,75000,USD,75000,,1,Nielsen Foundation,1,1,"1,860"
Pre Seed Round - Version Lens,https://www.crunchbase.com/funding_round/version-lens-pre-seed--c1a1db3c,"IT Management, Software","Stockholm, Stockholms Lan, Sweden, Europe",Pre-Seed,1500000,EUR,1622781,2024-01-31,Version Lens,https://www.crunchbase.com/organization/version-lens,https://www.versionlens.com,,,,"Curiosity VC, People Ventures, Pitchdrive",Version Lens creates copilots for product managers.,Seed,Yes,,1500000,EUR,1622781,Seed,1,"Curiosity VC, People Ventures, Pitchdrive",3,,"1,862"
Grant - OctaiPipe,https://www.crunchbase.com/funding_round/octaipipe-grant--9df99ea7,"Information Technology, Internet","London, England, United Kingdom, Europe",Grant,500000,GBP,636563,2024-01-23,OctaiPipe,https://www.crunchbase.com/organization/octaipipe,https://octaipipe.ai,,,,Innovate UK,OctaiPipe is a Federated Learning Operations (FL-Ops) framework designed specifically for Edge AIoT devices.,,No,,3500000,GBP,4455948,Seed,2,Innovate UK,1,,"1,863"
Debt Financing - Atwell,https://www.crunchbase.com/funding_round/atwell-debt-financing--d7684fb5,"Construction, Consulting, Real Estate","Southfield, Michigan, United States, North America",Debt Financing,200000000,USD,200000000,2024-01-25,Atwell,https://www.crunchbase.com/organization/atwell,https://www.atwell-group.com,,,,"Bank of America, Old National Bank, TD Bank, US Bank","Atwell is a consulting, engineering and construction service company.",,No,$50M to $100M,200000000,USD,200000000,,1,Bank of America,4,,"1,864"
