Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Knix Wear,https://www.crunchbase.com/funding_round/knix-wear-series-b--b3d62a73,"Apparel, E-Commerce, Fashion, Lingerie, Women's","Toronto, Ontario, Canada, North America",Series B,53000000,USD,53000000,2021-05-18,Knix Wear,https://www.crunchbase.com/organization/knix-wear,https://knix.com,,,,"Acton Capital, Alumni Ventures, Ashley Graham, Bossanova Investimentos, The Yard Ventures, Tom Williams, TZP Group",Knix is a women's underwear brand that offers human-centric intimate apparel.,Early Stage Venture,Yes,$1M to $10M,60312886,USD,60312886,M&A,6,TZP Group,7,5,"601,831"
Debt Financing - Euroview Architectural Glass,https://www.crunchbase.com/funding_round/euroview-architectural-glass-debt-financing--1b044b8f,"Architecture, Manufacturing","Witham, Essex, United Kingdom, Europe",Debt Financing,3000000,GBP,4053878,2020-12-23,Euroview Architectural Glass,https://www.crunchbase.com/organization/euroview-architectural-glass,https://www.euroview.glass/,,,,Caple BV,Euroview Architectural Glass is an independent manufacturer of high-performance glass.,,No,,3000000,GBP,4053879,,1,Caple BV,1,1,"601,833"
Non Equity Assistance - XenoTherapeutics,https://www.crunchbase.com/funding_round/xenotherapeutics-non-equity-assistance--762c2fb8,"Biotechnology, Life Science, Medical Device","Boston, Massachusetts, United States, North America",Non-equity Assistance,,,,2016-05-19,XenoTherapeutics,https://www.crunchbase.com/organization/xenotherapeutics,https://www.xenotherapeutics.com,,,,MassChallenge,"XenoTherapeutics is a clinical-stage cell and gene therapy company engineering immune-compatible cells, tissues, and organs.",,No,Less than $1M,,USD,,Seed,3,,1,1,"601,853"
Venture Round - ATTWILL Vascular Technologies,https://www.crunchbase.com/funding_round/attwill-vascular-technologies-series-unknown--eac8d8c2,"Biotechnology, Manufacturing, Medical Device","Lodi, Wisconsin, United States, North America",Venture - Series Unknown,1422334,USD,1422334,2020-04-22,ATTWILL Vascular Technologies,https://www.crunchbase.com/organization/attwill-vascular-technologies,http://www.attwillvascular.com/,,,,,"Medical Device, Biotech, Life Science",,Yes,,4422334,USD,4422334,,4,,,,"601,861"
Private Equity Round - FRONTSTEPS,https://www.crunchbase.com/funding_round/frontsteps-private-equity--9afedda6,"Computer, Non Profit, Real Estate, SaaS, Software","Denver, Colorado, United States, North America",Private Equity,,,,2022-08-02,FRONTSTEPS,https://www.crunchbase.com/organization/frontsteps,http://www.frontsteps.com,,,,Onex Falcon,"FRONTSTEPS is a software platform for HOAs, Builders, Security & Patrol Experts, Realtors and Homeowners.",Private Equity,Yes,$10M to $50M,12600000,USD,12600000,Private Equity,4,Onex Falcon,1,1,"601,894"
Funding Round - Jura Network,https://www.crunchbase.com/funding_round/jura-network-undisclosed--975f6e62,Blockchain,"Chaoyang, Liaoning, China, Asia",Funding Round,,,,2018-03-01,Jura Network,https://www.crunchbase.com/organization/jura-network,https://jura.network,,,,,Jura Network is a blockchain protocol.,,Yes,,,USD,,Seed,3,,,,"601,901"
Pre Seed Round - Lyfshort,https://www.crunchbase.com/funding_round/lyfshort-pre-seed--9fefa669,"Apps, Internet, Software, Travel","Melbourne, Victoria, Australia, Oceania",Pre-Seed,500000,USD,500000,2021-07-01,Lyfshort,https://www.crunchbase.com/organization/lyfshort,https://lyfshort.com/,3000000,USD,3000000,,Lyfshort® is a Trip & Event organising app for individual or private group use.,Seed,Yes,,500000,USD,500000,Seed,1,,,,"601,908"
Post-IPO Equity - YG Entertainment,https://www.crunchbase.com/funding_round/yg-entertainment-post-ipo-equity--d67721d2,"Media and Entertainment, Music, Music Label","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Post-IPO Equity,100000000000,KRW,88559839,2017-03-17,YG Entertainment,https://www.crunchbase.com/organization/yg-entertainment,https://www.ygfamily.com,,,,Naver,"YG Entertainment, the entertainment company",,Yes,$50M to $100M,253559840,USD,253559840,IPO,4,,1,,"601,967"
Pre Seed Round - Insense,https://www.crunchbase.com/funding_round/insense-2-pre-seed--734c6559,"Advertising, Content Creators, Social Media Marketing, Social Network, Video Advertising","New York, New York, United States, North America",Pre-Seed,130000,USD,130000,2016-08-09,Insense,https://www.crunchbase.com/organization/insense-2,https://insense.pro/,,,,Starta VC,Creator marketplace helps eCom brands & agencies build and scale their UGC ad creatives library and influencer campaigns,Seed,Yes,,5212000,USD,5212000,Seed,7,,1,,"602,027"
Series B - Signal Sciences,https://www.crunchbase.com/funding_round/signal-sciences-series-b--633564fa,"Cyber Security, DevOps, Information Technology, SaaS, Security, Software, Web Apps","Culver City, California, United States, North America",Series B,15000000,USD,15000000,2017-05-09,Signal Sciences,https://www.crunchbase.com/organization/signal-sciences,https://www.signalsciences.com/,,,,"CRV, Harrison Metal, Index Ventures, Oreilly AlphaTech Ventures",Signal Sciences is a software as a service platform providing security monitoring and defense for your web applications.,Early Stage Venture,Yes,$1M to $10M,61700000,USD,61700000,M&A,4,CRV,4,4,"602,065"
Funding Round - Tonsser,https://www.crunchbase.com/funding_round/tonsser-undisclosed--e418f6a2,"Apps, Mobile, Social Media, Sports","Copenhagen, Hovedstaden, Denmark, Europe",Funding Round,,,,2020-04-01,Tonsser,https://www.crunchbase.com/organization/tonsser,http://www.tonsser.com/,,,,R/GA Ventures,#1 platform and performance app for youth footballers,,Yes,,9800000,EUR,11127082,,6,,1,,"602,083"
Seed Round - CUVEYES,https://www.crunchbase.com/funding_round/cuveyes-seed--37f601f0,"Apps, Health Care, Sports","Tokyo, Tokyo, Japan, Asia",Seed,,,,2018-03-26,CUVEYES,https://www.crunchbase.com/organization/cuveyes,https://www.cuveyes.com/,,,,Mitsubishi UFJ Capital,"CUVEYES the developer of SPOBY, an app that helps companies evaluate and sponsor their health awareness as they walk.",Seed,Yes,,,USD,,Seed,1,Mitsubishi UFJ Capital,1,,"602,097"
Pre Seed Round - RedPine,https://www.crunchbase.com/funding_round/redpine-pre-seed--769623c0,"Apps, Events, Music","Toronto, Ontario, Canada, North America",Pre-Seed,3000,USD,3000,2018-07-27,RedPine,https://www.crunchbase.com/organization/redpine,http://redpinemusic.com,,,,LaunchYU,RedPine is an application specially designed and developed for artists to manage and organizes their own shows and concerts.,Seed,Yes,,3000,USD,3000,Seed,1,LaunchYU,1,,"602,099"
Series D - Yunmanman,https://www.crunchbase.com/funding_round/yunmanman-series-d--25a305ca,"Internet, Logistics, Software, Transportation","Nanjing, Jiangsu, China, Asia",Series D,110000000,USD,110000000,2016-12-12,Yunmanman,https://www.crunchbase.com/organization/yunmanman,https://www.ymm56.com,,,,"GGV Capital, Lightspeed China Partners, Sequoia Capital China, Xianghe Capital, YF Capital",Yunmanman is a Chinese online logistics firm.,Late Stage Venture,Yes,$10M to $50M,285000000,USD,285000000,Late Stage Venture,7,"GGV Capital, Xianghe Capital",5,1,"602,127"
Series A - HiberCell,https://www.crunchbase.com/funding_round/hibercell-series-a--0f75a213,"Biotechnology, Health Care, Health Diagnostics, Medical","New York, New York, United States, North America",Series A,60750000,USD,60750000,2019-02-07,HiberCell,https://www.crunchbase.com/organization/hibercell,https://www.hibercell.com,,,,"6 Dimensions Capital, ARCH Venture Partners, Celgene, Hillhouse Investment, Life Sciences Fund Amsterdam, Magnetic Ventures",HiberCell is a clinical-stage biotechnology company dedicated to the advancement of novel therapeutic agents targeting adaptive stress.,Early Stage Venture,Yes,$1M to $10M,158150000,USD,158150000,Early Stage Venture,3,ARCH Venture Partners,6,4,"602,150"
Angel Round - The Mumum Co.,https://www.crunchbase.com/funding_round/the-mumum-co-angel--a4e3a41b,"Food and Beverage, Manufacturing, Snack Food","Mumbai, Maharashtra, India, Asia",Angel,34000000,INR,496386,2018-07-13,The Mumum Co.,https://www.crunchbase.com/organization/the-mumum-co,https://www.mumumco.com/,,,,"Nisaba Godrej, Siddharth Parekh, Sumeet Nindrajog", The Mumum Co. is a healthful snack manufacturer brand for kids.,Seed,Yes,$1M to $10M,34000000,INR,496387,Seed,1,Nisaba Godrej,3,,"602,155"
Pre Seed Round - MindSupply,https://www.crunchbase.com/funding_round/mindsupply-pre-seed--e284b785,"Apps, Digital Media, Health Care, Mobile, Personal Health, Wellness","St Louis, Missouri, United States, North America",Pre-Seed,,,,2020-07-01,MindSupply,https://www.crunchbase.com/organization/mindsupply,http://mindsupply.io,,,,,"MindSupply is a mindfulness meditation app that brings together sleep sounds, guided meditation, relax melodies, artwork, and poetry.",Seed,Yes,,,USD,,Seed,2,,,,"602,166"
Venture Round - Asia Healthcare Holdings(AHH),https://www.crunchbase.com/funding_round/asia-healthcare-holdings-series-unknown--4453104a,"Financial Services, Health Care","Bengaluru, Karnataka, India, Asia",Venture - Series Unknown,50000000,USD,50000000,2018-07-05,Asia Healthcare Holdings(AHH),https://www.crunchbase.com/organization/asia-healthcare-holdings,https://www.ahholdings.com,,,,SHEARES HEALTH,Asia Healthcare Holdings is an operating and investment platform founded by TPG Growth.,,Yes,Less than $1M,219120571,USD,219120571,,2,SHEARES HEALTH,1,,"601,611"
Debt Financing - FracTEL,https://www.crunchbase.com/funding_round/fractel-debt-financing--d7501ea0,"Information Technology, Software, Telecommunications, VoIP","Indialantic, Florida, United States, North America",Debt Financing,500000,USD,500000,2015-08-06,FracTEL,https://www.crunchbase.com/organization/fractel,https://fractel.com,,,,,Cloud-Based Business Communication Systems,,No,$10M to $50M,500000,USD,500000,,1,,,,"601,613"
Series A - GO TODAY SHAiRE SALON,https://www.crunchbase.com/funding_round/go-today-shaire-salon-series-a--7477c0dd,Beauty,"Tokyo, Tokyo, Japan, Asia",Series A,260000000,JPY,2441796,2019-08-22,GO TODAY SHAiRE SALON,https://www.crunchbase.com/organization/go-today-shaire-salon,https://www.shairesalon-go.today,,,,"Bridge Global Capital, Freebit Investment, W ventures",GO TODAY SHAiRE SALON is a private room-type shared salon where freelance hairdressers and teams gather.,Early Stage Venture,Yes,,1320000000,JPY,12414065,Early Stage Venture,3,,3,1,"601,620"
Seed Round - Bon de Visite,https://www.crunchbase.com/funding_round/bon-de-visite-seed--bec2d8d1,"Analytics, Artificial Intelligence (AI), Real Estate","Paris, Ile-de-France, France, Europe",Seed,485000,EUR,545434,2016-09-14,Bon de Visite,https://www.crunchbase.com/organization/bon-de-visite,https://bondevisite.fr/,,,,"Alive Ideas, Angelsquare",Creates and develops algorithms and analytics based digital information in the space of urbanism,Seed,Yes,Less than $1M,485000,EUR,545434,Seed,1,,2,,"601,630"
Post-IPO Equity - International Land Alliance,https://www.crunchbase.com/funding_round/international-land-alliance-post-ipo-equity--573755f4,"Real Estate Investment, Rental Property, Vacation Rental","California, Kentucky, United States, North America",Post-IPO Equity,500000,USD,500000,2019-11-07,International Land Alliance,https://www.crunchbase.com/organization/international-land-alliance,https://ila.company/,,,,,International Land Alliance is an international land investment and development firm.,,Yes,$1M to $10M,7500000,USD,7500000,IPO,3,,,,"601,631"
Series C - maniaTV,https://www.crunchbase.com/funding_round/maniatv-series-c--86c4a748,"Advertising, TV, Video, Video Streaming","West Hollywood, California, United States, North America",Series C,5500000,USD,5500000,2008-03-03,maniaTV,https://www.crunchbase.com/organization/maniatv,http://www.maniatv.com,,,,"Benchmark, Centennial Ventures, DAG Ventures, Intel Capital",maniaTV is a network of pop culture-related TV shows.,Late Stage Venture,Yes,$1M to $10M,24100000,USD,24100000,Late Stage Venture,4,DAG Ventures,4,,"601,633"
Equity Crowdfunding - Dynamo Taxi,https://www.crunchbase.com/funding_round/dynamo-taxi-equity-crowdfunding--e2886f22,Electric Vehicle,"Coventry, Coventry, United Kingdom, Europe",Equity Crowdfunding,1553805,GBP,2145028,2021-07-13,Dynamo Taxi,https://www.crunchbase.com/organization/dynamo-taxi,https://www.dynamotaxi.com/,15500000,GBP,21397756,,Dynamo Taxi manufactures fully electric London Black Cabs.,,Yes,,1553805,GBP,2145028,,1,,,,"601,645"
Venture Round - Oxygen Finance,https://www.crunchbase.com/funding_round/oxygen-finance-series-unknown--290755b5,"Consulting, Finance, Financial Services, Information Technology, Payments","Birmingham, Birmingham, United Kingdom, Europe",Venture - Series Unknown,,,,2015-01-01,Oxygen Finance,https://www.crunchbase.com/organization/oxygen-finance,http://oxygen-finance.com,,,,Kinled Holding,"Oxygen Finance brings innovation to early payment solutions, generating a new source of income for companies",,Yes,Less than $1M,,USD,,,1,,1,,"601,665"
Pre Seed Round - Stretchme,https://www.crunchbase.com/funding_round/stretchme-pre-seed--98e00ec8,"Fitness, Information Technology, Software, Sports","Warsaw, Mazowieckie, Poland, Europe",Pre-Seed,373000,EUR,389631,2022-06-29,Stretchme,https://www.crunchbase.com/organization/stretchme,https://www.stretchme.app,,,,"Porsche, Shape VC",Transforming experience from Stretchme studios into everyone's home with interactive app,Seed,Yes,,373000,EUR,389632,Seed,1,Shape VC,2,,"601,677"
Series A - Contraline,https://www.crunchbase.com/funding_round/contraline-series-a--6cedd366,"Biotechnology, Health Care, Medical Device","Charlottesville, Virginia, United States, North America",Series A,10700000,USD,10700000,2021-10-20,Contraline,https://www.crunchbase.com/organization/contraline,http://www.contraline.com,,,,"Founders Fund, Graphene Ventures, Jaffray Woodriff, LAUNCH, MBX Capital, Metaplanet, Rhia Ventures, Shangbay Capital, Smith Ventures, The Syndicate.com","Contraline is developing the first long-lasting, non-hormonal, reversible contraceptive for men",Early Stage Venture,Yes,$1M to $10M,24630000,USD,24630000,,10,MBX Capital,10,2,"601,684"
Series A - AWM Smart Shelf,https://www.crunchbase.com/funding_round/adroit-worldwide-media-series-a--efee9a54,"Artificial Intelligence (AI), Computer Vision, Digital Media, Information Technology, Media and Entertainment","Aliso Viejo, California, United States, North America",Series A,11000000,USD,11000000,2019-10-16,AWM Smart Shelf,https://www.crunchbase.com/organization/adroit-worldwide-media,https://smartshelf.com/index.html,,,,"Impact Venture Capital, Mark IV Capital, The Contrarian Group",AWM Smart Shelf reinvents the online experience for the in-store market place.,Early Stage Venture,Yes,$1M to $10M,22667600,USD,22667600,,6,Impact Venture Capital,3,,"601,698"
"Seed Round - Decentral Life, Inc.",https://www.crunchbase.com/funding_round/social-life-network-inc-seed--9ea6aef2,,"Englewood, Colorado, United States, North America",Seed,2200000,USD,2200000,2013-01-01,"Decentral Life, Inc.",https://www.crunchbase.com/organization/social-life-network-inc,https://www.WDLF.ai,5000000,USD,5000000,,"Technology Business Incubator (TBI) and Decentralized Application company, trading under the ticker symbol on the OTCMarkets: WDLF",Seed,Yes,Less than $1M,4050000,USD,4050000,IPO,4,,,,"601,733"
Series A - Admo.tv,https://www.crunchbase.com/funding_round/admo-tv-series-a--0dff9fa0,"Advertising, Advertising Platforms, Analytics, Broadcasting, Digital Media, Image Recognition, Media and Entertainment, Real Time, SaaS, TV","Paris, Ile-de-France, France, Europe",Series A,1500000,EUR,1670750,2016-07-01,Admo.tv,https://www.crunchbase.com/organization/admo-tv,https://admo.tv/,,,,Entrepreneur Venture,Admo.tv is the best TV analytics platform that helps TV & radio advertisers to measure and optimise the online impact.,Early Stage Venture,Yes,,7800000,EUR,8871099,Early Stage Venture,3,Entrepreneur Venture,1,,"601,746"
Seed Round - Packagd,https://www.crunchbase.com/funding_round/packagd-seed--7b832808,"Apps, E-Commerce, Mobile Apps, Shopping","Menlo Park, California, United States, North America",Seed,1500000,USD,1500000,2016-01-01,Packagd,https://www.crunchbase.com/organization/packagd,https://packagd.com/,,,,Kleiner Perkins,Packagd is a series of app that offers new mobile shopping experience.,Seed,Yes,$1M to $10M,7500000,USD,7500000,M&A,2,,1,,"601,751"
Secondary Market - Guesty,https://www.crunchbase.com/funding_round/guesty-secondary-market--ddb23074,"Information Technology, Property Management, PropTech, Rental, Rental Property, Software","Tel Aviv, Tel Aviv, Israel, Asia",Secondary Market,1250000,USD,1250000,2017-01-01,Guesty,https://www.crunchbase.com/organization/guesty,https://www.guesty.com,,,,Flashpoint,"Guesty’s advanced technology optimizes, automates, and streamlines every aspect of managing a hospitality business, all from one platform.",,No,$10M to $50M,280600000,USD,280600000,Late Stage Venture,9,Flashpoint,1,1,"601,757"
Venture Round - Appcelerator,https://www.crunchbase.com/funding_round/appcelerator-series-unknown--72e2ec6a,"Analytics, Apps, Enterprise Software, Mobile, Open Source, Real Time","Mountain View, California, United States, North America",Venture - Series Unknown,1000000,USD,1000000,2011-01-01,Appcelerator,https://www.crunchbase.com/organization/appcelerator,http://appcelerator.com,,,,"Accel, Rembrandt Venture Partners","Appcelerator provides a mobile enterprise platform to deliver native apps, mobilize data, and measure success with real-time analytics.",,Yes,$1M to $10M,87900000,USD,87900000,M&A,9,,2,1,"601,758"
Seed Round - Owingo,https://www.crunchbase.com/funding_round/owingo-seed--08ac94e5,"Consulting, Developer Platform, Open Source, Software","Paris, Ile-de-France, France, Europe",Seed,2000,EUR,2761,2013-10-25,Owingo,https://www.crunchbase.com/organization/owingo,http://www.owingo.fr,,,,,Owingo provides Django and Python development and consulting.,Seed,Yes,,2000,EUR,2761,Seed,1,,,,"601,759"
Series A - Firstbrave,https://www.crunchbase.com/funding_round/firstbrave-series-a--229a2a51,"Enterprise, Service Industry","Shanghai, Shanghai, China, Asia",Series A,,,,2015-11-01,Firstbrave,https://www.crunchbase.com/organization/firstbrave,http://www.firstbrave.com/,,,,Meridian Capital Asia,Firstbrave is a Enterprise services Start Up.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,2,,1,,"601,767"
Venture Round - Inlustra Technologies,https://www.crunchbase.com/funding_round/inlustra-technologies-series-unknown--0d52f71c,"Industrial, Information Services, Information Technology, Manufacturing","Santa Barbara, California, United States, North America",Venture - Series Unknown,,,,2006-11-01,Inlustra Technologies,https://www.crunchbase.com/organization/inlustra-technologies,http://www.inlustra.com/,,,,Tech Coast Angels,Inlustra is focusing on the production of next-generation nonpolar Gallium Nitride substrates for a broad range of laser.,,Yes,,,USD,,,1,,1,,"601,782"
Venture Round - Lolli and Pops,https://www.crunchbase.com/funding_round/lolli-and-pops-inc-series-unknown--9e2c068f,"Confectionery, E-Commerce, Gift, Retail","San Francisco, California, United States, North America",Venture - Series Unknown,10000000,USD,10000000,2015-06-04,Lolli and Pops,https://www.crunchbase.com/organization/lolli-and-pops-inc,http://lolliandpops.com,,,,,"Lolli and Pops is a retail company that offers candies, gifts, and confections.",,Yes,$100M to $500M,14964597,USD,14964597,,2,,,,"601,796"
Venture Round - Game4Padel,https://www.crunchbase.com/funding_round/game4padel-series-unknown--3882168e,"Funding Platform, Packaging Services","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Venture - Series Unknown,1300000,GBP,1795436,2021-08-12,Game4Padel,https://www.crunchbase.com/organization/game4padel,https://www.game4padel.com/,8700000,GBP,12015612,"Andrew Castle, Annabel Croft, Jonathan Davies","Game4Padel funds, plans, builds, runs, and promotes padel venues.",,Yes,$1M to $10M,6300000,GBP,8339412,,5,,3,,"601,816"
Venture Round - SpaceIQ,https://www.crunchbase.com/funding_round/spaceiq-series-unknown--b63f8b13,"Business Development, Cloud Data Services, Commercial Real Estate, Facility Management, Information Technology, Real Estate, SaaS, Software","Mountain View, California, United States, North America",Venture - Series Unknown,,,,2021-09-21,SpaceIQ,https://www.crunchbase.com/organization/spaceiq,https://www.spaceIQ.com,,,,Autodesk,SpaceIQ is an innovative technology driven software company that provides cloud-based workplace management platform.,,Yes,$1M to $10M,11500000,USD,11500000,M&A,4,Autodesk,1,,"601,821"
Series A - GoMoto,https://www.crunchbase.com/funding_round/gomoto-series-a--4f70e9e1,"Automotive, Hardware, Software","Philadelphia, Pennsylvania, United States, North America",Series A,1000000,USD,1000000,2019-01-20,GoMoto,https://www.crunchbase.com/organization/gomoto,http://www.gomoto.com,10000000,USD,10000000,Kings Ventures,GoMoto develops progressive technologies for automotive service lanes and showrooms that modernize the dealership experience.,Early Stage Venture,Yes,$1M to $10M,3015000,USD,3015000,M&A,4,Kings Ventures,1,,"601,837"
Convertible Note - Face.com,https://www.crunchbase.com/funding_round/face-com-convertible-note--cb635412,"Artificial Intelligence (AI), Cloud Storage, Facial Recognition, Machine Learning, Photography, Social Network, Software","Tel Aviv, Tel Aviv, Israel, Asia",Convertible Note,,,,2008-12-31,Face.com,https://www.crunchbase.com/organization/face-com,http://face.com,,,,Yaniv Golan,Face.com is the largest face recognition platform on the cloud.,,No,$1M to $10M,11100000,USD,11100000,M&A,4,,1,,"601,886"
Angel Round - Mundii,https://www.crunchbase.com/funding_round/mundii-angel--723d4037,"Consumer Goods, Delivery, E-Commerce, Food and Beverage, Wholesale","Calgary, Alberta, Canada, North America",Angel,100000,USD,100000,2020-02-01,Mundii,https://www.crunchbase.com/organization/mundii,https://www.mundii.io,,,,,Mundii is an online store that offers farm-fresh foods with delivery services.,Seed,Yes,,100000,USD,100000,Seed,1,,,,"601,893"
Series B - Share2,https://www.crunchbase.com/funding_round/share2-series-b--c0b96955,"Retail, Retail Technology","Shanghai, Shanghai, China, Asia",Series B,,,,2019-07-03,Share2,https://www.crunchbase.com/organization/share2,https://www.goshare2.com/,,,,"China Growth Capital | CGC, Hearst Ventures, Redpoint Ventures China, Vision Plus Capital",Share2 is a Retails Company based in Shanghai.,Early Stage Venture,Yes,,,USD,,Late Stage Venture,3,Hearst Ventures,4,,"601,903"
Debt Financing - Essel Highways,https://www.crunchbase.com/funding_round/essel-highways-debt-financing--083fa550,"Construction, Infrastructure, Transportation","Mumbai, Maharashtra, India, Asia",Debt Financing,85000000,USD,85000000,2016-08-12,Essel Highways,https://www.crunchbase.com/organization/essel-highways,http://esselinfraprojects.com,,,,Goldman Sachs,Essel Highways is a subsidiary of Essel Infraprojects Ltd.,,No,$500M to $1B,85000000,USD,85000000,,1,Goldman Sachs,1,,"601,916"
Seed Round - Dining Code,https://www.crunchbase.com/funding_round/dining-code-seed--59782373,"Restaurants, Search Engine","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,200000000,KRW,194303,2014-08-12,Dining Code,https://www.crunchbase.com/organization/dining-code,http://www.diningcode.com,,,,Kakao Ventures,Diningcode is an online search portal that analyzes big data to help users find restaurants in their vicinity.,Seed,Yes,Less than $1M,2200000000,KRW,1902606,Private Equity,4,Kakao Ventures,1,,"601,920"
