Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Cassava Sciences,https://www.crunchbase.com/funding_round/cassava-sciences-e977-grant--a72c0e59,"Biopharma, Biotechnology, Life Science, Medical, Neuroscience, Pharmaceutical","Austin, Texas, United States, North America",Grant,2700000,USD,2700000,2021-05-12,Cassava Sciences,https://www.crunchbase.com/organization/cassava-sciences-e977,https://www.cassavasciences.com/,,,,National Institutes of Health,Cassava Sciences is a clinical-stage biopharmaceutical company focused on neuroscience.,,No,$50M to $100M,256900000,USD,256900000,IPO,5,National Institutes of Health,1,,"373,615"
Seed Round - Infogram,https://www.crunchbase.com/funding_round/infogram-seed--49ea375b,"Data Visualization, SaaS, Software","Riga, Riga, Latvia, Europe",Seed,200000,EUR,266347,2012-03-01,Infogram,https://www.crunchbase.com/organization/infogram,https://www.infogram.com,,,,HackFwd,"Infogram, a software company, develops web-based data visualization app that helps users make beautiful charts, maps and infographics.",Seed,Yes,$1M to $10M,2066348,USD,2066348,M&A,2,,1,,"373,617"
Series B - Retrofit,https://www.crunchbase.com/funding_round/retrofit-series-b--f953e8e3,"Health Care, Medical, Personal Health","Chicago, Illinois, United States, North America",Series B,5000000,USD,5000000,2013-12-20,Retrofit,https://www.crunchbase.com/organization/retrofit,https://www.retrofitme.com,,,,"Cambia Health Solutions, Correlation Ventures, Hyde Park Angels",Retrofit is a weight management program providing expert-led advice through medical research and clinical data.,Early Stage Venture,Yes,$50M to $100M,15700000,USD,15700000,M&A,3,Cambia Health Solutions,3,,"373,618"
Pre Seed Round - Mad Brain Games,https://www.crunchbase.com/funding_round/brain-games-55f2-pre-seed--13e94a37,"Casual Games, Gaming, Software","Tel Aviv-yafo, Tel Aviv, Israel, Asia",Pre-Seed,,,,2019-08-01,Mad Brain Games,https://www.crunchbase.com/organization/brain-games-55f2,https://braingames.net,,,,Elad Kushnir,Mad Brain Games is a casual game company that develops free-to-play mobile games.,Seed,Yes,,,USD,,Seed,2,,1,,"373,621"
Seed Round - Lawmatics,https://www.crunchbase.com/funding_round/lawmatics-seed--1d85a9e7,"CRM, Legal, Software","La Jolla, California, United States, North America",Seed,2500000,USD,2500000,2020-10-17,Lawmatics,https://www.crunchbase.com/organization/lawmatics,https://www.lawmatics.com/,,,,"Bridge Venture Partners, Eniac Ventures, Forefront Venture Partners, Revel Partners","Lawmatics is a full funnel CRM, client intake and marketing automation software designed for the modern law firm.",Seed,Yes,$1M to $10M,12500000,USD,12500000,Early Stage Venture,2,"Eniac Ventures, Forefront Venture Partners",4,1,"373,623"
Seed Round - Speakr,https://www.crunchbase.com/funding_round/twtmob-seed--1da0e7d0,"Advertising, Apps, Brand Marketing, Digital Media, Internet, Media and Entertainment, Social Media, Social Media Marketing, Social Network","Los Angeles, California, United States, North America",Seed,2900000,USD,2900000,2014-10-13,Speakr,https://www.crunchbase.com/organization/twtmob,http://speakr.com,,,,"Aber Whitcomb, Allegro Venture Partners, Brett Hurt, Philipp Stauffer, Toba Capital",Influencer Marketing and Talent Management Enterprise Platform,Seed,Yes,$1M to $10M,4530000,USD,4530000,Seed,5,Toba Capital,5,,"373,624"
Debt Financing - Decisyon,https://www.crunchbase.com/funding_round/decisyon-debt-financing--86631567,"Analytics, Apps, Artificial Intelligence (AI), Business Intelligence, Machine Learning, Manufacturing, Real Time, SaaS, Software, Supply Chain Management","San Francisco, California, United States, North America",Debt Financing,7145000,USD,7145000,2013-10-24,Decisyon,https://www.crunchbase.com/organization/decisyon,https://decisyon.com,,,,,"Decisyon’s software products accelerate your IIoT data journey from aggregation to visualization, insight, analysis & decision thru action.",,No,$10M to $50M,45145000,USD,45145000,Early Stage Venture,5,,,,"373,625"
Series A - Aequus Pharmaceuticals,https://www.crunchbase.com/funding_round/aequus-pharmaceuticals-series-a--2fb5f681,"Consumer, Health Care, Pharmaceutical","Vancouver, British Columbia, Canada, North America",Series A,1200000,CAD,1163939,2013-09-26,Aequus Pharmaceuticals,https://www.crunchbase.com/organization/aequus-pharmaceuticals,http://aequuspharma.ca/,,,,,"Aequus Pharmaceuticals is a pharmaceutical company that focuses on therapeutic areas, including neurology, ophthalmology, and transplant.",Early Stage Venture,Yes,Less than $1M,14057632,USD,14057632,IPO,8,,,,"373,626"
Venture Round - Funny Or Die,https://www.crunchbase.com/funding_round/funny-or-die-series-unknown--bb588cbd,"Apps, Celebrity, Video, Video Streaming","San Mateo, California, United States, North America",Venture - Series Unknown,,,,2008-06-10,Funny Or Die,https://www.crunchbase.com/organization/funny-or-die,http://funnyordie.com,,,,HBO,Funny Or Die is a comedy video website that maintains quality user generated content by keeping only the videos with high ratings.,,Yes,$10M to $50M,18000000,USD,18000000,,6,,1,,"373,627"
Seed Round - Mieuxplacer.com,https://www.crunchbase.com/funding_round/mieuxplacer-com-seed--307649a2,"Customer Service, Financial Services, Wealth Management","Bordeaux, Aquitaine, France, Europe",Seed,2000000,EUR,2384250,2017-09-14,Mieuxplacer.com,https://www.crunchbase.com/organization/mieuxplacer-com,https://mieuxplacer.com,,,,Bpifrance,Mieuxplacer.com is a free accompaniment for a savings made to measure.,Seed,Yes,Less than $1M,5500000,EUR,6366121,,2,,1,,"373,628"
Seed Round - 20lines,https://www.crunchbase.com/funding_round/20lines-seed--010be461,"Education, Parenting, Publishing","Roncade, Veneto, Italy, Europe",Seed,90000,EUR,114962,2012-11-15,20lines,https://www.crunchbase.com/organization/20lines,http://20lines.com,,,,H-FARM,"20lines is a web and mobile application for users to write, read, and share short stories.",Seed,Yes,$1M to $10M,1245557,USD,1245557,M&A,3,,1,,"373,629"
Grant - KG Protech,https://www.crunchbase.com/funding_round/kg-grant--519e7e00,"Automotive, Software","London, England, United Kingdom, Europe",Grant,71429,EUR,83304,2018-08-01,KG Protech,https://www.crunchbase.com/organization/kg,http://www.kgprotech.com/,,,,EASME - EU Executive Agency for SMEs,KG Provides a hardware-enabled software solution for the next generation of automotive training.,,No,,71429,EUR,83304,,3,,1,,"373,631"
Series A - CloudEats,https://www.crunchbase.com/funding_round/cloudeats-series-a--d6767bbf,"E-Commerce, Food and Beverage, Food Delivery, Restaurants","Manila, Manila, Philippines, Asia",Series A,7000000,USD,7000000,2022-09-22,CloudEats,https://www.crunchbase.com/organization/cloudeats,https://www.cloudeats.ph,,,,Nordstar,CloudEats is a cloud kitchens and restaurants business based in Southeast Asia,Early Stage Venture,Yes,$10M to $50M,13600000,USD,13600000,Early Stage Venture,4,Nordstar,1,1,"373,632"
Post-IPO Equity - Chindex International,https://www.crunchbase.com/funding_round/chindex-international-post-ipo-equity--09d309de,Health Care,"Beijing, Beijing, China, Asia",Post-IPO Equity,,,,2014-01-01,Chindex International,https://www.crunchbase.com/organization/chindex-international,http://www.chindex.com,,,,Canada Pension Plan Investment Board,"Chindex International, Inc. provides healthcare services in China. ",,Yes,,,USD,,M&A,1,,1,,"373,633"
Series B - Castbox,https://www.crunchbase.com/funding_round/castbox-fm-series-b--9052b9a5,"Audio, Media and Entertainment, Mobile, Mobile Apps, Music, News, Podcast","San Francisco, California, United States, North America",Series B,13500000,USD,13500000,2018-04-25,Castbox,https://www.crunchbase.com/organization/castbox-fm,http://castbox.fm/,,,,"GSR Ventures, IDG Capital, Qiming Venture Partners, SIG China (SIG Asia Investments)","Castbox is a global podcast platform that enables anyone to easily find, access, create and enjoy spoken audio content.",Early Stage Venture,Yes,Less than $1M,44580000,USD,44580000,Late Stage Venture,5,SIG China (SIG Asia Investments),4,2,"373,635"
Venture Round - Hjemmelegene,https://www.crunchbase.com/funding_round/hjemmelegene-series-unknown--6af6b724,"Consulting, Health Care, Hospital","Oslo, Oslo, Norway, Europe",Venture - Series Unknown,15000000,NOK,1637504,2020-09-08,Hjemmelegene,https://www.crunchbase.com/organization/hjemmelegene,https://hjemmelegene.no/,,,,Schibsted Growth,Book a doctor at home and drop the route and waiting room.,,Yes,Less than $1M,30500000,NOK,3466313,,3,Schibsted Growth,1,,"373,636"
Product Crowdfunding - Proxy42,https://www.crunchbase.com/funding_round/father-io-product-crowdfunding--15cf55a2,"Augmented Reality, Gaming, Information Technology, Sports, Video Games","San Francisco, California, United States, North America",Product Crowdfunding,427000,USD,427000,2016-02-23,Proxy42,https://www.crunchbase.com/organization/father-io,https://www.proxy42.com,,,,,Proxy42 is a developer of an AR gaming software application.,,No,,2427000,USD,2427000,,2,,,,"373,638"
Pre Seed Round - VIFO,https://www.crunchbase.com/funding_round/vifo-pre-seed--3d1f9c55,"Financial Services, Insurance, SaaS","Ho Chi Minh City, NA - Vietnam, Vietnam, Asia",Pre-Seed,,,,2021-11-02,VIFO,https://www.crunchbase.com/organization/vifo,https://vifo.vn/,,,,Accelerating Asia,VIFO is an online platform to connect and provide solutions for all insurance stakeholders.,Seed,Yes,,,USD,,Seed,1,Accelerating Asia,1,2,"373,641"
Non Equity Assistance - Amira Health,https://www.crunchbase.com/funding_round/aurablue-non-equity-assistance--bcf0d92d,"mHealth, Wellness, Women's","Cambridge, Massachusetts, United States, North America",Non-equity Assistance,,,,2022-12-05,Amira Health,https://www.crunchbase.com/organization/aurablue,https://www.amira.care/,,,,51 Labs,Amira Health develops an app-based platform that tracks and addresses menopause symptoms with a suite of solutions.,,No,,,USD,,Seed,3,51 Labs,1,,"373,642"
Grant - Cardiio,https://www.crunchbase.com/funding_round/cardiio-grant--65b487d5,"Apps, Health Care, mHealth","Cambridge, Massachusetts, United States, North America",Grant,150000,USD,150000,2015-06-22,Cardiio,https://www.crunchbase.com/organization/cardiio,https://www.cardiio.com,,,,National Science Foundation,"Cardiio develops intelligent algorithms for the monitoring of wellness, fitness, and chronic diseases using sensors.",,No,Less than $1M,170000,USD,170000,Seed,3,National Science Foundation,1,,"373,643"
Seed Round - CyBranding,https://www.crunchbase.com/funding_round/cybranding-seed--31703490,"Advertising, Analytics, Software","London, England, United Kingdom, Europe",Seed,,,,2013-06-01,CyBranding,https://www.crunchbase.com/organization/cybranding,http://www.cybranding.com,,,,iSeed,CyBranding Ltd. is a start-up company born in 2012.,Seed,Yes,$1M to $10M,,USD,,Seed,1,iSeed,1,,"373,646"
Series A - Twist Bioscience,https://www.crunchbase.com/funding_round/twist-biosciences-series-a--9454f738,"Biotechnology, Chemical, Health Care, Life Science","San Francisco, California, United States, North America",Series A,9110714,USD,9110714,2014-02-10,Twist Bioscience,https://www.crunchbase.com/organization/twist-biosciences,http://www.twistbioscience.com,,,,"ARCH Venture Partners, Asset Management Ventures (AMV), Paladin Capital Group",Twist Bioscience is a synthetic DNA production for specialty chemical compounds and drug development.,Early Stage Venture,Yes,$10M to $50M,553110714,USD,553110714,IPO,10,"ARCH Venture Partners, Asset Management Ventures (AMV)",3,3,"373,647"
Pre Seed Round - Applied Project,https://www.crunchbase.com/funding_round/applied-project-pre-seed--93afa4a2,"Manufacturing, Medical Device, Professional Services","Sydney, New South Wales, Australia, Oceania",Pre-Seed,,,,2021-01-01,Applied Project,https://www.crunchbase.com/organization/applied-project,https://appliedproject.business.site/,,,,,Applied Project provides services for engineer design to prototype stage.,Seed,Yes,Less than $1M,,USD,,Seed,1,,,,"373,648"
Seed Round - Click2Sure,https://www.crunchbase.com/funding_round/click2sure-seed--189e0958,"InsurTech, Software","Cape Town, NA - South Africa, South Africa, Africa",Seed,,,,2017-06-06,Click2Sure,https://www.crunchbase.com/organization/click2sure,https://click2sure.co.za/,,,,Emilian Popa,Click2Sure develops a cloud-based platform that enables users to digitally distribute and administer insurance products.,Seed,Yes,,,USD,,,3,,1,,"373,649"
Series B - Bionano Genomics,https://www.crunchbase.com/funding_round/bionanomatrix-series-b--865346c6,"Biotechnology, Genetics, Health Diagnostics, Medical","San Diego, California, United States, North America",Series B,10000000,USD,10000000,2012-07-06,Bionano Genomics,https://www.crunchbase.com/organization/bionanomatrix,http://www.bionanogenomics.com,,,,"Battelle Ventures, Domain Associates, Gund Investment, LLC",Bionano Genomics is a biotechnology company that provides genome analysis solutions to researchers and clinicians.,Early Stage Venture,Yes,$1M to $10M,288133200,USD,288133200,IPO,14,,3,2,"373,651"
Venture Round - Subject Code,https://www.crunchbase.com/funding_round/subject-code-series-unknown--6fef469a,"E-Learning, EdTech, Education","Zhongshan, Anhui, China, Asia",Venture - Series Unknown,,,,2019-10-14,Subject Code,https://www.crunchbase.com/organization/subject-code,,,,,,Subject Code is a  computer programming education brand.,,Yes,,,USD,,,2,,,,"373,652"
Pre Seed Round - Asimula,https://www.crunchbase.com/funding_round/asimula-pre-seed--b355eccb,"Film Production, Media and Entertainment, Video Streaming, Virtual Reality","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Pre-Seed,450000,USD,450000,2021-05-31,Asimula,https://www.crunchbase.com/organization/asimula,https://www.asimula.com,,,,,Entertainment & Media Platform,Seed,Yes,,450000,USD,450000,Seed,1,,,,"373,653"
Seed Round - izocard,https://www.crunchbase.com/funding_round/izocard-seed--66896187,"Finance, Personal Finance, Web Development","Athens, Attiki, Greece, Europe",Seed,30000,EUR,39791,2013-08-05,izocard,https://www.crunchbase.com/organization/izocard,http://www.izocard.com/,,,,,ApoPou is an application that offers cashback and coupon for shopping.,Seed,Yes,$1M to $10M,30000,EUR,39792,Seed,1,,,,"373,654"
Seed Round - Kamatan Farm Tech,https://www.crunchbase.com/funding_round/kamatan-farm-tech-seed--e3ef44d1,"Agriculture, AgTech, Logistics, Supply Chain Management","New Delhi, Delhi, India, Asia",Seed,2820000,USD,2820000,2018-12-17,Kamatan Farm Tech,https://www.crunchbase.com/organization/kamatan-farm-tech,https://www.Kamatan.in,,,,Elevar Equity,Building inclusive and sustainable agri value chains in India,Seed,Yes,$1M to $10M,9444439,USD,9444439,M&A,4,Elevar Equity,1,,"373,655"
Series A - AIBIDA,https://www.crunchbase.com/funding_round/aibida-series-a--1ae963a3,"Flowers, Internet of Things","Chenggong, Yunnan, China, Asia",Series A,20000000,CNY,2902517,2017-05-24,AIBIDA,https://www.crunchbase.com/organization/aibida,http://www.aibida.cn/,,,,"Shangshi Fund, Yunke Huahui, Yunnan Huahui Touzi",AIBIDA provides flower products based on the internet of things.,Early Stage Venture,Yes,,144000000,CNY,21268221,Early Stage Venture,4,,3,,"373,656"
Pre Seed Round - Colabs.Cloud,https://www.crunchbase.com/funding_round/colabs-cloud-pre-seed--7b1d310e,"Information Technology, Software","Pennsylvania Furnace, Pennsylvania, United States, North America",Pre-Seed,208000,USD,208000,2018-03-03,Colabs.Cloud,https://www.crunchbase.com/organization/colabs-cloud,http://colabs.cloud,2500000,USD,2500000,,Building CoLaborating tools that empower small businesses to leverage a digital workforce.,Seed,Yes,,208000,USD,208000,Seed,1,,,,"373,657"
Venture Round - Meritto (Formerly NoPaperForms),https://www.crunchbase.com/funding_round/nopaperforms-series-unknown--f85dece2,"CRM, EdTech, Enterprise Software, SaaS","Gurgaon, Haryana, India, Asia",Venture - Series Unknown,766382,USD,766382,2017-11-07,Meritto (Formerly NoPaperForms),https://www.crunchbase.com/organization/nopaperforms,http://www.meritto.com,,,,Info Edge,Meriito (Formerly NoPaperForms) is the de-facto choice for all educational organizations looking to grow their enrollments.,,Yes,$1M to $10M,4746382,USD,4746382,Early Stage Venture,2,,1,,"373,658"
Series A - Koska,https://www.crunchbase.com/funding_round/koska-series-a--2325b337,"Internet of Things, Task Management","Tokyo, Tokyo, Japan, Asia",Series A,250000000,USD,250000000,2020-10-10,Koska,https://www.crunchbase.com/organization/koska,https://www.koska.jp/,,,,"Coral Capital, Deepcore, Global Brain Corporation",Koska is a service that automates highly accurate cost calculation without trouble in the IoT system.,Early Stage Venture,Yes,,250275122,USD,250275122,Early Stage Venture,2,Global Brain Corporation,3,,"373,663"
Series C - Fazz,https://www.crunchbase.com/funding_round/fazz-financial-series-c--552be72e,"Banking, Financial Services, FinTech, Lending, Payments","Singapore, Central Region, Singapore, Asia",Series C,75000000,USD,75000000,2022-09-14,Fazz,https://www.crunchbase.com/organization/fazz-financial,https://fazz.com,,,,"B Capital, DST Global, EDBI, Hans Tung, Insignia Ventures Partners, InterVest, llham, Michael Seibel, Tiger Global Management","Fazz enables businesses to send and receive payments, grow their capital, and get funding.",Late Stage Venture,Yes,,179425000,USD,179425000,,6,,9,1,"373,664"
Pre Seed Round - Creatiful Minds,https://www.crunchbase.com/funding_round/creatiful-minds-pre-seed--202884fa,"Blockchain, Consulting, Information Technology, Mobile Apps, Professional Services, Social Media","Istanbul, Istanbul, Turkey, Europe",Pre-Seed,70000,USD,70000,2016-02-07,Creatiful Minds,https://www.crunchbase.com/organization/creatiful-minds,https://www.creatifulminds.com/,300000,USD,300000,,Creatiful Minds is your new generation partner: Tech & Creative & Culture Blockchain - Mobile App - Branding - GenZ - Social Media -Growth,Seed,Yes,,70000,USD,70000,Seed,1,,,,"373,665"
Angel Round - LaunchLeap,https://www.crunchbase.com/funding_round/launchleap-angel--9a0c419d,"Advertising, B2B, Brand Marketing, Collaboration, Crowdsourcing, E-Commerce, Internet, Market Research, Product Design","Montréal, Quebec, Canada, North America",Angel,250000,CAD,190906,2016-08-31,LaunchLeap,https://www.crunchbase.com/organization/launchleap,https://launchleap.com,2000000,CAD,1527248,,"LaunchLeap enables businesses to collaborate with their clients to create better products, drive user engagement, and increase sales.",Seed,Yes,,250000,CAD,190906,Seed,2,,,,"373,667"
Venture Round - United Group Programs,https://www.crunchbase.com/funding_round/united-group-programs-series-unknown--10e65c9a,Health Care,"Boca Raton, Florida, United States, North America",Venture - Series Unknown,,,,2016-12-19,United Group Programs,https://www.crunchbase.com/organization/united-group-programs,http://www.ugpinc.com/,,,,Gemspring Capital,"A Boca Raton, Fla.-based provider of healthcare benefit products and services.",,Yes,$10M to $50M,,USD,,,1,Gemspring Capital,1,,"373,668"
Venture Round - Emic Networks,https://www.crunchbase.com/funding_round/emic-networks-series-unknown--05df96ae,"Internet, Network Hardware, Web Development","San Jose, California, United States, North America",Venture - Series Unknown,1000000,EUR,1101547,2003-04-29,Emic Networks,https://www.crunchbase.com/organization/emic-networks,http://www.emicnetworks.com,,,,"Aura Capital Oy, Ledstiernan",Emic offers grid computing solutions for open-source web platforms and applications built on SQL databases and web servers.,,Yes,,8601547,USD,8601547,M&A,2,,2,,"373,669"
Seed Round - Manifest,https://www.crunchbase.com/funding_round/manifestinc-seed--3e36c0f8,"Advertising, Advertising Platforms, Apps, E-Commerce, Personalization, Product Search, Social Media","San Francisco, California, United States, North America",Seed,1000000,USD,1000000,2013-05-05,Manifest,https://www.crunchbase.com/organization/manifestinc,http://www.manifestcommerce.com/,,,,"500 Global, Cowboy Ventures, First Round Capital, Uncork Capital",Manifest is the first automated advertising platform that uses your product feed to show the right product to the right customer.,Seed,Yes,$1M to $10M,3000000,USD,3000000,M&A,5,,4,1,"373,671"
Venture Round - Refeyn,https://www.crunchbase.com/funding_round/arago-biosciences-series-unknown--ee438b56,"Biotechnology, Life Science","Oxford, Oxfordshire, United Kingdom, Europe",Venture - Series Unknown,,,,2018-08-28,Refeyn,https://www.crunchbase.com/organization/arago-biosciences,https://www.refeyn.com/,,,,Oxford University Innovation,Refeyn is specialising in label-free single molecule imaging and mass measurement.,,Yes,$1M to $10M,30000000,USD,30000000,Early Stage Venture,2,,1,,"373,673"
Seed Round - Smart Planet Technologies,https://www.crunchbase.com/funding_round/smart-planet-technologies-seed--5bb9d481,"CleanTech, Environmental Engineering, Green Consumer Goods","Newport Beach, California, United States, North America",Seed,55800,USD,55800,2009-10-18,Smart Planet Technologies,https://www.crunchbase.com/organization/smart-planet-technologies,http://www.smartplanettech.com,,,,,"Smart Planet Technologies is providing environmental alternatives to rigid, flexible, liner and corrugated packaging applications.",Seed,Yes,$1M to $10M,456027,USD,456027,Seed,5,,,,"373,674"
Debt Financing - Float,https://www.crunchbase.com/funding_round/float-lending-debt-financing--462f69a9,"Financial Services, FinTech, Lending, SaaS, Venture Capital","Stockholm, Stockholms Lan, Sweden, Europe",Debt Financing,100000000,EUR,99118637,2022-10-05,Float,https://www.crunchbase.com/organization/float-lending,https://www.gofloat.io/en/,,,,,Float offers transparent funding alternatives for recurring revenue businesses.,,No,$1M to $10M,101249161,USD,101249161,Seed,4,,,,"373,675"
Pre Seed Round - Insycle,https://www.crunchbase.com/funding_round/insycle-pre-seed--5132a3c0,"Analytics, Cloud Computing, Data Integration, Productivity Tools, SaaS, Software","New York, New York, United States, North America",Pre-Seed,50000,USD,50000,2018-09-01,Insycle,https://www.crunchbase.com/organization/insycle,https://www.insycle.com/,,,,"Forum Ventures, Right Side Capital Management","The modern way to organize, cleanse, and update data in multiple platforms – all in one place.",Seed,Yes,$1M to $10M,50000,USD,50000,Seed,1,Forum Ventures,2,,"373,676"
Seed Round - Cognote,https://www.crunchbase.com/funding_round/cognote-seed--6502463b,"Artificial Intelligence (AI), Health Care, Medical, Wellness","Munich, Bayern, Germany, Europe",Seed,,,,2022-06-28,Cognote,https://www.crunchbase.com/organization/cognote,https://www.cognote.ai,,,,Global Founders Capital,Cognote is a vertical AI assistant that engages in automating medical documentation for physicians.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"373,677"
Post-IPO Equity - Levitee Labs,https://www.crunchbase.com/funding_round/levitee-labs-post-ipo-equity--ebce3d3d,"Addiction Treatment, Biotechnology, Health Care, Medical, Wellness","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,3000000,CAD,2400389,2022-01-18,Levitee Labs,https://www.crunchbase.com/organization/levitee-labs,https://www.leviteelabs.com/,,,,,Levitee Labs is a biotechnology company with a diversified portfolio of healthcare and wellness assets.,,Yes,$1M to $10M,3000000,CAD,2400390,IPO,2,,,,"373,678"
