Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Upwave,https://www.crunchbase.com/funding_round/upwave-series-a--054b7b73,"Advertising, Analytics, Consumer Research, Market Research","San Francisco, California, United States, North America",Series A,6000000,USD,6000000,2015-07-21,Upwave,https://www.crunchbase.com/organization/upwave,https://www.upwave.com,,,,"Alexis Ohanian, Bloomberg Beta, Garry Tan, Ridge Ventures",Upwave is an analytics platform for brand advertising.,Early Stage Venture,Yes,$10M to $50M,28717000,USD,28717000,Early Stage Venture,5,Ridge Ventures,4,2,"600,415"
Series A - Finn AI,https://www.crunchbase.com/funding_round/finn-ai-series-a--3f1b439c,"Accounting, Apps, Artificial Intelligence (AI), Banking, Finance, Financial Services, FinTech, Mobile, Social Media, Software","Vancouver, British Columbia, Canada, North America",Series A,14000000,CAD,10687610,2018-10-22,Finn AI,https://www.crunchbase.com/organization/finn-ai,http://finn.ai,,,,"1843 Capital, BDC Capital’s Women in Technology Venture Fund, BDC Venture Capital, Flying Fish Partners, Yaletown Partners",Finn AI provides AI-powered conversational banking technology for personal banking and finance.,Early Stage Venture,Yes,$1M to $10M,13918352,USD,13918352,M&A,4,"Flying Fish Partners, Yaletown Partners",5,3,"600,416"
Non Equity Assistance - Vega BioImaging,https://www.crunchbase.com/funding_round/vega-bioimaging-non-equity-assistance--241a1aaa,"Biotechnology, Health Care, Medical","Montréal, Quebec, Canada, North America",Non-equity Assistance,35000,CAD,27688,2022-01-01,Vega BioImaging,https://www.crunchbase.com/organization/vega-bioimaging,https://vegabioimaging.com/,,,,Centech,Vega BioImaging is a biotech company that improves prognostic for immunotherapy.,,No,,35000,CAD,27689,,1,Centech,1,,"600,417"
Seed Round - e.fundamentals,https://www.crunchbase.com/funding_round/e-fundamentals-seed--65fc73e8,"Analytics, E-Commerce, Information Technology, SaaS","London, England, United Kingdom, Europe",Seed,1200000,GBP,1465317,2017-01-11,e.fundamentals,https://www.crunchbase.com/organization/e-fundamentals,https://www.efundamentals.com/,3200000,GBP,3907514,"Angels Den, John Maltman","Global Digital Shelf Analytics for CPG data, expertise & category growth online.",Seed,Yes,,14000000,GBP,18422123,M&A,5,John Maltman,2,,"600,418"
Non Equity Assistance - MeetMonk,https://www.crunchbase.com/funding_round/meetmonk-non-equity-assistance--ecddcce2,"Education, Health Care, Information Technology, Primary and Urgent Care","Denver, Colorado, United States, North America",Non-equity Assistance,,,,2021-01-01,MeetMonk,https://www.crunchbase.com/organization/meetmonk,https://www.meetmonk.com,,,,Newchip Accelerator,MeetMonk offers most flexible Learning Management System and Virtual Urgent Care platform.,,No,,750000,USD,750000,Seed,3,,1,,"600,419"
Funding Round - Seesaw Coffee,https://www.crunchbase.com/funding_round/seesaw-coffee-undisclosed--653fdc17,"Coffee, Consumer, Food and Beverage","Shanghai, Shanghai, China, Asia",Funding Round,50000000,CNY,7352342,2017-07-06,Seesaw Coffee,https://www.crunchbase.com/organization/seesaw-coffee,http://www.seesawcoffee.com,,,,Horizon Holding Group,Seesaw Coffee provides communities with high-quality coffee experiences.,,Yes,,44862077,USD,44862077,Early Stage Venture,5,,1,,"600,420"
Series C - Datadog,https://www.crunchbase.com/funding_round/datadog-series-c--2af9d3b0,"Analytics, Cloud Computing, Cloud Data Services, Cloud Infrastructure, Data Management, DevOps, Productivity Tools, SaaS","New York, New York, United States, North America",Series C,31000000,USD,31000000,2015-01-28,Datadog,https://www.crunchbase.com/organization/datadog,https://www.datadoghq.com,,,,"Amplify Partners, Contour Venture Partners, Index Ventures, OpenView, RTP Global",Datadog offers monitoring and analytics for cloud-based workflows.,Late Stage Venture,Yes,$100M to $500M,147900000,USD,147900000,IPO,8,Index Ventures,5,4,"600,424"
Seed Round - Costello,https://www.crunchbase.com/funding_round/costello-seed--f56d485a,"Enterprise Software, SaaS, Sales, Sales Automation, Software","Indianapolis, Indiana, United States, North America",Seed,1025000,USD,1025000,2017-09-15,Costello,https://www.crunchbase.com/organization/costello,https://andcostello.com,,,,"Dundee Venture Capital, Elevate Ventures, M25, Service Provider Capital",Costello is sales co-pilot software that helps sales teams keep deals and conversations on track so you close more deals.,Seed,Yes,$1M to $10M,3125000,USD,3125000,M&A,2,Dundee Venture Capital,4,1,"600,426"
Grant - Feltwood,https://www.crunchbase.com/funding_round/feltwood-grant--a70fba88,"Innovation Management, Manufacturing, Plastics and Rubber Manufacturing, Recycling","Zaragoza, Aragon, Spain, Europe",Grant,391500,EUR,464925,2020-08-06,Feltwood,https://www.crunchbase.com/organization/feltwood,https://feltwood.com,,,,EIT Food,Feltwood is a Spanish start-up that has developed an innovative process to manufacture ecological industrial materials.,,No,,462929,EUR,545791,,3,EIT Food,1,,"600,427"
Angel Round - Haoqiao.cn,https://www.crunchbase.com/funding_round/haoqiao-cn-angel--c8e8b195,"Hotel, Mobile, Tourism","Haidian, Beijing, China, Asia",Angel,,,,2013-09-01,Haoqiao.cn,https://www.crunchbase.com/organization/haoqiao-cn,http://www.haoqiao.cn/,,,,IDG Capital,Haoqiao.cn is a service network focused on searching and booking of international hotels.,Seed,Yes,Less than $1M,26599618,USD,26599618,Early Stage Venture,4,,1,,"600,429"
Seed Round - Equipboard,https://www.crunchbase.com/funding_round/equipboard-seed--e1fcda58,"Communities, Database, Media and Entertainment, Music, Musical Instruments","Austin, Texas, United States, North America",Seed,,,,2013-10-15,Equipboard,https://www.crunchbase.com/organization/equipboard,https://equipboard.com,,,,Capital Factory,The Music Gear Encyclopedia.,Seed,Yes,$10M to $50M,,USD,,Seed,2,,1,,"600,430"
Angel Round - Re-Leased Software Company Limited,https://www.crunchbase.com/funding_round/re-leased-property-software-angel--61bda782,"Commercial Real Estate, Property Management, Real Estate, SaaS, Software","London, England, United Kingdom, Europe",Angel,1000000,USD,1000000,2018-12-31,Re-Leased Software Company Limited,https://www.crunchbase.com/organization/re-leased-property-software,http://www.re-leased.com,,,,,Re-Leased is a mission critical cloud based commercial real estate management platform designed for landlords and property managers.,Seed,Yes,$1M to $10M,25078996,USD,25078996,,6,,,,"600,431"
Venture Round - WeShareBonds,https://www.crunchbase.com/funding_round/wesharebonds-series-unknown--a6a4b938,"Credit, Finance, Financial Services, FinTech, Personal Finance, Small and Medium Businesses","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,12000000,EUR,14133876,2017-11-16,WeShareBonds,https://www.crunchbase.com/organization/wesharebonds,http://wesharebonds.com,,,,,WeShareBonds is a operator of a global crowdfunding platform designed to offer funds for small and medium-sized enterprises.,,Yes,Less than $1M,12000000,EUR,14133876,,2,,,,"600,433"
Venture Round - ACTV8me,https://www.crunchbase.com/funding_round/actv8-series-unknown--6a05a645,"Digital Entertainment, Software, Telecommunications, Web Hosting","Beverly Hills, California, United States, North America",Venture - Series Unknown,3734871,USD,3734871,2015-09-17,ACTV8me,https://www.crunchbase.com/organization/actv8,http://actv8me.com,,,,,ACTV8 is a media integration company offers solutions that bridge the gap between internet media platforms and mobile devices in real-time.,,Yes,$1M to $10M,12349709,USD,12349709,,4,,,,"600,434"
Debt Financing - Brandix,https://www.crunchbase.com/funding_round/brandix-debt-financing--ddba60a2,"Fashion, Lingerie","Colombo, Western, Sri Lanka, Asia",Debt Financing,50000000,USD,50000000,2021-02-19,Brandix,https://www.crunchbase.com/organization/brandix,http://www.brandix.com,,,,International Finance Corporation,"Brandix is a vendor that sells a socially responsible knit, or woven clothes to consumers.",,No,Less than $1M,50000000,USD,50000000,,1,International Finance Corporation,1,,"600,435"
Grant - Stabilitas,https://www.crunchbase.com/funding_round/stabilitas-grant--ba2566d2,"Location Based Services, Mobile, Security, Travel","Seattle, Washington, United States, North America",Grant,225000,USD,225000,2016-06-24,Stabilitas,https://www.crunchbase.com/organization/stabilitas,http://www.stabilitas.io,,,,National Science Foundation,"Stabilitas secures travelers with location specific safety information and a lifeline to help, all through their smartphones.",,No,Less than $1M,5179513,USD,5179513,M&A,5,National Science Foundation,1,,"600,436"
Seed Round - Carnet de Mode,https://www.crunchbase.com/funding_round/carnet-de-mode-seed--f633f811,"E-Commerce, Fashion, Marketplace, Shopping","Paris, Ile-de-France, France, Europe",Seed,100000,EUR,126272,2012-07-01,Carnet de Mode,https://www.crunchbase.com/organization/carnet-de-mode,http://www.carnetdemode.com,,,,Pascal Chevalier,Carnet de Mode is an international marketplace providing a cutting-edge selection of fashion items.,Seed,Yes,$1M to $10M,1626272,USD,1626272,Early Stage Venture,2,,1,,"600,437"
Angel Round - CIS Biotech,https://www.crunchbase.com/funding_round/cis-biotech-angel--1f4423a9,"Biotechnology, Health Care, Health Diagnostics, Test and Measurement","Atlanta, Georgia, United States, North America",Angel,4000000,USD,4000000,2013-10-18,CIS Biotech,https://www.crunchbase.com/organization/cis-biotech,http://www.cisbiotech.com,50000000,USD,50000000,,CIS Biotech is a research and development company bringing disease-associated biomarkers and in vitro diagnostic tools to the marketplace.,Seed,Yes,$1M to $10M,4000000,USD,4000000,Seed,1,,,,"600,438"
Venture Round - ResQ Club,https://www.crunchbase.com/funding_round/resq-club-series-unknown--11c537c8,"Apps, Customer Service, Food and Beverage, Restaurants, Waste Management","Helsinki, Southern Finland, Finland, Europe",Venture - Series Unknown,,,,2018-01-11,ResQ Club,https://www.crunchbase.com/organization/resq-club,https://resq-club.com/,,,,Loudspring,"ResQ Club allows consumers to ""rescue"" valuable food at risk of going to waste, from e.g. restaurants and bakeries.",,Yes,$1M to $10M,1511693,USD,1511693,,5,Loudspring,1,1,"600,439"
Grant - Michigan State University,https://www.crunchbase.com/funding_round/michigan-state-university-grant--4aa33578,"Education, Universities","East Lansing, Michigan, United States, North America",Grant,2000000,USD,2000000,2017-01-27,Michigan State University,https://www.crunchbase.com/organization/michigan-state-university,http://msu.edu,,,,,Michigan State University has been working to advance the common good in uncommon ways for more than 150 years.,,No,$1B to $10B,43825000,USD,43825000,,9,,,,"600,440"
Venture Round - QikServe,https://www.crunchbase.com/funding_round/qikserve-series-unknown--c6836b3c,"E-Commerce, Enterprise Software, Hospitality, Mobile, Mobile Payments, Restaurants, SaaS","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Venture - Series Unknown,457695,GBP,600649,2019-12-17,QikServe,https://www.crunchbase.com/organization/qikserve,http://www.qikserve.com,4000000,GBP,5249343,"Equity Gap, Maven Capital Partners, Par Equity, Scottish Investment Bank",QikServe is the enterprise platform for guest self-service in hospitality. ,,Yes,$1M to $10M,11551378,GBP,15612141,,15,Maven Capital Partners,4,1,"600,441"
Pre Seed Round - Darent,https://www.crunchbase.com/funding_round/darent-pre-seed--09b17cd6,Information Services,"Jeddah, Makkah, Saudi Arabia, Asia",Pre-Seed,1000000,USD,1000000,2022-03-28,Darent,https://www.crunchbase.com/organization/darent,https://darent.com,,,,Watheeq Proptech Venture,Darent is a daily housing and property management platform.,Seed,Yes,,1000000,USD,1000000,Seed,2,Watheeq Proptech Venture,1,1,"600,442"
Post-IPO Debt - Cardiovascular Systems,https://www.crunchbase.com/funding_round/cardiovascular-systems-post-ipo-debt--b7fce223,"Biotechnology, Health Care, Health Diagnostics, Medical, Medical Device","Saint Paul, Minnesota, United States, North America",Post-IPO Debt,40116,USD,40116,2011-06-02,Cardiovascular Systems,https://www.crunchbase.com/organization/cardiovascular-systems,http://www.csi360.com,,,,,Cardiovascular Systems develops and markets medical devices for the treatment of cardiovascular disease.,,No,$50M to $100M,98000000,USD,98000000,M&A,12,,,,"600,443"
Series A - Acumen Pharmaceuticals,https://www.crunchbase.com/funding_round/acumen-pharmaceuticals-series-a--005b57c1,"Biotechnology, Health Diagnostics, Therapeutics","Carmel, Indiana, United States, North America",Series A,20000000,USD,20000000,2013-05-15,Acumen Pharmaceuticals,https://www.crunchbase.com/organization/acumen-pharmaceuticals,http://www.acumenpharm.com,,,,,Acumen is developing targeted therapies for the safe and effective treatment of Alzheimer’s Disease and related neurodegenerative diseases.,Early Stage Venture,Yes,$1M to $10M,295100000,USD,295100000,IPO,7,,,,"600,444"
Private Equity Round - Injured Workers Pharmacy,https://www.crunchbase.com/funding_round/injured-workers-pharmacy-private-equity--aec70de3,"Health Care, Pharmaceutical","Methuen, Massachusetts, United States, North America",Private Equity,,,,2011-01-01,Injured Workers Pharmacy,https://www.crunchbase.com/organization/injured-workers-pharmacy,https://www.iwpharmacy.com/,,,,"Audax Private Equity, Parthenon Capital Partners",IWP is THE Patient Advocate Pharmacy.,Private Equity,Yes,$50M to $100M,,USD,,M&A,1,Parthenon Capital Partners,2,,"600,445"
Seed Round - Secured Universe Inc.,https://www.crunchbase.com/funding_round/secured-universe-inc--seed--bc784cc8,"Android, Cyber Security, Mobile, Security","San Diego, California, United States, North America",Seed,,,,2015-05-01,Secured Universe Inc.,https://www.crunchbase.com/organization/secured-universe-inc-,http://secureduniverse.com,,,,,Unmatched Cyber Security for Mobile Devices,Seed,Yes,Less than $1M,,USD,,Seed,1,,,,"600,447"
Seed Round - Pana,https://www.crunchbase.com/funding_round/pana-seed--5817fc8e,"Apps, Mobile, Software, Tourism, Travel","Denver, Colorado, United States, North America",Seed,,,,2016-08-29,Pana,https://www.crunchbase.com/organization/pana,https://www.pana.com/,,,,MergeLane,"Pana is a computer software company that specializes in mobile, online travel, and mobile commerce.",Seed,Yes,$10M to $50M,15818152,USD,15818152,M&A,9,,1,,"600,448"
Series A - BOSONIC,https://www.crunchbase.com/funding_round/bosonic-series-a--b34d0887,"Blockchain, Cryptocurrency, Financial Services, FinTech","San Francisco, California, United States, North America",Series A,3000000,USD,3000000,2016-01-01,BOSONIC,https://www.crunchbase.com/organization/bosonic,https://bosonic.digital/,,,,,BOSONIC is a Fintech platform that eliminates counterparty credit and settlement risk in digital assets trading.,Early Stage Venture,Yes,$1M to $10M,24740020,USD,24740020,,4,,,,"600,450"
Venture Round - Egg Medical,https://www.crunchbase.com/funding_round/egg-medical-series-unknown--085bf6e3,"Health Care, Medical Device, Wellness","Saint Paul, Minnesota, United States, North America",Venture - Series Unknown,13000000,USD,13000000,2022-03-03,Egg Medical,https://www.crunchbase.com/organization/egg-medical,https://eggmedical.com/,,,,TVM Capital Life Science,"Egg Medical is a medical device company that offers EGGNEST, a passive protection designed to drastically reduce scatter radiation exposure.",,Yes,$1M to $10M,16075000,USD,16075000,,4,TVM Capital Life Science,1,2,"600,451"
Series B - AchieveIt,https://www.crunchbase.com/funding_round/achieveit-online-series-b--a83a29ff,"Business Intelligence, Collaboration, Enterprise Software, Project Management, Software, Task Management","Atlanta, Georgia, United States, North America",Series B,2000000,USD,2000000,2015-03-06,AchieveIt,https://www.crunchbase.com/organization/achieveit-online,https://www.achieveit.com,,,,BIP Capital,"AchieveIt is the solution organizations use to get their biggest, most important initiatives out of the boardroom and into reality.",Early Stage Venture,Yes,$1M to $10M,12500000,USD,12500000,Early Stage Venture,7,BIP Capital,1,1,"600,452"
Seed Round - Hiwell,https://www.crunchbase.com/funding_round/hiwell-online-psychological-counseling-seed--d67f1ca0,"Apps, Health Care, Home Health Care, Mental Health, Psychology","London, England, United Kingdom, Europe",Seed,550000,USD,550000,2021-04-20,Hiwell,https://www.crunchbase.com/organization/hiwell-online-psychological-counseling,http://www.hiwellapp.com,2000000,USD,2000000,Boğaziçi Ventures,"Hiwell is an online platform bringing psychologists and users together to make psychological support accessible, available, comfortable.",Seed,Yes,,1551000,USD,1551000,Seed,3,Boğaziçi Ventures,1,,"600,453"
Venture Round - APB Corporation,https://www.crunchbase.com/funding_round/apb-japan-series-unknown--12813b82,"Battery, Energy, Manufacturing","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,8000000000,JPY,74498257,2020-03-17,APB Corporation,https://www.crunchbase.com/organization/apb-japan,https://www.apb.co.jp/,,,,"ENEOS Innovation Partners, JFE Chemical Corporation, JXTG Holdings, Keio Innovation Initiative, Nagase & Co, Obayashi Corporation, Teijin, Yokogawa Electric Corp.",APB manufactures and sells lithium-ion batteries.,,Yes,,9903400000,JPY,92485332,M&A,5,,8,,"600,454"
Venture Round - Avvenu,https://www.crunchbase.com/funding_round/avvenu-series-unknown--1a181fe6,"Computer, File Sharing, Mobile, Music","Palo Alto, California, United States, North America",Venture - Series Unknown,1500000,USD,1500000,2006-06-01,Avvenu,https://www.crunchbase.com/organization/avvenu,http://www.avvenu.com,,,,"CRV, Motorola Solutions Venture Capital, Worldview Technology Partners",Avvenu develops a sharing service allowing users to access and share files stored in PCs and mobiles with other interconnected devices.,,Yes,,9000000,USD,9000000,M&A,3,,3,1,"600,455"
Pre Seed Round - Pingback Inc,https://www.crunchbase.com/funding_round/pingback-pre-seed--08a2162f,"Information Technology, Internet, Lead Generation, Lead Management, Marketing, News","Middletown, Delaware, United States, North America",Pre-Seed,,,,2021-03-01,Pingback Inc,https://www.crunchbase.com/organization/pingback,https://www.pingback.com,,,,SaaSholic,Reach your audience with newsletters. Create a subscriber base and earn money with simple steps.,Seed,Yes,,,USD,,,3,,1,,"600,456"
Pre Seed Round - Asset Reality,https://www.crunchbase.com/funding_round/asset-reality-pre-seed--53106126,"Cryptocurrency, FinTech, GovTech, Law Enforcement","Berkhamsted, Buckinghamshire, United Kingdom, Europe",Pre-Seed,120000,USD,120000,2021-09-14,Asset Reality,https://www.crunchbase.com/organization/asset-reality,https://www.assetreality.com/,,,,Techstars,"Our software allows law enforcement and the regulated sector to manage the custody, seizure and disposal of complex assets.",Seed,Yes,,6409099,USD,6409099,Seed,2,Techstars,1,1,"600,457"
Series A - Paro,https://www.crunchbase.com/funding_round/paro-2-series-a--741a19e7,"Accounting, Artificial Intelligence (AI), Business Development, Finance, Financial Services, Freelance","Chicago, Illinois, United States, North America",Series A,10000000,USD,10000000,2019-09-26,Paro,https://www.crunchbase.com/organization/paro-2,https://www.paro.ai,,,,"Heron Rock Fund, KGC Capital, Revolution, Revolution Ventures, Sierra Ventures, Tom Williams",Paro provides on-demand bookkeeping and financial services powered by AI technology.,Early Stage Venture,Yes,Less than $1M,68500000,USD,68500000,Late Stage Venture,7,Sierra Ventures,6,2,"600,458"
Seed Round - Vault Brands,https://www.crunchbase.com/funding_round/vault-brands-seed--d805e573,"Consumer Goods, Fashion, Food and Beverage, Lifestyle, Manufacturing, Real Estate, Retail","Beaverton, Oregon, United States, North America",Seed,,,,2006-01-01,Vault Brands,https://www.crunchbase.com/organization/vault-brands,http://www.vaultgarage.com/,,,,Starve Ups,Vault Brands is the first specialty retailer of premium products for the residential garage.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"600,459"
Series A - Allvoices,https://www.crunchbase.com/funding_round/allvoices-series-a--ca78d13f,"Information Services, Journalism, News","San Francisco, California, United States, North America",Series A,40000,EUR,51071,2006-07-31,Allvoices,https://www.crunchbase.com/organization/allvoices,http://www.allvoices.com,,,,VantagePoint Capital Partners,"Allvoices is a community-driven tech platform that collects, validates and distributes user-generated news from around the world.",Early Stage Venture,Yes,,3040000,EUR,4273099,M&A,2,,1,1,"600,460"
Seed Round - Metamaze,https://www.crunchbase.com/funding_round/metamaze-seed--d18856fc,"Artificial Intelligence (AI), Internet, Machine Learning","Antwerp, Antwerpen, Belgium, Europe",Seed,1475000,EUR,1669479,2021-12-10,Metamaze,https://www.crunchbase.com/organization/metamaze,https://metamaze.eu/,,,,,Metamaze is a mature Intelligent Document Processing platform with industry-leading Artificial Intelligence and Machine Learning.,Seed,Yes,,2739000,EUR,3153927,Seed,2,,,,"600,461"
