Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Secondary Market - Doktor.se,https://www.crunchbase.com/funding_round/doktor-se-secondary-market--807bb913,"Health Care, Hospital, Medical","Stockholm, Stockholms Lan, Sweden, Europe",Secondary Market,6500000,EUR,7677606,2021-07-15,Doktor.se,https://www.crunchbase.com/organization/doktor-se,https://doktor.se,,,,"Consensus Asset Management, Norron AB, Skabholmen Invest, Tencent","Doktor.se is a digital healthcare provider that helps with counseling, booking doctors, distance care, recipes, referrals, and more.",,No,$100M to $500M,189861561,USD,189861561,,9,Tencent,4,,"317,479"
Convertible Note - Fair,https://www.crunchbase.com/funding_round/fair-convertible-note--cd4905ac,"Automotive, Finance, Industrial, Industrial Manufacturing, Leasing","Santa Monica, California, United States, North America",Convertible Note,,,,2018-10-23,Fair,https://www.crunchbase.com/organization/fair,https://www.fair.com,,,,CreditEase Fintech Investment Fund,Fair is a car leasing company that provides a vehicle leasing platform to grant access to mobility.,,No,,2101000000,USD,2101000000,M&A,13,,1,,"317,509"
Series C - Paracor Medical,https://www.crunchbase.com/funding_round/paracor-medical-series-c--ca58c73f,"Biotechnology, Health Care, Medical Device","Sunnyvale, California, United States, North America",Series C,30500000,USD,30500000,2004-06-15,Paracor Medical,https://www.crunchbase.com/organization/paracor-medical,http://www.paracormedical.com,,,,"Delphi Ventures, DeNovo Ventures, Greenspring Associates, InterWest Partners",Paracor Medical is a medical device company providing technology-driven solutions for the treatment of heart failure.,Late Stage Venture,Yes,,74500000,USD,74500000,Late Stage Venture,3,,4,1,"317,538"
Series B - EASYPNP,https://www.crunchbase.com/funding_round/easypnp-series-b--93c86437,"E-Commerce, Internet, Printing","Beijing, Beijing, China, Asia",Series B,100000000,CNY,16171406,2015-06-30,EASYPNP,https://www.crunchbase.com/organization/easypnp,http://www.easypnp.com,,,,"SBCVC, Shenzhen Comix Group",EASYPNP is an e-commerce platform that offers online business card printing services.,Early Stage Venture,Yes,$10M to $50M,162137258,USD,162137258,Late Stage Venture,5,,2,,"317,562"
Pre Seed Round - Hooked Foods,https://www.crunchbase.com/funding_round/hooked-foods-pre-seed--b368a760,Food and Beverage,"Nacka, Stockholms Lan, Sweden, Europe",Pre-Seed,175800,USD,175800,2020-09-18,Hooked Foods,https://www.crunchbase.com/organization/hooked-foods,https://www.hookedfoods.com,,,,Katapult,Leading the transition to a harmless seafood system by serving healthy vegan seafood for everybody to truly enjoy.,Seed,Yes,,5978899,USD,5978899,,5,Katapult,1,,"317,567"
Angel Round - PlayPass Ltd,https://www.crunchbase.com/funding_round/playpass-ltd-angel--e57c1c30,"Event Management, Events, Music, NFC, RFID, Social Media","Antwerp, Antwerpen, Belgium, Europe",Angel,600000,EUR,820748,2014-07-01,PlayPass Ltd,https://www.crunchbase.com/organization/playpass-ltd,http://www.playpass.be/,,,,,"PlayPass offers a wristband that enables event organizers to manage crew, artists, and crowds.",Seed,Yes,,6324579,USD,6324579,,6,,,,"317,579"
Grant - Kromek,https://www.crunchbase.com/funding_round/kromek-grant--6bb2b148,"Medical, Security, Sensor","Sedgefield, Durham, United Kingdom, Europe",Grant,50000,EUR,54326,2016-03-01,Kromek,https://www.crunchbase.com/organization/kromek,http://www.kromek.com,,,,EASME - EU Executive Agency for SMEs,"Kromek is a supplier of patented radiation detection technologies tothe medical imaging, nuclear detection, and security screening markets.",,No,$1M to $10M,86160995,USD,86160995,IPO,9,,1,,"317,594"
Series C - Growlib,https://www.crunchbase.com/funding_round/growlib-series-c--4ae5e76a,Augmented Reality,"Beijing, Beijing, China, Asia",Series C,,,,2022-06-16,Growlib,https://www.crunchbase.com/organization/growlib,http://www.growlib.com,,,,Wondershare Technology,Growlib is engaged in the research and development of virtual reality software and hardware.,Late Stage Venture,Yes,,2934229,USD,2934229,Late Stage Venture,3,,1,,"317,595"
Secondary Market - Yext,https://www.crunchbase.com/funding_round/yext-secondary-market--22c23ad6,"Advertising, Enterprise Software, Knowledge Management, Natural Language Processing, Product Search, SaaS, Search Engine, Software, Vertical Search","New York, New York, United States, North America",Secondary Market,,,,2015-08-11,Yext,https://www.crunchbase.com/organization/yext,http://www.yext.com,,,,Employee Stock Option Fund,Yext is a leading vendor for digital experience software solutions.,,No,$50M to $100M,117820006,USD,117820006,IPO,8,,1,,"317,621"
Venture Round - VIVEbiotech,https://www.crunchbase.com/funding_round/vivebiotech-series-unknown--4ffff25d,"Biotechnology, Manufacturing","San Sebastian, Pais Vasco, Spain, Europe",Venture - Series Unknown,3500000,EUR,3851101,2019-09-16,VIVEbiotech,https://www.crunchbase.com/organization/vivebiotech,http://www.vivebiotech.com,,,,"EASO Ventures, Inveready",VIVEbiotech is a GMP Contract Development and Manufacturing Organization (CDMO) specialized in Lentiviral vectors.,,Yes,Less than $1M,3500000,EUR,3851101,,2,"EASO Ventures, Inveready",2,,"317,627"
Seed Round - Ruckus Wireless,https://www.crunchbase.com/funding_round/ruckus-wireless-seed--9aa4f2fa,"Finance, Mobile, Video Streaming, Wireless","Sunnyvale, California, United States, North America",Seed,1500000,USD,1500000,2002-01-01,Ruckus Wireless,https://www.crunchbase.com/organization/ruckus-wireless,http://www.ruckuswireless.com,,,,Sequoia Capital,"Produced high-throughput wireless access points, which could be used inside the home to stream HD video.",Seed,Yes,$100M to $500M,84946214,USD,84946214,M&A,8,,1,2,"317,673"
Series C - Scandius BioMedical,https://www.crunchbase.com/funding_round/scandius-biomedical-series-c--44563799,"Biotechnology, Health Care, Medical","Littleton, Colorado, United States, North America",Series C,8000000,USD,8000000,2005-02-23,Scandius BioMedical,https://www.crunchbase.com/organization/scandius-biomedical,https://scandius.com,,,,"Ivy Capital Partners, KBL Healthcare Ventures",Scandius BioMedical develops tissue and bone fixation products for the orthopaedic sports medicine market.,Late Stage Venture,Yes,,12000000,USD,12000000,M&A,2,,2,,"317,678"
Pre Seed Round - Prenda,https://www.crunchbase.com/funding_round/prenda-pre-seed--520bf539,"E-Learning, EdTech, Education, Internet","Mesa, Arizona, United States, North America",Pre-Seed,250000,USD,250000,2019-02-04,Prenda,https://www.crunchbase.com/organization/prenda,https://www.prenda.com,,,,Album VC,Prenda is an ed-tech company with the vision of helping young people learn technology in fun informal settings.,Seed,Yes,$1M to $10M,45802599,USD,45802599,Early Stage Venture,7,Album VC,1,1,"317,719"
Seed Round - T-Speed Broadband Communications,https://www.crunchbase.com/funding_round/t-speed-broadband-communications-seed--63f89d46,"Communications Infrastructure, ISP, Optical Communication","Dallas, Texas, United States, North America",Seed,3000000,USD,3000000,2002-01-02,T-Speed Broadband Communications,https://www.crunchbase.com/organization/t-speed-broadband-communications,,,,,,T-Speed provides high-speed Internet access to businesses via its fixed wireless networks.,Seed,Yes,,3000000,USD,3000000,Seed,1,,,,"317,721"
Series A - Kikoko,https://www.crunchbase.com/funding_round/kikoko-series-a--55df9d42,"Food and Beverage, Health Care, Tea, Wellness","Emeryville, California, United States, North America",Series A,8000000,USD,8000000,2019-11-14,Kikoko,https://www.crunchbase.com/organization/kikoko,https://kikoko.com/,,,,"Bengal Capital, Flow Cannabis Co.",Kikoko is a cannabis botanical wellness company for women.,Early Stage Venture,Yes,$1M to $10M,8000000,USD,8000000,Early Stage Venture,2,Bengal Capital,2,,"317,723"
Venture Round - Bay Environmental Technology (Bayeco),https://www.crunchbase.com/funding_round/bay-environmental-technology-series-unknown--a7c1289a,"Environmental Consulting, Information Technology, Service Industry","Beijing, Beijing, China, Asia",Venture - Series Unknown,,,,2016-01-13,Bay Environmental Technology (Bayeco),https://www.crunchbase.com/organization/bay-environmental-technology,http://en.bayeco.cn,,,,Renhe Capital,Bay Environmental Technology provides air pollution control solutions.,,Yes,,,USD,,,2,,1,,"317,737"
Non Equity Assistance - Cuideo,https://www.crunchbase.com/funding_round/cuideo-non-equity-assistance--c4594280,"Elder Care, Health Care, Home Health Care","Barcelona, Catalonia, Spain, Europe",Non-equity Assistance,,,,2021-10-05,Cuideo,https://www.crunchbase.com/organization/cuideo,https://cuideo.com,,,,Google for Startups,Cuideo is the leading home care platform for the elderly in Spain and France.,,No,$1M to $10M,7800000,EUR,8264887,Early Stage Venture,5,Google for Startups,1,,"317,748"
Series A - AncSonic,https://www.crunchbase.com/funding_round/ancsonic-series-a--02463863,"Consumer Electronics, Electronics, Manufacturing","Beijing, Beijing, China, Asia",Series A,60000000,CNY,8908875,2019-04-30,AncSonic,https://www.crunchbase.com/organization/ancsonic,http://www.ancsonic.com/,,,,"CAIF, China Development Bank International Investment, Three Gorges Xintai Fund","AncSonic operates, manufactures, develops, and sells active noise cancellation reduction components and products.",Early Stage Venture,Yes,,60000000,CNY,8908875,Early Stage Venture,2,Three Gorges Xintai Fund,3,,"317,750"
Venture Round - Curapel,https://www.crunchbase.com/funding_round/curapel-series-unknown--76437224,"Fitness, Health Care, Pharmaceutical","Wales, Cumbria, United Kingdom, Europe",Venture - Series Unknown,350000,GBP,507370,2016-05-22,Curapel,https://www.crunchbase.com/organization/curapel,http://www.curapel.com/,,,,"Development Bank of Wales, Lancaster Capital","Curapel is a skin healthcare company developing innovative, patent-protected products based on naturally-occurring ingredients.",,Yes,,350000,GBP,507371,,2,Development Bank of Wales,2,,"317,754"
Debt Financing - Comptek Solutions,https://www.crunchbase.com/funding_round/comptek-solutions-debt-financing--f9a69884,"B2B, Industrial Engineering, Nanotechnology, Semiconductor","Turku, Western Finland, Finland, Europe",Debt Financing,288000,EUR,314167,2017-05-01,Comptek Solutions,https://www.crunchbase.com/organization/comptek-solutions,https://www.comptek-solutions.com/,,,,Business Finland,Comptek Solutions provides customers with solutions for well-being and a more energetic specialization in sports services and products.,,No,$1M to $10M,12262654,EUR,13627678,Early Stage Venture,12,Business Finland,1,,"317,776"
Series B - Grau Data Storage,https://www.crunchbase.com/funding_round/grau-data-storage-series-b--f62d2004,"Cyber Security, Security, Software","Schwäbisch Gmünd, Baden-Wurttemberg, Germany, Europe",Series B,8500000,USD,8500000,2002-01-15,Grau Data Storage,https://www.crunchbase.com/organization/grau-data-storage,http://www.graudata.com/,,,,,"GRAU DATA offers cost-efficient solutions for secure, long-term and audit-compliant archiving of data",Early Stage Venture,Yes,,8500000,USD,8500000,Early Stage Venture,1,,,,"317,793"
Private Equity Round - Alexis Bittar,https://www.crunchbase.com/funding_round/alexis-bittar-private-equity--1d037f73,"Fashion, Jewelry, Lifestyle","Brooklyn, New York, United States, North America",Private Equity,,,,2012-01-31,Alexis Bittar,https://www.crunchbase.com/organization/alexis-bittar,https://www.alexisbittar.com,,,,TSG Consumer Partners,Alexis Bittar launched his jewelry collections in the early '90s. At age 22 Bittar began designing and making lucite and semi-precious,Private Equity,Yes,,,USD,,M&A,1,,1,,"317,803"
Pre Seed Round - Trehane Technology Co.,https://www.crunchbase.com/funding_round/trehane-technology-co-pre-seed--2876d419,"Cloud Computing, Cloud Infrastructure, Communications Infrastructure, Internet, Internet of Things, IT Infrastructure, IT Management, Private Cloud, Telecommunications, Unified Communications","Winchester, Hampshire, United Kingdom, Europe",Pre-Seed,6000,GBP,8241,2021-02-05,Trehane Technology Co.,https://www.crunchbase.com/organization/trehane-technology-co,https://trehanetech.co.uk,,,,,Trehane Tech is a managed IT and Cloud solutions provider based in Hampshire.,Seed,Yes,,6000,GBP,8242,Seed,2,,,,"317,808"
Non Equity Assistance - SensorWake,https://www.crunchbase.com/funding_round/sensorwake-non-equity-assistance--0859428d,"Consumer Electronics, Electronics, Personal Health, Wellness","Nantes, Pays de la Loire, France, Europe",Non-equity Assistance,,,,2016-11-01,SensorWake,https://www.crunchbase.com/organization/sensorwake,http://sensorwake.com,,,,MassChallenge,Sensorwake is a company building devices to improve health and well-being through scents.,,No,,1600000,EUR,1794056,M&A,3,,1,1,"317,843"
Non Equity Assistance - Otida,https://www.crunchbase.com/funding_round/instadiet-me-non-equity-assistance--fd33a301,"Fitness, Health Care, Wellness","Cairo, Al Qahirah, Egypt, Africa",Non-equity Assistance,,,,2018-12-01,Otida,https://www.crunchbase.com/organization/instadiet-me,https://www.otida.com/,,,,AUC Venture Lab,"Otida is an app that acts as a nutritionist, a fitness coach and physician, among other roles, for patients with diabetes.",,No,,400000,USD,400000,Seed,3,,1,,"317,854"
Venture Round - Montlake Bioscience,https://www.crunchbase.com/funding_round/montlake-bioscience-series-unknown--7ffa7b17,Health Care,"Las Vegas, Nevada, United States, North America",Venture - Series Unknown,11349000,USD,11349000,2018-10-19,Montlake Bioscience,https://www.crunchbase.com/organization/montlake-bioscience,,,,,,Montlake Bioscience is operates in stealth mode.,,Yes,,11349000,USD,11349000,,1,,,,"317,866"
Series B - ALung Technologies,https://www.crunchbase.com/funding_round/alung-technologies-series-b--a83e25fe,"Biotechnology, Health Care, Medical Device, Therapeutics","Pittsburgh, Pennsylvania, United States, North America",Series B,15800000,USD,15800000,2013-09-11,ALung Technologies,https://www.crunchbase.com/organization/alung-technologies,http://www.alung.com,,,,"Accelerator Fund, Allos Ventures, Birchmere Ventures, BlueTree Allied Angels, Eagle Ventures, MAG Ventures, Pittsburgh Life Sciences Greenhouse, Smithfield Trust, West Capital Advisors",ALung Technologies develops medical gas exchange devices for the treatment of acute and chronic respiratory disorders.,Early Stage Venture,Yes,$10M to $50M,112898088,USD,112898088,M&A,11,Allos Ventures,9,2,"317,883"
Seed Round - Parking Energy,https://www.crunchbase.com/funding_round/parking-energy-seed--2ea39f58,"Automotive, Electric Vehicle, Parking","Helsinki, Southern Finland, Finland, Europe",Seed,599721,EUR,635364,2016-11-25,Parking Energy,https://www.crunchbase.com/organization/parking-energy,https://www.parkingenergy.com,4955684,EUR,5250221,,Parking Energy provides an electric car charging system for real estate properties.,Seed,Yes,$1M to $10M,6803450,USD,6803450,Private Equity,21,,,,"317,885"
Seed Round - Gitalytics,https://www.crunchbase.com/funding_round/gitalytics-seed--ffac9958,"Analytics, Big Data, Data Visualization, Predictive Analytics, SaaS, Software","Vancouver, British Columbia, Canada, North America",Seed,,,,2018-01-01,Gitalytics,https://www.crunchbase.com/organization/gitalytics,https://www.gitalytics.com,,,,,Gitalytics is an analytics platform that helps engineering teams visualize workflow data from all of their projects in one place.,Seed,Yes,$1M to $10M,,USD,,M&A,1,,,,"317,925"
Equity Crowdfunding - Peachtree Village Digital Institute,https://www.crunchbase.com/funding_round/peachtree-village-digital-institute-equity-crowdfunding--bb27f700,Film,"Roswell, Georgia, United States, North America",Equity Crowdfunding,,,,2012-11-04,Peachtree Village Digital Institute,https://www.crunchbase.com/organization/peachtree-village-digital-institute,,,,,,The PVIFF Digital Institute is the first complete online film school that offers the nuts and bolts of the film and television.,,Yes,,,USD,,,1,,,,"317,938"
Series A - Digital Spine,https://www.crunchbase.com/funding_round/digital-spine-series-a--d4e24ba1,"Information Technology, Internet of Things, Property Management, Smart Building, Software","Berlin, Berlin, Germany, Europe",Series A,,,,2022-06-15,Digital Spine,https://www.crunchbase.com/organization/digital-spine,https://www.digitalspine.io,,,,"Join Capital, Phoenix Contact Innovation Ventures",Smart Building IoT Solutions with PaaS and APIaaS,Early Stage Venture,Yes,,,USD,,,3,,2,,"317,940"
Private Equity Round - Halo Car Hire Insurance,https://www.crunchbase.com/funding_round/halo-car-hire-insurance-private-equity--aebe07ff,"Financial Services, Insurance","London, England, United Kingdom, Europe",Private Equity,,,,2009-06-01,Halo Car Hire Insurance,https://www.crunchbase.com/organization/halo-car-hire-insurance,http://www.icarhireinsurance.com,,,,Bridges Fund Management,To take the hassle out of car hire insurance.,Private Equity,Yes,Less than $1M,,USD,,Private Equity,1,,1,1,"317,941"
Debt Financing - Alida,https://www.crunchbase.com/funding_round/vision-critical-debt-financing--daf3a58f,"Analytics, Business Intelligence, SaaS, Software","Toronto, Ontario, Canada, North America",Debt Financing,60000000,USD,60000000,2022-11-09,Alida,https://www.crunchbase.com/organization/vision-critical,https://www.alida.com,,,,"Bank of Montreal, Comerica Incorporated, National Bank of Canada, Silicon Valley Bank",Alida is a continuous customer insights solution (SaaS) provider.,,No,$10M to $50M,144402325,USD,144402325,Late Stage Venture,8,National Bank of Canada,4,1,"317,949"
Angel Round - TheHouseShop.com,https://www.crunchbase.com/funding_round/thehouseshop-com-angel--727829e6,"Property Management, Real Estate, Rental Property, Residential","London, England, United Kingdom, Europe",Angel,700000,GBP,859761,2017-03-15,TheHouseShop.com,https://www.crunchbase.com/organization/thehouseshop-com,https://www.thehouseshop.com,,,,Jean-Romain Lhomme,"The House Shop is the UK’s number 1 place for property, working with homeowners, landlords, estate agents.",Seed,Yes,,1825000,GBP,2397901,Seed,3,,1,,"317,950"
Seed Round - Swiftly,https://www.crunchbase.com/funding_round/swiftlyinc-seed--e7444d01,"Analytics, Big Data, Internet, Public Transportation, Real Time, Smart Cities, Software, Transportation","San Francisco, California, United States, North America",Seed,550000,USD,550000,2014-07-01,Swiftly,https://www.crunchbase.com/organization/swiftlyinc,http://goswift.ly,,,,"Bobby Brannigan, Boost VC, Mehdi Maghsoodnia, Michael Leeman, Raju Indukuri, Smokey Investments LP, Vinny Lingham",Swiftly develops enterprise software that helps transit agencies and cities improve urban mobility.,Seed,Yes,$10M to $50M,27250000,USD,27250000,Private Equity,8,,7,,"317,958"
Pre Seed Round - Matcha,https://www.crunchbase.com/funding_round/shake-93b8-pre-seed--d881e9d4,Software,"Paris, Ile-de-France, France, Europe",Pre-Seed,,,,2021-12-01,Matcha,https://www.crunchbase.com/organization/shake-93b8,https://matcha.co/,,,,"Antoine Fabre, Fly Ventures",Sales Performance for Product-led Companies,Seed,Yes,,,USD,,Seed,1,Fly Ventures,2,,"317,963"
Debt Financing - BioRelix,https://www.crunchbase.com/funding_round/biorelix-debt-financing--2399d075,"Biopharma, Biotechnology, Pharmaceutical","New Haven, Connecticut, United States, North America",Debt Financing,2400000,USD,2400000,2010-12-23,BioRelix,https://www.crunchbase.com/organization/biorelix,http://www.biorelix.com,,,,,BioRelix is engaged in the discovery and development of anti-biotic drug candidates for the treatment of infectious diseases.,,No,$1M to $10M,40664199,USD,40664199,,7,,,,"317,970"
Seed Round - Sofa Labs,https://www.crunchbase.com/funding_round/sofa-labs-seed--4362838a,"Social Media, Social Network","San Mateo, California, United States, North America",Seed,,,,2009-05-01,Sofa Labs,https://www.crunchbase.com/organization/sofa-labs,http://www.sofalabs.com,,,,FbFund,"Sofa Labs develops social applications such as Thread, a social application for fashion.",Seed,Yes,,1200000,USD,1200000,Early Stage Venture,2,,1,,"317,978"
Grant - Neuradom,https://www.crunchbase.com/funding_round/neuradom-grant--83c61d66,"Health Care, Medical Device","Paris, Ile-de-France, France, Europe",Grant,17600,USD,17600,2018-06-13,Neuradom,https://www.crunchbase.com/organization/neuradom,http://neuradom.com,,,,,Neuradom specializing in the home support of people with neurodegenerative diseases.,,No,$1M to $10M,17600,USD,17600,,2,,,,"317,416"
Pre Seed Round - Zolnoi,https://www.crunchbase.com/funding_round/zolnoi-pre-seed--69dfa944,"Analytics, Machine Learning, Manufacturing, SaaS, Software","Bengaluru, Karnataka, India, Asia",Pre-Seed,55000,USD,55000,2021-09-28,Zolnoi,https://www.crunchbase.com/organization/zolnoi,https://zolnoi.com,,,,Entrepreneur First,Integrate+ | SaaS for Predictive Maintenance | Data Science for Manufacturers,Seed,Yes,,55000,USD,55000,Seed,2,Entrepreneur First,1,,"317,429"
Seed Round - Elite Meta Pte. Ltd.,https://www.crunchbase.com/funding_round/elite-meta-pte-lltd-seed--57d0a722,"Blockchain, EdTech, Education, Metaverse, Web3","Hanoi, NA - Vietnam, Vietnam, Asia",Seed,50000,USD,50000,2022-03-17,Elite Meta Pte. Ltd.,https://www.crunchbase.com/organization/elite-meta-pte-lltd,https://elitemeta.city,,,,Le Minh Ngoc,Elite Meta as a web3 company applying architecture design into building a metaverse focusing on Education & Community.,Seed,Yes,,150000,USD,150000,Seed,2,,1,,"317,433"
Series A - GreenFuel,https://www.crunchbase.com/funding_round/greenfuel-series-a--2afce28d,"Biofuel, Energy, Fuel, Recycling, Solar","Cambridge, Massachusetts, United States, North America",Series A,3900000,USD,3900000,2004-01-01,GreenFuel,https://www.crunchbase.com/organization/greenfuel,http://www.greenfuelonline.com,,,,,"GreenFuel develops systems to recycle carbon dioxide emissions, and produce biofuel from algae.",Early Stage Venture,Yes,,28800000,USD,28800000,Late Stage Venture,4,,,,"317,438"
Venture Round - KitchHike,https://www.crunchbase.com/funding_round/kitchhike-series-unknown--6dad57ce,"Communities, E-Commerce, Food and Beverage, Food Processing, Internet, Location Based Services, Restaurants, Social Media, Travel","Shibuya, Kanagawa, Japan, Asia",Venture - Series Unknown,250000000,JPY,2299289,2019-12-05,KitchHike,https://www.crunchbase.com/organization/kitchhike,https://kitchhike.com,,,,"Mistletoe, MTG Ventures, OPENSAUCE",KitchHike is an online service that connects cooks and hikers in kitchens all over the world.,,Yes,Less than $1M,4137796,USD,4137796,,3,,3,,"317,441"
Seed Round - SavvyLane.com,https://www.crunchbase.com/funding_round/savvylane-com-seed--fcab2fa8,"Real Estate, Real Estate Brokerage","Lynnwood, Washington, United States, North America",Seed,2000000,USD,2000000,2019-01-01,SavvyLane.com,https://www.crunchbase.com/organization/savvylane-com,http://www.savvylane.com,8000000,USD,8000000,,Savvy Lane is a technology-enabled real estate brokerage representing represent people buying and selling homes.,Seed,Yes,Less than $1M,2175000,USD,2175000,Seed,2,,,,"317,464"
Venture Round - PeopleFund,https://www.crunchbase.com/funding_round/peoplefund-company-series-unknown--54b44649,"Finance, Financial Services, FinTech","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,434750,USD,434750,2016-04-28,PeopleFund,https://www.crunchbase.com/organization/peoplefund-company,http://www.peoplefund.co.kr,,,,500 Global,PeopleFund is Korea's leading digital lender focused on consumer finance.,,Yes,$10M to $50M,163427338,USD,163427338,Late Stage Venture,14,,1,,"317,481"
