Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - MENTECHS+,https://www.crunchbase.com/funding_round/mentechs-series-unknown--a6b4a757,Manufacturing,"Changshu, Jiangxi, China, Asia",Venture - Series Unknown,,,,2021-04-13,MENTECHS+,https://www.crunchbase.com/organization/mentechs,http://www.mentechs.com,,,,Contemporary Amperex Technology,MENTECHS+ is a production enterprise that provides energy lithium batteries and precision parts.,,Yes,,,USD,,,1,,1,,"551,459"
Angel Round - YILANG Corporation,https://www.crunchbase.com/funding_round/yilang-corporation-angel--841c2481,"Advertising, Digital Marketing, Marketing","Haidian, Beijing, China, Asia",Angel,3000000,CNY,470004,2011-09-02,YILANG Corporation,https://www.crunchbase.com/organization/yilang-corporation,http://www.ylunion.com,,,,Wei Venture Capital,YILANG Corporation is an online advertising and marketing services provider.,Seed,Yes,,3000000,CNY,470004,Seed,1,,1,,"551,465"
Seed Round - Kognitiv Spark,https://www.crunchbase.com/funding_round/kognitiv-spark-seed--d864de61,"Augmented Reality, Field Support, Information Technology, Knowledge Management, Software","Fredericton, New Brunswick, Canada, North America",Seed,,,,2018-07-10,Kognitiv Spark,https://www.crunchbase.com/organization/kognitiv-spark,https://www.kognitivspark.com/,,,,Creative Destruction Lab (CDL),"Kognitiv Spark is the Mixed Reality software company behind RemoteSpark, the industrial-grade remote worker support.",Seed,Yes,$1M to $10M,3884710,USD,3884710,Early Stage Venture,4,,1,,"551,468"
Venture Round - ip.access,https://www.crunchbase.com/funding_round/ip-access-series-unknown--31efbb11,"Customer Service, Mobile, Software","Camborne, Cornwall, United Kingdom, Europe",Venture - Series Unknown,8500000,GBP,14706722,2006-03-13,ip.access,https://www.crunchbase.com/organization/ip-access,http://www.ipaccess.com,,,,"Intel Capital, Keensight Capital, Rothschild & Cie, Scottish Equity Partners","Ip.access offers 2G, 3G, and 4G end-to-end small cell solutions for tier 1 and tier 2 operators around the world.",,Yes,$10M to $50M,39706722,USD,39706722,M&A,7,Scottish Equity Partners,4,,"551,493"
Pre Seed Round - HotelAppz,https://www.crunchbase.com/funding_round/hotelappz-pre-seed--5adeb6fd,"Artificial Intelligence (AI), Information Technology, Software","Paris, Ile-de-France, France, Europe",Pre-Seed,220000,EUR,260418,2017-12-19,HotelAppz,https://www.crunchbase.com/organization/hotelappz,https://www.hotelappz.com/,,,,,"A SaaS Hospitality CRM that makes it really simple to connect multiple systems, manage guest data and automate highly targeted interactions.",Seed,Yes,,1190000,EUR,1388615,Seed,3,,,,"551,525"
Series B - MemberSuite,https://www.crunchbase.com/funding_round/membersuite-series-b--cb476b38,"Business Intelligence, Enterprise Software, Information Technology, SaaS, Software","Atlanta, Georgia, United States, North America",Series B,11000000,USD,11000000,2016-09-26,MemberSuite,https://www.crunchbase.com/organization/membersuite,http://membersuite.com,,,,"Accomplice, AIM Group, Alerion Ventures, Fidelis Capital, Revolution, Revolution Ventures",MemberSuite is a software and services provider of association management software solutions for associations and nonprofits.,Early Stage Venture,Yes,$1M to $10M,23604000,USD,23604000,,6,Revolution,6,,"551,569"
Equity Crowdfunding - Southern Po' Boy,https://www.crunchbase.com/funding_round/southern-po-boys-equity-crowdfunding--8b406708,"Communities, Food and Beverage, Hospitality","Joplin, Missouri, United States, North America",Equity Crowdfunding,,,,2009-09-17,Southern Po' Boy,https://www.crunchbase.com/organization/southern-po-boys,,,,,,Southern Po' Boy specializes in bringing southern-style food to the heartland.,,Yes,,,USD,,,1,,,,"551,570"
Series B - Mobility Tech Green,https://www.crunchbase.com/funding_round/mobility-tech-green-series-b--3c8fb572,"Artificial Intelligence (AI), Automotive, Autonomous Vehicles, Car Sharing, Software, Transportation","Rennes, Bretagne, France, Europe",Series B,5500000,EUR,5811569,2016-12-29,Mobility Tech Green,https://www.crunchbase.com/organization/mobility-tech-green,https://www.mobilitytechgreen.com/,,,,"Bretagne Jeunes, FINANCIERE FONDS PRIVES, Nestadio Capital",Mobility Tech Green always offered innovative technological tools for companies and collectivities to help them improve their vehicles.,Early Stage Venture,Yes,$1M to $10M,5800000,EUR,6223581,Early Stage Venture,2,FINANCIERE FONDS PRIVES,3,,"551,580"
Debt Financing - Foodem,https://www.crunchbase.com/funding_round/foodem-debt-financing--cfbfb5e0,"Delivery, E-Commerce, Hospitality, Restaurants","Baltimore, Maryland, United States, North America",Debt Financing,75000,USD,75000,2012-07-01,Foodem,https://www.crunchbase.com/organization/foodem,https://www.foodem.com,,,,TEDCO,"Foodem, a B2B online marketplace, is a trading, BI and process automation solution for the food distribution industry.",,No,$10M to $50M,875000,USD,875000,Seed,3,,1,,"551,585"
Seed Round - Chassi,https://www.crunchbase.com/funding_round/chassi-seed--06591131,"B2B, Enterprise Software, SaaS, Software","Phoenix, Arizona, United States, North America",Seed,2500000,USD,2500000,2018-09-04,Chassi,https://www.crunchbase.com/organization/chassi,https://www.chassi.com/,,,,"Revolution, Revolution’s Rise of the Rest Seed Fund",Chassi provides visibility into operational performance and insights for teams that work with ERPs,Seed,Yes,Less than $1M,2500000,USD,2500000,Seed,1,,2,,"551,619"
Series A - Octasic,https://www.crunchbase.com/funding_round/octasic-series-a--d267e342,"Manufacturing, Semiconductor, Telecommunications, Wireless","Montréal, Quebec, Canada, North America",Series A,5000000,USD,5000000,2000-12-01,Octasic,https://www.crunchbase.com/organization/octasic,http://www.octasic.com/,,,,,Octasic is a semiconductor and technology company,Early Stage Venture,Yes,,16500000,USD,16500000,Early Stage Venture,2,,,,"551,623"
Grant - Northern Neck Planning District Commission,https://www.crunchbase.com/funding_round/northern-neck-planning-district-commission-grant--abdab442,Government,"Warsaw, Virginia, United States, North America",Grant,365000,USD,365000,2020-07-02,Northern Neck Planning District Commission,https://www.crunchbase.com/organization/northern-neck-planning-district-commission,http://www.northernneck.us/,,,,"US Department of Commerce, Economic Development Administation",Northern Neck Planning District Commission is plans the orderly and efficient economic development of the Northern Neck region of Virginia.,,No,$1M to $10M,365000,USD,365000,,1,"US Department of Commerce, Economic Development Administation",1,1,"551,663"
Seed Round - Aria,https://www.crunchbase.com/funding_round/aria-30fa-seed--71e156bf,"Blockchain, Cryptocurrency, Health Care",,Seed,,,,2022-11-03,Aria,https://www.crunchbase.com/organization/aria-30fa,,,,,Outlier Ventures,"The platform unlocking the value of health data for all, while bringing unprecedented connectivity, transparency and fairness to the system.",Seed,Yes,,,USD,,Seed,1,,1,,"551,679"
Venture Round - Behalf,https://www.crunchbase.com/funding_round/behalf-series-unknown--c2d0bc62,"B2B, Finance, Financial Services, FinTech, Internet of Things, Payments","New York, New York, United States, North America",Venture - Series Unknown,19000000,USD,19000000,2021-07-28,Behalf,https://www.crunchbase.com/organization/behalf,https://www.behalf.com,,,,"La Maison Partners, Migdal Insurance and Financial Holdings, MissionOG, Vintage Investment Partners, Viola Credit, Viola Growth",Behalf develops a digital platform that facilitates payments and accelerates cash flow by extending net terms and financing to businesses.,,Yes,$10M to $50M,462000000,USD,462000000,,9,"MissionOG, Vintage Investment Partners, Viola Credit, Viola Growth",6,3,"551,682"
Seed Round - tapNpay,https://www.crunchbase.com/funding_round/tapnpay-seed--c4f50a47,FinTech,"Cedar Park, Texas, United States, North America",Seed,1432345,USD,1432345,2020-08-27,tapNpay,https://www.crunchbase.com/organization/tapnpay,https://tapnpay.co,,,,,tapNpay is a FinTech company that has developed a new patented payment service working with mobile carriers globally as billing agents.,Seed,Yes,,1432345,USD,1432345,Seed,1,,,,"551,697"
Venture Round - Arya Health,https://www.crunchbase.com/funding_round/arya-health-series-unknown--0b9ed2a3,"Electronic Health Record (EHR), Health Care, Software","Vancouver, British Columbia, Canada, North America",Venture - Series Unknown,,,,2021-04-01,Arya Health,https://www.crunchbase.com/organization/arya-health,http://www.aryaehr.com,,,,Bossanova Investimentos,"SaaS, Healthcare, EHR, EMR",,Yes,,,USD,,,1,,1,,"551,711"
Pre Seed Round - ApprenticeA Productions,https://www.crunchbase.com/funding_round/apprenticea-productions-pre-seed--8d7a213f,"Content Creators, Film Production, Social Media, Video","Oakville, Ontario, Canada, North America",Pre-Seed,,,,2013-03-20,ApprenticeA Productions,https://www.crunchbase.com/organization/apprenticea-productions,http://www.apprenticea.com/,,,,ideaBOOST,ApprenticeA Productions (owned by Corey Vidal) produces online video content that harnesses the viral nature of YouTube and social media.,Seed,Yes,$10M to $50M,201989,USD,201989,Seed,2,,1,,"551,713"
Seed Round - Inprentus,https://www.crunchbase.com/funding_round/inprentus-seed--817e4a8d,"Innovation Management, Manufacturing, Nanotechnology","Champaign, Illinois, United States, North America",Seed,485000,USD,485000,2015-12-01,Inprentus,https://www.crunchbase.com/organization/inprentus,http://www.inprentus.com/,,,,Serra Ventures,"Inprentus manufactures ultrahigh precision, radiation-hard, and diffractive optics by mechanical nanodeformation of metallic surfaces.",Seed,Yes,$1M to $10M,5292277,USD,5292277,Seed,10,Serra Ventures,1,,"551,721"
Series B - Kumo.AI,https://www.crunchbase.com/funding_round/kumo-ai-series-b--715d5f2a,"Artificial Intelligence (AI), Big Data, Business Intelligence, Machine Learning, SaaS","Mountain View, California, United States, North America",Series B,18000000,USD,18000000,2022-09-27,Kumo.AI,https://www.crunchbase.com/organization/kumo-ai,https://kumo.ai,,,,"A.Capital Ventures, Clément Delangue, Frank Slootman, Kevin Hartz, Michael Ovitz, Michael Stoppelman, Ronald Conway, Sequoia Capital, SVA",Kumo.AI is a SaaS AI platform that allows anyone in an organization to tackle predictive problems in business.,Early Stage Venture,Yes,$1M to $10M,36500000,USD,36500000,Early Stage Venture,2,Sequoia Capital,9,1,"551,724"
Venture Round - StockShield,https://www.crunchbase.com/funding_round/stockshield-series-unknown--134b5d17,"Finance, Financial Services, Impact Investing","Los Angeles, California, United States, North America",Venture - Series Unknown,1500000,USD,1500000,2015-01-21,StockShield,https://www.crunchbase.com/organization/stockshield,http://www.stockshield.com/,,,,,StockShield is a developer of patented financial risk management capabilities for protecting and preserving wealth.,,Yes,$1M to $10M,2900000,USD,2900000,,3,,,,"551,751"
Seed Round - LZVCPA,https://www.crunchbase.com/funding_round/lzvcpa-seed--6ecd383d,"Accounting, Banking, Financial Services, Google, Staffing Agency, Unified Communications, VoIP, Wealth Management, Web Design, Web Hosting","Taguig, Rizal, Philippines, Asia",Seed,180000,USD,180000,2015-01-01,LZVCPA,https://www.crunchbase.com/organization/lzvcpa,https://www.lzvcpa.ph/,50000,USD,50000,Liss Associates LLC,"LZVCPA Inc., provides Financial, Audit, Tax, IT, Telecom, Call Center, Legal, Advisory & Private Banking, including niches & crypto markets.",Seed,Yes,,496000,USD,496000,Seed,5,,1,,"551,761"
Seed Round - LaneHub,https://www.crunchbase.com/funding_round/lanehub-seed--a9711ffb,Transportation,"Green Bay, Wisconsin, United States, North America",Seed,500000,USD,500000,2016-01-01,LaneHub,https://www.crunchbase.com/organization/lanehub,https://www.lanehub.com/,,,,,LaneHub is a social network for transportation.,Seed,Yes,Less than $1M,600000,USD,600000,M&A,3,,,,"551,767"
Post-IPO Equity - Basil Read,https://www.crunchbase.com/funding_round/basil-read-post-ipo-equity--7a19bf99,Construction,"Boksburg, NA - South Africa, South Africa, Africa",Post-IPO Equity,,,,2007-10-12,Basil Read,https://www.crunchbase.com/organization/basil-read,http://www.basilread.co.za/,,,,Vuwa Investments,"Basil Read is a prominent heavy construction groups in South Africa, operating in the industrial sector.",,Yes,$100M to $500M,,USD,,IPO,1,,1,,"551,772"
Pre Seed Round - Chipax,https://www.crunchbase.com/funding_round/chipax-pre-seed--f3a208dd,"Data Collection and Labeling, Financial Services","Santiago, Region Metropolitana, Chile, South America",Pre-Seed,450000,USD,450000,2021-07-02,Chipax,https://www.crunchbase.com/organization/chipax,https://www.chipax.com/,,,,Fen Ventures,"We make SMB accounting simpler, with real-time data collection from IRS and banks, automated reporting (cash flow, income statement, etc)",Seed,Yes,,2550000,USD,2550000,,4,Fen Ventures,1,,"551,218"
Seed Round - Cloud Factory,https://www.crunchbase.com/funding_round/inecom-seed--ec2ad646,"Consulting, CRM, Data Integration, Enterprise Resource Planning (ERP), Information and Communications Technology (ICT), Information Services, Information Technology, Software","Glen Waverley, Victoria, Australia, Oceania",Seed,2000000,USD,2000000,2022-10-11,Cloud Factory,https://www.crunchbase.com/organization/inecom,https://www.cloudfactory.co,,,,"Andrius Slimas, Artis Kehris, Change Ventures, Superhero Capital",Cloud Factory is a leading business solutions provides implementing SAP Business and accellos warehouse management.,Seed,Yes,$50M to $100M,2000000,USD,2000000,Seed,1,Change Ventures,4,1,"551,241"
Seed Round - FlavorCloud,https://www.crunchbase.com/funding_round/flavorcloud-seed--d91ee04e,"E-Commerce, Logistics, Retail Technology, Shipping, Transportation","Seattle, Washington, United States, North America",Seed,2300000,USD,2300000,2019-08-15,FlavorCloud,https://www.crunchbase.com/organization/flavorcloud,http://FlavorCloud.com,,,,"Patrick Falle, Revolution, Revolution’s Rise of the Rest Seed Fund","FlavorCloud provides a service that integrates directly into shopping carts of retailers, a one-click international checkout experience.",Seed,Yes,$1M to $10M,10125000,USD,10125000,Early Stage Venture,4,,3,,"551,264"
Series B - Home Original Chicken,https://www.crunchbase.com/funding_round/home-original-chicken-series-b--7ccff3d1,"Food and Beverage, Hospitality","Hefei, Anhui, China, Asia",Series B,200000000,CNY,31231456,2018-01-23,Home Original Chicken,https://www.crunchbase.com/organization/home-original-chicken,http://lxjchina.cn,,,,Harvest Capital,Home Original Chicken is a restaurant chain that focuses on chicken dishes.,Early Stage Venture,Yes,$100M to $500M,200000000,CNY,31231456,Early Stage Venture,1,Harvest Capital,1,,"551,287"
Grant - Ozark Guidance,https://www.crunchbase.com/funding_round/ozark-guidance-grant--0618b004,"Child Care, Health Care, Medical","Springdale, Arkansas, United States, North America",Grant,5000000,USD,5000000,2021-10-19,Ozark Guidance,https://www.crunchbase.com/organization/ozark-guidance,https://www.ozarkguidance.org/,,,,SAMHSA,Ozark Guidance provides mental and behavioral health services.,,No,$10M to $50M,5000000,USD,5000000,,1,SAMHSA,1,,"551,289"
Seed Round - MON INTERIEUR SUR MESURE,https://www.crunchbase.com/funding_round/mon-intÉrieur-sur-mesure-seed--665e0449,"E-Commerce, Home Renovation, Interior Design","Paris, Ile-de-France, France, Europe",Seed,,,,2016-07-01,MON INTERIEUR SUR MESURE,https://www.crunchbase.com/organization/mon-intÉrieur-sur-mesure,http://mism-design.com,,,,Angelsquare,Mon Intérieur Sur Mesure (MISM) is the one-stop shop for Interior Design and Renovation.,Seed,Yes,$1M to $10M,,USD,,Seed,1,Angelsquare,1,,"551,297"
Venture Round - Netheos,https://www.crunchbase.com/funding_round/netheos-series-unknown--8ceaa83b,Software,"Montpellier, Languedoc-Roussillon, France, Europe",Venture - Series Unknown,352000,USD,352000,2007-06-28,Netheos,https://www.crunchbase.com/organization/netheos,https://www.netheos.com/fr,,,,"Soridec, Sud Angels","Netheos is a specialist in secure digital contracts and sales optimization on line, offering tools and solutions to fight against fraud.",,Yes,$1M to $10M,352000,USD,352000,M&A,2,,2,,"551,321"
Seed Round - readfy,https://www.crunchbase.com/funding_round/readfy-gmbh-seed--5d034c87,"Apps, EBooks, Mobile, Software","Düsseldorf, Nordrhein-Westfalen, Germany, Europe",Seed,88000,EUR,114910,2013-07-01,readfy,https://www.crunchbase.com/organization/readfy-gmbh,http://readfy.com,,,,"1stMOVER, Felix Bauchspiess",Readfy offers an online platform that enables individuals to read digital content in a multi-dimensional social environment.,Seed,Yes,Less than $1M,88000,EUR,114911,Seed,3,1stMOVER,2,,"551,332"
Product Crowdfunding - Kapsul,https://www.crunchbase.com/funding_round/kapsul-product-crowdfunding--3f1da392,"Product Design, Smart Home","Philadelphia, Pennsylvania, United States, North America",Product Crowdfunding,844677,USD,844677,2016-06-05,Kapsul,https://www.crunchbase.com/organization/kapsul,http://www.kapsulair.com,,,,,Kapsul is reinventing home comfort with beautifully designed products that deliver better performance to both users and the grid.,,No,Less than $1M,5933413,USD,5933413,Early Stage Venture,7,,,,"551,688"
