Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Sofant Technologies,https://www.crunchbase.com/funding_round/sofant-technologies-series-unknown--e7e43815,"Satellite Communication, Telecommunications, Wireless","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Venture - Series Unknown,2300000,GBP,3000456,2020-08-12,Sofant Technologies,https://www.crunchbase.com/organization/sofant-technologies,http://www.sofant.com/,,,,"EMV Capital, Kelvin Capital, Old College Capital, Scottish Investment Bank, Wealth Club",Sofant Technologies offers Smart Antenna and tunable RF solutions for next generation mobile and wearable devices.,,Yes,Less than $1M,28829400,USD,28829400,,13,EMV Capital,5,3,"74,684"
Pre Seed Round - Draint GmbH,https://www.crunchbase.com/funding_round/draint-gmbh-pre-seed--3bc2bee2,E-Commerce,"Bad Dürkheim, Rheinland-Pfalz, Germany, Europe",Pre-Seed,250000,EUR,278136,2020-06-01,Draint GmbH,https://www.crunchbase.com/organization/draint-gmbh,https://draint.art,2000000,EUR,2225090,Lakeside Invest & Consult,Draint is an online art platform for artist and art collectors.,Seed,Yes,$1M to $10M,338136,USD,338136,Seed,2,Lakeside Invest & Consult,1,1,"74,639"
Series B - Sonect,https://www.crunchbase.com/funding_round/sonect-series-b--54d043c7,"Banking, Finance, Financial Services, FinTech, Mobile Apps, Mobile Payments, Payments","Zürich, Zurich, Switzerland, Europe",Series B,5000000,CHF,5573390,2021-06-01,Sonect,https://www.crunchbase.com/organization/sonect,https://sonect.net,,,,Italian Angels for Growth,"Sonect is a location based matchmaking platform connecting those who want to withdraw cash, with those who want to deposit it.",Early Stage Venture,Yes,$1M to $10M,21630283,USD,21630283,Early Stage Venture,13,Italian Angels for Growth,1,,"74,592"
Private Equity Round - Puttshack,https://www.crunchbase.com/funding_round/puttshack-private-equity--bea3f824,"Gaming, Software, Sports","Chicago, Illinois, United States, North America",Private Equity,60000000,USD,60000000,2021-05-05,Puttshack,https://www.crunchbase.com/organization/puttshack,https://www.puttshack.com/,,,,Promethean Investments,Puttshack offers an indoor mini-golf ball-tracking technology.,Private Equity,Yes,$10M to $50M,255863400,USD,255863400,Private Equity,6,Promethean Investments,1,,"74,507"
Venture Round - Causeway Sensors,https://www.crunchbase.com/funding_round/causeway-sensors-series-unknown--f1390ec9,"Analytics, Big Data, Biotechnology, Health Care, Health Diagnostics, Nanotechnology","Belfast, Belfast, United Kingdom, Europe",Venture - Series Unknown,1800000,EUR,1974149,2022-03-15,Causeway Sensors,https://www.crunchbase.com/organization/causeway-sensors,http://www.causewaysensors.com/,,,,"Kernel Capital, QUBIS",A spin-out from Queen’s University Belfast,,Yes,Less than $1M,8732118,USD,8732118,,4,Kernel Capital,2,2,"74,612"
Series D - AgroStar,https://www.crunchbase.com/funding_round/agrostar-series-d--44f744a7,"Agriculture, AgTech, Internet","Pune, Maharashtra, India, Asia",Series D,70000000,USD,70000000,2021-10-07,AgroStar,https://www.crunchbase.com/organization/agrostar,https://www.corporate.agrostar.in/,,,,"Aavishkaar Venture Capital, Accel, Bertelsmann India Investments, CDC Group, Chiratae Ventures, Evolvence India Fund, Hero Enterprise, HeroMotoCorp, Rabo Frontier Ventures, Schroders Capital","Founded in 2013, AgroStar is one of India’s foremost AgTech start-ups, working on the mission of #HelpingFarmersWin.",Late Stage Venture,Yes,$50M to $100M,112884002,USD,112884002,,10,"CDC Group, Evolvence India Fund, Hero Enterprise, Schroders Capital",10,3,"74,656"
Seed Round - ModularCX,https://www.crunchbase.com/funding_round/modular-7080-seed--84e57eb8,"3D Technology, Artificial Intelligence (AI), Augmented Reality, E-Commerce, Real Time, Retail Technology, Software, Virtual Reality","London, England, United Kingdom, Europe",Seed,,,,2024-01-05,ModularCX,https://www.crunchbase.com/organization/modular-7080,https://www.modularcx.co.uk/,10000000,GBP,12724993,,"Modular Customer Engagement Technologies is a 3D Customer Experience Platform, Create your 3D Online Shop & 3D Product Configurator",Seed,Yes,,,USD,,Seed,1,,,,"74,672"
Equity Crowdfunding - Zaiser Motors,https://www.crunchbase.com/funding_round/zaiser-motors-equity-crowdfunding--f6652f5b,"Automotive, CleanTech, Manufacturing, Renewable Energy","Denver, Colorado, United States, North America",Equity Crowdfunding,,,,2021-09-02,Zaiser Motors,https://www.crunchbase.com/organization/zaiser-motors,https://zaisermotors.com/,,,,Pario Ventures,Electric Motorcycle Manufacturer,,Yes,,100000,USD,100000,,2,,1,1,"74,641"
Venture Round - Vigilent Labs,https://www.crunchbase.com/funding_round/vigilent-labs-series-unknown--0c7fa001,"Information Services, Information Technology, Software","North Charleston, South Carolina, United States, North America",Venture - Series Unknown,,,,2021-10-27,Vigilent Labs,https://www.crunchbase.com/organization/vigilent-labs,https://vigilent-inc.com/,,,,RYSE Asset Management,Vigilent offers solutions for data and communications interoperability based on an open-architecture design.,,Yes,$1M to $10M,,USD,,,1,,1,,"74,565"
Grant - The Well CDC,https://www.crunchbase.com/funding_round/the-well-cdc-grant--acd8ddc2,"Association, Communities, Non Profit","Akron, Ohio, United States, North America",Grant,50000,USD,50000,2018-03-02,The Well CDC,https://www.crunchbase.com/organization/the-well-cdc,https://thewellakron.com,,,,Gar Foundation,"The Well CDC will collaborate with partners to develop affordable housing, a thriving economy, and community-building initiatives.",,No,,50000,USD,50000,,2,Gar Foundation,1,1,"74,636"
Venture Round - Dozee,https://www.crunchbase.com/funding_round/dozee-series-unknown--68c6ae81,"Artificial Intelligence (AI), Health Care, Wellness","Bengaluru, Karnataka, India, Asia",Venture - Series Unknown,2500000,USD,2500000,2023-01-10,Dozee,https://www.crunchbase.com/organization/dozee,https://www.dozee.health,,,,British International Investment,Dozee develops a contactless remote patient monitoring and early warning system powered by AI.,,Yes,$10M to $50M,25623776,USD,25623776,Early Stage Venture,5,British International Investment,1,1,"74,606"
Private Equity Round - Fintech,https://www.crunchbase.com/funding_round/fintech-bef6-private-equity--c1c3f86c,"Big Data, CRM, Financial Services, FinTech, Payments, Predictive Analytics","Tampa, Florida, United States, North America",Private Equity,,,,2017-01-10,Fintech,https://www.crunchbase.com/organization/fintech-bef6,https://www.fintech.com/,,,,Luminate Capital Partners,Fintech is a provider of payment and data solution for the alcohol industry.,Private Equity,Yes,$10M to $50M,,USD,,Private Equity,3,,1,1,"74,691"
Debt Financing - CrediNord,https://www.crunchbase.com/funding_round/ltd-debt-financing--01b22ced,"B2B, Banking, Finance, Financial Services, FinTech","Helsinki, Southern Finland, Finland, Europe",Debt Financing,40000000,EUR,45276218,2021-12-01,CrediNord,https://www.crunchbase.com/organization/ltd,https://credinord.com/,,,,Pario Ventures,SME lending reinvented!,,No,$1M to $10M,48429000,EUR,55152665,,5,,1,,"74,913"
Seed Round - Looper Insights,https://www.crunchbase.com/funding_round/looper-insights-seed--3d84d743,"E-Commerce, Internet, Machine Learning, SaaS, Software","London, England, United Kingdom, Europe",Seed,2500000,GBP,3399200,2022-01-20,Looper Insights,https://www.crunchbase.com/organization/looper-insights,http://www.looperinsights.com,,,,"Dot Matrix Group, GreatPoint Ventures, Mercia’s EIS funds, Moscar Capital",SaaS e-commerce optimisation business starting in the Film/TV vertical,Seed,Yes,$1M to $10M,4100000,GBP,5433469,Early Stage Venture,4,Mercia’s EIS funds,4,,"74,915"
Grant - Fiberstar,https://www.crunchbase.com/funding_round/fiberstar-grant--10c3dd4b,"Biotechnology, Fitness, Health Care, Organic Food","River Falls, Wisconsin, United States, North America",Grant,10000,USD,10000,2023-05-30,Fiberstar,https://www.crunchbase.com/organization/fiberstar,http://www.fiberstar.net,,,,Small Business Innovation Research,Fiberstar is a research and development company using technology to improve the physical and functional characteristics of food.,,No,$10M to $50M,11370000,USD,11370000,,6,Small Business Innovation Research,1,1,"74,772"
Post-IPO Debt - Be Group,https://www.crunchbase.com/funding_round/be-group-3ceb-post-ipo-debt--d6494a21,"Industrial Manufacturing, Manufacturing, Precious Metals","Malmö, Skane Lan, Sweden, Europe",Post-IPO Debt,775000000,SEK,71751951,2023-06-02,Be Group,https://www.crunchbase.com/organization/be-group-3ceb,https://www.begroup.com/,,,,,"BE Group is a trading and service company that provides steel, stainless steel, and aluminium products.",,No,$100M to $500M,775000000,SEK,71751951,IPO,1,,,,"74,801"
Venture Round - Dimensional Imaging,https://www.crunchbase.com/funding_round/dimensional-imaging-series-unknown--8762e468,"3D Printing, Animation, Computer, Innovation Management, Life Science, Software","Glasgow, Glasgow City, United Kingdom, Europe",Venture - Series Unknown,900000,GBP,1155870,2017-04-18,Dimensional Imaging,https://www.crunchbase.com/organization/dimensional-imaging,http://www.di4d.com/,,,,Percipient Capital,Dimensional Imaging designs and develops human body 3D and 4D surface image capture and analysis solutions.,,Yes,$10M to $50M,900000,GBP,1155870,,1,Percipient Capital,1,1,"74,930"
Series B - Soltrium,https://www.crunchbase.com/funding_round/soltrium-series-b--ad8683ca,"Advanced Materials, Commercial, Manufacturing, Renewable Energy, Solar","Shenzhen, Guangdong, China, Asia",Series B,,,,2016-01-01,Soltrium,https://www.crunchbase.com/organization/soltrium,http://www.soltriumcorp.cn,,,,Deepshire Investment Management,Soltrium is a manufacturer of solar cell front conductive silver paste and PERC silver paste.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,,1,,"74,855"
Pre Seed Round - Tributei,https://www.crunchbase.com/funding_round/tributei-pre-seed--b6314144,"Artificial Intelligence (AI), SaaS","Macapá, Amapa, Brazil, South America",Pre-Seed,250000,BRL,49516,2021-06-04,Tributei,https://www.crunchbase.com/organization/tributei,https://www.tributei.net/,,,,VENTIUR,Tributei is a platform that monitors changes in tax legislation and calculates the ICMS-ST tax automatically.,Seed,Yes,,250000,BRL,49517,Seed,3,,1,,"74,780"
Seed Round - Nabu Studio,https://www.crunchbase.com/funding_round/nabu-studio-seed--f496b6e4,"Blockchain, Fantasy Sports, Gaming","Seongnam, Kyonggi-do, South Korea, Asia",Seed,1000000000,KRW,838061,2020-08-04,Nabu Studio,https://www.crunchbase.com/organization/nabu-studio,https://nabustudio.co.kr/,,,,Devsisters Ventures,A company that develops a blockchain-based sports platform,Seed,Yes,,1000000000,KRW,838061,M&A,1,,1,,"74,739"
Debt Financing - DeGirum,https://www.crunchbase.com/funding_round/degirum-3861-debt-financing--19d463d4,"Artificial Intelligence (AI), Machine Learning, Software","Santa Clara, California, United States, North America",Debt Financing,8000000,USD,8000000,2020-01-02,DeGirum,https://www.crunchbase.com/organization/degirum-3861,https://degirum.ai,,,,,DeGirum is an AI solutions company developing HW and SW infrastructure to accelerate adoption of AI applications at the edge.,,No,$1M to $10M,38169250,USD,38169250,Early Stage Venture,9,,,,"74,901"
Series A - Interstis,https://www.crunchbase.com/funding_round/interstis-series-a--404b239d,"Apps, Digital Media, Software","Paris, Ile-de-France, France, Europe",Series A,,,,2023-06-02,Interstis,https://www.crunchbase.com/organization/interstis,https://www.interstis.fr/,,,,ODYSSEE VENTURE,"Interstis is a software tool that allows its users to collaborate with the team to share information, project tracking and communication.",Early Stage Venture,Yes,$10M to $50M,,USD,,Early Stage Venture,1,ODYSSEE VENTURE,1,,"74,696"
Venture Round - ISA,https://www.crunchbase.com/funding_round/isa-lab-series-unknown--c22e1430,"Fitness, Health Care, Home Health Care, Medical, Wellness","São Paulo, Sao Paulo, Brazil, South America",Venture - Series Unknown,,,,2022-01-01,ISA,https://www.crunchbase.com/organization/isa-lab,https://isalab.com.br/,,,,DSK Capital,ISA is an on-demand digital platform that provides healthcare services at patients’ home or wherever they need.,,Yes,,17000000,USD,17000000,Early Stage Venture,3,,1,,"74,697"
Venture Round - CynapseDx,https://www.crunchbase.com/funding_round/cynapsedx-series-unknown--6e9bb0ca,"Biotechnology, Life Science","Liverpool, Liverpool, United Kingdom, Europe",Venture - Series Unknown,230000,GBP,358819,2015-08-05,CynapseDx,https://www.crunchbase.com/organization/cynapsedx,http://cynapsedx.com/,,,,"Ruttenberg Gordon Investments, The North West Fund",CynapseDx develops products to isolate proteins or cells from whole blood.,,Yes,,230000,GBP,358820,,1,The North West Fund,2,,"74,444"
Seed Round - Reveal HealthTech,https://www.crunchbase.com/funding_round/reveal-healthtech-seed--ed34faaf,"Health Care, Hospital, Service Industry","New City, New York, United States, North America",Seed,4000000,USD,4000000,2023-03-22,Reveal HealthTech,https://www.crunchbase.com/organization/reveal-healthtech,https://revealhealthtech.com,,,,W Health Ventures,"Reveal HealthTech helps healthcare organizations with specialized engineering, clinical models, and strategy.",Seed,Yes,$1M to $10M,5750000,USD,5750000,,2,W Health Ventures,1,1,"74,886"
Grant - ImgGyd,https://www.crunchbase.com/funding_round/imggyd-grant--71e3bc48,"Hardware, Software","Middleton, Wisconsin, United States, North America",Grant,75000,USD,75000,2023-05-30,ImgGyd,https://www.crunchbase.com/organization/imggyd,,,,,Small Business Innovation Research,ImgGyd develops image-guided neurosurgical hardware and software.,,No,,75000,USD,75000,,1,Small Business Innovation Research,1,1,"74,867"
Venture Round - Creative and Innovative System,https://www.crunchbase.com/funding_round/creative-and-innovative-system-series-unknown--1a9a1f06,"Battery, Industrial, Manufacturing","Daegu, Taegu-jikhalsi, South Korea, Asia",Venture - Series Unknown,,,,2019-01-01,Creative and Innovative System,https://www.crunchbase.com/organization/creative-and-innovative-system,http://www.cisro.co.kr,,,,IMM Investment,Creative and Innovative System is involved in the supply of battery manufacturing equipment for EV Lithium ion batteries and solar cells.,,Yes,$100M to $500M,,USD,,,1,,1,,"74,817"
Venture Round - Four Tees Engineers,https://www.crunchbase.com/funding_round/four-tees-engineers-series-unknown--d9aab1f8,"Construction, Service Industry","Fareham, Hampshire, United Kingdom, Europe",Venture - Series Unknown,,,,2018-04-01,Four Tees Engineers,https://www.crunchbase.com/organization/four-tees-engineers,http://www.fourtees.co.uk/,,,,Meridian Growth Capital,Four Tees Engineers offers a complete range of services in fabrication and site work assisting in project management.,,Yes,,,USD,,,1,Meridian Growth Capital,1,,"74,771"
Private Equity Round - Toss Payments,https://www.crunchbase.com/funding_round/toss-payments-private-equity--97761eb2,"Financial Services, Insurance, Software","Adygeysk, Adygeya, Republic of, Russian Federation, Europe",Private Equity,,,,2020-01-01,Toss Payments,https://www.crunchbase.com/organization/toss-payments,https://www.tosspayments.com/,,,,LB Private Equity,Toss Payments supports the start of all entrepreneurs and to create products that contribute to the growth of franchisees.,Private Equity,Yes,$10B+,,USD,,,2,,1,,"74,881"
Grant - Estrigenix Therapeutics,https://www.crunchbase.com/funding_round/estrigenix-therapeutics-grant--ec7fe30e,"Health Care, Pharmaceutical","Milwaukee, Wisconsin, United States, North America",Grant,75000,USD,75000,2023-05-30,Estrigenix Therapeutics,https://www.crunchbase.com/organization/estrigenix-therapeutics,https://www.estrigenix.com/,,,,Small Business Innovation Research,Estrigenix is a new pharmaceutical company specializing in oestrogen biology.,,No,,75000,USD,75000,Seed,2,Small Business Innovation Research,1,1,"74,883"
Seed Round - Canopi,https://www.crunchbase.com/funding_round/canopi-india-private-limited-seed--89eb4426,"E-Commerce, Finance, Financial Services, FinTech, Internet, Lending, Marketing, Marketplace, Online Portals, Small and Medium Businesses","Bangalore, Karnataka, India, Asia",Seed,,,,2017-03-01,Canopi,https://www.crunchbase.com/organization/canopi-india-private-limited,https://canopi.in/,,,,"Startupbootcamp, Startupbootcamp FinTech Mumbai",Canopi is an online marketplace for invoice discounting where small businesses.,Seed,Yes,$1M to $10M,,USD,,Seed,2,,2,,"74,839"
Seed Round - LupaSearch,https://www.crunchbase.com/funding_round/lupasearch-seed--91d8ccc3,"E-Commerce, Natural Language Processing, Product Search, SaaS, Search Engine, Semantic Search","Kaunas, Kauno Apskritis, Lithuania, Europe",Seed,200000,EUR,220732,2024-01-01,LupaSearch,https://www.crunchbase.com/organization/lupasearch,https://www.lupasearch.com/,,,,,"eCommerce search that converts - higher conversion rate, search customization, Language flexibility",Seed,Yes,,700000,EUR,783877,Seed,4,,,,"74,760"
Seed Round - Circles,https://www.crunchbase.com/funding_round/circles-3-seed--3552e981,"Automotive, Information Services, Information Technology, Internet, Mobile Apps, Software","San Francisco, California, United States, North America",Seed,,,,2018-06-01,Circles,https://www.crunchbase.com/organization/circles-3,https://circles.world,,,,,Circles lets you easily gather the right information from your community to enable remote decision making.,Seed,Yes,$10M to $50M,,USD,,Seed,1,,,,"74,832"
Seed Round - Tributei,https://www.crunchbase.com/funding_round/tributei-seed--b34f4f44,"Artificial Intelligence (AI), SaaS","Macapá, Amapa, Brazil, South America",Seed,,,,2022-10-13,Tributei,https://www.crunchbase.com/organization/tributei,https://www.tributei.net/,,,,Bossanova Investimentos,Tributei is a platform that monitors changes in tax legislation and calculates the ICMS-ST tax automatically.,Seed,Yes,,250000,BRL,49517,Seed,3,,1,,"74,736"
Venture Round - Diametric,https://www.crunchbase.com/funding_round/diametric-series-unknown--18e308d1,Printing,"Swanmore, Hampshire, United Kingdom, Europe",Venture - Series Unknown,,,,2015-10-01,Diametric,https://www.crunchbase.com/organization/diametric,https://www.diametric.co.uk/,,,,Meridian Growth Capital,"Diametric specialists in industrial label, nameplate and badge design and manufacturing.",,Yes,,,USD,,,1,,1,,"74,925"
Equity Crowdfunding - Humble Grape,https://www.crunchbase.com/funding_round/humble-grape-equity-crowdfunding--9376415b,"Food and Beverage, Wine And Spirits","London, England, United Kingdom, Europe",Equity Crowdfunding,1291745,GBP,1611257,2017-03-25,Humble Grape,https://www.crunchbase.com/organization/humble-grape,http://www.humblegrape.co.uk/,10010571,GBP,12486679,Pario Ventures,"Humble Grape enables its clients to enjoy hand selected wines, food pairings, and discussions before deciding what to purchase.",,Yes,$10M to $50M,2752807,GBP,3830487,,5,,1,,"74,823"
Seed Round - Smart Vision,https://www.crunchbase.com/funding_round/smart-vision-5bc5-seed--f3a8a011,"Beauty, Eyewear, Fashion","Riga, Riga, Latvia, Europe",Seed,200000,EUR,232234,2018-09-01,Smart Vision,https://www.crunchbase.com/organization/smart-vision-5bc5,https://smartvision.lv/,,,,Open Circle Capital,Smart Vision provides a fashionable collection of glasses and sunglasses for both men and women.,Seed,Yes,,3000000,EUR,3575527,Seed,4,,1,,"74,898"
Seed Round - Pikurate,https://www.crunchbase.com/funding_round/pikurate-seed--155bc7a4,"Information Technology, Internet, Productivity Tools, Social Bookmarking, Software","Boston, Massachusetts, United States, North America",Seed,200000000,KRW,168865,2021-12-03,Pikurate,https://www.crunchbase.com/organization/pikurate,https://pikurate.com,,,,Seoul National University,"An all-in-one knowledge curation platform that allows you to collect, organize, share, collaborate on aggregated links for various purposes.",Seed,Yes,,700000000,KRW,573661,Seed,3,Seoul National University,1,1,"74,899"
Seed Round - Dentaverse,https://www.crunchbase.com/funding_round/dentaverse-seed--219963a7,"Blockchain, Dental, Health Care, Web3","Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",Seed,,,,2022-03-01,Dentaverse,https://www.crunchbase.com/organization/dentaverse,https://www.dentaverse.io,,,,Pario Ventures,"Dentaverse - A web3 gateway for dentistry connecting dental students, universities, professionals and suppliers in 3D and virtual reality.",Seed,Yes,,,USD,,Seed,1,,1,,"74,775"
Seed Round - LupaSearch,https://www.crunchbase.com/funding_round/lupasearch-seed--c99c00f3,"E-Commerce, Natural Language Processing, Product Search, SaaS, Search Engine, Semantic Search","Kaunas, Kauno Apskritis, Lithuania, Europe",Seed,200000,EUR,214110,2023-01-01,LupaSearch,https://www.crunchbase.com/organization/lupasearch,https://www.lupasearch.com/,,,,,"eCommerce search that converts - higher conversion rate, search customization, Language flexibility",Seed,Yes,,700000,EUR,783877,Seed,4,,,,"74,842"
Convertible Note - Keru Project,https://www.crunchbase.com/funding_round/keru-project-convertible-note--4d139976,"Art, Blockchain, Museums and Historical Sites, Tourism",,Convertible Note,,,,2023-08-02,Keru Project,https://www.crunchbase.com/organization/keru-project,https://www.keruproject.org/,,,,,KERU is an innovative company pioneering the creation of digital souvenirs.,,No,,,USD,,,1,,0,,"74,830"
Venture Round - Blockbit,https://www.crunchbase.com/funding_round/blockbit-series-unknown--fca1115c,"Cyber Security, Information Technology, Network Security","São Paulo, Sao Paulo, Brazil, South America",Venture - Series Unknown,,,,2015-01-01,Blockbit,https://www.crunchbase.com/organization/blockbit,https://www.blockbit.com,,,,Oria Capital,Blockbit is a cybersecurity solutions provider serving organizations of all sizes across the globe.,,Yes,,,USD,,,1,,1,,"74,872"
Seed Round - Active Ware,https://www.crunchbase.com/funding_round/active-ware-seed--4e309128,"Dental, E-Commerce, Manufacturing, Medical Device","São Paulo, Sao Paulo, Brazil, South America",Seed,500000,USD,500000,2024-01-01,Active Ware,https://www.crunchbase.com/organization/active-ware,https://activeware.com.br,,,,,Active Ware develops and sells diagnostic imaging equipment.,Seed,Yes,$1M to $10M,500000,USD,500000,Seed,1,,,,"74,770"
Venture Round - Dentium,https://www.crunchbase.com/funding_round/dentium-series-unknown--2401a755,"Health Care, Medical","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2004-01-01,Dentium,https://www.crunchbase.com/organization/dentium,http://dentium.com/,,,,IMM Investment,"Dentium is the highest quality proalty product,comprehensive education program and unrivaled customer service to the dental profession.",,Yes,$1M to $10M,,USD,,,1,,1,,"74,729"
