Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Non Equity Assistance - Mealizy,https://www.crunchbase.com/funding_round/mealizy-non-equity-assistance--8718ea41,,,Non-equity Assistance,,,,2017-03-01,Mealizy,https://www.crunchbase.com/organization/mealizy,,,,,Euralimentaire,Box repas,,No,,,USD,,,1,,1,,"43,817"
Non Equity Assistance - Reset Végétal,https://www.crunchbase.com/funding_round/reset-végétal-non-equity-assistance--57e4fe61,,,Non-equity Assistance,,,,2023-01-01,Reset Végétal,https://www.crunchbase.com/organization/reset-végétal,,,,,Euralimentaire,Création d'une gamme de terrines at autres produits apéritifs 100% végétalisés,,No,,,USD,,,1,,1,,"43,820"
Seed Round - Undock,https://www.crunchbase.com/funding_round/undock-seed--1c862f36,"B2B, Meeting Software, Productivity Tools, SaaS, Software","New York, New York, United States, North America",Seed,500000,USD,500000,2023-04-04,Undock,https://www.crunchbase.com/organization/undock,http://undock.com,,,,BK-XL,"Undock is a software company that helps people instantly schedule, host, and document meetings.",Seed,Yes,Less than $1M,2200000,USD,2200000,Seed,3,BK-XL,1,,"43,897"
Product Crowdfunding - Litheli,https://www.crunchbase.com/funding_round/litheli-product-crowdfunding--bd885de4,"Electrical Distribution, Energy, Power Grid","Wilmington, Delaware, United States, North America",Product Crowdfunding,8873418,INR,106795,2023-09-05,Litheli,https://www.crunchbase.com/organization/litheli,https://litheli.com/,,,,,Litheli is a electric utility wagon powered by powerbank.,,No,,8873418,INR,106796,,1,,,,"44,004"
Grant - BeneTalk,https://www.crunchbase.com/funding_round/respira-grant--7b9484b5,"Audio, Health Care, Software","London, England, United Kingdom, Europe",Grant,380,GBP,496,2020-10-12,BeneTalk,https://www.crunchbase.com/organization/respira,https://www.benetalk.com/,,,,Innovate UK,BeneTalk is a digital speech therapy app to help people who stutter to practice at any opportunity: like a fitness tracker for speech,,No,,497980,USD,497980,Seed,4,Innovate UK,1,,"44,005"
Angel Round - Fox Robotics,https://www.crunchbase.com/funding_round/fox-robotics-angel--f57dc161,"AgTech, Artificial Intelligence (AI), Data Center Automation, Machine Learning, Robotics, Sensor, Software","London, England, United Kingdom, Europe",Angel,,,,2022-02-25,Fox Robotics,https://www.crunchbase.com/organization/fox-robotics,https://www.fox-robotics.com/,,,,,Fox Robotics provides robotics and software solutions.,Seed,Yes,$1M to $10M,6237402,USD,6237402,,7,,,,"43,896"
Venture Round - DepYmed,https://www.crunchbase.com/funding_round/depymed-series-unknown--8ea2bfb6,"Biotechnology, Health Care, Medical","Farmingdale, New York, United States, North America",Venture - Series Unknown,8300000,USD,8300000,2021-04-13,DepYmed,https://www.crunchbase.com/organization/depymed,https://depymedinc.com,,,,Topspin Fund,DepYmed is a disease therapeutic development company that develops potent inhibitors of the enzyme PTP1B.,,Yes,,10400000,USD,10400000,,3,Topspin Fund,1,,"43,936"
Venture Round - RIPTK Technologies,https://www.crunchbase.com/funding_round/riptk-technologies-series-unknown--2e2a8a9d,"GreenTech, Mobile, Renewable Energy, Telecommunications",,Venture - Series Unknown,,,,2022-12-01,RIPTK Technologies,https://www.crunchbase.com/organization/riptk-technologies,https://www.riptk.com/,,,,Jacket River,RIPTK is a startup implementing 5G energy savings solutions for mobile network operators.,,Yes,,,USD,,,2,,1,,"43,957"
Post-IPO Debt - Sartorius,https://www.crunchbase.com/funding_round/sartorius-post-ipo-debt--5122f071,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Göttingen, Niedersachsen, Germany, Europe",Post-IPO Debt,3000000000,EUR,3209472651,2023-09-07,Sartorius,https://www.crunchbase.com/organization/sartorius,http://sartorius.com,,,,,"Sartorius helps its customers to develop and manufacture biotech medicines reliably, quickly, and economically.",,No,$500M to $1B,3000000000,EUR,3209472652,IPO,1,,,,"43,921"
Venture Round - Maison Marcel Wines,https://www.crunchbase.com/funding_round/maison-marcel-wines-series-unknown--d18c2aa7,"Food and Beverage, Wine And Spirits, Winery","New York, New York, United States, North America",Venture - Series Unknown,,,,2021-01-01,Maison Marcel Wines,https://www.crunchbase.com/organization/maison-marcel-wines,https://www.drinkmarcel.com/,,,,Chaos Ventures,Maison Marcel Wines is a beverage company that offers rose wine that taps an untapped niche in the rose category.,,Yes,,,USD,,,1,,1,,"43,970"
Seed Round - Blended Sense,https://www.crunchbase.com/funding_round/blended-sense-seed--f5a9a5c1,"Communities, Content Delivery Network, Digital Media, Film Production, Media and Entertainment, Social Network, Software","Austin, Texas, United States, North America",Seed,,,,2021-01-01,Blended Sense,https://www.crunchbase.com/organization/blended-sense,https://www.blendedsense.com,,,,Kerpen Ventures,Media-Technology platform that connects small business owners with creative professionals on a subscription model,Seed,Yes,$1M to $10M,3100000,USD,3100000,Seed,3,,1,,"43,907"
Seed Round - Florence Health,https://www.crunchbase.com/funding_round/florence-health-seed--292d8e32,Health Care,"New York, New York, United States, North America",Seed,,,,2021-01-01,Florence Health,https://www.crunchbase.com/organization/florence-health,https://www.florence-health.com,,,,Kerpen Ventures,"Healthcare, Community, Digital Publisher",Seed,Yes,$1M to $10M,,USD,,Seed,2,,1,,"44,001"
Venture Round - Zenith Ai,https://www.crunchbase.com/funding_round/zenith-ai-series-unknown--736d56d6,"Artificial Intelligence (AI), Information Technology, Machine Learning, Software","Belfast, Belfast, United Kingdom, Europe",Venture - Series Unknown,,,,2023-01-01,Zenith Ai,https://www.crunchbase.com/organization/zenith-ai,https://www.zenify.ai,,,,Jacket River,Zenith provides trainable AI solutions to empower researchers in life sciences.,,Yes,,2600000,USD,2600000,M&A,2,,1,,"44,003"
Venture Round - Hydrogen Energy Systems,https://www.crunchbase.com/funding_round/hydrogen-energy-systems-5668-series-unknown--9c58b83b,"Energy, Energy Management, Renewable Energy","Nicosia, Nicosia, Cyprus, Europe",Venture - Series Unknown,,,,2021-01-01,Hydrogen Energy Systems,https://www.crunchbase.com/organization/hydrogen-energy-systems-5668,https://hydrogen-es.com,,,,Kinisis Ventures,Hydrogen Energy Systems is a renewable energy company that offers co-combustion solution to reduce fuel for the shipping industry.,,Yes,$1M to $10M,,USD,,,1,,1,,"43,938"
Series B - Lambda256,https://www.crunchbase.com/funding_round/lambda256-series-b--f509f394,"Blockchain, FinTech, Information Technology, Software, Web3","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series B,18500000000,KRW,15419300,2022-02-11,Lambda256,https://www.crunchbase.com/organization/lambda256,https://www.luniverse.io/,,,,"Hybe, NH Investment & Securities, NongHyup Financial Group, SBI Investment Korea, YG Entertainment",Lambda256 solves a wide range of problems that exist in current blockchain platform.,Early Stage Venture,Yes,$1M to $10M,116500000000,KRW,99054021,Early Stage Venture,5,,5,,"43,947"
Private Equity Round - PerchPeek,https://www.crunchbase.com/funding_round/perchpeek-private-equity--12fcebc6,"Artificial Intelligence (AI), Building Material, Internet, Online Portals, Real Estate, Rental Property, Software","London, England, United Kingdom, Europe",Private Equity,,,,2023-01-01,PerchPeek,https://www.crunchbase.com/organization/perchpeek,https://www.perchpeek.com/,,,,Appia Ventures,PerchPeek uses AI to guide people through every stage of their relocation from search to settling in.,Private Equity,Yes,$1M to $10M,14644915,USD,14644915,Private Equity,5,,1,,"43,949"
Grant - CHI Saint Joseph Health,https://www.crunchbase.com/funding_round/chi-saint-joseph-health-grant--9ec511fc,"Health Care, Hospital, Non Profit","Lexington, Kentucky, United States, North America",Grant,1213204,USD,1213204,2023-09-06,CHI Saint Joseph Health,https://www.crunchbase.com/organization/chi-saint-joseph-health,https://www.chisaintjosephhealth.org/,,,,CommonSpirit Health,CHI Saint Joseph Health is the preeminent health care provider.,,No,$500M to $1B,1598204,USD,1598204,,3,CommonSpirit Health,1,,"43,979"
Seed Round - FinOptSys,https://www.crunchbase.com/funding_round/finoptsys-seed--14c84458,"FinTech, Information Technology, Peer to Peer","New Jersey, Saint Patrick, Trinidad and Tobago, North America",Seed,2100000,USD,2100000,2021-06-29,FinOptSys,https://www.crunchbase.com/organization/finoptsys,https://www.finoptsys.com,,,,Appia Ventures,FinOptSys is a peer-to-peer securities financing platform.,Seed,Yes,,2100000,USD,2100000,Seed,1,,1,2,"43,905"
Debt Financing - TriNet,https://www.crunchbase.com/funding_round/trinet-debt-financing--2bb835c3,"Bookkeeping and Payroll, Enterprise Software, Human Resources, Risk Management, Software","San Leandro, California, United States, North America",Debt Financing,,,,2004-08-23,TriNet,https://www.crunchbase.com/organization/trinet,http://trinet.com,,,,Saratoga Partners,TriNet provides HR solutions and services to small and medium-sized businesses.,,No,$500M to $1B,856682567,USD,856682567,IPO,5,,1,,"43,926"
Grant - Georgia Power Company,https://www.crunchbase.com/funding_round/georgia-power-company-grant--1ee973a7,"Energy, Hydroelectric","Atlanta, Georgia, United States, North America",Grant,,,,2023-09-06,Georgia Power Company,https://www.crunchbase.com/organization/georgia-power-company,https://www.georgiapower.com,,,,US Department of Energy,Supplier of electric power and energy services to Georgia businesses and residents,,No,$10B+,700000000,USD,700000000,,2,US Department of Energy,1,,"43,929"
Debt Financing - Censis Technologies,https://www.crunchbase.com/funding_round/censis-technologies-debt-financing--3bba55c8,"Health Care, Medical, Software","Franklin, Tennessee, United States, North America",Debt Financing,,,,2014-07-24,Censis Technologies,https://www.crunchbase.com/organization/censis-technologies,https://censis.com,,,,Saratoga Partners,"Censis Technologies provides instrument tracking and management solutions. It offers Censitrac, a cloud-based asset management software.",,No,$1M to $10M,,USD,,M&A,1,,1,,"43,910"
Seed Round - Xook,https://www.crunchbase.com/funding_round/xook-seed--294cfe9f,"Apps, Food and Beverage, Food Delivery, Hardware, Mobile Apps, Robotics","Lewes, Delaware, United States, North America",Seed,,,,2023-01-01,Xook,https://www.crunchbase.com/organization/xook,https://xook.ai,,,,Sprint Vc,Autonomous food kiosks,Seed,Yes,$1M to $10M,1500000,USD,1500000,Seed,4,,1,,"44,010"
Seed Round - Church Space,https://www.crunchbase.com/funding_round/church-space-seed--a8f5557d,"Rental, Rental Property","Houston, Texas, United States, North America",Seed,500000,USD,500000,2023-04-04,Church Space,https://www.crunchbase.com/organization/church-space,https://www.bookchurchspace.com/,,,,BK-XL,Church Space is a platform that provides flexible shared rental options for renters seeking commercial space at an affordable rate.,Seed,Yes,$1M to $10M,825000,USD,825000,Seed,5,BK-XL,1,,"43,953"
Series A - Tea Pavilion Preface,https://www.crunchbase.com/funding_round/tea-pavilion-preface-series-a--9483279c,"Food and Beverage, Tea","Guangzhou, Guangdong, China, Asia",Series A,1440000,USD,1440000,2023-07-12,Tea Pavilion Preface,https://www.crunchbase.com/organization/tea-pavilion-preface,http://www.arabicacoffeejm.cn/,,,,Tandian APP,Tea Pavilion Preface is a tea brand.,Early Stage Venture,Yes,,1440000,USD,1440000,Early Stage Venture,1,Tandian APP,1,,"44,028"
Series A - Hark Technologies,https://www.crunchbase.com/funding_round/hark-technologies-series-a--bd503faf,"Energy, Energy Efficiency, SaaS","Oslo, Oslo, Norway, Europe",Series A,32000000,NOK,2935036,2023-06-08,Hark Technologies,https://www.crunchbase.com/organization/hark-technologies,https://harktech.no,,,,"NTE Marked, Skagerak Energi",Hark Technologies is a technology company that develops smart energy optimization solutions for households and commercial buildings.,Early Stage Venture,Yes,,37000000,NOK,3525529,Early Stage Venture,2,Skagerak Energi,2,,"44,056"
Seed Round - Return Helper,https://www.crunchbase.com/funding_round/return-helper-seed--04b5dc49,"E-Commerce, Logistics, Supply Chain Management","Hong Kong, Hong Kong Island, Hong Kong, Asia",Seed,1500000,USD,1500000,2023-05-10,Return Helper,https://www.crunchbase.com/organization/return-helper,https://www.returnhelper.com,,,,"AVA Angels, Colopl Next, Cornerstone Ventures",Return Helper makes cross border ecommerce return easy - for both seller and buyer,Seed,Yes,,2200000,USD,2200000,Seed,2,AVA Angels,3,1,"44,085"
Grant - Howies Hockey Tape,https://www.crunchbase.com/funding_round/howies-hockey-tape-grant--e77acb9c,"E-Commerce, Shipping, Sporting Goods, Sports","Grand Rapids, Michigan, United States, North America",Grant,270000,USD,270000,2023-07-16,Howies Hockey Tape,https://www.crunchbase.com/organization/howies-hockey-tape,https://howieshockeytape.com,,,,Michigan Economic Development Corporation,"Howies Hockey Tape is a sporting goods store that provides tape, stick wax, and skate laces for players.",,No,$1M to $10M,270000,USD,270000,,1,Michigan Economic Development Corporation,1,,"44,044"
Grant - Building African American Minds,https://www.crunchbase.com/funding_round/building-african-american-minds-grant--f0b6cc6c,"Family, Non Profit","Easton, Maryland, United States, North America",Grant,20000,USD,20000,2023-07-14,Building African American Minds,https://www.crunchbase.com/organization/building-african-american-minds,https://www.baaminc.org,,,,Qlarant,Building African American Minds has had a significant impact over the years. the goal is to be able to develop and grow to influence.,,No,,20000,USD,20000,,1,Qlarant,1,1,"44,046"
Seed Round - Mini Studio,https://www.crunchbase.com/funding_round/mini-studio-seed--b4d7e34b,"Education, Software","New York, New York, United States, North America",Seed,,,,2023-01-15,Mini Studio,https://www.crunchbase.com/organization/mini-studio,http://ministudio.ai,,,,"Celine Lazorthes, Charles Gorintin, Globivest, Jean Charles Samuelian, Jennifer Carolan, Karim Atiyeh, Kima Ventures",Mini Studio brings children’s imagination to life.,Seed,Yes,,,USD,,Seed,1,,7,,"44,073"
Series A - Yellow Card,https://www.crunchbase.com/funding_round/yellow-card-series-a--572bff41,"Bitcoin, Cryptocurrency, FinTech, Trading Platform, Virtual Currency","Atlanta, Georgia, United States, North America",Series A,15000000,USD,15000000,2021-09-26,Yellow Card,https://www.crunchbase.com/organization/yellow-card,https://yellowcard.io/,,,,"Block, Inc., Blockchain.com Ventures, BlockFi, Castle Island Ventures, Coinbase Ventures, Fabric Ventures, GreenHouse Capital, MoonPay, Polychain, Raba Partnership, Third Prime, Valar Ventures",Yellow Card develops an app-based cryptocurrency exchange platform to buy and sell bitcoin online.,Early Stage Venture,Yes,$1M to $10M,56500000,USD,56500000,Early Stage Venture,5,"Castle Island Ventures, Third Prime, Valar Ventures",12,2,"44,038"
Series A - Suzhou Haochang Information Technology,https://www.crunchbase.com/funding_round/suzhou-haochang-information-technology-series-a--d1d00456,Transportation,,Series A,7300000,CNY,1127569,2016-04-01,Suzhou Haochang Information Technology,https://www.crunchbase.com/organization/suzhou-haochang-information-technology,,,,,GSR United Capital,Suzhou Haochang Information Technology is a platform for real-time taxi monitoring and passenger transportation real-name systems.,Early Stage Venture,Yes,,7300000,CNY,1127570,Early Stage Venture,2,,1,,"43,846"
Grant - Meals on Wheels Tacoma Park/Silver Spring,https://www.crunchbase.com/funding_round/meals-on-wheels-tacoma-park-silver-spring-grant--d5fee468,Non Profit,"Takoma Park, Maryland, United States, North America",Grant,15000,USD,15000,2023-07-14,Meals on Wheels Tacoma Park/Silver Spring,https://www.crunchbase.com/organization/meals-on-wheels-tacoma-park-silver-spring,https://www.mowtakoma.org,,,,Qlarant,"Meals on Wheels Tacoma Park/Silver Spring provides nutritious, delicious cuisine to our elderly friends.",,No,,15000,USD,15000,,1,Qlarant,1,1,"44,066"
Debt Financing - Binghamton Material Handling,https://www.crunchbase.com/funding_round/binghamton-material-handling-debt-financing--c37f6dee,"Industrial Manufacturing, Manufacturing, Rental, Wholesale","Binghamton, New York, United States, North America",Debt Financing,,,,2023-09-06,Binghamton Material Handling,https://www.crunchbase.com/organization/binghamton-material-handling,https://bmhinc.com,,,,Capital Alignment Partners,Binghamton Material Handling is a family-owned company that provides quality equipment and innovative solutions to distribution.,,No,,,USD,,M&A,2,Capital Alignment Partners,1,1,"44,043"
Venture Round - cadence,https://www.crunchbase.com/funding_round/cadence-2aa3-series-unknown--6589c6bc,Consumer Goods,"Manhattan, New York, United States, North America",Venture - Series Unknown,,,,2023-01-01,cadence,https://www.crunchbase.com/organization/cadence-2aa3,https://keepyourcadence.com/,,,,Matzliach Capital,cadence is consumer goods company,,Yes,,,USD,,,2,,1,,"43,801"
Post-IPO Equity - Virgin Galactic,https://www.crunchbase.com/funding_round/virgin-galactic-post-ipo-equity--0b122429,"Aerospace, Commercial, Space Travel","Mojave, California, United States, North America",Post-IPO Equity,400000000,USD,400000000,2023-06-22,Virgin Galactic,https://www.crunchbase.com/organization/virgin-galactic,http://www.virgingalactic.com,,,,,Virgin Galactic is a commercial spaceline that develops commercial spacecrafts.,,Yes,$1M to $10M,1145000000,USD,1145000000,M&A,5,,,,"43,837"
Non Equity Assistance - Strike Derivatives,https://www.crunchbase.com/funding_round/strike-derivatives-non-equity-assistance--b2b90ab3,"Finance, Financial Services, Service Industry","New York, New York, United States, North America",Non-equity Assistance,,,,2019-01-01,Strike Derivatives,https://www.crunchbase.com/organization/strike-derivatives,https://www.strikederivatives.com/,,,,Matzliach Capital,Strike Derivatives is a digital assets company that provides institutional investors with digital asset risk-transfer products and services.,,No,$1M to $10M,,USD,,,1,Matzliach Capital,1,,"43,839"
Post-IPO Debt - Trinseo,https://www.crunchbase.com/funding_round/trinseo-post-ipo-debt--6266fb49,Chemical,"Berwyn, Pennsylvania, United States, North America",Post-IPO Debt,1077000000,USD,1077000000,2023-09-08,Trinseo,https://www.crunchbase.com/organization/trinseo,http://www.trinseo.com,,,,,"Trinseo, formerly known as Styron until February 2015",,No,$1B to $10B,1077000000,USD,1077000000,IPO,1,,,,"43,809"
Post-IPO Debt - Gilead Sciences,https://www.crunchbase.com/funding_round/gilead-sciences-post-ipo-debt--83ab3eed,"Biopharma, Biotechnology, Health Care, Manufacturing, Pharmaceutical","Foster City, California, United States, North America",Post-IPO Debt,2000000000,USD,2000000000,2023-09-07,Gilead Sciences,https://www.crunchbase.com/organization/gilead-sciences,http://www.gilead.com,,,,,"Gilead Sciences is a biopharmaceutical company that discovers, develops, manufactures and commercializes therapies for critical diseases.",,No,$1B to $10B,2000000000,USD,2000000000,IPO,2,,,,"43,832"
Venture Round - Kaco,https://www.crunchbase.com/funding_round/kaco-c71b-series-unknown--3723b957,"Electric Vehicle, Service Industry, Transportation","Tunis, Tunis, Tunisia, Africa",Venture - Series Unknown,,,,2023-07-17,Kaco,https://www.crunchbase.com/organization/kaco-c71b,https://kaco.com.tn,,,,UGFS,Kaco is a technology company that is revolutionizing the electric scooter business .,,Yes,,,USD,,,1,UGFS,1,,"43,804"
Angel Round - Revolute Robotics,https://www.crunchbase.com/funding_round/revolute-robotics-angel--3eab25a1,"Drones, Industrial Automation, Robotics","Phoenix, Arizona, United States, North America",Angel,115000,USD,115000,2023-05-01,Revolute Robotics,https://www.crunchbase.com/organization/revolute-robotics,https://www.revoluterobotics.com,,,,Vest Coast Capital,Revolute Robotics builds hybrid flying and driving robots that collect inspection and surveillance data where never before possible.,Seed,Yes,,440000,USD,440000,Private Equity,7,,1,,"43,869"
Pre Seed Round - AVANI,https://www.crunchbase.com/funding_round/avani-pre-seed--f318aea4,"Small and Medium Businesses, Social Entrepreneurship","Pithoragarh, Uttarakhand, India, Asia",Pre-Seed,,,,2022-03-23,AVANI,https://www.crunchbase.com/organization/avani,http://www.avani-kumaon.org/,,,,R.I.S.E. Artisan Fund,Sustaining rural lifestyles by creating conservation-based livelihood opportunities.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"43,858"
Grant - VT Vineyards,https://www.crunchbase.com/funding_round/vt-vineyards-grant--27c11715,"Sustainability, Winery","Underhill, Vermont, United States, North America",Grant,8074,USD,8074,2023-09-07,VT Vineyards,https://www.crunchbase.com/organization/vt-vineyards,https://www.vtvineyards.com,,,,Vermont Farm & Forest Viability Program,"VT Vineyards provides wine by supplying them with quality, sustainability-farmed fruit.",,No,,8074,USD,8074,,1,Vermont Farm & Forest Viability Program,1,,"43,813"
Seed Round - Falk Realtime,https://www.crunchbase.com/funding_round/falk-realtime-seed--3a5835f6,"Advertising, Analytics, Digital Media, Internet","Düsseldorf, Nordrhein-Westfalen, Germany, Europe",Seed,,,,2016-01-01,Falk Realtime,https://www.crunchbase.com/organization/falk-realtime,http://www.falkrealtime.com/,,,,Wider Wake Networks,The Next Generation Programmatic Technology,Seed,Yes,,,USD,,M&A,2,,1,,"43,889"
Pre Seed Round - Almaya Life,https://www.crunchbase.com/funding_round/almaya-life-pre-seed--dc6ec7f0,"Artificial Intelligence (AI), Family, InsurTech, Life Insurance, Lifestyle, Mobile Apps","Doral, Florida, United States, North America",Pre-Seed,,,,2022-08-01,Almaya Life,https://www.crunchbase.com/organization/almaya-life,https://www.almayalife.com/,,,,"Integra Groupe, QAPU Ventures","A mobile app where Storytellers record life stories in an AI-powered time capsule, enabling lasting interactions.",Seed,Yes,,,USD,,Seed,1,,2,1,"43,946"
Grant - Hillside Farm & Pearce’s Pastured Poultry,https://www.crunchbase.com/funding_round/hillside-farm-pearce-s-pastured-poultry-grant--e4f72355,"Farming, Food and Beverage, Wholesale","Albany, Vermont, United States, North America",Grant,6787,USD,6787,2023-09-07,Hillside Farm & Pearce’s Pastured Poultry,https://www.crunchbase.com/organization/hillside-farm-pearce-s-pastured-poultry,https://www.hillsidefarmvt.com,,,,Vermont Farm & Forest Viability Program,"Hillside Farm & Pearce’s Pastured Poultry serves grass-fed poultry, hog, and beef.",,No,,6787,USD,6787,,1,Vermont Farm & Forest Viability Program,1,,"43,879"
Post-IPO Equity - Coupang,https://www.crunchbase.com/funding_round/coupang-post-ipo-equity--c7d46fa4,"Apparel, Consumer Electronics, Consumer Goods, Customer Service, E-Commerce, Retail, Shopping","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Post-IPO Equity,,,,2021-01-01,Coupang,https://www.crunchbase.com/organization/coupang,https://www.aboutcoupang.com,,,,Wolfswood Partners,"Coupang sells apparel, electronics, and footwear products.",,Yes,$10B+,3418000000,USD,3418000000,IPO,13,,1,,"43,922"
Grant - California Street Winery,https://www.crunchbase.com/funding_round/california-street-winery-grant--b3c3dbdd,"Wine And Spirits, Winery","Bradley, California, United States, North America",Grant,14997,USD,14997,2023-09-01,California Street Winery,https://www.crunchbase.com/organization/california-street-winery,,,,,U.S. Department of Agriculture,"California Street Winery specializes in the selling of grapes and wine, winemaking, food and wine pairings, and wine-related travel.",,No,,14997,USD,14997,,1,U.S. Department of Agriculture,1,,"43,908"
