Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - DreamTeamOS,https://www.crunchbase.com/funding_round/dreamteamos-series-unknown--618753de,"Operating Systems, Productivity Tools, Project Management, Software","Denver, Colorado, United States, North America",Venture - Series Unknown,,,,2022-02-11,DreamTeamOS,https://www.crunchbase.com/organization/dreamteamos,https://getkata.com,,,,,"DreamTeamOS builds KATA, the engineering execution platform that lets you debug projects and teams so you can ship software faster.",,Yes,,5000000,USD,5000000,,3,,,,"438,033"
Seed Round - Remoov,https://www.crunchbase.com/funding_round/remoov-seed--a529cc3c,"E-Commerce, Furniture, Home Services, Logistics, Real Estate, Service Industry, Sustainability","South San Francisco, California, United States, North America",Seed,,,,2014-08-01,Remoov,https://www.crunchbase.com/organization/remoov,http://remoovit.com/,,,,"500 Global, Alfonso Villanueva, Wei Guo",Unlocking the value of the secondary goods market. Reduce waste by increasing reuse.,Seed,Yes,$1M to $10M,1600000,USD,1600000,Early Stage Venture,6,,3,,"438,036"
Seed Round - Space Transportation,https://www.crunchbase.com/funding_round/space-transportation-seed--ae1f2881,"Industrial Design, Industrial Engineering, Industrial Manufacturing, Manufacturing, Space Travel, Transportation","Beijing, Beijing, China, Asia",Seed,100000000,CNY,14291226,2019-12-26,Space Transportation,https://www.crunchbase.com/organization/space-transportation,https://www.spacetransportation.com.cn,,,,"Keli Venture Capital, Oriza Seed Capital (Oriza Yuandian), Source Code Capital, Volcanics Venture, Zhencheng Capital",Space Transportation designs and manufactures space transport systems intended to reduce space exploration costs.,Seed,Yes,,60591227,USD,60591227,,3,Volcanics Venture,5,,"438,039"
Pre Seed Round - Thorizon,https://www.crunchbase.com/funding_round/thorizon-pre-seed--65fc0088,"Industrial Engineering, Nuclear","Amsterdam, Noord-Holland, The Netherlands, Europe",Pre-Seed,,,,2021-10-01,Thorizon,https://www.crunchbase.com/organization/thorizon,https://thorizon.com/,,,,Positron Ventures,Thorizon develops and deploys cutting-edge technology for molten salt reactors.,Seed,Yes,$1M to $10M,12500000,EUR,12611422,,2,Positron Ventures,1,,"438,093"
Seed Round - Digital Prime Technologies,https://www.crunchbase.com/funding_round/digital-prime-technologies-seed--fe54c3a7,"Cryptocurrency, Financial Services, Lending, Risk Management","New York, New York, United States, North America",Seed,175000,USD,175000,2019-12-01,Digital Prime Technologies,https://www.crunchbase.com/organization/digital-prime-technologies,http://digitalprimetechnologies.com/,,,,,Digital Prime Technologies is a provider of customizable prime brokerage technology solutions for financial institutions.,Seed,Yes,$1M to $10M,1942500,USD,1942500,,9,,,,"438,118"
Grant - PlantForm,https://www.crunchbase.com/funding_round/plantform-grant--91ec38bf,"Biotechnology, Pharmaceutical","Toronto, Ontario, Canada, North America",Grant,109400,USD,109400,2015-10-28,PlantForm,https://www.crunchbase.com/organization/plantform,https://www.plantformcorp.com/,,,,Government of Canada,PlantForm Corporation is a privately-held Canadian biopharmaceutical company.,,No,,3591800,USD,3591800,Seed,7,,1,,"438,175"
Series A - Mofangge,https://www.crunchbase.com/funding_round/mofangge-series-a--fa37ce8c,"Big Data, Communities, Database","Beijing, Beijing, China, Asia",Series A,,,,2014-01-01,Mofangge,https://www.crunchbase.com/organization/mofangge,http://www.mofangge.com/,,,,Fosun RZ Capital,Mofangge the number one brand for online question databases and interactive community for K12 in China.,Early Stage Venture,Yes,,149000000,CNY,21732586,Late Stage Venture,4,,1,,"438,225"
Venture Round - Morpho,https://www.crunchbase.com/funding_round/morpho-series-unknown--6530017d,"Information Technology, Software","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,99000000,JPY,858723,2007-10-31,Morpho,https://www.crunchbase.com/organization/morpho,https://www.morphoinc.com/en,,,,NTT DoCoMo,Morpho develops new image processing technology and to introduce innovative technologies.,,Yes,Less than $1M,418330000,JPY,4267811,IPO,4,NTT DoCoMo,1,,"438,251"
Series E - NeoVista,https://www.crunchbase.com/funding_round/neovista-series-e--5677fa98,"Health Care, Health Diagnostics, Medical Device","Newark, California, United States, North America",Series E,33000000,USD,33000000,2011-02-13,NeoVista,https://www.crunchbase.com/organization/neovista,http://www.neovistainc.com,,,,"Accuitive Medical Ventures, Essex Woodlands Healthcare Partners, MPM Capital, SV Health Investors, The Carlyle Group, Versant Ventures",NeoVista develops medical technologies that advance the treatment of wet age-related macular degeneration (AMD).,Late Stage Venture,Yes,,156903458,USD,156903458,,11,,6,1,"438,277"
Pre Seed Round - TRAKID,https://www.crunchbase.com/funding_round/trakid-pre-seed--27ca5432,"Amusement Park and Arcade, EdTech, Edutainment, Electronics, Gamification, GPS, Hardware, Wearables","Raleigh, North Carolina, United States, North America",Pre-Seed,500000,USD,500000,2020-02-10,TRAKID,https://www.crunchbase.com/organization/trakid,https://www.trakid.com/,,,,,TRAKID is an educational platform for kids about zoos and amusement parks.,Seed,Yes,$1M to $10M,3330000,USD,3330000,Seed,5,,,,"438,296"
Pre Seed Round - Vulvupedia,https://www.crunchbase.com/funding_round/vulvupedia-pre-seed--380699b8,"Health Care, Nutrition, Women's","St Louis, Missouri, United States, North America",Pre-Seed,,,,2021-10-22,Vulvupedia,https://www.crunchbase.com/organization/vulvupedia,,,,,Holekamp Seed Fund,Vulvopedia develops nutritional plans for women with BV.,Seed,Yes,,,USD,,Seed,1,Holekamp Seed Fund,1,,"438,342"
Seed Round - Zulleon,https://www.crunchbase.com/funding_round/zulleon-seed--e0492c45,"Education, Gaming","Dublin, Dublin, Ireland, Europe",Seed,,,,2017-09-29,Zulleon,https://www.crunchbase.com/organization/zulleon,http://www.zulleon.com,,,,"Enterprise Ireland, NDRC",Zulleon specialise in creating and developing great play experiences for kids. ,Seed,Yes,Less than $1M,,USD,,Seed,1,,2,1,"438,355"
Seed Round - ChatClass,https://www.crunchbase.com/funding_round/chatclass-seed--2fd8bbcd,"Artificial Intelligence (AI), EdTech, Education, Machine Learning","São Paulo, Sao Paulo, Brazil, South America",Seed,,,,2021-11-11,ChatClass,https://www.crunchbase.com/organization/chatclass,http://www.chatclass.ai,,,,Gvangels,"ChatClass connects educators, students, and native speakers of English in order to improve access to quality education.",Seed,Yes,,1300000,BRL,236394,Seed,4,,1,,"438,356"
Venture Round - humanpredictions,https://www.crunchbase.com/funding_round/humanpredictions-series-unknown--a0717314,"Human Resources, Machine Learning, Market Research, Recruiting, SaaS, Software","Chicago, Illinois, United States, North America",Venture - Series Unknown,1165000,USD,1165000,2019-05-09,humanpredictions,https://www.crunchbase.com/organization/humanpredictions,http://www.humanpredictions.io,,,,"Hyde Park Angels, M25, Nameless Ventures, Network Ventures",humanpredictions is a B2B data company focused on gathering professional public data about technical people.,,Yes,$1M to $10M,1165000,USD,1165000,,1,Network Ventures,4,,"438,358"
Seed Round - React Mobile,https://www.crunchbase.com/funding_round/react-mobile-seed--5c5ace58,"Big Data, Internet of Things, Mobile, Public Safety, Wearables","Seattle, Washington, United States, North America",Seed,150000,USD,150000,2019-01-11,React Mobile,https://www.crunchbase.com/organization/react-mobile,http://reactmobile.com,,,,,React Mobile is a robust cloud based SaaS platform that provides enhanced safety solutions to protect employees of our enterprise customers.,Seed,Yes,$1M to $10M,10358989,USD,10358989,,9,,,,"438,387"
Series C - TriVascular,https://www.crunchbase.com/funding_round/trivascular-series-c--127b655f,"Health Care, Health Diagnostics, Medical Device","Santa Rosa, California, United States, North America",Series C,60000000,USD,60000000,2010-08-12,TriVascular,https://www.crunchbase.com/organization/trivascular,http://www.trivascular.com/,,,,"Delphi Ventures, Kearny Venture Partners, MPM Capital, New Enterprise Associates, Pinnacle Ventures",TriVascular develops new medical devices providing optimal solutions for endovascular aortic repair (EVAR).,Late Stage Venture,Yes,$10M to $50M,412950270,USD,412950270,M&A,9,Pinnacle Ventures,5,5,"438,390"
Seed Round - Deed,https://www.crunchbase.com/funding_round/deed-1490-seed--f632c607,"Audio, FinTech, Fitness, Hardware, Information and Communications Technology (ICT), Information Technology, Software, Wearables, Wellness","Turin, Piemonte, Italy, Europe",Seed,,,,2016-01-01,Deed,https://www.crunchbase.com/organization/deed-1490,https://www.getwearable.net/,,,,I3P,"The unique smart-bridge to gain new experiences for authentication, payment and voice assistant",Seed,Yes,Less than $1M,895400,USD,895400,Seed,5,,1,,"437,833"
Post-IPO Equity - Infinera,https://www.crunchbase.com/funding_round/infinera-post-ipo-equity--aa918eb6,"Information Technology, Internet, Optical Communication, Service Industry, Telecommunications","San Jose, California, United States, North America",Post-IPO Equity,362500000,USD,362500000,2022-08-02,Infinera,https://www.crunchbase.com/organization/infinera,http://www.infinera.com,,,,,Infinera Corporation provides optical networking systems based on photonic integration technology in the United States.,,Yes,$100M to $500M,625800000,USD,625800000,IPO,9,,,,"437,836"
Series A - CREDANT Technologies,https://www.crunchbase.com/funding_round/credant-technologies-series-a--5b171163,"Data Integration, Mobile Devices, Security","Addison, Texas, United States, North America",Series A,6340000,USD,6340000,2002-05-17,CREDANT Technologies,https://www.crunchbase.com/organization/credant-technologies,http://www.credant.com,,,,Austin Ventures,"Credant provides data protection solutions for companies to control, manage and protect data on mobile devices, media devices and the cloud.",Early Stage Venture,Yes,,40315000,USD,40315000,M&A,5,Austin Ventures,1,1,"437,840"
Equity Crowdfunding - Tiller Rides,https://www.crunchbase.com/funding_round/tiller-rides-equity-crowdfunding--72e73d7c,"Automotive, Manufacturing","Perth, Western Australia, Australia, Oceania",Equity Crowdfunding,1067862,AUD,731512,2019-12-17,Tiller Rides,https://www.crunchbase.com/organization/tiller-rides,https://www.tillerrides.com/,,,,,Tiller Rides is a e-bike manufacturing company.,,Yes,$1M to $10M,2309074,AUD,1639279,,2,,,,"437,846"
Series A - Rally,https://www.crunchbase.com/funding_round/rally-org-series-a--21a03cdb,"Direct Marketing, Direct Sales, Enterprise Software, Internet, Non Profit, Payments, Politics, Transaction Processing","San Francisco, California, United States, North America",Series A,2600000,USD,2600000,2013-12-06,Rally,https://www.crunchbase.com/organization/rally-org,https://home.rallypay.com,,,,"Floodgate, MITA Ventures, Relay Ventures",RallyPay and Rally.org leverage innovative data and payment tools to connect donors to causes and organizations with their clients,Early Stage Venture,Yes,$10M to $50M,10500000,USD,10500000,Early Stage Venture,3,Floodgate,3,4,"437,856"
Product Crowdfunding - Lucid,https://www.crunchbase.com/funding_round/lucid-product-crowdfunding--6f603ddd,"Artificial Intelligence (AI), Computer Vision, Machine Learning, Mobile Apps, Photography, Software, Video","Santa Clara, California, United States, North America",Product Crowdfunding,115000,USD,115000,2015-10-29,Lucid,https://www.crunchbase.com/organization/lucid,https://lucidinside.com/,,,,,AI platform extracting insights out of images and videos to serve the best content to convert users,,No,$100M to $500M,3815000,USD,3815000,Seed,4,,,,"437,915"
Venture Round - gram Japan,https://www.crunchbase.com/funding_round/gram-japan-series-unknown--6d5e1cd6,"Beauty, Career Planning, Content, Employment, Human Resources, Media and Entertainment","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2013-02-19,gram Japan,https://www.crunchbase.com/organization/gram-japan,http://ginc.jp/,,,,"ANRI, Venture United",gram is a job changing agent service.,,Yes,,11000000,JPY,133623,,2,"ANRI, Venture United",2,,"437,919"
Series A - blinkbox music,https://www.crunchbase.com/funding_round/blinkbox-music-series-a--aa6ed467,"Music, Video Streaming","Oxford, Oxfordshire, United Kingdom, Europe",Series A,6000000,USD,6000000,2008-01-01,blinkbox music,https://www.crunchbase.com/organization/blinkbox-music,http://www.blinkboxmusic.com,,,,"Eden Ventures, Peter Gabriel, Spark Ventures",Blinkbox Music is an ad-supported music streaming service and an integrated MP3 store that provides an easy way to listen to music.,Early Stage Venture,Yes,$1M to $10M,6000000,USD,6000000,,2,,3,,"437,925"
Post-IPO Equity - Chime Communications PLC,https://www.crunchbase.com/funding_round/chime-communications-plc-post-ipo-equity--bd3c62e2,"Advertising, Consulting, Marketing, Public Relations","London, England, United Kingdom, Europe",Post-IPO Equity,,,,2019-06-30,Chime Communications PLC,https://www.crunchbase.com/organization/chime-communications-plc,https://www.chimegroup.com,,,,Providence Equity Partners,Chime is an international communications and sports marketing group.,,Yes,$100M to $500M,,USD,,M&A,1,Providence Equity Partners,1,,"438,003"
Series A - Zhangyu Xiaoshuju,https://www.crunchbase.com/funding_round/zhangyu-xiaoshuju-series-a--e8ab50f7,"Big Data, Catering, Food and Beverage","Chengdu, Sichuan, China, Asia",Series A,,,,2019-10-11,Zhangyu Xiaoshuju,https://www.crunchbase.com/organization/zhangyu-xiaoshuju,,,,,,Zhangyu Xiaoshuju is a big data application service provider for the catering market.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,,,"438,008"
Series A - BuldumBuldum.com,https://www.crunchbase.com/funding_round/buldumbuldum-com-series-a--4d86c1ca,"E-Commerce, Internet, Retail, Shopping","Istanbul, Istanbul, Turkey, Europe",Series A,,,,2013-06-01,BuldumBuldum.com,https://www.crunchbase.com/organization/buldumbuldum-com,http://www.buldumbuldum.com/,,,,Aslanoba Capital,BuldumBuldum.com is a Turkish online shopping site offering a wide variety of products and novelty items.,Early Stage Venture,Yes,$10M to $50M,400000,USD,400000,,2,,1,2,"438,046"
Series A - Personify,https://www.crunchbase.com/funding_round/personify-3-series-a--22fb7753,"Presentations, Software, Video","Chicago, Illinois, United States, North America",Series A,2000000,USD,2000000,2011-08-29,Personify,https://www.crunchbase.com/organization/personify-3,https://personifyinc.com/,,,,"Illinois Ventures, Liberty Global Ventures, Serra Ventures","Video Conversation, With a Hint of Teleportation.",Early Stage Venture,Yes,$1M to $10M,8037173,USD,8037173,,6,,3,,"438,174"
Seed Round - Beem,https://www.crunchbase.com/funding_round/holome-seed--28f54200,"Augmented Reality, Computer Vision, Metaverse, PaaS, Software","London, England, United Kingdom, Europe",Seed,1200000,USD,1200000,2021-05-31,Beem,https://www.crunchbase.com/organization/holome,https://www.beem.me,,,,,Beem is a software platform that enables live and on-demand communication using real humans in the Metaverse.,Seed,Yes,Less than $1M,7000000,USD,7000000,Seed,4,,,,"438,181"
Series A - Zenshine Pharma,https://www.crunchbase.com/funding_round/zenshine-series-a--85048a50,"Biotechnology, Health Care, Medical, Pharmaceutical","Nanjing, Jiangsu, China, Asia",Series A,15000000,USD,15000000,2020-12-01,Zenshine Pharma,https://www.crunchbase.com/organization/zenshine,http://cn.zenshine-pharma.com,,,,"Dingshu Information Technology, Ennovation Ventures, Indaco Capital, Jiuyou Capital, Summit Capital",Zenshine Pharma is a clinical-stage biopharmaceutical company with a focus on small molecule drugs for cancer and autoimmune diseases.,Early Stage Venture,Yes,,28689629,USD,28689629,Late Stage Venture,3,Summit Capital,5,,"438,224"
Seed Round - Zeotap,https://www.crunchbase.com/funding_round/zeotap-seed--f4a5cd4e,"Analytics, Digital Marketing, Marketing, SaaS","Berlin, Berlin, Germany, Europe",Seed,1300000,USD,1300000,2014-11-25,Zeotap,https://www.crunchbase.com/organization/zeotap,http://www.zeotap.com,,,,,Zeotap’s mission is to help brands monetise customer data in a privacy-first Europe.,Seed,Yes,$1M to $10M,92215781,USD,92215781,,8,,,,"438,250"
Seed Round - Thurst,https://www.crunchbase.com/funding_round/thurst-seed--9f30814e,"Apps, Dating, Social Media","Brooklyn, New York, United States, North America",Seed,60000,USD,60000,2018-05-08,Thurst,https://www.crunchbase.com/organization/thurst,http://thurst.co,,,,"Backstage Capital, Pipeline Angels",Thurst is a dating app for queer people of all genders.,Seed,Yes,Less than $1M,60000,USD,60000,Seed,1,,2,,"438,274"
Seed Round - neuet,https://www.crunchbase.com/funding_round/neuet-seed--70a6f505,"Apps, Consumer, Internet, Mobile, Service Industry, Software","Tokyo, Tokyo, Japan, Asia",Seed,30000000,JPY,268853,2020-02-21,neuet,https://www.crunchbase.com/organization/neuet,https://neuet.com/,,,,,neuet develops and operates a smartphone application that offers bike-sharing services.,Seed,Yes,,360000000,JPY,3453641,Early Stage Venture,6,,,,"438,322"
Venture Round - Mingkanghui Ecological Agriculture Group,https://www.crunchbase.com/funding_round/mingkanghui-ecological-agriculture-group-series-unknown--e8db4839,"Agriculture, AgTech, Farming","Hangzhou, Zhejiang, China, Asia",Venture - Series Unknown,14350000,USD,14350000,2022-04-06,Mingkanghui Ecological Agriculture Group,https://www.crunchbase.com/organization/mingkanghui-ecological-agriculture-group,http://www.mkh.cn/,,,,,Mingkanghui Ecological Agriculture Group is an agri-tech firm that cultivates and sells fresh vegetables wholesale and retail.,,Yes,,14350000,USD,14350000,,1,,,,"438,330"
Private Equity Round - GW Ridge,https://www.crunchbase.com/funding_round/gw-ridge-private-equity--666bfaaf,"Construction, Energy, Industrial, Infrastructure","Canonsburg, Pennsylvania, United States, North America",Private Equity,,,,2019-07-01,GW Ridge,https://www.crunchbase.com/organization/gw-ridge,https://gwridge.com,,,,EIV Capital,GW Ridge is a provider of energy infrastructure solutions focused on midstream services.,Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,EIV Capital,1,,"438,363"
Debt Financing - Inside,https://www.crunchbase.com/funding_round/inside-debt-financing--248c4d1d,"Consulting, Travel, Web Development","Woodbridge, Suffolk, United Kingdom, Europe",Debt Financing,640000,USD,640000,2013-11-27,Inside,https://www.crunchbase.com/organization/inside,http://www.insidegroup.net,,,,,Inside is a technology consultancy and web development company that specializes in the travel trade industry.,,No,$1M to $10M,1145000,USD,1145000,Seed,5,,,,"438,368"
Series A - RxLive,https://www.crunchbase.com/funding_round/rxlive-series-a--a5544314,"Fitness, Health Care, Telehealth, Wellness","St. Petersburg, Florida, United States, North America",Series A,5000000,USD,5000000,2022-07-26,RxLive,https://www.crunchbase.com/organization/rxlive,http://rxlive.com/,,,,"Cardinal Health, SpringTide Ventures",RxLive is a nationwide telehealth platform of clinical pharmacists delivering comprehensive medication management,Early Stage Venture,Yes,$1M to $10M,10536539,USD,10536539,,8,SpringTide Ventures,2,1,"437,800"
Venture Round - McKissock - Online School,https://www.crunchbase.com/funding_round/mckissock-online-school-series-unknown--73da9fdc,,"Warren, Pennsylvania, United States, North America",Venture - Series Unknown,,,,2004-03-22,McKissock - Online School,https://www.crunchbase.com/organization/mckissock-online-school,http://www.mckissock.com/McKissock/Home/Default.aspx,,,,Alpine Investors,McKissock - Online School is a school.,,Yes,,,USD,,,1,,1,,"437,801"
Post-IPO Equity - Inspiration Healthcare Group,https://www.crunchbase.com/funding_round/indipharm-post-ipo-equity--74164467,"Biotechnology, Medical, Pharmaceutical","Wayne, Pennsylvania, United States, North America",Post-IPO Equity,2290000,USD,2290000,2010-02-12,Inspiration Healthcare Group,https://www.crunchbase.com/organization/indipharm,https://www.inspiration-healthcare.com/,,,,,IHG is a clinical development organization providing clinical trial services for biotechnology and pharmaceutical companies.,,Yes,$1M to $10M,5631889,USD,5631889,IPO,6,,,,"437,802"
Private Equity Round - SCARLETRED,https://www.crunchbase.com/funding_round/scarletred-holding-gmbh-private-equity--288adb51,"Artificial Intelligence (AI), Biopharma, Clinical Trials, Computer Vision, Cosmetics, Health Care, Information Technology, Machine Learning, Medical Device, Software","Vienna, Wien, Austria, Europe",Private Equity,100000,EUR,108906,2016-01-18,SCARLETRED,https://www.crunchbase.com/organization/scarletred-holding-gmbh,http://www.scarletred.com,4500000,EUR,4900802,Schnidar Harald,"SCARLETRED is a leading health AI company providing objective skin imaging and analysis SaaS for biopharma, dermatologists and patients",Private Equity,Yes,$1M to $10M,4550000,EUR,5222848,,14,Schnidar Harald,1,,"437,803"
Post-IPO Equity - AIkido Pharma,https://www.crunchbase.com/funding_round/spherix-post-ipo-equity--dbf6afee,"Health Care, Information Technology, Telecommunications, Wireless","Washington, District of Columbia, United States, North America",Post-IPO Equity,20000000,USD,20000000,2014-06-03,AIkido Pharma,https://www.crunchbase.com/organization/spherix,https://aikidopharma.com/,,,,,"AIkido Pharma develops drugs and supplements, and offers a commercialization platform for protected technologies.",,Yes,Less than $1M,143931081,USD,143931081,IPO,8,,,,"437,804"
Seed Round - Resilia,https://www.crunchbase.com/funding_round/exemptmenow-seed--acc47af4,"Business Development, Business Intelligence, Non Profit, SaaS","New Orleans, Louisiana, United States, North America",Seed,2000000,USD,2000000,2018-05-31,Resilia,https://www.crunchbase.com/organization/exemptmenow,http://resilia.com,,,,,Resilia develops a business technology platform for non-profit businesses.,Seed,Yes,$1M to $10M,45400000,USD,45400000,Early Stage Venture,7,,,,"437,808"
Pre Seed Round - Forecastr,https://www.crunchbase.com/funding_round/forecastr-pre-seed--01c3d598,"Financial Services, FinTech, Software","Louisville, Kentucky, United States, North America",Pre-Seed,120000,USD,120000,2020-01-27,Forecastr,https://www.crunchbase.com/organization/forecastr,https://www.forecastr.co,,,,Techstars,"Forecastr is an online software that enables founders to forecast their revenue, predict runway, understand their numbers, and get funded.",Seed,Yes,$1M to $10M,9103406,USD,9103406,Early Stage Venture,6,Techstars,1,1,"437,809"
Post-IPO Debt - Varonis Systems,https://www.crunchbase.com/funding_round/varonis-systems-post-ipo-debt--74808ba6,"Analytics, Big Data, Data Governance, Data Management, Government, Health Care, Software","New York, New York, United States, North America",Post-IPO Debt,,,,2020-01-01,Varonis Systems,https://www.crunchbase.com/organization/varonis-systems,http://www.varonis.com,,,,Poalim Equity,"Varonis Systems provides actionable data governance solutions for financial services, healthcare, energy, manufacturing and tech companies.",,No,$50M to $100M,30457685,USD,30457685,IPO,8,,1,,"437,810"
Seed Round - Leaders21com,https://www.crunchbase.com/funding_round/leaders21com-seed--b76cdf1b,"E-Learning, Personal Development, Training","Leonding, Oberosterreich, Austria, Europe",Seed,,,,2022-12-01,Leaders21com,https://www.crunchbase.com/organization/leaders21com,https://www.leaders21.com/de/,,,,"Alfred Luger, Calm/Storm Ventures, Claudio De Santis, Felix Staeritz, Franz Humer, Johann ""Hansi"" Hansmann, Markus Aschauer, Michael Doberer, Reinhold Baudisch",Leaders21com is an e-learning platform that offers a diverse portfolio of personal training and services.,Seed,Yes,,550000,EUR,629643,Seed,2,,9,1,"437,811"
