Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Wuhan Rural Commercial Bank,https://www.crunchbase.com/funding_round/wuhan-rural-commercial-bank-angel--1398845d,"Banking, Finance, Financial Services","Wuhan, Hubei, China, Asia",Angel,3000000,CNY,439215,2009-08-31,Wuhan Rural Commercial Bank,https://www.crunchbase.com/organization/wuhan-rural-commercial-bank,http://whrcbank.com/,,,,"Beijing Xinrun Touzi Youxian Gongsi, Changshu Bank, Hubei Xiangli Zichan Guanli Youxian Gongsi, Wuhan Dangdai Science & Technology Industries Group, Wuhan Guoyou Zichan Jingying Gongsi, Wuhan Hailuo Zhiye Fazhan Youxian Gongsi, Wuhan Hejiadun Shiye Jituan Youxian Gongsi, Wuhan Nongye Jituan Youxian Gongsi, Wuhan Yunsheng Holdings, Wuhan Zhonglian Touzi Youxian Gongsi, Wuhan Zhongxiao Qiye Xinyong Rongzi Danbao Youxian Gongsi, Wuhan Zhongyi Qiye Guanli Zixun Gufen Youxian Gongsi, Wuhanshi Caidian Chengjian Touzi Kaifa Jituan Youxian Gongsi, Wuhanshi Dianli Kaifa Youxian Gongsi, Wuhanshi Minzhong Touzi Youxian Zeren Gongsi, Xingfu Industry",Wuhan Rural Commercial Bank provides banking and financial services.,Seed,Yes,$500M to $1B,13000000,CNY,2078395,Early Stage Venture,2,,16,,"198,718"
Series A - Edamama,https://www.crunchbase.com/funding_round/edamama-series-a--6eedd577,"Consumer Goods, E-Commerce, Retail","Philippine, Benguet, Philippines, Asia",Series A,20000000,USD,20000000,2022-08-12,Edamama,https://www.crunchbase.com/organization/edamama,https://www.edamama.ph/,,,,"Alpha JWC Ventures, Foxmont Capital Partners, Gentree Fund, InnoVen Capital, Kickstart Ventures, Lisa Gokongwei, New Day Ventures",Edamama is a Philippine based e-commerce platform designed for mothers.,Early Stage Venture,Yes,$1M to $10M,35000000,USD,35000000,Early Stage Venture,4,Alpha JWC Ventures,7,2,"198,729"
Grant - Ecosteer,https://www.crunchbase.com/funding_round/ecosteer-grant--d38e9310,"Data Governance, Internet of Things, Privacy, Software","Bozen, Trentino-Alto Adige, Italy, Europe",Grant,180000,EUR,202347,2021-11-22,Ecosteer,https://www.crunchbase.com/organization/ecosteer,https://www.ecosteer.com,,,,,Assign control of data visibility at its point of origin,,No,$1M to $10M,1595000,EUR,1773781,Seed,8,,,,"198,739"
Private Equity Round - Shree Shubham Logistics,https://www.crunchbase.com/funding_round/shree-shubham-logistics-private-equity--e5f3252e,"Agriculture, Shipping, Warehousing","Mumbai, Maharashtra, India, Asia",Private Equity,15000000,USD,15000000,2013-04-15,Shree Shubham Logistics,https://www.crunchbase.com/organization/shree-shubham-logistics,https://www.ssll.in/,,,,Tano Capital,Shree Shubham Logistics is a warehousing company for agriculture and non-agriculture commodities.,Private Equity,Yes,,15000000,USD,15000000,Private Equity,1,Tano Capital,1,,"198,751"
Series B - Novalux,https://www.crunchbase.com/funding_round/novalux-series-b--3b9145bc,"Electronics, Lighting, Manufacturing","Sunnyvale, California, United States, North America",Series B,21700000,USD,21700000,2006-07-14,Novalux,https://www.crunchbase.com/organization/novalux,http://www.novalux.com,,,,"Crescendo Ventures, Dynafund Ventures, Morgan Stanley Venture Partners, Tredegar Investments, Unaxis Optics","Novalux develops, manufactures and distributes laser systems.",Early Stage Venture,Yes,Less than $1M,143560000,USD,143560000,Early Stage Venture,4,Unaxis Optics,5,1,"198,771"
Venture Round - nCino,https://www.crunchbase.com/funding_round/ncino-series-unknown--2a8e3c05,"Banking, Finance, FinTech, SaaS, Software","Wilmington, North Carolina, United States, North America",Venture - Series Unknown,17085000,USD,17085000,2017-08-15,nCino,https://www.crunchbase.com/organization/ncino,http://ncino.com,,,,,Ncino is a cloud-based bank operating solution for the financial services industry.,,Yes,$100M to $500M,1138789038,USD,1138789038,IPO,10,,,,"198,779"
Series A - Gladius Pharmaceuticals,https://www.crunchbase.com/funding_round/gladius-pharmaceuticals-series-a--a830560e,"Biotechnology, Health Care","Montréal, Quebec, Canada, North America",Series A,4099999,CAD,3328756,2015-06-23,Gladius Pharmaceuticals,https://www.crunchbase.com/organization/gladius-pharmaceuticals,http://gladiuspharma.com,,,,"Fonds de solidarité FTQ, GlaxoSmithKline, Lumira Ventures, SR One",Gladius Pharmaceuticals is a biotechnology firm developing novel drugs to treat life-threatening,Early Stage Venture,Yes,Less than $1M,4099999,CAD,3328756,,2,"Lumira Ventures, SR One",4,1,"198,799"
Seed Round - EchoCare,https://www.crunchbase.com/funding_round/echocare-seed--478e54aa,"Big Data, Cloud Management, Home Health Care, Hospital, Machine Learning","Ness Ziona, HaMerkaz, Israel, Asia",Seed,700000,USD,700000,2015-02-01,EchoCare,https://www.crunchbase.com/organization/echocare,http://www.echocare-tech.com/,,,,Incubit Technology Ventures,EchoCare offers a leading non-wearable wellness and prevention care system for the senior population,Seed,Yes,Less than $1M,700000,USD,700000,Early Stage Venture,2,,1,,"198,810"
Venture Round - Kozio,https://www.crunchbase.com/funding_round/kozio-series-unknown--a0579b12,"Enterprise Software, Manufacturing, Product Design, Software","Longmont, Colorado, United States, North America",Venture - Series Unknown,124542,USD,124542,2010-06-10,Kozio,https://www.crunchbase.com/organization/kozio,http://www.kozio.com,,,,,"Kozio develops embedded hardware design verification and production test software, enabling the manufacture of reliable hardware.",,Yes,Less than $1M,4236634,USD,4236634,,5,,,,"198,827"
Non Equity Assistance - Krack,https://www.crunchbase.com/funding_round/krack-2-non-equity-assistance--3fd45618,Hardware,"Los Angeles, California, United States, North America",Non-equity Assistance,,,,2013-11-01,Krack,https://www.crunchbase.com/organization/krack-2,http://krack.co/,,,,NUMA,Krack is a hardware startup around skateboarding.,,No,,,USD,,,1,,1,,"198,868"
Venture Round - Help Worldwide,https://www.crunchbase.com/funding_round/help-worldwide-series-unknown--2106e943,"Charity, Humanitarian, Shopping","Santa Clarita, California, United States, North America",Venture - Series Unknown,4924364,USD,4924364,2014-06-25,Help Worldwide,https://www.crunchbase.com/organization/help-worldwide,https://www.helpworldwide.com/,,,,,Help Worldwide generates continuous charitable donations with everyday shopping.,,Yes,,7974365,USD,7974365,,2,,,,"198,869"
Grant - Brarista,https://www.crunchbase.com/funding_round/brarista-grant--997e5510,"Artificial Intelligence (AI), SaaS","London, England, United Kingdom, Europe",Grant,144000,GBP,198965,2021-05-01,Brarista,https://www.crunchbase.com/organization/brarista,http://www.brarista.co,,,,,"Brarista specializes in the fields of SaaS, Deeptech, and B2B.",,No,,594000,GBP,814710,Seed,3,,,,"198,924"
Seed Round - Letibee,https://www.crunchbase.com/funding_round/letibee-seed--32517586,"Apps, Consulting, Digital Media, Information Technology, LGBT","Tokyo, Tokyo, Japan, Asia",Seed,10000000,USD,10000000,2014-12-24,Letibee,https://www.crunchbase.com/organization/letibee,http://letibee.com,100000000,USD,100000000,,Social Startup for LGBT community,Seed,Yes,Less than $1M,20000000,USD,20000000,,2,,,,"198,963"
Pre Seed Round - Cambly,https://www.crunchbase.com/funding_round/cambly-pre-seed--99d7ebaa,"Education, Information Technology, Messaging, Tutoring, Video, Video Chat","San Francisco, California, United States, North America",Pre-Seed,2200000,USD,2200000,2014-06-06,Cambly,https://www.crunchbase.com/organization/cambly,http://cambly.com,,,,Nimble Ventures,On-demand access to English tutors over video chat.,Seed,Yes,$1M to $10M,60200000,USD,60200000,Early Stage Venture,6,,1,,"198,969"
Funding Round - LeapSky Wireless,https://www.crunchbase.com/funding_round/leapsky-wireless-undisclosed--083e38ff,Mobile,"Singapore, Central Region, Singapore, Asia",Funding Round,,,,2011-06-30,LeapSky Wireless,https://www.crunchbase.com/organization/leapsky-wireless,http://www.leapskywireless.com,,,,One97 Communications,"LeapSky Wireless, a Singapore-based company that provides 3G/Wifi based mobile data services.",,Yes,,,USD,,,1,,1,,"198,977"
Grant - amcure,https://www.crunchbase.com/funding_round/amcure-grant--cb7024b2,"Biotechnology, Health Care, Therapeutics","Leopoldshafen, Baden-Wurttemberg, Germany, Europe",Grant,1750000,EUR,2084142,2017-08-31,amcure,https://www.crunchbase.com/organization/amcure,https://amcure.com/,,,,,amcure is a clinical-stage company develops peptide-based compounds for the treatment of highly metastatic forms of squamous cancer.,,No,,12750000,EUR,15122341,Early Stage Venture,3,,,,"198,980"
Funding Round - Amp Solar Group,https://www.crunchbase.com/funding_round/amp-solar-group-undisclosed--74974978,"Energy, Information Technology, Renewable Energy, Solar","Port Credit, Ontario, Canada, North America",Funding Round,200000000,CAD,153480044,2018-10-11,Amp Solar Group,https://www.crunchbase.com/organization/amp-solar-group,https://amp.energy/,,,,Zoma Capital,Amp Solar Group is a global developer of flexible clean energy infrastructure.,,Yes,$1M to $10M,1042480045,USD,1042480045,,6,Zoma Capital,1,1,"198,983"
Convertible Note - StrongArm Tech,https://www.crunchbase.com/funding_round/strong-arm-technologies-convertible-note--d040e6fc,"Data Collection and Labeling, Internet of Things, Machine Learning, Risk Management, Software, Wearables","Brooklyn, New York, United States, North America",Convertible Note,,,,2020-10-01,StrongArm Tech,https://www.crunchbase.com/organization/strong-arm-technologies,http://strongarmtech.com,,,,RElab,"StrongArm Tech is a safety science company that develops data collection, assessment, and safety solutions for the industrial worker.",,No,$10M to $50M,57181001,USD,57181001,,15,RElab,1,,"198,987"
Series B - Jaja,https://www.crunchbase.com/funding_round/jaja-finance-series-b--9ab34ddd,"Credit Cards, Finance, Financial Services, FinTech","London, England, United Kingdom, Europe",Series B,20000000,GBP,25390054,2019-06-28,Jaja,https://www.crunchbase.com/organization/jaja-finance,http://jaja.co.uk,,,,"Celeres Investments, Centerbridge Partners, Kohlberg Kravis Roberts, Silverstripe International Holdings",Jaja is a fintech company that provides digital and physical credit cards and other financing services.,Early Stage Venture,Yes,$1M to $10M,46157534,GBP,59275514,M&A,7,Silverstripe International Holdings,4,1,"199,001"
Venture Round - Arrogene,https://www.crunchbase.com/funding_round/arrogene-series-unknown--fcb4539e,"Biotechnology, Health Diagnostics","Santa Monica, California, United States, North America",Venture - Series Unknown,3232973,USD,3232973,2018-05-08,Arrogene,https://www.crunchbase.com/organization/arrogene,http://arrogene.com,,,,,Arrogene is a development stage company that develops nano-biopolymers and related technologies for cancer therapeutics and diagnostics.,,Yes,Less than $1M,7898323,USD,7898323,,7,,,,"199,004"
Post-IPO Equity - VerifyMe,https://www.crunchbase.com/funding_round/verifyme-post-ipo-equity--0a582a47,"Fraud Detection, Identity Management, Security","New York, New York, United States, North America",Post-IPO Equity,5000000,USD,5000000,2022-04-12,VerifyMe,https://www.crunchbase.com/organization/verifyme,http://www.verifyme.com/#intro,,,,,"VerifyMe offers security solutions that protect industries, governments, and individuals from the threat of fraud and identity theft.",,Yes,$1M to $10M,5000000,USD,5000000,IPO,2,,,,"199,029"
Series A - IntCom,https://www.crunchbase.com/funding_round/intcom-series-a--480c2075,"Enterprise Software, Logistics, Oil and Gas, Software","Rio De Janeiro, Rio de Janeiro, Brazil, South America",Series A,700000,USD,700000,2015-09-10,IntCom,https://www.crunchbase.com/organization/intcom,http://www.intcom.com.br,,,,,IntCom develops software designed for logistics in the management of crews allocated at platforms and offshore vessels,Early Stage Venture,Yes,$1M to $10M,700000,USD,700000,Early Stage Venture,1,,,,"199,030"
Venture Round - Cambridge Endoscopic Devices,https://www.crunchbase.com/funding_round/cambridge-endoscopic-devices-series-unknown--e1c30508,"Health Care, Medical Device, Therapeutics","Framingham, Massachusetts, United States, North America",Venture - Series Unknown,2924169,USD,2924169,2014-01-06,Cambridge Endoscopic Devices,https://www.crunchbase.com/organization/cambridge-endoscopic-devices,http://cambridgeendo.com,,,,,Cambridge Endoscopic Devices develops and delivers hand-held laparoscopic instruments that enable easy access and control.,,Yes,$1M to $10M,9105809,USD,9105809,,6,,,,"199,033"
Series A - BEONx,https://www.crunchbase.com/funding_round/beonprice-series-a--fb2a5d9c,"Big Data, Business Intelligence, Cloud Computing, Hospitality, Price Comparison, Travel","Salamanca, Castilla y Leon, Spain, Europe",Series A,2000000,EUR,2446507,2021-05-31,BEONx,https://www.crunchbase.com/organization/beonprice,http://beonx.com/,,,,Centre for the Development of Industrial Technology (CDTI),BEONx is a SaaS company committed to leading the future of revenue strategy.,Early Stage Venture,Yes,,5900000,EUR,6787944,Early Stage Venture,4,,1,,"199,042"
Seed Round - First Digital Trust,https://www.crunchbase.com/funding_round/first-digital-trust-seed--87384197,"Blockchain, Developer APIs, Financial Services, FinTech","Hong Kong, Hong Kong Island, Hong Kong, Asia",Seed,3000000,USD,3000000,2020-03-09,First Digital Trust,https://www.crunchbase.com/organization/first-digital-trust,https://1stDigital.com,,,,Nogle Capital Management,First Digital Trust is a technology-driven financial institution powering the digital asset industry.,Seed,Yes,,25150000,USD,25150000,Early Stage Venture,3,Nogle Capital Management,1,1,"199,047"
Seed Round - Classlife Education,https://www.crunchbase.com/funding_round/classlife-seed--9e1e88cb,"CRM, E-Learning, Education, Enterprise Resource Planning (ERP), Enterprise Software, Management Information Systems, SaaS","Barcelona, Catalonia, Spain, Europe",Seed,800000,EUR,976692,2021-01-12,Classlife Education,https://www.crunchbase.com/organization/classlife,https://www.classlife.education,,,,"Angels Capital, Archipelago Next, ENISA, Faraday Venture Partners",Classlife reimagines the online campus experience with an all-in-one education management platform for schools and corporate learning.,Seed,Yes,Less than $1M,900000,EUR,1092809,Seed,3,Faraday Venture Partners,4,,"199,067"
Seed Round - CounterCraft,https://www.crunchbase.com/funding_round/countercraft-seed--d7c41e89,"Cyber Security, Network Security, Security","San Sebastian, Pais Vasco, Spain, Europe",Seed,2000000,EUR,2469324,2018-03-21,CounterCraft,https://www.crunchbase.com/organization/countercraft,https://www.countercraftsec.com/,,,,"Adara Ventures, Evolution Equity Partners, Orza Investments, Wayra","Pioneering Cyber Threat Deception Platform: Detect Attacks, Collect Intel, Active Defense.",Seed,Yes,$1M to $10M,9748216,USD,9748216,Seed,6,Adara Ventures,4,1,"199,070"
Private Equity Round - Playful Promises,https://www.crunchbase.com/funding_round/playful-promises-private-equity--5e6fe27b,"E-Commerce, Fashion","London, England, United Kingdom, Europe",Private Equity,,,,2021-02-16,Playful Promises,https://www.crunchbase.com/organization/playful-promises,https://www.playfulpromises.com/,,,,Bestport Ventures,Playful Promises operates as an e-commerce business.,Private Equity,Yes,,,USD,,Private Equity,1,Bestport Ventures,1,,"199,075"
Seed Round - NutriTap,https://www.crunchbase.com/funding_round/nutritap-seed--d7eee637,"Food and Beverage, Health Care","Gurgaon, Haryana, India, Asia",Seed,1500000,USD,1500000,2022-05-10,NutriTap,https://www.crunchbase.com/organization/nutritap,https://nutritap.in/,,,,"Elysian Fintech, IK Capital, LetsVenture, Venture Catalysts",NutriTap is provides healthy food options in IoT-enabled vending machines.,Seed,Yes,$1M to $10M,2416667,USD,2416667,Seed,3,,4,2,"199,077"
Convertible Note - Scientific Visual,https://www.crunchbase.com/funding_round/scientific-visual-convertible-note--c44df837,"Industrial, Industrial Engineering, Semiconductor","Lausanne, Vaud, Switzerland, Europe",Convertible Note,,,,2016-03-08,Scientific Visual,https://www.crunchbase.com/organization/scientific-visual,http://scientificvisual.ch,,,,"GoBeyond, Penny Schiffer",Scientific Visual supplies quality control workstations to visualize defects in non-polished sapphire such as watch covers and wafers.,,No,,,USD,,Early Stage Venture,7,,2,1,"199,106"
Non Equity Assistance - Loft47,https://www.crunchbase.com/funding_round/loft47-non-equity-assistance--8272fc0f,"Real Estate, Software","Vancouver, British Columbia, Canada, North America",Non-equity Assistance,,,,2019-06-12,Loft47,https://www.crunchbase.com/organization/loft47,http://www.loft47.com,,,,Creative Destruction Lab (CDL),Loft47 is an application that automates real estate commission management to streamline the real estate back office operations.,,No,,,USD,,,1,,1,,"199,123"
Seed Round - Didasco,https://www.crunchbase.com/funding_round/didasco-seed--221e5afc,Education,"London, England, United Kingdom, Europe",Seed,122000,USD,122000,2014-03-15,Didasco,https://www.crunchbase.com/organization/didasco,http://www.didas.co/,,,,,Didasco is a learning platform for applied skills. It provides the tools for anyone to teach Flipped classroom style.,Seed,Yes,Less than $1M,122000,USD,122000,Seed,1,,,,"199,125"
Series A - Opposing Views,https://www.crunchbase.com/funding_round/opposing-views-series-a--645a1545,"Information Technology, News","Los Angeles, California, United States, North America",Series A,1250000,USD,1250000,2008-06-02,Opposing Views,https://www.crunchbase.com/organization/opposing-views,http://www.opposingviews.com,,,,"Frontera Capital, Gil Elbaz, Russell Fine, Tech Coast Angels","Using compelling articles and videos, Opposing Views provides balanced coverage in an increasingly partisan media climate.",Early Stage Venture,Yes,$1M to $10M,2000000,USD,2000000,Early Stage Venture,2,Frontera Capital,4,,"199,132"
Series B - Rehab for JAPAN,https://www.crunchbase.com/funding_round/rehab-for-japan-series-b--bcfa950f,"Elder Care, Health Care, Rehabilitation, SaaS, Software","Tokyo, Tokyo, Japan, Asia",Series B,700000000,JPY,6430690,2021-05-24,Rehab for JAPAN,https://www.crunchbase.com/organization/rehab-for-japan,https://rehabforjapan.com/,,,,"Capital Medica Ventures, Cyberdyne, Global Brain Corporation, Kirin Holdings, Mitsubishi UFJ Capital, MTG Ventures, ONO Pharmaceutical, SMBC Venture Capital, Toyoshima","Rehab for JAPAN is developing a rehabilitation support SaaS ""Rehaplan"" for adult day care center.",Early Stage Venture,Yes,$1M to $10M,980000000,JPY,8983330,Early Stage Venture,4,,9,,"199,140"
Post-IPO Equity - AIkido Pharma,https://www.crunchbase.com/funding_round/spherix-post-ipo-equity--46b2b62c,"Health Care, Information Technology, Telecommunications, Wireless","Washington, District of Columbia, United States, North America",Post-IPO Equity,75000000,USD,75000000,2021-02-17,AIkido Pharma,https://www.crunchbase.com/organization/spherix,https://aikidopharma.com/,,,,,"AIkido Pharma develops drugs and supplements, and offers a commercialization platform for protected technologies.",,Yes,Less than $1M,143931081,USD,143931081,IPO,8,,,,"199,169"
Angel Round - Verusen,https://www.crunchbase.com/funding_round/autit-angel--9396accd,"Artificial Intelligence (AI), Machine Learning, Software, Supply Chain Management","Atlanta, Georgia, United States, North America",Angel,425000,USD,425000,2017-04-01,Verusen,https://www.crunchbase.com/organization/autit,https://verusen.com/,,,,,Verusen is the global supply chain innovator focused on providing the simplest way to manage materials for global supply chains.,Seed,Yes,$1M to $10M,39125000,USD,39125000,Early Stage Venture,6,,,,"199,171"
Angel Round - MIOO,https://www.crunchbase.com/funding_round/mioo-angel--eb5033de,"Mobile Apps, Subscription Service","Stockholm, Stockholms Lan, Sweden, Europe",Angel,300000,EUR,330553,2019-12-01,MIOO,https://www.crunchbase.com/organization/mioo,https://mioo.cc/,,,,,"Mobile App, Subscription based bicycle service and bicycle insurance.",Seed,Yes,$1M to $10M,2000000,EUR,2314584,Seed,5,,,,"198,601"
Series D - Corsa Security,https://www.crunchbase.com/funding_round/corsa-technology-series-d--aba17232,"Cloud Security, Network Security, Security","Ottawa, Ontario, Canada, North America",Series D,10000000,USD,10000000,2022-10-20,Corsa Security,https://www.crunchbase.com/organization/corsa-technology,https://www.corsa.com,,,,Roadmap Capital,Corsa helps large enterprises scale their network security so they can inspect encrypted traffic for 100% SSL visibility.,Late Stage Venture,Yes,,50700000,USD,50700000,Late Stage Venture,6,Roadmap Capital,1,,"198,608"
Seed Round - Asura Technoliges ltd.,https://www.crunchbase.com/funding_round/asura-technoliges-ltd-seed--b1deb319,"Data Collection and Labeling, Image Recognition, Parking, Smart Building, Smart Cities, Smart Home, Software","Budapest, Budapest, Hungary, Europe",Seed,300000,USD,300000,2017-10-01,Asura Technoliges ltd.,https://www.crunchbase.com/organization/asura-technoliges-ltd,http://www.asuratechnologies.com,,,,,"Asura Technologies creates analytic, data collection and management systems based on License Plate Recognition for Smart Cities.",Seed,Yes,Less than $1M,19800000,USD,19800000,,6,,,,"198,614"
Angel Round - Nano Precision Medical,https://www.crunchbase.com/funding_round/nano-precision-medical-angel--26e0c0f3,"Biotechnology, Health Care, Medical Device, Therapeutics","Emeryville, California, United States, North America",Angel,4815000,USD,4815000,2018-10-31,Nano Precision Medical,https://www.crunchbase.com/organization/nano-precision-medical,http://nanoprecisionmedical.com,,,,Private Investors,Nano Precision Medical develops novel miniaturized subdermal implants,Seed,Yes,$1M to $10M,55470000,USD,55470000,M&A,10,Private Investors,1,1,"198,619"
Seed Round - Scarfo And Company CPA,https://www.crunchbase.com/funding_round/scarfo-and-company-cpa-seed--d751f517,"Accounting, Financial Services, Office Administration, Professional Services","Dunedin, Florida, United States, North America",Seed,,,,2016-12-01,Scarfo And Company CPA,https://www.crunchbase.com/organization/scarfo-and-company-cpa,http://scarfo-and-company-cpas.com/,,,,,Scarfo And Company CPA work as financial analysis mergers. Scarfo And Company CPA also a project management and business strategy planner.,Seed,Yes,Less than $1M,,USD,,Seed,2,,,,"198,623"
Venture Round - SAI Life Sciences,https://www.crunchbase.com/funding_round/sai-life-sciences-series-unknown--2dc02056,"Health Care, Pharmaceutical","Hyderabad, Andhra Pradesh, India, Asia",Venture - Series Unknown,192570000,INR,2747765,2019-03-06,SAI Life Sciences,https://www.crunchbase.com/organization/sai-life-sciences,http://www.sailife.com/,,,,HBM Healthcare Investments AG,"SAI Life Sciences delivers advanced Discovery, Contract Development and Manufacturing Solutions.",,Yes,$1M to $10M,197126397,USD,197126397,,6,,1,,"198,626"
Post-IPO Debt - UNITY Biotechnology,https://www.crunchbase.com/funding_round/unity-biotechnology-post-ipo-debt--8a37d2da,"Biotechnology, Health Care, Medical","South San Francisco, California, United States, North America",Post-IPO Debt,80000000,USD,80000000,2020-08-04,UNITY Biotechnology,https://www.crunchbase.com/organization/unity-biotechnology,http://unitybiotechnology.com,,,,Hercules Capital,"Unity Biotechnology designs therapeutics that prevent, halt, and reverse various diseases of aging.",,No,$10M to $50M,294891000,USD,294891000,IPO,8,Hercules Capital,1,1,"198,650"
Series A - Kirusa,https://www.crunchbase.com/funding_round/kirusa-series-a--86939797,"Mobile, Social Media, Software, Telecommunications","New Providence, New Jersey, United States, North America",Series A,5000000,USD,5000000,2002-03-19,Kirusa,https://www.crunchbase.com/organization/kirusa,http://www.kirusa.com,,,,DB Capital,Kirusa offers SMS and voice-based value added services.,Early Stage Venture,Yes,$1M to $10M,31830000,USD,31830000,,4,DB Capital,1,,"198,658"
