Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - felyx,https://www.crunchbase.com/funding_round/felyx-seed--310679c1,"Last Mile Transportation, Transportation","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,400000,EUR,420279,2017-03-02,felyx,https://www.crunchbase.com/organization/felyx,https://felyx.com,,,,Informal investors,felyx offers shared electric scooters (mopeds) as a new urban mobility concept.,Seed,Yes,$10M to $50M,28100000,EUR,33807153,M&A,5,,1,,"560,360"
Venture Round - Leonardo Worldwide,https://www.crunchbase.com/funding_round/leonardo-worldwide-corporation-series-unknown--d3a3942b,"Hospitality, Hotel, Software, Travel","Toronto, Ontario, Canada, North America",Venture - Series Unknown,6150000,USD,6150000,2008-11-01,Leonardo Worldwide,https://www.crunchbase.com/organization/leonardo-worldwide-corporation,https://www.leonardoworldwide.com,,,,"Centiva Capital, Lake Capital, Relay Ventures",Content Management Platform for Hospitality Companies,,Yes,$100M to $500M,19570000,USD,19570000,,3,,3,1,"560,364"
Post-IPO Equity - ImmunityBio,https://www.crunchbase.com/funding_round/nantcell-llc-post-ipo-equity--0b80396c,"Health Care, Health Diagnostics, Therapeutics","Culver City, California, United States, North America",Post-IPO Equity,107000000,USD,107000000,2022-12-12,ImmunityBio,https://www.crunchbase.com/organization/nantcell-llc,https://immunitybio.com,,,,NantCapital,ImmunityBio is a late-stage immunotherapy startup that is developing treatments to drive immunogenic pathways in the fight against cancer.,,Yes,$50M to $100M,1109656035,USD,1109656035,IPO,13,NantCapital,1,1,"560,368"
Post-IPO Equity - Dods (Group) plc,https://www.crunchbase.com/funding_round/dods-group-plc-post-ipo-equity--c7777fd9,"Education, Events, Information Technology, Media and Entertainment, Messaging, News, Publishing","London, England, United Kingdom, Europe",Post-IPO Equity,,,,2019-06-24,Dods (Group) plc,https://www.crunchbase.com/organization/dods-group-plc,http://www.dodsgroupplc.com/,,,,,"Dods is a global political information, publishing, training, events and communications business",,Yes,$10M to $50M,,USD,,IPO,1,,,,"560,372"
Series B - Punjab Renewable Energy Systems,https://www.crunchbase.com/funding_round/punjab-renewable-energy-systems-series-b--9e956089,"Energy, Renewable Energy","Mumbai, Maharashtra, India, Asia",Series B,196000000,INR,2728702,2019-08-28,Punjab Renewable Energy Systems,https://www.crunchbase.com/organization/punjab-renewable-energy-systems,http://www.prespl.com/,,,,Shell Ventures,Punjab Renewable Energy Systems provides biomass supply chain management services.,Early Stage Venture,Yes,$1M to $10M,7728703,USD,7728703,Early Stage Venture,3,Shell Ventures,1,1,"560,375"
Series C - Thrasio,https://www.crunchbase.com/funding_round/thrasio-series-c--1f5e3deb,"Consumer Goods, E-Commerce, Retail","Walpole, Massachusetts, United States, North America",Series C,260000000,USD,260000000,2020-07-15,Thrasio,https://www.crunchbase.com/organization/thrasio,https://www.thrasio.com,1000000000,USD,1000000000,Advent International,Thrasio is a consumer goods company reimagining how beloved products become accessible to everyone.,Late Stage Venture,Yes,$500M to $1B,3396500000,USD,3396500000,,12,Advent International,1,1,"560,379"
Venture Round - iotag,https://www.crunchbase.com/funding_round/iotag-series-unknown--7fe4f98f,"Agriculture, GPS, Information Technology","Finley, New South Wales, Australia, Oceania",Venture - Series Unknown,,,,2019-07-03,iotag,https://www.crunchbase.com/organization/iotag,https://www.iotag.com.au/,,,,Wayra,iotag is a tracking solutions platform for pastoral farms.,,Yes,,40000,USD,40000,,3,,1,,"560,382"
Post-IPO Equity - GREAN TECHNOLOGY,https://www.crunchbase.com/funding_round/grean-technology-post-ipo-equity--78bf482f,"Environmental Consulting, Information Technology, Software","Hangzhou, Zhejiang, China, Asia",Post-IPO Equity,50000000,CNY,7588059,2017-10-16,GREAN TECHNOLOGY,https://www.crunchbase.com/organization/grean-technology,http://www.grean.com.cn,,,,Xinganxian Media Investment,GREAN TECHNOLOGY develops software products for ecological and environmental quality monitoring.,,Yes,,101330000,CNY,15109823,IPO,3,Xinganxian Media Investment,1,,"560,387"
Series D - PeopleMatter,https://www.crunchbase.com/funding_round/peoplematter-series-d--ae1423b5,"Enterprise Software, Hospitality, Human Resources, Information Technology, Internet, Restaurants, SaaS, Service Industry, Software","Charleston, South Carolina, United States, North America",Series D,19000000,USD,19000000,2013-03-04,PeopleMatter,https://www.crunchbase.com/organization/peoplematter,http://www.peoplematter.com,,,,"Croft & Bender, Harbert Growth Partners, Intersouth Partners, Morgenthaler Ventures, Noro-Moseley Partners, Scale Venture Partners","PeopleMatter, Inc. develops the PeopleMatter platform, a cloud-based talent management system for needs of service-industries brands.",Late Stage Venture,Yes,$10M to $50M,70400000,USD,70400000,M&A,6,Scale Venture Partners,6,4,"560,389"
Angel Round - Zhongyu Dianxun,https://www.crunchbase.com/funding_round/zhongyu-dianxun-angel--08862858,"Consumer Electronics, Mobile, Retail","Dongguang, Guangdong, China, Asia",Angel,3000000,CNY,387558,2007-02-28,Zhongyu Dianxun,https://www.crunchbase.com/organization/zhongyu-dianxun,http://www.zhongyutelecom.com/,,,,Shenzhen Capital Group,Zhongyu Dianxun is an enterprise in the domestic consumer electronics retail industry.,Seed,Yes,,3000000,CNY,387559,Seed,1,,1,,"560,403"
Seed Round - Emiliem,https://www.crunchbase.com/funding_round/emiliem-seed--a1dc4e6b,"Biotechnology, Medical","Berkeley, California, United States, North America",Seed,,,,2008-03-04,Emiliem,https://www.crunchbase.com/organization/emiliem,http://www.emiliem.com/,,,,Ann Arbor SPARK,"Emiliem, Inc is a private biotechnology company.",Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"560,407"
Seed Round - SkinIO,https://www.crunchbase.com/funding_round/skinio-seed--c2652e7c,"Artificial Intelligence (AI), Health Care, Medical, mHealth","Chicago, Illinois, United States, North America",Seed,511184,USD,511184,2019-05-21,SkinIO,https://www.crunchbase.com/organization/skinio,https://skinio.com,,,,,SkinIO develops a tech-enabled skin cancer screening and skin health monitoring tool.,Seed,Yes,$1M to $10M,3431465,USD,3431465,,3,,,,"560,420"
Pre Seed Round - Caranty,https://www.crunchbase.com/funding_round/caranty-pre-seed--8576344d,E-Commerce,"Mexico City, Distrito Federal, Mexico, North America",Pre-Seed,1500000,USD,1500000,2021-06-01,Caranty,https://www.crunchbase.com/organization/caranty,https://www.caranty.com,5000000,USD,5000000,"DALTON, Grupo FAME",Safe and Transparent C2C marketplace for used cars,Seed,Yes,,1500000,USD,1500000,Seed,1,,2,,"560,438"
Venture Round - Jabi Lake Mall,https://www.crunchbase.com/funding_round/jabi-lake-mall-series-unknown--9fec821e,"Shopping, Shopping Mall","Abuja, Federal Capital Territory, Nigeria, Africa",Venture - Series Unknown,9500000,USD,9500000,2014-06-24,Jabi Lake Mall,https://www.crunchbase.com/organization/jabi-lake-mall,http://jabilakemall.com/,,,,International Finance Corporation,"Jabi Lake Mall is a retail center in Nigeria that offers 27,000 square meters of grade-A shopping space",,Yes,$50M to $100M,9500000,USD,9500000,Private Equity,2,,1,,"560,446"
Venture Round - Vanbridge,https://www.crunchbase.com/funding_round/vanbridge-llc-series-unknown--45b537b8,"Finance, Insurance, Risk Management","New York, New York, United States, North America",Venture - Series Unknown,6010000,USD,6010000,2014-01-13,Vanbridge,https://www.crunchbase.com/organization/vanbridge-llc,http://vanbridge.com,,,,,Vanbridge is an insurance company that offers advanced planning and executive benefits solutions.,,Yes,,16010000,USD,16010000,M&A,2,,,,"560,456"
