Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - Mimosa Systems,https://www.crunchbase.com/funding_round/mimosa-systems-debt-financing--03c612be,"Archiving Service, Messaging, Software","Santa Clara, California, United States, North America",Debt Financing,4000000,USD,4000000,2009-11-24,Mimosa Systems,https://www.crunchbase.com/organization/mimosa-systems,http://www.mimosasystems.com,,,,"August Capital, Clearstone Venture Partners, Dot Edu Ventures, Focus Ventures, Icon Ventures, Mayfield Fund","Mimosa helps users manage unstructured data such as email, instant messages, and other data types through its Mimosa NearPoint software.",,No,,61920776,USD,61920776,M&A,8,,6,5,"539,976"
Series A - iRhythm Technologies,https://www.crunchbase.com/funding_round/irhythm-series-a--3f7c0031,"Health Care, Health Diagnostics, Medical Device, mHealth, Wearables","San Francisco, California, United States, North America",Series A,12000000,USD,12000000,2007-02-08,iRhythm Technologies,https://www.crunchbase.com/organization/irhythm,http://www.irhythmtech.com,,,,"Mohr Davidow Ventures, Synergy Life Science Partner, TBJ Investments",iRhythm Technologies provides diagnostic monitoring solutions that facilitate the early diagnosis and treatment of cardiac arrhythmia.,Early Stage Venture,Yes,$50M to $100M,533171781,USD,533171781,IPO,14,"Mohr Davidow Ventures, Synergy Life Science Partner",3,2,"539,978"
Series C - Curl,https://www.crunchbase.com/funding_round/curl-series-c--b38d816c,"Enterprise Software, Software, Web Development","Cambridge, Massachusetts, United States, North America",Series C,7000000,USD,7000000,2002-02-28,Curl,https://www.crunchbase.com/organization/curl,http://curl.com,,,,"Baker Capital, Equity Group Holdings",Curl develops and maintains the Curl Rich Internet Application (RIA) platform. The foundational technologies for Curl emerged out of,Late Stage Venture,Yes,$50M to $100M,66900000,USD,66900000,M&A,3,"Baker Capital, Equity Group Holdings",2,,"540,001"
Seed Round - Altro (fka Perch),https://www.crunchbase.com/funding_round/perch-0bce-seed--9488ecaa,"Apps, Credit, FinTech, Online Portals, Payments","San Francisco, California, United States, North America",Seed,,,,2022-04-11,Altro (fka Perch),https://www.crunchbase.com/organization/perch-0bce,https://www.altro.io/,,,,True Capital Management,Altro helps you build credit with everyday payments and subscriptions. Download the free Altro App and make every payment count.,Seed,Yes,Less than $1M,20625000,USD,20625000,Early Stage Venture,6,,1,,"540,004"
Angel Round - The Indus Valley,https://www.crunchbase.com/funding_round/the-indus-valley-angel--074ca178,"Consumer Goods, E-Commerce, Food and Beverage, Health Care, Manufacturing, Retail","Chennai, Tamil Nadu, India, Asia",Angel,10000000,INR,145345,2019-07-03,The Indus Valley,https://www.crunchbase.com/organization/the-indus-valley,https://www.theindusvalley.in/,,,,The Chennai Angels,The Indus Valley is a good kind of cookware is as important as the ingredients to make a healthy and tasty dish,Seed,Yes,,95000000,INR,1277667,Seed,3,The Chennai Angels,1,,"540,039"
Venture Round - Silatronix,https://www.crunchbase.com/funding_round/silatronix-series-unknown--7179934c,"Advanced Materials, Battery, Energy Storage, Nanotechnology","Madison, Wisconsin, United States, North America",Venture - Series Unknown,2106495,USD,2106495,2015-01-01,Silatronix,https://www.crunchbase.com/organization/silatronix,http://www.silatronix.com,,,,"NEW Capital Fund, Venture Investors, Venture Management, Wisconsin Investment Partners, Wisconsin Super Angel Fund",Silatronix develops organosilicon electrolytes for energy storage devices such as ultracapacitors and lithium-ion batteries.,,Yes,$1M to $10M,22125632,USD,22125632,M&A,9,,5,1,"540,058"
Non Equity Assistance - Pogo Carshare Edmonton,https://www.crunchbase.com/funding_round/pogo-carshare-edmonton-non-equity-assistance--7b6bf3af,"Car Sharing, Transportation","Edmonton, Alberta, Canada, North America",Non-equity Assistance,,,,2016-01-01,Pogo Carshare Edmonton,https://www.crunchbase.com/organization/pogo-carshare-edmonton,http://pogocarshare.com/,,,,Startup Edmonton,Pogo Carshare Edmonton is a company that provides car sharing options to travellers.,,No,,,USD,,,1,,1,,"540,068"
Pre Seed Round - Net AI,https://www.crunchbase.com/funding_round/net-ai-pre-seed--036aebbc,"Analytics, Artificial Intelligence (AI), Machine Learning, Telecommunications","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Pre-Seed,750000,GBP,1006778,2021-11-16,Net AI,https://www.crunchbase.com/organization/net-ai,https://netai.tech,,,,"Creator Fund, Edinburgh Technology Fund, Nauta Capital, Old College Capital, Techstart Ventures",Net AI is a network intelligence company that specializes in AI-driven mobile traffic analytics.,Seed,Yes,,750000,GBP,1006779,Seed,1,Techstart Ventures,5,4,"540,127"
Equity Crowdfunding - Velorution,https://www.crunchbase.com/funding_round/velorution-equity-crowdfunding--4e590732,"Lifestyle, Retail","London, England, United Kingdom, Europe",Equity Crowdfunding,543090,GBP,686139,2018-12-21,Velorution,https://www.crunchbase.com/organization/velorution,http://www.velorution.com/,5663783,GBP,7155623,Pario Ventures,VELORUTION is the premium urban lifestyle cycling store.,,Yes,$1M to $10M,2149676,USD,2149676,,3,,1,,"540,148"
Pre Seed Round - Green Canopy NODE,https://www.crunchbase.com/funding_round/green-canopy-node-pre-seed--34ae189f,"Construction, Environmental Engineering, Impact Investing","Seattle, Washington, United States, North America",Pre-Seed,120000,USD,120000,2021-11-10,Green Canopy NODE,https://www.crunchbase.com/organization/green-canopy-node,https://www.greencanopynode.com/,,,,Techstars,Green Canopy NODE operates as a vertically integrated construction technology firm and fund manager.,Seed,Yes,,269985,USD,269985,Seed,5,Techstars,1,,"540,152"
Series A - MEMSDrive,https://www.crunchbase.com/funding_round/memsdrive-all-rights-reserved-series-a--5c56e670,"Manufacturing, Mobile Devices, Semiconductor","Pasadena, California, United States, North America",Series A,,,,2021-05-11,MEMSDrive,https://www.crunchbase.com/organization/memsdrive-all-rights-reserved,http://memsdrive.com/,,,,CTC Capital,MEMS Drive is committed to provide superior imaging solutions to mobile devices.,Early Stage Venture,Yes,$1M to $10M,11000000,USD,11000000,Early Stage Venture,2,,1,,"540,231"
Seed Round - Zenjuries,https://www.crunchbase.com/funding_round/zenjuries-seed--d183674d,"Information Technology, Software","Anderson, South Carolina, United States, North America",Seed,2200000,USD,2200000,2022-01-25,Zenjuries,https://www.crunchbase.com/organization/zenjuries,https://sales.zenjuries.com/,,,,,Zenjuries is a suite of web and mobile applications along with an efficient service of trained workers' compensation professionals.,Seed,Yes,,2200000,USD,2200000,Seed,1,,,,"540,253"
Seed Round - We are Digital,https://www.crunchbase.com/funding_round/we-are-digital-seed--0400d5d0,"Association, Education, Financial Services, Non Profit, Professional Services, Training","Coventry, Coventry, United Kingdom, Europe",Seed,,,,2013-01-01,We are Digital,https://www.crunchbase.com/organization/we-are-digital,https://www.we-are-digital.co.uk/,,,,"Ascension, Midven","We are Digital is digital and financial inclusion training providers to councils, housing associations, charities.",Seed,Yes,,2327000,GBP,3034134,,5,Midven,2,,"540,265"
Corporate Round - Plastic Energy,https://www.crunchbase.com/funding_round/plastic-energy-corporate-round--0d3944f5,"Recycling, Waste Management","London, England, United Kingdom, Europe",Corporate Round,,,,2020-08-11,Plastic Energy,https://www.crunchbase.com/organization/plastic-energy,https://plasticenergy.com/,,,,Sealed Air,Plastic Energy offers a global and sustainable solution to prevent plastic pollution.,,Yes,Less than $1M,124000000,GBP,168193292,,3,Sealed Air,1,1,"540,281"
Pre Seed Round - FilmHedge,https://www.crunchbase.com/funding_round/filmhedge-pre-seed--3f0497cb,"Finance, FinTech, Media and Entertainment","Atlanta, Georgia, United States, North America",Pre-Seed,1000000,USD,1000000,2021-01-25,FilmHedge,https://www.crunchbase.com/organization/filmhedge,http://filmhedge.com,6000000,USD,6000000,"Chi Achebe, Osparna, WOCstar Fund",FilmHedge is a private credit lending platform that provides lending opportunities and risk data to institutional investors targeting media.,Seed,Yes,$1M to $10M,108500000,USD,108500000,,6,WOCstar Fund,3,2,"540,290"
Grant - Process Prime,https://www.crunchbase.com/funding_round/process-prime-grant--bd48700b,"Consulting, Manufacturing, Software","Boston, Massachusetts, United States, North America",Grant,,,,2013-11-01,Process Prime,https://www.crunchbase.com/organization/process-prime,http://processprime.com,,,,MassChallenge,Process Prime offers consulting and software solutions to help makers become small manufacturers.,,No,,,USD,,,1,,1,,"540,330"
Pre Seed Round - Toybox Labs,https://www.crunchbase.com/funding_round/toybox-pre-seed--8ef23239,"3D Printing, 3D Technology, Manufacturing, Toys","Seattle, Washington, United States, North America",Pre-Seed,,,,2018-05-01,Toybox Labs,https://www.crunchbase.com/organization/toybox,https://www.make.toys/,,,,"Bryan Rosenblatt, Exponential Creativity Ventures",Toybox Labs is a 3D printing company that helps children to print thousands of toys at the push of a button right at home.,Seed,Yes,$1M to $10M,4172222,USD,4172222,,6,,2,,"540,345"
Pre Seed Round - IndigenEYEZ,https://www.crunchbase.com/funding_round/indigeneyez-pre-seed--d732c2d3,"Communities, Leisure, Training","Vancouver, British Columbia, Canada, North America",Pre-Seed,,,,2019-12-05,IndigenEYEZ,https://www.crunchbase.com/organization/indigeneyez,https://indigeneyez.com/,,,,Purppl,IndigenEYEZ is an workshop developing resilient people and healthy communities with connections across generations.,Seed,Yes,$1M to $10M,50000,USD,50000,Seed,3,Purppl,1,,"540,347"
Seed Round - Extracty,https://www.crunchbase.com/funding_round/mastermindlabs-seed--43240803,"Cloud Computing, Data Integration, Information Technology","Potsdam, Brandenburg, Germany, Europe",Seed,124000,EUR,134729,2016-03-01,Extracty,https://www.crunchbase.com/organization/mastermindlabs,https://extracty.com,,,,,Web data extraction for developers. Create dynamic web scrapers in minutes and get the latest online information in clean JSON.,Seed,Yes,,124000,EUR,134730,Seed,1,,,,"539,801"
Post-IPO Equity - Puxin Education Technology Group,https://www.crunchbase.com/funding_round/pu-xin-education-post-ipo-equity--e3de90f7,"EdTech, Education","Beijing, Beijing, China, Asia",Post-IPO Equity,20000000,USD,20000000,2021-03-19,Puxin Education Technology Group,https://www.crunchbase.com/organization/pu-xin-education,http://pxjy.com,,,,,Puxin Education Technology Group is a friendly and reliable education company.,,Yes,,20000000,USD,20000000,IPO,1,,,,"539,803"
Angel Round - Ruihua,https://www.crunchbase.com/funding_round/ruihua-angel--2d957bb6,"Government, Information Services, Software","Haidian, Beijing, China, Asia",Angel,3000000,CNY,485915,2013-06-28,Ruihua,https://www.crunchbase.com/organization/ruihua,http://www.519pc.net/,,,,TOUCH WOOD,"Ruihua provides IT services for the government, enterprises, and institutions.",Seed,Yes,,6110000,CNY,969129,IPO,3,TOUCH WOOD,1,,"539,804"
Venture Round - Zadara Storage,https://www.crunchbase.com/funding_round/zadara-storage-series-unknown--6a01e3ad,"Cloud Computing, Cloud Data Services, Data Storage, Software","Irvine, California, United States, North America",Venture - Series Unknown,,,,2019-02-26,Zadara Storage,https://www.crunchbase.com/organization/zadara-storage,https://www.zadara.com,,,,Vintage Investment Partners,Zadara Storage offers enterprise-class storage as a service for private and public clouds.,,Yes,$10M to $50M,57000000,USD,57000000,,6,Vintage Investment Partners,1,1,"539,805"
Series B - SpaceX,https://www.crunchbase.com/funding_round/space-exploration-technologies-series-b--3395625a,"Advanced Materials, Aerospace, Manufacturing, Space Travel, Transportation","Hawthorne, California, United States, North America",Series B,11000000,USD,11000000,2005-02-01,SpaceX,https://www.crunchbase.com/organization/space-exploration-technologies,https://www.spacex.com,,,,,SpaceX is an aviation and aerospace company that focuses on reducing costs associated with space travel.,Early Stage Venture,Yes,$1B to $10B,9778343846,USD,9778343846,Private Equity,34,,,,"539,807"
Seed Round - Scoutbase,https://www.crunchbase.com/funding_round/scoutbase-seed--42e0e133,"Marine Technology, Ports and Harbors, Shipping, Software","Svendborg, Syddanmark, Denmark, Europe",Seed,,,,2018-09-01,Scoutbase,https://www.crunchbase.com/organization/scoutbase,https://www.scoutbase.com,,,,KMD Venture,Scoutbase is a software platform that analyses the risks of marine accidents.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"539,808"
Pre Seed Round - Stone's Throw Foods,https://www.crunchbase.com/funding_round/stone-s-throw-hash-pre-seed--8f3849c4,Food and Beverage,"Washington, District of Columbia, United States, North America",Pre-Seed,40000,USD,40000,2022-06-15,Stone's Throw Foods,https://www.crunchbase.com/organization/stone-s-throw-hash,http://www.stonesthrowfoods.com,,,,Union Kitchen,"Stone's Throw Foods creates flavorful, better for you, frozen breakfast meals with real, natural ingredients.",Seed,Yes,$1M to $10M,381001,USD,381001,Seed,5,,1,,"539,809"
Seed Round - Parametric,https://www.crunchbase.com/funding_round/parametric-seed--c1e669fa,"Big Data, Mobile, Mobile Payments, Software, Sports","Philadelphia, Pennsylvania, United States, North America",Seed,220000,USD,220000,2012-11-30,Parametric,https://www.crunchbase.com/organization/parametric,http://www.parametric.io,,,,Barry Libert,"Parametric offers CheckMate, a mobile ordering and payment software solution for the restaurant industry.",Seed,Yes,$10M to $50M,390000,USD,390000,M&A,2,,1,,"539,810"
Angel Round - Duoyi Wangluo,https://www.crunchbase.com/funding_round/duoyi-wangluo-angel--d8332ec3,"Gaming, Internet, Online Games","Guangzhou, Guangdong, China, Asia",Angel,3000000,CNY,375160,2006-07-14,Duoyi Wangluo,https://www.crunchbase.com/organization/duoyi-wangluo,https://www.duoyi.com/,,,,Yiwei Touzi,Duoyi Wangluo is a game publishing and development company.,Seed,Yes,,3000000,CNY,375161,Seed,1,,1,,"539,811"
Corporate Round - OMC Power,https://www.crunchbase.com/funding_round/omc-power-corporate-round--9bdf9723,"Energy, Information Technology, Oil and Gas, Renewable Energy","Haryana, Haryana, India, Asia",Corporate Round,5000000000,JPY,38838420,2022-05-31,OMC Power,https://www.crunchbase.com/organization/omc-power,http://www.omcpower.com,20000000000,JPY,155353682,Chubu Electric Power,OMC Power is a new type of power company that extracts clean energy from the sun.,,Yes,$10M to $50M,5000000000,JPY,38838421,,1,Chubu Electric Power,1,,"539,812"
Non Equity Assistance - Dizaria energy,https://www.crunchbase.com/funding_round/dizaria-energy-non-equity-assistance--dfb9ff56,"Electric Vehicle, Mobile Apps, Service Industry, Software, Solar","Cairo, Al Qahirah, Egypt, Africa",Non-equity Assistance,,,,2020-09-14,Dizaria energy,https://www.crunchbase.com/organization/dizaria-energy,http://www.dizaria.com/?fbclid=IwAR00Kp4asi-gCbsSlFLpSHYK4glz_Ul1HwFVAKk4WjXO463QtNRYdo0LydE,,,,ChangeLabs,Dizaria is the  First electric vehicle charging service provider.,,No,,,USD,,,2,ChangeLabs,1,2,"539,814"
Non Equity Assistance - Seed Classroom,https://www.crunchbase.com/funding_round/seed-classroom-non-equity-assistance--61daa173,Software,"Tampa, Florida, United States, North America",Non-equity Assistance,,,,2021-09-21,Seed Classroom,https://www.crunchbase.com/organization/seed-classroom,http://seedclassroom.com,,,,TechWomen Rising Accelerator,Seed Classroom saves teachers and administrators time by automates the attendance and hall pass request processes in schools.,,No,,,USD,,,1,TechWomen Rising Accelerator,1,,"539,816"
Venture Round - Jibu,https://www.crunchbase.com/funding_round/jibu-series-unknown--94516eb7,"Social Entrepreneurship, Water","Colorado Springs, Colorado, United States, North America",Venture - Series Unknown,,,,2015-07-02,Jibu,https://www.crunchbase.com/organization/jibu,http://jibuco.com,,,,Spring Accelerator,Jibu capitalizes and equips entrepreneurs to establish affordable access to basic necessities.,,Yes,$1M to $10M,9700000,USD,9700000,,6,,1,,"539,817"
Pre Seed Round - Terra,https://www.crunchbase.com/funding_round/terra-83d9-pre-seed--dbd7a2c6,"Electric Vehicle, Energy Management, Sustainability, Transportation","Dubai, Dubai, United Arab Emirates, Asia",Pre-Seed,,,,2023-01-16,Terra,https://www.crunchbase.com/organization/terra-83d9,https://driveterra.com,,,,,TERRA is a B2B micro-mobility company that improve the present transportation system by fostering innovative and sustainable mobility.,Seed,Yes,,2000000,USD,2000000,Seed,2,,,,"539,818"
Debt Financing - Game Equipment,https://www.crunchbase.com/funding_round/game-equipment-debt-financing--6b2705c7,"Farming, Machinery Manufacturing, Manufacturing","Napoleonville, Louisiana, United States, North America",Debt Financing,3200000,USD,3200000,2010-06-17,Game Equipment,https://www.crunchbase.com/organization/game-equipment,http://www.gameeq.com/,,,,Advantage Capital,Game Equipment designs and manufactures farming equipment.,,No,,3200000,USD,3200000,,2,,1,,"539,819"
Grant - Actacell,https://www.crunchbase.com/funding_round/actacell-grant--9044116f,"Battery, Commercial, Search Engine","Austin, Texas, United States, North America",Grant,1000000,USD,1000000,2009-11-10,Actacell,https://www.crunchbase.com/organization/actacell,http://www.actacell.com,,,,Texas Wide Open for Business,ActaCell develops materials for lithium-ion battery applications and focuses on commercializing material development.,,No,,9800000,USD,9800000,M&A,3,,1,,"539,820"
Convertible Note - Thrive Market,https://www.crunchbase.com/funding_round/thrive-market-convertible-note--95556804,"Beauty, E-Commerce, Grocery, Health Care, Retail, Shopping","Los Angeles, California, United States, North America",Convertible Note,10000000,USD,10000000,2016-10-18,Thrive Market,https://www.crunchbase.com/organization/thrive-market,https://thrivemarket.com,,,,,Thrive Market is a membership-based online company that offers natural and organic food products.,,No,$100M to $500M,241400000,USD,241400000,Early Stage Venture,8,,,,"539,821"
Grant - Sound Options Tinnitus Treatment,https://www.crunchbase.com/funding_round/sound-options-tinnitus-treatments-grant--db892822,"Biotechnology, Health Care","Hamilton, Ontario, Canada, North America",Grant,,,,2015-05-29,Sound Options Tinnitus Treatment,https://www.crunchbase.com/organization/sound-options-tinnitus-treatments,http://soundoptions.ca/,,,,Ontario Brain Institute,"Sound Options TT is a health technology company that offers clinically tested, individually tailored sound therapy for tinnitus.",,No,,,USD,,Seed,3,,1,,"539,823"
Venture Round - EdgeMode,https://www.crunchbase.com/funding_round/edgemode-series-unknown--8441ce3b,"Data Center, Energy, Renewable Energy","Chicago, Illinois, United States, North America",Venture - Series Unknown,1674000,USD,1674000,2021-06-10,EdgeMode,https://www.crunchbase.com/organization/edgemode,http://www.edgemode.io/,,,,,EdgeMode is an infrastructure management platform.,,Yes,,2443220,USD,2443220,M&A,2,,,,"539,824"
Venture Round - ZENT,https://www.crunchbase.com/funding_round/zent-series-unknown--285a36cd,"Medical, Medical Device","Palo Alto, California, United States, North America",Venture - Series Unknown,25000,USD,25000,2013-05-17,ZENT,https://www.crunchbase.com/organization/zent,http://www.zenttech.com,,,,,"Zent Technologies, a subsidiary of Solis Inc., is a multi-faceted eyeglass and sunglass repair and modification facility.",,Yes,$1M to $10M,25000,USD,25000,,1,,,,"539,827"
Post-IPO Equity - SAIBEIGUFEN,https://www.crunchbase.com/funding_round/saibeigufen-post-ipo-equity--1626ec7f,"Automotive, Information Technology, Manufacturing, Military","Baotou, Nei Mongol, China, Asia",Post-IPO Equity,27040000,CNY,4258703,2018-03-05,SAIBEIGUFEN,https://www.crunchbase.com/organization/saibeigufen,http://sbjxsbgfyxgs.com/,,,,"Avic Securities, China Development Bank Securities, China Huarong, CICC, Cinda Securities, Dongxing Securities","SAIBEIGUFEN is a technology company for manufacturing and selling military armored vehicle transmission, steering, and motion systems.",,Yes,,39040000,CNY,6030654,IPO,2,,6,,"539,828"
Venture Round - MolecuLight,https://www.crunchbase.com/funding_round/moleculight-series-unknown--3fc1f2ce,"Health Care, Medical, Medical Device","Toronto, Ontario, Canada, North America",Venture - Series Unknown,,,,2022-08-11,MolecuLight,https://www.crunchbase.com/organization/moleculight,http://www.moleculight.com,,,,"BDC Capital Corporation, iGan Partners",MolecuLight develops portable handheld optical imaging devices for point-of-care wound analysis.,,Yes,$1M to $10M,29207209,USD,29207209,M&A,6,"BDC Capital Corporation, iGan Partners",2,2,"539,829"
Series A - 7shifts,https://www.crunchbase.com/funding_round/7shifts-series-a--b52af20c,"Mobile Apps, Restaurants, SaaS, Scheduling, Software","Saskatoon, Saskatchewan, Canada, North America",Series A,6000000,USD,6000000,2020-07-02,7shifts,https://www.crunchbase.com/organization/7shifts,http://7shifts.com,,,,SaskWorks Venture Fund,"Simplifying restaurant team management, one shift at a time.",Early Stage Venture,Yes,$1M to $10M,131022846,USD,131022846,Late Stage Venture,8,SaskWorks Venture Fund,1,,"539,830"
Series B - Missevan,https://www.crunchbase.com/funding_round/missevan-series-b--a73dc3bd,Music Streaming,"Changyang, Beijing, China, Asia",Series B,,,,2018-11-01,Missevan,https://www.crunchbase.com/organization/missevan,https://www.missevan.com,,,,Edge Ventures,Missevan is a domestic leading secondary audio community.,Early Stage Venture,Yes,$100M to $500M,,USD,,Early Stage Venture,2,Edge Ventures,1,,"539,831"
Seed Round - Boon AI,https://www.crunchbase.com/funding_round/zorroa-seed--8b6064ea,"Enterprise Software, Media and Entertainment, Software, Visual Search","Oakland, California, United States, North America",Seed,7000000,USD,7000000,2018-07-24,Boon AI,https://www.crunchbase.com/organization/zorroa,https://www.boonai.io,,,,Gradient Ventures,Boon AI is a machine learning integration platform for Media-driven Organizations.,Seed,Yes,$1M to $10M,9200000,USD,9200000,Seed,4,Gradient Ventures,1,1,"539,832"
Debt Financing - SureImpact,https://www.crunchbase.com/funding_round/sureimpact-debt-financing--cc32e64e,"Cloud Computing, Internet, Social","Powell, Ohio, United States, North America",Debt Financing,,,,2022-01-25,SureImpact,https://www.crunchbase.com/organization/sureimpact,https://www.sureimpact.com/,,,,,SureImpact connects the social ecosystem with a user-friendly case management platform.,,No,$1M to $10M,3739024,USD,3739024,Seed,4,,,,"539,833"
Grant - Mayo Clinic,https://www.crunchbase.com/funding_round/mayoclinic-grant--11d0de20,"Biotechnology, Health Care, Hospital, Medical, Non Profit, Wellness","Rochester, Minnesota, United States, North America",Grant,11000000,USD,11000000,2018-10-10,Mayo Clinic,https://www.crunchbase.com/organization/mayoclinic,https://www.mayoclinic.org,,,,U.S. Department of Defense,"MayoClinic is a nonprofit medical practice and medical research group focused on integrated health care, education, and research.",,No,$10B+,386100000,USD,386100000,,7,U.S. Department of Defense,1,,"539,836"
Grant - Riipen,https://www.crunchbase.com/funding_round/riipen-grant--23b866fd,"Education, Human Resources","Vancouver, British Columbia, Canada, North America",Grant,735000,USD,735000,2018-05-05,Riipen,https://www.crunchbase.com/organization/riipen,http://www.riipen.com,,,,Ontario,Riipen is an experiential learning platform that helps schools connect their students to industry & enables companies to pick top talent.,,No,$10M to $50M,5827107,USD,5827107,Seed,7,,1,,"539,837"
