Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - HubLink,https://www.crunchbase.com/funding_round/hublink-8061-pre-seed--006db78c,"E-Commerce, Mobile Apps, Software","San Diego, California, United States, North America",Pre-Seed,11500,USD,11500,2020-08-08,HubLink,https://www.crunchbase.com/organization/hublink-8061,https://hublinkonline.com/,500000,USD,500000,"Nick Stammerjohn, The 401(k) Plan Company, Thomas Frost",Mobile App,Seed,Yes,,11500,USD,11500,Seed,1,"Nick Stammerjohn, The 401(k) Plan Company",3,1,"352,070"
Grant - Komp.ai,https://www.crunchbase.com/funding_round/kullki-grant--d8cf5110,"FinTech, Internet, Mobile, Mobile Apps","Loja, Loja, Ecuador, South America",Grant,5000,USD,5000,2019-05-08,Komp.ai,https://www.crunchbase.com/organization/kullki,http://komp.ai,2300000,USD,2300000,,Alternative scoring based on mobile + social data,,No,,10000,USD,10000,,2,,0,,"352,073"
Venture Round - InControl Medical,https://www.crunchbase.com/funding_round/incontrol-medical-brookfield-wisconsin-series-unknown--eb801b05,"Alternative Medicine, Biotechnology, Health Care, Medical, Medical Device, Personal Health","Brookfield, Wisconsin, United States, North America",Venture - Series Unknown,3200000,USD,3200000,2012-01-01,InControl Medical,https://www.crunchbase.com/organization/incontrol-medical-brookfield-wisconsin,https://www.incontrolmedical.com,,,,,InControl Medical develops devices that aim to treat urinary and fecal incontinence.,,Yes,$10M to $50M,3900000,USD,3900000,,2,,,,"352,075"
Series A - Shuhe Technology,https://www.crunchbase.com/funding_round/digital-wo-technology-series-a--6009a55c,Financial Services,"Shanghai, Shanghai, China, Asia",Series A,350000000,CNY,52917652,2017-12-01,Shuhe Technology,https://www.crunchbase.com/organization/digital-wo-technology,http://www.shuhegroup.com/,,,,,"Shuhe Technology is a professional technology and data service provider, providing users with safe and stable technology and data solutions.",Early Stage Venture,Yes,,98124068,USD,98124068,Late Stage Venture,4,,,,"352,082"
"Funding Round - Chain Bridge Bancorp, Inc.",https://www.crunchbase.com/funding_round/chain-bridge-bank-n-a-undisclosed--a2e4da1a,"Banking, Financial Services","Mclean, Virginia, United States, North America",Funding Round,6600000,USD,6600000,2017-11-10,"Chain Bridge Bancorp, Inc.",https://www.crunchbase.com/organization/chain-bridge-bank-n-a,http://chainbridgebank.com,,,,,"A Delaware corporation and the registered bank holding company for Chain Bridge Bank, National Association.",,Yes,$10M to $50M,37389500,USD,37389500,,4,,,,"352,099"
Series B - Skyone,https://www.crunchbase.com/funding_round/sky-in-one-series-b--f41eb6c8,"Cloud Computing, Cyber Security, Data Integration, Information Services, Information Technology, PaaS, SaaS, Software","São Paulo, Sao Paulo, Brazil, South America",Series B,10000000,USD,10000000,2021-06-01,Skyone,https://www.crunchbase.com/organization/sky-in-one,http://skyone.solutions/,,,,Banco Bradesco,One Platform. Endless possibilities.,Early Stage Venture,Yes,Less than $1M,40637854,USD,40637854,Private Equity,4,Banco Bradesco,1,1,"352,105"
Series F - Airbiquity,https://www.crunchbase.com/funding_round/airbiquity-series-f--a32d7bb9,"Automotive, Software, Wireless","Seattle, Washington, United States, North America",Series F,25000000,USD,25000000,2008-01-01,Airbiquity,https://www.crunchbase.com/organization/airbiquity,http://www.airbiquity.com,,,,"Acorn Ventures, Inc., Ignition Partners, Kirnaf LTD, Shell Internet Ventures B.V","Airbiquity designs, operates and manages telematics connectivity infrastructure.",Late Stage Venture,Yes,$1M to $10M,95419873,USD,95419873,,8,Ignition Partners,4,1,"352,117"
Funding Round - Cliqz GmbH,https://www.crunchbase.com/funding_round/cliqz-undisclosed--837a1e15,"Browser Extensions, Internet, Search Engine, Software, Web Browsers","Munich, Bayern, Germany, Europe",Funding Round,,,,2016-08-23,Cliqz GmbH,https://www.crunchbase.com/organization/cliqz,https://cliqz.com/en,,,,Mozilla,"Cliqz offers a new way to search the web: direct, fast, and clear. Surf and search safely and anonymously. Cliqz is Open Source.",,Yes,,,USD,,,1,Mozilla,1,,"352,133"
Debt Financing - Azalea Health,https://www.crunchbase.com/funding_round/azalea-health-debt-financing--14a7e8de,"Health Care, Information Technology, Software","Atlanta, Georgia, United States, North America",Debt Financing,30000000,USD,30000000,2021-10-14,Azalea Health,https://www.crunchbase.com/organization/azalea-health,http://www.azaleahealth.com/,,,,CIBC Innovation Banking,Azalea Health is a leading provider of cloud-based healthcare solutions,,No,$10M to $50M,88500000,USD,88500000,Private Equity,6,CIBC Innovation Banking,1,1,"352,149"
Series A - Yi animation,https://www.crunchbase.com/funding_round/yi-animation-series-a--216c7407,"Animation, Media and Entertainment, TV Production","Guangzhou, Guangdong, China, Asia",Series A,60000000,CNY,9687093,2015-01-22,Yi animation,https://www.crunchbase.com/organization/yi-animation,http://www.yianimation.com,,,,"Enlight Media, H&R Investment, Pegasus Group, Shenzhen Capital Group",Yi Animation is a television-producing company.,Early Stage Venture,Yes,,133000000,CNY,20712631,Early Stage Venture,3,,4,,"352,173"
Series B - Speakaboos,https://www.crunchbase.com/funding_round/speakaboos-914d-series-b--4f2f8fe4,"Apps, Children","New York, New York, United States, North America",Series B,6500000,USD,6500000,2014-11-13,Speakaboos,https://www.crunchbase.com/organization/speakaboos-914d,https://www.speakaboos.com/,6200000,USD,6200000,"Advancit Capital, Deborah Quazzo, Houghton Mifflin Harcourt, Kyowon Group, Lead Edge Capital, Ninestars, Rethink Education, Sayegh Group","Speakaboos is a reading application that offers bedtime stories, nursery rhymes, and songs for kids.",Early Stage Venture,Yes,$1M to $10M,25200000,USD,25200000,Early Stage Venture,3,Rethink Education,8,3,"352,178"
Series A - Xreacloud,https://www.crunchbase.com/funding_round/xreacloud-series-a--a3c84f1f,"Consulting, Industrial, Information Technology, Manufacturing","Xuzhou, Jiangsu, China, Asia",Series A,300000000,CNY,42963938,2019-12-16,Xreacloud,https://www.crunchbase.com/organization/xreacloud,http://www.xreacloud.com/,1200000000,CNY,171855755,"China Innovative Capital Management, Hillhouse Investment, SAIF Partners, Xinhua Daily Media Group","Xreacloud provides and promotes intelligent products and services through cross-regional, cross-industry and scenario applications.",Early Stage Venture,Yes,,300000000,CNY,42963939,Early Stage Venture,1,Hillhouse Investment,4,,"352,180"
Pre Seed Round - Inpoi,https://www.crunchbase.com/funding_round/inpoi-pre-seed--cd9241b8,"Commercial, Online Portals, Property Management, Real Estate, Real Estate Investment","Turin, Piemonte, Italy, Europe",Pre-Seed,200000,EUR,211088,2022-04-27,Inpoi,https://www.crunchbase.com/organization/inpoi,https://www.inpoi.it,,,,"Alessandro Mina, Alexandre Campra, IH1",Inpoi is an online platform that provides real estate consulting and data interpretation for customers.,Seed,Yes,,350000,EUR,370275,Seed,2,IH1,3,1,"352,184"
Seed Round - TuTasa,https://www.crunchbase.com/funding_round/tutasa-seed--9bfa86d3,"Financial Services, FinTech, Information Technology, Peer to Peer","London, England, United Kingdom, Europe",Seed,360000,USD,360000,2016-05-04,TuTasa,https://www.crunchbase.com/organization/tutasa,http://tutasa.com/,,,,,"TuTasa specializes in the fields of peer to peer lending, Inversiones, fintech, lending, and financial services.",Seed,Yes,$10M to $50M,2360000,USD,2360000,Early Stage Venture,2,,,,"352,185"
Seed Round - AppSurfer,https://www.crunchbase.com/funding_round/appsurfer-seed--be348325,"Mobile, Virtualization","Pune, Maharashtra, India, Asia",Seed,200000,USD,200000,2012-08-15,AppSurfer,https://www.crunchbase.com/organization/appsurfer,https://www.appsurfer.com/,,,,One97 Mobility Fund,AppSurfer is an app which allows you to instantly access any app from the Android world without the need to Download or Install it.,Seed,Yes,,200000,USD,200000,Seed,1,One97 Mobility Fund,1,,"352,188"
Series D - Xueba100.com,https://www.crunchbase.com/funding_round/xueba100-com-series-d--41a9abcc,"EdTech, Education, Internet, Mobile, Software","Shanghai, Shanghai, China, Asia",Series D,22500000,USD,22500000,2018-05-01,Xueba100.com,https://www.crunchbase.com/organization/xueba100-com,http://xueba100.com/,,,,Qiming Venture Partners,Xueba100.com is a student learning assistant software for middle and high school students.,Late Stage Venture,Yes,$100M to $500M,200200000,USD,200200000,Late Stage Venture,5,Qiming Venture Partners,1,1,"352,190"
Convertible Note - Contactis Group Sp. z o.o.,https://www.crunchbase.com/funding_round/contactis-group-sp--z-o-o--convertible-note--0812af18,"Communications Infrastructure, Internet, Telecommunications","Cracow, Malopolskie, Poland, Europe",Convertible Note,1000000,USD,1000000,2014-11-10,Contactis Group Sp. z o.o.,https://www.crunchbase.com/organization/contactis-group-sp--z-o-o-,http://contactis.pl,,,,"Marek Gmyrek, Rafal Kulawiak",Contactis Group offers incubation services to new projects from the internet and telecommunications sectors.,,No,,1650000,USD,1650000,Seed,2,,2,,"352,195"
Seed Round - Aspect,https://www.crunchbase.com/funding_round/aspect-32cb-seed--f2d6e7e7,"Apps, Finance, Financial Services, FinTech, Information Technology, Software",,Seed,262000,USD,262000,2022-03-01,Aspect,https://www.crunchbase.com/organization/aspect-32cb,,960000,USD,960000,,"Fintech, App, Analytics for retail investors",Seed,Yes,,262000,USD,262000,Seed,1,,,,"352,198"
Series B - Mioji Travel,https://www.crunchbase.com/funding_round/mioji-travel-series-b--ac309b31,"Artificial Intelligence (AI), Tourism, Transportation, Travel","Beijing, Beijing, China, Asia",Series B,20000000,USD,20000000,2015-09-14,Mioji Travel,https://www.crunchbase.com/organization/mioji-travel,http://mioji.com/,,,,"BAI capital, DCM Ventures, Morningside Group",Mioji provides a smart approach to personalise your travel experience.,Early Stage Venture,Yes,$10M to $50M,26000000,USD,26000000,Early Stage Venture,2,,3,,"352,207"
Seed Round - Wisr,https://www.crunchbase.com/funding_round/wisr-seed--2099d475,"E-Learning, Education, Email, Information Technology, Messaging","Falmouth, Maine, United States, North America",Seed,160000,USD,160000,2011-06-01,Wisr,https://www.crunchbase.com/organization/wisr,http://wisr.com,,,,Betaspring,"Wisr is a collaborative learning website that uses communication channels such as Twitter, chat, SMS, and email.",Seed,Yes,$1M to $10M,160000,USD,160000,Seed,2,,1,,"352,208"
Pre Seed Round - GoodFetch,https://www.crunchbase.com/funding_round/goodfetch-pre-seed--67074db5,"Auto Insurance, Insurance, Price Comparison, Property Insurance","San Diego, California, United States, North America",Pre-Seed,,,,2016-01-01,GoodFetch,https://www.crunchbase.com/organization/goodfetch,https://www.goodfetch.com,,,,,An online price comparison platform with win-win propositions for both consumers and insurance carriers.,Seed,Yes,,,USD,,Seed,3,,,,"352,213"
Series A - Trilogy Education Services,https://www.crunchbase.com/funding_round/trilogy-education-services-series-a--7078f9fc,"Analytics, Continuing Education, EdTech, Education, Training","New York, New York, United States, North America",Series A,30000000,USD,30000000,2017-06-05,Trilogy Education Services,https://www.crunchbase.com/organization/trilogy-education-services,http://www.trilogyed.com,,,,"City Light Capital, Highland Capital Partners, Rethink Education",Trilogy Education is a workforce accelerator that powers skills-based training programs in high-demand tech fields at leading universities.,Early Stage Venture,Yes,$1M to $10M,80000000,USD,80000000,M&A,2,Highland Capital Partners,3,3,"352,219"
Series A - AUTHADA,https://www.crunchbase.com/funding_round/authada-gmbh-series-a--59fd0a17,"Cyber Security, E-Commerce, Telecommunications","Darmstadt, Hessen, Germany, Europe",Series A,,,,2016-04-27,AUTHADA,https://www.crunchbase.com/organization/authada-gmbh,https://authada.de/en,,,,FinLab,AUTHADA revolutionizes existing identification processes using the eID of the identity card and the NFC interface of the smartphone.,Early Stage Venture,Yes,,,USD,,,3,FinLab,1,2,"352,227"
Seed Round - GameWisp,https://www.crunchbase.com/funding_round/gamewisp-seed--3c8e000b,"Crowdfunding, eSports, Video Games, Video Streaming","Nashville, Tennessee, United States, North America",Seed,863480,USD,863480,2016-02-01,GameWisp,https://www.crunchbase.com/organization/gamewisp,https://gamewisp.com,,,,,Fan Engagement and Monetization Platform for Gaming Live Streamers,Seed,Yes,Less than $1M,2491461,USD,2491461,M&A,5,,,,"352,230"
Convertible Note - Voxy,https://www.crunchbase.com/funding_round/voxy-convertible-note--5a234310,"EdTech, Education, Language Learning","New York, New York, United States, North America",Convertible Note,600000,USD,600000,2010-12-21,Voxy,https://www.crunchbase.com/organization/voxy,http://www.voxy.com,,,,"Doug Levine, ff Venture Capital, Mark Tebbe, Ron Pillar, Ron Williams, Tony Broglio",Voxy is a personalized and adaptive language learning platform.,,No,$10M to $50M,41800000,USD,41800000,,9,,6,1,"352,232"
Seed Round - Popwallet,https://www.crunchbase.com/funding_round/popwallet-seed--d8f5376a,"Brand Marketing, Enterprise Software, Marketing Automation, Mobile, Retail Technology","New York, New York, United States, North America",Seed,,,,2019-09-21,Popwallet,https://www.crunchbase.com/organization/popwallet,https://popwallet.com,,,,Angeles Investors,Mobile Wallet Marketing Automation and CX,Seed,Yes,Less than $1M,4000000,USD,4000000,M&A,6,,1,,"352,236"
Pre Seed Round - Tobi,https://www.crunchbase.com/funding_round/tobi-pre-seed--3ab7a52e,"Financial Services, FinTech","Copenhagen, Hovedstaden, Denmark, Europe",Pre-Seed,3000000,DKK,469917,2020-07-24,Tobi,https://www.crunchbase.com/organization/tobi,https://www.tobi.dk,,,,Founders,We help parents invest their children's long-term savings,Seed,Yes,Less than $1M,3000000,DKK,469917,Seed,1,Founders,1,1,"352,242"
Series A - Aerolite,https://www.crunchbase.com/funding_round/aerolite-43c9-series-a--8494b406,"Building Material, Manufacturing, Smart Home","Xiamen, Fujian, China, Asia",Series A,3000000,CNY,452833,2017-10-09,Aerolite,https://www.crunchbase.com/organization/aerolite-43c9,http://www.aerolite.net,,,,,Aerolite manufactures and markets smart door lock and hardware products.,Early Stage Venture,Yes,,7000000,CNY,1064194,Early Stage Venture,3,,,,"352,260"
Seed Round - Leap,https://www.crunchbase.com/funding_round/leap-2-seed--c74cdf33,"Internet, Sports","Sofia, Grad Sofiya, Bulgaria, Europe",Seed,10000,EUR,11302,2015-09-01,Leap,https://www.crunchbase.com/organization/leap-2,http://www.thisisleap.com/,,,,,The community for extreme sports.,Seed,Yes,Less than $1M,99761,USD,99761,Seed,4,,,,"352,276"
Seed Round - Speedbox,https://www.crunchbase.com/funding_round/speedbox-seed--1093783b,"E-Commerce, Logistics, Shipping","Mumbai, Maharashtra, India, Asia",Seed,300000,USD,300000,2017-07-02,Speedbox,https://www.crunchbase.com/organization/speedbox,http://speedboxapp.com/,,,,Cismat Cargo Services,"Speedbox is a mobile based logistics platform that allows user to compare courier services, schedule a pickup, and track a shipment.",Seed,Yes,$1M to $10M,300000,USD,300000,Seed,1,Cismat Cargo Services,1,,"352,277"
Pre Seed Round - Evoncea,https://www.crunchbase.com/funding_round/evoncea-pre-seed--74c072ac,Health Care,"Boston, Massachusetts, United States, North America",Pre-Seed,,,,2013-04-04,Evoncea,https://www.crunchbase.com/organization/evoncea,http://evoncea.com/,,,,Blueprint Health,Evoncea is a healthcare company.,Seed,Yes,,,USD,,Seed,1,Blueprint Health,1,,"352,284"
Seed Round - Lumiio,https://www.crunchbase.com/funding_round/lumiio-seed--b07564e6,"Clinical Trials, Health Care, Medical, Pharmaceutical","Calgary, Alberta, Canada, North America",Seed,,,,2022-05-01,Lumiio,https://www.crunchbase.com/organization/lumiio,https://www.lumiio.com,,,,,"Lumiio provides RWE platform technology to enable researchers, patients, and Pharma to accelerate health outcomes",Seed,Yes,,,USD,,Seed,1,,,,"352,299"
Convertible Note - Embark Biotech,https://www.crunchbase.com/funding_round/embark-biotech-convertible-note--ed6682dd,"Biotechnology, Life Science, Medical","Copenhagen, Hovedstaden, Denmark, Europe",Convertible Note,10000000,DKK,1578797,2021-09-23,Embark Biotech,https://www.crunchbase.com/organization/embark-biotech,https://embarkbiotech.com/,,,,BioInnovation Institute,Embark Biotech is a biotech company identifying cell surface receptors regulating fat tissue calorie-burning and glucose and lipid uptake.,,No,,10000000,DKK,1578798,M&A,1,BioInnovation Institute,1,,"352,302"
Seed Round - code-laboration,https://www.crunchbase.com/funding_round/code-laboration-seed--0f59e95c,"Communities, Developer Tools, Real Time","Cambridge, Massachusetts, United States, North America",Seed,40000,USD,40000,2012-01-10,code-laboration,https://www.crunchbase.com/organization/code-laboration,http://codelaboration.com,,,,,Code-laboration offers a platform that enables communities with similar interests to solve problems using real-time technologies.,Seed,Yes,,110000,USD,110000,Seed,3,,,,"352,307"
Seed Round - Toys Circus,https://www.crunchbase.com/funding_round/toys-circus-seed--df0e38ea,"Children, Rental, Toys","Turin, Piemonte, Italy, Europe",Seed,,,,2016-01-01,Toys Circus,https://www.crunchbase.com/organization/toys-circus,,,,,SocialFare,Toys Circus provides a toy rental service designed to rent toys to children for a specific period of time.,Seed,Yes,,,USD,,Seed,1,,1,,"352,327"
Seed Round - Galanck,https://www.crunchbase.com/funding_round/galanck-seed--b76cb1ff,Information Technology,"Paris, Ile-de-France, France, Europe",Seed,,,,2017-11-01,Galanck,https://www.crunchbase.com/organization/galanck,https://galanck.com/,,,,IMT Starter,"Galanck is a FashionTech startup, smart backpack dedicated to cyclists and other urban velocipedes.",Seed,Yes,,,USD,,Seed,1,IMT Starter,1,,"352,333"
Seed Round - Rest EZ,https://www.crunchbase.com/funding_round/rest-ez-seed--6272f2bd,"Health Care, Medical, Pharmaceutical, Wellness","Riverton, Utah, United States, North America",Seed,80000,USD,80000,2023-01-06,Rest EZ,https://www.crunchbase.com/organization/rest-ez,https://www.restez.net/,,,,,Rest EZ is a pharmaceutical company developing sleep liquid gel capsules.,Seed,Yes,,217500,USD,217500,Seed,2,,,,"352,348"
Non Equity Assistance - Von Bismark,https://www.crunchbase.com/funding_round/von-bismark-non-equity-assistance--638b99e9,"Augmented Reality, E-Commerce, Marketplace, Retail","Dublin, Dublin, Ireland, Europe",Non-equity Assistance,,,,2014-04-30,Von Bismark,https://www.crunchbase.com/organization/von-bismark,http://www.vonbismark.com,,,,Microsoft Accelerator London,Von Bismark is driving T-commerce through its mall marketplace for connected TV devices such as Xbox One.,,No,$1M to $10M,420000,EUR,572262,Seed,5,,1,,"352,349"
Debt Financing - Boozer Beam,https://www.crunchbase.com/funding_round/boozer-beam-debt-financing--ea0492a9,"Industrial Engineering, Manufacturing, Wood Processing","Anniston, Alabama, United States, North America",Debt Financing,,,,2014-11-14,Boozer Beam,https://www.crunchbase.com/organization/boozer-beam,https://boozerbeam.com,,,,Advantage Capital,Boozer Beam is an Engineered Wood Products Production company that makes glued laminated timber beams.,,No,,,USD,,,1,,1,,"352,350"
Debt Financing - 5to1,https://www.crunchbase.com/funding_round/5to1-debt-financing--92c1b058,"Advertising, Internet, Marketing","Seattle, Washington, United States, North America",Debt Financing,1827500,USD,1827500,2010-06-14,5to1,https://www.crunchbase.com/organization/5to1,http://www.5to1.com,,,,,5to1 is an online ad publishing platform enabling media publishers to manage and sell their ad space inventory.,,No,,19329760,USD,19329760,M&A,5,,,,"352,361"
Series B - The FeedRoom,https://www.crunchbase.com/funding_round/the-feedroom-series-b--38ee58d1,"Public Relations, Video Conferencing, Video Streaming","New York, New York, United States, North America",Series B,30000000,USD,30000000,2000-08-22,The FeedRoom,https://www.crunchbase.com/organization/the-feedroom,http://www.feedroom.com,,,,"Bear Stearns, i-Hatch Ventures, Ken Moelis, Partnership Fund for New York City, Rick Salomon, Ridgewood Capital, TeleSoft Partners, Tribune Ventures, Warburg Pincus","The FeedRoom provides online video communications, streaming and digital asset management services.",Early Stage Venture,Yes,,69700000,USD,69700000,M&A,8,,9,,"352,375"
Series A - Hosty Japan,https://www.crunchbase.com/funding_round/hosty-japan-series-a--e0c38ed4,"Real Estate, Rental Property, Vacation Rental","Fukuoka, Fukuoka, Japan, Asia",Series A,330000000,JPY,3046402,2019-06-05,Hosty Japan,https://www.crunchbase.com/organization/hosty-japan,https://www.hosty.jp,,,,"Global Brain Corporation, KDDI Open Innovation Fund, SEPTENI HOLDINGS Japan",Hosty is a Real Estate Platform.,Early Stage Venture,Yes,,1139999726,JPY,10432069,Early Stage Venture,4,,3,,"352,380"
Series B - Wind Talker Innovations,https://www.crunchbase.com/funding_round/wind-talker-innovations-series-b--ab36e587,"Internet, Mobile, Telecommunications, Wireless","Anchorage, Alaska, United States, North America",Series B,20000103,USD,20000103,2021-03-18,Wind Talker Innovations,https://www.crunchbase.com/organization/wind-talker-innovations,https://windtalker.com/,299999945,USD,299999945,Susquehanna International Group (SIG),"Software, Network Telecommunication Company",Early Stage Venture,Yes,Less than $1M,31600198,USD,31600198,Early Stage Venture,4,Susquehanna International Group (SIG),1,1,"352,383"
Pre Seed Round - Emitter,https://www.crunchbase.com/funding_round/emite-aí-pre-seed--9c9dd705,Information Technology,"Blumenau, Santa Catarina, Brazil, South America",Pre-Seed,,,,2022-01-27,Emitter,https://www.crunchbase.com/organization/emite-aí,https://emiteai.com.br/,,,,Bossanova Investimentos,Emitter provides a cargo transport solution.,Seed,Yes,,,USD,,Seed,1,,1,,"352,384"
Grant - Persollo,https://www.crunchbase.com/funding_round/persollo-com-grant--2e2fc650,"E-Commerce, Mobile Payments, Payments, Social Media","Sydney, New South Wales, Australia, Oceania",Grant,,,,2019-12-17,Persollo,https://www.crunchbase.com/organization/persollo-com,https://www.persollo.com/,,,,"Block.one, EOS VC Fund",Persollo is an e-commerce platform for brands and influencers that allows social selling through AI-driven influencer marketing.,,No,Less than $1M,164070,USD,164070,Seed,5,Block.one,2,2,"352,393"
Venture Round - Somae Health,https://www.crunchbase.com/funding_round/somae-health-series-unknown--0dd5a82f,"Fitness, Health Care, Personal Health","Springville, Utah, United States, North America",Venture - Series Unknown,82338,USD,82338,2010-03-17,Somae Health,https://www.crunchbase.com/organization/somae-health,http://somaehealth.com,,,,,"Somae offers a personalized, mentor-guided weight loss program that helps people burn fat and maintain weight loss.",,Yes,Less than $1M,127338,USD,127338,,2,,,,"352,395"
Series B - Fresco,https://www.crunchbase.com/funding_round/fresco-cooks-series-b--68d2146d,"Apps, Cooking, Software","Dublin, Dublin, Ireland, Europe",Series B,18400000,EUR,19936679,2022-04-21,Fresco,https://www.crunchbase.com/organization/fresco-cooks,https://frescocooks.com/,,,,Instant Brands,"Fresco is the only neutral, cross-brand platform that seamlessly brings appliances, home cooks and recipes together.",Early Stage Venture,Yes,$1M to $10M,44874698,USD,44874698,Early Stage Venture,10,Instant Brands,1,1,"352,396"
