Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - S.LAB Asia,https://www.crunchbase.com/funding_round/s-lab-seed--5c56a3af,"Logistics, Software, Supply Chain Management, Transportation","Gangneung, Kangwon-do, South Korea, Asia",Seed,2000000000,KRW,1641160,2020-02-24,S.LAB Asia,https://www.crunchbase.com/organization/s-lab,http://www.slab.us/,,,,"Honest Ventures, SparkLabs Accelerator, TBT, We Ventures","S.LAB Asia provides total cold chain solutions including packages, temp monitoring and logistic services",Seed,Yes,$1M to $10M,17000000000,KRW,14259563,Early Stage Venture,2,,4,1,"62,481"
Grant - Hearty Helpings Food Pantry,https://www.crunchbase.com/funding_round/hearty-helpings-food-pantry-grant--2f6bd451,Service Industry,"Greenville, Mississippi, United States, North America",Grant,,,,2023-06-01,Hearty Helpings Food Pantry,https://www.crunchbase.com/organization/hearty-helpings-food-pantry,https://heartyhelpingsfoodpantry.com,,,,Washington County Food Access Improvement Fund,"Hearty Helpings Food Pantry's objective is to reduce hunger by partnering, networking, growing food, and packaging it for distribution.",,No,,,USD,,,1,Washington County Food Access Improvement Fund,1,3,"62,469"
Funding Round - Pace AI,https://www.crunchbase.com/funding_round/paceai-undisclosed--efbebc94,"Education, Language Learning, Mobile Apps","Boston, Massachusetts, United States, North America",Funding Round,,,,2023-01-16,Pace AI,https://www.crunchbase.com/organization/paceai,https://www.paceapp.ai/,,,,Allen Institute for Artificial Intelligence,Personalized English language learning with the power of AI,,Yes,Less than $1M,,USD,,,2,,1,,"62,487"
Seed Round - Aembit,https://www.crunchbase.com/funding_round/aembit-seed--4a9f0ebe,"Cyber Security, DevOps, Identity Management, Information Technology","Silver Spring, Maryland, United States, North America",Seed,13899995,USD,13899995,2023-02-03,Aembit,https://www.crunchbase.com/organization/aembit,https://aembit.io/,,,,"Ballistic Ventures, Ten Eleven Ventures","Aembit develops an identity platform allowing DevOps and security to manage, enforce, and audit access between federated workloads.",Seed,Yes,$1M to $10M,17999995,USD,17999995,Seed,4,Ten Eleven Ventures,2,2,"62,502"
Venture Round - Illuvium,https://www.crunchbase.com/funding_round/illuvium-series-unknown--9485515b,"Gamification, Gaming","Sydney, New South Wales, Australia, Oceania",Venture - Series Unknown,10000000,USD,10000000,2023-05-31,Illuvium,https://www.crunchbase.com/organization/illuvium,https://www.illuvium.io/,,,,Framework Ventures,"Illuvium makes a game that rewards players with the opportunity to explore and capture NFT creatures, known as Illuvials, in combat.",,Yes,$10M to $50M,15000000,USD,15000000,,3,Framework Ventures,1,,"62,503"
Post-IPO Debt - DarGlobal,https://www.crunchbase.com/funding_round/darglobal-post-ipo-debt--705595c5,"Property Development, Property Management, Real Estate","Dubai, Dubai, United Arab Emirates, Asia",Post-IPO Debt,750000000,AED,204197872,2023-06-01,DarGlobal,https://www.crunchbase.com/organization/darglobal,https://darglobal.co.uk,,,,بنك المؤامرات,DarGlobal is a real estate firm that develops luxury second homes.,,No,$100M to $500M,750000000,AED,204197873,IPO,1,بنك المؤامرات,1,1,"62,456"
Pre Seed Round - enciser,https://www.crunchbase.com/funding_round/enciser-pre-seed--d3dc6066,"Energy Management, Internet of Things, Smart Home","Mohali, Punjab, India, Asia",Pre-Seed,150000,AUD,98657,2023-06-01,enciser,https://www.crunchbase.com/organization/enciser,https://www.enciser.com,,,,Emerald Energy Pty Ltd,Revolutionising the way you manage and control your electricity consumption.,Seed,Yes,,150000,AUD,98658,Seed,1,Emerald Energy Pty Ltd,1,,"62,468"
Seed Round - escs,https://www.crunchbase.com/funding_round/escs-seed--f85e8c0a,"eSports, Gaming","Munich, North Dakota, United States, North America",Seed,,,,2021-06-01,escs,https://www.crunchbase.com/organization/escs,https://escs.io,,,,Unpopular Ventures,connecting developers and players - plug ‘n play solution for eSports,Seed,Yes,,,USD,,Seed,1,,1,,"62,410"
Seed Round - Tunelark,https://www.crunchbase.com/funding_round/tunelark-seed--bf8e61e7,"Music, Music Education, Online Portals","San Francisco, California, United States, North America",Seed,,,,2020-11-01,Tunelark,https://www.crunchbase.com/organization/tunelark,https://www.tunelark.com/,,,,Unpopular Ventures,Tunelark is an internet company that provides online music learning services.,Seed,Yes,,2816499,USD,2816499,Seed,3,,1,,"62,411"
Pre Seed Round - Azra Care,https://www.crunchbase.com/funding_round/azra-health-pre-seed--b983afb1,"Health Care, Medical, Primary and Urgent Care","San Francisco, California, United States, North America",Pre-Seed,120000,USD,120000,2023-02-21,Azra Care,https://www.crunchbase.com/organization/azra-health,http://Azra.Ai,,,,Techstars,Azra’s SDOH & curated community based care model,Seed,Yes,,120000,USD,120000,Seed,1,Techstars,1,,"62,472"
Debt Financing - TheGuarantors,https://www.crunchbase.com/funding_round/the-guarantors-debt-financing--7cf95e37,"Credit, FinTech, InsurTech, PropTech, Real Estate","New York, New York, United States, North America",Debt Financing,35000000,USD,35000000,2023-04-26,TheGuarantors,https://www.crunchbase.com/organization/the-guarantors,https://www.theguarantors.com,,,,CIBC Innovation Banking,TheGuarantors is a FinTech company that offers innovative risk and financial solutions for the real estate ecosystem.,,No,Less than $1M,111720000,USD,111720000,Late Stage Venture,5,CIBC Innovation Banking,1,1,"62,449"
Funding Round - The Drivers Cooperative,https://www.crunchbase.com/funding_round/the-drivers-cooperative-undisclosed--f0bf8807,"Apps, Ride Sharing, Transportation","Long Island City, New York, United States, North America",Funding Round,1625091,USD,1625091,2021-07-14,The Drivers Cooperative,https://www.crunchbase.com/organization/the-drivers-cooperative,http://drivers.coop,,,,,The Drivers Cooperative is a driver-owned transportation platform purpose-built to elevate job quality in the gig economy.,,Yes,,1825091,USD,1825091,,2,,,,"62,463"
Non Equity Assistance - Spark,https://www.crunchbase.com/funding_round/spark-0bc1-non-equity-assistance--d3fd2642,"Charging Infrastructure, Electric Vehicle, Information Technology, Mobile Apps, Software","Istanbul, Istanbul, Turkey, Europe",Non-equity Assistance,,,,2023-03-01,Spark,https://www.crunchbase.com/organization/spark-0bc1,https://www.spark.com.de,,,,Bilişim Vadisi,"Spark covers e-mobility products and services, including EV chargers, electric vehicles, scooters, technical services, and vehicle rentals.",,No,,500000,USD,500000,Seed,3,,1,,"62,435"
Pre Seed Round - Ualabee,https://www.crunchbase.com/funding_round/ualabee-pre-seed--9df5d6c5,"Analytics, Big Data, Crowdsourcing, Information Technology, Mobile Apps, Mobile Payments, Public Transportation, Smart Cities, Transportation","Córdoba, Cordoba, Argentina, South America",Pre-Seed,117000,USD,117000,2022-09-12,Ualabee,https://www.crunchbase.com/organization/ualabee,https://ualabee.com/company,6133000,USD,6133000,IDB Lab,Mobility & Data-Analytics Solutions,Seed,Yes,,432000,USD,432000,Seed,3,,1,,"62,469"
Series A - VSI,https://www.crunchbase.com/funding_round/vsi-5a47-series-a--76afb58e,"Automotive, Mechanical Design, Mechanical Engineering","Songpadong, Seoul-t'ukpyolsi, South Korea, Asia",Series A,4000000000,KRW,3580920,2021-06-15,VSI,https://www.crunchbase.com/organization/vsi-5a47,https://www.vsitech.co.kr/,,,,"GU Equity Partners, Korea Investment Partners, Quantum Ventures Korea",VSI provides essential networking solutions for next generation automotive and industrial applications.,Early Stage Venture,Yes,,12000000000,KRW,10035371,Early Stage Venture,2,,3,,"62,454"
Pre Seed Round - Vad Vi Vet.,https://www.crunchbase.com/funding_round/vad-vi-vet-pre-seed--cc8ab057,"EdTech, Edutainment","Stockholm, Stockholms Lan, Sweden, Europe",Pre-Seed,2500000,SEK,253511,2022-05-25,Vad Vi Vet.,https://www.crunchbase.com/organization/vad-vi-vet,http://vadvivet.se,50000000,SEK,5070226,"David Orlic, Fredrik Österberg, Johan Andersson, John Hedberg, Staffan Sahlén, Sven Hagströmer",Making people quickly improve their general understanding of the world.,Seed,Yes,,4200000,SEK,410623,Seed,2,,6,,"62,442"
Seed Round - Carat,https://www.crunchbase.com/funding_round/carat-7737-seed--46f5f2ce,"Mobile Apps, Photo Editing, Photography","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2022-01-13,Carat,https://www.crunchbase.com/organization/carat-7737,https://carat.im,,,,MashUp Angels,Carat is a camera filter platform where one can explore and collect various filters offered by creators online.,Seed,Yes,,2000000000,KRW,1496697,Early Stage Venture,2,MashUp Angels,1,1,"62,448"
Series B - Monthly kitchen,https://www.crunchbase.com/funding_round/monthly-kitchen-series-b--f3ca5bf9,"Online Portals, Restaurants","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series B,23000000000,KRW,19348217,2021-12-28,Monthly kitchen,https://www.crunchbase.com/organization/monthly-kitchen,https://mkitchen.kr/,,,,"DS Asset Management, Humax Holdings, Shinhan Venture Investment",Monthly Kitchen is a digital food service platform company.,Early Stage Venture,Yes,,25300000000,KRW,21256519,Early Stage Venture,2,,3,,"62,485"
Seed Round - Toggle,https://www.crunchbase.com/funding_round/toggle-337d-seed--609d2abc,"Financial Services, Insurance","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,500141018,KRW,440028,2020-10-31,Toggle,https://www.crunchbase.com/organization/toggle-337d,https://toggle.ly,3550108718,KRW,3123418,"CNTTECH, New Paradigm Investment, Nextdream Angel Club",Toggle provides customized one-day insurance that can be purchased even with a small amount.,Seed,Yes,,4130281736,KRW,3364121,Early Stage Venture,6,,3,,"62,447"
Venture Round - Ambiq Micro,https://www.crunchbase.com/funding_round/ambiq-micro-series-unknown--a85b88b5,"Consumer Electronics, Internet of Things, Manufacturing, Semiconductor, Wearables","Austin, Texas, United States, North America",Venture - Series Unknown,8779993,USD,8779993,2023-09-12,Ambiq Micro,https://www.crunchbase.com/organization/ambiq-micro,https://ambiq.com,,,,,Ambiq Micro is a semiconductor manufacturing company that develops mixed-signal solutions for wireless electronics.,,Yes,$1M to $10M,312684630,USD,312684630,,22,,,,"62,485"
Series A - Huantian Wisdom,https://www.crunchbase.com/funding_round/huantian-wisdom-series-a--4b3f131a,"Information and Communications Technology (ICT), Satellite Communication, Smart Cities","Meishan, Sichuan, China, Asia",Series A,,,,2022-03-15,Huantian Wisdom,https://www.crunchbase.com/organization/huantian-wisdom,https://www.htwisdom.cn/,,,,"Hikvision Digital Technology, Inspur Group, Star Charge, Venustech",Huantian Wisdom is an integrated smart city solution provider with satellite and ground.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,4,,"62,486"
Convertible Note - Front AI,https://www.crunchbase.com/funding_round/front-ai-convertible-note--820d4c5c,"Artificial Intelligence (AI), Customer Service, Machine Learning, Natural Language Processing","Helsinki, Southern Finland, Finland, Europe",Convertible Note,220000,EUR,234706,2023-03-01,Front AI,https://www.crunchbase.com/organization/front-ai,https://front.ai/,,,,CapMan,Front AI is an Conversational AI and 2nd Generation Services Bot company,,No,,2405001,EUR,2732152,Seed,10,,1,,"62,533"
Grant - North Central Indiana Rural Crisis Center,https://www.crunchbase.com/funding_round/north-central-indiana-rural-crisis-center-grant--83100912,"Family, Non Profit","Rensselaer, Indiana, United States, North America",Grant,21800,USD,21800,2023-07-05,North Central Indiana Rural Crisis Center,https://www.crunchbase.com/organization/north-central-indiana-rural-crisis-center,https://ncircc.com,,,,U.S. Department of Health & Human Services,"North Central Indiana Rural Crisis Center strives to foster a sense of community by allowing victims to ""break the silence"" of violence.",,No,,21800,USD,21800,,1,U.S. Department of Health & Human Services,1,,"62,634"
Venture Round - Incar,https://www.crunchbase.com/funding_round/incar-series-unknown--57bece8f,"Financial Services, Insurance","Seongdong, Kyonggi-do, South Korea, Asia",Venture - Series Unknown,,,,2015-02-01,Incar,https://www.crunchbase.com/organization/incar,http://www.incar.co.kr/,,,,Premier Partners,Incar Financial Service  provides a range of financial and insurance products in South Korea.,,Yes,,,USD,,,2,,1,,"62,595"
Venture Round - Shasta Power,https://www.crunchbase.com/funding_round/shasta-power-series-unknown--ed06fe68,"Financial Services, Renewable Energy, Solar","Bend, Oregon, United States, North America",Venture - Series Unknown,6118000,USD,6118000,2023-09-15,Shasta Power,https://www.crunchbase.com/organization/shasta-power,https://shastapower.com/,,,,,Shasta Power is an investment platform that allows investors to invest in high-return renewable energy return projects.,,Yes,$1M to $10M,6118000,USD,6118000,,1,,,,"62,530"
Seed Round - Tributi,https://www.crunchbase.com/funding_round/tributi-seed--fc705873,"Finance, Financial Services, FinTech, Service Industry, Software","Medellín, Antioquia, Colombia, South America",Seed,,,,2021-04-06,Tributi,https://www.crunchbase.com/organization/tributi,http://tributi.com,,,,"Bossanova Investimentos, Lev Ekster, Simma Capital, Unpopular Ventures",Tributi is a Colombian fintech start-up backed by Y Combinator.,Seed,Yes,,120000,USD,120000,Seed,4,,4,,"62,553"
Seed Round - Upwind Security,https://www.crunchbase.com/funding_round/upwind-security-seed--2848a510,"Cloud Infrastructure, Cloud Management, Cloud Security, Information Technology, Software","San Francisco, California, United States, North America",Seed,28000000,USD,28000000,2022-09-06,Upwind Security,https://www.crunchbase.com/organization/upwind-security,https://www.upwind.io,,,,,Upwind is the runtime-powered CNAPP that leverages runtime data to secure your cloud infrastructure.,Seed,Yes,$10M to $50M,78000000,USD,78000000,Early Stage Venture,2,,,,"62,547"
Venture Round - RLabs,https://www.crunchbase.com/funding_round/rlabs-series-unknown--8d58b3e4,"Cause Marketing, Digital Marketing, Marketing","Cape Town, NA - South Africa, South Africa, Africa",Venture - Series Unknown,,,,2019-01-01,RLabs,https://www.crunchbase.com/organization/rlabs,http://www.rlabs.org/#,,,,E Squared Investments,RLabs is a global movement and registered social enterprise that aims to create social change with use of ICT solutions.,,Yes,Less than $1M,,USD,,,1,,1,,"62,599"
Venture Round - BNC KOREA,https://www.crunchbase.com/funding_round/bnc-korea-series-unknown--86e026bd,"Biotechnology, Pharmaceutical, Product Research","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2011-10-01,BNC KOREA,https://www.crunchbase.com/organization/bnc-korea,http://www.bnckorea.co.kr,,,,Premier Partners,BNC Korea is a research laboratory that creates strategic application products for biomarkets.,,Yes,,,USD,,,2,,1,,"62,578"
Seed Round - Fatherly,https://www.crunchbase.com/funding_round/fatherly-seed--a82c2604,,"Broadway, Virginia, United States, North America",Seed,,,,2019-10-01,Fatherly,https://www.crunchbase.com/organization/fatherly,http://www.fatherly.com/,,,,Unpopular Ventures,Fatherly operates as a digital media brand for dads.,Seed,Yes,$1M to $10M,6000000,USD,6000000,M&A,6,,1,,"62,573"
Pre Seed Round - Carbon Value,https://www.crunchbase.com/funding_round/carbon-value-pre-seed--2f0aaa69,"B2B, Energy, Environmental Consulting, Sustainability","Busan, Pusan-jikhalsi, South Korea, Asia",Pre-Seed,,,,2021-01-01,Carbon Value,https://www.crunchbase.com/organization/carbon-value,http://www.carbonvaluecorp.com,,,,Sunbo Angel Partners,Carbon Value develops environmentally friendly technology to capture the amount of carbon dioxide produced.,Seed,Yes,,,USD,,Seed,1,,1,,"62,553"
Venture Round - Enke,https://www.crunchbase.com/funding_round/enke-ce0e-series-unknown--21d46524,"Non Profit, Social Entrepreneurship, Young Adults","Johannesburg, NA - South Africa, South Africa, Africa",Venture - Series Unknown,,,,2018-01-01,Enke,https://www.crunchbase.com/organization/enke-ce0e,https://www.enke.org.za/,,,,E Squared Investments,Enke is a leadership development organization that aims to generate and incubate youth-led social impact and entrepreneurship.,,Yes,,,USD,,,1,,1,,"62,534"
Pre Seed Round - SPRX Technologies,https://www.crunchbase.com/funding_round/sprx-technologies-pre-seed--537449a5,"Artificial Intelligence (AI), Information Technology, Software","Wilmington, Delaware, United States, North America",Pre-Seed,500000,USD,500000,2023-04-05,SPRX Technologies,https://www.crunchbase.com/organization/sprx-technologies,https://www.sprx.tax,,,,"Decacorn Capital, Y Combinator",SPRX Technologies is an AI-based software that makes corporate R&D tax credits.,Seed,Yes,,500000,USD,500000,Seed,2,Y Combinator,2,,"62,513"
Private Equity Round - African Phoenix Investments,https://www.crunchbase.com/funding_round/african-phoenix-investments-private-equity--cc688144,"Finance, Financial Services, Professional Services, Real Estate Investment","Johannesburg, NA - South Africa, South Africa, Africa",Private Equity,,,,2019-01-01,African Phoenix Investments,https://www.crunchbase.com/organization/african-phoenix-investments,http://www.phoenixinvestments.co.za,,,,Value Capital Partners,African Phoenixis an investment holding company.,Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,,1,,"62,535"
Venture Round - Solueta,https://www.crunchbase.com/funding_round/solueta-series-unknown--a860873e,"Industrial, Industrial Manufacturing, Manufacturing","Hwaseodong, Kyonggi-do, South Korea, Asia",Venture - Series Unknown,,,,2011-04-01,Solueta,https://www.crunchbase.com/organization/solueta,http://www.solueta.com,,,,Premier Partners,Solueta is engaged in electromagnetic wave shielding EMC/EMI and thermal materials..,,Yes,$10M to $50M,,USD,,,2,,1,,"62,609"
Series A - Windmill,https://www.crunchbase.com/funding_round/windmill-series-a--bef7edf9,"Consumer Electronics, Consumer Goods, E-Commerce, Energy Efficiency","New York, New York, United States, North America",Series A,1000,USD,1000,2023-09-05,Windmill,https://www.crunchbase.com/organization/windmill,http://windmillair.com,,,,,"Windmill develops modern, smart, eco-friendly air products and tech.",Early Stage Venture,Yes,$1M to $10M,10401000,USD,10401000,Early Stage Venture,5,,,,"62,540"
Venture Round - NEBA Lithium Solution,https://www.crunchbase.com/funding_round/neba-lithium-solution-series-unknown--dff0f4ed,"Battery, Industrial, Manufacturing","Daejeon, Taejon-jikhalsi, South Korea, Asia",Venture - Series Unknown,,,,2020-01-01,NEBA Lithium Solution,https://www.crunchbase.com/organization/neba-lithium-solution,http://www.neba.co.kr,,,,Sunbo Angel Partners,NEBA Lithium Solution is a manufacturer of lithium metal parts and lithium batteries.,,Yes,,10000000000,KRW,7656059,Early Stage Venture,2,,1,,"62,635"
Venture Round - MEDITULIP,https://www.crunchbase.com/funding_round/meditulip-series-unknown--31632e60,"Health Care, Manufacturing, Medical Device, Oncology","Osong, Cholla-bukto, South Korea, Asia",Venture - Series Unknown,,,,2016-10-01,MEDITULIP,https://www.crunchbase.com/organization/meditulip,http://meditulip.com,,,,Premier Partners,MEDITULIP is a manufacturer of medical devices for surgery and cancer treatment.,,Yes,,,USD,,,3,,1,,"62,572"
Seed Round - Maridea Wealth Management,https://www.crunchbase.com/funding_round/maridea-wealth-management-seed--e448858b,"Advice, Financial Services, Wealth Management","Brooklyn, New York, United States, North America",Seed,650000,USD,650000,2023-09-13,Maridea Wealth Management,https://www.crunchbase.com/organization/maridea-wealth-management,https://marideawealth.com/,,,,,Maridea Wealth Management is an independent advisory firm that provides client-focused financial solutions.,Seed,Yes,,650000,USD,650000,Seed,1,,,,"62,419"
Post-IPO Debt - Tantalex Lithium Resources,https://www.crunchbase.com/funding_round/tantalex-res-post-ipo-debt--3799e71c,"Mineral, Mining, Precious Metals","Toronto, Ontario, Canada, North America",Post-IPO Debt,3000000,USD,3000000,2023-01-24,Tantalex Lithium Resources,https://www.crunchbase.com/organization/tantalex-res,https://tantalexlithium.com ,,,,,Tantalex is a Canadian junior exploration company that focuses on development of lithium projects.,,No,Less than $1M,8147781,USD,8147781,IPO,3,,,,"62,420"
Seed Round - Swiggle,https://www.crunchbase.com/funding_round/swiggle-seed--6cdc5aa8,"Advertising, Food and Beverage, Retail, Software","Fort Lauderdale, Florida, United States, North America",Seed,,,,2023-01-12,Swiggle,https://www.crunchbase.com/organization/swiggle,https://swiggleit.com,,,,Cali Investments,Swiggle is the most entertaining way to discover local business around you.,Seed,Yes,,,USD,,Seed,1,,1,,"62,401"
Post-IPO Equity - Clover Biopharmaceuticals,https://www.crunchbase.com/funding_round/clover-biopharmaceuticals-post-ipo-equity--c3af3ff6,"Biotechnology, Clinical Trials, Health Care, Pharmaceutical","Chengdu, Sichuan, China, Asia",Post-IPO Equity,36900000,USD,36900000,2021-11-19,Clover Biopharmaceuticals,https://www.crunchbase.com/organization/clover-biopharmaceuticals,http://www.cloverbiopharma.com/,,,,Coalition for Epidemic Preparedness Innovations,Clover Biopharmaceuticals is a clinical-stage biotechnology company focused on developing vaccines and biologic therapeutic.,,Yes,$50M to $100M,343651733,USD,343651733,IPO,5,Coalition for Epidemic Preparedness Innovations,1,,"62,402"
Angel Round - Shuju Chain Technology,https://www.crunchbase.com/funding_round/shuju-chain-technology-angel--42267229,"Artificial Intelligence (AI), Blockchain","Binjiang, Jiangxi, China, Asia",Angel,10000000,CNY,1584158,2022-03-01,Shuju Chain Technology,https://www.crunchbase.com/organization/shuju-chain-technology,http://www.dchaintech.cn,190000000,CNY,30099009,,Shuju Chain Technology specializes in video intelligent analysis and spatiotemporal data management.,Seed,Yes,,10000000,CNY,1584158,Seed,2,,,,"62,422"
Pre Seed Round - Sucasa,https://www.crunchbase.com/funding_round/sucasa-d4d9-pre-seed--5a5a2773,"Finance, Lending, Mortgage, Venture Capital","Sydney, New South Wales, Australia, Oceania",Pre-Seed,,,,2022-06-01,Sucasa,https://www.crunchbase.com/organization/sucasa-d4d9,https://sucasa.com.au,,,,1984 Ventures,Sucasa is a finance company that specializes in providing low-deposit home loans and mortgage funding.,Seed,Yes,,,USD,,Seed,2,1984 Ventures,1,,"62,411"
Pre Seed Round - Duyu Care,https://www.crunchbase.com/funding_round/duyu-care-pre-seed--b72d226c,"Health Care, Health Diagnostics, Nutraceutical, Wellness","London, England, United Kingdom, Europe",Pre-Seed,,,,2022-09-15,Duyu Care,https://www.crunchbase.com/organization/duyu-care,http://www.duyucare.com,,,,Triple Impact Capital,"Duyu Care is a digital thyroid care company bridging the gap between scientific advancement and individual, holistic wellbeing.",Seed,Yes,,,USD,,Seed,1,,1,,"62,414"
