Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Debt - Mercurius Capital Investment,https://www.crunchbase.com/funding_round/mercurius-capital-investment-post-ipo-debt--d587b124,,"Singapore, Central Region, Singapore, Asia",Post-IPO Debt,1000000,SGD,737732,2019-12-24,Mercurius Capital Investment,https://www.crunchbase.com/organization/mercurius-capital-investment,http://www.mercuriuscapital.com/,,,,,Mercurius Capital Investment is an investment holding company focusing on property development and investment.,,No,,1000000,SGD,737732,IPO,1,,,,"434,298"
Angel Round - Chai Waale,https://www.crunchbase.com/funding_round/chai-waale-angel--31375163,"E-Commerce, Retail, Tea","Chennai, Tamil Nadu, India, Asia",Angel,17500000,INR,234560,2020-07-06,Chai Waale,https://www.crunchbase.com/organization/chai-waale,https://chaiwaale.com,,,,"Arun Ostwal, Bharat Kumar Sohanraj, Gunavanth Vaid, Sunil Kumar Singhvi, Tharun Dhariwal, Vishal Ostwal",Chai Waale operates a tea-focussed quick-service restaurant brand.,Seed,Yes,,1578790,USD,1578790,Seed,3,,6,,"434,305"
Secondary Market - Outfund,https://www.crunchbase.com/funding_round/outfund-secondary-market--5ea0b389,"Financial Services, FinTech","London, England, United Kingdom, Europe",Secondary Market,,,,2022-04-01,Outfund,https://www.crunchbase.com/organization/outfund,https://www.out.fund,,,,Hambro Perks Ltd.,Outfund is a revenue-based finance startup.,,No,$1M to $10M,152000000,GBP,193660167,Early Stage Venture,4,,1,,"434,306"
Series A - Arugga AI Farming,https://www.crunchbase.com/funding_round/arugga-ai-farming-series-a--221b7f70,"Farming, GreenTech","Even Yehuda, HaMerkaz, Israel, Asia",Series A,4000000,USD,4000000,2021-06-02,Arugga AI Farming,https://www.crunchbase.com/organization/arugga-ai-farming,https://arugga.com,,,,"Biobest, Cresson Management, Equicelar, Smart Agro, Terra Venture Partners","Arugga AI Farming intends to transform greenhouse vegetable farming into a data-driven, automated and efficient field.",Early Stage Venture,Yes,$1M to $10M,6800000,USD,6800000,Early Stage Venture,3,Cresson Management,5,,"434,311"
Debt Financing - Carnegie Speech,https://www.crunchbase.com/funding_round/carnegie-speech-debt-financing--ac516215,"Collaboration, E-Learning, Software, Training","Pittsburgh, Pennsylvania, United States, North America",Debt Financing,1658414,USD,1658414,2011-05-10,Carnegie Speech,https://www.crunchbase.com/organization/carnegie-speech,http://www.carnegiespeech.com,,,,,"Carnegie Speech, a speech assessment and tutoring software company, provides speech training technology to help to speak English clearly.",,No,$1M to $10M,11711306,USD,11711306,Early Stage Venture,7,,,,"434,324"
Venture Round - Minesto,https://www.crunchbase.com/funding_round/minesto-series-unknown--2ccd6b79,"Clean Energy, CleanTech, Energy, GreenTech, Renewable Energy","Västra Frölunda, Vastra Gotaland, Sweden, Europe",Venture - Series Unknown,5100000,EUR,5620584,2015-12-09,Minesto,https://www.crunchbase.com/organization/minesto,http://minesto.com/,,,,,"Minesto operates as a developer of marine energy technology solution in Sweden, Wales, and Northern Ireland.",,Yes,Less than $1M,63600358,USD,63600358,IPO,12,,,,"434,325"
Seed Round - Bolide,https://www.crunchbase.com/funding_round/bolide-finance-seed--df6b7c24,"Blockchain, Cryptocurrency, Financial Services, FinTech, Information Technology, Web3","London, England, United Kingdom, Europe",Seed,3000000,USD,3000000,2021-12-06,Bolide,https://www.crunchbase.com/organization/bolide-finance,https://bolide.fi,100000000,USD,100000000,,"Bolide - The secure and friendly Defi platform to earn on your idle crypto, powered by smart strategies. Seed Round is Open!",Seed,Yes,,3000000,USD,3000000,Seed,1,,,,"434,328"
Post-IPO Equity - Investar Bank,https://www.crunchbase.com/funding_round/investar-bank-post-ipo-equity--c9067a87,"Banking, Financial Services, Venture Capital","Baton Rouge, Louisiana, United States, North America",Post-IPO Equity,30000000,USD,30000000,2019-12-20,Investar Bank,https://www.crunchbase.com/organization/investar-bank,https://www.investarbank.com,,,,,Investar Bank is a full service community bank that offers a full array of banking products and services for individuals.,,Yes,$50M to $100M,75000000,USD,75000000,IPO,3,,,,"434,329"
Venture Round - TopOrder,https://www.crunchbase.com/funding_round/toporder-series-unknown--7ca9b431,Software,"Lyon, Rhone-Alpes, France, Europe",Venture - Series Unknown,1000000,EUR,1159970,2021-10-15,TopOrder,https://www.crunchbase.com/organization/toporder,https://toporder.fr/,,,,"Angelor, BPI Capital Corporation",TopOrder is a provider of point-of-sale software solutions for retailers and merchants.,,Yes,,1000000,EUR,1159970,,1,,2,,"434,337"
Pre Seed Round - AlterPacks,https://www.crunchbase.com/funding_round/alterpacks-pre-seed--32b0a4e1,"Biotechnology, Packaging Services, Recycling, Waste Management","Singapore, Central Region, Singapore, Asia",Pre-Seed,1000000,USD,1000000,2023-01-03,AlterPacks,https://www.crunchbase.com/organization/alterpacks,https://alterpacks.com,,,,"Alice Foo, Earth Venture Capital, Plug and Play Asia Pacific, Seeds Capital",Alterpacks is a material technology startup that provides food waste and sustainability solutions.,Seed,Yes,$1M to $10M,1000000,USD,1000000,Seed,1,"Plug and Play Asia Pacific, Seeds Capital",4,3,"434,349"
Seed Round - payever,https://www.crunchbase.com/funding_round/payever-seed--28ffc6bc,"E-Commerce, Finance, Financial Services","Hamburg, Hamburg, Germany, Europe",Seed,500000,EUR,554393,2015-07-02,payever,https://www.crunchbase.com/organization/payever,http://www.getpayever.com,,,,High-Tech Grunderfonds,"payever is a unique commerce solution that covers the whole sales cycle, from online shop and point of sale software to payment.",Seed,Yes,$10M to $50M,700000,EUR,810093,Early Stage Venture,5,,1,,"434,356"
Seed Round - relocality,https://www.crunchbase.com/funding_round/relocality-seed--b94b6dfb,"Big Data, Local, Location Based Services, Real Estate","Charleston, South Carolina, United States, North America",Seed,,,,2013-03-12,relocality,https://www.crunchbase.com/organization/relocality,http://www.relocality.com,,,,Iron Yard Ventures,Relocality is the matchmaker for finding a home connecting people to place through social intelligence.,Seed,Yes,Less than $1M,,USD,,M&A,1,,1,,"434,363"
Funding Round - Vibrant Body Company,https://www.crunchbase.com/funding_round/vibrant-body-company-venice-california-undisclosed--14ee38e0,"Brand Marketing, Fashion, Lingerie, Product Design, Sales","Venice, California, United States, North America",Funding Round,150000,USD,150000,2017-05-08,Vibrant Body Company,https://www.crunchbase.com/organization/vibrant-body-company-venice-california,https://vibrantbodycompany.com/,,,,,Vibrant Body Company designs and markets custom bras and underwear for women of all shapes.,,Yes,,150000,USD,150000,,1,,,,"434,365"
Seed Round - Farm-r,https://www.crunchbase.com/funding_round/farm-r-seed--68e92c87,"Agriculture, AgTech, Marketplace","London, England, United Kingdom, Europe",Seed,,,,2018-07-26,Farm-r,https://www.crunchbase.com/organization/farm-r,https://farm-r.com/,,,,Startupbootcamp,Farm-r is a marketplace platform that allows you to rent out your under-utilized farm machinery to farmers who need to use it.,Seed,Yes,Less than $1M,,USD,,Seed,1,Startupbootcamp,1,,"434,370"
Seed Round - AppearMe,https://www.crunchbase.com/funding_round/appearme-seed--76fecd63,"Apps, Legal, Legal Tech, Software","Glendale, California, United States, North America",Seed,,,,2019-09-01,AppearMe,https://www.crunchbase.com/organization/appearme,http://www.AppearMe.com,,,,SkyDeck Berkeley,AppearMe is a real-time and on-demand web and mobile app that connects thousands of legal professionals within minutes.,Seed,Yes,$1M to $10M,775000,USD,775000,Seed,2,,1,,"434,376"
Pre Seed Round - STRYZA,https://www.crunchbase.com/funding_round/stryza-pre-seed--f0d0471d,"Manufacturing, SaaS, Software","Berlin, Berlin, Germany, Europe",Pre-Seed,,,,2022-08-01,STRYZA,https://www.crunchbase.com/organization/stryza,https://stryza.com,,,,"APX, Pitchdrive",B2B SaaS Application for industrial manufacturing.,Seed,Yes,,,USD,,Seed,1,,2,,"434,380"
Venture Round - Tanium,https://www.crunchbase.com/funding_round/tanium-series-unknown--83150b57,"Analytics, Cyber Security, Data Collection and Labeling, Enterprise Software, Information Technology, SaaS, Security","Kirkland, Washington, United States, North America",Venture - Series Unknown,,,,2019-12-31,Tanium,https://www.crunchbase.com/organization/tanium,http://www.tanium.com,,,,SharesPost Investment Management,Tanium is a security and systems management platform allowing real-time data collection at an enterprise scale.,,Yes,$500M to $1B,1050491919,USD,1050491919,,15,,1,,"434,417"
Pre Seed Round - API Broker,https://www.crunchbase.com/funding_round/api-broker-pre-seed--8cd76014,"B2B, E-Commerce, FinTech","Kazan, Tatarstan, Russian Federation, Europe",Pre-Seed,,,,2018-02-21,API Broker,https://www.crunchbase.com/organization/api-broker,https://apibroker.ru/,,,,,Cloud platform which allows retailers sell goods using loans,Seed,Yes,,,USD,,Seed,1,,,,"434,424"
Venture Round - Marinomed,https://www.crunchbase.com/funding_round/marinomed-series-unknown--3dba1d4c,"Biopharma, Biotechnology, Health Care, Medical, Product Design, Therapeutics","Vienna, Wien, Austria, Europe",Venture - Series Unknown,250000,EUR,325308,2013-06-30,Marinomed,https://www.crunchbase.com/organization/marinomed,http://www.marinomed.com,,,,Arax Capital Partners,Marinomed is a biopharmaceutical company that develops innovative anti-viral and immunological treatments.,,Yes,,6956638,USD,6956638,Private Equity,5,,1,,"434,433"
Non Equity Assistance - PLEXUSS,https://www.crunchbase.com/funding_round/plexuss-com-non-equity-assistance--e4275b6c,"EdTech, Education, Social Entrepreneurship, Social Network","Walnut Creek, California, United States, North America",Non-equity Assistance,,,,2016-02-02,PLEXUSS,https://www.crunchbase.com/organization/plexuss-com,https://plexuss.com,,,,Microsoft Accelerator Seattle,Plexuss is radically changing the way universities discover and recruit students.,,No,$1M to $10M,3057019,USD,3057019,,4,,1,,"434,440"
Pre Seed Round - Vader Nanotechnologies,https://www.crunchbase.com/funding_round/vader-nanotechnologies-pre-seed--b933a45e,"Biotechnology, CleanTech, Life Science","New York, New York, United States, North America",Pre-Seed,428000,USD,428000,2020-01-01,Vader Nanotechnologies,https://www.crunchbase.com/organization/vader-nanotechnologies,https://www.vadernanotech.com/,2000000,USD,2000000,"Communitas America, DD LST, On Deck",Vader Nanotechnologies discovers new organisms and enzymes that break down pollutants.,Seed,Yes,,953000,USD,953000,Seed,2,DD LST,3,,"434,444"
Pre Seed Round - Soft Focus,https://www.crunchbase.com/funding_round/soft-focus-pre-seed--d5f3d3d6,"E-Commerce, Fashion, Lifestyle","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2019-01-01,Soft Focus,https://www.crunchbase.com/organization/soft-focus,https://insoftfocus.com/,,,,Fashion Zone,Soft Focus is a curated line of stylish loungewear with a focus towards premium quality and new trends.,Seed,Yes,,,USD,,Seed,1,,1,,"434,445"
Seed Round - Secteur 6,https://www.crunchbase.com/funding_round/secteur-6-seed--e4e5993c,"Consumer Goods, Fashion, Women's","Longmont, Colorado, United States, North America",Seed,695000,USD,695000,2019-08-24,Secteur 6,https://www.crunchbase.com/organization/secteur-6,https://secteursix.com/,,,,,Secteur 6 is a fully regenerative fashion brand that focuses on ethics and sustainability.,Seed,Yes,,695000,USD,695000,Seed,1,,,,"434,446"
Angel Round - Liangzhi Mao,https://www.crunchbase.com/funding_round/liangzhi-mao-angel--4a328b8a,"Adult, Sex Tech, Toys","Xiamen, Fujian, China, Asia",Angel,6000000,CNY,862971,2016-12-16,Liangzhi Mao,https://www.crunchbase.com/organization/liangzhi-mao,http://www.itwocats.com/,,,,,Liangzhi Mao is a developer and distributor of fashion adult products.,Seed,Yes,,7000000,CNY,1015281,Seed,2,,,,"434,469"
Venture Round - Basiq,https://www.crunchbase.com/funding_round/basiq-series-unknown--1dbf66eb,"Banking, Finance, Financial Services, FinTech","Sydney, New South Wales, Australia, Oceania",Venture - Series Unknown,,,,2019-09-12,Basiq,https://www.crunchbase.com/organization/basiq,https://basiq.io/,,,,"National Australia Bank (NAB), Reinventure, Salesforce Ventures",Basiq is an aggregation platform for acquiring financial data that provides access to financial institutions through APIs..,,Yes,,,USD,,M&A,3,,3,,"434,472"
Grant - Ecowizz,https://www.crunchbase.com/funding_round/ecowizz-grant--1c26242a,"Environmental Consulting, Management Consulting, Service Industry","Martigny, Valais, Switzerland, Europe",Grant,10000,CHF,9281,2009-08-18,Ecowizz,https://www.crunchbase.com/organization/ecowizz,http://www.ecowizz.net,,,,Venture Kick,Ecowizz helps utility customers better understand how their customers consume energy.,,No,,130000,CHF,116121,Seed,4,Venture Kick,1,,"434,478"
Funding Round - TechMedia,https://www.crunchbase.com/funding_round/tm-undisclosed--9098dd94,"Blogging Platforms, Internet, Software","Moscow, Moscow City, Russian Federation, Europe",Funding Round,4400000,USD,4400000,2013-08-01,TechMedia,https://www.crunchbase.com/organization/tm,http://tmtm.ru/,,,,Denis Kruchkov,TechMedia is an internet company that specializes the creation and development of internet projects and services.,,Yes,$10M to $50M,4400000,USD,4400000,,1,,1,,"434,483"
Grant - University of New Brunswick,https://www.crunchbase.com/funding_round/university-of-new-brunswick-grant--49dfc5f4,"Education, Higher Education, Universities","Fredericton, New Brunswick, Canada, North America",Grant,5500000,USD,5500000,2018-07-26,University of New Brunswick,https://www.crunchbase.com/organization/university-of-new-brunswick,http://www.unb.ca,,,,"Atlantic Canada Opportunities Agency, New Brunswick Innovation Foundation",The University of New Brunswick (UNB) is one of Canada's oldest English-language universities.,,No,,22100000,USD,22100000,,6,"Atlantic Canada Opportunities Agency, New Brunswick Innovation Foundation",2,,"434,489"
Seed Round - Viomba,https://www.crunchbase.com/funding_round/viomba-seed--7c5ddeb2,"Analytics, Information Technology, Internet, Software","Helsinki, Southern Finland, Finland, Europe",Seed,,,,2015-12-01,Viomba,https://www.crunchbase.com/organization/viomba,http://viomba.com,,,,Nestholma,Viomba is an online tool that tracks real-time campaign data and web-integrated analytics solutions.,Seed,Yes,$1M to $10M,,USD,,Seed,1,Nestholma,1,,"434,492"
Venture Round - Pawprint,https://www.crunchbase.com/funding_round/pawprint-series-unknown--e04d6994,"Electronic Health Record (EHR), Mobile Apps, Pet, Software, Veterinary","San Francisco, California, United States, North America",Venture - Series Unknown,580000,GBP,743646,2020-02-28,Pawprint,https://www.crunchbase.com/organization/pawprint,http://www.getpawprint.com,,,,,"Pawprint is a pet management app complete with official electronic health records direct from a vet, for free.",,Yes,Less than $1M,934600,GBP,1177371,,5,,,,"434,519"
Seed Round - PreAct Technologies,https://www.crunchbase.com/funding_round/preact-technologies-seed--6a26a8aa,"Automotive, Industrial, Information Technology, Sensor","Portland, Oregon, United States, North America",Seed,,,,2019-09-27,PreAct Technologies,https://www.crunchbase.com/organization/preact-technologies,https://www.preact-tech.com,,,,Social Impact Capital,"PreAct Technologies focuses on flash LiDAR tech, delivering high-resolution, affordable solutions across multiple industries.",Seed,Yes,$1M to $10M,46994749,USD,46994749,Early Stage Venture,9,Social Impact Capital,1,1,"434,521"
Convertible Note - firstAI,https://www.crunchbase.com/funding_round/syndicated-loan-direct-convertible-note--6b21e890,"Analytics, Artificial Intelligence (AI), Finance, FinTech, Natural Language Processing","New York, New York, United States, North America",Convertible Note,1435000,USD,1435000,2016-07-29,firstAI,https://www.crunchbase.com/organization/syndicated-loan-direct,http://www.firstai.co,,,,"Frank Sica, ValueStream Ventures",firstAI extracts data from complex unstructured contracts in leveraged finance and CMBS,,No,$1M to $10M,3535000,USD,3535000,Seed,3,,2,,"434,536"
Funding Round - QualSights,https://www.crunchbase.com/funding_round/georama-undisclosed--eb36ff80,"Analytics, Artificial Intelligence (AI), B2B, Computer, Internet of Things, Market Research, Mobile, SaaS, Software, Video","Chicago, Illinois, United States, North America",Funding Round,,,,2011-12-31,QualSights,https://www.crunchbase.com/organization/georama,http://www.qualsights.com,,,,,QualSights is an immersive insights platform that empowers companies to generate authentic insights from consumers anywhere in the world.,,Yes,$1M to $10M,11240000,USD,11240000,Early Stage Venture,10,,,,"434,539"
Pre Seed Round - ICSEC,https://www.crunchbase.com/funding_round/icsec-pre-seed--f919145b,"Cyber Security, Industrial, Information Technology, Internet of Things, Network Security, Security, Software","Poznan, Wielkopolskie, Poland, Europe",Pre-Seed,3978779,USD,3978779,2018-01-01,ICSEC,https://www.crunchbase.com/organization/icsec,http://www.icsec.pl,100000,USD,100000,ALMA SA,ICSEC is a cybersecurity software company focused on protecting industrial control networks.,Seed,Yes,,10416242,USD,10416242,Early Stage Venture,6,ALMA SA,1,,"434,540"
Corporate Round - Zeekr,https://www.crunchbase.com/funding_round/zeekr-corporate-round--8513ae1d,"Automotive, Electric Vehicle, Electronics, Manufacturing","Beijing, Beijing, China, Asia",Corporate Round,2000000000,CNY,309319805,2021-03-01,Zeekr,https://www.crunchbase.com/organization/zeekr,https://zeekrlife.com,,,,"Geely, Geely Auto Group",Zeekr develops and manufactures premium electric vehicles and automobiles.,,Yes,$1B to $10B,1559319806,USD,1559319806,Early Stage Venture,3,"Geely, Geely Auto Group",2,,"434,542"
Angel Round - Hinova Pharma,https://www.crunchbase.com/funding_round/hinova-pharma-angel--5776b6fa,"Health Care, Pharmaceutical","Chengdu, Sichuan, China, Asia",Angel,,,,2014-01-01,Hinova Pharma,https://www.crunchbase.com/organization/hinova-pharma,http://www.hinovapharma.com/,,,,,Hinova Pharma is a pharmaceutical company.,Seed,Yes,$1M to $10M,219258055,USD,219258055,Late Stage Venture,6,,,,"434,552"
Angel Round - Moxion,https://www.crunchbase.com/funding_round/moxion-angel--0327feeb,"Information Technology, Internet, Internet of Things","Auckland, Auckland, New Zealand, Oceania",Angel,1500000,NZD,1101900,2017-07-15,Moxion,https://www.crunchbase.com/organization/moxion,https://www.moxion.io,2500000,NZD,1836500,"Enterprise Angels, Flying Kiwi Angels, Melbourne Angels","Moxion is a breakthrough in the way footage can be viewed, shared and edited by filmmakers. ",Seed,Yes,Less than $1M,3225000,NZD,2219960,M&A,5,Flying Kiwi Angels,3,,"434,584"
Venture Round - Cheetah Digital,https://www.crunchbase.com/funding_round/cheetahdigital-series-unknown--cbda2a5b,"Advertising, Analytics, Digital Marketing, Email Marketing, Information Technology, Loyalty Programs, Marketing, SaaS","Chicago, Illinois, United States, North America",Venture - Series Unknown,12115277,USD,12115277,2014-06-17,Cheetah Digital,https://www.crunchbase.com/organization/cheetahdigital,https://cheetahdigital.com,,,,,The technology and marketing expertise B2C marketers need to deliver enterprise-scale brand experiences.,,Yes,$100M to $500M,21115277,USD,21115277,M&A,3,,,,"434,586"
Convertible Note - Auro Travel,https://www.crunchbase.com/funding_round/auro-travel-convertible-note--e155586d,"Logistics, Travel","Madrid, Madrid, Spain, Europe",Convertible Note,,,,2021-06-08,Auro Travel,https://www.crunchbase.com/organization/auro-travel,https://www.auro.travel/,,,,FJ Labs,Auro New transport Concept is the largest company in the VTC sector.,,No,,10000000,EUR,11204444,Early Stage Venture,3,,1,,"434,608"
Series B - PolicyBazaar,https://www.crunchbase.com/funding_round/policybazaar-series-b--2ade40a7,"Auto Insurance, Commercial Insurance, Finance, Health Insurance, Life Insurance","Gurgaon, Haryana, India, Asia",Series B,5000000,USD,5000000,2013-04-08,PolicyBazaar,https://www.crunchbase.com/organization/policybazaar,http://policybazaar.com,,,,"Athera Venture Partners, Info Edge, Intel Capital",Policybazaar is an insurance broker that offers a platform to compare and buy insurance policies from various insurance providers.,Early Stage Venture,Yes,$10M to $50M,904867374,USD,904867374,IPO,15,Athera Venture Partners,3,4,"434,622"
Non Equity Assistance - Biotts SA,https://www.crunchbase.com/funding_round/biotts-sa-non-equity-assistance--04afecc0,"Biotechnology, Oncology","Bielany Wroclawskie, Dolnoslaskie, Poland, Europe",Non-equity Assistance,,,,2021-10-05,Biotts SA,https://www.crunchbase.com/organization/biotts-sa,https://biotts.com/,,,,Google for Startups,"Biotts develop proprietary drug delivery technologies and drug formulas in the field of oncology, dermatology, and autoimmune diseases.",,No,,1500000,USD,1500000,Early Stage Venture,2,Google for Startups,1,,"434,630"
Grant - Tsunami Medical,https://www.crunchbase.com/funding_round/tsunami-medical-grant--4cf8ba85,"Health Diagnostics, Manufacturing, Medical, Medical Device","Modena, Emilia-Romagna, Italy, Europe",Grant,50000,EUR,54543,2017-05-01,Tsunami Medical,https://www.crunchbase.com/organization/tsunami-medical,https://www.tsunamimedical.com/,,,,EASME - EU Executive Agency for SMEs,Tsunami Medical manufactures medical devices designed especially for the spine surgery and diagnostics invasive procedures.,,No,,50000,EUR,54543,,1,EASME - EU Executive Agency for SMEs,1,,"434,639"
Seed Round - Gauss Surgical,https://www.crunchbase.com/funding_round/gauss-surgical-seed--6d6bf3c1,"Medical, Medical Device, Mobile","Menlo Park, California, United States, North America",Seed,3126992,USD,3126992,2013-09-01,Gauss Surgical,https://www.crunchbase.com/organization/gauss-surgical,http://www.gausssurgical.com,,,,"Jay Watkins, Joe Mandato, Michael Levinthal, Promus Ventures, Rick Magnuson, Stanford University, Taube Investment Partners",Gauss Surgical is a med-tech company that develops a vision-based platform for accurate and real-time measurement of surgical blood loss.,Seed,Yes,$1M to $10M,51452989,USD,51452989,M&A,7,,7,1,"434,649"
