Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Patchworks,https://www.crunchbase.com/funding_round/patchworks-18c6-series-unknown--b53c6116,"Computer, Retail","Nottingham, Nottingham, United Kingdom, Europe",Venture - Series Unknown,1500000,GBP,1781673,2022-07-12,Patchworks,https://www.crunchbase.com/organization/patchworks-18c6,https://www.patchworks.co.uk/,,,,Gresham House Ventures,Patchworks is an integration platform for retail and e-commerce businesses.,,Yes,$1M to $10M,10550000,GBP,13320421,,4,Gresham House Ventures,1,1,"596,215"
Grant - Pop Up Archive,https://www.crunchbase.com/funding_round/pop-up-archive-grant--d87fa031,"Audio, Digital Media, Podcast, SEO","Oakland, California, United States, North America",Grant,360000,USD,360000,2013-04-08,Pop Up Archive,https://www.crunchbase.com/organization/pop-up-archive,https://www.popuparchive.com/,,,,,Pop Up Archive is an online platform of tools for organizing and searching digital spoken words.,,No,,1427600,USD,1427600,M&A,5,,,,"596,216"
Angel Round - 4kmiles,https://www.crunchbase.com/funding_round/4kmiles-angel--ab376508,"E-Commerce, Enterprise","Shenzhen, Guangdong, China, Asia",Angel,,,,2019-07-22,4kmiles,https://www.crunchbase.com/organization/4kmiles,https://www.4kmiles.com/,,,,Albatross Venture,4kmiles is a cross-corder e-commerce service provider.,Seed,Yes,$1M to $10M,,USD,,M&A,1,Albatross Venture,1,,"596,217"
Seed Round - Tenzo,https://www.crunchbase.com/funding_round/tenzo-seed--bdf0887d,"Developer APIs, Mobile Apps, Restaurants, Software","London, England, United Kingdom, Europe",Seed,120000,USD,120000,2016-06-22,Tenzo,https://www.crunchbase.com/organization/tenzo,https://www.gotenzo.com/,,,,Techstars,"Bring your entire tech stack together in one place, get meaningful recommendations on how to hit your targets.",Seed,Yes,Less than $1M,7659258,USD,7659258,Early Stage Venture,7,,1,,"596,218"
Pre Seed Round - IMRSV,https://www.crunchbase.com/funding_round/imrsv-pre-seed--2b4f835d,"Analytics, Artificial Intelligence (AI), Computer Vision, Information Technology, Market Research, Software","New York, New York, United States, North America",Pre-Seed,,,,2011-01-04,IMRSV,https://www.crunchbase.com/organization/imrsv,http://www.imrsv.com,,,,Techstars,A new way to measure the world. Software that turns any webcam into an intelligent sensor.,Seed,Yes,Less than $1M,2998969,USD,2998969,M&A,7,Techstars,1,1,"596,220"
Seed Round - Garment IO,https://www.crunchbase.com/funding_round/garment-io-seed--298638d5,"Internet of Things, Manufacturing, Software","Gîza, Al Jizah, Egypt, Africa",Seed,,,,2019-11-18,Garment IO,https://www.crunchbase.com/organization/garment-io,https://garment.io/,,,,500 Global,Garment IO provides plug and play garment manufacturing management solution.,Seed,Yes,$1M to $10M,600000,USD,600000,Seed,3,,1,1,"596,221"
Pre Seed Round - Ammar Lexie,https://www.crunchbase.com/funding_round/ammar-lexie-pre-seed--7c671a36,Apparel,"Cape Town, NA - South Africa, South Africa, Africa",Pre-Seed,3200,ZAR,223,2021-04-29,Ammar Lexie,https://www.crunchbase.com/organization/ammar-lexie,https://ammarlexie.com,50000,USD,50000,,"Ammar Lexie is a stylish fashion brand founded by lLammar Perfect which designs & sells stylish classics, ready-to-wear clothing & apparel",Seed,Yes,,6400,ZAR,448,Seed,2,,,,"596,222"
Seed Round - ChoiceMap,https://www.crunchbase.com/funding_round/choicemap-seed--f4c3d55a,"Health Care, Mobile Apps, Personal Health","Seattle, Washington, United States, North America",Seed,220000,USD,220000,2017-09-01,ChoiceMap,https://www.crunchbase.com/organization/choicemap,,,,,"Cedars-Sinai Accelerator, Right Side Capital Management, Techstars",ChoiceMap is a healthcare app that helps doctors and patients make treatment decisions together.,Seed,Yes,Less than $1M,340080,USD,340080,Seed,4,,3,1,"596,223"
Debt Financing - Merced Systems,https://www.crunchbase.com/funding_round/merced-systems-debt-financing--c181f7eb,"Analytics, Enterprise Software, Sales, Software","Redwood Shores, California, United States, North America",Debt Financing,1250000,USD,1250000,2001-12-01,Merced Systems,https://www.crunchbase.com/organization/merced-systems,http://www.mercedsystems.com,,,,Western Technology Investment,Merced Systems offers sales and service performance management solutions that improve the productivity of employees and teams.,,No,,1250000,USD,1250000,M&A,1,,1,,"596,226"
Seed Round - Tayo,https://www.crunchbase.com/funding_round/tayo-seed--b14e198a,"Advertising, Education, Recruiting, Training","Oppama, Kanagawa, Japan, Asia",Seed,,,,2021-06-09,Tayo,https://www.crunchbase.com/organization/tayo,https://company.tayo.jp/,,,,,Tayo is an academic recruitment platform that provides development and operation of web media.,Seed,Yes,,,USD,,Seed,1,,,,"596,227"
Venture Round - Khaite,https://www.crunchbase.com/funding_round/khaite-series-unknown--a1739de6,"Apparel, Beauty, Fashion, Shoes","New York, New York, United States, North America",Venture - Series Unknown,,,,2019-01-01,Khaite,https://www.crunchbase.com/organization/khaite,https://khaite.com/,,,,G9 Ventures,KHAITE is a ready-to-wear line for women that reinterprets classic American sportswear for the twenty-first century.,,Yes,$1M to $10M,,USD,,,1,,1,,"596,229"
Seed Round - Knit,https://www.crunchbase.com/funding_round/purpics-seed--be51f37d,"Advertising, Consumer Research, Market Research, Software","Austin, Texas, United States, North America",Seed,920000,USD,920000,2020-02-04,Knit,https://www.crunchbase.com/organization/purpics,https://goknit.com/,,,,"Bread and Butter Ventures, Jaffray Woodriff, Techstars, Techstars Ventures",Helping brands make customer-centric decisions through voice of consumer video feedback,Seed,Yes,Less than $1M,5550000,USD,5550000,Seed,6,,4,1,"596,230"
Seed Round - Mentorbox,https://www.crunchbase.com/funding_round/mentorbox-seed--a9711a2f,"Consumer, Education, Information Services","Las Vegas, Nevada, United States, North America",Seed,60000,USD,60000,2018-02-14,Mentorbox,https://www.crunchbase.com/organization/mentorbox,http://mentorbox.com,,,,EQx Fund,The most powerful self-education system in the world—delivered in a convenient monthly box. Visit Mentorbox.com.,Seed,Yes,$1M to $10M,88000,USD,88000,Seed,2,,1,,"596,232"
Seed Round - ClassTag,https://www.crunchbase.com/funding_round/classtag-seed--ff6938da,"Apps, Education, Internet","New York, New York, United States, North America",Seed,5000000,USD,5000000,2020-06-08,ClassTag,https://www.crunchbase.com/organization/classtag,https://home.classtag.com,,,,"AlleyCorp, Contour Venture Partners, Founder Collective, John Martinson, Newark Venture Partners, SmartHub, TMT Investments",ClassTag is a parent-teacher communication platform that allows teachers and parents to easily engage with one-another and share resources.,Seed,Yes,$1M to $10M,8900000,USD,8900000,M&A,8,,7,1,"596,233"
Non Equity Assistance - App in the Air,https://www.crunchbase.com/funding_round/app-in-the-air-non-equity-assistance--f3090f0f,"Consumer Software, Information Technology, InsurTech, Software, Travel, Travel Agency","Seattle, Washington, United States, North America",Non-equity Assistance,50000,USD,50000,2017-11-29,App in the Air,https://www.crunchbase.com/organization/app-in-the-air,http://www.appintheair.com,,,,Google Launchpad Accelerator,"App in the Air is a travel assistant that helps to plan, book, track, and manage your travels.",,No,$1M to $10M,400000,USD,400000,Seed,4,Google Launchpad Accelerator,1,,"596,235"
Seed Round - Stand In,https://www.crunchbase.com/funding_round/stand-in-seed--aac93c9d,"Apps, Mobile, Mobile Apps, Product Design","Portland, Oregon, United States, North America",Seed,,,,2013-10-11,Stand In,https://www.crunchbase.com/organization/stand-in,http://standin.io,,,,PIE,Stand In is a design platform for made for all screens.,Seed,Yes,Less than $1M,118000,USD,118000,Seed,2,,1,,"596,236"
Angel Round - CITEC,https://www.crunchbase.com/funding_round/citec-f9b1-angel--08f626ec,"Artificial Intelligence (AI), Asset Management, FinTech, SaaS, Software, Wealth Management","Miami, Florida, United States, North America",Angel,500000,EUR,544674,2023-01-26,CITEC,https://www.crunchbase.com/organization/citec-f9b1,https://citecsolutions.com,,,,,"CITEC offers personalized portfolio management and rebalancing technology to online brokers, wealth and asset managers.",Seed,Yes,,500000,EUR,544675,Seed,1,,,,"596,237"
Venture Round - K-MOTION Interactive,https://www.crunchbase.com/funding_round/k-motion-interactive-series-unknown--3f0ad22e,"Software, Sporting Goods, Wearables","Scottsdale, Arizona, United States, North America",Venture - Series Unknown,968000,USD,968000,2015-08-10,K-MOTION Interactive,https://www.crunchbase.com/organization/k-motion-interactive,https://www.k-motion.com/,,,,,"Elite athletic training, powered by biofeedback, for everyone, anywhere.",,Yes,$1M to $10M,5976000,USD,5976000,,4,,,,"596,238"
Seed Round - BIO Wellness,https://www.crunchbase.com/funding_round/bio-wellness-seed--8b8102a0,"Biotechnology, Health Care, Wellness","Fairlawn, Ohio, United States, North America",Seed,99000,USD,99000,2015-04-20,BIO Wellness,https://www.crunchbase.com/organization/bio-wellness,http://www.biowellinc.com,,,,,BIO Wellness is a Connecticut-based provider of preventive wellness technologies.,Seed,Yes,$1M to $10M,991000,USD,991000,Seed,6,,,,"596,240"
Grant - Yesse Technologies,https://www.crunchbase.com/funding_round/yesse-technologies-grant--f6326be5,Product Research,"New York, New York, United States, North America",Grant,225000,USD,225000,2017-06-12,Yesse Technologies,https://www.crunchbase.com/organization/yesse-technologies,https://yesse.tech,,,,National Science Foundation,Yesse Technologies is a technology platform that provides research and product development services.,,No,,1657163,USD,1657163,Early Stage Venture,3,National Science Foundation,1,,"596,241"
Series B - Partnerware,https://www.crunchbase.com/funding_round/partnerware-series-b--41a14e32,"B2B, Marketing, Sales","Austin, Texas, United States, North America",Series B,32000000,USD,32000000,2000-07-11,Partnerware,https://www.crunchbase.com/organization/partnerware,http://www.partnerware.com,,,,"Adams Capital Management, Avaya, DRW Venture Partners, Edgewater Funds, Lightspeed Venture Partners, Limestone Capital Advisors, Lucent Venture Partners, Polaris Partners, Wilson Sonsini Goodrich & Rosati",Partnerware maximizes speed-to-market™ for channel-focused companies with the leading B2B Partner Relationship Management (PRM) solution.,Early Stage Venture,Yes,,40500000,USD,40500000,Early Stage Venture,2,Lucent Venture Partners,9,2,"596,242"
Series B - obilet.com,https://www.crunchbase.com/funding_round/obilet-series-b--ca88b763,"E-Commerce, Ticketing, Transportation, Travel","Istanbul, Istanbul, Turkey, Europe",Series B,4000000,USD,4000000,2018-07-19,obilet.com,https://www.crunchbase.com/organization/obilet,https://www.obilet.com,,,,Earlybird Venture Capital,"oBilet is an online travel platform, enabling travellers to book buses, flights and ferries and provides bus operators with (TMS).",Early Stage Venture,Yes,$10M to $50M,19300000,USD,19300000,,5,Earlybird Venture Capital,1,1,"596,245"
Seed Round - SonicEnergy™,https://www.crunchbase.com/funding_round/ubeam-seed--00566a8f,"Consumer Electronics, Energy, Hardware, Internet of Things, Wireless","Santa Monica, California, United States, North America",Seed,750000,USD,750000,2012-07-10,SonicEnergy™,https://www.crunchbase.com/organization/ubeam,http://www.sonicenergy.com/,,,,"Andreessen Horowitz, Cane Investments LLC, Ellen Levy, Kenneth Seiff, Marissa Mayer, Morris & Kamlay LLP, Pathfinder, Tony Hsieh, Tuesday Capital",SonicEnergy is a wireless power startup that transmits power to charge electronic devices over-the-air.,Seed,Yes,$1M to $10M,53675394,USD,53675394,Early Stage Venture,7,,9,,"596,246"
Venture Round - VectraWave,https://www.crunchbase.com/funding_round/vectrawave-series-unknown--8af1890f,"Electronics, Manufacturing, Semiconductor","Lannion, Bretagne, France, Europe",Venture - Series Unknown,2000000,EUR,2838993,2011-05-15,VectraWave,https://www.crunchbase.com/organization/vectrawave,http://www.vectrawave.com/,,,,,VectraWave is solution provider that designs and markets components and electronic subsystems.,,Yes,$1M to $10M,3000000,EUR,4119566,,2,,,,"596,247"
Seed Round - Junga FreshnGreen,https://www.crunchbase.com/funding_round/junga-freshngreen-seed--2a6a25d8,"Agriculture, AgTech, Information Technology","New Delhi, Delhi, India, Asia",Seed,,,,2017-04-04,Junga FreshnGreen,https://www.crunchbase.com/organization/junga-freshngreen,http://www.jungafreshngreen.com/,,,,InfraCo Africa,A joint venture with a leading Netherlands based Agricultural technology company.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"596,249"
Series B - Yamsafer,https://www.crunchbase.com/funding_round/yamsafer-series-b--1e20963e,"E-Commerce, Hospitality, Travel","Ramallah, West Bank, Palestinian Territory, Asia",Series B,6500000,USD,6500000,2016-07-01,Yamsafer,https://www.crunchbase.com/organization/yamsafer,http://www.yamsafer.me,,,,,"Yamsafer.me (""The Traveller"" in Arabic) is a rapidly-growing hotel booking site. We enable Arabic-speakers to easily find and book hotels.",Early Stage Venture,Yes,$1M to $10M,11000000,USD,11000000,Early Stage Venture,3,,,,"596,250"
Seed Round - Kind Flowers,https://www.crunchbase.com/funding_round/orion-nutraceuticals-seed--5376f95e,"Cannabis, Delivery Service, E-Commerce","Toronto, Ontario, Canada, North America",Seed,110313,USD,110313,2020-08-25,Kind Flowers,https://www.crunchbase.com/organization/orion-nutraceuticals,https://www.kindflowers.net,,,,,Kind Flowers is an online seller of cannabis products.,Seed,Yes,,110313,USD,110313,Seed,1,,,,"596,251"
Angel Round - Aerolite,https://www.crunchbase.com/funding_round/aerolite-43c9-angel--2f9f479f,"Building Material, Manufacturing, Smart Home","Xiamen, Fujian, China, Asia",Angel,3000000,CNY,449784,2016-10-01,Aerolite,https://www.crunchbase.com/organization/aerolite-43c9,http://www.aerolite.net,,,,Tisiwi Ventures,Aerolite manufactures and markets smart door lock and hardware products.,Seed,Yes,,7000000,CNY,1064194,Early Stage Venture,3,,1,,"596,252"
Grant - EveryoneOn,https://www.crunchbase.com/funding_round/everyoneon-grant--43f94f38,Non Profit,"Washington, District of Columbia, United States, North America",Grant,,,,2022-07-21,EveryoneOn,https://www.crunchbase.com/organization/everyoneon,http://EveryoneOn.org,,,,The Alliant Credit Union Foundation,EveryoneOn is a national nonprofit striving to create a more prosperous.,,No,$1M to $10M,,USD,,,1,The Alliant Credit Union Foundation,1,1,"596,253"
Post-IPO Equity - The PRS REIT,https://www.crunchbase.com/funding_round/the-prs-reit-post-ipo-equity--1303e342,"Financial Services, Real Estate, Rental, Venture Capital","Manchester, Manchester, United Kingdom, Europe",Post-IPO Equity,250000000,USD,250000000,2018-02-26,The PRS REIT,https://www.crunchbase.com/organization/the-prs-reit,https://www.theprsreit.com/,,,,Sigma Capital Group,Investing in newly built private rented family housing,,Yes,$1M to $10M,432250059,USD,432250059,IPO,2,Sigma Capital Group,1,,"596,256"
Venture Round - CrediNord,https://www.crunchbase.com/funding_round/ltd-series-unknown--67d2dbb7,"B2B, Banking, Finance, Financial Services, FinTech","Helsinki, Southern Finland, Finland, Europe",Venture - Series Unknown,1000000,EUR,1221750,2021-06-01,CrediNord,https://www.crunchbase.com/organization/ltd,https://credinord.com/,,,,,SME lending reinvented!,,Yes,$1M to $10M,48429000,EUR,55152665,,5,,,,"596,257"
Non Equity Assistance - InovCares,https://www.crunchbase.com/funding_round/inovcares-non-equity-assistance--300e7a6a,"Health Care, Medical, mHealth, Mobile Apps","Atlanta, Georgia, United States, North America",Non-equity Assistance,,,,2020-08-06,InovCares,https://www.crunchbase.com/organization/inovcares,https://inovcares.com/,,,,Nashville Entrepreneur Center,Modernizing healthcare for women of color,,No,,150000,USD,150000,Seed,4,Nashville Entrepreneur Center,1,,"596,259"
Seed Round - SecureCircle,https://www.crunchbase.com/funding_round/securecircle-seed--9e8a5932,"Computer, Cyber Security, Information Technology, SaaS, Software","Santa Clara, California, United States, North America",Seed,1750000,USD,1750000,2020-08-01,SecureCircle,https://www.crunchbase.com/organization/securecircle,https://www.securecircle.com,,,,StoneMill Ventures,SecureCircle delivers Zero Trust DLP for Endpoints,Seed,Yes,$1M to $10M,7025000,USD,7025000,M&A,4,,1,1,"596,261"
Series B - HubSpot,https://www.crunchbase.com/funding_round/hubspot-series-b--fa406a72,"Analytics, Copywriting, Marketing, SaaS, Social Media","Cambridge, Massachusetts, United States, North America",Series B,12000000,USD,12000000,2008-05-16,HubSpot,https://www.crunchbase.com/organization/hubspot,http://www.hubspot.com,,,,"General Catalyst, Matrix","HubSpot develops cloud-based, inbound marketing software that allows businesses to transform the way that they market online.",Early Stage Venture,Yes,$500M to $1B,100500000,USD,100500000,IPO,6,Matrix,2,2,"596,262"
Series A - Evendo,https://www.crunchbase.com/funding_round/evendo-series-a--5d496694,"E-Commerce, Event Management, Event Promotion, Events, Marketplace","London, England, United Kingdom, Europe",Series A,4700000,USD,4700000,2021-10-08,Evendo,https://www.crunchbase.com/organization/evendo,http://www.evendo.com,61400000,USD,61400000,,"Evendo is the worlds biggest marketplace for Event-related products, experiences and services.",Early Stage Venture,Yes,$1M to $10M,4700000,USD,4700000,Early Stage Venture,1,,,,"596,263"
Seed Round - Paragon,https://www.crunchbase.com/funding_round/paragon-seed--59813117,"Consulting, CRM, Information Technology","Cranford, New Jersey, United States, North America",Seed,,,,2020-03-01,Paragon,https://www.crunchbase.com/organization/paragon,http://www.consultparagon.com/,,,,Soma Capital,Paragon is a business and technology consulting firm that specializes in enterprise information management.,Seed,Yes,$50M to $100M,,USD,,M&A,1,,1,,"596,264"
Seed Round - Bounty Media,https://www.crunchbase.com/funding_round/bounty-media-seed--826255d3,"Advertising, Big Data, Information Technology, Market Research, Marketing, Software","Singapore, Central Region, Singapore, Asia",Seed,1800000,USD,1800000,2022-08-11,Bounty Media,https://www.crunchbase.com/organization/bounty-media,http://www.bounty.media,,,,"Astor Investment Management, Black Kite Capital, High Cosmos, Orbit Startups, Plug and Play, Quonota Investments, SOSV, Vectr","SaaS, AdTech Platform, MarTech, Data & Payment Gateway",Seed,Yes,$1M to $10M,2214813,USD,2214813,Seed,3,SOSV,8,2,"596,268"
Grant - Appointuit Pty Ltd,https://www.crunchbase.com/funding_round/appointuit-grant--9f94a00b,"Consulting, Health Care, Software","Brisbane, Queensland, Australia, Oceania",Grant,180000,USD,180000,2012-08-01,Appointuit Pty Ltd,https://www.crunchbase.com/organization/appointuit,http://www.appointuit.com,,,,,Appointuit is a software company offering appointments and patient relationship management for healthcare providers.,,No,$1M to $10M,180000,USD,180000,,1,,,,"596,269"
Venture Round - ALL DAY,https://www.crunchbase.com/funding_round/all-day-media-series-unknown--45e43986,"Advertising, Digital Media, Marketing, Social Media","Los Angeles, California, United States, North America",Venture - Series Unknown,1701601,USD,1701601,2014-12-09,ALL DAY,https://www.crunchbase.com/organization/all-day-media,http://allday.com/,,,,,ALL DAY is building an editorial media brand and publishing technology for mobile-first Millennial audiences.,,Yes,Less than $1M,4003201,USD,4003201,Seed,3,,,,"596,270"
Funding Round - Kukua,https://www.crunchbase.com/funding_round/kukua-2-undisclosed--5d5affdc,Agriculture,"Hilversum, Noord-Holland, The Netherlands, Europe",Funding Round,,,,2014-01-01,Kukua,https://www.crunchbase.com/organization/kukua-2,http://kukua.cc/,,,,IMPACT Accelerator,Weather Services For African Farmers.,,Yes,Less than $1M,,USD,,,1,,1,,"596,272"
Convertible Note - Players' Lounge,https://www.crunchbase.com/funding_round/players-lounge-convertible-note--53569e0c,"eSports, Gaming, Video Games","Brooklyn, New York, United States, North America",Convertible Note,300000,USD,300000,2018-03-29,Players' Lounge,https://www.crunchbase.com/organization/players-lounge,https://playerslounge.co/,,,,RRE Ventures,Players’ Lounge is an online platform where gamers can compete for cash.,,No,$1M to $10M,14945000,USD,14945000,,14,,1,1,"596,273"
Venture Round - M-Brain,https://www.crunchbase.com/funding_round/m-brain-series-unknown--9a3207b5,"Advertising, Analytics, Big Data, Consulting, Information Services, Information Technology, News, Social Media Management","Helsinki, Southern Finland, Finland, Europe",Venture - Series Unknown,,,,2012-12-05,M-Brain,https://www.crunchbase.com/organization/m-brain,http://www.m-brain.com,,,,Finnvera Venture Capital,"M-Brain is a global information, technology and consulting services company.",,Yes,$50M to $100M,,USD,,,1,,1,,"596,275"
Series A - Mixlab,https://www.crunchbase.com/funding_round/mixlab-series-a--3f7150e4,"Health Care, Pet, Pharmaceutical","New York, New York, United States, North America",Series A,20000000,USD,20000000,2021-08-02,Mixlab,https://www.crunchbase.com/organization/mixlab,https://www.mixlab.com,,,,"Brand Foundry Ventures, Global Founders Capital, Lakehouse Ventures, Monogram Capital Partners, Sonoma Brands Capital",Mixlab is a pet pharmacy.,Early Stage Venture,Yes,$10M to $50M,40500000,USD,40500000,Early Stage Venture,6,Sonoma Brands Capital,5,1,"596,277"
Debt Financing - mycashline,https://www.crunchbase.com/funding_round/mycashline-debt-financing--8f9b2e6c,"Finance, Financial Services, FinTech, Lending, Small and Medium Businesses","London, England, United Kingdom, Europe",Debt Financing,1000000,GBP,1325200,2020-01-01,mycashline,https://www.crunchbase.com/organization/mycashline,https://www.mycashline.co.uk,,,,mycashline,"Embedded Finance, FinTech, SME Lending, Unsecured Business Lending",,No,$1M to $10M,16000000,GBP,20168960,Early Stage Venture,6,mycashline,1,,"596,278"
Seed Round - MPIRICA Health Analytics,https://www.crunchbase.com/funding_round/mpirica-health-analytics-seed--fc5cb133,"Analytics, Artificial Intelligence (AI), Health Care, Machine Learning, Medical","Bellevue, Washington, United States, North America",Seed,400000,USD,400000,2015-11-10,MPIRICA Health Analytics,https://www.crunchbase.com/organization/mpirica-health-analytics,https://www.mpirica.com,,,,Cognitiv Ventures,MPIRICA Health Analytics offers an AI-powered outcomes-based scoring system for patients to evaluate medical providers based on data.,Seed,Yes,$1M to $10M,6600000,USD,6600000,Early Stage Venture,3,,1,,"596,279"
Convertible Note - ConnectedHealth,https://www.crunchbase.com/funding_round/connectedhealth-convertible-note--a7c23223,"Health Care, mHealth, Mobile","Singapore, Central Region, Singapore, Asia",Convertible Note,450000,SGD,326925,2018-11-01,ConnectedHealth,https://www.crunchbase.com/organization/connectedhealth,https://connhealth.com/,,,,Ronald Ling,"A Singapore-based digital health company, ConnectedHealth transforms management of chronic diseases, initially diabetes through SugoSure.",,No,$1M to $10M,3779000,SGD,2830930,,7,,1,,"596,280"
