Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Activation Life,https://www.crunchbase.com/funding_round/activation-life-seed--6c6235be,"Biotechnology, Health Care, Therapeutics","Bloomington, Minnesota, United States, North America",Seed,40000,USD,40000,2013-05-15,Activation Life,https://www.crunchbase.com/organization/activation-life,http://activationlife.com,,,,,"Activation Life offers Sonic Therapy, therapy that utilizes acoustical frequencies to treat neurological and musculoskeletal disorders.",Seed,Yes,$1M to $10M,50500,USD,50500,Seed,2,,,,"428,678"
Grant - Stream Technologies,https://www.crunchbase.com/funding_round/stream-technologies-73d4-grant--35a3d98d,"AgTech, Image Recognition, Information Technology, Photography","Edmonton, Alberta, Canada, North America",Grant,100000,CAD,75088,2019-08-15,Stream Technologies,https://www.crunchbase.com/organization/stream-technologies-73d4,https://stream.ml/,,,,Sustainable Development Technology Canada,Stream Technologies is a developer of hyperspectral imaging devices.,,No,,1190897,USD,1190897,Seed,4,Sustainable Development Technology Canada,1,,"428,696"
Seed Round - Strafe,https://www.crunchbase.com/funding_round/strafe-seed--ba199b9c,"Apps, eSports, Media and Entertainment, News, Sports","Stockholm, Stockholms Lan, Sweden, Europe",Seed,22000000,SEK,2565704,2016-07-08,Strafe,https://www.crunchbase.com/organization/strafe,https://www.strafe.com/,,,,Zenith Venture Capital,Strafe is a lifestyle application for a global e-sport audience and fans.,Seed,Yes,,6118550,USD,6118550,Seed,3,Zenith Venture Capital,1,,"428,708"
Grant - Apiax,https://www.crunchbase.com/funding_round/apiax-grant--79551a25,"Compliance, FinTech, Information Services, Information Technology, Legal, Risk Management","Zürich, Zurich, Switzerland, Europe",Grant,,,,2020-06-16,Apiax,https://www.crunchbase.com/organization/apiax,http://www.apiax.com,,,,Monetary Authority of Singapore,Removing regulatory barriers with embedded compliance,,No,,8110275,USD,8110275,,6,Monetary Authority of Singapore,1,,"428,720"
Private Equity Round - Charter Next Generation,https://www.crunchbase.com/funding_round/charter-nex-films-private-equity--e3258fae,"Industrial, Industrial Manufacturing, Manufacturing, Packaging Services, Plastics and Rubber Manufacturing","Milton, Wisconsin, United States, North America",Private Equity,,,,2021-05-06,Charter Next Generation,https://www.crunchbase.com/organization/charter-nex-films,https://cnginc.com/,,,,"Abu Dhabi Investment Authority, Kohlberg Kravis Roberts","Charter Next Generation is a manufacturer of monolayer, coextruded and barrier films, including stand-up pouch and flexible packaging films.",Private Equity,Yes,$100M to $500M,,USD,,M&A,1,Kohlberg Kravis Roberts,2,2,"428,773"
Seed Round - WebMDbook,https://www.crunchbase.com/funding_round/webmdbook-seed--5d5cb2d9,Health Care,"Glasgow, Glasgow City, United Kingdom, Europe",Seed,100000,USD,100000,2014-10-12,WebMDbook,https://www.crunchbase.com/organization/webmdbook,http://www.webmdbook.com,,,,Holdings Industries,WebMDbook is the health social network.,Seed,Yes,,100000,USD,100000,Seed,1,,1,,"428,780"
Seed Round - Bunch,https://www.crunchbase.com/funding_round/bunch-seed--a1e5a026,"Social News, Web Hosting","Montréal, Quebec, Canada, North America",Seed,600000,USD,600000,2012-10-12,Bunch,https://www.crunchbase.com/organization/bunch,http://joinbunch.com,,,,Real Ventures,Bunch is a topic-based network where members can publish and engage around topics they are interested in.,Seed,Yes,Less than $1M,1600000,USD,1600000,Seed,3,,1,,"428,204"
Seed Round - Yieldly,https://www.crunchbase.com/funding_round/yieldly-seed--ebfb983a,"Blockchain, Cryptocurrency, Smart Contracts","Singapore, Central Region, Singapore, Asia",Seed,1400000,USD,1400000,2021-04-15,Yieldly,https://www.crunchbase.com/organization/yieldly,https://yieldly.finance/,,,,"Borderless Capital, CMS Holdings, International Blockchain Monetary Reserve, Kernel Ventures, Kosmos Ventures, LD Capital, LongHash Ventures, NGC Ventures, OKX Ventures",Yieldly is a suite of yielding smart contracts on the Algorand blockchain.,Seed,Yes,,1415000,USD,1415000,Seed,2,,9,1,"428,223"
Series A - Photosynth,https://www.crunchbase.com/funding_round/photosynth-series-a--ff4949e6,"Computer, Hardware, Software","Tokyo, Tokyo, Japan, Asia",Series A,,,,2021-07-07,Photosynth,https://www.crunchbase.com/organization/photosynth,https://photosynth.co.jp/,,,,"31Ventures, Global Brain Corporation, JR East Start Up, Kokuyo, NN Investment Partners, NTT DOCOMO Ventures",Photosynth is a set of tools for capturing and viewing the places in 3D.,Early Stage Venture,Yes,Less than $1M,4950000000,JPY,45955892,IPO,6,,6,1,"428,240"
Debt Financing - Spearhead International,https://www.crunchbase.com/funding_round/spearhead-international-debt-financing--6a0e9ef5,"Agriculture, Farming, Food Processing","Cambridge, Cambridgeshire, United Kingdom, Europe",Debt Financing,30000000,EUR,33147376,2015-07-01,Spearhead International,https://www.crunchbase.com/organization/spearhead-international,http://www.spearheadinternational.com/,,,,Accession Capital Partners,Spearhead International is an agricultural producer with farms throughout Europe.,,No,$10M to $50M,40000000,EUR,44483587,M&A,2,,1,,"428,270"
Seed Round - pocketvillage,https://www.crunchbase.com/funding_round/pocketvillage-seed--e4aac91f,"Leisure, Local, Search Engine, Social Media, Tourism, Travel","Stuttgart, Baden-Wurttemberg, Germany, Europe",Seed,,,,2010-05-15,pocketvillage,https://www.crunchbase.com/organization/pocketvillage,http://pocketvillage.com,,,,,Inspiring travel activities metasearch,Seed,Yes,,,USD,,Seed,2,,,,"428,283"
Private Equity Round - AN Global,https://www.crunchbase.com/funding_round/an-global-private-equity--cb426de2,"Digital Marketing, Software","Mexico, Maine, United States, North America",Private Equity,,,,2019-07-24,AN Global,https://www.crunchbase.com/organization/an-global,https://www.anglobal.com/en/,,,,Nexxus Capital,"AN Global, an extensive catalog of services enables us to offer solutions ranging from software creation to digital marketing.",Private Equity,Yes,,,USD,,Private Equity,1,,1,,"428,284"
Seed Round - Biofi,https://www.crunchbase.com/funding_round/biofi-seed--3372ff0f,"Diabetes, Health Care, Manufacturing, Medical Device","Bengaluru, Karnataka, India, Asia",Seed,5000000,INR,65727,2020-04-28,Biofi,https://www.crunchbase.com/organization/biofi,https://www.biofimed.com/,,,,IIT Mandi Catalyst,Biofi is a manufacture of diabetes management devices.,Seed,Yes,,5000000,INR,65727,Seed,1,IIT Mandi Catalyst,1,1,"428,331"
Series A - Linked-F,https://www.crunchbase.com/funding_round/linked-f-series-a--ef6d972d,"Education, Training","Huangpu, Shanghai, China, Asia",Series A,22000000,CNY,3262218,2016-10-20,Linked-F,https://www.crunchbase.com/organization/linked-f,http://www.bolue.cn/,,,,"Aiyun Ventures, Cowin Venture",Linked-F is an O2O platform that provides professional financial skills training for enterprise financial personnel,Early Stage Venture,Yes,$10M to $50M,23000000,CNY,3423629,Early Stage Venture,3,"Aiyun Ventures, Cowin Venture",2,,"428,336"
Seed Round - Leadable,https://www.crunchbase.com/funding_round/leadable-seed--29a97374,"Advertising, Marketing","Ann Arbor, Michigan, United States, North America",Seed,120000,USD,120000,2015-03-23,Leadable,https://www.crunchbase.com/organization/leadable,http://leadable.com,,,,Y Combinator,Leadable offers world-class branded Real Estate lead capture and cultivation tools for premiere agents and teams.,Seed,Yes,$1M to $10M,120000,USD,120000,Seed,1,,1,,"428,354"
Seed Round - ODWEN,https://www.crunchbase.com/funding_round/odwen-seed--049ea37c,"Logistics, Property Management, Warehousing","Noida, Uttar Pradesh, India, Asia",Seed,2000000,USD,2000000,2021-10-01,ODWEN,https://www.crunchbase.com/organization/odwen,https://www.odwen.co.in/,,,,"Asymmetry Ventures, Eppes Creek Ventures, Jonathan Wasserstrum, Kube VC, Leonis Investissement, MicroVentures, Starling Ventures, Y Combinator",Airbnb for small warehouses,Seed,Yes,$1M to $10M,2800000,USD,2800000,Seed,3,,8,1,"428,374"
Seed Round - SoundAI,https://www.crunchbase.com/funding_round/soundai-seed--5c88f0ad,"Artificial Intelligence (AI), Audio, Speech Recognition","Beijing, Beijing, China, Asia",Seed,160000000,CNY,23988495,2016-10-01,SoundAI,https://www.crunchbase.com/organization/soundai,http://www.soundai.com/,,,,"Frees Fund, Hongtai Capital Holdings", SoundAI is an innovation company that specializes in acoustics frontier technology and artificial intelligence interaction.,Seed,Yes,,580000000,CNY,86558425,Early Stage Venture,4,Hongtai Capital Holdings,2,1,"428,378"
Seed Round - Flapus,https://www.crunchbase.com/funding_round/flapus-seed--376147fb,"Internet, Messaging, Software, Task Management","Baku, Baki, Azerbaijan, Asia",Seed,10000,USD,10000,2015-09-01,Flapus,https://www.crunchbase.com/organization/flapus,http://www.flapus.com,,,,,Flapus is a mobile application that enables its users to create tasks and receive alerts when their time is up.,Seed,Yes,Less than $1M,30000,USD,30000,,3,,,,"428,400"
Seed Round - Demander Justice,https://www.crunchbase.com/funding_round/demander-justice-2-seed--6cce6a8b,"E-Commerce, Financial Services, Legal, Legal Tech","Paris, Ile-de-France, France, Europe",Seed,402000,EUR,516279,2012-11-02,Demander Justice,https://www.crunchbase.com/organization/demander-justice-2,https://www.litige.fr,,,,,"Demander Justice is an online platform to file a complaint, avoiding costly lawyers' fees.",Seed,Yes,$1M to $10M,4772000,EUR,5895664,Early Stage Venture,3,,,,"428,422"
Seed Round - Intecells,https://www.crunchbase.com/funding_round/intecells-seed--ef933402,"Battery, Industrial Manufacturing, Manufacturing","Troy, Michigan, United States, North America",Seed,1999999,USD,1999999,2019-07-16,Intecells,https://www.crunchbase.com/organization/intecells,https://www.intecells.com/,,,,Walden International,Intecells is a manufacturer of lithium-ion batteries.,Seed,Yes,,1999999,USD,1999999,Seed,1,Walden International,1,,"428,424"
Series D - Raksul,https://www.crunchbase.com/funding_round/raksul-series-d--f0ba9029,"B2B, E-Commerce, E-Commerce Platforms, Printing","Tokyo, Tokyo, Japan, Asia",Series D,20200000,USD,20200000,2016-08-03,Raksul,https://www.crunchbase.com/organization/raksul,http://corp.raksul.com,,,,"Development Bank of Japan, Digital Holdings, Eight Roads Ventures, Fidelity, Global Brain Corporation, Global Catalyst Partners, GMO VenturePartners, OPT","Raksul is a B2B platform builder with a vision of ""better systems, better world"". It has platforms in printing, logistics and advertising.",Late Stage Venture,Yes,$10M to $50M,71800000,USD,71800000,IPO,7,"Development Bank of Japan, Fidelity",8,,"428,427"
Angel Round - BIG Atom,https://www.crunchbase.com/funding_round/big-atom-angel--ce0383c0,"Chemical Engineering, Industrial Engineering, Mechanical Engineering, Recycling, Software Engineering, Waste Management","London, England, United Kingdom, Europe",Angel,210000,GBP,272181,2018-09-01,BIG Atom,https://www.crunchbase.com/organization/big-atom,https://www.bigatom.co,,,,,A tyre recycling company on a mission to create a circular economy.,Seed,Yes,,3473000,GBP,4371501,Seed,5,,,,"428,458"
Seed Round - Moodlerooms,https://www.crunchbase.com/funding_round/moodlerooms-seed--733d74c9,"Education, Online Auctions","Baltimore, Maryland, United States, North America",Seed,,,,2007-10-01,Moodlerooms,https://www.crunchbase.com/organization/moodlerooms,http://moodlerooms.com,,,,Bonsal Capital,"Moodlerooms is an e-learning solution that enables users to create, personalize and track instructions for students with online tools.",Seed,Yes,$1M to $10M,10591238,USD,10591238,M&A,4,,1,1,"428,459"
Product Crowdfunding - Sevenhugs,https://www.crunchbase.com/funding_round/sevenhugs-product-crowdfunding--52acc58a,"Apps, Consumer Electronics, Consumer Goods, Electronics, Hardware, Internet of Things, Smart Home, Software","San Francisco, California, United States, North America",Product Crowdfunding,1480791,USD,1480791,2016-12-16,Sevenhugs,https://www.crunchbase.com/organization/sevenhugs,https://smartremote.sevenhugs.com,,,,,Sevenhugs is a maker of smart remote.,,No,Less than $1M,26841107,USD,26841107,M&A,6,,,,"428,463"
Seed Round - Rockatoo,https://www.crunchbase.com/funding_round/rockatoo-seed--35036dcb,Information Technology,,Seed,,,,2015-01-01,Rockatoo,https://www.crunchbase.com/organization/rockatoo,https://www.rockatoo.com,,,,Hardware.co,Rockatoo,Seed,Yes,,,USD,,Seed,1,,1,,"428,469"
Debt Financing - Altum Technologies,https://www.crunchbase.com/funding_round/altum-technologies-debt-financing--50221f0d,"CleanTech, Industrial, Industrial Engineering, Software","Helsinki, Southern Finland, Finland, Europe",Debt Financing,5000000,EUR,6104327,2021-01-12,Altum Technologies,https://www.crunchbase.com/organization/altum-technologies,http://www.altumtechnologies.com/,,,,,The 1st company to use software-guided power ultrasound to remove fouling from industrial equipment without production stoppages,,No,$1M to $10M,14100000,EUR,16854474,,5,,,,"428,480"
Venture Round - Analyticmate,https://www.crunchbase.com/funding_round/analyticmate-series-unknown--b008e4f6,"Analytics, Big Data, Cyber Security","San Francisco, California, United States, North America",Venture - Series Unknown,1100000,USD,1100000,2015-10-10,Analyticmate,https://www.crunchbase.com/organization/analyticmate,http://www.analyticmate.com,,,,PRAGSIS BIDOOP,Analyticmate is a Big Data analytical company. focused on security.,,Yes,$1M to $10M,1675000,USD,1675000,,2,,1,,"428,485"
Angel Round - Lionbite,https://www.crunchbase.com/funding_round/lionbite-2-angel--0cdce693,"E-Commerce, Food and Beverage, Restaurants","Kolkata, West Bengal, India, Asia",Angel,,,,2016-09-01,Lionbite,https://www.crunchbase.com/organization/lionbite-2,http://lionbite.in/,,,,Orange Corp,Lionbite is a food catering E-commerce platform with unique kitchen model.,Seed,Yes,,,USD,,Seed,1,Orange Corp,1,,"428,491"
Seed Round - RinseUp,https://www.crunchbase.com/funding_round/rinseup-seed--98017169,"E-Commerce, Health Care","Bangalore, Karnataka, India, Asia",Seed,75000,USD,75000,2017-04-04,RinseUp,https://www.crunchbase.com/organization/rinseup,https://www.rinseup.com,,,,,RinseUp is next gen. fabric care company changing the Industry one vertical at a time. Robost team with a blend of core technology,Seed,Yes,,75000,USD,75000,Seed,1,,,,"428,494"
Venture Round - Clovyr,https://www.crunchbase.com/funding_round/clovyr-series-unknown--560a8165,"Blockchain, Software","New York, New York, United States, North America",Venture - Series Unknown,6838116,USD,6838116,2022-03-22,Clovyr,https://www.crunchbase.com/organization/clovyr,https://clovyr.io/,,,,,An ecosystem of applications and services that empowers teams of all sizes to experiment .,,Yes,$1M to $10M,6838116,USD,6838116,,3,,,,"428,501"
Seed Round - Sliide,https://www.crunchbase.com/funding_round/sliide-airtime-seed--55af9262,"Advertising, Digital Entertainment, Marketing, Media and Entertainment, Mobile Apps, News, Telecommunications","London, England, United Kingdom, Europe",Seed,325000,GBP,494484,2015-02-09,Sliide,https://www.crunchbase.com/organization/sliide-airtime,http://sliideapp.com/,,,,,"Mobile technology company that work with MNO, MVNO and OEM partners globally to increase engagement, drive revenue, and decrease churn.",Seed,Yes,Less than $1M,325000,GBP,494485,Seed,2,,,,"428,525"
Seed Round - WeHostels,https://www.crunchbase.com/funding_round/wehostels-seed--be4edfac,"Mobile, Social Media, Travel","New York, New York, United States, North America",Seed,40000,USD,40000,2011-09-01,WeHostels,https://www.crunchbase.com/organization/wehostels,http://wehostels.com,,,,"NXTP Ventures, Start-Up Chile",WeHostels mission is to increase unity in the world by empowering youth to travel and to connect with and learn from others.,Seed,Yes,$1M to $10M,1240000,USD,1240000,M&A,2,,2,,"428,528"
Series A - Lokata,https://www.crunchbase.com/funding_round/lokata-ru-series-a--162f4a22,Advertising,"Moscow, Moscow City, Russian Federation, Europe",Series A,,,,2012-08-01,Lokata,https://www.crunchbase.com/organization/lokata-ru,http://www.lokata.ru,,,,"Bonial.com, Headline","Lokata is a location-based service, providing brochures to retailers and offering business information online.",Early Stage Venture,Yes,,,USD,,Early Stage Venture,2,,2,,"428,548"
Series C - Pantheon,https://www.crunchbase.com/funding_round/pantheon-series-c--6e4034c1,"Cloud Infrastructure, Internet, SaaS, Software, Web Development, Web Hosting","San Francisco, California, United States, North America",Series C,29000000,USD,29000000,2016-07-20,Pantheon,https://www.crunchbase.com/organization/pantheon,https://pantheon.io,,,,"Foundry Group, Industry Ventures, OpenView, Scale Venture Partners",Pantheon is a website operations platform that provides custom application services.,Late Stage Venture,Yes,$1M to $10M,200000000,USD,200000000,Late Stage Venture,7,,4,4,"428,549"
Series A - Snowplus,https://www.crunchbase.com/funding_round/snowplus-series-a--56da9b60,"E-Commerce, Electronics, Hardware","Nanshan, Hunan, China, Asia",Series A,9791667,CNY,1466643,2017-08-17,Snowplus,https://www.crunchbase.com/organization/snowplus,https://www.snowplus.cn/,,,,ZhenFund,Snowplus is an e-cigarette brand.,Early Stage Venture,Yes,$1M to $10M,181194198,USD,181194198,Late Stage Venture,10,,1,,"428,552"
Seed Round - iService,https://www.crunchbase.com/funding_round/iservice-seed--c9326b98,"Electronics, Service Industry, Telecommunications","Zagreb, Grad Zagreb, Croatia, Europe",Seed,30000000,INR,440273,2017-01-12,iService,https://www.crunchbase.com/organization/iservice,http://iservice.hr/,,,,"Ankur Singla, Aprameya Radhakrishna, Blume Ventures, Girish Mathrubootham, Mekin Maheshwari, Vijay Sharma",iService is an electronic device repairing startup,Seed,Yes,Less than $1M,30000000,INR,440273,Seed,1,Blume Ventures,6,,"428,556"
Grant - ClassEngine,https://www.crunchbase.com/funding_round/classengine-grant--f1b8c2ed,,"Denver, Colorado, United States, North America",Grant,15000,USD,15000,2019-12-27,ClassEngine,https://www.crunchbase.com/organization/classengine,https://classengine.co,,,,Y Combinator,ClassEngine is the studio management platform.,,No,,15000,USD,15000,,1,,1,,"428,559"
Seed Round - HomeFox,https://www.crunchbase.com/funding_round/homefox-seed--9623517a,"Property Management, Real Estate","Rohrdorf, Bayern, Germany, Europe",Seed,,,,2017-01-01,HomeFox,https://www.crunchbase.com/organization/homefox,https://www.home-fox.de/,,,,,"HomeFox is supports home owners with highly personalized content for topics such as maintenance, security, healthy living and gardening.",Seed,Yes,,,USD,,Seed,1,,,,"428,560"
Angel Round - Haoduocang.com,https://www.crunchbase.com/funding_round/haoduocang-com-angel--79269366,"Sales, Warehousing","Shanghai, Shanghai, China, Asia",Angel,3000000,CNY,482815,2014-05-08,Haoduocang.com,https://www.crunchbase.com/organization/haoduocang-com,http://www.haoduocang.com/,,,,,Haoduocang.com offers research and development of warehouse management and distribution management systems.,Seed,Yes,,3000000,CNY,482816,Seed,1,,,,"428,563"
Grant - National Digital Equity Center,https://www.crunchbase.com/funding_round/national-digital-equity-center-grant--4d485aec,"Education, Internet, Non Profit, Training","Wiscasset, Maine, United States, North America",Grant,,,,2022-09-07,National Digital Equity Center,https://www.crunchbase.com/organization/national-digital-equity-center,https://digitalequitycenter.org,,,,National Digital Inclusion Alliance,"National Digital Equity Center is a non-profit organization that advocates for digital literacy training, broadband, and computer access.",,No,Less than $1M,,USD,,,1,National Digital Inclusion Alliance,1,1,"428,569"
Seed Round - La Koketa App,https://www.crunchbase.com/funding_round/la-koketa-seed--8b21fe18,"Fashion, Lifestyle, Mobile Apps","Sofia, Grad Sofiya, Bulgaria, Europe",Seed,50000,EUR,64726,2012-01-01,La Koketa App,https://www.crunchbase.com/organization/la-koketa,http://lakoketa.com,500000,EUR,647262,,La Koketa app is a digital wardrobe and a personal stylist that enables users to find personalized outfit recommendations via an iOS app.,Seed,Yes,$1M to $10M,75000,EUR,96170,Seed,2,,,,"428,575"
