Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - Vertra Elemental Resistance,https://www.crunchbase.com/funding_round/vertra-debt-financing--0dee834c,"Cosmetics, E-Commerce, Wellness","Honolulu, Hawaii, United States, North America",Debt Financing,130000,USD,130000,2010-05-05,Vertra Elemental Resistance,https://www.crunchbase.com/organization/vertra,http://vertra.com,,,,,Vertra Elemental Resistance manufactures and supplies sun-resistant skincare products specifically for athletes.,,No,,420000,USD,420000,Seed,2,,,,"437,359"
Seed Round - Heritage Web,https://www.crunchbase.com/funding_round/heritage-web-seed--4e8c4a5e,Publishing,"Houston, Texas, United States, North America",Seed,,,,2015-01-01,Heritage Web,https://www.crunchbase.com/organization/heritage-web,https://www.heritageweb.com,,,,,Heritage Web is a platform that embraces the speaking of each other’s language and culture.,Seed,Yes,Less than $1M,,USD,,Seed,1,,,,"437,384"
Angel Round - Gonex,https://www.crunchbase.com/funding_round/gonex-angel--56323042,"Cloud Computing, Human Resources","Fengxian, Shanghai, China, Asia",Angel,,,,2022-11-16,Gonex,https://www.crunchbase.com/organization/gonex,https://www.letsgonex.cn,,,,"K2VC, Yongzhi Yang",GONEX is a global human resources solution provider designed for enterprises.,Seed,Yes,,,USD,,Seed,1,,2,,"437,408"
Private Equity Round - Consolo Services Group,https://www.crunchbase.com/funding_round/consolo-services-group-private-equity--119161f1,"Health Care, Hospital, Information Technology, Software","Lexington, Kentucky, United States, North America",Private Equity,12600000,USD,12600000,2015-07-21,Consolo Services Group,https://www.crunchbase.com/organization/consolo-services-group,http://www.consoloservices.com/,,,,Bluff Point Associates,"Your Hospice Software Solution Providing Quality Software Solutions,",Private Equity,Yes,$1M to $10M,12600000,USD,12600000,M&A,1,Bluff Point Associates,1,,"437,431"
Private Equity Round - Resourcing Edge,https://www.crunchbase.com/funding_round/resourcing-edge-private-equity--58c1418c,"Employee Benefits, Human Resources, Management Consulting, Risk Management","Rockwall, Texas, United States, North America",Private Equity,3650000,USD,3650000,2014-01-03,Resourcing Edge,https://www.crunchbase.com/organization/resourcing-edge,http://resourcingedge.com,,,,CVF Capital Partners,Resourcing Edge provides an integrated service which can cost-effectively manage our clients' critical human resource responsibilities by,Private Equity,Yes,$10M to $50M,3650000,USD,3650000,M&A,1,,1,,"437,433"
Series B - LeEco,https://www.crunchbase.com/funding_round/letv-series-b--12e699ce,"Consumer, Internet, Video","Beijing, Beijing, China, Asia",Series B,340000000,CNY,55357372,2014-09-22,LeEco,https://www.crunchbase.com/organization/letv,http://www.leeco.com/,4460000000,CNY,726158475,CHT Capital,LeEco is a global internet company that offers video streaming services and technology devices.,Early Stage Venture,Yes,$100M to $500M,687857373,USD,687857373,Late Stage Venture,3,CHT Capital,1,,"437,462"
Series B - Dataminr,https://www.crunchbase.com/funding_round/dataminr-series-b--d1e1724f,"Analytics, Artificial Intelligence (AI), Information Technology, Public Safety, Risk Management, Software","New York, New York, United States, North America",Series B,16500000,USD,16500000,2012-09-24,Dataminr,https://www.crunchbase.com/organization/dataminr,http://www.dataminr.com,,,,"Deep Fork Capital, General Advance, SuRo Capital, Viceroy Ventures, Wharton Equity Partners",Dataminr develops an artificial intelligence platform designed for real-time event and risk detection.,Early Stage Venture,Yes,$50M to $100M,1052012621,USD,1052012621,Late Stage Venture,12,,5,1,"437,466"
Pre Seed Round - Forum Health,https://www.crunchbase.com/funding_round/forumhealth-pre-seed--3d52ec7e,"Alternative Medicine, Dietary Supplements, Health Care, Medical","Flint, Michigan, United States, North America",Pre-Seed,3500000,USD,3500000,2019-02-01,Forum Health,https://www.crunchbase.com/organization/forumhealth,https://www.forumhealth.com/,,,,,Forum Health is a network of functional and integrative healthcare providers.,Seed,Yes,$10M to $50M,14200000,USD,14200000,Early Stage Venture,4,,,,"437,498"
Series A - Bitium,https://www.crunchbase.com/funding_round/bitium-series-a--b38f6c28,"Cloud Computing, Cyber Security, Identity Management, SaaS, Security, Software","Santa Monica, California, United States, North America",Series A,6500000,USD,6500000,2014-03-01,Bitium,https://www.crunchbase.com/organization/bitium,http://bitium.com,,,,"Amplify.LA, Double M Partners, Karlin Ventures, Lazerow Ventures, Polaris Partners, Resolute Ventures, Rob Glaser, Social Leverage","Bitium is a SaaS-based software operating system providing app management, single sign-on and analytics for cloud-based apps.",Early Stage Venture,Yes,$1M to $10M,14900000,USD,14900000,M&A,6,Polaris Partners,8,3,"437,505"
Venture Round - Connexx Systems,https://www.crunchbase.com/funding_round/connexx-sysytems-series-unknown--fb92225f,"Computer, Information Technology","Kyoto, Kyoto, Japan, Asia",Venture - Series Unknown,530000000,JPY,4612064,2017-03-13,Connexx Systems,https://www.crunchbase.com/organization/connexx-sysytems,https://www.connexxsys.com,,,,"Daiwa Corporate Investment, Future Venture Capital, Kyogin Lease & Capital, Kyoto University Innovation Capital",Connexx Systems developing core battery technologies.,,Yes,$1M to $10M,1589997000,JPY,14165567,,5,,4,,"437,508"
Grant - Cometa Group,https://www.crunchbase.com/funding_round/cometa-group-grant--f8e38f83,"Automotive, Industrial, Manufacturing","Casoli, Abruzzi, Italy, Europe",Grant,50000,EUR,55104,2015-11-01,Cometa Group,https://www.crunchbase.com/organization/cometa-group,http://www.cometagroup.it/,,,,EASME - EU Executive Agency for SMEs,Cometa Group operates in the production of mechanical components and subssembles.,,No,Less than $1M,50000,EUR,55104,,1,EASME - EU Executive Agency for SMEs,1,,"437,527"
Series C - Cheetah Medical,https://www.crunchbase.com/funding_round/cheetah-medical-series-c--80f77805,"Biotechnology, Developer Platform, Medical","Newton Center, Massachusetts, United States, North America",Series C,5000000,USD,5000000,2014-06-06,Cheetah Medical,https://www.crunchbase.com/organization/cheetah-medical,https://usstarling.baxter.com,,,,HighCape Partners,Cheetah Medical is a device company developing non-invasive cardiac output and hemodynamic monitoring devices.,Late Stage Venture,Yes,$1M to $10M,91109534,USD,91109534,M&A,7,HighCape Partners,1,,"437,532"
Venture Round - Bloomberg PolarLake,https://www.crunchbase.com/funding_round/polarlake-series-unknown--ceabf53a,"Enterprise Software, Finance, Financial Services, Information Technology","Dublin, Dublin, Ireland, Europe",Venture - Series Unknown,7000000,USD,7000000,2005-10-18,Bloomberg PolarLake,https://www.crunchbase.com/organization/polarlake,https://www.bloombergpolarlake.com,,,,"Add Partners, Atlantic Bridge, Delta Partners",PolarLake provides businesses with integration technology solutions.,,Yes,,7000000,USD,7000000,M&A,1,Atlantic Bridge,3,1,"437,533"
Seed Round - MonkeyLearn,https://www.crunchbase.com/funding_round/monkeylearn-seed--ea3f8d8b,"Artificial Intelligence (AI), Developer APIs, Machine Learning, Natural Language Processing, SaaS, Text Analytics","San Francisco, California, United States, North America",Seed,2225000,USD,2225000,2020-07-07,MonkeyLearn,https://www.crunchbase.com/organization/monkeylearn,https://www.monkeylearn.com,,,,"Anthony Goldbloom, Bling Capital, Des Traynor, Eoghan McCabe, Garuda Ventures, Howie Liu, Uncork Capital",MonkeyLearn is a Text Analysis platform with Machine Learning to automate business workflows and save hours of manual data processing.,Seed,Yes,$1M to $10M,4235000,USD,4235000,Seed,6,"Bling Capital, Uncork Capital",7,2,"437,563"
Series B - hVIVO,https://www.crunchbase.com/funding_round/hvivo-series-b--2752249f,"Biotechnology, Health Care, Medical","London, England, United Kingdom, Europe",Series B,2600000,USD,2600000,2009-10-13,hVIVO,https://www.crunchbase.com/organization/hvivo,https://hvivo.com/,,,,Aquarius Equity Partners,hVIVO is a contract virology research company that aims to develop antivirals and vaccines in the field of biomedical research.,Early Stage Venture,Yes,$10M to $50M,2600000,USD,2600000,IPO,1,Aquarius Equity Partners,1,,"437,565"
Series B - Back to the Roots,https://www.crunchbase.com/funding_round/back-to-the-roots-series-b--1aa16aba,"DIY, Green Consumer Goods, Organic Food","Oakland, California, United States, North America",Series B,2575000,USD,2575000,2018-05-17,Back to the Roots,https://www.crunchbase.com/organization/back-to-the-roots,https://backtotheroots.com/,,,,"Revolution, Revolution’s Rise of the Rest Seed Fund",Back to the Roots offers gardening kits to grow organic and gourmet mushrooms at homes.,Early Stage Venture,Yes,$1M to $10M,54102225,USD,54102225,,11,,2,,"437,566"
Seed Round - 2trde,https://www.crunchbase.com/funding_round/2trde-seed--48fad0cf,"Automotive, Software","Munich, Bayern, Germany, Europe",Seed,,,,2020-05-06,2trde,https://www.crunchbase.com/organization/2trde,https://www.2trde.com,,,,"Maniv Mobility, Plug and Play",2trde develops a software solution designed for B2B car trade and mobility providers.,Seed,Yes,$1M to $10M,7000000,EUR,7751500,Seed,2,Maniv Mobility,2,1,"437,570"
Grant - Southern Research,https://www.crunchbase.com/funding_round/southern-research-grant--06d7907d,"Biotechnology, Life Science, Oncology","Birmingham, Alabama, United States, North America",Grant,2800000,USD,2800000,2019-10-14,Southern Research,https://www.crunchbase.com/organization/southern-research,https://southernresearch.org/,,,,US Department of Energy,"A non-profit biomedical sciences research organization specializing in oncology, infectious disease, and neuroscience.",,No,$50M to $100M,9886358,USD,9886358,,4,US Department of Energy,1,,"437,602"
Private Equity Round - Califia Farms,https://www.crunchbase.com/funding_round/califia-farms-2-private-equity--ba185ce0,"Food and Beverage, Nutrition, Organic Food","Bakersfield, California, United States, North America",Private Equity,,,,2019-01-01,Califia Farms,https://www.crunchbase.com/organization/califia-farms-2,http://www.califiafarms.com/,,,,Partnership Capital Growth Investors,Califia Farms operates as a natural beverage company.,Private Equity,Yes,$100M to $500M,340000000,USD,340000000,Late Stage Venture,5,,1,,"437,622"
Private Equity Round - MPP,https://www.crunchbase.com/funding_round/mpp-private-equity--bccd2651,"Automotive, Industrial, Manufacturing, Mechanical Engineering","Noblesville, Indiana, United States, North America",Private Equity,,,,2018-01-01,MPP,https://www.crunchbase.com/organization/mpp,https://mppinnovation.com/,,,,Norwest Mezzanine Partners,MPP provides custom-engineered powder metallurgy product solutions.,Private Equity,Yes,,,USD,,Private Equity,2,,1,,"437,661"
Pre Seed Round - TaskPipes,https://www.crunchbase.com/funding_round/taskpipes-pre-seed--85823b7b,"Data Integration, SaaS","London, England, United Kingdom, Europe",Pre-Seed,120000,USD,120000,2014-12-01,TaskPipes,https://www.crunchbase.com/organization/taskpipes,https://taskpipes.com,,,,Y Combinator,TaskPipes automate data extraction and processing.,Seed,Yes,$1M to $10M,120000,USD,120000,Seed,2,,1,,"437,667"
Convertible Note - Console Connect,https://www.crunchbase.com/funding_round/iix-inc-convertible-note--e72df6f4,"Cloud Computing, Cloud Infrastructure, SaaS, Software, Telecommunications","Brisbane, Queensland, Australia, Oceania",Convertible Note,1000000,USD,1000000,2014-06-27,Console Connect,https://www.crunchbase.com/organization/iix-inc,https://www.consoleconnect.com,,,,,Console Connect is a platform for the Software Defined Interconnection® of applications and infrastructures.,,No,$10M to $50M,53216613,USD,53216613,M&A,8,,,,"437,687"
Series A - PayCycle,https://www.crunchbase.com/funding_round/paycycle-series-a--864aed8a,"Bookkeeping and Payroll, Enterprise Software, Payments, Small and Medium Businesses, Software","Mountain View, California, United States, North America",Series A,1300000,USD,1300000,2000-09-27,PayCycle,https://www.crunchbase.com/organization/paycycle,http://www.paycycle.com,,,,,PayCycle is a provider of on-demand payroll services for small businesses and the accounting professionals who serve them.,Early Stage Venture,Yes,,29300000,USD,29300000,M&A,4,,,,"437,702"
Pre Seed Round - Raybased,https://www.crunchbase.com/funding_round/raybased-pre-seed--b46aefe9,"Computer, Electrical Distribution, Electronics","Västra Frölunda, Vastra Gotaland, Sweden, Europe",Pre-Seed,120000,USD,120000,2018-09-10,Raybased,https://www.crunchbase.com/organization/raybased,http://raybased.com/en/,,,,Techstars,Raybased is the leading provider of solutions that  makes Energy Efficiency meet Internet of Things,Seed,Yes,$1M to $10M,120000,USD,120000,Seed,1,,1,1,"437,705"
Series A - Intrance Medical Systems,https://www.crunchbase.com/funding_round/intrance-medical-systems-series-a--64e420ce,"Biotechnology, Health Care","New York, New York, United States, North America",Series A,17000000,USD,17000000,2022-01-04,Intrance Medical Systems,https://www.crunchbase.com/organization/intrance-medical-systems,https://www.intrancemedical.com/home-old,,,,"Ed Schutter, Erik Selin, Rutger Arnhult",Intrance Medical Systems is a biopharmaceutical company.,Early Stage Venture,Yes,,25000000,USD,25000000,Early Stage Venture,2,"Erik Selin, Rutger Arnhult",3,,"437,748"
Pre Seed Round - Frisbee,https://www.crunchbase.com/funding_round/alively-pre-seed--8d50e061,"Social Media, Video, Video Streaming","San Mateo, California, United States, North America",Pre-Seed,120000,USD,120000,2016-11-21,Frisbee,https://www.crunchbase.com/organization/alively,https://frisbee.me,,,,NFX,Frisbee builds mobile products that enable people to intimately and authentically communicate with one another through video.,Seed,Yes,,1170000,USD,1170000,Seed,2,NFX,1,3,"437,750"
Funding Round - Okko Hotels,https://www.crunchbase.com/funding_round/okko-hotels-undisclosed--fff41348,"Hotel, Leisure, Travel","Paris, Ile-de-France, France, Europe",Funding Round,3000000,EUR,3409830,2016-06-03,Okko Hotels,https://www.crunchbase.com/organization/okko-hotels,http://www.okkohotels.com,,,,"CM CIC Investissement, Idinvest Partners",Okko Hotels owns and operates hotels for business and leisure travelers.,,Yes,,3000000,EUR,3409831,,2,CM CIC Investissement,2,,"437,764"
Seed Round - CraveHome,https://www.crunchbase.com/funding_round/cravehome-seed--3e72f968,"Delivery, E-Commerce, Food and Beverage, Internet, Wine And Spirits","Beirut, Beyrouth, Lebanon, Asia",Seed,,,,2018-02-01,CraveHome,https://www.crunchbase.com/organization/cravehome,https://www.cravehome.co/,,,,Speed Accelerator,CraveHome is an online food ordering and delivery platform.,Seed,Yes,$1M to $10M,,USD,,Seed,1,Speed Accelerator,1,,"437,770"
Series B - Appirio,https://www.crunchbase.com/funding_round/appirio-series-b--0ce5c41a,"Cloud Computing, Collaboration, Enterprise Software, Information Technology, Mobile, SaaS, Software","Indianapolis, Indiana, United States, North America",Series B,5600000,USD,5600000,2008-07-21,Appirio,https://www.crunchbase.com/organization/appirio,http://www.appirio.com,,,,Sequoia Capital,"Appirio is an IT technology company providing mobile, social, crowdsourcing, and cloud technology services.",Early Stage Venture,Yes,$100M to $500M,111700000,USD,111700000,M&A,6,Sequoia Capital,1,1,"437,773"
Seed Round - Smiile,https://www.crunchbase.com/funding_round/smiile-seed--67060c5e,"Apps, CivicTech, Sharing Economy, Smart Cities, Social Network","Saint-malo, Bretagne, France, Europe",Seed,1700000,EUR,1873536,2015-11-01,Smiile,https://www.crunchbase.com/organization/smiile,https://fr.smiile.com/,,,,"Bleu Blanc Zebre, Bpifrance, MAIF Avenir",Smiile is an innovative social network that facilitates sharing on a daily basis.,Seed,Yes,,3000000,EUR,3477177,Early Stage Venture,2,MAIF Avenir,3,,"437,781"
Debt Financing - Lane Gate Advisors,https://www.crunchbase.com/funding_round/lane-gate-advisors-debt-financing--1dfe9b7e,"Advice, Financial Services, Management Consulting, Service Industry","Brooklyn, New York, United States, North America",Debt Financing,20000000,USD,20000000,2021-04-15,Lane Gate Advisors,https://www.crunchbase.com/organization/lane-gate-advisors,https://www.lanegateadvisors.com/,,,,CrowdOut Capital,Lane Gate Advisors is an investment manager focused on providing investment management services.,,No,,20000000,USD,20000000,,1,CrowdOut Capital,1,1,"437,783"
Series A - Moran Cognitive Technology,https://www.crunchbase.com/funding_round/moran-cognitive-technology-series-a--03455743,"Artificial Intelligence (AI), Human Computer Interaction, Internet of Things, Natural Language Processing, Software, Speech Recognition","Beijing, Beijing, China, Asia",Series A,10000000,USD,10000000,2018-06-01,Moran Cognitive Technology,https://www.crunchbase.com/organization/moran-cognitive-technology,http://mor.ai/,,,,,"Founded in May 2016, located in 768 Creative Industrial Zone, Haidian, Beijing, China",Early Stage Venture,Yes,,22000000,USD,22000000,M&A,3,,,,"437,233"
Pre Seed Round - Indivd Ai,https://www.crunchbase.com/funding_round/indivd-ai-pre-seed--6156c710,"Artificial Intelligence (AI), B2B, Enterprise Software, Machine Learning, Retail Technology, SaaS","Sundsvall, Vasternorrlands Lan, Sweden, Europe",Pre-Seed,6000000,SEK,695369,2020-11-23,Indivd Ai,https://www.crunchbase.com/organization/indivd-ai,http://www.indivd.com,70000000,SEK,8112649,,Patented B2B platform for modern retail customer experience management.,Seed,Yes,,9000000,SEK,1010489,Seed,2,,,,"437,258"
Angel Round - Carbon Mobile,https://www.crunchbase.com/funding_round/carbonmobile-angel--f782bf44,"Advanced Materials, Consumer Electronics, Electric Vehicle, Electronics, Manufacturing, Recycling, Sustainability, Telecommunications","Berlin, Berlin, Germany, Europe",Angel,225000,EUR,277156,2018-03-02,Carbon Mobile,https://www.crunchbase.com/organization/carbonmobile,https://www.carbonmobile.com/futurestandard,,,,,"The Future Standard Of Smart Materials Sustainable, Lighter, Stronger, Connected Hardware in electronics and e-mobility",Seed,Yes,$1M to $10M,3025000,EUR,3267231,Seed,3,,,,"437,269"
Series A - Peptone,https://www.crunchbase.com/funding_round/peptone-the-protein-intelligence-company-series-a--f1ba9200,"Biotechnology, Pharmaceutical","London, England, United Kingdom, Europe",Series A,40000000,USD,40000000,2022-06-09,Peptone,https://www.crunchbase.com/organization/peptone-the-protein-intelligence-company,https://peptone.io,,,,"Bessemer Venture Partners, dRx Capital, F-Prime Capital, Hoxton Ventures, Walden Catalyst",We are a translational biophysics company focusing on the discovery of novel therapeutics against intrinsically disordered proteins.,Early Stage Venture,Yes,,42443951,USD,42443951,Early Stage Venture,2,"Bessemer Venture Partners, F-Prime Capital",5,3,"437,307"
Seed Round - Intellicup,https://www.crunchbase.com/funding_round/intellicup-seed--54aeb87a,"Consumer Software, Food and Beverage, Internet of Things, Mobile Payments, NFC, Point of Sale, Software","Port Louis Town, Port Louis, Mauritius, Africa",Seed,100000,USD,100000,2016-03-01,Intellicup,https://www.crunchbase.com/organization/intellicup,http://Intellicup.com,1000000,USD,1000000,Entrepital,Unique high speed beverage dispensing solution with integrated smart technology,Seed,Yes,,200000,USD,200000,Seed,3,,1,,"437,354"
Angel Round - Jiao Qubang,https://www.crunchbase.com/funding_round/jiao-qubang-angel--6bc3ab91,"Content, Education, Tutoring","Songjiang, Shanghai, China, Asia",Angel,3000000,CNY,468757,2018-06-14,Jiao Qubang,https://www.crunchbase.com/organization/jiao-qubang,http://www.52jqb.online,,,,Cambrian Venture Capital,Jiao Qubang is an educational content trading platform.,Seed,Yes,,3000000,CNY,468757,Seed,1,Cambrian Venture Capital,1,,"437,397"
Angel Round - Wiggles India,https://www.crunchbase.com/funding_round/wiggles-india-angel--ad50f6ee,"E-Commerce, Health Care, Pet, Veterinary","Pune, Maharashtra, India, Asia",Angel,1000000,USD,1000000,2019-11-08,Wiggles India,https://www.crunchbase.com/organization/wiggles-india,https://wiggles.in/,,,,"Abhay Amrute, Aparna Badkundri, Nachiket Deshpande, Rishi Tanduulwadkar, Sachin Phadke, Satish Billakota","Wiggles Box, India's first monthly preventive healthcare subscription box, is the one stop shop for your pet's healthier and happier life.",Seed,Yes,$1M to $10M,6500000,USD,6500000,,3,,6,,"437,478"
Seed Round - CC Media House,https://www.crunchbase.com/funding_round/cc-media-house-seed--1b09b602,Digital Media,"Fujairah, Fujairah, United Arab Emirates, Asia",Seed,,,,2016-02-10,CC Media House,https://www.crunchbase.com/organization/cc-media-house,http://www.ccmediahouse.com,,,,"Boğaziçi Ventures, Deniz Devrim Cengiz",CC Media House is the leading New Media Company in Turkey and MENA Region,Seed,Yes,,,USD,,Early Stage Venture,2,Boğaziçi Ventures,2,,"437,507"
Venture Round - CodeHunter,https://www.crunchbase.com/funding_round/affirmlogic-series-unknown--64a54fb1,"Cyber Security, Information Technology, Security, Software","Mclean, Virginia, United States, North America",Venture - Series Unknown,5213566,USD,5213566,2020-05-14,CodeHunter,https://www.crunchbase.com/organization/affirmlogic,https://www.codehunter.io,,,,,"At CodeHunter, we have developed a new way to detect malware hidden deep within code.",,Yes,$10M to $50M,5213566,USD,5213566,,1,,,,"437,538"
Series B - Redwood Materials,https://www.crunchbase.com/funding_round/redwood-materials-3-series-b--f32be780,"Advanced Materials, Battery, Electric Vehicle, Renewable Energy, Sustainability","Carson City, Nevada, United States, North America",Series B,40000000,USD,40000000,2020-08-31,Redwood Materials,https://www.crunchbase.com/organization/redwood-materials-3,https://www.redwoodmaterials.com,,,,"Amazon, Breakthrough Energy Ventures, Capricorn Investment Group",Redwood Materials is a battery recycling startup that makes electric vehicles and sustainable materials for circular supply chains.,Early Stage Venture,Yes,$10M to $50M,3817000000,USD,3817000000,Late Stage Venture,8,,3,,"437,544"
Angel Round - DADDYLAB,https://www.crunchbase.com/funding_round/daddylab-angel--e55e1798,"Children, Social, Test and Measurement","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,460164,2016-03-04,DADDYLAB,https://www.crunchbase.com/organization/daddylab,https://daddylab.com/,,,,"Juxiu Capital, Niejing Touzi",DADDYLAB provides one-stop testing technology and consulting services.,Seed,Yes,,53000000,CNY,7701189,,2,,2,,"437,566"
Series A - Green Man Gaming,https://www.crunchbase.com/funding_round/green-man-gaming-series-a--44b961f1,"E-Commerce, Information Technology, Video Games","London, England, United Kingdom, Europe",Series A,1484000,GBP,2219812,2010-03-01,Green Man Gaming,https://www.crunchbase.com/organization/green-man-gaming,https://www.greenmangaming.com/,,,,,Green Man Gaming is a global pure play e-commerce and technology business in the video games industry.,Early Stage Venture,Yes,,6825000,GBP,10932422,Late Stage Venture,6,,,,"437,591"
Seed Round - Rentuos,https://www.crunchbase.com/funding_round/rentuos-seed--aed0cf38,"Real Estate, Rental","Barcelona, Catalonia, Spain, Europe",Seed,100000,EUR,122484,2021-05-25,Rentuos,https://www.crunchbase.com/organization/rentuos,https://www.rentuos.com/,1500000,EUR,1837273,"Cabiedes & Partners, Cristian Gamez Garrido",Rentuos is a Real Estate company specializing in rental sector.,Seed,Yes,Less than $1M,250000,EUR,308381,Seed,2,Cristian Gamez Garrido,2,,"437,612"
