Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - SuperZero,https://www.crunchbase.com/funding_round/superzero-angel--2b9829da,"Content Creators, Education, Virtual Reality","Haidian, Beijing, China, Asia",Angel,3000000,CNY,467933,2015-08-26,SuperZero,https://www.crunchbase.com/organization/superzero,http://www.superzero.cn/,,,,Geekhouse Capital,"SuperZero is a producer of virtual reality content for education, conventions, and exhibitions.",Seed,Yes,,33000000,CNY,4944376,Early Stage Venture,3,,1,,"482,437"
Seed Round - Fujian Luntan,https://www.crunchbase.com/funding_round/fujian-luntan-seed--8049c37a,"Business Information Systems, Information Services, Service Industry","Foochow, Fujian, China, Asia",Seed,150000,CNY,22337,2017-08-01,Fujian Luntan,https://www.crunchbase.com/organization/fujian-luntan,http://www.fubbs.cn/,,,,,Fujian Luntan is an online platform for local information and economic development.,Seed,Yes,,150000,CNY,22338,Seed,1,,,,"482,475"
Venture Round - KnowledgeVision,https://www.crunchbase.com/funding_round/knowledgevision-series-unknown--36ab9738,"Media and Entertainment, Software, Web Browsers","Concord, Massachusetts, United States, North America",Venture - Series Unknown,3646032,USD,3646032,2013-11-12,KnowledgeVision,https://www.crunchbase.com/organization/knowledgevision,http://www.knowledgevision.com,,,,Rand Capital,KnowledgeVision provides on-demand tools to create interactive and multi-media web presentations for companies and organizations.,,Yes,Less than $1M,11196032,USD,11196032,M&A,6,,1,,"482,477"
Seed Round - teleCalm,https://www.crunchbase.com/funding_round/telecalm-seed--83a268d6,"Elder Care, Health Care, Telecommunications, Wellness","Dallas, Texas, United States, North America",Seed,,,,2016-09-27,teleCalm,https://www.crunchbase.com/organization/telecalm,http://teleCalmProtects.com,,,,Tech Wildcatters,We stop problem calls and allow seniors to safely use a telephone while living with Alzheimer’s & other cognitive challenges.,Seed,Yes,Less than $1M,459000,USD,459000,Seed,3,Tech Wildcatters,1,,"482,515"
Series A - PERSUIT,https://www.crunchbase.com/funding_round/persuit-series-a--c5c290bc,"Information Technology, SaaS, Software","New York, New York, United States, North America",Series A,20000000,USD,20000000,2021-10-06,PERSUIT,https://www.crunchbase.com/organization/persuit,https://www.persuit.com/,,,,OpenView,Persuit is an enterprise platform for engaging outside counsel.,Early Stage Venture,Yes,$10M to $50M,20000000,USD,20000000,Early Stage Venture,1,OpenView,1,1,"482,523"
Venture Round - Finite Automata,https://www.crunchbase.com/funding_round/finite-automata-series-unknown--5b6bc760,"Assistive Technology, Travel","Bainbridge Island, Washington, United States, North America",Venture - Series Unknown,6656231,USD,6656231,2019-12-31,Finite Automata,https://www.crunchbase.com/organization/finite-automata,,,,,,Finite Automata is a provider of travel technology services.,,Yes,,6656231,USD,6656231,,1,,,,"482,540"
Seed Round - Ayalogic,https://www.crunchbase.com/funding_round/ayalogic-seed--55fc4cf2,"Audio, Messaging, Software, VoIP","Akron, Ohio, United States, North America",Seed,270000,USD,270000,2004-10-31,Ayalogic,https://www.crunchbase.com/organization/ayalogic,http://imvox.com,,,,JumpStart,"Ayalogic offers imVOX, a social voice communications platform for gamers.",Seed,Yes,,1071500,USD,1071500,,4,,1,,"482,597"
Corporate Round - Bien'ici,https://www.crunchbase.com/funding_round/bien-ici-corporate-round--154aaf0c,"Digital Media, Innovation Management, Real Estate","Paris, Ile-de-France, France, Europe",Corporate Round,23000000,EUR,27873111,2021-02-10,Bien'ici,https://www.crunchbase.com/organization/bien-ici,https://www.bienici.com/,,,,"Fnaim, FONCIA Group, Laforêt, Nexity, Orpi",Bien'ici is a real estate company.,,Yes,$10M to $50M,33000000,EUR,39259599,,2,,5,,"482,615"
Venture Round - Rafter P Ranch,https://www.crunchbase.com/funding_round/rafter-p-ranch-series-unknown--5bb3811a,Cannabis,"Carstairs, Alberta, Canada, North America",Venture - Series Unknown,,,,2020-01-01,Rafter P Ranch,https://www.crunchbase.com/organization/rafter-p-ranch,http://www.rafterpranch.com,,,,,Rafter P Ranch is a consulting service for hemp processing and hygiene products.,,Yes,,,USD,,,1,,,,"482,617"
Seed Round - Trident Desal,https://www.crunchbase.com/funding_round/trident-desal-seed--cd1846fc,"Civil Engineering, Service Industry, Water, Water Purification","New York, New York, United States, North America",Seed,,,,2021-07-27,Trident Desal,https://www.crunchbase.com/organization/trident-desal,http://tridentdesal.com/,,,,"DCVC, Social Impact Capital",Trident Desal is a water technology.,Seed,Yes,,50000,USD,50000,Seed,2,,2,,"482,642"
Seed Round - Alooba,https://www.crunchbase.com/funding_round/alooba-seed--e7b44708,"Data Integration, Information Technology","Sydney, New South Wales, Australia, Oceania",Seed,1100000,USD,1100000,2020-04-06,Alooba,https://www.crunchbase.com/organization/alooba,https://alooba.com/,,,,,Alooba is offers data assessments for companies to effectively and efficiency screen candidates.,Seed,Yes,,1742809,USD,1742809,Seed,2,,,,"482,647"
Seed Round - SnackExperts,https://www.crunchbase.com/funding_round/snackexperts-seed--24fe506f,"Agriculture, E-Commerce, Food and Beverage, Information Technology, Subscription Service","Chennai, Tamil Nadu, India, Asia",Seed,40000,USD,40000,2015-02-01,SnackExperts,https://www.crunchbase.com/organization/snackexperts,http://snackexperts.com/,,,,,SnackExperts provides an online snack delivery platform created to offer healthy snacking options.,Seed,Yes,,271884,USD,271884,Seed,3,,,,"482,649"
Seed Round - INK limited,https://www.crunchbase.com/funding_round/ink361-seed--101545f6,"Photo Sharing, Photography, Social Media Marketing, Video","Mong Kok, Kowloon, Hong Kong, Asia",Seed,750000,USD,750000,2012-10-01,INK limited,https://www.crunchbase.com/organization/ink361,http://ink361.com/,,,,,Helping the world consume content.,Seed,Yes,,750000,USD,750000,Seed,2,,,,"482,696"
Seed Round - UNYQ,https://www.crunchbase.com/funding_round/unyq-2-seed--3ea208ef,"3D Printing, Big Data, Fashion, Health Care, Internet of Things, Personal Health","San Francisco, California, United States, North America",Seed,1100000,USD,1100000,2014-06-23,UNYQ,https://www.crunchbase.com/organization/unyq-2,http://www.unyq.com,,,,seedchange,UNYQ is a global medical device company with industry-leading innovative mass customized orthopedic products,Seed,Yes,$1M to $10M,23478025,USD,23478025,Early Stage Venture,9,,1,,"482,713"
Pre Seed Round - Squid Software Technologies,https://www.crunchbase.com/funding_round/squid-software-technologies-pre-seed--9322e625,"Consulting, Information Technology, Professional Services, Software, Web Development","Mumbai, Maharashtra, India, Asia",Pre-Seed,50000,USD,50000,2021-01-10,Squid Software Technologies,https://www.crunchbase.com/organization/squid-software-technologies,https://squidsoft.tech,1000000,USD,1000000,,Go Paperless with our eSign App.Leading Cloud and AI solutions provider.,Seed,Yes,,50000,USD,50000,Seed,1,,,,"482,777"
Funding Round - Compliance Control,https://www.crunchbase.com/funding_round/compliance-control-undisclosed--4c9a5378,"Biotechnology, Consulting, Life Science, Pharmaceutical","Winnington, Cheshire, United Kingdom, Europe",Funding Round,110000,GBP,177457,2012-10-01,Compliance Control,https://www.crunchbase.com/organization/compliance-control,http://www.compliance-control.com,,,,The North West Fund,"Compliance Control provides compliance, validation, and quality consultancy services to the life science and pharmaceutical markets.",,Yes,$1M to $10M,110000,GBP,177458,,1,,1,,"482,788"
Seed Round - House of Insurtech,https://www.crunchbase.com/funding_round/house-of-insurtech-seed--7166d01b,"FinTech, Insurance, InsurTech, Software","Beckenham, Kent, United Kingdom, Europe",Seed,300000,USD,300000,2021-03-31,House of Insurtech,https://www.crunchbase.com/organization/house-of-insurtech,https://www.houseofinsurtech.com,2750000,USD,2750000,SFC Capital,"House of Insurtech operates as an API-based digital insurance platform, offering services in insurtech, insurance, and predictive analytics.",Seed,Yes,$1M to $10M,300000,USD,300000,Seed,1,,1,,"482,202"
Angel Round - Shippit,https://www.crunchbase.com/funding_round/shippt-angel--39459e59,"Delivery, Logistics, Shipping, Software","Sydney, New South Wales, Australia, Oceania",Angel,,,,2015-01-01,Shippit,https://www.crunchbase.com/organization/shippt,https://www.shippit.com/,,,,Grand Prix Capital,Shippit makes multi-carrier connectivity and carrier allocation simple.,Seed,Yes,Less than $1M,77788256,USD,77788256,Early Stage Venture,8,Grand Prix Capital,1,,"482,210"
Angel Round - Genebox,https://www.crunchbase.com/funding_round/genebox-angel--a7909d0f,"Health Care, Health Diagnostics, Wellness","Beijing, Beijing, China, Asia",Angel,36000000,CNY,5191508,2018-11-08,Genebox,https://www.crunchbase.com/organization/genebox,http://genebox.cn/#/,,,,Dashenlin,Genebox is a consumer genetics company that offers home personal genetic testing services.,Seed,Yes,$10M to $50M,136000000,CNY,19212035,Early Stage Venture,2,Dashenlin,1,,"482,211"
Venture Round - Klein Group,https://www.crunchbase.com/funding_round/klein-group-series-unknown--d1e85a24,,"Oslo, Minnesota, United States, North America",Venture - Series Unknown,205000000,ILS,53022324,2015-11-01,Klein Group,https://www.crunchbase.com/organization/klein-group,https://www.kleingroup.no,,,,Cybele Holdings,"Klein Group consists of a group of companies with various investments within the media, entertainment, and e-commerce industry.",,Yes,,205000000,ILS,53022324,,1,,1,,"482,220"
Grant - University of Florida Mobile Outreach Clinic,https://www.crunchbase.com/funding_round/university-of-florida-mobile-outreach-clinic-grant--accfeb03,Health Care,"Gainesville, Florida, United States, North America",Grant,100000,USD,100000,2022-05-04,University of Florida Mobile Outreach Clinic,https://www.crunchbase.com/organization/university-of-florida-mobile-outreach-clinic,https://outreach.med.ufl.edu,,,,,University of Florida Mobile Outreach Clinic provides free health care to the medically underserved in Alachua County.,,No,,350000,USD,350000,,2,,0,0,"482,253"
Angel Round - Global Career Path,https://www.crunchbase.com/funding_round/global-career-path-angel--ccda7f50,"Consulting, Human Resources, Recruiting","Beijing, Beijing, China, Asia",Angel,3000000,CNY,448205,2016-07-12,Global Career Path,https://www.crunchbase.com/organization/global-career-path,http://globalcareerpath.com/,,,,Lingshi Touzi,"Global Career Path offers career info sessions, local talent acquisition, cross-border talent acquisition, and network consulting services.",Seed,Yes,$1M to $10M,3000000,CNY,448205,Seed,1,,1,,"482,286"
Seed Round - Somatix,https://www.crunchbase.com/funding_round/somatix-seed--d3aafda5,"Analytics, Artificial Intelligence (AI), Big Data, Fitness, mHealth, Software, Wearables, Wellness","New York, New York, United States, North America",Seed,1500000,USD,1500000,2015-04-22,Somatix,https://www.crunchbase.com/organization/somatix,https://somatix.com,,,,,"Somatix is a remote patient monitoring platform that helps monitor medication intake, smoking, and daily hydration of the patients.",Seed,Yes,$1M to $10M,7000000,USD,7000000,Early Stage Venture,3,,,,"482,290"
Venture Round - Aedifion,https://www.crunchbase.com/funding_round/aedifion-series-unknown--bf3303a4,"Cloud Data Services, Software","Cologne, Nordrhein-Westfalen, Germany, Europe",Venture - Series Unknown,,,,2021-12-13,Aedifion,https://www.crunchbase.com/organization/aedifion,https://www.aedifion.com/,,,,"BeyondBuild, BitStone Capital, MOMENI Ventures, Phoenix Contact Innovation Ventures",Aedifion develops tools for the cloud-based processing of operating data from building automation systems.,,Yes,$10M to $50M,12000000,EUR,12846645,Early Stage Venture,4,,4,,"482,298"
Grant - MuckRock,https://www.crunchbase.com/funding_round/muckrock-grant--fe2a2ee0,"Crowdsourcing, Government, Internet, Internet of Things, Journalism, News, Social Media, Software","Boston, Massachusetts, United States, North America",Grant,,,,2022-01-19,MuckRock,https://www.crunchbase.com/organization/muckrock,http://www.muckrock.com,,,,Patrick J. McGovern Foundation,"MuckRock is an online open news portal that allows individuals to embed, share, and write about verified government documents.",,No,$1M to $10M,465000,USD,465000,,3,Patrick J. McGovern Foundation,1,1,"482,335"
Seed Round - Vantis,https://www.crunchbase.com/funding_round/vantis-seed--eeeae5c7,Health Care,"Munich, Bayern, Germany, Europe",Seed,3800000,EUR,4475853,2021-04-01,Vantis,https://www.crunchbase.com/organization/vantis,https://www.vantis-health.com/,,,,"b2venture (formerly btov Partners), Firstminute Capital",Vantis is a digital solution for chronic cardiovascular diseases that requires personalized ongoing treatment for decades.,Seed,Yes,,3800000,EUR,4475854,Seed,1,,2,,"482,374"
Angel Round - Montana Urological Services,https://www.crunchbase.com/funding_round/montana-urological-services-angel--23e32f59,"Health Care, Health Diagnostics, Medical, Wellness","Austin, Texas, United States, North America",Angel,178800,USD,178800,2018-09-07,Montana Urological Services,https://www.crunchbase.com/organization/montana-urological-services,,,,,,Montana Urological Services provides services for health and allied sectors.,Seed,Yes,,552277,USD,552277,Seed,6,,,,"482,393"
Series A - Finite State,https://www.crunchbase.com/funding_round/finite-state-series-a--4c9ba4ba,"Cyber Security, Internet of Things, Risk Management, Security, Supply Chain Management","Columbus, Ohio, United States, North America",Series A,12500000,USD,12500000,2020-05-05,Finite State,https://www.crunchbase.com/organization/finite-state,https://www.finitestate.io,,,,"Energy Impact Partners, Niloo R. Howe, Zetta Venture Partners",Finite State provides product and supply chain security for connected devices and critical infrastructure.,Early Stage Venture,Yes,$1M to $10M,49500000,USD,49500000,,4,Energy Impact Partners,3,2,"482,418"
Series A - KnownOrigin,https://www.crunchbase.com/funding_round/knownorigin-series-a--b2876df2,Software,"Manchester, Manchester, United Kingdom, Europe",Series A,3500000,GBP,4680095,2022-02-24,KnownOrigin,https://www.crunchbase.com/organization/knownorigin,https://knownorigin.io,,,,"Colborn, Cultur3 Capital, D1 Ventures, Future Arts, GBV Capital, LD Capital, MetaCartel Ventures, Pluto Digital, Sanctor Capital, Yin Cao",The KnownOrigin platform provides authentic digital collectibles in the form of NFTs.,Early Stage Venture,Yes,,3500000,GBP,4680095,M&A,1,"GBV Capital, Sanctor Capital",10,1,"482,450"
Corporate Round - Fool's Theory,https://www.crunchbase.com/funding_round/fool-s-theory-corporate-round--5e20d69b,"Gaming, Video Games","Bielsko-biala, Slaskie, Poland, Europe",Corporate Round,2620000,PLN,625711,2022-02-28,Fool's Theory,https://www.crunchbase.com/organization/fool-s-theory,https://www.foolstheory.com,3930000,PLN,938566,11 bit studios s.a,Fool's Theory is a Gaming Studio,,Yes,,2620000,PLN,625711,,1,11 bit studios s.a,1,,"482,466"
Venture Round - HNC Software,https://www.crunchbase.com/funding_round/hnc-software-inc-series-unknown--010b4d89,"Analytics, National Security, Software","San Diego, California, United States, North America",Venture - Series Unknown,,,,1988-01-01,HNC Software,https://www.crunchbase.com/organization/hnc-software-inc,,,,,Lauder Partners,HNC Software is a software company that provided analytics and decision management software and tools.,,Yes,,,USD,,M&A,1,,1,,"482,469"
Seed Round - Boonle,https://www.crunchbase.com/funding_round/boonle-seed--169b499a,"Freelance, Internet, Professional Services","Rochester, New York, United States, North America",Seed,100000,USD,100000,2014-11-25,Boonle,https://www.crunchbase.com/organization/boonle,https://boonle.com,,,,,Boonle connects students with businesses on graphic and web design-based projects.,Seed,Yes,Less than $1M,100000,USD,100000,Seed,1,,,,"482,542"
Debt Financing - ComCam,https://www.crunchbase.com/funding_round/comcam-debt-financing--58867dc3,"Intelligent Systems, Security","West Chester, Pennsylvania, United States, North America",Debt Financing,614440,USD,614440,2011-02-25,ComCam,https://www.crunchbase.com/organization/comcam,http://www.comcam.net,,,,,ComCam develops smart surveillance solutions and provides 360° operational intelligence services to its clients.,,No,,1345940,USD,1345940,,2,,,,"482,598"
Post-IPO Equity - Clontarf Energy,https://www.crunchbase.com/funding_round/clontarf-energy-post-ipo-equity--7b5df168,"Energy, Fuel, Mining, Oil and Gas, Renewable Energy, Solar","Clontarf, Dublin, Ireland, Europe",Post-IPO Equity,500000,GBP,663508,2018-09-20,Clontarf Energy,https://www.crunchbase.com/organization/clontarf-energy,http://www.clontarfenergy.com/,,,,,Clontarf Energy plc is an emerging oil & gas exploration and production company.,,Yes,$10M to $50M,900000,GBP,1184753,IPO,2,,,,"482,647"
Seed Round - INSOFE,https://www.crunchbase.com/funding_round/insofe-seed--4895ba45,"Big Data, Consulting, Education, Predictive Analytics","Hyderabad, Andhra Pradesh, India, Asia",Seed,2600000,USD,2600000,2017-03-27,INSOFE,https://www.crunchbase.com/organization/insofe,http://www.insofe.edu.in,,,,Kaizenvest,INSOFE is an educational organization that focuses on providing data and analytics education programs.,Seed,Yes,$1M to $10M,2600000,USD,2600000,M&A,1,Kaizenvest,1,,"482,691"
Angel Round - GrowingUP,https://www.crunchbase.com/funding_round/growingup-angel--ff43f859,"Animation, Film Production, TV Production","Shenzhen, Guangdong, China, Asia",Angel,3000000,CNY,447127,2017-08-08,GrowingUP,https://www.crunchbase.com/organization/growingup,http://www.ttczj.com.cn/,,,,Dingxin Capital,GrowingUP is a 2D/3D animation film and television production company.,Seed,Yes,,3000000,CNY,447128,Seed,1,,1,,"482,724"
Angel Round - Famly,https://www.crunchbase.com/funding_round/famly-angel--c716020f,"Apps, Child Care, Education, Management Information Systems, Software","Copenhagen, Hovedstaden, Denmark, Europe",Angel,375000,EUR,420500,2015-04-30,Famly,https://www.crunchbase.com/organization/famly,https://famly.co,,,,,Famly is an Early Childhood Platform that bridges the collaboration gap between the grown-ups who raise young children,Seed,Yes,$1M to $10M,22072841,USD,22072841,Early Stage Venture,8,,,,"482,752"
Seed Round - Airtable,https://www.crunchbase.com/funding_round/airtable-seed--44bea651,"Collaboration, Database, Developer Tools, SaaS","San Francisco, California, United States, North America",Seed,,,,2013-03-18,Airtable,https://www.crunchbase.com/organization/airtable,https://airtable.com,,,,"Caffeinated Capital, Founder Collective",Airtable is a cloud-based software company that offers an online platform for creating and sharing relational databases.,Seed,Yes,$100M to $500M,1352600000,USD,1352600000,Late Stage Venture,10,,2,2,"482,764"
Seed Round - Horizm,https://www.crunchbase.com/funding_round/horizm-seed--830a4c4f,"Analytics, Artificial Intelligence (AI), Digital Entertainment, Sports","Zürich, Zurich, Switzerland, Europe",Seed,3000000,USD,3000000,2021-12-31,Horizm,https://www.crunchbase.com/organization/horizm,https://horizm.com/,,,,,"Horizm provides digital inventory management, leveraging artificial intelligence services for the sports and entertainment industry.",Seed,Yes,$1M to $10M,4000000,USD,4000000,Seed,2,,,,"482,771"
Private Equity Round - CercaOfficina,https://www.crunchbase.com/funding_round/cercaofficina-private-equity--cbfc5823,"Automotive, E-Commerce, Internet, Logistics, Online Portals, Service Industry","Milano, Lombardia, Italy, Europe",Private Equity,1700000,EUR,1821640,2023-02-08,CercaOfficina,https://www.crunchbase.com/organization/cercaofficina,http://www.cercaofficina.it/,,,,"Azimut Libera Impresa, GELLIFY, Mazal Capital, Wing Venture Capital",Cercaofficina.it is the online portal that helps you compare quotes for some mechanical repairs and bodywork on your car.,Private Equity,Yes,$1M to $10M,2821640,USD,2821640,Private Equity,2,Azimut Libera Impresa,4,,"482,775"
Seed Round - SmartBite,https://www.crunchbase.com/funding_round/smartbite-seed--5cbb04de,"Catering, Delivery Service, E-Commerce, Food Delivery, Same Day Delivery","Singapore, Central Region, Singapore, Asia",Seed,400000,USD,400000,2019-01-03,SmartBite,https://www.crunchbase.com/organization/smartbite,https://trysmartbite.com/,,,,,Corporate food solutions platform in Southeast Asia,Seed,Yes,,2100253,USD,2100253,Seed,8,,,,"482,784"
Series C - Agerpoint,https://www.crunchbase.com/funding_round/agerpoint-series-c--1889c142,"AgTech, Analytics, Artificial Intelligence (AI), Data Mining, Farming, Geospatial, Software, Sustainability","Durham, North Carolina, United States, North America",Series C,,,,2020-01-01,Agerpoint,https://www.crunchbase.com/organization/agerpoint,http://www.agerpoint.com/,,,,Sahsen Ventures,"Agerpoint® is an innovator in geospatial intelligence that develops technologies to digitize, analyze and comprehend natural environments",Late Stage Venture,Yes,Less than $1M,7190000,USD,7190000,Late Stage Venture,5,,1,,"482,207"
Venture Round - buyproduce.com,https://www.crunchbase.com/funding_round/buyproduce-com-series-unknown--e22503f8,"E-Commerce, Food and Beverage, Internet, Marketplace, Shopping","Irvine, California, United States, North America",Venture - Series Unknown,20000000,USD,20000000,2000-06-01,buyproduce.com,https://www.crunchbase.com/organization/buyproduce-com,http://buyproduce.com,,,,"Focus Ventures, Lehman Holdings, Nassau Capital, Sequoia Capital",buyproduce.com is a digital marketplace that connects buyers and sellers in the perishable food industry with one another.,,Yes,,20000000,USD,20000000,,1,Focus Ventures,4,,"482,210"
Seed Round - Careerflo,https://www.crunchbase.com/funding_round/careerflo-seed--de988a04,"Dating, Human Resources, Recruiting, SaaS, Software","La Jolla, California, United States, North America",Seed,100000,USD,100000,2013-01-01,Careerflo,https://www.crunchbase.com/organization/careerflo,http://www.Careerflo.com,,,,"Dilip Patel, Robin Prema",Matchmaker between recent graduates and employers. Think eHarmony for university job recruiting.,Seed,Yes,,100000,USD,100000,Seed,1,,2,,"482,211"
Angel Round - Storify,https://www.crunchbase.com/funding_round/storify-angel--129b418d,"Blogging Platforms, Journalism, Publishing, Real Time, Social Media","San Francisco, California, United States, North America",Angel,10000,USD,10000,2009-12-01,Storify,https://www.crunchbase.com/organization/storify,http://storify.com,,,,Mark Tobias,Storify is a social network service allowing users to create stories and timelines using social media platforms.,Seed,Yes,,23000,USD,23000,M&A,3,,1,,"482,223"
Series B - Spectrum Materials,https://www.crunchbase.com/funding_round/spectrum-materials-series-b--6dfc1c93,"Industrial, Manufacturing, Supply Chain Management","Quanzhou, Fujian, China, Asia",Series B,,,,2020-05-12,Spectrum Materials,https://www.crunchbase.com/organization/spectrum-materials,http://spectrummat.com/,,,,Intel Capital,Spectrum Materials is another Chinese company that supplies a high-purity speciality gas and material for semiconductor industries.,Early Stage Venture,Yes,,,USD,,,2,Intel Capital,1,,"482,231"
