Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - Botnia Exploration Holding AB,https://www.crunchbase.com/funding_round/botnia-exploration-holding-ab-post-ipo-equity--d32f9215,Precious Metals,"Nacka, Stockholms Lan, Sweden, Europe",Post-IPO Equity,,,,2015-12-25,Botnia Exploration Holding AB,https://www.crunchbase.com/organization/botnia-exploration-holding-ab,http://www.botniaexploration.com/,,,,Partnerinvest Norr,"Botnia Exploration Holding AB (publ), together with its subsidiaries, engages in the exploration of precious and base metals in Sweden. ",,Yes,,,USD,,IPO,1,,1,,"500,451"
Grant - Orion Intelligence,https://www.crunchbase.com/funding_round/orion-intelligence-grant--7f3bb96c,"Artificial Intelligence (AI), Customer Service, Information Technology","Leuven, Vlaams-Brabant, Belgium, Europe",Grant,430000,EUR,471929,2022-04-04,Orion Intelligence,https://www.crunchbase.com/organization/orion-intelligence,https://www.orion-intelligence.com,,,,,Saas company specializing in customer service automation using sector-based artificial intelligence.,,No,,430000,EUR,471930,,1,,,,"500,459"
Series B - Clippings,https://www.crunchbase.com/funding_round/clippings-com-series-b--2231e8e7,"E-Commerce, Furniture, Home Decor, Interior Design, Lighting","London, England, United Kingdom, Europe",Series B,15400000,USD,15400000,2018-09-11,Clippings,https://www.crunchbase.com/organization/clippings-com,https://clippings.com,,,,"Advance Venture Partners, C4 Ventures",Clippings operates as an online source for furniture and lighting.,Early Stage Venture,Yes,Less than $1M,21138107,USD,21138107,Early Stage Venture,4,Advance Venture Partners,2,,"500,467"
Seed Round - Wareclouds,https://www.crunchbase.com/funding_round/wareclouds-09a2-seed--b8f5bc75,"E-Commerce, Logistics, Same Day Delivery, Software","Santiago, Region Metropolitana, Chile, South America",Seed,1150000,USD,1150000,2022-10-20,Wareclouds,https://www.crunchbase.com/organization/wareclouds-09a2,https://www.wareclouds.com,,,,"ChileGlobal Ventures, Mike Hennessey",Crowdsourcing for ecommerce logistics,Seed,Yes,,4630000,USD,4630000,Seed,4,ChileGlobal Ventures,2,,"500,469"
Post-IPO Debt - Iron Mountain,https://www.crunchbase.com/funding_round/iron-mountain-post-ipo-debt--c8660221,"Big Data, Cloud Storage, Digital Signage, Information Services, Security, Software","Boston, Massachusetts, United States, North America",Post-IPO Debt,700000000,USD,700000000,2018-03-27,Iron Mountain,https://www.crunchbase.com/organization/iron-mountain,http://www.ironmountain.com,,,,,"Iron Mountain offers storage, asset lifecycle management and information management services to companies.",,No,$1B to $10B,4166890088,USD,4166890088,IPO,7,,,,"500,489"
Seed Round - SWAY Technology,https://www.crunchbase.com/funding_round/sway-technology-seed--4b0cad92,Software,"Stockholm, Stockholms Lan, Sweden, Europe",Seed,150000,USD,150000,2019-09-01,SWAY Technology,https://www.crunchbase.com/organization/sway-technology,http://swayapp.io,,,,,Everyday Freedom | One App For All Your Needs,Seed,Yes,,150000,USD,150000,Seed,1,,,,"500,491"
Post-IPO Equity - Acceleron Pharma,https://www.crunchbase.com/funding_round/acceleron-pharma-post-ipo-equity--a237fd72,"Biotechnology, Health Care, Manufacturing, Medical, Pharmaceutical","Cambridge, Massachusetts, United States, North America",Post-IPO Equity,129000000,USD,129000000,2014-01-22,Acceleron Pharma,https://www.crunchbase.com/organization/acceleron-pharma,http://acceleronpharma.com/,,,,,"Acceleron is a biopharmaceutical company engaged in developing, manufacturing and commercializing novel biotherapeutics.",,Yes,$50M to $100M,987006040,USD,987006040,M&A,13,,,,"500,497"
Grant - Arundel Community Development Services,https://www.crunchbase.com/funding_round/arundel-community-development-services-grant--7f5fbeeb,"Communities, Non Profit, Real Estate, Residential","Annapolis, Maryland, United States, North America",Grant,433333,USD,433333,2022-06-08,Arundel Community Development Services,https://www.crunchbase.com/organization/arundel-community-development-services,https://www.acdsinc.org,,,,Maryland Energy Administration,Arundel Community Development Services is a nonprofit organization that offers reliable housing and rental solutions.,,No,$10M to $50M,433333,USD,433333,,1,Maryland Energy Administration,1,,"500,501"
Seed Round - Deed,https://www.crunchbase.com/funding_round/deed-seed--e5cdaf53,"Event Management, Gamification, Software","Sofia, Grad Sofiya, Bulgaria, Europe",Seed,40000,EUR,52840,2013-09-01,Deed,https://www.crunchbase.com/organization/deed,http://www.ideedit.com,571000,EUR,754292,LAUNCHub Ventures,"Deed is an online platform to find, join and create activities of any type such as contests, raffles, causes and events.",Seed,Yes,Less than $1M,70000,EUR,91507,Seed,2,,1,,"500,506"
Seed Round - Stabilitas,https://www.crunchbase.com/funding_round/stabilitas-seed--8a43854f,"Location Based Services, Mobile, Security, Travel","Seattle, Washington, United States, North America",Seed,2204569,USD,2204569,2015-01-12,Stabilitas,https://www.crunchbase.com/organization/stabilitas,http://www.stabilitas.io,,,,"Geekdom Fund, Right Side Capital Management, Techstars, Woodside O'Brien","Stabilitas secures travelers with location specific safety information and a lifeline to help, all through their smartphones.",Seed,Yes,Less than $1M,5179513,USD,5179513,M&A,5,,4,,"500,510"
Seed Round - DelTron Intelligence Technology Limited,https://www.crunchbase.com/funding_round/deltron-intelligence-technology-seed--45f428a5,"Android, Mobile Apps, Mobile Devices, Photo Editing, Photo Sharing, Photography, Video, Video Editing, Video Streaming","Hong Kong, Hong Kong Island, Hong Kong, Asia",Seed,41250,USD,41250,2015-08-01,DelTron Intelligence Technology Limited,https://www.crunchbase.com/organization/deltron-intelligence-technology,,,,,Cyberport Hong Kong,"DelTron focuses on R&D in mobile stablizer. The core product, Vimble, is an intelligent handheld smartphone stabilizer.",Seed,Yes,,41250,USD,41250,Seed,1,,1,,"500,517"
Seed Round - BallotReady,https://www.crunchbase.com/funding_round/ballotready-seed--75466771,"Impact Investing, Mobile","Chicago, Illinois, United States, North America",Seed,20000,USD,20000,2016-02-15,BallotReady,https://www.crunchbase.com/organization/ballotready,http://www.ballotready.org,,,,"37 Angels, MergeLane","BallotReady is an online, non-partisan voter guide for local elections.",Seed,Yes,Less than $1M,2883000,USD,2883000,,11,,2,,"500,522"
Grant - Advanced Brain Monitoring,https://www.crunchbase.com/funding_round/advanced-brain-monitoring-inc-grant--ec21658a,"Health Care, Medical, Medical Device, Software","Carlsbad, California, United States, North America",Grant,1500000,USD,1500000,2019-10-02,Advanced Brain Monitoring,https://www.crunchbase.com/organization/advanced-brain-monitoring-inc,http://advancedbrainmonitoring.com,,,,National Institute on Drug Abuse (NIDA),"Over the past decade, Advanced Brain Monitoring has developed and implemented mobile, user-friendly platforms for acquiring, integrating,",,No,$1M to $10M,2336778,USD,2336778,,2,National Institute on Drug Abuse (NIDA),1,,"500,534"
Venture Round - CREO Bioscience,https://www.crunchbase.com/funding_round/creo-bioscience-series-unknown--2ccec125,"Biotechnology, Information Technology, Pharmaceutical","Yokohama, Kanagawa, Japan, Asia",Venture - Series Unknown,100000000,JPY,898596,2017-11-22,CREO Bioscience,https://www.crunchbase.com/organization/creo-bioscience,http://creo-bio.co.jp/,,,,Nissay Capital,Cleo Bioscience is a Biotechnology company.,,Yes,,100000000,JPY,898597,,1,Nissay Capital,1,1,"500,542"
Venture Round - Eagle Alpha,https://www.crunchbase.com/funding_round/eagle-alpha-series-unknown--1557b7b2,"Analytics, Big Data, FinTech, Software","Dublin, Dublin, Ireland, Europe",Venture - Series Unknown,1000000,EUR,1098057,2017-05-04,Eagle Alpha,https://www.crunchbase.com/organization/eagle-alpha,http://eaglealpha.com,,,,"Enterprise Ireland, Quay Investments",Pioneers Connecting the Universe of Alternative Data,,Yes,Less than $1M,7951200,USD,7951200,,5,,2,1,"500,544"
Grant - Peak Power,https://www.crunchbase.com/funding_round/peak-power-grant--d221b35d,"CleanTech, Commercial Real Estate, Electric Vehicle, Energy, Energy Storage, Renewable Energy, Software","Toronto, Ontario, Canada, North America",Grant,400000,CAD,293549,2019-01-01,Peak Power,https://www.crunchbase.com/organization/peak-power,http://www.peakpowerenergy.com,,,,National Research Council of Canada Industrial Research Assistance Program,Software company that enables intelligent energy in smart cities,,No,Less than $1M,49666916,USD,49666916,Early Stage Venture,12,National Research Council of Canada Industrial Research Assistance Program,1,,"500,550"
Series B - Velicept Therapeutics,https://www.crunchbase.com/funding_round/velicept-therapeutics-series-b--2a5f78aa,"Biotechnology, Health Care, Medical, Therapeutics","Malvern, Pennsylvania, United States, North America",Series B,15000000,USD,15000000,2018-10-16,Velicept Therapeutics,https://www.crunchbase.com/organization/velicept-therapeutics,http://www.velicept.com/,,,,"Becker Ventures, CDK Associates, Fountain Healthcare Partners, Longitude Capital, Samsara BioCapital",Velicept Therapeutics is a privately held clinical development,Early Stage Venture,Yes,$1M to $10M,42000000,USD,42000000,Early Stage Venture,4,Samsara BioCapital,5,1,"500,564"
