Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Sparkplay Media,https://www.crunchbase.com/funding_round/sparkplay-media-series-a--db191c28,"Gamification, Gaming, MMO Games","Mill Valley, California, United States, North America",Series A,4250000,USD,4250000,2008-02-01,Sparkplay Media,https://www.crunchbase.com/organization/sparkplay-media,http://www.sparkplaymedia.com,,,,"Prism Venture Management, Redpoint",Sparkplay Media develops browser-based MMO games and a platform for developers.,Early Stage Venture,Yes,$10M to $50M,7050000,USD,7050000,,2,"Prism Venture Management, Redpoint",2,,"212,412"
Grant - mHUB,https://www.crunchbase.com/funding_round/mhub-3-grant--23c50a18,"Consumer Electronics, Electronics, Hardware, Innovation Management, Internet of Things, Manufacturing, Product Design","Chicago, Illinois, United States, North America",Grant,200000,USD,200000,2015-10-12,mHUB,https://www.crunchbase.com/organization/mhub-3,http://www.mhubchicago.com,,,,,mHUB is a hardtech innovation and manufacturing entrepreneurial center.,,No,$1M to $10M,8108105,USD,8108105,,10,,,,"212,413"
Seed Round - Onsurity,https://www.crunchbase.com/funding_round/onsurity-seed--eb57501d,"Employee Benefits, Health Care, Health Insurance, InsurTech, Medical","Bengaluru, Karnataka, India, Asia",Seed,,,,2020-04-05,Onsurity,https://www.crunchbase.com/organization/onsurity,https://www.onsurity.com,,,,"AngelList, Nexus Venture Partners, Utsav Somani, Whiteboard Capital",Onsurity is an employee healthcare platform that provides a monthly healthcare membership with group health insurance to businesses.,Seed,Yes,$1M to $10M,40000000,USD,40000000,Early Stage Venture,5,Nexus Venture Partners,4,,"212,415"
Seed Round - NetThings,https://www.crunchbase.com/funding_round/netthings-seed--9dbb55c6,"Commercial, Internet of Things, Web Design","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Seed,500000,GBP,708036,2016-01-19,NetThings,https://www.crunchbase.com/organization/netthings,http://www.netthings.co.uk,,,,,"NetThings is an “internet of things” company that has developed the internet based, universal platform.",Seed,Yes,$10M to $50M,500000,GBP,708037,Seed,1,,,,"212,416"
Venture Round - Outbound.io,https://www.crunchbase.com/funding_round/outbound-io-series-unknown--85a3846e,"Enterprise Software, Web Development, Web Hosting","San Francisco, California, United States, North America",Venture - Series Unknown,550000,USD,550000,2015-08-10,Outbound.io,https://www.crunchbase.com/organization/outbound-io,https://outbound.io,,,,Oakhouse Partners,Outbound.io is a web-based tool that organizes the messages its users send around the actions their customers take.,,Yes,$1M to $10M,2070000,USD,2070000,M&A,5,,1,,"212,417"
Venture Round - Axikin Pharmaceuticals,https://www.crunchbase.com/funding_round/axikin-pharmaceuticals-series-unknown--ba64edcd,"Biotechnology, Health Care, Life Science","San Diego, California, United States, North America",Venture - Series Unknown,2000000,USD,2000000,2012-03-30,Axikin Pharmaceuticals,https://www.crunchbase.com/organization/axikin-pharmaceuticals,http://www.axikin.com,,,,,"Axikin Pharmaceuticals develops small molecule therapeutics for severe respiratory, inflammatory and autoimmune diseases.",,Yes,Less than $1M,18500000,USD,18500000,,5,,,,"212,420"
Venture Round - DocASAP,https://www.crunchbase.com/funding_round/docasap-series-unknown--0f6218bc,"Health Care, Hospital, Scheduling","Herndon, Virginia, United States, North America",Venture - Series Unknown,,,,2020-06-17,DocASAP,https://www.crunchbase.com/organization/docasap,https://www.docasap.com,,,,Optum Ventures,"DocASAP provides patient access and engagement platform for health systems, payors, and physician groups.",,Yes,Less than $1M,27396400,USD,27396400,,5,Optum Ventures,1,,"212,422"
Series A - AW-Energy,https://www.crunchbase.com/funding_round/aw-energy-series-a--cbeb0b7a,"Clean Energy, CleanTech, Renewable Energy","Vantaa, Southern Finland, Finland, Europe",Series A,,,,2004-01-01,AW-Energy,https://www.crunchbase.com/organization/aw-energy,http://aw-energy.com,,,,"Aura Group, Fortum, John Nurminen Oy, Sitra",Wave energy technology developer,Early Stage Venture,Yes,$1M to $10M,25000000,EUR,30501806,,3,,4,,"212,425"
Series C - Brickstream,https://www.crunchbase.com/funding_round/brickstream-series-c--2dea4ec6,"Analytics, Customer Service, Retail, Sensor","Norcross, Georgia, United States, North America",Series C,8798583,USD,8798583,2009-07-13,Brickstream,https://www.crunchbase.com/organization/brickstream,http://www.brickstream.com,,,,,Brickstream’s in-store analytics solution provides retailers insights to improve the customer experience in the store and across channels.,Late Stage Venture,Yes,$10M to $50M,53368583,USD,53368583,,8,,,,"212,429"
Venture Round - SAIL Plein Air SAIL Outdoors,https://www.crunchbase.com/funding_round/sail-plein-air-sail-outdoors-series-unknown--a1f0eec7,"E-Commerce, Outdoors, Sporting Goods","Laval, Quebec, Canada, North America",Venture - Series Unknown,,,,2015-06-10,SAIL Plein Air SAIL Outdoors,https://www.crunchbase.com/organization/sail-plein-air-sail-outdoors,https://sail.ca,,,,Fonds de solidarité FTQ,"SAIL offers an outdoor superstore, clothing, shoes, bags, outdoor equipment, rock climbing essentials, hunting, and fishing gear.",,Yes,,,USD,,,1,Fonds de solidarité FTQ,1,2,"212,432"
Pre Seed Round - EscaWheel,https://www.crunchbase.com/funding_round/escawheel-inc--pre-seed--5e1ec349,"Health Care, Medical, Medical Device","Champaign, Illinois, United States, North America",Pre-Seed,10000,USD,10000,2014-02-13,EscaWheel,https://www.crunchbase.com/organization/escawheel-inc-,,,,,,EscaWheel is a Chicago-based startup based that provides a wheelchair accessibility device that allows users to navigate their homes.,Seed,Yes,$1M to $10M,10000,USD,10000,Seed,1,,,,"212,433"
Seed Round - Util,https://www.crunchbase.com/funding_round/util-seed--965ff2a7,"Analytics, Application Performance Management, Big Data, Financial Services, Impact Investing, Management Consulting","London, England, United Kingdom, Europe",Seed,820000,GBP,1089696,2018-05-31,Util,https://www.crunchbase.com/organization/util,https://util.co,,,,Oxford Science Enterprises,Analytics to maximise environmental and social investment returns,Seed,Yes,$1M to $10M,7657000,GBP,9051361,Seed,6,Oxford Science Enterprises,1,,"212,434"
Seed Round - ProfitShare Partners,https://www.crunchbase.com/funding_round/profitshare-partners-seed--131eb6a0,"Business Development, Finance, Financial Services, FinTech","Johannesburg, NA - South Africa, South Africa, Africa",Seed,100000000,ZAR,5886265,2020-07-02,ProfitShare Partners,https://www.crunchbase.com/organization/profitshare-partners,https://profitsharepartners.com/,,,,SA SME Fund,ProfitShare Partners is a financial Service Company.,Seed,Yes,$1M to $10M,125000000,ZAR,7580331,Seed,2,SA SME Fund,1,1,"212,435"
Post-IPO Equity - Nanobiotix,https://www.crunchbase.com/funding_round/nanobiotix-post-ipo-equity--447054b9,"Biotechnology, Health Care, Therapeutics","Paris, Ile-de-France, France, Europe",Post-IPO Equity,29500000,EUR,33263911,2019-04-10,Nanobiotix,https://www.crunchbase.com/organization/nanobiotix,http://www.nanobiotix.com,,,,,Nanobiotix is a nanomedicine company developing novel therapeutics for the local treatment of cancer.,,Yes,Less than $1M,358644495,USD,358644495,IPO,11,,,,"212,436"
Series B - Radiant Design,https://www.crunchbase.com/funding_round/radiant-design-series-b--dcc714a4,"Automotive, Electric Vehicle, Manufacturing, Plastics and Rubber Manufacturing","Chennai, Tamil Nadu, India, Asia",Series B,122000,USD,122000,2023-04-01,Radiant Design,https://www.crunchbase.com/organization/radiant-design,https://www.radiantdesign.in/,,,,,Radiant Design is a manufacturer of injection moulds and plastic products.,Early Stage Venture,Yes,,209000,USD,209000,Early Stage Venture,2,,,,"212,439"
Series C - CircleBack,https://www.crunchbase.com/funding_round/circleback-series-c--f492bc07,"Android, Apps, Contact Management, iOS, Mobile","Arlington, Virginia, United States, North America",Series C,12000000,USD,12000000,2015-07-15,CircleBack,https://www.crunchbase.com/organization/circleback,https://www.circleback.com,64000000,USD,64000000,"CNF Investments, LLC, Grotech Ventures, Syncom Venture Partners, TDF Ventures",A technology company focused on solving a major productivity problem: keeping contact data accurate.,Late Stage Venture,Yes,$1M to $10M,12000000,USD,12000000,Late Stage Venture,1,TDF Ventures,4,,"212,441"
Pre Seed Round - Synapse Biomedical,https://www.crunchbase.com/funding_round/synapse-biomedical-pre-seed--00f9c3ea,"Health Care, Medical, Medical Device","Oberlin, Ohio, United States, North America",Pre-Seed,270000,USD,270000,2006-05-01,Synapse Biomedical,https://www.crunchbase.com/organization/synapse-biomedical,http://www.synapsebiomedical.com,,,,JumpStart,Synapse Biomedical offers NeuRx Diaphragm Pacing System (DPS)® which uses neurostimulation technology to help spinal cord injuries.,Seed,Yes,$1M to $10M,3103358,USD,3103358,,4,,1,,"212,442"
Debt Financing - HRI Properties,https://www.crunchbase.com/funding_round/hri-properties-debt-financing--893ad4a7,"Construction, Professional Services, Real Estate","New Orleans, Louisiana, United States, North America",Debt Financing,,,,2003-12-31,HRI Properties,https://www.crunchbase.com/organization/hri-properties,https://www.hriproperties.com/,,,,Advantage Capital,HRI properties is a property management firm.,,No,$50M to $100M,200000000,USD,200000000,Private Equity,3,,1,,"212,444"
Venture Round - Ryugadou,https://www.crunchbase.com/funding_round/ryugadou-series-unknown--9b36d5bb,"Hospitality, Tourism","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2017-10-18,Ryugadou,https://www.crunchbase.com/organization/ryugadou,http://ryugadou.or.jp/,,,,"REVIC, Shikoku Bank",Ryugadou is a Preservation and management of historical natural monuments.,,Yes,,,USD,,,2,,2,,"212,446"
Debt Financing - Fate Therapeutics,https://www.crunchbase.com/funding_round/fate-therapeutics-debt-financing--3253e5d6,"Biotechnology, Health Care, Therapeutics","La Jolla, California, United States, North America",Debt Financing,1000000,USD,1000000,2011-04-20,Fate Therapeutics,https://www.crunchbase.com/organization/fate-therapeutics,http://www.fatetherapeutics.com,,,,,Fate Therapeutics is a stem cell and developmental biology research company using biological mechanisms to develop stem cell therapeutics.,,No,$50M to $100M,1240928348,USD,1240928348,IPO,16,,,,"212,447"
"Seed Round - The Usability People, LLC",https://www.crunchbase.com/funding_round/the-usability-people-llc-seed--d64b8b0c,"Enterprise Software, Health Care, Information Technology, Web Design","Fairfax, Virginia, United States, North America",Seed,,,,2012-07-18,"The Usability People, LLC",https://www.crunchbase.com/organization/the-usability-people-llc,http://www.TheUsabilityPeople.com,,,,,"Usability and User Experience (UX) consulting for Enterprise, Healthcare and mobile applications. . Washington DC Metro Area",Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"212,449"
Debt Financing - Linkovery,https://www.crunchbase.com/funding_round/linkovery-debt-financing--b99d8e9c,"Internet, Web Apps, Web Hosting","San Francisco, California, United States, North America",Debt Financing,50000,EUR,66868,2011-01-01,Linkovery,https://www.crunchbase.com/organization/linkovery,http://www.linkovery.com/,,,,ENISA,"Linkovery, a cloud desktop for web apps, allowing users to access all their apps easily with a single login system.",,No,$1M to $10M,585000,EUR,787696,Seed,5,,1,,"212,450"
Pre Seed Round - Hidden,https://www.crunchbase.com/funding_round/hidden-ad8c-pre-seed--ae28d17d,,"Los Angeles, California, United States, North America",Pre-Seed,,AUD,,2020-06-01,Hidden,https://www.crunchbase.com/organization/hidden-ad8c,https://explorehidden.com,,AUD,,,Hidden is a media network and discovery platform that offers users live and virtual experiences.,Seed,Yes,,,AUD,,Seed,1,,,,"212,451"
Grant - Shape Memory Medical,https://www.crunchbase.com/funding_round/shape-memory-grant--d7c78c92,"Health Care, Medical Device, Therapeutics","Santa Clara, California, United States, North America",Grant,,,,2014-03-01,Shape Memory Medical,https://www.crunchbase.com/organization/shape-memory,https://www.shapemem.com/,,,,MedTech Innovator,Shape Memory Medical is a medical device company that develops innovative medical devices based on Shape Memory Polymer (SMP) materials.,,No,$1M to $10M,13616485,USD,13616485,Early Stage Venture,8,,1,,"212,452"
"Angel Round - LocatorX, Inc.",https://www.crunchbase.com/funding_round/locatorx-angel--28b1095a,"Internet of Things, Nanotechnology, Sensor, Software","Atlanta, Georgia, United States, North America",Angel,800000,USD,800000,2018-08-31,"LocatorX, Inc.",https://www.crunchbase.com/organization/locatorx,https://www.locatorx.com/,,,,,"LocatorX, Inc. offers revolutionary technology that enables customers to find and track nearly everything, everywhere.",Seed,Yes,$1M to $10M,9525000,USD,9525000,Seed,4,,,,"212,454"
Seed Round - dhomain llc,https://www.crunchbase.com/funding_round/dhomain-llc-seed--b71c16d7,"Landscaping, Lifestyle, Manufacturing","New York, New York, United States, North America",Seed,,,,2015-01-30,dhomain llc,https://www.crunchbase.com/organization/dhomain-llc,http://www.dhomain.com,,,,SouthWinston,"dhomain designs, manufactures, rents, and supports luxury inflatable habitats for its clients.",Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"212,456"
Series A - Phantom,https://www.crunchbase.com/funding_round/phantom-series-a--c5d0b03d,"Manufacturing, Product Research, Web Design","Beijing, Beijing, China, Asia",Series A,1500000,USD,1500000,2013-11-01,Phantom,https://www.crunchbase.com/organization/phantom,http://www.huantengsmart.com,,,,Matrix Partners China,Phantom Smart is a research and development design service provider of autonomic 2.4G network-based household products.,Early Stage Venture,Yes,$1M to $10M,1500000,USD,1500000,Early Stage Venture,1,,1,,"212,458"
Series D - Cartasite,https://www.crunchbase.com/funding_round/cartasite-series-d--7e11100c,"Clean Energy, Energy, Geospatial, Mobile, Oil and Gas, Real Time, Search Engine, Security, Web Development","Denver, Colorado, United States, North America",Series D,7500000,USD,7500000,2017-06-30,Cartasite,https://www.crunchbase.com/organization/cartasite,http://www.cartasite.com,,,,"Bison Capital Asset Management, Curran Companies",Industrial IoT provider of wireless sensing technologies that help businesses proactively adapt to change,Late Stage Venture,Yes,$1M to $10M,21230899,USD,21230899,Late Stage Venture,5,,2,,"212,461"
Venture Round - Rushmix,https://www.crunchbase.com/funding_round/rushmix-series-unknown--73a7fb87,"Internet, Software, Video","Lyon, Rhone-Alpes, France, Europe",Venture - Series Unknown,750000,USD,750000,2021-05-04,Rushmix,https://www.crunchbase.com/organization/rushmix,https://www.rushmix.com/en/,,,,"BJ Invest, Bpifrance",Rushmix developed a movie editing platform for consumers and other businesses looking to turn pictures and videos into a short movie.,,Yes,,750000,USD,750000,,1,"BJ Invest, Bpifrance",2,,"212,463"
Angel Round - Spearhead Group,https://www.crunchbase.com/funding_round/spearhead-group-angel--9b5d4357,"Consulting, Data Center, Information Technology, Project Management, Telecommunications","Santa Clara, California, United States, North America",Angel,,,,2009-11-01,Spearhead Group,https://www.crunchbase.com/organization/spearhead-group,https://spearhead.biz/,,,,,Spearhead Group is a company that provides IT and telecommunications solutions.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"212,464"
Venture Round - Bausch Health,https://www.crunchbase.com/funding_round/valeant-pharmaceuticals-international-series-unknown--043c2eeb,"Biotechnology, Health Care, Medical, Pharmaceutical","Laval, Quebec, Canada, North America",Venture - Series Unknown,,,,2005-01-01,Bausch Health,https://www.crunchbase.com/organization/valeant-pharmaceuticals-international,http://www.bauschhealth.com,,,,Essex Woodlands Healthcare Partners,"Bausch Health is a develops and markets medications used in the fields of neurology, dermatology and infectious diseases.",,Yes,$1B to $10B,1800000000,USD,1800000000,IPO,4,,1,,"212,465"
Series A - Hotspur Technologies,https://www.crunchbase.com/funding_round/hotspur-technologies-series-a--aec7ab5d,"Customer Service, Health Care, Health Diagnostics","Mountain View, California, United States, North America",Series A,1250000,USD,1250000,2008-12-16,Hotspur Technologies,https://www.crunchbase.com/organization/hotspur-technologies,http://hotspur-inc.com,,,,"ONSET Ventures, Saratoga Ventures, Versant Ventures",Hotspur Technologies is a developer of catheter-based technologies aimed at restoring blood flow for patients with obstructed vessels.,Early Stage Venture,Yes,,11571150,USD,11571150,M&A,5,,3,,"212,466"
Series A - Circuit,https://www.crunchbase.com/funding_round/CircuitTransit-series-a--3c385305,"CleanTech, Electric Vehicle, Outdoor Advertising, Ride Sharing, Transportation","New York, New York, United States, North America",Series A,11000000,USD,11000000,2022-09-07,Circuit,https://www.crunchbase.com/organization/CircuitTransit,http://www.ridecircuit.com,,,,"Citi Impact Fund, Forefront Venture Partners, Gaingels, Groundswell Ventures, Impact Engine, Los Angeles Cleantech Incubator, Tribeca Venture Partners","Circuit is a turn-key provider of micro-transit, ev fleet and on-demand technology services",Early Stage Venture,Yes,$1M to $10M,13325000,USD,13325000,Early Stage Venture,5,Tribeca Venture Partners,7,1,"212,467"
Seed Round - presono,https://www.crunchbase.com/funding_round/presono-seed--801c9b01,"Consulting, Enterprise Software, Information Technology, Presentation Software, Presentations, SaaS, Sales, Software, Web Design, Web Development","Linz, Oberosterreich, Austria, Europe",Seed,1400000,EUR,1567082,2019-06-01,presono,https://www.crunchbase.com/organization/presono,http://presono.com/,,,,"A & S Beteiligungsgesellschaft, A P - Trading, Alexander Deopito, Bernd Egger, JMT Beteiligungs-GmbH, Jürgen Rauch","presono is a presentation platform for professional presentations in companies and teams: present, collaborate & manage - all in one.",Seed,Yes,Less than $1M,4400000,EUR,4908224,Seed,4,,6,,"212,468"
Grant - Toolyt,https://www.crunchbase.com/funding_round/toolyt-sfa-grant--130cfb59,"Enterprise Software, Information Technology, Productivity Tools, SaaS, Sales Automation, Software","Bangalore, Karnataka, India, Asia",Grant,,,,2017-07-10,Toolyt,https://www.crunchbase.com/organization/toolyt-sfa,https://www.toolyt.com,,,,Government of Karnataka,Increase Field Force Productivity by 40%,,No,,30000,USD,30000,,4,,1,,"212,470"
Seed Round - PlayFab,https://www.crunchbase.com/funding_round/playfab-inc-seed--3b0a37d0,"Cloud Data Services, Developer Tools, PaaS, PC Games","Seattle, Washington, United States, North America",Seed,2500000,USD,2500000,2014-08-19,PlayFab,https://www.crunchbase.com/organization/playfab-inc,http://playfab.com,,,,"Andrew Weiss-Malik, Barney Harford, Benjamin Haun, Beth Birnbaum, Diane Tang, Edward Allard, Emil Michael, Eric Rosenblum, Jason Kapalka, John Spinale, Josh Mallamud, Larry Bowman, Laurie Thornton, Matthew Bencke, Maya Rogers, Michael Ernst, Mike Vargas, Patrick Wyatt, Scott Banister, Startup Capital Ventures",PlayFab is a cloud-based provider of tools and services for building and managing online games.,Seed,Yes,$10M to $50M,18101096,USD,18101096,M&A,4,,20,,"212,471"
Funding Round - Fraxion,https://www.crunchbase.com/funding_round/fraxion-undisclosed--7fb9a4e5,"Computer, Procurement, Software","Seattle, Washington, United States, North America",Funding Round,750000,USD,750000,2016-06-10,Fraxion,https://www.crunchbase.com/organization/fraxion,https://www.fraxion.biz/,,,,,Developers of procure-to-pay solutions for proactive spend management.,,Yes,$1M to $10M,1207000,USD,1207000,,2,,,,"212,472"
Venture Round - Health Here,https://www.crunchbase.com/funding_round/health-here-series-unknown--2d52f3cf,"Health Care, Mobile Payments, Payments","Nashville, Tennessee, United States, North America",Venture - Series Unknown,,,,2021-01-01,Health Here,https://www.crunchbase.com/organization/health-here,http://www.healthhere.com,,,,FINTOP Capital,Health Here enables frictionless healthcare for patients and providers.,,Yes,Less than $1M,2625000,USD,2625000,,3,,1,,"212,473"
Seed Round - Jenji,https://www.crunchbase.com/funding_round/jenji-seed--a45ee426,"FinTech, SaaS, Software","Paris, Ile-de-France, France, Europe",Seed,1000000,EUR,1178365,2017-09-26,Jenji,https://www.crunchbase.com/organization/jenji,https://www.jenji.io,,,,Axeleo Capital,Jenji is one of the leading enterprise expense management solution.,Seed,Yes,$1M to $10M,7000000,EUR,7774853,M&A,2,Axeleo Capital,1,1,"212,474"
Seed Round - Hypnos,https://www.crunchbase.com/funding_round/hypnos-seed--c01e2ed8,Software,"Dallas, Texas, United States, North America",Seed,,,,2019-03-22,Hypnos,https://www.crunchbase.com/organization/hypnos,https://hypnos.ai/,,,,Y Combinator,Hypnos is a digital sleep journal that helps discover and improve sleep and habits.,Seed,Yes,,,USD,,Seed,1,,1,,"212,475"
Seed Round - Koku,https://www.crunchbase.com/funding_round/koku-seed--75a87234,"Finance, Financial Services, Information Technology","Singapore, Central Region, Singapore, Asia",Seed,250000,USD,250000,2017-10-01,Koku,https://www.crunchbase.com/organization/koku,http://www.koku.io,,,,Decent Capital,Koku is a financial company that aims to provide access to better financial solutions to the world.,Seed,Yes,$1M to $10M,2500000,USD,2500000,Seed,3,,1,,"212,476"
Seed Round - Incredo,https://www.crunchbase.com/funding_round/douxmatok-seed--65f3bd57,"Agriculture, Food and Beverage, Food Processing","Tel Aviv, Tel Aviv, Israel, Asia",Seed,,,,2014-02-02,Incredo,https://www.crunchbase.com/organization/douxmatok,https://www.incredosugar.com/,,,,Foodlab Capital,"Incredo (formerly DouxMatok) is a leader in Targeted Delivery of Flavor Ingredients, such as sugar, enabling healthier consumption of foods.",Seed,Yes,,60155975,USD,60155975,Late Stage Venture,5,,1,,"212,477"
Seed Round - Rivendell Education Company,https://www.crunchbase.com/funding_round/rivendell-education-company-seed--47395910,"E-Learning, Education, Online Portals","Bloomington, Minnesota, United States, North America",Seed,650000,USD,650000,2010-06-06,Rivendell Education Company,https://www.crunchbase.com/organization/rivendell-education-company,http://www.rivendelleducation.com,,,,"Bob Ginn, Bobby Norment, Hunt Norment, JIm Manthei",Freedom to Learn,Seed,Yes,,650000,USD,650000,Seed,1,,4,,"212,478"
Non Equity Assistance - Crave Industry,https://www.crunchbase.com/funding_round/crave-industry-non-equity-assistance--bdcbbbef,"Analytics, Information Technology, Real Time","São Paulo, Sao Paulo, Brazil, South America",Non-equity Assistance,90000,BRL,27855,2018-02-18,Crave Industry,https://www.crunchbase.com/organization/crave-industry,http://craveindustry.com/,,,,FAPESC - Fundação de Amparo à Pesquisa e Inovação,Crave Industry  offers solutions that help manage operations and optimize information in industrial environments.,,No,,90000,BRL,27855,,1,FAPESC - Fundação de Amparo à Pesquisa e Inovação,1,,"212,479"
Seed Round - Konduit.me,https://www.crunchbase.com/funding_round/konduit-me-seed--4fa3746e,"Advertising, Social Media, Video","New Baltimore, New York, United States, North America",Seed,,,,2017-06-02,Konduit.me,https://www.crunchbase.com/organization/konduit-me,http://konduit.me/,,,,"300 Qubits, Seth Demsey","Konduit.me helps publishers, networks and exchanges start more video ads and start them faster.",Seed,Yes,Less than $1M,1297500,USD,1297500,Seed,3,,2,,"212,480"
