Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Almo Wear,https://www.crunchbase.com/funding_round/almo-wear-seed--fc226dc2,"Men's, Retail","Gurgaon, Haryana, India, Asia",Seed,,,,2021-06-01,Almo Wear,https://www.crunchbase.com/organization/almo-wear,https://almowear.com,,,,"AngelList India, Arjun Vaidya, Darshan Deora, Muralikrishnan B, Nitin Gupta, Piyush Shah, Pranay Jain, Rohit Chanana, Umang Kumar",Almo Wear is a premium men's innerwear brand focused on bringing sophisticated yet functional designs.,Seed,Yes,,150000000,INR,1935573,Seed,2,AngelList India,9,,"183,014"
Private Equity Round - Novalere FP,https://www.crunchbase.com/funding_round/novalere-fp-private-equity--8c6b969c,"Business Development, Health Care, Information Services","Newton, Massachusetts, United States, North America",Private Equity,6500000,USD,6500000,2013-03-11,Novalere FP,https://www.crunchbase.com/organization/novalere-fp,http://www.novalere.com,,,,,Novalere FP is a consumer healthcare company developing and commercializing differentiated non-prescription products.,Private Equity,Yes,$1M to $10M,6500000,USD,6500000,M&A,1,,,,"183,015"
Pre Seed Round - Northern Lights Entertainment,https://www.crunchbase.com/funding_round/northern-lights-entertainment-pre-seed--34ac5bdc,"CivicTech, Digital Entertainment, Gaming, GreenTech, Media and Entertainment, MMO Games, Online Games, Video Games","Paris, Ile-de-France, France, Europe",Pre-Seed,,,,2021-03-24,Northern Lights Entertainment,https://www.crunchbase.com/organization/northern-lights-entertainment,https://nebulae.world/about-us/,,,,Acequia Capital (AceCap),Video Game Studio and Entertainment company,Seed,Yes,,,USD,,Seed,1,,1,,"183,016"
Seed Round - Lion Copper & Gold,https://www.crunchbase.com/funding_round/quaterra-resources-seed--0bfe8ad2,"Environmental Engineering, Mining, Precious Metals","Vancouver, British Columbia, Canada, North America",Seed,44506,USD,44506,2019-08-30,Lion Copper & Gold,https://www.crunchbase.com/organization/quaterra-resources,https://quaterra.com/,,,,,Quaterra Resources is a mining exploration and development company focusing on advancing its key copper assets.,Seed,Yes,Less than $1M,139506,USD,139506,Seed,2,,,,"183,017"
Venture Round - FundPlaces,https://www.crunchbase.com/funding_round/fundplaces-series-unknown--d1ff9ea9,"Crowdfunding, Cryptocurrency, Real Estate, Real Estate Investment","Singapore, Central Region, Singapore, Asia",Venture - Series Unknown,2000000,SGD,1502999,2018-01-03,FundPlaces,https://www.crunchbase.com/organization/fundplaces,http://www.fundplaces.com,,,,Global Yellow Pages,Democratising real estate investing on the blockchain,,Yes,Less than $1M,2000000,SGD,1503000,,1,Global Yellow Pages,1,,"183,021"
Convertible Note - Ellicottville Greens,https://www.crunchbase.com/funding_round/ellicottville-greens-convertible-note--d0600b5c,"Agriculture, Farming, Green Building","Ellicottville, New York, United States, North America",Convertible Note,75000,USD,75000,2020-04-25,Ellicottville Greens,https://www.crunchbase.com/organization/ellicottville-greens,http://www.ellicottvillegreens.com,,,,Launch NY,A collection of sustainable indoor vertical farms.,,No,,1220000,USD,1220000,Seed,3,Launch NY,1,,"183,022"
Seed Round - Curative Orthopaedics,https://www.crunchbase.com/funding_round/curative-orthopaedics-seed--b9fdb3f7,"Health Care, Medical, Medical Device","West Chester, Pennsylvania, United States, North America",Seed,,,,2014-07-01,Curative Orthopaedics,https://www.crunchbase.com/organization/curative-orthopaedics,http://www.curepedic.com/,,,,Dorm Room Fund,Curative Orthopaedics designs orthopedic wear to promote the recovery of broken bones.,Seed,Yes,,,USD,,Seed,1,,1,,"183,024"
Pre Seed Round - Fawaterak,https://www.crunchbase.com/funding_round/fawaterak-pre-seed--0d44c1b8,"E-Commerce, FinTech, Internet, Payments","Cairo, Al Qahirah, Egypt, Africa",Pre-Seed,25000,USD,25000,2019-05-30,Fawaterak,https://www.crunchbase.com/organization/fawaterak,https://www.fawaterk.com,,,,Pride Capital,Fawaterak is the payment processing solution designed for SMEs,Seed,Yes,,275000,USD,275000,Seed,3,Pride Capital,1,,"183,025"
Angel Round - REIGN CREATIVES,https://www.crunchbase.com/funding_round/reign-creatives-angel--63150278,"Advertising, Information Technology","Burbank, California, United States, North America",Angel,,,,2018-10-01,REIGN CREATIVES,https://www.crunchbase.com/organization/reign-creatives,http://REIGNCREATIVES.NET,2000000,USD,2000000,,Influencer based company providing viral branding campaigns & technology platforms.,Seed,Yes,,,USD,,Seed,1,,,,"183,029"
Pre Seed Round - ReelCall,https://www.crunchbase.com/funding_round/reelcall-pre-seed--9b6782e3,"Media and Entertainment, Software","Los Angeles, California, United States, North America",Pre-Seed,250000,USD,250000,2022-03-01,ReelCall,https://www.crunchbase.com/organization/reelcall,https://reelcall.com,,,,,ReelCall is the matching platform creating relationships for the film and content creation community.,Seed,Yes,,250000,USD,250000,Seed,1,,,,"183,030"
Seed Round - Screen Ticket,https://www.crunchbase.com/funding_round/screen-ticket-seed--e29a8e2e,"Coupons, Software, Ticketing","Hyderabad, Andhra Pradesh, India, Asia",Seed,508000,USD,508000,2014-11-21,Screen Ticket,https://www.crunchbase.com/organization/screen-ticket,,,,,Accelerace,Screen Ticket offers a software solution that enables users to create tickets and coupons on mobile phones.,Seed,Yes,,1324564,USD,1324564,Seed,2,,1,,"183,031"
Series D - Giphy,https://www.crunchbase.com/funding_round/giphy-series-d--501bf972,"Internet, Media and Entertainment, Photo Sharing, Publishing, Search Engine","New York, New York, United States, North America",Series D,72000000,USD,72000000,2016-10-31,Giphy,https://www.crunchbase.com/organization/giphy,http://www.giphy.com,528000000,USD,528000000,"CMC Capital Group, DFJ Growth, Glynn Capital Management, Google Ventures, IVP","Giphy is an animated-gif search engine that allows users to search, share, and discover GIFs.",Late Stage Venture,Yes,$10M to $50M,150949998,USD,150949998,M&A,4,DFJ Growth,5,,"183,032"
Seed Round - Mekhala,https://www.crunchbase.com/funding_round/mekhala-seed--d29c6722,"Food and Beverage, Food Delivery","Singapore, Central Region, Singapore, Asia",Seed,1000000,SGD,729335,2019-10-15,Mekhala,https://www.crunchbase.com/organization/mekhala,https://www.mekhalaliving.com/,,,,"Eugene Wong, INSEAD Angels, Loyal One",Mekhala is a food and beverage company.,Seed,Yes,,1000000,SGD,729335,Seed,3,Eugene Wong,3,,"183,033"
Grant - University of Oklahoma,https://www.crunchbase.com/funding_round/university-of-oklahoma-grant--d2eeb439,Education,"Norman, Oklahoma, United States, North America",Grant,20000000,USD,20000000,2020-08-26,University of Oklahoma,https://www.crunchbase.com/organization/university-of-oklahoma,http://www.ou.edu,,,,National Science Foundation,"University of Oklahoma is truly an extraordinary institution, known for its academic excellence and strong sense of community.",,No,,32300000,USD,32300000,,4,National Science Foundation,1,,"183,034"
Pre Seed Round - Building Swell,https://www.crunchbase.com/funding_round/building-swell-pre-seed--339b76e8,"Construction, Enterprise Software, Information Technology, Real Estate, Software","San Francisco, California, United States, North America",Pre-Seed,100000,USD,100000,2022-01-01,Building Swell,https://www.crunchbase.com/organization/building-swell,https://www.buildingswell.com/,,,,Right Side Capital Management,Building Swell develops and creates digital and online tools to help manage services and data of businesses from the construction industry.,Seed,Yes,,3130998,USD,3130998,,2,,1,,"183,035"
Venture Round - Kidlandia,https://www.crunchbase.com/funding_round/kidlandia-series-unknown--eac5d5b4,"Children, Parenting, Social Network","San Francisco, California, United States, North America",Venture - Series Unknown,725000,USD,725000,2009-11-16,Kidlandia,https://www.crunchbase.com/organization/kidlandia,http://kidlandia.yolasite.com,,,,,Kidlandia is an online platform where parents and kids can spend time online together creating personalized fantasy maps.,,Yes,$1M to $10M,3225000,USD,3225000,,3,,,,"183,036"
Series A - Weeloy,https://www.crunchbase.com/funding_round/weeloy-series-a--c78c6a89,"Food and Beverage, Internet, Restaurants","Singapore, Central Region, Singapore, Asia",Series A,5000000,SGD,3585293,2017-03-29,Weeloy,https://www.crunchbase.com/organization/weeloy,https://www.weeloy.io,,,,FIRSTFLOOR CAPITAL,Weeloy is a technology and marketing specialist serving the restaurant industry.,Early Stage Venture,Yes,$1M to $10M,5000000,SGD,3585293,Early Stage Venture,1,FIRSTFLOOR CAPITAL,1,,"183,037"
Post-IPO Equity - Divi's Laboratories,https://www.crunchbase.com/funding_round/divi-s-laboratories-post-ipo-equity--b51b9b09,"Manufacturing, Pharmaceutical","Hyderabad, Andhra Pradesh, India, Asia",Post-IPO Equity,358200000,INR,4377567,2022-11-07,Divi's Laboratories,https://www.crunchbase.com/organization/divi-s-laboratories,https://www.divislabs.com/,895141800000,INR,10939542303,Life Insurance Corporation,"Divi’s Laboratories Limited (Divi’s), is a pharmaceutical company .",,Yes,,358200000,INR,4377568,IPO,1,Life Insurance Corporation,1,,"183,038"
Series B - iFuse,https://www.crunchbase.com/funding_round/ifuse-series-b--b946d473,"Education, Internet, Video, Web Browsers, Young Adults","Marina Del Rey, California, United States, North America",Series B,5300000,USD,5300000,2000-08-15,iFuse,https://www.crunchbase.com/organization/ifuse,http://www.ifuse.com/,,,,"Alloy Online, Cisneros Television Group, Interpublic Group, Odyssey Capital, The Coca-Cola Company",A social Website for young adults looking to learn about their faith.,Early Stage Venture,Yes,$10M to $50M,5300000,USD,5300000,Early Stage Venture,1,,5,2,"183,039"
Seed Round - Lawfully,https://www.crunchbase.com/funding_round/lawfully-seed--1de72e1f,"Analytics, Artificial Intelligence (AI), Legal, Legal Tech, Machine Learning","New York, New York, United States, North America",Seed,300000,USD,300000,2019-05-25,Lawfully,https://www.crunchbase.com/organization/lawfully,https://www.lawfully.com/,,,,,Lawfully is an immigration legaltech company aiming to help immigrants and lawyers using data analytics and AI technology.,Seed,Yes,,2800000,USD,2800000,Seed,7,,,,"183,041"
Seed Round - Polychain,https://www.crunchbase.com/funding_round/polychain-capital-seed--b213b69a,"Bitcoin, Cryptocurrency, Hedge Funds, Venture Capital","San Francisco, California, United States, North America",Seed,10000000,USD,10000000,2016-12-11,Polychain,https://www.crunchbase.com/organization/polychain-capital,http://polychain.capital,,,,"Abstract Ventures, Alexander Pack, Andreessen Horowitz, DCM Ventures, DHVC, Pantera Capital, Union Square Ventures",Polychain Capital invests in cryptocurrency and blockchain assets.,Seed,Yes,$1M to $10M,10000000,USD,10000000,Seed,1,,7,3,"183,043"
Series A - MNC Media Investment,https://www.crunchbase.com/funding_round/linktone-series-a--ae25fb6d,"Consumer, Content, Mobile","Beijing, Beijing, China, Asia",Series A,,,,2001-04-01,MNC Media Investment,https://www.crunchbase.com/organization/linktone,http://www.mncmi.com/,,,,iD TechVentures,MNC Media Investment Ltd develops and provides rich and engaging services and content to consumers and enterprises through a wide range.,Early Stage Venture,Yes,$10M to $50M,,USD,,IPO,1,,1,,"183,045"
Seed Round - Autobahn,https://www.crunchbase.com/funding_round/autobahn-seed--d580c11b,"Automotive, Cloud Infrastructure, Hardware, Internet of Things, SaaS, Software","Berlin, Berlin, Germany, Europe",Seed,550000,EUR,619596,2015-06-12,Autobahn,https://www.crunchbase.com/organization/autobahn,http://www.autobahn.tech,,,,,Vehicles Sales Platform (VSP) connecting the automotive industry,Seed,Yes,$10M to $50M,2235091,USD,2235091,Private Equity,5,,,,"183,046"
Series C - Cerulean Pharma,https://www.crunchbase.com/funding_round/cerulean-series-c--019c4f84,"Biotechnology, Health Care, Nanotechnology, Oncology, Therapeutics","Cambridge, Massachusetts, United States, North America",Series C,24000000,USD,24000000,2010-11-15,Cerulean Pharma,https://www.crunchbase.com/organization/cerulean,https://darebioscience.com,,,,"Bessemer Venture Partners, Lilly Ventures, Lux Capital, Polaris Partners, Venrock","Cerulean Pharma develops nanotechnology-based therapeutics for treating oncology, cardiovascular, autoimmune and inflammatory diseases.",Late Stage Venture,Yes,Less than $1M,152700000,USD,152700000,M&A,12,Lilly Ventures,5,4,"183,047"
Grant - SmartCloud,https://www.crunchbase.com/funding_round/smartcloud-grant--216d713d,"Artificial Intelligence (AI), Computer, Software","Bedford, Massachusetts, United States, North America",Grant,257600,USD,257600,2015-08-06,SmartCloud,https://www.crunchbase.com/organization/smartcloud,http://smartcloudinc.com,,,,NYSERDA,"SmartCloud provides real-time ""big reasoning"" solutions for mission-critical environments and the industrial internet of things (IoT).",,No,$1M to $10M,3257600,USD,3257600,,2,,1,,"183,049"
Non Equity Assistance - SkinNinja,https://www.crunchbase.com/funding_round/skinninja-non-equity-assistance--5d8dcc36,"Fitness, Health Care, Wellness","London, England, United Kingdom, Europe",Non-equity Assistance,,,,2017-06-01,SkinNinja,https://www.crunchbase.com/organization/skinninja,https://skinninja.com/,,,,Google for Startups,SkinNinja matches world leading expert evidence.,,No,,1000000,USD,1000000,Seed,2,Google for Startups,1,,"183,051"
Seed Round - Sypher Solutions,https://www.crunchbase.com/funding_round/sypher-solutions-seed--2e964e01,"Data Governance, Information Technology, Software","Bucharest, Bucuresti, Romania, Europe",Seed,457500,EUR,543205,2021-09-06,Sypher Solutions,https://www.crunchbase.com/organization/sypher-solutions,https://www.sypher.eu/,2200000,EUR,2612137,SeedBlink,Sypher Suite is a software platform that simplifies analysis and helps prevent mistakes when documenting and maintaining GDPR compliance.,Seed,Yes,,457500,EUR,543206,Seed,1,SeedBlink,1,2,"183,053"
Non Equity Assistance - Lovys,https://www.crunchbase.com/funding_round/lovys-non-equity-assistance--eebea005,"Auto Insurance, Financial Services, Insurance, InsurTech","France, Idaho, United States, North America",Non-equity Assistance,,,,2018-03-30,Lovys,https://www.crunchbase.com/organization/lovys,https://www.lovys.com,,,,Startup Sesame,Lovys is an insurance company that offers auto insurance and financial services.,,No,$1M to $10M,24483474,USD,24483474,Early Stage Venture,4,,1,,"183,054"
Series B - Expansion Therapeutics,https://www.crunchbase.com/funding_round/expansion-therapeutics-series-b--8afe0899,"Biotechnology, Health Care, Therapeutics","San Diego, California, United States, North America",Series B,80000000,USD,80000000,2021-09-29,Expansion Therapeutics,https://www.crunchbase.com/organization/expansion-therapeutics,https://www.expansionrx.com/,,,,"5AM Ventures, Cormorant Asset Management, Kleiner Perkins, Logos Capital, Novartis Venture Fund, RA Capital Management, Sanofi Ventures, Surveyor Capital, Westlake Village BioPartners",Expansion Therapeutics is a biotechnology company focusing on developing transformative oral medicines for severe RNA-mediated diseases.,Early Stage Venture,Yes,$1M to $10M,142217854,USD,142217854,,3,Cormorant Asset Management,9,6,"183,055"
Seed Round - PairTree,https://www.crunchbase.com/funding_round/pairtree-c9df-seed--efe2f681,"Facilities Support Services, Family, Information Technology","Seattle, Washington, United States, North America",Seed,2250000,USD,2250000,2021-06-23,PairTree,https://www.crunchbase.com/organization/pairtree-c9df,https://pairtreefamily.com/,,,,"Female Founders Alliance, Founder Collective, Techstars, Urban Innovation Fund",PairTree engages in modernizing the adoption process.,Seed,Yes,,7470000,USD,7470000,Seed,3,Urban Innovation Fund,4,2,"183,056"
Pre Seed Round - Compare Ethics,https://www.crunchbase.com/funding_round/compare-ethics-pre-seed--1c992d16,"Consumer Goods, Fashion, Retail Technology, Sustainability","London, England, United Kingdom, Europe",Pre-Seed,441739,GBP,574918,2020-10-26,Compare Ethics,https://www.crunchbase.com/organization/compare-ethics,https://compareethics.com/,,,,"Ascension, Everywhere Ventures (The Fund), Innvotec, London Fashion Fund, Mariana Capital",The sustainable platform that makes it easy for conscious consumers to find verified sustainable products.,Seed,Yes,$1M to $10M,441739,GBP,574919,,3,Ascension,5,2,"183,057"
Seed Round - Biome Renewables,https://www.crunchbase.com/funding_round/biomerenewables-seed--e7db5c5b,Renewable Energy,"Toronto, Ontario, Canada, North America",Seed,1916875,USD,1916875,2020-02-12,Biome Renewables,https://www.crunchbase.com/organization/biomerenewables,http://www.biome-renewables.com,,,,Breakthrough Energy Solutions Canada,Biome Renewables is a design and engineering firm.,Seed,Yes,,1916875,USD,1916875,Seed,3,Breakthrough Energy Solutions Canada,1,,"183,058"
Seed Round - Olono,https://www.crunchbase.com/funding_round/nexd-io-seed--4af4312d,"Content Discovery, CRM, Enterprise Software, SaaS, Sales Automation","Austin, Texas, United States, North America",Seed,3000000,USD,3000000,2017-09-18,Olono,https://www.crunchbase.com/organization/nexd-io,https://www.olono.ai,,,,"ATX Venture Partners, Wildcat Venture Partners","Olono Guided Selling is the most effective way to support, train and coach B2B sellers through today’s modern buying process.",Seed,Yes,$1M to $10M,7111000,USD,7111000,M&A,3,ATX Venture Partners,2,1,"183,059"
Series A - OnlineMarket,https://www.crunchbase.com/funding_round/onlinemarket-series-a--83edb23e,"E-Commerce, Retail","Istanbul, Istanbul, Turkey, Europe",Series A,,,,2014-06-01,OnlineMarket,https://www.crunchbase.com/organization/onlinemarket,http://onlinemarket.net,,,,Aslanoba Capital,OnlineMarket.com is an online retailer that offers a wide array of consumer goods.,Early Stage Venture,Yes,Less than $1M,1000000,USD,1000000,Early Stage Venture,2,,1,2,"183,061"
Pre Seed Round - Voicit,https://www.crunchbase.com/funding_round/voicit-pre-seed--6dda2de4,"Artificial Intelligence (AI), Machine Learning, Natural Language Processing, SaaS, Software, Speech Recognition, Video Conferencing","Málaga, Andalucia, Spain, Europe",Pre-Seed,100000,EUR,105036,2022-04-28,Voicit,https://www.crunchbase.com/organization/voicit,https://voicit.es/,,,,Demium,AI-powered tool for automatic meeting documentation,Seed,Yes,,100000,EUR,105037,Seed,1,Demium,1,,"183,063"
Series A - Dharma Platform,https://www.crunchbase.com/funding_round/dharma-series-a--c6d4e92f,"Data Management, Database, Information Technology, Project Management, Software","Washington, District of Columbia, United States, North America",Series A,,,,2017-09-15,Dharma Platform,https://www.crunchbase.com/organization/dharma,http://www.dharmaplatform.com,,,,The Rise Fund,End-to-end data management solutions for impact-first organizations,Early Stage Venture,Yes,$1M to $10M,,USD,,M&A,1,The Rise Fund,1,,"183,065"
Grant - C Thorrez Industries,https://www.crunchbase.com/funding_round/c-thorrez-industries-grant--47886843,"Automotive, Machinery Manufacturing, Manufacturing","Jackson, Michigan, United States, North America",Grant,25000,USD,25000,2022-07-27,C Thorrez Industries,https://www.crunchbase.com/organization/c-thorrez-industries,https://thorrez.com/,,,,Michigan Economic Development Corporation,C. Thorrez Industries is a precision machining company that produces industrial parts.,,No,$10M to $50M,25000,USD,25000,,1,Michigan Economic Development Corporation,1,2,"183,066"
Venture Round - G-Form,https://www.crunchbase.com/funding_round/g-form-series-unknown--7bbf0ff0,"Manufacturing, Sports","Providence, Rhode Island, United States, North America",Venture - Series Unknown,,,,2015-01-01,G-Form,https://www.crunchbase.com/organization/g-form,http://g-form.com,,,,Boston Millennia Partners,G-Form is a technology-driven protective solutions provider.,,Yes,$1M to $10M,,USD,,M&A,2,,1,,"183,067"
Venture Round - Mformation Technologies,https://www.crunchbase.com/funding_round/mformation-technologies-series-unknown--b125ae55,"Mobile Devices, Security, Software, Telecommunications","Edison, New Jersey, United States, North America",Venture - Series Unknown,,,,2012-01-01,Mformation Technologies,https://www.crunchbase.com/organization/mformation-technologies,,,,,Clearlake Capital Group,Mformation Technologies provides a suite of mobile device management software for mobile operators and service providers.,,Yes,,72631961,USD,72631961,M&A,10,,1,,"183,068"
Seed Round - Kardome,https://www.crunchbase.com/funding_round/kardome-seed--93863e25,"Consumer, Electronics, Real Time, Software","Tel Aviv-yafo, Tel Aviv, Israel, Asia",Seed,150000,USD,150000,2020-06-17,Kardome,https://www.crunchbase.com/organization/kardome,https://www.kardome.com/,,,,Techstars,Kardome Cuts Through The Noise With Clear Voice Interaction Technology,Seed,Yes,,3250000,USD,3250000,,5,Techstars,1,1,"183,069"
Series A - MedTrainer,https://www.crunchbase.com/funding_round/medtrainer-series-a--b6b8a4d0,"E-Learning, Health Care, Risk Management","Redlands, California, United States, North America",Series A,11025000,USD,11025000,2019-08-02,MedTrainer,https://www.crunchbase.com/organization/medtrainer,https://medtrainer.com/,,,,Telescope Partners,MedTrainer operates as a healthcare-focused compliance management suite.,Early Stage Venture,Yes,$10M to $50M,54025000,USD,54025000,Early Stage Venture,2,Telescope Partners,1,1,"183,070"
Equity Crowdfunding - Sevar Consult,https://www.crunchbase.com/funding_round/sevar-consult-equity-crowdfunding--e8b8ed61,"Finance, Software, Venture Capital","Sofia, Grad Sofiya, Bulgaria, Europe",Equity Crowdfunding,150000,USD,150000,2014-04-29,Sevar Consult,https://www.crunchbase.com/organization/sevar-consult,http://sevarconsult.eu/en/,,,,,"Sevar Consult is a web design, software development, and consulting company.",,Yes,,150000,USD,150000,,1,,,,"183,071"
Series A - Ostoform,https://www.crunchbase.com/funding_round/ostoform-series-a--ad851955,"Health Care, Medical, Medical Device","Dublin, Dublin, Ireland, Europe",Series A,1100000,EUR,1273481,2018-10-01,Ostoform,https://www.crunchbase.com/organization/ostoform,http://www.ostoform.com/,,,,"Halo Business Angel Network, SOSV","Ostoform is a spin-out medical device company from the University of Limerick, Ireland.",Early Stage Venture,Yes,$1M to $10M,4170000,EUR,4833965,Early Stage Venture,6,Halo Business Angel Network,2,,"183,072"
Grant - Leapian,https://www.crunchbase.com/funding_round/leapian-grant--bc994982,Software,"London, England, United Kingdom, Europe",Grant,,,,2018-04-28,Leapian,https://www.crunchbase.com/organization/leapian,https://leapian.com,,,,Innovate UK,"Leapian research and develop the most efficient and effective ways for people to learn, manage knowledge and solve problems.",,No,,,USD,,,1,,1,,"183,073"
Equity Crowdfunding - Select Cook,https://www.crunchbase.com/funding_round/select-cook-equity-crowdfunding--45a949d1,"Fitness, Food and Beverage, Health Care, Lifestyle","Stockholm, Stockholms Lan, Sweden, Europe",Equity Crowdfunding,,,,2017-01-16,Select Cook,https://www.crunchbase.com/organization/select-cook,http://www.selectcook.com/,,,,FundedByMe,Select Cook - Find your favorite chef nearest you.,,Yes,,,USD,,,1,,1,,"183,074"
