Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Aalto,https://www.crunchbase.com/funding_round/aalto-series-a--611f3a4a,"Internet, Marketplace, Real Estate","San Francisco, California, United States, North America",Series A,13000000,USD,13000000,2021-08-12,Aalto,https://www.crunchbase.com/organization/aalto,https://aalto.com/,,,,"Background Capital, Defy.vc, Greg Waldorf, Maple VC, Sequoia Capital",Aalto is a real estate platform that offers home buying and selling services.,Early Stage Venture,Yes,$1M to $10M,13000000,USD,13000000,Early Stage Venture,1,Sequoia Capital,5,2,"19,200"
Grant - Aboriginal Front Door Society,https://www.crunchbase.com/funding_round/aboriginal-front-door-society-grant--4077227a,Non Profit,"Vancouver, British Columbia, Canada, North America",Grant,395283,USD,395283,2023-09-15,Aboriginal Front Door Society,https://www.crunchbase.com/organization/aboriginal-front-door-society,https://abfrontdoor.org,,,,Women and Gender Equality Canada,"Aboriginal Front Door Society is a culturally safe, non-judgmental space in the Downtown East Side for Aboriginal People.",,No,,395283,USD,395283,,1,Women and Gender Equality Canada,1,,"19,207"
Grant - Lillooet Friendship Centre Society,https://www.crunchbase.com/funding_round/lillooet-friendship-centre-society-grant--d5bf3af6,Service Industry,"Lillooet, British Columbia, Canada, North America",Grant,400000,USD,400000,2023-09-15,Lillooet Friendship Centre Society,https://www.crunchbase.com/organization/lillooet-friendship-centre-society,http://www.lfcs.ca,,,,Women and Gender Equality Canada,"The Lillooet Friendship Centre Society is an Indigenous organization that promotes individual, family, and community.",,No,,400000,USD,400000,,1,Women and Gender Equality Canada,1,,"19,211"
Seed Round - Intrigue Media,https://www.crunchbase.com/funding_round/international-intrigue-seed--7039c737,"Digital Media, News, Podcast, Politics","Middletown, Delaware, United States, North America",Seed,1750000,USD,1750000,2023-11-21,Intrigue Media,https://www.crunchbase.com/organization/international-intrigue,https://www.internationalintrigue.io,3750000,USD,3750000,Autumn Road Capital,Intrigue Media is a daily geopolitical briefing company,Seed,Yes,,1750000,USD,1750000,Seed,1,Autumn Road Capital,1,,"19,213"
Seed Round - Five Stars,https://www.crunchbase.com/funding_round/five-stars-seed--a90ed48c,"Financial Services, Loyalty Programs, Marketing, Mobile Apps, Payments, Point of Sale","San Francisco, California, United States, North America",Seed,2100000,USD,2100000,2011-01-01,Five Stars,https://www.crunchbase.com/organization/five-stars,https://www.fivestars.com,,,,Y Combinator,"Five Stars is a payment and loyalty platform that offers marketing, point of sale, and business development services to local businesses.",Seed,Yes,$50M to $100M,144200000,USD,144200000,M&A,6,Y Combinator,1,,"19,209"
Grant - Lower Fraser Valley Aboriginal Society,https://www.crunchbase.com/funding_round/lower-fraser-valley-aboriginal-society-grant--47c72166,"Education, Non Profit","Langley, British Columbia, Canada, North America",Grant,400000,USD,400000,2023-09-15,Lower Fraser Valley Aboriginal Society,https://www.crunchbase.com/organization/lower-fraser-valley-aboriginal-society,https://www.lfvas.org,,,,Women and Gender Equality Canada,Lower Fraser Valley Aboriginal Society is a non-profit organization serving the Lower Fraser Valley's urban Aboriginal people.,,No,,400000,USD,400000,,1,Women and Gender Equality Canada,1,,"19,204"
Angel Round - Collov,https://www.crunchbase.com/funding_round/collov-angel--8accaa4b,"Digital Marketing, E-Commerce, Home Decor, Home Renovation, Interior Design","Menlo Park, California, United States, North America",Angel,5000000,USD,5000000,2021-06-01,Collov,https://www.crunchbase.com/organization/collov,https://collov.com/,,,,"Ameba Capital, IMO Ventures, K2VC",Collov is a AI-powered virtual interior design and shopping platform that offers interior design services.,Seed,Yes,$1M to $10M,21310000,USD,21310000,,4,,3,,"19,208"
Grant - VAFCS,https://www.crunchbase.com/funding_round/vafcs-grant--06f9314b,"Charity, Health Care, Non Profit","Vancouver, British Columbia, Canada, North America",Grant,500000,USD,500000,2023-09-15,VAFCS,https://www.crunchbase.com/organization/vafcs,https://vafcs.org,,,,Women and Gender Equality Canada,"VAFCS offers programs in health and welfare, social services, human rights, culture, education, recreation, and equality for all genders.",,No,$1M to $10M,500000,USD,500000,,1,Women and Gender Equality Canada,1,,"19,214"
Venture Round - Mynd,https://www.crunchbase.com/funding_round/mynd-series-unknown--2901eadd,"Property Management, Real Estate, Rental Property, Residential","Oakland, California, United States, North America",Venture - Series Unknown,30000000,USD,30000000,2023-07-20,Mynd,https://www.crunchbase.com/organization/mynd,https://www.mynd.co,,,,"Invesco, Invus Opportunities",Mynd is a property management company that helps investors to find and manage single-family rentals.,,Yes,$1M to $10M,204900000,USD,204900000,,8,Invesco,2,,"19,297"
Pre Seed Round - Elliephant,https://www.crunchbase.com/funding_round/elliephant-pre-seed--aab66ead,Gift,"Melbourne, Victoria, Australia, Oceania",Pre-Seed,560000,AUD,367362,2023-11-23,Elliephant,https://www.crunchbase.com/organization/elliephant,https://elliephant.com,,,,LaunchVic,Elliephant is a gifting platform provides personalised gifts to companies.,Seed,Yes,,560000,AUD,367363,Seed,1,LaunchVic,1,1,"19,296"
Grant - Seniors in Service of Tampa Bay,https://www.crunchbase.com/funding_round/seniors-in-service-of-tampa-bay-grant--f6ad5893,"Non Profit, Service Industry","Tampa, Florida, United States, North America",Grant,,,,2023-09-15,Seniors in Service of Tampa Bay,https://www.crunchbase.com/organization/seniors-in-service-of-tampa-bay,https://seniorsinservice.org/,,,,Charter Communications,"Seniors in Service of Tampa Bay help disadvantaged children, frail elders, overwhelmed caregivers, disabled adults,and more.",,No,,,USD,,,1,Charter Communications,1,,"19,260"
Grant - San Diego Futures Foundation,https://www.crunchbase.com/funding_round/san-diego-futures-foundation-grant--475369a5,"E-Learning, Non Profit, Training","San Diego, California, United States, North America",Grant,,,,2023-09-15,San Diego Futures Foundation,https://www.crunchbase.com/organization/san-diego-futures-foundation,https://sdfutures.org/,,,,Charter Communications,San Diego Futures Foundation is a non profit With a commitment to environmental sustainability and community welfare.,,No,,12000,USD,12000,,2,Charter Communications,1,,"19,247"
Series A - KelaHealth,https://www.crunchbase.com/funding_round/kelahealth-series-a--248092dd,"Health Care, Information Services, Information Technology, Software","San Francisco, California, United States, North America",Series A,10000000,USD,10000000,2020-10-28,KelaHealth,https://www.crunchbase.com/organization/kelahealth,https://www.kelahealth.com,,,,"Intuitive Ventures, Sante Ventures",KelaHealth is a provider of Surgical Intelligence Platform that delivers patient-specific predictive insights.,Early Stage Venture,Yes,Less than $1M,15494998,USD,15494998,,6,"Intuitive Ventures, Sante Ventures",2,2,"19,231"
Grant - Greenwich House,https://www.crunchbase.com/funding_round/greenwich-house-grant--d98da497,"Consulting, Education, Non Profit, Social Impact","New York, New York, United States, North America",Grant,,,,2023-09-15,Greenwich House,https://www.crunchbase.com/organization/greenwich-house,https://www.greenwichhouse.org/,,,,Charter Communications,"Greenwich House is a non-profit organization that provides rental spaces, education, consulting, and community development services.",,No,$10M to $50M,,USD,,,1,Charter Communications,1,,"19,234"
Post-IPO Equity - ReShape Lifesciences,https://www.crunchbase.com/funding_round/reshape-medical-post-ipo-equity--a4ca6912,"Biotechnology, Health Care, Medical Device","Irvine, California, United States, North America",Post-IPO Equity,3000000,USD,3000000,2023-09-29,ReShape Lifesciences,https://www.crunchbase.com/organization/reshape-medical,https://www.reshapelifesciences.com/,,,,,ReShape Lifesciences is a developer of medical devices to treat obesity and metabolic diseases.,,Yes,$1M to $10M,185581541,USD,185581541,M&A,16,,,,"19,257"
Grant - Louisville Urban League,https://www.crunchbase.com/funding_round/louisville-urban-league-grant--5d8b1ec6,Communities,"Louisville, Kentucky, United States, North America",Grant,,,,2023-09-15,Louisville Urban League,https://www.crunchbase.com/organization/louisville-urban-league,http://lul.org/,,,,Charter Communications,Louisville Urban League is a community service organization dedicated to the elimination of racism and its effects within the community.,,No,$50M to $100M,3000000,USD,3000000,,2,Charter Communications,1,,"19,258"
Grant - VIA,https://www.crunchbase.com/funding_round/visually-impaired-advancement-grant--c0634a64,"Health Care, Rehabilitation, Social Assistance","Buffalo, New York, United States, North America",Grant,,,,2023-09-15,VIA,https://www.crunchbase.com/organization/visually-impaired-advancement,https://viawny.org,,,,Charter Communications,VIA is a nonprofit rehabilitation and social services agency that provides pathways to living independently visually impaired people.,,No,$1M to $10M,,USD,,,1,Charter Communications,1,,"19,254"
Corporate Round - Maginito,https://www.crunchbase.com/funding_round/maginito-corporate-round--2967764f,"Innovation Management, Recycling","Vancouver, British Columbia, Canada, North America",Corporate Round,2000000,GBP,2417952,2023-10-02,Maginito,https://www.crunchbase.com/organization/maginito,https://maginito.com,16867000,GBP,20391805,CoTec,Maginito provides technology innovation and rare earth recycling for a future that is net zero.,,Yes,,2000000,GBP,2417953,,1,CoTec,1,,"19,228"
Venture Round - Conflux Network,https://www.crunchbase.com/funding_round/conflux-b7c1-series-unknown--46d119a9,"Blockchain, Information Services","Singapore, Central Region, Singapore, Asia",Venture - Series Unknown,,,,2023-09-27,Conflux Network,https://www.crunchbase.com/organization/conflux-b7c1,https://confluxnetwork.org,,,,Newman Capital,Conflux Network is an open network for an emerging world of digital assets and decentralized applications.,,Yes,$10M to $50M,15000000,USD,15000000,,4,Newman Capital,1,,"19,255"
Grant - Missoula Family YMCA,https://www.crunchbase.com/funding_round/missoula-family-ymca-grant--7af74361,"Health Care, Non Profit, Social","Missoula, Montana, United States, North America",Grant,,,,2023-09-15,Missoula Family YMCA,https://www.crunchbase.com/organization/missoula-family-ymca,https://www.ymcamissoula.org/,,,,Charter Communications,"Missoula Family YMCA is committed to youth development, healthy living, and community service.",,No,,,USD,,,2,Charter Communications,1,,"19,243"
Debt Financing - Bigbank,https://www.crunchbase.com/funding_round/bigbank-debt-financing--8ee5cc14,"Banking, Financial Services","Tallinn, Harjumaa, Estonia, Europe",Debt Financing,21600000,EUR,23673749,2023-11-27,Bigbank,https://www.crunchbase.com/organization/bigbank,https://www.bigbank.ee/,,,,,Bigbank AS is a financial services company.,,No,$50M to $100M,21600000,EUR,23673749,,1,,,,"19,244"
Grant - BRIC Arts Media,https://www.crunchbase.com/funding_round/bric-arts-media-grant--ccc1dad6,"Art, Social Media","Brooklyn, New York, United States, North America",Grant,,,,2023-09-15,BRIC Arts Media,https://www.crunchbase.com/organization/bric-arts-media,https://www.bricartsmedia.org/,,,,Charter Communications,BRIC Arts Media is an Arts organization,,No,$10M to $50M,250000,USD,250000,,2,Charter Communications,1,,"19,220"
Grant - Hispanic Federation,https://www.crunchbase.com/funding_round/hispanic-federation-grant--356c688e,"Association, Non Profit","New York, New York, United States, North America",Grant,,,,2023-09-15,Hispanic Federation,https://www.crunchbase.com/organization/hispanic-federation,http://hispanicfederation.org,,,,Charter Communications,"The Hispanic Federation is a U.S. non-profit organization, incorporated in the state of New York, which provides grants to Latino agencies.",,No,$1M to $10M,1000000,USD,1000000,,3,Charter Communications,1,,"19,238"
Post-IPO Equity - Cereplast,https://www.crunchbase.com/funding_round/cereplast-post-ipo-equity--12371927,"Manufacturing, Product Design, Sustainability","Seymour, Indiana, United States, North America",Post-IPO Equity,5000000,USD,5000000,2012-08-24,Cereplast,https://www.crunchbase.com/organization/cereplast,http://www.cereplast.com/,,,,Ironridge Technology,Cereplast develops and commercializes bio-based resins.,,Yes,,25000000,USD,25000000,IPO,2,Ironridge Technology,1,,"19,239"
Post-IPO Debt - Edita Food Industries,https://www.crunchbase.com/funding_round/edita-food-industries-post-ipo-debt--95f2febc,"Food and Beverage, Food Processing, Hospitality, Manufacturing","Ramadan City, Ash Sharqiyah, Egypt, Africa",Post-IPO Debt,45000000,USD,45000000,2023-10-01,Edita Food Industries,https://www.crunchbase.com/organization/edita-food-industries,http://edita.com.eg,,,,International Finance Corporation,"Edita Food Industries manufactures croissants, cakes, bakery products and distributes imported sweeteners, olive oils and pasta.",,No,$100M to $500M,159621237,USD,159621237,IPO,3,International Finance Corporation,1,,"19,223"
Post-IPO Equity - Severn Trent,https://www.crunchbase.com/funding_round/severn-trent-plc-post-ipo-equity--9883e2fd,Water Purification,"Coventry, Coventry, United Kingdom, Europe",Post-IPO Equity,1000000000,GBP,1220199673,2023-09-29,Severn Trent,https://www.crunchbase.com/organization/severn-trent-plc,https://www.severntrent.com,,,,Qatar Investment Authority,Severn Trent is a water supply company.,,Yes,,1000000000,GBP,1220199673,IPO,1,Qatar Investment Authority,1,,"19,224"
Seed Round - Telivy,https://www.crunchbase.com/funding_round/telivy-seed--c39114c1,Insurance,"San Francisco, California, United States, North America",Seed,2500000,USD,2500000,2021-11-01,Telivy,https://www.crunchbase.com/organization/telivy,https://www.telivy.com/,,,,"AAF Management Ltd., Finaventures, Global Founders Capital, Immeasurable, Maschmeyer Group, The Runway fund, Thomvest Ventures","Telivy helps SMBs holistically assess, mitigate and transfer cyber risk.",Seed,Yes,$1M to $10M,2625000,USD,2625000,Seed,2,,7,,"19,225"
Venture Round - Tixserve,https://www.crunchbase.com/funding_round/tixserve-series-unknown--9671993d,"Events, Software, Sports, Ticketing","Clane, Kildare, Ireland, Europe",Venture - Series Unknown,300000,EUR,316923,2023-10-01,Tixserve,https://www.crunchbase.com/organization/tixserve,https://www.tixserve.com/,,,,"Bacchantes Limited, Michael Smurfit Jr",Tixserve is a mobile distribution and engagement platform that focuses on digital ticket fulfilment for live sporting & entertainment events,,Yes,,300000,EUR,316923,,3,,2,,"19,251"
Grant - Project Hawai’i,https://www.crunchbase.com/funding_round/project-hawai-i-grant--74d78619,"Children, Non Profit, Service Industry","Keaau, Hawaii, United States, North America",Grant,,,,2023-09-15,Project Hawai’i,https://www.crunchbase.com/organization/project-hawai-i,https://www.helpthehomelesskeiki.org,,,,Charter Communications,Project Hawai'i is a nonprofit organization run 100% by volunteers to enhance the lives of homeless children living in poverty.,,No,,,USD,,,1,Charter Communications,1,,"19,261"
Grant - Māpunawai,https://www.crunchbase.com/funding_round/māpunawai-grant--7c61b9fb,"Non Profit, Service Industry",,Grant,,,,2023-09-15,Māpunawai,https://www.crunchbase.com/organization/māpunawai,https://mapunawai.com,,,,Charter Communications,Māpunawai seeks to help Native Hawaiians and Indigenous Peoples overcome the digital divide and provide economic opportunities.,,No,,,USD,,,1,Charter Communications,1,,"19,262"
Series A - Cultivate Power,https://www.crunchbase.com/funding_round/cultivate-power-series-a--bdf9357f,"Renewable Energy, Solar","Chicago, Illinois, United States, North America",Series A,10000000,USD,10000000,2023-10-02,Cultivate Power,https://www.crunchbase.com/organization/cultivate-power,https://www.cultivate-power.com,,,,Generate Capital,"Cultivate Power is a distributed solar and storage project developer dedicated to community, grid, and climatic stability.",Early Stage Venture,Yes,,10000000,USD,10000000,Early Stage Venture,1,Generate Capital,1,1,"19,263"
Grant - Pasadena Senior Center,https://www.crunchbase.com/funding_round/pasadena-senior-center-grant--0852638d,"Elder Care, Elderly, Non Profit, Wellness","Pasadena, California, United States, North America",Grant,,,,2023-09-15,Pasadena Senior Center,https://www.crunchbase.com/organization/pasadena-senior-center,https://www.pasadenaseniorcenter.org/,,,,Charter Communications,"Pasadena Senior Center is a non-profit community that offers lectures, classes, and workshops for the elderly in the society.",,No,$1M to $10M,,USD,,,1,Charter Communications,1,,"19,248"
Grant - St. Louis Arc,https://www.crunchbase.com/funding_round/st-louis-arc-grant--971e99a4,"Health Care, Non Profit","St Louis, Missouri, United States, North America",Grant,,,,2023-09-15,St. Louis Arc,https://www.crunchbase.com/organization/st-louis-arc,https://www.slarc.org,,,,Charter Communications,The St. Louis Arc is a non-profit agency that provides support to adults and children with intellectual and developmental disabilities,,No,$10M to $50M,,USD,,,1,Charter Communications,1,,"19,249"
Grant - Waipahu Community School for Adults,https://www.crunchbase.com/funding_round/waipahu-community-school-for-adults-grant--3e219c47,"Education, Non Profit","Wahiawa, Hawaii, United States, North America",Grant,,,,2023-09-15,Waipahu Community School for Adults,https://www.crunchbase.com/organization/waipahu-community-school-for-adults,https://www.wcsahawaii.org/,,,,Charter Communications,Waipahu Community School for Adults will provide learning opportunities for students.,,No,,,USD,,,1,Charter Communications,1,,"19,236"
Grant - Hope Through Housing Foundation,https://www.crunchbase.com/funding_round/hope-through-housing-foundation-grant--fd9f03ac,"Communities, Homeless Shelter, Non Profit, Social Assistance","Rancho Cucamonga, California, United States, North America",Grant,,,,2023-09-15,Hope Through Housing Foundation,https://www.crunchbase.com/organization/hope-through-housing-foundation,https://hthf.org/,,,,Charter Communications,Hope Through Housing Foundation delivers quality residential services at over 70 affordable housing communities,,No,$1M to $10M,20000,USD,20000,,2,Charter Communications,1,,"19,237"
Grant - Satio,https://www.crunchbase.com/funding_round/satio-grant--6d5191ad,"Health Diagnostics, Medical","Boston, Massachusetts, United States, North America",Grant,3500000,USD,3500000,2023-09-26,Satio,https://www.crunchbase.com/organization/satio,https://satiopatch.com/,,,,"Advanced Research Projects Agency for Health, National Institutes of Health","Satio brings a dried blood spot and whole blood collection to the consumer; simple, painless, and clean using patches.",,No,,3500000,USD,3500000,,1,,2,,"19,235"
Grant - Heart of Florida United Way,https://www.crunchbase.com/funding_round/heart-of-florida-united-way-grant--c06d3100,"Charity, Non Profit, Social Assistance, Social Impact","Orlando, Florida, United States, North America",Grant,,,,2023-09-15,Heart of Florida United Way,https://www.crunchbase.com/organization/heart-of-florida-united-way,http://www.hfuw.org,,,,Charter Communications,"Heart of Florida United Way is a non-profit working to improve the health, education, and financial stability of people in Central Florida.",,No,$10M to $50M,,USD,,,1,Charter Communications,1,,"19,229"
Series A - Harbinger Health,https://www.crunchbase.com/funding_round/harbinger-health-series-a--57faf8a8,"Biotechnology, Health Care, Health Diagnostics","Cambridge, Massachusetts, United States, North America",Series A,50000000,USD,50000000,2021-12-07,Harbinger Health,https://www.crunchbase.com/organization/harbinger-health,https://harbinger-health.com,,,,Flagship Pioneering,Harbinger Health is a biotechnology company that develops a two-tier testing model for the detection of early cancer with a blood test.,Early Stage Venture,Yes,$10M to $50M,190000000,USD,190000000,Early Stage Venture,2,Flagship Pioneering,1,1,"19,230"
Grant - EA Ecoversity,https://www.crunchbase.com/funding_round/ea-ecoversity-grant--6d5bc03a,"E-Learning, Education, Higher Education, Non Profit","Hilo, Hawaii, United States, North America",Grant,,,,2023-09-15,EA Ecoversity,https://www.crunchbase.com/organization/ea-ecoversity,https://ecoversities.org/ecoversity/ea-ecoversity,,,,Charter Communications,EA Ecoversity is a culturally-driven higher education and career training program for Native Hawaiian youth and young adults.,,No,,,USD,,,1,Charter Communications,1,,"19,241"
Private Equity Round - Viet UC,https://www.crunchbase.com/funding_round/viet-uc-private-equity--ffda4a40,"Agriculture, Aquaculture, Farming, Seafood","Ho Chi Minh City, NA - Vietnam, Vietnam, Asia",Private Equity,16500000,USD,16500000,2018-10-17,Viet UC,https://www.crunchbase.com/organization/viet-uc,https://vietuc.com,,,,STIC Investment,Viet UC provides aquaculture and agriculture product manufacturing services and specializes in shrimp production.,Private Equity,Yes,$50M to $100M,49500000,USD,49500000,Private Equity,3,STIC Investment,1,,"19,253"
Corporate Round - SIATT,https://www.crunchbase.com/funding_round/siatt-corporate-round--8b2b44a1,"Aerospace, Information Technology","São José Dos Campos, Sao Paulo, Brazil, South America",Corporate Round,,,,2023-09-29,SIATT,https://www.crunchbase.com/organization/siatt,https://www.siatt.com.br/siatt/,,,,EDGE Group,SIATT specializes in intelligent weapons and integration of high-tech systems.,,Yes,,,USD,,,1,EDGE Group,1,,"19,259"
Pre Seed Round - Fabrico SaaS,https://www.crunchbase.com/funding_round/fabrico-saas-pre-seed--0daa4eda,"Business Information Systems, Manufacturing, Software","London, England, United Kingdom, Europe",Pre-Seed,300000,EUR,320444,2023-09-19,Fabrico SaaS,https://www.crunchbase.com/organization/fabrico-saas,https://www.fabrico.io/en/,,,,Vitosha Venture Partners,Fabrico is a cloud-based CMMS.,Seed,Yes,,1030000,EUR,1095503,Seed,3,Vitosha Venture Partners,1,,"19,246"
Seed Round - Tetricus Labs,https://www.crunchbase.com/funding_round/tetricus-labs-seed--ffb0d952,Health Care,"New Haven, Connecticut, United States, North America",Seed,,,,2023-09-29,Tetricus Labs,https://www.crunchbase.com/organization/tetricus-labs,https://tetricuslabs.com,,,,Research Bridge Partners,Tetricus Labs is a precision psychiatry company that uses cutting-edge AI computational neuroscience to provide the best diagnosis.,Seed,Yes,,100000,USD,100000,Seed,2,Research Bridge Partners,1,1,"19,226"
Grant - Parker Street Food & Furniture Bank,https://www.crunchbase.com/funding_round/parker-street-food-furniture-bank-grant--d1c4147a,"Communities, Food and Beverage, Furniture, Non Profit","Halifax, Nova Scotia, Canada, North America",Grant,218000,USD,218000,2023-09-29,Parker Street Food & Furniture Bank,https://www.crunchbase.com/organization/parker-street-food-furniture-bank,https://parkerstreet.org/,,,,Government of Canada,"Parker Street Food & Furniture Bank offers vital resources such as food, furniture, and emergency financial aid.",,No,,218000,USD,218000,,1,Government of Canada,1,,"19,232"
Grant - The STEM Alliance,https://www.crunchbase.com/funding_round/the-stem-alliance-grant--531ac909,STEM Education,"Larchmont, New York, United States, North America",Grant,,,,2023-09-15,The STEM Alliance,https://www.crunchbase.com/organization/the-stem-alliance,https://thestemalliance.org/,,,,Charter Communications,The STEM Alliance is a 501(c)(3) nonprofit organization.,,No,,,USD,,,2,Charter Communications,1,,"19,227"
Grant - Black Connect,https://www.crunchbase.com/funding_round/black-connect-grant--1bc9dba9,Non Profit,"Tampa, Florida, United States, North America",Grant,,,,2023-09-15,Black Connect,https://www.crunchbase.com/organization/black-connect,https://www.blackconnect.org/,,,,Charter Communications,Black Connect is committed to leveling the economic playing field by increasing the number of Black-owned businesses.,,No,,,USD,,,1,Charter Communications,1,,"19,250"
