Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Renaissance Interactive Holding Corporation,https://www.crunchbase.com/funding_round/renaissance-interactive-holding-corporation-series-a--c55426b3,"Enterprise Software, Information Technology, Software","Columbia, South Carolina, United States, North America",Series A,16000000,USD,16000000,2000-03-29,Renaissance Interactive Holding Corporation,https://www.crunchbase.com/organization/renaissance-interactive-holding-corporation,,,,,"Dauphin Capital Partners, EGL Ventures, HCI Equity Partners, Winston Partners","Renaissance Interactive Holding Corporation was founded in 1995 in Columbia, South Carolina.",Early Stage Venture,Yes,,16000000,USD,16000000,Early Stage Venture,1,Winston Partners,4,,"217,812"
Series A - Vizum,https://www.crunchbase.com/funding_round/vizum-series-a--ec0d34f6,"Artificial Intelligence (AI), Information Services, Software","Haidian, Beijing, China, Asia",Series A,50000000,CNY,7262058,2017-05-22,Vizum,https://www.crunchbase.com/organization/vizum,http://www.vizumtech.com/,,,,,Vizum is an artificial intelligence company focused on researching flat and stereo intelligent vision technology.,Early Stage Venture,Yes,Less than $1M,80000000,CNY,11654497,Early Stage Venture,3,,,,"217,815"
Pre Seed Round - SmartCue,https://www.crunchbase.com/funding_round/smartcue-pre-seed--15a68257,"SaaS, Sales Automation, Software","Denver, Colorado, United States, North America",Pre-Seed,100000,USD,100000,2022-04-19,SmartCue,https://www.crunchbase.com/organization/smartcue,https://www.getsmartcue.com,,,,Upekkha AI SaaS Fund and Accelerator,SmartCue is a SaaS company that acts as a Teleprompter for your Sales Teams when doing live product demos on Zoom,Seed,Yes,,100000,USD,100000,Seed,1,Upekkha AI SaaS Fund and Accelerator,1,,"217,816"
Seed Round - Clockwork AI,https://www.crunchbase.com/funding_round/clockwork-b844-seed--80fa9bb0,"Finance, FinTech, SaaS, Software","Chicago, Illinois, United States, North America",Seed,2000000,USD,2000000,2022-04-04,Clockwork AI,https://www.crunchbase.com/organization/clockwork-b844,https://clockwork.ai,,,,Underscore VC,FP&A Software for Professionals,Seed,Yes,$1M to $10M,5549991,USD,5549991,,4,Underscore VC,1,1,"217,817"
Seed Round - Ripplr,https://www.crunchbase.com/funding_round/ripplr-seed--30d7332f,"Analytics, Information Technology, Logistics, Software","Bengaluru, Karnataka, India, Asia",Seed,,,,2020-01-10,Ripplr,https://www.crunchbase.com/organization/ripplr,http://www.ripplr.in,,,,"3one4 Capital, Sprout Venture Partners",Ripplr is a full-stack tech distribution and logistics company that offers data-driven analytics and plug and play systems.,Seed,Yes,$50M to $100M,54926098,USD,54926098,Early Stage Venture,6,3one4 Capital,2,,"217,818"
Seed Round - Zicplace,https://www.crunchbase.com/funding_round/zikplace-seed--5442c7f5,"E-Commerce, Internet, Marketplace, Music, Musical Instruments","Montreuil, Ile-de-France, France, Europe",Seed,500000,EUR,554286,2019-08-28,Zicplace,https://www.crunchbase.com/organization/zikplace,https://www.zicplace.com/en,,,,"Happy Capital, IMT Starter, Oliver Tilloy",Zicplace  is a B2C and B2B online Music eCommerce Marketplace.,Seed,Yes,,500000,EUR,554286,Early Stage Venture,4,IMT Starter,3,,"217,819"
Private Equity Round - Duck Creek Technologies,https://www.crunchbase.com/funding_round/duck-creek-technologies-private-equity--4cbb52eb,"Finance, Insurance, InsurTech, Property Insurance, Property Management, Software","Boston, Massachusetts, United States, North America",Private Equity,120000000,USD,120000000,2019-12-09,Duck Creek Technologies,https://www.crunchbase.com/organization/duck-creek-technologies,http://www.duckcreek.com,,,,"Dragoneer Investment Group, Insight Partners, Neuberger Berman, Temasek Holdings",Duck Creek Technologies is a software company that provides property and casualty insurance solutions for individuals and businesses.,Private Equity,Yes,$100M to $500M,357000000,USD,357000000,M&A,3,"Dragoneer Investment Group, Insight Partners, Neuberger Berman, Temasek Holdings",4,,"217,820"
Series B - Wayspring,https://www.crunchbase.com/funding_round/axial-healthcare-series-b--7ca35478,"Health Care, Wellness","Nashville, Tennessee, United States, North America",Series B,16500000,USD,16500000,2016-10-12,Wayspring,https://www.crunchbase.com/organization/axial-healthcare,https://wayspring.com,,,,".406 Ventures, Oak HC/FT, Sandbox Industries, The Blue Venture Fund","Wayspring is a value-based healthcare organization that provides medical, behavioral, & social support services to people with complex needs",Early Stage Venture,Yes,$1M to $10M,116300012,USD,116300012,Late Stage Venture,6,Oak HC/FT,4,4,"217,823"
Private Equity Round - The Smart Cube,https://www.crunchbase.com/funding_round/the-smart-cube-private-equity--25555b18,"Analytics, Consumer Goods, Industrial, Market Research, Marketing, Supply Chain Management","London, England, United Kingdom, Europe",Private Equity,,,,2011-01-01,The Smart Cube,https://www.crunchbase.com/organization/the-smart-cube,http://www.thesmartcube.com,,,,Smedvig Ventures,"The Smart Cube is a global provider of sector-specific research and analytics solutions, addressing the needs of businesses.",Private Equity,Yes,$50M to $100M,4100000,GBP,6402699,M&A,2,,1,1,"217,824"
Funding Round - Cyber Pop-up,https://www.crunchbase.com/funding_round/cyber-pop-up-undisclosed--2aea6dc7,"Cyber Security, Freelance, Information Technology, Network Security","Chicago, Illinois, United States, North America",Funding Round,2500000,USD,2500000,2022-01-27,Cyber Pop-up,https://www.crunchbase.com/organization/cyber-pop-up,https://www.cyberpopup.com,,,,,Cyber Pop-up is an on-demand cybersecurity service platform that makes cybersecurity accessible to businesses of all sizes.,,Yes,$50M to $100M,2695000,USD,2695000,,6,,,,"217,825"
Seed Round - Ambronite,https://www.crunchbase.com/funding_round/ambro-seed--2dab6426,"Health Care, Nutrition, Organic","Espoo, Southern Finland, Finland, Europe",Seed,600000,USD,600000,2015-09-30,Ambronite,https://www.crunchbase.com/organization/ambro,http://ambronite.com/,,,,"Dan Bragiel, Jawed Karim, Lifeline Ventures",Ambronite is a provider of organic drinkable meal that fulfils daily nutrition recommendations in 2 minutes.,Seed,Yes,$1M to $10M,702824,USD,702824,Seed,2,,3,,"217,826"
"Seed Round - Hippo Technologies, Inc.",https://www.crunchbase.com/funding_round/hippo-technologies-8e65-seed--97aa5981,"Augmented Reality, Communication Hardware, Hardware, Health Care, Health Diagnostics, Information Technology, Software, Virtual Reality, Virtual Workforce","Bellevue, Washington, United States, North America",Seed,,,,2022-10-26,"Hippo Technologies, Inc.",https://www.crunchbase.com/organization/hippo-technologies-8e65,https://myhippo.life/,,,,Ochsner Health System,"Hippo bridges the gap between physical care & virtual care, enabling healthcare providers overcome barriers of time, distance & training",Seed,Yes,,,USD,,Seed,1,Ochsner Health System,1,,"217,828"
Venture Round - YallaPlay,https://www.crunchbase.com/funding_round/yallaplay-series-unknown--ed01dea9,"Apps, Gaming, Internet, Mobile Apps, Software","Austin, Texas, United States, North America",Venture - Series Unknown,,,,2018-09-26,YallaPlay,https://www.crunchbase.com/organization/yallaplay,http://yallaplay.com/,,,,IM Capital,YallaPlay is a game development studio.,,Yes,,,USD,,,1,IM Capital,1,,"217,830"
Seed Round - USDX Wallet,https://www.crunchbase.com/funding_round/usdx-wallet-seed--5e7f2460,"Blockchain, Cryptocurrency, Finance, Financial Services, FinTech, Payments","Frankfurt, Hessen, Germany, Europe",Seed,250000,USD,250000,2017-08-01,USDX Wallet,https://www.crunchbase.com/organization/usdx-wallet,http://www.usdx.cash,,,,Andrey Peshkov,USDX Wallet specializes in the development of payment solutions.,Seed,Yes,$1M to $10M,1750000,USD,1750000,Early Stage Venture,2,Andrey Peshkov,1,,"217,831"
Seed Round - Tempo Creative,https://www.crunchbase.com/funding_round/tempo-creative-seed--76e33b65,"Advertising, E-Commerce, Marketing, Mobile, SEO, Social Media Marketing, Web Design, Web Development","Scottsdale, Arizona, United States, North America",Seed,500000,USD,500000,2009-05-15,Tempo Creative,https://www.crunchbase.com/organization/tempo-creative,https://www.tempocreative.com,,,,Arizona Growth Partners,Tempo Creative is a marketing company that also offers web design to its customers.,Seed,Yes,$1M to $10M,700000,USD,700000,Seed,2,,1,,"217,834"
Seed Round - Cellfish,https://www.crunchbase.com/funding_round/cellfish-08f1-seed--99c4e024,"Database, Information Technology, Mobile Apps","Mumbai, Maharashtra, India, Asia",Seed,1200000,INR,18071,2015-09-01,Cellfish,https://www.crunchbase.com/organization/cellfish-08f1,http://tinkerix.com/,,,,Powerhouse Ventures,Cellfish provides online information and database access service and retrieval service.,Seed,Yes,$10M to $50M,64000000,INR,924183,,2,,1,,"217,835"
Debt Financing - Wentworth Technology,https://www.crunchbase.com/funding_round/wentworth-technology-debt-financing--dc5aacc5,"Consumer Electronics, Manufacturing, Wireless","Saco, Maine, United States, North America",Debt Financing,161458,USD,161458,2013-07-01,Wentworth Technology,https://www.crunchbase.com/organization/wentworth-technology,http://www.wentworthtechnology.com,,,,,Wentworth Technology develops a drive-thru headset system for the quick-service restaurant market.,,No,$1M to $10M,4082454,USD,4082454,Seed,8,,,,"217,836"
Series A - Xingtianji,https://www.crunchbase.com/funding_round/xingtianji-series-a--2fb88ef2,"Education, Gaming, Media and Entertainment","Haidian, Beijing, China, Asia",Series A,10000000,CNY,1509445,2017-10-09,Xingtianji,https://www.crunchbase.com/organization/xingtianji,http://www.xingtianji.com/,,,,VCSpark,Xingtianji develops mobile Internet parent-child education games.,Early Stage Venture,Yes,,34000000,CNY,5299809,Early Stage Venture,4,,1,,"217,837"
Venture Round - Kaibao Bio,https://www.crunchbase.com/funding_round/kaibao-bio-series-unknown--9c411910,"Biotechnology, Health Care, Information Technology, Medical","Hangzhou, Zhejiang, China, Asia",Venture - Series Unknown,,,,2022-03-16,Kaibao Bio,https://www.crunchbase.com/organization/kaibao-bio,,,,,Huaxia Heng Tian,Kaibao Bio is a technology research and development-driven technology company based on tumor autoantibody analysis.,,Yes,,,USD,,,1,,1,,"217,838"
Venture Round - GetTransport.com,https://www.crunchbase.com/funding_round/gettransport-com-series-unknown--99821162,"Marketplace, Shipping, Transportation","Larnaca, Larnaca, Cyprus, Europe",Venture - Series Unknown,,,,2020-05-21,GetTransport.com,https://www.crunchbase.com/organization/gettransport-com,https://www.gettransport.com/,,,,Investment and Venture Fund of the Republic of Tatarstan,GetTransport is a marketplace for trucking and shipping services.,,Yes,$1M to $10M,500000,USD,500000,,6,Investment and Venture Fund of the Republic of Tatarstan,1,,"217,839"
Corporate Round - Verestro (formerly uPaid),https://www.crunchbase.com/funding_round/upaid-sp-z-o-o-corporate-round--2de5ab15,"FinTech, Information Technology, Mobile Payments, Payments","Warsaw, Mazowieckie, Poland, Europe",Corporate Round,,,,2020-07-07,Verestro (formerly uPaid),https://www.crunchbase.com/organization/upaid-sp-z-o-o,http://www.verestro.com,,,,Mastercard,"Verestro provides multifunctional digital products and wallets with a set of remote, contactless payment, loyalty modules etc.",,Yes,$1M to $10M,1000000,USD,1000000,,3,Mastercard,1,1,"217,840"
Post-IPO Secondary - Virgin Australia,https://www.crunchbase.com/funding_round/virgin-australia-post-ipo-secondary--804085e7,"Air Transportation, Leisure, Travel","Brisbane, Queensland, Australia, Oceania",Post-IPO Secondary,145000000,USD,145000000,2011-01-21,Virgin Australia,https://www.crunchbase.com/organization/virgin-australia,http://www.virginaustralia.com/,,,,Air New Zealand,Virgin Australia Airlines is Australia's second-largest airline as well as the largest by fleet size to use the Virgin brand.,,No,$50M to $100M,1109543263,USD,1109543263,M&A,6,Air New Zealand,1,,"217,841"
Seed Round - GLSEQ,https://www.crunchbase.com/funding_round/glseq-seed--df41ada5,,"Huntsville, Alabama, United States, North America",Seed,1400000,USD,1400000,2017-06-16,GLSEQ,https://www.crunchbase.com/organization/glseq,https://glseq.com/,,,,,GLSEQ is a developer of wireless sensor technologies designed to measure the concentrations of hydrogen during a severe accidents.,Seed,Yes,$1M to $10M,1400000,USD,1400000,Seed,1,,,,"217,843"
Seed Round - Click Quote Save,https://www.crunchbase.com/funding_round/click-quote-save-seed--7ca78977,"Finance, Financial Services, Insurance, Lead Generation","Boulder, Colorado, United States, North America",Seed,500000,USD,500000,2013-06-26,Click Quote Save,https://www.crunchbase.com/organization/click-quote-save,https://www.clickquotesave.com,10000000,USD,10000000,,"Click Quote Save is a lead generation, white-labeled client acquisition solution for financial institutions.",Seed,Yes,Less than $1M,500000,USD,500000,Seed,1,,,,"217,844"
Series B - Smart Wires,https://www.crunchbase.com/funding_round/smart-wire-grid-series-b--76a189f3,"Electrical Distribution, Electronics, Manufacturing","San Francisco, California, United States, North America",Series B,18393163,USD,18393163,2014-11-16,Smart Wires,https://www.crunchbase.com/organization/smart-wire-grid,http://www.smartwires.com/,,,,"RiverVest, Trog Hawley Capital",Smart Wires specializes in grid optimization solutions that leverage its patented modular power flow control technology.,Early Stage Venture,Yes,$1M to $10M,183359869,USD,183359869,IPO,8,RiverVest,2,,"217,845"
Seed Round - Linear Air Taxi,https://www.crunchbase.com/funding_round/linear-air-seed--25ea4fcf,"Business Travel, E-Commerce, Leisure, Service Industry, Software, Travel","Bedford, Massachusetts, United States, North America",Seed,465734,USD,465734,2014-09-12,Linear Air Taxi,https://www.crunchbase.com/organization/linear-air,http://www.linearair.com/,,,,,Linear Air Taxi links travelers frustrated with airline service and tedious driving with commercial operators of air taxi aircraft.,Seed,Yes,$50M to $100M,3104509,USD,3104509,Seed,6,,,,"217,847"
Series B - Tecton,https://www.crunchbase.com/funding_round/tecton-series-b--4060dfdf,"Analytics, Artificial Intelligence (AI), Machine Learning, Predictive Analytics","San Francisco, California, United States, North America",Series B,35000000,USD,35000000,2020-12-07,Tecton,https://www.crunchbase.com/organization/tecton,https://tecton.ai/,,,,"Andreessen Horowitz, Sequoia Capital",Tecton provides an enterprise-ready feature store to make machine learning accessible to every company.,Early Stage Venture,Yes,,160000000,USD,160000000,Late Stage Venture,5,"Andreessen Horowitz, Sequoia Capital",2,2,"217,849"
Grant - Polylux,https://www.crunchbase.com/funding_round/polylux-grant--b08d02fe,"Manufacturing, Medical, Medical Device","Akron, Ohio, United States, North America",Grant,225000,USD,225000,2018-06-14,Polylux,https://www.crunchbase.com/organization/polylux,https://polylux.co/,,,,National Science Foundation,PolyLux is an advanced materials company that develops light-switchable adhesive platforms.,,No,,481000,USD,481000,,2,National Science Foundation,1,,"217,850"
Seed Round - WizenWorld,https://www.crunchbase.com/funding_round/wizenworld-seed--95766a23,"Education, Gaming, Knowledge Management","Bengaluru, Karnataka, India, Asia",Seed,,,,2014-09-08,WizenWorld,https://www.crunchbase.com/organization/wizenworld,http://www.wizenworld.com/,,,,TA Ventures,Creating a game-based learning platform for mathematics.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"217,851"
Grant - Ziphany,https://www.crunchbase.com/funding_round/ziphany-llc-grant--1329b15b,"Energy, Information Services, Information Technology, Software","Buffalo, New York, United States, North America",Grant,98280,USD,98280,2003-03-31,Ziphany,https://www.crunchbase.com/organization/ziphany-llc,http://www.ziphany.com,,,,NYSERDA,"Ziphany, is an energy software and meter installation services company.",,No,$10M to $50M,98280,USD,98280,,1,,1,,"217,852"
Post-IPO Equity - Marina Biotech,https://www.crunchbase.com/funding_round/marina-biotech-post-ipo-equity--23cfcc2f,"Biotechnology, Health Care, Medical, Pharmaceutical","City Of Industry, California, United States, North America",Post-IPO Equity,300000,USD,300000,2016-06-22,Marina Biotech,https://www.crunchbase.com/organization/marina-biotech,http://www.marinabio.com,,,,,Patient Centric Care for Hypertension and Pain,,Yes,Less than $1M,24900000,USD,24900000,IPO,7,,,,"217,853"
Seed Round - Tomorrow Ideas,https://www.crunchbase.com/funding_round/tomorrow-4-seed--419dcb26,"Apps, FinTech, Insurance, InsurTech, Legal, Mobile Apps, Software","Seattle, Washington, United States, North America",Seed,3200000,USD,3200000,2017-07-17,Tomorrow Ideas,https://www.crunchbase.com/organization/tomorrow-4,https://tomorrow.me/,,,,"Allianz Life Insurance, Clocktower Technology Ventures, Curious Capital, Echelon Capital, Financial Health Network, Financial Solutions Lab, Flying Fish Partners, Maveron, Plug and Play, Union Bay Partners",Tomorrow Ideas develops an application that helps in protecting family’s financial future.,Seed,Yes,$1M to $10M,22321954,USD,22321954,M&A,6,,10,1,"217,855"
Grant - PP Polymer AB,https://www.crunchbase.com/funding_round/pp-polymer-ab-grant--ddb0ec6c,"Industrial Manufacturing, Manufacturing, Plastics and Rubber Manufacturing","Vällingby, Stockholms Lan, Sweden, Europe",Grant,50000,EUR,55997,2015-05-01,PP Polymer AB,https://www.crunchbase.com/organization/pp-polymer-ab,http://pppolymer.se,,,,EASME - EU Executive Agency for SMEs,"PP Polymer AB is a consulting, research and development company working with the chemistry of polymeric materials and surface coatings. ",,No,Less than $1M,50000,EUR,55998,,1,,1,,"217,856"
Product Crowdfunding - GETCOO,https://www.crunchbase.com/funding_round/getcoo-product-crowdfunding--21305ea8,"Artificial Intelligence (AI), Computer Vision, Industrial Automation, Machine Learning, Visual Search","Ravenna, Emilia-Romagna, Italy, Europe",Product Crowdfunding,82083,EUR,90712,2019-11-16,GETCOO,https://www.crunchbase.com/organization/getcoo,https://www.getcoo.com/en,,,,,Artificial Intelligence based Computer Vision solutions for industry,,No,$1M to $10M,340283,EUR,403473,,3,,,,"217,857"
Grant - Catholic Charities,https://www.crunchbase.com/funding_round/catholic-charities-f2af-grant--019ae869,"Charity, Child Care, Education, Health Care, Humanitarian, Non Profit, Social Assistance","Portland, Maine, United States, North America",Grant,80000,USD,80000,2020-01-01,Catholic Charities,https://www.crunchbase.com/organization/catholic-charities-f2af,https://ccmaine.salsalabs.org/fall-appeal/index.html,,,,Maine Technology Institute,Catholic Charities provides volunteer services for children and adults undergoing mental and physical illness.,,No,$10M to $50M,80000,USD,80000,,1,Maine Technology Institute,1,,"217,858"
Seed Round - LGN,https://www.crunchbase.com/funding_round/lgn-seed--8477ff85,"Artificial Intelligence (AI), Hardware, Information Technology, Sensor","London, England, United Kingdom, Europe",Seed,,,,2021-10-04,LGN,https://www.crunchbase.com/organization/lgn,https://lgn.ai/,,,,7percent Ventures,"LGN builds the worlds most advanced Edge AI deployment software, automatically detecting anomalies at the edge for instant fine-tuning.",Seed,Yes,$1M to $10M,2903054,USD,2903054,Seed,6,,1,1,"217,859"
Convertible Note - Weav,https://www.crunchbase.com/funding_round/weav-convertible-note--c1e38a6d,"Internet, Music, Music Streaming","Brooklyn, New York, United States, North America",Convertible Note,,,,2016-09-01,Weav,https://www.crunchbase.com/organization/weav,https://www.weav.io/,,,,"Backstage Capital, Passion Capital, Philipp Moehring",Weav Music has created a new format that relies on two pieces of software.,,No,$1M to $10M,5120000,USD,5120000,Early Stage Venture,4,,3,,"217,860"
Venture Round - Calcico Therapeutics,https://www.crunchbase.com/funding_round/calcico-therapeutics-series-unknown--5c6be7fa,"Biotechnology, Life Science","Oxford, Oxfordshire, United Kingdom, Europe",Venture - Series Unknown,,,,2015-01-01,Calcico Therapeutics,https://www.crunchbase.com/organization/calcico-therapeutics,http://www.calcico.com,,,,Advent Life Sciences,Calcico Therapeutics is a biotechnology company focused on the development of novel CRAC channel inhibitors.,,Yes,,,USD,,,1,Advent Life Sciences,1,,"217,861"
Seed Round - Remedy Partners,https://www.crunchbase.com/funding_round/remedy-partners-seed--c49b60e3,"Finance, Health Care, Hospital, Software","Norwalk, Connecticut, United States, North America",Seed,250000,USD,250000,2012-11-16,Remedy Partners,https://www.crunchbase.com/organization/remedy-partners,http://remedypartners.com,,,,,Remedy Partners is a healthcare technology company.,Seed,Yes,$50M to $100M,96150000,USD,96150000,M&A,3,,,,"217,863"
Corporate Round - Anhui Xueyun Education Technology,https://www.crunchbase.com/funding_round/anhui-xueyun-education-technology-corporate-round--6cc606e7,"Artificial Intelligence (AI), Education, Information Technology","Huawei, Anhui, China, Asia",Corporate Round,,,,2018-11-15,Anhui Xueyun Education Technology,https://www.crunchbase.com/organization/anhui-xueyun-education-technology,,,,,NetDragon Websoft,Anhui Xueyun Education Technology is a company that promotes education development with artificial intelligence and big data.,,Yes,,,USD,,,1,NetDragon Websoft,1,,"217,864"
Angel Round - TengoFree,https://www.crunchbase.com/funding_round/tengofree-angel--5a591686,"Apps, Software","San Miguel De Tucuman, Tucuman, Argentina, South America",Angel,10000,USD,10000,2014-03-08,TengoFree,https://www.crunchbase.com/organization/tengofree,http://www.tengofree.com,,,,,"TengoFree is a smartphone application that enables users to access promotions in nightclubs, bars, and events.",Seed,Yes,Less than $1M,20000,USD,20000,Seed,2,,,,"217,865"
Initial Coin Offering - AdHive,https://www.crunchbase.com/funding_round/adhive-initial-coin-offering--2bb6989a,"Advertising Platforms, Artificial Intelligence (AI), Blockchain, Brand Marketing, Digital Marketing, Marketing, Marketing Automation, Social Media Advertising","Tallinn, Harjumaa, Estonia, Europe",Initial Coin Offering,17500000,USD,17500000,2018-03-24,AdHive,https://www.crunchbase.com/organization/adhive,http://adhive.tv,,,,,Adhive.tv is an AI and community powered platform for native video advertising for video influencers.,,Yes,$1M to $10M,17500000,USD,17500000,,1,,,,"217,866"
Venture Round - AirInSpace,https://www.crunchbase.com/funding_round/airinspace-series-unknown--910262d7,"Biotechnology, Health Care, Manufacturing","Montigny-le-bretonneux, Ile-de-France, France, Europe",Venture - Series Unknown,,,,2002-09-24,AirInSpace,https://www.crunchbase.com/organization/airinspace,http://www.airinspace.com,,,,AGORANOV,AirInSpace is a France-based company that develops mobile and built-in solutions based on microbial destruction.,,Yes,$10M to $50M,8500000,USD,8500000,Early Stage Venture,2,,1,,"217,867"
Seed Round - Tangible Cryptography,https://www.crunchbase.com/funding_round/tangible-cryptography-seed--5af0be2c,"Bitcoin, Cryptocurrency, E-Commerce, Finance, Financial Services, Virtual Reality","Wilmington, Delaware, United States, North America",Seed,600000,USD,600000,2014-01-23,Tangible Cryptography,https://www.crunchbase.com/organization/tangible-cryptography,http://tangiblecryptography.com,,,,,Tangible Cryptography makes virtual currency for the real world.,Seed,Yes,,600000,USD,600000,Seed,1,,,,"217,868"
