Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Dynamic Yield,https://www.crunchbase.com/funding_round/dynamic-yield-series-a--673e4e43,"A/B Testing, Artificial Intelligence (AI), E-Commerce, Email Marketing, Enterprise Software, Personalization, Predictive Analytics, Publishing","New York, New York, United States, North America",Series A,2000000,USD,2000000,2013-04-24,Dynamic Yield,https://www.crunchbase.com/organization/dynamic-yield,https://www.dynamicyield.com/,,,,"Auren Hoffman, Bessemer Venture Partners, Innovation Endeavors","Dynamic Yield helps companies quickly deliver and test personalized, optimized, and synchronized digital customer interactions.",Early Stage Venture,Yes,$1M to $10M,105250000,USD,105250000,M&A,6,Bessemer Venture Partners,3,2,"489,473"
Seed Round - Learning with experts,https://www.crunchbase.com/funding_round/learning-with-experts-seed--550ee33f,"Education, Online Portals, Photography","Oxford, Oxfordshire, United Kingdom, Europe",Seed,678000,USD,678000,2015-02-09,Learning with experts,https://www.crunchbase.com/organization/learning-with-experts,https://www.learningwithexperts.com/,,,,"HOWZAT Partners, LEAF Investments",Learningwithexperts.com provides a structured virtual learning environment delivering vocational and hobby courses.,Seed,Yes,,1664840,USD,1664840,,2,,2,,"489,486"
Seed Round - Phytoponics,https://www.crunchbase.com/funding_round/phytoponics-seed--10229b73,"Agriculture, AgTech, Horticulture, Manufacturing","Aberystwyth, Ceredigion, United Kingdom, Europe",Seed,300000,GBP,392284,2018-09-27,Phytoponics,https://www.crunchbase.com/organization/phytoponics,https://phytoponics.com/,,,,,Phytoponics designs and manufactures Deep Water Culture (DWC) hydroponic growing systems for supply to commercial produce growers.,Seed,Yes,Less than $1M,1367629,USD,1367629,Seed,6,,,,"489,512"
Series A - Croptimistic Technology Inc,https://www.crunchbase.com/funding_round/croptimistic-technology-series-a--75b19276,AgTech,"Naicam, Saskatchewan, Canada, North America",Series A,3500000,USD,3500000,2021-06-08,Croptimistic Technology Inc,https://www.crunchbase.com/organization/croptimistic-technology,https://www.swatmaps.com/,,,,Forage Capital Partners,"Agtech company providing the SWAT Ecosystem of hardware, software and services for precision agriculture",Early Stage Venture,Yes,,14300000,USD,14300000,Early Stage Venture,3,Forage Capital Partners,1,1,"489,523"
Pre Seed Round - Carbon Trainer,https://www.crunchbase.com/funding_round/carbon-trainer-pre-seed--399dbf98,"Artificial Intelligence (AI), Consumer, Electronics, Fitness, Hardware, Quantified Self, SaaS, Wellness","New York, New York, United States, North America",Pre-Seed,,,,2021-06-11,Carbon Trainer,https://www.crunchbase.com/organization/carbon-trainer,https://www.carbontrainer.com,,,,,"fitness, wellness, hardware, consumer, saas, ai, platform, coaching",Seed,Yes,Less than $1M,3200000,USD,3200000,Seed,4,,,,"489,529"
Post-IPO Debt - Ford Otosan,https://www.crunchbase.com/funding_round/ford-otosan-post-ipo-debt--988afc9a,"Automotive, Commercial, Machinery Manufacturing, Manufacturing","Istanbul, Istanbul, Turkey, Europe",Post-IPO Debt,650000000,EUR,769150668,2021-07-14,Ford Otosan,https://www.crunchbase.com/organization/ford-otosan,https://www.fordotosan.com.tr,,,,European Bank for Reconstruction and Development,"Ford Otosan is a publicly traded company that manufactures, assembles, imports, exports, and sells motor vehicles.",,No,,1000000000,EUR,1145360370,IPO,3,European Bank for Reconstruction and Development,1,1,"489,530"
Debt Financing - Adbrain,https://www.crunchbase.com/funding_round/adbrain-debt-financing--a96d0c0a,"Advertising, Enterprise Software, Marketing Automation, Mobile","London, England, United Kingdom, Europe",Debt Financing,,,,2015-01-01,Adbrain,https://www.crunchbase.com/organization/adbrain,http://www.adbrain.com,,,,Kreos Capital,"Adbrain powers marketers and their partners to understand and engage with their customers 1:1 across devices, channels and platforms.",,No,$1M to $10M,16500000,USD,16500000,M&A,5,Kreos Capital,1,,"489,535"
Series D - RisparmioSuper,https://www.crunchbase.com/funding_round/risparmiosuper-series-d--560fe1d4,"Advertising, E-Commerce, Internet, Retail","Milan, Lombardia, Italy, Europe",Series D,1375000,EUR,1703811,2014-11-21,RisparmioSuper,https://www.crunchbase.com/organization/risparmiosuper,http://www.risparmiosuper.it,,,,"LVenture Group, QUI! GROUP",RisparmioSuper compares grocery store online and offline prices in Italy and developped ad advanced ecommerce platform for retailers,Late Stage Venture,Yes,$1M to $10M,2892000,EUR,3734117,Late Stage Venture,4,LVenture Group,2,,"489,536"
Seed Round - gogamingo,https://www.crunchbase.com/funding_round/gogamingo-seed--fc20a61e,"Casual Games, Fashion, Gaming, Web Development","Belfast, Belfast, United Kingdom, Europe",Seed,700000,USD,700000,2012-11-15,gogamingo,https://www.crunchbase.com/organization/gogamingo,http://www.goprezzo.com,,,,,Gogamingo is a casual gaming tournament platform that drives monetization and retention for developers via exclusive brand sponsored prizes.,Seed,Yes,$10M to $50M,700000,USD,700000,Seed,1,,,,"489,543"
Private Equity Round - Kama Gmbh,https://www.crunchbase.com/funding_round/kama-gmbh-private-equity--6d0239cc,"Machinery Manufacturing, Manufacturing, Packaging Services, Printing","Dresden, Sachsen, Germany, Europe",Private Equity,,,,2006-11-28,Kama Gmbh,https://www.crunchbase.com/organization/kama-gmbh,https://www.kama.info/de,,,,Wachstumsfonds Mittelstand Sachsen Plus GmbH & Co. KG,Kama Gmbh designs and manufactures die cutters and hot foil stamping modules. ,Private Equity,Yes,,,USD,,M&A,1,Wachstumsfonds Mittelstand Sachsen Plus GmbH & Co. KG,1,,"489,563"
Non Equity Assistance - Dinamic Pixel,https://www.crunchbase.com/funding_round/dinamic-pixel-non-equity-assistance--c6391014,,,Non-equity Assistance,,,,2021-05-10,Dinamic Pixel,https://www.crunchbase.com/organization/dinamic-pixel,,,,,The Spinoff,"Application through which you receive orders for photos, albums, magnets, which can be personalized directly from your phone.",,No,,,USD,,,1,,1,,"489,576"
Series D - MILIZE,https://www.crunchbase.com/funding_round/milize-series-d--cdb0d2e7,"Artificial Intelligence (AI), Asset Management, Finance","Tokyo, Tokyo, Japan, Asia",Series D,199920000,JPY,1854025,2020-04-22,MILIZE,https://www.crunchbase.com/organization/milize,http://milize.co.jp/milize_hp,,,,"Hakuhodo DY Ventures, Sumitomo Mitsui Trust Bank","MILIZE is a development and operation of a web platform that integrates financial engineering, AI research, development, and operation.",Late Stage Venture,Yes,,879920000,JPY,7985545,,6,,2,,"489,577"
Series C - Motionbox,https://www.crunchbase.com/funding_round/motionbox-series-c--701100b0,"Software, Video, Video Editing, Video Streaming","New York, New York, United States, North America",Series C,6000000,USD,6000000,2009-01-14,Motionbox,https://www.crunchbase.com/organization/motionbox,http://www.motionbox.com,,,,"Canaan Partners, Constellation Technology Ventures, SAS Investors",Motionbox is a video sharing service providing video format support and online space for sharing high-definition personal videos.,Late Stage Venture,Yes,,17200000,USD,17200000,M&A,3,"Canaan Partners, Constellation Technology Ventures",3,,"489,584"
Venture Round - Leverage Edu,https://www.crunchbase.com/funding_round/leverage-edu-series-unknown--d5458383,"Artificial Intelligence (AI), Career Planning, EdTech, Education, Higher Education, Internet, Marketplace","New Delhi, Delhi, India, Asia",Venture - Series Unknown,1500000,USD,1500000,2019-12-28,Leverage Edu,https://www.crunchbase.com/organization/leverage-edu,http://www.leverageedu.com,,,,"Amrish Rau, Ash Lilani, Blume Ventures, DSG Consumer Partners",AI-enabled marketplace designed to help students with their higher education and career growth plans,,Yes,$100M to $500M,73773326,USD,73773326,Late Stage Venture,10,"Blume Ventures, DSG Consumer Partners",4,,"489,597"
Series B - Intrepid Group Asia,https://www.crunchbase.com/funding_round/intrepid-group-asia-series-b--45f7353f,"Business Development, Business Intelligence, Developer APIs, E-Commerce, Information Technology","Jakarta, Jakarta Raya, Indonesia, Asia",Series B,,,,2020-08-27,Intrepid Group Asia,https://www.crunchbase.com/organization/intrepid-group-asia,https://www.intrepid.asia,,,,"Sun SEA Capital, Thakral Group",Intrepid Group Asia gives priority to helping brand partners and vendors to seize every opportunity to develop e-commerce.,Early Stage Venture,Yes,Less than $1M,11000000,USD,11000000,M&A,4,"Sun SEA Capital, Thakral Group",2,2,"489,599"
Seed Round - TribeScale,https://www.crunchbase.com/funding_round/tribescale-srl-seed--e829ca2c,"Internet, SaaS, Software","Barcelona, Catalonia, Spain, Europe",Seed,280000,EUR,319014,2016-04-01,TribeScale,https://www.crunchbase.com/organization/tribescale-srl,https://tribescale.com/,1200000,EUR,1367205,"Marcus Wolsdorf, Nikola Deskovic, Reiner Mauch, Rolf Schromgens",All-in-one Platform for Managers who want to build High-Performance Teams,Seed,Yes,Less than $1M,428500,EUR,478289,,2,,4,,"489,600"
Seed Round - Gameye,https://www.crunchbase.com/funding_round/gameye-seed--a54b2f9c,"eSports, Gaming, Infrastructure, Online Games","Rotterdam, Zuid-Holland, The Netherlands, Europe",Seed,1600000,USD,1600000,2019-01-23,Gameye,https://www.crunchbase.com/organization/gameye,https://gameye.com,,,,"Craig Fletcher, Makers Fund, Niccolo Maisto, Seedcamp","Instantly deploy Game server matches, anytime, anywhere, with the Gameye Match API.",Seed,Yes,$1M to $10M,4000000,USD,4000000,Seed,2,,4,,"489,611"
Series A - Juno,https://www.crunchbase.com/funding_round/juno-residential-series-a--d222ac80,"Property Development, Real Estate, Residential","San Francisco, California, United States, North America",Series A,20000000,USD,20000000,2021-09-09,Juno,https://www.crunchbase.com/organization/juno-residential,https://juno.co/,,,,"Alumni Ventures, ANIM, Comcast Ventures, Foundamental, Green D Ventures, JLL Spark, K50 Ventures, Khosla Ventures, RET Ventures, Vertex Ventures",Juno develops apartment buildings intended to offer environment-friendly and speedy housing alternatives.,Early Stage Venture,Yes,$1M to $10M,31300000,USD,31300000,Early Stage Venture,4,"Comcast Ventures, Khosla Ventures, RET Ventures",10,3,"489,628"
Series A - Keeper,https://www.crunchbase.com/funding_round/keeper-tax-series-a--5612b008,"Accounting, Apps, Financial Services, FinTech, Personal Finance","San Francisco, California, United States, North America",Series A,13000000,USD,13000000,2021-04-29,Keeper,https://www.crunchbase.com/organization/keeper-tax,https://www.keepertax.com/,,,,"Chang Corporation, Foundation Capital, Headline, Ilya Volodarsky, Jack Altman, Jeff Seibert, Matrix, Wayne Chang",Keeper is an AI-based tax prep software,Early Stage Venture,Yes,$1M to $10M,15750000,USD,15750000,Early Stage Venture,4,,8,3,"489,629"
Non Equity Assistance - Shoppiday,https://www.crunchbase.com/funding_round/shoppiday-non-equity-assistance--7178486a,"Affiliate Marketing, B2B, B2C, CRM, Employee Benefits, Local Advertising, Local Shopping, Loyalty Programs, Mobile Payments, Payments","Barcelona, Catalonia, Spain, Europe",Non-equity Assistance,,,,2019-11-15,Shoppiday,https://www.crunchbase.com/organization/shoppiday,https://www.shoppiday.es/,,,,Desafia,Shoppiday is a cashback platform where consumers earn cash purchasing both online and offline. B2C & B2B,,No,,,USD,,,2,Desafia,1,,"489,671"
Venture Round - MindSpeak AI,https://www.crunchbase.com/funding_round/second-mind-labs-series-unknown--59dd35ea,"Artificial Intelligence (AI), Machine Learning, SaaS, Software","New York, New York, United States, North America",Venture - Series Unknown,,,,2017-08-02,MindSpeak AI,https://www.crunchbase.com/organization/second-mind-labs,https://mindspeak.ai,,,,ff Venture Capital,The Conversation Data Cloud for Teams,,Yes,Less than $1M,,USD,,,2,,1,,"489,681"
Seed Round - Shape Robotics,https://www.crunchbase.com/funding_round/shape-robotics-seed--882b9b1a,"Consumer Electronics, EdTech, Robotics, STEM Education","Farum, Hovedstaden, Denmark, Europe",Seed,5000000,DKK,788899,2017-11-21,Shape Robotics,https://www.crunchbase.com/organization/shape-robotics,http://www.shaperobotics.com/,24000000,DKK,3786719,"David Johan Christensen, Helen Hald Christensen, Moises Pacheco, Morten Baggesen",Fable - an educational modular robot system for teaching STEM and 21st century skills to students ranging from 3nd grade to university.,Seed,Yes,,4921175,USD,4921175,Seed,4,,4,,"489,701"
Series A - YAP,https://www.crunchbase.com/funding_round/yap-3a5c-series-a--0101d0f1,FinTech,"Dubai, Dubai, United Arab Emirates, Asia",Series A,41000000,USD,41000000,2022-07-04,YAP,https://www.crunchbase.com/organization/yap-3a5c,https://www.yap.com/,,,,,Digital Banking Mobile App,Early Stage Venture,Yes,,41000000,USD,41000000,Early Stage Venture,1,,,,"489,704"
Seed Round - SmartyPans,https://www.crunchbase.com/funding_round/smartypans-seed--2eda90ff,"Consumer Electronics, Cooking, Food and Beverage, Food Processing, Lifestyle","San Mateo, California, United States, North America",Seed,1100000,USD,1100000,2017-05-24,SmartyPans,https://www.crunchbase.com/organization/smartypans,https://smartypans.io,,,,Anorak Ventures,We are the cookware brand for fitness focused home cooks. Our patented cookware automate nutrition tracking of home cooked meals,Seed,Yes,$1M to $10M,1340000,USD,1340000,Seed,2,,1,1,"489,722"
Series B - Innovative Cellular Therapeutics,https://www.crunchbase.com/funding_round/innovative-cellular-therapeutics-series-b--d51947e5,"Biotechnology, Health Care, Market Research, Therapeutics","Shanghai, Shanghai, China, Asia",Series B,28600000,USD,28600000,2018-04-25,Innovative Cellular Therapeutics,https://www.crunchbase.com/organization/innovative-cellular-therapeutics,http://www.sidansai.com/,,,,"SBCVC, ShenZhen GTJA Investment Group, Volcanics Venture, Witruth Capital",Innovative Cellular Therapeutics is a Shanghai-based biotechnology company engaged in research and development of cell therapy.,Early Stage Venture,Yes,$1M to $10M,28600000,USD,28600000,Late Stage Venture,2,,4,,"489,728"
Venture Round - eHealth Technologies™,https://www.crunchbase.com/funding_round/ehealth-technologies-2-series-unknown--ff15d17e,"Cloud Data Services, Enterprise Software, Health Care","West Henrietta, New York, United States, North America",Venture - Series Unknown,2500000,USD,2500000,2010-03-01,eHealth Technologies™,https://www.crunchbase.com/organization/ehealth-technologies-2,http://www.ehealthtechnologies.com,,,,"Activate Venture Partners, Stonehenge Capital",eHealth Technologies is a leading health care technology company that advances the delivery of life-altering care.,,Yes,$50M to $100M,46695974,USD,46695974,,5,,2,1,"489,733"
Convertible Note - ēdn,https://www.crunchbase.com/funding_round/ēdn-2-convertible-note--66e75866,"AgTech, Consumer Electronics, Internet, Internet of Things","New York, New York, United States, North America",Convertible Note,1350000,USD,1350000,2021-08-01,ēdn,https://www.crunchbase.com/organization/ēdn-2,https://www.edntech.com,,,,,"ēdn create products that enable everyone to grow fresh herbs, vegetables, and flowers at the push of a button.",,No,$1M to $10M,2970000,USD,2970000,Seed,4,,,,"489,738"
Seed Round - Qlue,https://www.crunchbase.com/funding_round/qlue-seed--db8db8d5,"Brand Marketing, Enterprise Software, Location Based Services","Austin, Texas, United States, North America",Seed,150000,USD,150000,2014-01-20,Qlue,https://www.crunchbase.com/organization/qlue,http://qluequest.com,,,,,Original Smartphone Scavenger Hunt,Seed,Yes,Less than $1M,150000,USD,150000,Seed,1,,,,"489,744"
Post-IPO Equity - Fuse Medical,https://www.crunchbase.com/funding_round/fuse-medical-post-ipo-equity--68a8ec28,"Biopharma, Biotechnology, Health Care, Marketing, Medical Device","Richardson, Texas, United States, North America",Post-IPO Equity,720000,USD,720000,2017-01-03,Fuse Medical,https://www.crunchbase.com/organization/fuse-medical,http://www.fusemedical.com,,,,,Fuse Medical distributes healthcare products and supplies to ambulatory surgical centers and hospitals.,,Yes,$10M to $50M,2533500,USD,2533500,IPO,2,,,,"489,748"
Series A - CyberMDX,https://www.crunchbase.com/funding_round/cybermdx-series-a--3fb1d601,"Cyber Security, Enterprise Software, Health Care, Medical Device, Network Security, Software","New York, New York, United States, North America",Series A,10000000,USD,10000000,2018-07-17,CyberMDX,https://www.crunchbase.com/organization/cybermdx,https://cybermdx.com,,,,"Pitango VC, Qure Ventures",CyberMDX offers a cybersecurity solution for medical devices and clinical assets.,Early Stage Venture,Yes,$1M to $10M,30000000,USD,30000000,M&A,3,"Pitango VC, Qure Ventures",2,1,"489,749"
"Grant - University of California, San Francisco",https://www.crunchbase.com/funding_round/university-of-california-san-francisco-grant--4af5f82d,"Association, Biotechnology, Education, Medical, Pharmaceutical","San Francisco, California, United States, North America",Grant,200000,USD,200000,2022-09-27,"University of California, San Francisco",https://www.crunchbase.com/organization/university-of-california-san-francisco,http://www.ucsf.edu,,,,Hyundai Hope On Wheels,Director of the Lab for Advanced Cytometry (LAC) and the Sony Biotechnology Center at UCSF in the Department of Laboratory Medicine,,No,$1B to $10B,40554052,USD,40554052,,8,Hyundai Hope On Wheels,1,1,"489,764"
Series A - Omek Interactive,https://www.crunchbase.com/funding_round/omek-interactive-series-a--c2fcb5ba,"Developer Platform, Enterprise Software, Information Technology, Software","Bet Shemesh, Yerushalayim, Israel, Asia",Series A,,,,2008-11-14,Omek Interactive,https://www.crunchbase.com/organization/omek-interactive,http://www.omekinteractive.com,,,,ff Venture Capital,Omek Interactive provides tools and technology that enable software developers to add gesture-based interfaces to their products.,Early Stage Venture,Yes,,22800000,USD,22800000,M&A,5,,1,,"489,781"
Seed Round - Talmix,https://www.crunchbase.com/funding_round/talmix-seed--0479b9dc,"Consulting, Enterprise Software, Human Resources, Management Consulting, Marketplace, Recruiting, Small and Medium Businesses, Software","London, England, United Kingdom, Europe",Seed,800000,GBP,1345125,2014-05-19,Talmix,https://www.crunchbase.com/organization/talmix,http://www.talmix.com,,,,"Cabiedes & Partners, MMC Ventures, Piton Capital",Talmix has built a Business Talent Marketplace to allow companies to unlock the power of the extended workforce.,Seed,Yes,$1M to $10M,15023377,USD,15023377,,11,MMC Ventures,3,1,"489,782"
Seed Round - Firmex,https://www.crunchbase.com/funding_round/firmex-seed--f907c8c3,"Cyber Security, FinTech, Legal, SaaS, Software","Toronto, Ontario, Canada, North America",Seed,950000,USD,950000,2007-04-15,Firmex,https://www.crunchbase.com/organization/firmex,https://www.firmex.com,,,,,"Firmex is a global provider of virtual data rooms where more deals, diligence, and compliance gets done.",Seed,Yes,$10M to $50M,4450000,USD,4450000,M&A,5,,,,"489,788"
Post-IPO Equity - NETGEAR,https://www.crunchbase.com/funding_round/netgear-inc-post-ipo-equity--57c4026a,"Hardware, Internet of Things, Telecommunications","San Jose, California, United States, North America",Post-IPO Equity,98000000,USD,98000000,2003-08-01,NETGEAR,https://www.crunchbase.com/organization/netgear-inc,http://www.netgear.com,,,,"Lehman Holdings, Merrill Lynch, UBS Investment Bank","Netgear designs, develops, and markets networking products for home users and small businesses worldwide.",,Yes,$100M to $500M,98000000,USD,98000000,IPO,1,Lehman Holdings,3,,"489,790"
Seed Round - PayGo,https://www.crunchbase.com/funding_round/paygo-seed--101b76af,"Information Technology, Payments","Alpharetta, Georgia, United States, North America",Seed,2000000,USD,2000000,2015-04-06,PayGo,https://www.crunchbase.com/organization/paygo,https://paygoutilities.com/,,,,TTV Capital,PayGo is a flexible billing and payment solution for any utility company.,Seed,Yes,$1M to $10M,2000000,USD,2000000,Seed,1,TTV Capital,1,,"489,794"
Seed Round - UPE Inc,https://www.crunchbase.com/funding_round/upe-places-seed--9da7cfb2,"Tourism, Travel","San José, San Jose, Costa Rica, North America",Seed,30000,USD,30000,2016-03-14,UPE Inc,https://www.crunchbase.com/organization/upe-places,http://www.upeplaces.com,,,,Orion Startups,Travel platform for transitioning offline-to-online LATAM market,Seed,Yes,$10M to $50M,170000,USD,170000,Seed,3,,1,,"489,802"
Seed Round - SaferPass,https://www.crunchbase.com/funding_round/saferpass-seed--27b25674,"Information Technology, Security, Software","Bratislava, Bratislava, Slovakia (Slovak Republic), Europe",Seed,1000000,EUR,1131084,2016-05-17,SaferPass,https://www.crunchbase.com/organization/saferpass,https://saferpass.net/,,,,"LRJ Capital, Neulogy Ventures","Slovakia-based developer of online identity, security, and password management products",Seed,Yes,$1M to $10M,1000000,EUR,1131085,M&A,1,LRJ Capital,2,,"489,805"
Private Equity Round - Plusgrade,https://www.crunchbase.com/funding_round/plusgrade-private-equity--7bf1eb2b,"Air Transportation, Leisure, SaaS, Travel","Montréal, Quebec, Canada, North America",Private Equity,200000000,CAD,150631220,2018-11-28,Plusgrade,https://www.crunchbase.com/organization/plusgrade,http://www.plusgrade.com,600000000,CAD,451893660,Caisse de Depot et Placement du Quebec,Plusgrade is a global travel industry provider of ancillary revenue solutions.,Private Equity,Yes,$1M to $10M,155831220,USD,155831220,M&A,4,Caisse de Depot et Placement du Quebec,1,,"489,807"
Venture Round - Thérapie Clinic,https://www.crunchbase.com/funding_round/thérapie-clinic-series-unknown--a5a768ba,"Cosmetic Surgery, Cosmetics, Health Care","Dublin, Dublin, Ireland, Europe",Venture - Series Unknown,,,,2009-01-01,Thérapie Clinic,https://www.crunchbase.com/organization/thérapie-clinic,https://www.therapieclinic.com/,,,,Kernel Capital,"Thérapie Clinic is a medical aesthetic clinic focusing on laser, skin, and body treatments.",,Yes,,30000000,EUR,29410179,,2,,1,,"489,819"
Debt Financing - Anya,https://www.crunchbase.com/funding_round/latchaid-debt-financing--46ff581a,"3D Technology, Artificial Intelligence (AI), Machine Learning, Software","Kemble, Gloucestershire, United Kingdom, Europe",Debt Financing,510000,GBP,666523,2022-04-07,Anya,https://www.crunchbase.com/organization/latchaid,https://anya.health,,,,Innovate UK,"Anya is a unique pregnancy, baby & breastfeeding app using AI and 3D animation to support and inform parents across 1,001 days of parenting",,No,,1100000,GBP,1428460,Seed,3,Innovate UK,1,,"489,824"
Series B - BlueStacks,https://www.crunchbase.com/funding_round/bluestacks-series-b--1f0d8c9d,"Android, Apps, Mobile, Software, Virtualization","Campbell, California, United States, North America",Series B,5600000,USD,5600000,2011-10-20,BlueStacks,https://www.crunchbase.com/organization/bluestacks,https://www.bluestacks.com/,,,,"AMD, Andreessen Horowitz, Citrix, Ignition Partners, Intel, Radar Partners, Redpoint",BlueStacks is the 2nd largest PC gaming platform in the world focused on bringing together PC gamers and the entire Android gaming library.,Early Stage Venture,Yes,$10M to $50M,48800000,USD,48800000,Late Stage Venture,4,Citrix,7,1,"489,825"
