Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - Leasecake,https://www.crunchbase.com/funding_round/leasecake-inc-debt-financing--be99b1fc,"B2B, Commercial Real Estate, Enterprise Software, Leasing, Real Estate","Winter Park, Florida, United States, North America",Debt Financing,2000000,USD,2000000,2018-05-30,Leasecake,https://www.crunchbase.com/organization/leasecake-inc,http://www.Leasecake.com,,,,,"Leasecake is a cloud-based platform that offers lease and location management services for landlords, tenants, and brokers.",,No,$1M to $10M,17000000,USD,17000000,Early Stage Venture,3,,,,"521,393"
Seed Round - Surgery Center of Beaufort,https://www.crunchbase.com/funding_round/surgery-center-of-beaufort-seed--8b4c35d4,"Health Care, Medical, Pharmaceutical","Beaufort, South Carolina, United States, North America",Seed,232295,USD,232295,2010-08-03,Surgery Center of Beaufort,https://www.crunchbase.com/organization/surgery-center-of-beaufort,http://beaufortsurgery.com,,,,,"Surgery Center of Beaufort offers ENT, gastroenterology, gynecology, ophthalmology, orthopedics, plastic, and urology surgical services.",Seed,Yes,,232295,USD,232295,Seed,1,,,,"521,432"
Venture Round - Isotopen Technologien München,https://www.crunchbase.com/funding_round/isotopen-technologien-münchen-ag-series-unknown--cc1d2d45,"Biopharma, Biotechnology, Medical Device, Pharmaceutical","Garching, Bayern, Germany, Europe",Venture - Series Unknown,20000000,EUR,22358134,2016-03-10,Isotopen Technologien München,https://www.crunchbase.com/organization/isotopen-technologien-münchen-ag,https://itm-radiopharma.com,,,,MedTech,Isotopen Technologien München is a holding company that owns biotechnology and radiopharmaceutical companies.,,Yes,,488000000,EUR,542562511,M&A,7,MedTech,1,,"521,433"
Post-IPO Debt - Innergex,https://www.crunchbase.com/funding_round/innergex-post-ipo-debt--bcf89322,"Energy, Environmental Engineering, Renewable Energy","Longueuil, Quebec, Canada, North America",Post-IPO Debt,117300000,CAD,123594286,2011-07-28,Innergex,https://www.crunchbase.com/organization/innergex,https://www.innergex.com,,,,Mitsubishi UFJ,"Innergex Renewable Energy is a hydro, wind and solar energy resources.",,No,$500M to $1B,2506642774,USD,2506642774,IPO,17,Mitsubishi UFJ,1,,"521,445"
Seed Round - Grapherex,https://www.crunchbase.com/funding_round/grapherex-seed--dec7bf59,"Blockchain, Cryptocurrency, Cyber Security, FinTech, Messaging, Mobile Apps","Gibraltar, Gibraltar, Gibraltar, Europe",Seed,450000,USD,450000,2019-04-25,Grapherex,https://www.crunchbase.com/organization/grapherex,https://grapherex.com,,,,,"Secure messenger, cryptocurrency wallet and P2P exchange in one app",Seed,Yes,,1440373,USD,1440373,Seed,3,,,,"521,447"
Seed Round - DEPORPRIVÉ,https://www.crunchbase.com/funding_round/deporprivé-seed--7f717663,"E-Commerce, Sporting Goods, Sports","Ciudad Queretaro, Queretaro de Arteaga, Mexico, North America",Seed,550000,USD,550000,2019-02-08,DEPORPRIVÉ,https://www.crunchbase.com/organization/deporprivé,https://www.deporprive.mx,,,,Ideas & Capital,"DEPORPRIVÉ is the biggest sports-specific ecommerce in México - 260 brands, 1M+ users",Seed,Yes,$1M to $10M,1010000,USD,1010000,Seed,3,Ideas & Capital,1,,"521,449"
Venture Round - Zinsbaustein,https://www.crunchbase.com/funding_round/zinsbaustein-series-unknown--06351e12,Real Estate,"Berlin, Berlin, Germany, Europe",Venture - Series Unknown,,,,2018-09-09,Zinsbaustein,https://www.crunchbase.com/organization/zinsbaustein,https://www.zinsbaustein.de,,,,Sontowski & Partner Group,Platform for small investors to participate in the German real-estate market.,,Yes,Less than $1M,,USD,,,3,Sontowski & Partner Group,1,1,"521,456"
Seed Round - Numida,https://www.crunchbase.com/funding_round/numida-technologies-seed--c3255099,"Apps, Business Development, Financial Services, FinTech, Insurance, Mobile","Kampala, Kampala, Uganda, Africa",Seed,2300000,USD,2300000,2021-04-13,Numida,https://www.crunchbase.com/organization/numida-technologies,https://www.numida.com,,,,"Equilibria Capital, Kepple Africa Ventures, onafriq, Segal Family Foundation, The Draper Richards Kaplan Foundation",Numida provides digital and unsecured working capital to semiformal small businesses in Africa.,Seed,Yes,,15150000,USD,15150000,Seed,5,onafriq,5,,"521,457"
Grant - Alkion BioInnovations,https://www.crunchbase.com/funding_round/alkion-bioinnovations-alkinnov-grant--c789b6ed,"Biotechnology, Natural Resources, Nutrition","Boulogne-billancourt, Ile-de-France, France, Europe",Grant,495000,EUR,586995,2021-06-30,Alkion BioInnovations,https://www.crunchbase.com/organization/alkion-bioinnovations-alkinnov,http://www.alkinnov.com,,,,Bpifrance,Alkion BioInnovations is a biotechnology company based in France.,,No,$1M to $10M,4763000,EUR,5286716,Seed,9,,1,,"521,458"
Series C - Nanochip,https://www.crunchbase.com/funding_round/nanochip-series-c--5e8fae92,"Data Storage, Hardware, Music","Fremont, California, United States, North America",Series C,10000000,USD,10000000,2006-04-18,Nanochip,https://www.crunchbase.com/organization/nanochip,http://www.nanochip.com/,,,,"AKN Technology Bhd, Intel Capital, JK&B Capital, New Enterprise Associates","Nanochip develops very high capacity removable storage chips for MP3 players, digital cameras, cell phones, PDAs and computers.",Late Stage Venture,Yes,,44000000,USD,44000000,Late Stage Venture,3,Intel Capital,4,,"521,462"
Equity Crowdfunding - DreamHomes Club,https://www.crunchbase.com/funding_round/dreamhomes-club-equity-crowdfunding--8c0f757c,"Consulting, Social Media Marketing","Gilbert, Arizona, United States, North America",Equity Crowdfunding,,,,2015-04-30,DreamHomes Club,https://www.crunchbase.com/organization/dreamhomes-club,http://www.dreamhomes.club,,,,,"DreamHomes Club, LLC is founded for developing and selling a product currently branded as 'DreamHome' .",,Yes,,,USD,,,1,,,,"521,463"
Grant - 8photonics,https://www.crunchbase.com/funding_round/8photonics-grant--6ab27fc5,"Laser, Product Research","Bern, Bern, Switzerland, Europe",Grant,20000,CHF,22592,2021-01-07,8photonics,https://www.crunchbase.com/organization/8photonics,https://8photonics.com/,,,,Ypsomed Innovation Fund,8photonics solution was originally designed for empirical experiments in the field of lasers or OCT (photonics).,,No,,20000,CHF,22592,,1,Ypsomed Innovation Fund,1,,"521,482"
Seed Round - Connected Robotics,https://www.crunchbase.com/funding_round/connected-robotics-seed--2d5071a5,"Artificial Intelligence (AI), Image Recognition, Information Technology, Manufacturing, Robotics, Software","Tokyo, Tokyo, Japan, Asia",Seed,63000000,JPY,574403,2018-01-25,Connected Robotics,https://www.crunchbase.com/organization/connected-robotics,https://connected-robotics.com/,,,,"500 Global, aSTART, Coral Capital, DNX Ventures",Connected Robotics is an information technology company that designs and manufactures robotic arms for enterprises.,Seed,Yes,$1M to $10M,8744052,USD,8744052,,4,DNX Ventures,4,1,"521,487"
Series B - Signals Analytics,https://www.crunchbase.com/funding_round/signals-analytics-series-b--3de8a438,"Analytics, Big Data, Business Intelligence, Intelligent Systems, Product Design, Software","New York, New York, United States, North America",Series B,15000000,USD,15000000,2015-10-26,Signals Analytics,https://www.crunchbase.com/organization/signals-analytics,http://www.signals-analytics.com,,,,"Sequoia Capital Israel, TPY Capital, Yaron Lemelbaum","Signals Analytics' insight platform Signals Playbook™ helps world leading brands make smarter, more informed product decisions.",Early Stage Venture,Yes,$10M to $50M,55000000,USD,55000000,M&A,4,Sequoia Capital Israel,3,3,"521,493"
Pre Seed Round - Mobot,https://www.crunchbase.com/funding_round/team-mobot-pre-seed--e6fb1d73,"B2B, Developer Tools, Mobile Apps, Quality Assurance, Robotics, Software","New York, New York, United States, North America",Pre-Seed,100000,USD,100000,2018-09-25,Mobot,https://www.crunchbase.com/organization/team-mobot,https://mobot.io/,,,,"Creative Destruction Lab (CDL), Newark Venture Partners",Mobot is a QA-as-a-service platform using real mechanical robots to automate testing on real mobile devices.,Seed,Yes,$1M to $10M,17750000,USD,17750000,Early Stage Venture,5,,2,,"521,505"
Debt Financing - Integrated Pharmaceutical Services IPS Ltd,https://www.crunchbase.com/funding_round/integrated-pharmaceutical-services-ips-ltd-debt-financing--1f8a4e8f,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","West Molesey, Surrey, United Kingdom, Europe",Debt Financing,,,,2010-05-10,Integrated Pharmaceutical Services IPS Ltd,https://www.crunchbase.com/organization/integrated-pharmaceutical-services-ips-ltd,https://ips-pharma.com,,,,Clydesdale Bank,Integrated Pharmaceutical Services IPS Ltd manufactures unlicensed compounded medications and formulations for community and pharmacists.,,No,,,USD,,M&A,2,Clydesdale Bank,1,,"521,512"
Seed Round - InstaGrok,https://www.crunchbase.com/funding_round/instagrok-seed--02314670,"E-Learning, Education, Search Engine, Semantic Search","Berkeley, California, United States, North America",Seed,,,,2012-02-03,InstaGrok,https://www.crunchbase.com/organization/instagrok,https://www.instagrok.com,,,,Imagine K12,instaGrok is an interactive learning and research tool that empowers self-directed learning in a personalized way.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"521,520"
Series A - obopay,https://www.crunchbase.com/funding_round/obopay-series-a--d7dabfe3,"Financial Services, Mobile, Mobile Apps, Mobile Payments, Payments","Bangalore, Karnataka, India, Asia",Series A,10000000,USD,10000000,2006-03-08,obopay,https://www.crunchbase.com/organization/obopay,http://obopay.com,,,,"ONSET Ventures, Redpoint, Richmond Management","Obopay is a mobile application that allows consumers and businesses to purchase, pay, and transfer money through any mobile phone.",Early Stage Venture,Yes,$10M to $50M,144760181,USD,144760181,,6,,3,1,"521,527"
Seed Round - drie Secure Systems,https://www.crunchbase.com/funding_round/drie-secure-systems-seed--03d35185,"Cloud Computing, Computer, Cyber Security, Information Technology, Network Security, Software","London, England, United Kingdom, Europe",Seed,510000,GBP,735704,2016-02-01,drie Secure Systems,https://www.crunchbase.com/organization/drie-secure-systems,https://drie.co/,,,,,Drie allows teams to rapidly develop and deploy applications to the cloud without compromising on security.,Seed,Yes,$1M to $10M,920000,GBP,1247541,Seed,3,,,,"521,547"
Series A - Roadstar.ai,https://www.crunchbase.com/funding_round/roadstar-ai-series-a--7dc7e285,"Artificial Intelligence (AI), Autonomous Vehicles, Internet of Things, Machine Learning, Robotics","Shenzhen, Guangdong, China, Asia",Series A,128000000,USD,128000000,2018-05-15,Roadstar.ai,https://www.crunchbase.com/organization/roadstar-ai,http://roadstar.ai,,,,"CMB International Capital Corporation, Shenzhen Capital Group, Vision Plus Capital, Wu Capital, Yunqi Partners","Roadstar.ai empowers cars and trucks with artificial intelligence, so as to make transportation safer, more enjoyable, more efficient.",Early Stage Venture,Yes,Less than $1M,140000000,USD,140000000,Early Stage Venture,3,"Shenzhen Capital Group, Wu Capital",5,1,"521,549"
Seed Round - Do IT developers,https://www.crunchbase.com/funding_round/do-it-developers-seed--b028c079,"iOS, Lifestyle, Local, Mobile, Navigation, Software","Montevideo, NA - Uruguay, Uruguay, South America",Seed,20000,USD,20000,2009-09-01,Do IT developers,https://www.crunchbase.com/organization/do-it-developers,http://www.doitdevelopers.com,,,,,"Do IT developers, based in Uruguay, develops mobile apps that enhance mobility, provide geo-localization services, and more.",Seed,Yes,Less than $1M,20000,USD,20000,Seed,1,,,,"521,553"
Series A - Funnel,https://www.crunchbase.com/funding_round/funnel-leasing-series-a--4efbbd0b,"Cloud Data Services, Marketing, Property Management, Real Estate, SaaS","Odessa, Florida, United States, North America",Series A,4500000,USD,4500000,2018-07-11,Funnel,https://www.crunchbase.com/organization/funnel-leasing,https://funnelleasing.com/,,,,"Camber Creek, Currency M (The Moinian Group), Durst Ventures, LeFrak, Rudin Ventures, Trinity Ventures, TVC",Funnel provides a renter-centric platform for the multifamily industry.,Early Stage Venture,Yes,$10M to $50M,107124997,USD,107124997,Early Stage Venture,11,"Camber Creek, Trinity Ventures",7,1,"521,555"
Pre Seed Round - Inklocker,https://www.crunchbase.com/funding_round/inklocker-pre-seed--6fd58bc7,"Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Los Angeles, California, United States, North America",Pre-Seed,120000,USD,120000,2019-01-17,Inklocker,https://www.crunchbase.com/organization/inklocker,https://www.inklocker.com,,,,Techstars,inklocker is the AWS for custom-manufacturing providing a decentralized global network of on-demand manufactures.,Seed,Yes,$1M to $10M,1615000,USD,1615000,Seed,4,Techstars,1,1,"521,557"
Seed Round - Niwa,https://www.crunchbase.com/funding_round/niwa-seed--b00f4e11,"Agriculture, Consumer Electronics, Food and Beverage","Almería, Andalucia, Spain, Europe",Seed,,,,2017-04-19,Niwa,https://www.crunchbase.com/organization/niwa,http://getniwa.com/,,,,"HAX, IKEA Bootcamp, SOSV",Smartphone controlled growing system that enables everybody to grow their own food and plants indoor at ease,Seed,Yes,,428532,USD,428532,Seed,4,,3,1,"521,576"
Venture Round - EnLink Geoenergy Services,https://www.crunchbase.com/funding_round/enlink-geoenergy-series-unknown--c0a78f5e,"Consumer, Electronics, Energy Efficiency","Rancho Dominguez, California, United States, North America",Venture - Series Unknown,8920000,USD,8920000,2014-02-19,EnLink Geoenergy Services,https://www.crunchbase.com/organization/enlink-geoenergy,http://www.enlinkgeoenergy.com,,,,,"EnLink Geoenergy Services provides geothermal earth-heat exchange solutions for governments, businesses, and consumers throughout the U.S.",,Yes,,42120000,USD,42120000,,4,,,,"521,584"
Pre Seed Round - TruClimate,https://www.crunchbase.com/funding_round/truclimate-pre-seed--c0006756,"Professional Services, Renewable Energy, Software, Sustainability","Jakarta, Jakarta Raya, Indonesia, Asia",Pre-Seed,100000,USD,100000,2022-12-23,TruClimate,https://www.crunchbase.com/organization/truclimate,https://truclimate.earth,,,,Antler,Enterprise Carbon Management SaaS offering data-driven decarbonization strategy and easy access to high integrity Carbon Credit Marketplace,Seed,Yes,,100000,USD,100000,Seed,1,Antler,1,,"521,588"
Post-IPO Equity - Arafura Resources,https://www.crunchbase.com/funding_round/arafura-resources-post-ipo-equity--9109eed7,"Association, Non Profit","Perth, Western Australia, Australia, Oceania",Post-IPO Equity,459278,USD,459278,2019-07-19,Arafura Resources,https://www.crunchbase.com/organization/arafura-resources,http://www.arultd.com,,,,,Arafura Resources is an Australian company with a world class rare earths resource in the Northern Territory of Australia.,,Yes,Less than $1M,74528598,USD,74528598,IPO,5,,,,"521,595"
Grant - webLyzard technology,https://www.crunchbase.com/funding_round/weblyzard-technology-grant--f938fe59,"Analytics, Artificial Intelligence (AI), Data Integration, Data Mining, Intelligent Systems, Natural Language Processing, Predictive Analytics, Search Engine, Software, Visual Search","Vienna, Wien, Austria, Europe",Grant,590000,USD,590000,2018-08-20,webLyzard technology,https://www.crunchbase.com/organization/weblyzard-technology,http://www.weblyzard.com/,,,,,Web Intelligence and Visual Analytics - The Leading Big Data Platform for Semantic Search and Data-Driven Communication,,No,Less than $1M,12459367,USD,12459367,,27,,,,"521,598"
Venture Round - Vortex Engineering,https://www.crunchbase.com/funding_round/vortex-engineering-pvt-ltd-series-unknown--1c6c775a,"Financial Services, FinTech, Industrial, Information Technology, Manufacturing, Software","Chennai, Tamil Nadu, India, Asia",Venture - Series Unknown,370000000,INR,7033900,2011-12-16,Vortex Engineering,https://www.crunchbase.com/organization/vortex-engineering-pvt-ltd,https://www.vortexindia.co.in/,,,,"Aavishkaar Venture Capital, Bamboo Capital Partners, Tata Capital",Vortex Engineering is an innovative and provider of automated teller machines and associated services for banks.,,Yes,,370000000,INR,7033901,,1,,3,,"521,602"
Debt Financing - Zosano Pharma,https://www.crunchbase.com/funding_round/zosano-pharma-debt-financing--9442233e,"Biopharma, Biotechnology, Medical","Fremont, California, United States, North America",Debt Financing,4705630,USD,4705630,2011-09-23,Zosano Pharma,https://www.crunchbase.com/organization/zosano-pharma,http://zosanopharma.com,,,,,"Zosano Pharma is a biopharmaceutical company, develops products based on the transdermal delivery technology.",,No,Less than $1M,271924887,USD,271924887,IPO,14,,,,"521,662"
Seed Round - Mindtronic AI,https://www.crunchbase.com/funding_round/mindtronic-ai-seed--80b65c85,"Artificial Intelligence (AI), Automotive, Computer Vision, Fleet Management, Machine Learning, Software","Austin, Texas, United States, North America",Seed,2500000,USD,2500000,2022-02-11,Mindtronic AI,https://www.crunchbase.com/organization/mindtronic-ai,https://www.mindtronicai.com/,,,,,Mindtronic AI is an innovative IP and AI Engineering service supplier for Deep Learning based Vehicle Intelligence and Vehicle Automation.,Seed,Yes,,2500000,USD,2500000,Seed,1,,,,"521,667"
Seed Round - Ambit,https://www.crunchbase.com/funding_round/ambit-92db-seed--27f9619e,"Artificial Intelligence (AI), Computer, Machine Learning, Software","Auckland, Auckland, New Zealand, Oceania",Seed,1750000,NZD,1199047,2019-02-27,Ambit,https://www.crunchbase.com/organization/ambit-92db,https://www.ambit.ai,5000000,NZD,3425849,"K1W1, Lewis Holdings",Ambit is an enterprise conversational AI platform,Seed,Yes,$10M to $50M,2630097,USD,2630097,,6,"K1W1, Lewis Holdings",2,,"521,674"
Grant - Delvinia,https://www.crunchbase.com/funding_round/delvinia-grant--af37e491,"Advertising, Digital Media, Marketing","Toronto, Ontario, Canada, North America",Grant,,,,2018-11-21,Delvinia,https://www.crunchbase.com/organization/delvinia,http://www.delvinia.com,,,,"Business Development Bank of Canada, Export Development Canada, Ontario Scale-Up Vouchers Program (OSVP)",We’re a digital strategy and customer experience design firm.,,No,,,USD,,,1,Ontario Scale-Up Vouchers Program (OSVP),3,,"521,677"
Post-IPO Equity - Ascot Resources,https://www.crunchbase.com/funding_round/ascot-resources-post-ipo-equity--32060628,"Industrial, Mineral, Mining","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,15900000,CAD,11803202,2019-05-02,Ascot Resources,https://www.crunchbase.com/organization/ascot-resources,http://www.ascotgold.com,,,,,Ascot Resources operates as a mineral development company with a focus is to re-start the historic premier gold mine.,,Yes,$1M to $10M,243475779,USD,243475779,IPO,12,,,,"521,685"
Seed Round - Blue Mesa Health,https://www.crunchbase.com/funding_round/blue-mesa-health-seed--923f77b2,"Health Care, Therapeutics, Wellness","New York, New York, United States, North America",Seed,1300000,USD,1300000,2017-07-24,Blue Mesa Health,https://www.crunchbase.com/organization/blue-mesa-health,http://www.bluemesahealth.com/,,,,"Blueprint Health, John Patrick, Mobio Technologies, Nimbus Synergies Inc., Pallasite Ventures, Paul Geyer, Redbrick, Stanley Park Ventures",Delivering digital behavior change programs globally to prevent and manage chronic disease on a massive scale.,Seed,Yes,$10M to $50M,2270000,USD,2270000,M&A,4,Nimbus Synergies Inc.,8,,"521,686"
Seed Round - Sidekick Health,https://www.crunchbase.com/funding_round/sidekickhealth-seed--73cca680,"Health Care, Health Diagnostics, Medical, Medical Device, Mobile","Reykjavík, Gullbringusysla, Iceland, Europe",Seed,100000000,ISK,814730,2019-08-08,Sidekick Health,https://www.crunchbase.com/organization/sidekickhealth,http://sidekickhealth.com,,,,Novator,Sidekick is a patient-centric digital care platform that is scalable across a wide range of chronic illnesses.,Seed,Yes,$1M to $10M,85899730,USD,85899730,Early Stage Venture,8,Novator,1,1,"521,720"
Grant - CloudShift,https://www.crunchbase.com/funding_round/cloudshift-grant--c5561942,"Cloud Computing, Software","London, England, United Kingdom, Europe",Grant,100000,USD,100000,2019-02-11,CloudShift,https://www.crunchbase.com/organization/cloudshift,https://cloudshiftgroup.com,,,,Intilaq,"CloudShift builds, designs, and maintains Salesforce platforms to transform sales, marketing, and customer service.",,No,,100000,USD,100000,M&A,1,,1,,"521,723"
Seed Round - Alpha7,https://www.crunchbase.com/funding_round/alpha-7-seed--37eb1a7f,"Cloud Computing, Consulting","Singapore, Central Region, Singapore, Asia",Seed,2300000,USD,2300000,2015-05-14,Alpha7,https://www.crunchbase.com/organization/alpha-7,https://www.alpha7.co,,,,,"We help businesses match priorities, constraints and budgets against people, processes and technology.",Seed,Yes,$1M to $10M,5175000,USD,5175000,,3,,,,"521,729"
Series A - Quintype Technologies Pvt Ltd,https://www.crunchbase.com/funding_round/quintype-series-a--e81748c4,"Analytics, CMS, Content Syndication, Digital Media, Mobile, Online Portals, Publishing, SaaS","Bangalore, Karnataka, India, Asia",Series A,250000000,INR,3422297,2020-09-01,Quintype Technologies Pvt Ltd,https://www.crunchbase.com/organization/quintype,https://www.quintype.com/,,,,360 ONE Asset,"API Driven CMS that allows publishers and content creators to create rich content, distribute across platforms, and enable monetization.",Early Stage Venture,Yes,$1M to $10M,6672297,USD,6672297,Early Stage Venture,2,360 ONE Asset,1,1,"521,743"
Series A - Prime Medicine,https://www.crunchbase.com/funding_round/prime-medicine-series-a--ff401e34,"Biotechnology, Genetics, Life Science, Medical","Cambridge, Massachusetts, United States, North America",Series A,115000000,USD,115000000,2019-10-22,Prime Medicine,https://www.crunchbase.com/organization/prime-medicine,https://www.primemedicine.com,,,,"ARCH Venture Partners, Arrive, F-Prime Capital, Google Ventures, Newpath Management",Prime Medicine operates as a biotechnology company that delivers the promise of gene editing using Prime Editing.,Early Stage Venture,Yes,$10M to $50M,330000000,USD,330000000,IPO,3,"ARCH Venture Partners, F-Prime Capital, Google Ventures",5,5,"521,770"
Seed Round - PlanetWatchers,https://www.crunchbase.com/funding_round/planetwatchers-seed--fff57f02,"Analytics, Computer Vision, Geospatial, Machine Learning, Natural Resources","London, England, United Kingdom, Europe",Seed,1500000,USD,1500000,2019-10-01,PlanetWatchers,https://www.crunchbase.com/organization/planetwatchers,http://www.planetwatchers.com,,,,Seraphim Space,PlanetWatchers is a geospatial intelligence and enterprise natural resource monitoring service.,Seed,Yes,Less than $1M,18277038,USD,18277038,Early Stage Venture,6,Seraphim Space,1,,"521,267"
Seed Round - Taste Hero Sweden,https://www.crunchbase.com/funding_round/taste-hero-sweden-seed--0f20673b,,"Stockholm, Stockholms Lan, Sweden, Europe",Seed,10000000,SEK,1056304,2020-03-09,Taste Hero Sweden,https://www.crunchbase.com/organization/taste-hero-sweden,http://tastehero.se,,,,"Spartacus Capital, Vincero",Taste Hero was founded in 2020 by sibling Damon Pirzadeh and David Pirzadeh and David Novin with the aim of building a food truck business.,Seed,Yes,,10000000,SEK,1056304,Seed,1,"Spartacus Capital, Vincero",2,,"521,205"
