Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Vatom,https://www.crunchbase.com/funding_round/vatom-seed--ebfc3317,"Information Services, Information Technology, Metaverse, Web3","Los Angeles, California, United States, North America",Seed,,,,2022-01-01,Vatom,https://www.crunchbase.com/organization/vatom,https://www.vatom.com,,,,BAT VC,Vatom enables both companies and individuals to easily engage directly with the emerging Web3.,Seed,Yes,,10265141,USD,10265141,Early Stage Venture,4,,1,,"44,434"
Venture Round - Psycle London,https://www.crunchbase.com/funding_round/psycle-london-series-unknown--24844191,"Fitness, Wellness","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2017-01-01,Psycle London,https://www.crunchbase.com/organization/psycle-london,https://psyclelondon.com/,,,,Collate Capital,Psycle is a premium boutique fitness brand offering immersive class-based workouts across London.,,Yes,$1M to $10M,,USD,,,1,,1,,"44,402"
Venture Round - Envisics,https://www.crunchbase.com/funding_round/envisics-series-unknown--fe2d3918,"Augmented Reality, Automotive, Transportation","Milton Keynes, Milton Keynes, United Kingdom, Europe",Venture - Series Unknown,,,,2023-06-15,Envisics,https://www.crunchbase.com/organization/envisics,http://www.envisics.com,,,,Stellantis Ventures,Envisics is a holographic technologies company focused on augmented reality head-up displays (AR-HUDs) and automotive sensor systems.,,Yes,$1M to $10M,150000000,USD,150000000,Late Stage Venture,5,Stellantis Ventures,1,2,"44,704"
Grant - El Criollo Bar & Grill,https://www.crunchbase.com/funding_round/el-criollo-bar-grill-grant--eb6aab9d,"Food and Beverage, Restaurants","Burbank, California, United States, North America",Grant,5000,USD,5000,2023-06-13,El Criollo Bar & Grill,https://www.crunchbase.com/organization/el-criollo-bar-grill,https://elcriolloburbank.com,,,,Restaurants Care Resilience Fund,El Criollo Bar & Grill Serving delicious meals and cocktails in a family-friendly setting.,,No,,5000,USD,5000,,1,Restaurants Care Resilience Fund,1,1,"44,634"
Grant - Ana’s La Gran Fonda & Bionicos,https://www.crunchbase.com/funding_round/ana-s-la-gran-fonda-bionicos-grant--b66e2b17,"Food and Beverage, Restaurants","Gardena, California, United States, North America",Grant,5000,USD,5000,2023-06-13,Ana’s La Gran Fonda & Bionicos,https://www.crunchbase.com/organization/ana-s-la-gran-fonda-bionicos,https://www.anaslagranfonda.com,,,,Restaurants Care Resilience Fund,"Ana’s La Gran Fonda & Bionicos a small family business has focused on traditional Mexican food such as Birria, Enchiladas, and Posole.",,No,,5000,USD,5000,,1,Restaurants Care Resilience Fund,1,1,"44,601"
Grant - Cafe Beaujoalis,https://www.crunchbase.com/funding_round/cafe-beaujoalis-grant--c55e933a,"Food and Beverage, Restaurants","Mendocino, California, United States, North America",Grant,5000,USD,5000,2023-06-13,Cafe Beaujoalis,https://www.crunchbase.com/organization/cafe-beaujoalis,https://www.cafebeaujolais.com,,,,Restaurants Care Resilience Fund,Cafe Beaujoalis prepares their meals in a basic yet inventive manner.,,No,,5000,USD,5000,,1,Restaurants Care Resilience Fund,1,1,"44,568"
Seed Round - CoVenture,https://www.crunchbase.com/funding_round/coventure-seed--1dfb4472,"Content, Content Creators, Credit, Developer Platform, Digital Media, E-Commerce Platforms, Media and Entertainment, Social Media, Video","Miami, Florida, United States, North America",Seed,,,,2015-01-01,CoVenture,https://www.crunchbase.com/organization/coventure,http://www.coventure.vc,,,,Red Bear Angels,"CoVenture provides equity and/or debt financing to tech-enabled companies in areas such as financial services, media, and platform economies",Seed,Yes,$10M to $50M,4534919,USD,4534919,,3,,1,,"44,721"
Pre Seed Round - Ladder,https://www.crunchbase.com/funding_round/ladder-7c43-pre-seed--e7438b03,"Finance, Financial Services, FinTech","Accra, Greater Accra, Ghana, Africa",Pre-Seed,20000,USD,20000,2023-07-31,Ladder,https://www.crunchbase.com/organization/ladder-7c43,https://myladder.africa/,,,,Techstars,Ladder offers an integrated personal finance experience to users to help them grow their wealth exponentially.,Seed,Yes,,20000,USD,20000,Seed,1,Techstars,1,,"44,722"
Grant - OsseoPrint 3D,https://www.crunchbase.com/funding_round/osseoprint-3d-grant--ae516422,"3D Printing, 3D Technology, Dental, Health Care, Manufacturing, Medical Device, Therapeutics","Millburn, New Jersey, United States, North America",Grant,100000,USD,100000,2022-07-01,OsseoPrint 3D,https://www.crunchbase.com/organization/osseoprint-3d,https://www.osseoprint3d.com/,,,,Osteo Science Foundation,Osseoprint 3D designs 3D printed patient-matched bone scaffolds for fast and simple bone reconstruction surgeries.,,No,Less than $1M,115000,USD,115000,,3,,1,,"44,512"
Debt Financing - Dr Hops Kombucha Beer,https://www.crunchbase.com/funding_round/dr-hops-kombucha-beer-debt-financing--5014d182,"Craft Beer, Customer Service, E-Commerce, Food and Beverage, Organic Food","San Leandro, California, United States, North America",Debt Financing,110000,USD,110000,2022-01-15,Dr Hops Kombucha Beer,https://www.crunchbase.com/organization/dr-hops-kombucha-beer,https://drhops.com/,,,,,Dr Hops Kombucha Beer is a provider of organic beer products.,,No,$1M to $10M,1976650,USD,1976650,,6,,,,"44,487"
Grant - Rethread Africa,https://www.crunchbase.com/funding_round/rethread-africa-grant--afafb78b,"Advanced Materials, Biotechnology, Manufacturing, Textiles","Nairobi, Nairobi Area, Kenya, Africa",Grant,200000,USD,200000,2023-06-08,Rethread Africa,https://www.crunchbase.com/organization/rethread-africa,https://rethread.africa/,,,,H&M Foundation - Global Change Award,Rethread Africa is a biomaterials startup that is developing the technology to turn biomass into sustainable materials of the future.,,No,,220000,USD,220000,,2,H&M Foundation - Global Change Award,1,2,"44,545"
Non Equity Assistance - GINGERLY,https://www.crunchbase.com/funding_round/gingerly-non-equity-assistance--a22f272c,,,Non-equity Assistance,,,,2019-11-20,GINGERLY,https://www.crunchbase.com/organization/gingerly,https://www.gingerly.fr/,,,,Euralimentaire,Infusion bien-être à la base de ayurveda pour améliorer la qualité de vie au travail.,,No,,,USD,,,1,,1,,"44,543"
Venture Round - Silicon Yi Technology,https://www.crunchbase.com/funding_round/silicon-yi-technology-series-unknown--f293776a,"Agriculture, Biotechnology, Chemical Engineering","Shanghai, Shanghai, China, Asia",Venture - Series Unknown,,,,2023-06-13,Silicon Yi Technology,https://www.crunchbase.com/organization/silicon-yi-technology,http://www.guiyitech.cn/GyTech/user/index.action,,,,"Houshi Capital, Zhongsu Capital",Silicon Yi Technology is a biotech firm specializing in RNA nanopesticide research and development designed to target pests and diseases.,,Yes,,,USD,,,2,,2,,"44,657"
Venture Round - Stellar3,https://www.crunchbase.com/funding_round/stellar3-series-unknown--7793e3c5,"Recycling, Renewable Energy, Waste Management","Phoenix, Arizona, United States, North America",Venture - Series Unknown,,,,2023-01-01,Stellar3,https://www.crunchbase.com/organization/stellar3,https://www.stellar3.co/,,,,Beechtree Capital,Recycle - Repurpose - Reuse,,Yes,,,USD,,,1,,1,,"44,618"
Non Equity Assistance - Utile Games,https://www.crunchbase.com/funding_round/utile-games-non-equity-assistance--58b96414,"Education, Gaming, Personal Development","Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",Non-equity Assistance,,,,2020-12-04,Utile Games,https://www.crunchbase.com/organization/utile-games,http://keshi.be,,,,Eurasante,srl,,No,,,USD,,,1,,1,,"44,546"
Seed Round - Upgrade Boutique,https://www.crunchbase.com/funding_round/upgrade-boutique-seed--9151d28c,"Beauty, Cosmetics, Marketplace","Houston, Texas, United States, North America",Seed,20000,USD,20000,2023-08-14,Upgrade Boutique,https://www.crunchbase.com/organization/upgrade-boutique,https://upgradeboutique.com,,,,Techstars,Upgrade Boutique is a managed marketplace that provides beauty products and services.,Seed,Yes,,2720000,USD,2720000,Seed,3,Techstars,1,,"44,590"
Seed Round - Startberry,https://www.crunchbase.com/funding_round/startberry-seed--ee1cf3ec,"Collaboration, Consulting, Management Consulting","Warszawa, Mazowieckie, Poland, Europe",Seed,,,,2019-01-01,Startberry,https://www.crunchbase.com/organization/startberry,https://startberry.com/,,,,Techni Ventures,"Startberry is a coworking space based in Warsaw, Poland.",Seed,Yes,,,USD,,Seed,1,,1,,"44,641"
Non Equity Assistance - VERTEXA,https://www.crunchbase.com/funding_round/vertexa-non-equity-assistance--5f86b310,"Health Care, Medical, Software","Arras, Nord-Pas-de-Calais, France, Europe",Non-equity Assistance,,,,2021-03-19,VERTEXA,https://www.crunchbase.com/organization/vertexa,https://vertexa.fr/,,,,Eurasante,Réalité virtuelle comme outil thérapeutique et psychoéducatif pour les patients souffrants d’anorexie.,,No,,,USD,,,1,,1,,"44,538"
Series A - TIE,https://www.crunchbase.com/funding_round/tie-a733-series-a--315bdff6,"Drones, Internet of Things, Robotics","Seongnam, Kyonggi-do, South Korea, Asia",Series A,7000000000,KRW,6257654,2018-06-26,TIE,https://www.crunchbase.com/organization/tie-a733,https://www.thisiseng.com/,,,,"KB Investment, Korea Development Bank, Korea Investment Partners, Korea Technology Finance Corporation, SBI Investment Korea",TIE is a provider of Drone Controlling System.,Early Stage Venture,Yes,$1M to $10M,7000000000,KRW,6257654,Early Stage Venture,1,,5,,"44,622"
Seed Round - Prime Bit Games,https://www.crunchbase.com/funding_round/primebit-games-sa-seed--e4c18825,"Casual Games, Online Games, Video Games","Rzeszów, Podkarpackie, Poland, Europe",Seed,,,,2019-01-01,Prime Bit Games,https://www.crunchbase.com/organization/primebit-games-sa,http://www.primebitgames.com,,,,Techni Ventures,PrimeBit Games develops games with professional teams of graphic designers and programmers.,Seed,Yes,,,USD,,Seed,1,,1,,"44,651"
Venture Round - AutoIVF,https://www.crunchbase.com/funding_round/autoivf-series-unknown--bee5be04,"Biotechnology, Health Care, Life Science, Medical","Watertown, Massachusetts, United States, North America",Venture - Series Unknown,,,,2023-01-01,AutoIVF,https://www.crunchbase.com/organization/autoivf,https://www.autoivf.com/,,,,Coriolis Ventures,AutoIVF is a biotechnology company developing microfluidic technologies specifically targeted at selected components of the IVF procedure.,,Yes,,,USD,,,1,,1,,"44,682"
Seed Round - Koya,https://www.crunchbase.com/funding_round/koya-seed--1d68b1a7,"E-Commerce, Machine Learning","New York, New York, United States, North America",Seed,,,,2023-02-03,Koya,https://www.crunchbase.com/organization/koya,https://www.getkoya.ai,,,,Veredas Partners,"Koya uses machine learning to help online marketplaces gather, normalize, and continually update product data.",Seed,Yes,,,USD,,Seed,2,,1,,"44,586"
Venture Round - Triaj,https://www.crunchbase.com/funding_round/triaj-series-unknown--776501fc,"Apps, Child Care, Health Care","Annapolis, Maryland, United States, North America",Venture - Series Unknown,,,,2020-01-01,Triaj,https://www.crunchbase.com/organization/triaj,https://triaj.com/,,,,THE CATALYTIC IMPACT FOUNDATION (CIF),Triaj is a digital healthcare and MedTech cloud-based application.,,Yes,,,USD,,,1,,1,,"44,572"
Debt Financing - MetaWorks Platforms,https://www.crunchbase.com/funding_round/metaworks-platforms-debt-financing--be042ff2,"Blockchain, Software, Web Development, Web3","Los Angeles, California, United States, North America",Debt Financing,52500,USD,52500,2023-12-12,MetaWorks Platforms,https://www.crunchbase.com/organization/metaworks-platforms,https://metaworksplatforms.io,,,,,MetaWorks Platforms is a blockchain and Web3 development platform that provides new means for brand engagement and revenue services.,,No,,950750,USD,950750,,6,,,,"44,557"
Seed Round - ArcX Technology,https://www.crunchbase.com/funding_round/arcx-technology-seed--35472051,"Consumer Electronics, Fitness, Sports, Wearables","London, England, United Kingdom, Europe",Seed,,,,2023-01-01,ArcX Technology,https://www.crunchbase.com/organization/arcx-technology,https://arcx.fit,,,,Ride Home Fund,ArcX focuses on providing wearable technology for sports and fitness.,Seed,Yes,,,USD,,Seed,1,,1,,"44,692"
Seed Round - Enkrypt AI,https://www.crunchbase.com/funding_round/enkrypt-ai-seed--8515f12f,"Artificial Intelligence (AI), Asset Management, Digital Marketing, Information Technology","Boston, Massachusetts, United States, North America",Seed,,,,2023-11-08,Enkrypt AI,https://www.crunchbase.com/organization/enkrypt-ai,https://www.enkryptai.com,,,,Veredas Partners,Enabling faster and secure adoption of Gen AI models in Enterprises.,Seed,Yes,,,USD,,Seed,1,,1,,"44,575"
Pre Seed Round - Flitch,https://www.crunchbase.com/funding_round/flitch-0e34-pre-seed--758d05fa,"B2B, Enterprise Software, FinTech, SaaS","Altadena, California, United States, North America",Pre-Seed,3159999,USD,3159999,2023-12-11,Flitch,https://www.crunchbase.com/organization/flitch-0e34,,,,,,Flitch is in stealth. It is building b2b SaaS & fintech for LBM dealers.,Seed,Yes,,3159999,USD,3159999,Seed,1,,,,"44,545"
Non Equity Assistance - NEOPPY,https://www.crunchbase.com/funding_round/neoppy-non-equity-assistance--17df37c3,"Digital Media, News, Online Portals","Loos, Nord-Pas-de-Calais, France, Europe",Non-equity Assistance,,,,2021-03-18,NEOPPY,https://www.crunchbase.com/organization/neoppy,https://neoppy.fr/,,,,Eurasenior,Neoppy est une plateforme web de préparation à la retraite.,,No,,,USD,,,2,,1,,"44,645"
Seed Round - Spark Studio,https://www.crunchbase.com/funding_round/spark-studio-seed--0b93890d,"E-Learning, Education","Bengaluru, Karnataka, India, Asia",Seed,,,,2022-03-20,Spark Studio,https://www.crunchbase.com/organization/spark-studio,https://sparkstudio.co,,,,She Capital,"Spark Studio is an extracurricular ed-tech startup that offers online courses across visual arts, music, and communications.",Seed,Yes,Less than $1M,125000,USD,125000,Seed,4,,1,,"44,687"
Non Equity Assistance - OpenSauced,https://www.crunchbase.com/funding_round/open-sauced-non-equity-assistance--af9266d3,"Developer Tools, SaaS, Software","Oakland, California, United States, North America",Non-equity Assistance,150000,USD,150000,2023-07-13,OpenSauced,https://www.crunchbase.com/organization/open-sauced,https://opensauced.pizza/,,,,Google for Startups Black Founders Fund,OpenSauced develops open source software to allow developers to operate in an open environment.,,No,,170000,USD,170000,Seed,3,Google for Startups Black Founders Fund,1,,"44,401"
Seed Round - MyTM,https://www.crunchbase.com/funding_round/mytm-ccaf-seed--dac85655,"Banking, Finance, Financial Services, FinTech, Franchise, Information Technology, Travel","Lahore, Punjab, Pakistan, Asia",Seed,,,,2023-10-15,MyTM,https://www.crunchbase.com/organization/mytm-ccaf,http://mytm.co,32000000,USD,32000000,100 Ventures,"A versatile digital platform for seamless banking, payments, travel, and financial management services.",Seed,Yes,,7171168,USD,7171168,Seed,3,,1,,"44,443"
Non Equity Assistance - VIRTYSENS,https://www.crunchbase.com/funding_round/virtysens-non-equity-assistance--3bf2f37d,"Leisure, Medical Device, Nanotechnology, Recreation, Therapeutics, Virtual Reality","Pecquencourt, Nord-Pas-de-Calais, France, Europe",Non-equity Assistance,,,,2020-05-29,VIRTYSENS,https://www.crunchbase.com/organization/virtysens,https://www.virtysens.com/,,,,Eurasante,Une Capsule Immersive pour le Bien-Être et la Relaxation des Patients en Séjour Longue Durée,,No,,,USD,,,2,,1,,"44,438"
Seed Round - MOKA Analytics,https://www.crunchbase.com/funding_round/moka-3-seed--c25e730c,"CRM, Information Technology, Software","New York, New York, United States, North America",Seed,,,,2019-01-01,MOKA Analytics,https://www.crunchbase.com/organization/moka-3,https://www.moka.nyc,,,,Head and Heart Capital,MOKA builds intelligent software that productizes the routine strategic decisions business leaders face,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"44,417"
Series B - EquipmentShare,https://www.crunchbase.com/funding_round/equipmentshare-series-b--aefcc786,"Construction, Fleet Management, SaaS, Service Industry, Software","Columbia, Missouri, United States, North America",Series B,26000000,USD,26000000,2017-01-24,EquipmentShare,https://www.crunchbase.com/organization/equipmentshare,https://www.equipmentshare.com,,,,"Insight Partners, Nelstone Ventures, Reshape, Romulus Capital, Y Combinator",EquipmentShare is an equipment and digital solutions provider serving the construction industry to help contractors accelerate productivity.,Early Stage Venture,Yes,$1B to $10B,2941500000,USD,2941500000,Late Stage Venture,13,"Insight Partners, Romulus Capital",5,2,"44,455"
Series A - Micron Biomedical,https://www.crunchbase.com/funding_round/micron-biomedical-inc-series-a--ad51bd92,"Biopharma, Biotechnology, Health Care, Wellness","Atlanta, Georgia, United States, North America",Series A,3000000,USD,3000000,2023-05-10,Micron Biomedical,https://www.crunchbase.com/organization/micron-biomedical-inc,http://www.micronbiomedical.com,,,,J2 Ventures,Micron Biomedical is a clinical-stage biopharmaceutical company on a rapid path to bring drugs and vaccines to market.,Early Stage Venture,Yes,$1M to $10M,40600000,USD,40600000,Early Stage Venture,3,,1,1,"44,456"
Seed Round - bsktpay,https://www.crunchbase.com/funding_round/bsktpay-seed--34dda286,"Automotive, Finance, Lending, Sales","Ibstock, Leicestershire, United Kingdom, Europe",Seed,,,,2023-04-28,bsktpay,https://www.crunchbase.com/organization/bsktpay,https://bsktpay.co/,,,,South East Angels,"We're making car buying simple, using our on-demand car finance.",Seed,Yes,,,USD,,Seed,1,,1,,"44,474"
Private Equity Round - Tango Belt,https://www.crunchbase.com/funding_round/tango-belt-private-equity--bc04ec19,Health Care,"Fort Washington, Pennsylvania, United States, North America",Private Equity,,,,2020-01-01,Tango Belt,https://www.crunchbase.com/organization/tango-belt,https://www.tangobelt.com,,,,Princeton Biopharma Capital Partners,A hip protection wearable that improves  safety and mobility,Private Equity,Yes,,,USD,,Private Equity,1,,1,,"44,408"
Seed Round - Yaya,https://www.crunchbase.com/funding_round/yaya-43f4-seed--9fc0717f,"Communities, Consulting, Information Technology","San Francisco, California, United States, North America",Seed,,,,2023-01-01,Yaya,https://www.crunchbase.com/organization/yaya-43f4,https://www.joinyaya.com/,,,,Head and Heart Capital,yaya is Microcommunity platform where women can give and get advice on the challenged faced by them in both work and home.,Seed,Yes,,,USD,,Seed,1,,1,,"44,402"
Seed Round - Formulus Black,https://www.crunchbase.com/funding_round/formulus-black-seed--d13c234f,"Business Development, Computer, Social Entrepreneurship, Software","Jersey City, New Jersey, United States, North America",Seed,,,,2014-01-01,Formulus Black,https://www.crunchbase.com/organization/formulus-black,https://www.formulusblack.com/company/,,,,Rationalwave Capital Partners,"Formulus Black is a venture-backed startup,",Seed,Yes,,,USD,,,2,,1,,"44,403"
