Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Cycle App,https://www.crunchbase.com/funding_round/cycle-app-series-unknown--90245685,"Internet, Project Management, Software","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,6000000,USD,6000000,2023-02-27,Cycle App,https://www.crunchbase.com/organization/cycle-app,https://cycle.app,,,,"Antoine Martin, basecase capital, boldstart ventures, BoxGroup, Brad Menezes, David Apple, David Hoang, Eric Wittman, Guy Podjarny, Hexa, Hummingbird Ventures, Jeremy Le Van, Jonathan Widawski, Kelton Lynn, Kyle Parrish, Marie Gassée, Mark Pundsack, Mary Nelson, Nick Candito, Olivia Teich, Omar Pera, Romain David, Scott Belsky, Script Capital, Shreyas Doshi, Sriram Krishnan, SVA, The Twenty Minute VC, Tokyo Black, Youcef Es-skouri",Cycle App is an all-in-one tool dedicated to product-centric teams.,,Yes,,6000000,USD,6000000,,3,boldstart ventures,30,2,"52,966"
Grant - Eden Village of Wilmington,https://www.crunchbase.com/funding_round/eden-village-of-wilmington-grant--452569ab,"Health Care, Home Health Care","Wilmington, North Carolina, United States, North America",Grant,500000,USD,500000,2023-08-08,Eden Village of Wilmington,https://www.crunchbase.com/organization/eden-village-of-wilmington,https://edenvillagewilmington.org/,,,,SECU Foundation,Eden Village of Wilmington is a tiny home community for the chronically homeless.,,No,,500000,USD,500000,,1,SECU Foundation,1,1,"53,039"
Series A - Teamonk,https://www.crunchbase.com/funding_round/teamonk-global-series-a--73a5c70b,"E-Commerce, Food and Beverage","Bangalore, Karnataka, India, Asia",Series A,,,,2017-07-14,Teamonk,https://www.crunchbase.com/organization/teamonk-global,https://teamonk.com,,,,Karanpal Singh,Teamonk is an India's Finest Specialty Tea company.,Early Stage Venture,Yes,$1M to $10M,3548025,USD,3548025,Seed,8,,1,,"52,928"
Non Equity Assistance - Fetch Park,https://www.crunchbase.com/funding_round/fetch-park-non-equity-assistance--7929f54a,Software,"Boston, Massachusetts, United States, North America",Non-equity Assistance,,,,2016-05-19,Fetch Park,https://www.crunchbase.com/organization/fetch-park,http://fetchpark.com/,,,,"Cleantech Open, MassChallenge","Fetch Park is a transponder-based, app-complemented, automated parking service that alleviates the stress of city parking.",,No,,,USD,,,1,,2,1,"52,846"
Post-IPO Equity - Lucid Diagnostics,https://www.crunchbase.com/funding_round/lucid-diagnostics-post-ipo-equity--01e4bd35,"Biotechnology, Health Care, Health Diagnostics, Therapeutics","New York, New York, United States, North America",Post-IPO Equity,5000000,USD,5000000,2023-11-01,Lucid Diagnostics,https://www.crunchbase.com/organization/lucid-diagnostics,http://www.luciddx.com,,,,,"Lucid Diagnostics develops a non-invasive, office based diagnostic test for biomarkers to esophageal cancer.",,Yes,$1M to $10M,18625000,USD,18625000,IPO,2,,,,"52,847"
Pre Seed Round - Phaseinvest,https://www.crunchbase.com/funding_round/phaseinvest-pre-seed--2684909c,"Finance, Financial Services, FinTech, SaaS","Berlin, Berlin, Germany, Europe",Pre-Seed,20000,EUR,21365,2023-02-20,Phaseinvest,https://www.crunchbase.com/organization/phaseinvest,https://www.phaseinvest.com/,,,,Startup Wise Guys,Phaseinvest is the developer of a financial platform designed to offer portfolio analysis services.,Seed,Yes,,20000,EUR,21365,Seed,1,,1,,"52,811"
Seed Round - Hashflow,https://www.crunchbase.com/funding_round/hashflow-ce2c-seed--7ccd19d0,"Cryptocurrency, Decentralized Finance (DeFi), Financial Services, Trading Platform","San Francisco, California, United States, North America",Seed,3200000,USD,3200000,2021-04-29,Hashflow,https://www.crunchbase.com/organization/hashflow-ce2c,https://hashflow.com,,,,"Alameda Research, Alexander Pack, Balaji Srinivasan, Dragonfly, Electric Capital, Fabric Ventures, Galaxy Digital, gumi Cryptos Capital (gCC), Kain Warwick, Unanimous Capital, Wintermute, YTWO","Trade any asset on any chain in seconds, simply by connecting your wallet.",Seed,Yes,,28200000,USD,28200000,Early Stage Venture,3,"Dragonfly, Electric Capital",12,1,"52,801"
Seed Round - SilcoFix,https://www.crunchbase.com/funding_round/silcofix-seed--9f5acfbd,"Artificial Intelligence (AI), Generative AI, Image Recognition","Delhi, Delhi, India, Asia",Seed,60000,USD,60000,2023-08-04,SilcoFix,https://www.crunchbase.com/organization/silcofix,https://silcofix.com/,,,,8i Ventures,We are Building an Image Generation Platform for the Future,Seed,Yes,,770000,USD,770000,Early Stage Venture,3,8i Ventures,1,,"52,810"
Series A - Seerslab,https://www.crunchbase.com/funding_round/seerslab-series-a--19e938bc,"Creative Agency, Mobile, Mobile Apps, Product Design, SaaS, Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,1500000000,KRW,1347745,2021-05-08,Seerslab,https://www.crunchbase.com/organization/seerslab,https://seerslab.com,,,,"Intops Investment, Vibe Company, WYSIWYG Studio",Seerslab is Augmented Reality technology and contents startup to visualize whatever you imagine.,Early Stage Venture,Yes,$1M to $10M,3347745,USD,3347745,Early Stage Venture,3,,3,,"52,802"
Seed Round - Sea Network Innovation,https://www.crunchbase.com/funding_round/sea-network-innovation-seed--d4df6d5e,"Real Estate, Service Industry","Shenzhen, Guangdong, China, Asia",Seed,,,,2023-05-29,Sea Network Innovation,https://www.crunchbase.com/organization/sea-network-innovation,,,,,Munan Group,Sea Network Innovation is a digital service provider for park operation and industrial real estate investing.,Seed,Yes,,,USD,,Seed,1,Munan Group,1,,"52,803"
Seed Round - Spacetek Technology AG,https://www.crunchbase.com/funding_round/spacetek-seed--a92029fa,"Industrial Automation, Semiconductor","Gümligen, Bern, Switzerland, Europe",Seed,5800000,CHF,6426863,2023-10-15,Spacetek Technology AG,https://www.crunchbase.com/organization/spacetek,https://www.spacetek.ch/,,,,Swisscom Ventures,Bringing leading edge in etching processes with innovative TOF-MS device,Seed,Yes,,8950000,CHF,9628760,Seed,3,Swisscom Ventures,1,1,"52,813"
Non Equity Assistance - REDSTONE SOFT,https://www.crunchbase.com/funding_round/redstone-soft-non-equity-assistance--679613f1,"Communications Infrastructure, Information Technology, Software",,Non-equity Assistance,,,,2017-06-01,REDSTONE SOFT,https://www.crunchbase.com/organization/redstone-soft,,,,,"Sunbo Angel Partners, TIPS Program",RedstoneSoft develops solutions that provide visibility to IT managers by collecting and analyzing information.,,No,,,USD,,,1,,2,,"52,814"
Series A - SilcoFix,https://www.crunchbase.com/funding_round/silcofix-series-a--b4c9b6c3,"Artificial Intelligence (AI), Generative AI, Image Recognition","Delhi, Delhi, India, Asia",Series A,700000,USD,700000,2023-11-11,SilcoFix,https://www.crunchbase.com/organization/silcofix,https://silcofix.com/,,,,IvyCap Ventures,We are Building an Image Generation Platform for the Future,Early Stage Venture,Yes,,770000,USD,770000,Early Stage Venture,3,IvyCap Ventures,1,,"52,815"
Pre Seed Round - MPFunds,https://www.crunchbase.com/funding_round/mpfunds-pre-seed--0a04a4e8,"Education, Financial Services, Funding Platform, Trading Platform","Singapore, Central Region, Singapore, Asia",Pre-Seed,1500000,SGD,1109997,2023-05-31,MPFunds,https://www.crunchbase.com/organization/mpfunds,https://mpfunds.com,,,,,MPFunds is a trader platform to empower trading talents.,Seed,Yes,,1500000,SGD,1109997,Seed,1,,,,"52,808"
Seed Round - Lightship,https://www.crunchbase.com/funding_round/lightship-9168-seed--52ff323e,"Automotive, Electric Vehicle, Manufacturing, Recreational Vehicles, Travel","San Francisco, California, United States, North America",Seed,4075000,USD,4075000,2021-07-28,Lightship,https://www.crunchbase.com/organization/lightship-9168,https://www.lightshiprv.com,,,,"Alumni Ventures, Climactic VC, Climate Capital, Congruent Ventures, MCJ Collective, Obvious Ventures","Lightship is an all-electric RV manufacturer, designer, and a producer of an aerodynamic, battery-powered trailer for the electric age.",Seed,Yes,,61214778,USD,61214778,Early Stage Venture,5,Obvious Ventures,6,,"52,840"
Grant - KAPPA AgTech,https://www.crunchbase.com/funding_round/kappa-agtech-grant--e20f9b5c,"Agriculture, AgTech, Farming","Vienna, Virginia, United States, North America",Grant,75000,USD,75000,2023-06-26,KAPPA AgTech,https://www.crunchbase.com/organization/kappa-agtech,https://www.kappaagtech.com/,,,,Virginia Innovation Partnership Corporation,KAPPA AgTech creates agricultural technology that helps farmers increase the sustainability of their crop production.,,No,,325000,USD,325000,Seed,2,Virginia Innovation Partnership Corporation,1,1,"52,804"
Grant - ASEP Medical,https://www.crunchbase.com/funding_round/asep-medical-grant--1f568738,"Biotechnology, Health Care, Medical","Victoria, British Columbia, Canada, North America",Grant,200000,CAD,151430,2023-06-23,ASEP Medical,https://www.crunchbase.com/organization/asep-medical,https://asepmedical.com,,,,The NanoMedicines Innovation Network,ASEP Medical develops a diagnostic assay for the early and rapid diagnosis of sepsis.,,No,,1521616,USD,1521616,IPO,2,The NanoMedicines Innovation Network,1,,"52,806"
Venture Round - Cosmic,https://www.crunchbase.com/funding_round/cosmic-d22d-series-unknown--91139474,"Craft Beer, Food and Beverage, Food Trucks","Austin, Texas, United States, North America",Venture - Series Unknown,1475000,USD,1475000,2023-11-01,Cosmic,https://www.crunchbase.com/organization/cosmic-d22d,https://www.cosmiccoffeebeer.com,,,,,"Cosmic offers craft cocktails, coffee, beer, and food trucks that embraces the principles of permaculture setting.",,Yes,,1725000,USD,1725000,,2,,,,"52,831"
Venture Round - PPB Studios,https://www.crunchbase.com/funding_round/ppb-studios-series-unknown--359bc64b,"Apparel, Beauty, Brand Marketing, E-Commerce, Fashion","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2019-01-01,PPB Studios,https://www.crunchbase.com/organization/ppb-studios,http://ppbstudios.com,,,,"Hana Ventures, Shinhan Venture Investment",PPB Studios is an operator of apparel and accessories brands that intended to sell a variety of fashion products.,,Yes,,,USD,,,1,,2,,"52,812"
Seed Round - Oceanaire Yachting,https://www.crunchbase.com/funding_round/oceanaire-yachting-seed--f4be845e,"Leisure, Travel","Mumbai, Maharashtra, India, Asia",Seed,,,,2019-04-22,Oceanaire Yachting,https://www.crunchbase.com/organization/oceanaire-yachting,https://www.oceanaire-yachting.com/,,,,Karanpal Singh,Oceanaire Yachting is a luxury yacht holidays and charters company in India.,Seed,Yes,,170000000,INR,2544960,Seed,2,,1,,"52,805"
Seed Round - Metatime,https://www.crunchbase.com/funding_round/metatime-seed--64cd5a67,"Apps, Blockchain, Cryptocurrency, FinTech, Information Technology, Real Estate, Software, Stock Exchanges","Istanbul, Istanbul, Turkey, Europe",Seed,11000000,USD,11000000,2023-03-21,Metatime,https://www.crunchbase.com/organization/metatime,https://metatime.com,,,,"Halkbank, Kalyon Holding, Türk Telekom, Yildiz Technical University, Yıldız Tekno GSYO",Metatime offers a single distributed blockchain ecosystem that enables a user to manage all from a single screen.,Seed,Yes,$10M to $50M,21000000,USD,21000000,Early Stage Venture,3,Yıldız Tekno GSYO,5,,"53,150"
Secondary Market - Heineken Holding,https://www.crunchbase.com/funding_round/heineken-holding-secondary-market--73ba20f0,"Finance, Financial Services, Service Industry","Amsterdam, Noord-Holland, The Netherlands, Europe",Secondary Market,98000000,EUR,104807229,2023-05-31,Heineken Holding,https://www.crunchbase.com/organization/heineken-holding,https://www.heinekenholding.com/,,,,Heineken,Heineken Holding is the Netherlands-based holding company which holds the capital of Heineken.,,No,,98000000,EUR,104807230,,1,Heineken,1,,"53,157"
Grant - Bread Free,https://www.crunchbase.com/funding_round/bread-free-grant--6b786bd1,"Food and Beverage, Food Processing","Madrid, Madrid, Spain, Europe",Grant,,,,2023-05-26,Bread Free,https://www.crunchbase.com/organization/bread-free,https://www.breadfree.es/,,,,"ENISA, The EmprendeXXI Awards","Bread Free provides a market-exclusive gluten-free wheat, rye, or other cereal flour.",,No,,,USD,,,1,,2,,"53,116"
Post-IPO Equity - NaaS Technology,https://www.crunchbase.com/funding_round/naas-technology-post-ipo-equity--542004cf,"Automotive, Electric Vehicle, Energy Storage, Renewable Energy","Anji, Zhejiang, China, Asia",Post-IPO Equity,21000000,USD,21000000,2023-05-29,NaaS Technology,https://www.crunchbase.com/organization/naas-technology,https://www.enaas.com,,,,"Adrian Cheng, CST",NaaS Technology provides electric vehicle charging services to station operators and EV owners.,,Yes,$10M to $50M,199587932,USD,199587932,IPO,6,,2,,"53,148"
Series A - Iron Ox,https://www.crunchbase.com/funding_round/iron-ox-series-a--1401d7a2,"Agriculture, Food and Beverage, Green Building, GreenTech, Robotics, Sustainability","San Carlos, California, United States, North America",Series A,20250000,USD,20250000,2019-09-01,Iron Ox,https://www.crunchbase.com/organization/iron-ox,http://www.ironox.com,,,,"Amplify Partners, ATEL Ventures, Crosslink Capital, Eniac Ventures, R7 Partners, Tuesday Capital","Solving global climate through our food, grown renewably, using technology",Early Stage Venture,Yes,$1M to $10M,103206860,USD,103206860,Late Stage Venture,6,"Crosslink Capital, R7 Partners",6,1,"52,856"
Non Equity Assistance - Zest Technologies DIFC,https://www.crunchbase.com/funding_round/zest-technologies-difc-non-equity-assistance--78c026b4,"Finance, Financial Services, Venture Capital","Dubai, Dubai, United Arab Emirates, Asia",Non-equity Assistance,,,,2023-06-22,Zest Technologies DIFC,https://www.crunchbase.com/organization/zest-technologies-difc,https://zestequity.com,,,,Hub71,Zest regularizes access to secondary investing for later-stage venture-backed companies.,,No,$1M to $10M,3800000,USD,3800000,Seed,4,Hub71,1,1,"53,075"
Non Equity Assistance - Exsurgo,https://www.crunchbase.com/funding_round/exsurgo-non-equity-assistance--d79dc37a,"Health Care, Medical, Medical Device","Auckland, Auckland, New Zealand, Oceania",Non-equity Assistance,,,,2023-06-22,Exsurgo,https://www.crunchbase.com/organization/exsurgo,http://www.exsurgo.com,,,,Hub71,Exsurgo is a medical equipment manufacturer that used neuroscience and data analytics to develop treatments for neurological conditions.,,No,,,USD,,,1,Hub71,1,1,"53,076"
Non Equity Assistance - C-Quester,https://www.crunchbase.com/funding_round/c-quester-non-equity-assistance--6e06f920,"Carbon Capture, Chemical Engineering, Sustainability","Los Angeles, California, United States, North America",Non-equity Assistance,,,,2023-06-21,C-Quester,https://www.crunchbase.com/organization/c-quester,https://cquester.net,,,,Carbon to Value Initiative (C2V Initiative),C-Quester is a carbon capture company that intends to provide environmental services.,,No,,,USD,,Seed,2,Carbon to Value Initiative (C2V Initiative),1,,"52,833"
Seed Round - FlexDesk,https://www.crunchbase.com/funding_round/flexdesk-seed--065a5c9e,"Enterprise Software, Human Resources, Software","San Francisco, California, United States, North America",Seed,,,,2023-05-31,FlexDesk,https://www.crunchbase.com/organization/flexdesk,https://flexdesk.com,,,,"Alan Rutledge, Palm Drive Capital, Pioneer Fund, Seed Round Capital",The next generation platform for corporate real estate teams,Seed,Yes,,500000,USD,500000,Seed,3,,4,,"52,834"
Venture Round - Bay Communications,https://www.crunchbase.com/funding_round/bay-communications-series-unknown--6f6b68f8,"Communication Hardware, Communications Infrastructure, Wireless","Mansfield, Massachusetts, United States, North America",Venture - Series Unknown,,,,2011-02-02,Bay Communications,https://www.crunchbase.com/organization/bay-communications,https://www.baycommunicationsllc.com/,,,,Seaport Capital,Bay Communications is a wireless communication infrastructure company provides solution to wireless infrastructure needs.,,Yes,$1M to $10M,10000000,USD,10000000,M&A,2,Seaport Capital,1,1,"52,835"
Seed Round - Anny,https://www.crunchbase.com/funding_round/anny-b284-seed--bba1d4e0,"Management Information Systems, SaaS","Delhi, Delhi, India, Asia",Seed,450000,USD,450000,2023-04-24,Anny,https://www.crunchbase.com/organization/anny-b284,https://annyai.tech,4500000,USD,4500000,FCP Ventures,All your bookings in one place The flexible solution for internal and external bookings. Share resources and coordinate appointments.,Seed,Yes,,450000,USD,450000,Seed,1,FCP Ventures,1,,"52,836"
Seed Round - The Graph,https://www.crunchbase.com/funding_round/the-graph-seed--eab96f05,"Blockchain, Cryptocurrency, Developer Tools, Ethereum, Web3","San Francisco, California, United States, North America",Seed,2500000,USD,2500000,2019-01-28,The Graph,https://www.crunchbase.com/organization/the-graph,https://thegraph.com/,,,,"AGE Crypto Asset Investment Fund, CoinFund, Compound, DTC Capital, Kilowatt Capital LLC, Multicoin Capital, Reciprocal Ventures, South Park Commons",The Graph offers an indexing and query protocol for Web3 using GraphQL.,Seed,Yes,$1M to $10M,69600000,USD,69600000,,7,Multicoin Capital,8,4,"52,837"
Series A - Functionize,https://www.crunchbase.com/funding_round/functionize-series-a--f186bd70,"Artificial Intelligence (AI), Enterprise Software, Internet, Machine Learning, Software","San Francisco, California, United States, North America",Series A,16000000,USD,16000000,2019-03-05,Functionize,https://www.crunchbase.com/organization/functionize,http://www.functionize.com,,,,"1Flourish Capital, Canvas Ventures", Functionize delivers an autonomous testing platform that incorporates AI and machine learning technologies to automate software dev.,Early Stage Venture,Yes,$1M to $10M,19187500,USD,19187500,,4,Canvas Ventures,2,1,"52,926"
Non Equity Assistance - Synapse Analytics,https://www.crunchbase.com/funding_round/synapse-analytics-non-equity-assistance--11d6bb53,"Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning, Software","Cairo, Al Qahirah, Egypt, Africa",Non-equity Assistance,,,,2023-06-22,Synapse Analytics,https://www.crunchbase.com/organization/synapse-analytics,https://www.synapse-analytics.io/,,,,Hub71,Synapse Analytics is an AI company with a suite of products that help businesses adopt AI into their core operations.,,No,,2000000,USD,2000000,Seed,2,Hub71,1,1,"52,927"
Series C - Observe.AI,https://www.crunchbase.com/funding_round/observe-ai-series-c--cc24566d,"Artificial Intelligence (AI), Customer Service, Machine Learning, Natural Language Processing, SaaS, Speech Recognition","Redwood City, California, United States, North America",Series C,125000000,USD,125000000,2022-04-12,Observe.AI,https://www.crunchbase.com/organization/observe-ai,https://observe.ai,,,,"Carya Venture Partners, Emergent Ventures, Menlo Ventures, Next47, Nexus Venture Partners, NGP Capital, Scale Venture Partners, SoftBank Vision Fund, Steadview Capital, Zoom",Observe.AI is a conversational intelligence platform for contact centers.,Late Stage Venture,Yes,$10M to $50M,214020000,USD,214020000,Late Stage Venture,6,SoftBank Vision Fund,10,2,"52,929"
Debt Financing - Master,https://www.crunchbase.com/funding_round/master-37bf-debt-financing--79915b3c,"Food and Beverage, Manufacturing, Snack Food","Treviso, Veneto, Italy, Europe",Debt Financing,,,,2022-07-01,Master,https://www.crunchbase.com/organization/master-37bf,https://www.gnocchimaster.com/,,,,Muzinich & Co,Master is a company specialized in the production and marketing of high-end gnocchi produced.,,No,,,USD,,M&A,1,,1,,"52,872"
Series A - NeuReality,https://www.crunchbase.com/funding_round/neureality-series-a--eb9d53e5,"Artificial Intelligence (AI), Machine Learning, Software","Caesarea, Hefa, Israel, Asia",Series A,35000000,USD,35000000,2022-06-21,NeuReality,https://www.crunchbase.com/organization/neureality,https://www.neureality.ai,,,,"Cardumen Capital, Cleveland Avenue, Gefen Capital, Glory Ventures, Korean Investment Partners, OurCrowd, Samsung Ventures, SK Hynix, Stonebridge Capital, Varana Capital, XT Hi-Tech",NeuReality is a semiconductor start-up that designs AI-as-a-service infrastructure.,Early Stage Venture,Yes,$1M to $10M,39650000,USD,39650000,Early Stage Venture,3,"Cardumen Capital, OurCrowd, Samsung Ventures, Varana Capital, XT Hi-Tech",11,4,"52,873"
Pre Seed Round - Proxima HQ,https://www.crunchbase.com/funding_round/proxima-hq-pre-seed--37c297e3,"3D Technology, Real Estate, Software","Vancouver, British Columbia, Canada, North America",Pre-Seed,1350000,USD,1350000,2022-01-01,Proxima HQ,https://www.crunchbase.com/organization/proxima-hq,https://proximahq.io/,,,,,Proxima HQ provides property developers different digital solutions that provide flexibility in their sales & marketing programs.,Seed,Yes,,1350000,USD,1350000,Seed,2,,,,"52,912"
Pre Seed Round - Salu Health,https://www.crunchbase.com/funding_round/salu-0286-pre-seed--3ec030b5,"Consumer Goods, Electronic Health Record (EHR), Health Care, Hospital, Medical, mHealth, Personal Health","Tallinn, Harjumaa, Estonia, Europe",Pre-Seed,390000,USD,390000,2023-08-01,Salu Health,https://www.crunchbase.com/organization/salu-0286,https://salu.md/,,,,ZAKA VC,"A globally available personal doctor, when & where you need it",Seed,Yes,,1130000,USD,1130000,Seed,2,ZAKA VC,1,,"52,913"
Venture Round - Zyppah,https://www.crunchbase.com/funding_round/zyppah-series-unknown--4bc2175f,"Health Care, Manufacturing, Medical Device","Las Vegas, Nevada, United States, North America",Venture - Series Unknown,125000,USD,125000,2023-06-22,Zyppah,https://www.crunchbase.com/organization/zyppah,https://zyppah.com/,,,,,"Zyppah offers a snore eliminator, an elastic band that holds the tongue in place to prevent it from closing the airway during sleep.",,Yes,Less than $1M,125000,USD,125000,,1,,,,"52,914"
Angel Round - Green Frontier Capital,https://www.crunchbase.com/funding_round/green-frontier-capital-angel--58dcdc15,,"New York, New York, United States, North America",Angel,,,,2022-08-19,Green Frontier Capital,https://www.crunchbase.com/organization/green-frontier-capital,https://www.greenfrontiercapital.com/,,,,Karanpal Singh,Green Frontier Capital supports early-stage Indian companies focused on delivering breakthrough innovation in the area of climate change.,Seed,Yes,,,USD,,Seed,1,,1,,"52,915"
Non Equity Assistance - BioEchem,https://www.crunchbase.com/funding_round/bioechem-non-equity-assistance--d8118f95,"CleanTech, Health Care, Renewable Energy","Boston, Massachusetts, United States, North America",Non-equity Assistance,,,,2016-01-01,BioEchem,https://www.crunchbase.com/organization/bioechem,https://www.bioechem.com/,,,,Cleantech Open,"BioEchem promotes renewable energy, carbon fixation, environment, and health-related projects.",,No,,,USD,,,1,Cleantech Open,1,,"53,059"
Venture Round - Longeviti,https://www.crunchbase.com/funding_round/longeviti-series-unknown--fa351d65,"Medical, Medical Device, Neuroscience","Hunt Valley, Maryland, United States, North America",Venture - Series Unknown,750000,USD,750000,2023-11-01,Longeviti,https://www.crunchbase.com/organization/longeviti,https://longeviti.com/,,,,,Longeviti develops and commercializes implantable neurosurgical devices.,,Yes,$1M to $10M,22274880,USD,22274880,,6,,,,"53,060"
