Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Select Milk Producers,https://www.crunchbase.com/funding_round/select-milk-producers-series-unknown--ec318852,"Food and Beverage, Food Processing, Wholesale","Artesia, New Mexico, United States, North America",Venture - Series Unknown,12000000,USD,12000000,2017-01-27,Select Milk Producers,https://www.crunchbase.com/organization/select-milk-producers,https://www.selectmilk.com/,,,,,"Select Milk Producers operates as a wholesale dairy producer that offers non-fat dried milk, cream, and butter.",,Yes,$1M to $10M,12000000,USD,12000000,,1,,,,"241,536"
Series A - Charming Charlie,https://www.crunchbase.com/funding_round/charming-charlie-series-a--493a8f96,"Fashion, Jewelry, Retail, Women's","Houston, Texas, United States, North America",Series A,10380005,USD,10380005,2016-06-08,Charming Charlie,https://www.crunchbase.com/organization/charming-charlie,http://charmingcharlie.com,,,,,Charming Charlie is an operator of a chain of jewelry and accessories retail stores.,Early Stage Venture,Yes,$500M to $1B,90779982,USD,90779982,Early Stage Venture,2,,,,"241,545"
Seed Round - Symba,https://www.crunchbase.com/funding_round/symba-seed--618c109d,"Human Resources, Information Technology, Internet, SaaS, Software, Virtual Workforce","San Francisco, California, United States, North America",Seed,750000,USD,750000,2020-10-26,Symba,https://www.crunchbase.com/organization/symba,http://symba.io,,,,"1517 Fund, Hustle Fund, Invariantes Fund, January Ventures",Symba is a project management and training company that offers management tools for talent development programs.,Seed,Yes,Less than $1M,2920000,USD,2920000,Seed,5,,4,,"241,550"
Post-IPO Equity - G4S,https://www.crunchbase.com/funding_round/g4s-post-ipo-equity--0f7dc2c1,"Finance, Network Security, Security","London, England, United Kingdom, Europe",Post-IPO Equity,541000000,USD,541000000,2013-08-28,G4S,https://www.crunchbase.com/organization/g4s,http://g4s.com,,,,"Barclays Corporate Banking, Citi, JP Morgan Chase","G4S is an international security solutions group, focused on BPO sectors where security and safety risks are considered a strategic threat.",,Yes,$1B to $10B,541000000,USD,541000000,M&A,1,,3,,"241,554"
Seed Round - Scalapay,https://www.crunchbase.com/funding_round/scalapay-seed--97bf61de,"Credit, Financial Services, Mobile Payments, Payments","Milan, Lombardia, Italy, Europe",Seed,40000000,EUR,48479971,2021-01-28,Scalapay,https://www.crunchbase.com/organization/scalapay,https://www.scalapay.com,,,,"Baleen Capital, Fasanara Capital, Ithaca Investments, Luca Ascani","Scalapay is a payment solution provider that allows customers to buy and pay in 3 or 4 installments, interest free.",Seed,Yes,$10M to $50M,727479971,USD,727479971,Early Stage Venture,5,Fasanara Capital,4,2,"241,559"
Pre Seed Round - Minevino,https://www.crunchbase.com/funding_round/minevino-pre-seed--27f7f69c,"Wine And Spirits, Winery","Chisinau, Chisinau, Moldova, Europe",Pre-Seed,100000,USD,100000,2019-01-01,Minevino,https://www.crunchbase.com/organization/minevino,https://minevino.com,,,,,Minevino is an online seller of wine.,Seed,Yes,,100000,USD,100000,Seed,1,,,,"241,564"
Non Equity Assistance - Classmunity,https://www.crunchbase.com/funding_round/classmunity-non-equity-assistance--a972f515,"E-Learning, EdTech, Education, Software","Milwaukee, Wisconsin, United States, North America",Non-equity Assistance,,,,2017-03-27,Classmunity,https://www.crunchbase.com/organization/classmunity,https://www.classmunity.com/,,,,gbeta,Classmunity is a Developer of a fundraising management software,,No,,,USD,,,1,gbeta,1,1,"241,565"
Product Crowdfunding - ORBI,https://www.crunchbase.com/funding_round/orbi-inc-product-crowdfunding--3450af4d,"Augmented Reality, Consumer Electronics, Software, Virtual Reality, Wearables","Mountain View, California, United States, North America",Product Crowdfunding,346918,USD,346918,2016-12-30,ORBI,https://www.crunchbase.com/organization/orbi-inc,http://orbiprime.com/,,,,,We built Orbi Prime - 360° video recording eyewear that seamlessly integrates into a mass consumer’s daily lifestyle.,,No,$1M to $10M,6346918,USD,6346918,Seed,4,,,,"241,573"
Seed Round - George Mobile,https://www.crunchbase.com/funding_round/george-mobile-seed--80dff14a,"Android, iOS, Messaging, VoIP","Vancouver, British Columbia, Canada, North America",Seed,300000,USD,300000,2011-11-01,George Mobile,https://www.crunchbase.com/organization/george-mobile,http://www.getgeorgemobile.com,,,,,George is an app for smartphones and tablets that allows users to make free calls over any network to anywhere in the world.,Seed,Yes,,300000,USD,300000,Seed,1,,,,"241,574"
Angel Round - ROKA,https://www.crunchbase.com/funding_round/roka-sports-inc-angel--5dbf56d2,"Apparel, E-Commerce, Eyewear, Manufacturing, Retail, Sports","Austin, Texas, United States, North America",Angel,,,,2013-01-01,ROKA,https://www.crunchbase.com/organization/roka-sports-inc,http://www.roka.com,,,,,The finest performance apparel and equipment on the planet.,Seed,Yes,$10M to $50M,43351102,USD,43351102,,8,,,,"241,577"
Grant - Capsphere,https://www.crunchbase.com/funding_round/capsphere-grant--25bc4040,"Asset Management, Finance, Financial Services, FinTech, Small and Medium Businesses","Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",Grant,10000,MYR,2197,2022-09-19,Capsphere,https://www.crunchbase.com/organization/capsphere,http://www.capsphere.com.my/,,,,Selangor Accelerator Programme,CapSphere is a asset financing P2P platform in Malaysia.,,No,$1M to $10M,1502198,USD,1502198,Seed,3,Selangor Accelerator Programme,1,1,"241,581"
Venture Round - Faculty AI,https://www.crunchbase.com/funding_round/facultyai-series-unknown--1a896029,"Artificial Intelligence (AI), Consumer Electronics, Electronics, Information Technology, Machine Learning, Software","London, England, United Kingdom, Europe",Venture - Series Unknown,8000000,GBP,10341996,2019-11-29,Faculty AI,https://www.crunchbase.com/organization/facultyai,https://faculty.ai/,,,,Mercuri,Faculty is one of Europe’s leading artificial intelligence companies. Our guiding mission has been to bring the benefits of AI to everyone.,,Yes,$1M to $10M,38000000,GBP,52808028,Early Stage Venture,5,,1,,"241,600"
Seed Round - SMART-iX,https://www.crunchbase.com/funding_round/home-ix-seed--f6859f55,"Information Technology, SaaS, Software","Stuttgart, Baden-Wurttemberg, Germany, Europe",Seed,,,,2017-09-28,SMART-iX,https://www.crunchbase.com/organization/home-ix,https://smart-ix.ai/#homeix_aboutPageS,,,,Porsche Ventures,SMART-iX is a Smart Living as a Service-Platform,Seed,Yes,,,USD,,Seed,1,,1,,"241,608"
Product Crowdfunding - Arduboy,https://www.crunchbase.com/funding_round/arduboy-product-crowdfunding--4e55a78d,"Developer Platform, Digital Entertainment, Hardware","Portland, Oregon, United States, North America",Product Crowdfunding,66316,USD,66316,2023-01-04,Arduboy,https://www.crunchbase.com/organization/arduboy,http://www.arduboy.com/,,,,,Arduboy is an interactive digital entertainment card created based on an Arduino board that has been stripped to as small as necessary.,,No,$1M to $10M,66316,USD,66316,Seed,3,,,,"241,611"
Private Equity Round - Green Mountain Technology,https://www.crunchbase.com/funding_round/green-mountain-technology-private-equity--87e08e81,"Information Technology, Logistics, Transportation","South Pittsburg, Tennessee, United States, North America",Private Equity,,,,2020-02-24,Green Mountain Technology,https://www.crunchbase.com/organization/green-mountain-technology,https://greenmt.com/,,,,Thompson Street Capital Partners,Green Mountain Technology is a parcel spending management solution.,Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,Thompson Street Capital Partners,1,1,"241,619"
Corporate Round - Babytree,https://www.crunchbase.com/funding_round/babytree-corporate-round--938f9c21,"Child Care, E-Commerce, Internet, Parenting, Social Media","Beijing, Beijing, China, Asia",Corporate Round,1400000000,CNY,218483722,2018-06-04,Babytree,https://www.crunchbase.com/organization/babytree,http://www.babytree.com/,12600000000,CNY,1966353506,Alibaba Group,Babytree is an online website and platform where parents can share valuable experience on parenting.,,Yes,$10M to $50M,1003756821,USD,1003756821,IPO,8,Alibaba Group,1,,"241,632"
