Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Godzillion,https://www.crunchbase.com/funding_round/godzillion-angel--863316db,"Crowdfunding, Finance, Financial Exchanges, Financial Services, FinTech","Santiago, Region Metropolitana, Chile, South America",Angel,420000,USD,420000,2014-06-13,Godzillion,https://www.crunchbase.com/organization/godzillion,https://godzillion.io,,,,"Enrique Gelfenstein, Fernando Saenz",Decentralized Crowdfunding System,Seed,Yes,,870000,USD,870000,Seed,4,,2,,"165,783"
Seed Round - Novi Security Inc.,https://www.crunchbase.com/funding_round/novi-security-inc-seed--1fef13c1,"Internet of Things, Security","Orem, Utah, United States, North America",Seed,,,,2014-01-01,Novi Security Inc.,https://www.crunchbase.com/organization/novi-security-inc,http://www.novisecurity.com,,,,BoomStartup,"Novi is new, simple security for renters and home owners. Feel secure about your home without complexity, contracts, or monthly fees.",Seed,Yes,Less than $1M,750000,USD,750000,,5,,1,,"165,802"
Venture Round - Research & Innovation,https://www.crunchbase.com/funding_round/research-innovation-series-unknown--91bcbc43,"Consulting, Internet, Market Research, Marketing","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2021-05-21,Research & Innovation,https://www.crunchbase.com/organization/research-innovation,http://r-n-i.jp,,,,Intage Group,Research & Innovation is a japan based market research company.,,Yes,$1M to $10M,420000000,JPY,3764775,,7,Intage Group,1,,"165,810"
"Series A - Tree3, Inc.",https://www.crunchbase.com/funding_round/tree3-series-a--fb613fd9,"E-Commerce, E-Commerce Platforms, Information Technology, Internet, Mobile Apps, Robotic Process Automation (RPA), Shopping Mall, Social Shopping","Dallas, Texas, United States, North America",Series A,418750,USD,418750,2022-06-07,"Tree3, Inc.",https://www.crunchbase.com/organization/tree3,https://www.tree3.com,,,,,"Tree3, Inc. has created a patented platform to conduct transactions on the internet using robotic process automation.",Early Stage Venture,Yes,$1M to $10M,15418750,USD,15418750,Early Stage Venture,3,,,,"165,817"
Pre Seed Round - Alluva,https://www.crunchbase.com/funding_round/alluva-pre-seed--d12d1706,"Blockchain, Finance, Financial Services, FinTech","San Francisco, California, United States, North America",Pre-Seed,150000,USD,150000,2019-07-22,Alluva,https://www.crunchbase.com/organization/alluva,https://alluva.com,,,,500 Global,"Alluva is a blockchain-based, contributor-model product that incentivises participants for their predictions and ratings.",Seed,Yes,$1M to $10M,10150000,USD,10150000,Seed,3,500 Global,1,,"165,819"
Post-IPO Equity - Cadiz,https://www.crunchbase.com/funding_round/cadiz-post-ipo-equity--fe24564b,"Natural Resources, Project Management, Renewable Energy, Water","Los Angeles, California, United States, North America",Post-IPO Equity,40320000,USD,40320000,2023-01-31,Cadiz,https://www.crunchbase.com/organization/cadiz,http://cadizinc.com/,,,,"Heerema International Group Services, Odey Asset Management",Cadiz is a publicly-held natural resources company engaged in a combination of organic farming and sustainable water supply projects.,,Yes,Less than $1M,89660875,USD,89660875,IPO,4,Heerema International Group Services,2,,"165,828"
Series C - Modsy,https://www.crunchbase.com/funding_round/modsy-2-series-c--e23d2a2a,"3D Technology, Home Decor, Home Renovation, Personalization","San Francisco, California, United States, North America",Series C,37000000,USD,37000000,2019-05-21,Modsy,https://www.crunchbase.com/organization/modsy-2,http://www.modsy.com,,,,"Advance Venture Partners, Comcast Ventures, Norwest Venture Partners, TCV","Modsy combines advanced 3D graphics, computer vision, and creative curation to provide its customers with home design guidance and plans.",Late Stage Venture,Yes,$10M to $50M,72655000,USD,72655000,Late Stage Venture,5,TCV,4,3,"165,832"
Venture Round - Culcherd,https://www.crunchbase.com/funding_round/culcherd-series-unknown--4301cd85,"Food and Beverage, Marketing, Plant-Based Foods","Toronto, Ontario, Canada, North America",Venture - Series Unknown,130000,USD,130000,2017-12-01,Culcherd,https://www.crunchbase.com/organization/culcherd,https://culcherd.com/,,,,District Ventures Capital,"Culcherd is a dairy alternative company making delicious, kind, plant-based foods that are rich in probiotics.",,Yes,$1M to $10M,130000,USD,130000,,1,,1,,"165,855"
Angel Round - XTND,https://www.crunchbase.com/funding_round/xtnd-3-angel--8476fc0d,"Consumer Electronics, Electric Vehicle, Hardware, Last Mile Transportation, Software","San Jose, California, United States, North America",Angel,175000,USD,175000,2018-03-01,XTND,https://www.crunchbase.com/organization/xtnd-3,http://getxtnd.com,,,,,Electric micromobility solution for daily commuting,Seed,Yes,Less than $1M,775000,USD,775000,Seed,5,,,,"165,904"
Series A - SwiftComply,https://www.crunchbase.com/funding_round/swiftcomply-ie-series-a--101f2ae5,"Compliance, Government, GovTech","Dublin, Dublin, Ireland, Europe",Series A,300000,USD,300000,2020-01-02,SwiftComply,https://www.crunchbase.com/organization/swiftcomply-ie,http://www.swiftcomply.com,,,,Techstars,SwiftComply helps water authorities protect human health and the environment,Early Stage Venture,Yes,$1M to $10M,4797360,USD,4797360,Early Stage Venture,6,Techstars,1,,"165,928"
Grant - Blue Ridge PRISM,https://www.crunchbase.com/funding_round/blue-ridge-prism-grant--f608cf54,Non Profit,"Charlottesville, Virginia, United States, North America",Grant,20000,USD,20000,2022-08-17,Blue Ridge PRISM,https://www.crunchbase.com/organization/blue-ridge-prism,https://blueridgeprism.org/,,,,Virginia Environmental Endowment,Blue Ridge PRISM is a volunteer-driven organization focused on reducing the negative impact of invasive plants.,,No,,20000,USD,20000,,1,Virginia Environmental Endowment,1,,"165,933"
Series B - Orange Health Labs,https://www.crunchbase.com/funding_round/orangehealth-series-b--5723af92,"Health Care, Health Diagnostics, Medical","Bangalore, Karnataka, India, Asia",Series B,1925000000,INR,24811995,2022-06-01,Orange Health Labs,https://www.crunchbase.com/organization/orangehealth,https://www.orangehealth.in,,,,"Accel, Bertelsmann India Investments, General Catalyst, Good Capital, Uncorrelated Ventures, Y Combinator",Orange Health Labs is a full stack diagnostic lab that provides on-demand pathology testing to customers across top Indian cities.,Early Stage Venture,Yes,$1M to $10M,34936996,USD,34936996,Early Stage Venture,3,"Bertelsmann India Investments, General Catalyst",6,3,"165,942"
Private Equity Round - BKV Corporation,https://www.crunchbase.com/funding_round/bkv-corporation-private-equity--6a145709,"Energy, Natural Resources, Oil and Gas","Denver, Colorado, United States, North America",Private Equity,100000000,USD,100000000,2020-12-16,BKV Corporation,https://www.crunchbase.com/organization/bkv-corporation,https://bkv.com/,,,,Oaktree Capital Management,BKV Corporation is a growth-oriented energy company that focuses on US onshore natural gas exploration and development production.,Private Equity,Yes,$10M to $50M,250005210,USD,250005210,Private Equity,2,Oaktree Capital Management,1,2,"165,956"
Angel Round - WIV Labs,https://www.crunchbase.com/funding_round/wivlabs-angel--40e53fdb,"Analytics, Big Data, Search Engine, SNS","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Angel,1000000,USD,1000000,2013-09-09,WIV Labs,https://www.crunchbase.com/organization/wivlabs,https://www.wivlabs.com/,,,,"Kakao Ventures, Small and Medium Business Administration",WIV Labs is a tech-based Marketing company who performs higher effectiveness based on data analysis.,Seed,Yes,Less than $1M,1000000,USD,1000000,Seed,2,,2,,"165,959"
"Seed Round - Ash Improvement Technology, Inc.",https://www.crunchbase.com/funding_round/ash-improvement-technology-inc--seed--5a8f4931,"CleanTech, Mineral, Natural Resources","Towson, Maryland, United States, North America",Seed,1000000,USD,1000000,2014-01-01,"Ash Improvement Technology, Inc.",https://www.crunchbase.com/organization/ash-improvement-technology-inc-,http://aitcleancem.com/,,,,RiverPark Ventures,Ash Improvement Technology Inc. (AIT) is a technology-driven mineral resources company.,Seed,Yes,Less than $1M,1000000,USD,1000000,Seed,1,,1,,"165,980"
Series B - Estate Technologies,https://www.crunchbase.com/funding_round/estate-technologies-series-b--d9186574,"Artificial Intelligence (AI), Big Data, Information Technology, Real Estate","Akasaka, Tokyo, Japan, Asia",Series B,,,,2022-08-03,Estate Technologies,https://www.crunchbase.com/organization/estate-technologies,https://www.estate-tech.co.jp/,,,,Global Brain Corporation,Estate Technologies is a provider of AI big data analysis services in the real estate field.,Early Stage Venture,Yes,,150000000,JPY,1409821,Early Stage Venture,2,Global Brain Corporation,1,,"165,988"
Venture Round - Pluto TV,https://www.crunchbase.com/funding_round/pluto-tv-series-unknown--77c1eaad,"Apps, Internet, Media and Entertainment, Video, Video Streaming","Los Angeles, California, United States, North America",Venture - Series Unknown,8300000,USD,8300000,2017-10-17,Pluto TV,https://www.crunchbase.com/organization/pluto-tv,http://www.pluto.tv,,,,Samsung Ventures,Pluto TV is the leading free streaming television service in America.,,Yes,$100M to $500M,51800000,USD,51800000,M&A,6,Samsung Ventures,1,1,"166,007"
Venture Round - Brilliant Telecommunications,https://www.crunchbase.com/funding_round/brilliant-telecom-series-unknown--39f2ea55,"Service Industry, Telecommunications, Web Hosting","Campbell, California, United States, North America",Venture - Series Unknown,7600000,USD,7600000,2009-10-12,Brilliant Telecommunications,https://www.crunchbase.com/organization/brilliant-telecom,http://www.brillianttelecom.com,,,,"Asset Management Ventures (AMV), NovAtel, ONSET Ventures, The Draper Richards Kaplan Foundation, Xilinx","Brilliant Telecommunications designs, develops and distributes network timing, management and synchronization solutions.",,Yes,,28426018,USD,28426018,M&A,6,,5,,"166,016"
Series B - Source,https://www.crunchbase.com/funding_round/source-3902-series-b--ab60c2e1,"Environmental Engineering, Manufacturing, Renewable Energy, Water, Water Purification","Scottsdale, Arizona, United States, North America",Series B,,,,2017-07-10,Source,https://www.crunchbase.com/organization/source-3902,https://www.source.co/,,,,Echelon,Source is a developer and manufacturer of solar-powered devices designed to extract drinkable water from the atmosphere.,Early Stage Venture,Yes,,364411991,USD,364411991,Late Stage Venture,10,,1,,"166,030"
Series A - BizteX,https://www.crunchbase.com/funding_round/biztex-series-a--e1c3f28a,"Cloud Infrastructure, Information Technology, Productivity Tools, Robotic Process Automation (RPA), Robotics, SaaS, Software","Tokyo, Tokyo, Japan, Asia",Series A,400000000,JPY,3592034,2018-08-07,BizteX,https://www.crunchbase.com/organization/biztex,https://www.biztex.co.jp,,,,"Genesia Ventures, World Innovation Lab (WiL)",BizteX is a software robotics company that uses cloud Robotic Process Automation to automate routine operations.,Early Stage Venture,Yes,$10M to $50M,1090000000,JPY,9979104,Late Stage Venture,4,World Innovation Lab (WiL),2,,"166,037"
Series A - Brave Health,https://www.crunchbase.com/funding_round/brave-health-series-a--242f7b25,"Communities, Health Care, Mental Health, Online Portals","Miami, Florida, United States, North America",Series A,,,,2021-07-01,Brave Health,https://www.crunchbase.com/organization/brave-health,https://bebravehealth.com,,,,"City Light Capital, Operator Partners",Brave Health is an online platform that offers therapy and medication management for psychiatric conditions to improve mental health.,Early Stage Venture,Yes,Less than $1M,50000000,USD,50000000,Late Stage Venture,5,,2,,"166,065"
Series B - PostProcess Technologies,https://www.crunchbase.com/funding_round/postprocess-technologies-series-b--6a928105,"Industrial, Mechanical Engineering, Software","Buffalo, New York, United States, North America",Series B,20000000,USD,20000000,2019-11-13,PostProcess Technologies,https://www.crunchbase.com/organization/postprocess-technologies,http://www.postprocess.com,,,,Tom Golisano,PostProcess Technologies is a provider of automated and intelligent post-printing solutions for additive manufacturing.,Early Stage Venture,Yes,$1M to $10M,48422000,USD,48422000,Early Stage Venture,8,Tom Golisano,1,,"166,068"
Seed Round - Careseekers,https://www.crunchbase.com/funding_round/careseekers-seed--8433e3bf,"Elder Care, Health Care, Marketplace, Nursing and Residential Care, Social Network","Sydney, New South Wales, Australia, Oceania",Seed,30000,AUD,24431,2015-01-01,Careseekers,https://www.crunchbase.com/organization/careseekers,http://www.careseekers.com.au/,600000,AUD,488633,"Artesian VC, Slingshot Accelerator",Careseekers is an online marketplace platform bringing people looking for care workers and those looking for care work together.,Seed,Yes,Less than $1M,30000,AUD,24432,Seed,1,Slingshot Accelerator,2,1,"166,072"
Debt Financing - MTM Technologies,https://www.crunchbase.com/funding_round/mtm-technologies-debt-financing--8e37bc77,"Cloud Computing, Information Technology, Virtual Desktop","Stamford, Connecticut, United States, North America",Debt Financing,25000000,USD,25000000,2005-11-22,MTM Technologies,https://www.crunchbase.com/organization/mtm-technologies,http://www.mtm.com/,,,,Columbia Partners Private Capital,MTM has become a strategic partner for organizations of all sizes across numerous verticals.,,No,$50M to $100M,263848285,USD,263848285,M&A,11,Columbia Partners Private Capital,1,,"166,077"
Post-IPO Equity - Spectrum Pharmaceuticals,https://www.crunchbase.com/funding_round/spectrum-pharmaceuticals-post-ipo-equity--997968ae,"Biopharma, Biotechnology, Health Care, Medical, Oncology","Henderson, Nevada, United States, North America",Post-IPO Equity,25000000,USD,25000000,2004-04-21,Spectrum Pharmaceuticals,https://www.crunchbase.com/organization/spectrum-pharmaceuticals,http://sppirx.com,,,,,Spectrum Pharmaceuticals is a biopharmaceutical company developing drugs to treat oncology and hematology.,,Yes,$100M to $500M,235977900,USD,235977900,M&A,9,,,,"166,097"
Series B - Bardavon Health Innovations,https://www.crunchbase.com/funding_round/bardavon-health-innovations-series-b--c02fe514,"Fitness, Health Care, Information Technology, Medical, Professional Services, Wellness","Mission, Kansas, United States, North America",Series B,15000000,USD,15000000,2018-11-16,Bardavon Health Innovations,https://www.crunchbase.com/organization/bardavon-health-innovations,http://www.bardavon.com,,,,NewRoad Capital Partners,"Bardavon Health Innovations is a provider of innovative technology, services, and solutions to health care industry.",Early Stage Venture,Yes,$1M to $10M,126327025,USD,126327025,,6,NewRoad Capital Partners,1,1,"166,133"
Seed Round - BLITAB Technology,https://www.crunchbase.com/funding_round/blitab-technology-seed--6eec4488,"Consumer Electronics, Health Care, Information Technology, Telecommunications","Vienna, Wien, Austria, Europe",Seed,,,,2016-08-19,BLITAB Technology,https://www.crunchbase.com/organization/blitab-technology,http://blitab.com,,,,,"BLITAB Technology is the company behind BLITAB, the world's first tablet computer for blind and visually impaired people.",Seed,Yes,$1M to $10M,,USD,,Seed,2,,,,"166,152"
Private Equity Round - Kineticor,https://www.crunchbase.com/funding_round/kineticor-private-equity--558e482c,"Energy, Energy Efficiency, Information Technology","Calgary, Alberta, Canada, North America",Private Equity,80000000,USD,80000000,2015-08-11,Kineticor,https://www.crunchbase.com/organization/kineticor,http://kineticor.ca/,,,,Harbert Growth Partners,"A Calgary, Alberta, Canada-based energy services company,",Private Equity,Yes,Less than $1M,80000000,USD,80000000,Private Equity,2,,1,,"166,166"
Private Equity Round - 3Shape,https://www.crunchbase.com/funding_round/3shape-private-equity--537fba97,"CAD, Dental, Health Care, Manufacturing, Medical, Software","Copenhagen, Hovedstaden, Denmark, Europe",Private Equity,,,,2021-12-08,3Shape,https://www.crunchbase.com/organization/3shape,http://www.3shape.com/,,,,EQT,3Shape creates 3D scanners and CAD/CAM software solutions to improve patient care for dental and audiology professionals around the world.,Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,EQT,1,2,"166,172"
Series A - Rhomobile,https://www.crunchbase.com/funding_round/rhomobile-series-a--53464ae3,"Mobile, Open Source, Software, Telecommunications","San Jose, California, United States, North America",Series A,,,,2011-03-14,Rhomobile,https://www.crunchbase.com/organization/rhomobile,http://www.rhomobile.com,,,,Alta Ventures Mexico,"Cross-platform, open source solution to develop, distribute, secure and manage the full lifecycle of mobile applications.",Early Stage Venture,Yes,,,USD,,M&A,2,,1,1,"166,185"
Convertible Note - Eventtus,https://www.crunchbase.com/funding_round/eventtus-convertible-note--b15519a8,"Events, Guides, Meeting Software, Mobile, Social Media, Software","Dubai, Dubai, United Arab Emirates, Asia",Convertible Note,,,,2019-09-10,Eventtus,https://www.crunchbase.com/organization/eventtus,http://www.eventtus.com,,,,,"Eventtus is an engagement platform to manage events, sell tickets and build an interactive event app in few minutes.",,No,$1M to $10M,2625000,USD,2625000,M&A,6,,,,"166,191"
Seed Round - Good Goods,https://www.crunchbase.com/funding_round/fresh-bowl-seed--89ab3209,"Environmental Consulting, Marketplace, Supply Chain Management, Sustainability","New York, New York, United States, North America",Seed,2100000,USD,2100000,2020-01-21,Good Goods,https://www.crunchbase.com/organization/fresh-bowl,https://www.thegoodgoods.co,,,,"Betaworks Ventures, Bling Capital, New Ground Ventures, Tuesday Capital",Good Goods is a marketplace solution that brings producers and retailers together to accelerate the adoption of reusable consumer products.,Seed,Yes,,2725000,USD,2725000,Seed,3,"Betaworks Ventures, New Ground Ventures",4,,"165,601"
Venture Round - Reto ENARM,https://www.crunchbase.com/funding_round/reto-enarm-series-unknown--cf40047e,"Apps, EdTech, Software","Mexico City, Distrito Federal, Mexico, North America",Venture - Series Unknown,30000,USD,30000,2017-11-01,Reto ENARM,https://www.crunchbase.com/organization/reto-enarm,https://retoenarm.com,,,,Orion Startups,Reto ENARM develops an app with which users can prepare intensively for the Examen Nacional de Aspirantes a Residencias Médicas (ENARM).,,Yes,,30000,USD,30000,,1,Orion Startups,1,,"165,627"
Seed Round - classoos,https://www.crunchbase.com/funding_round/classoos-seed--98a26b42,"Apps, Desktop Apps, E-Learning, EBooks, EdTech, Education, Mobile Apps, Textbook","Glil Yam, Tel Aviv, Israel, Asia",Seed,,,,2015-06-06,classoos,https://www.crunchbase.com/organization/classoos,https://classoos.com,,,,Firstime Venture Capital,Classoos is an online textbook service for k12 UK & International schools with digital textbooks from all leading publishers,Seed,Yes,,,USD,,Early Stage Venture,4,,1,,"165,651"
Seed Round - X-Microwave,https://www.crunchbase.com/funding_round/x-microwave-seed--345d18c7,"Electronics, Manufacturing, Semiconductor","Austin, Texas, United States, North America",Seed,750000,USD,750000,2013-11-12,X-Microwave,https://www.crunchbase.com/organization/x-microwave,https://www.xmicrowave.com/,,,,,X-Microwave offers an innovative modular RF and microwave design system.,Seed,Yes,Less than $1M,900000,USD,900000,M&A,2,,,,"165,671"
Seed Round - Bodasynovias.com,https://www.crunchbase.com/funding_round/bodasynovias-com-seed--7dee2fc6,"Communities, E-Commerce, Wedding","Buenos Aires, Distrito Federal, Argentina, South America",Seed,,,,2000-01-31,Bodasynovias.com,https://www.crunchbase.com/organization/bodasynovias-com,http://www.bodasynovias.com/,,,,Warburg Pincus,Bodasynovias is a regional e-commerce and community website operator focused on weddings and brides.,Seed,Yes,,,USD,,Seed,1,,1,,"165,695"
Seed Round - Amplify Life Insurance,https://www.crunchbase.com/funding_round/amplify-life-insurance-seed--32c903f4,"Financial Services, FinTech, Insurance, InsurTech, Life Insurance","San Francisco, California, United States, North America",Seed,2500000,USD,2500000,2021-07-29,Amplify Life Insurance,https://www.crunchbase.com/organization/amplify-life-insurance,https://getamplifylife.com/,,,,"Anthemis, Traverse Ventures","Amplify is a platform offering life insurance products, allowing customers to invest and access tax-free savings through their policies.",Seed,Yes,$10M to $50M,25092193,USD,25092193,Early Stage Venture,4,Anthemis,2,,"165,716"
Product Crowdfunding - HAVEN IAQ,https://www.crunchbase.com/funding_round/tzoa-product-crowdfunding--32dd43cc,"CleanTech, Commercial Real Estate, Consumer Electronics, Hardware, Internet of Things, Real Estate, Smart Building, Smart Home, Sustainability","Vancouver, British Columbia, Canada, North America",Product Crowdfunding,88344,USD,88344,2015-06-19,HAVEN IAQ,https://www.crunchbase.com/organization/tzoa,http://www.haveniaq.com,,,,,HAVEN Manages Indoor Environments,,No,Less than $1M,6623680,USD,6623680,Seed,7,,,,"165,722"
Grant - NeuroVision Imaging,https://www.crunchbase.com/funding_round/neurovision-imaging-grant--a6dd6f7d,"Biotechnology, Health Care, Health Diagnostics, Machine Learning, Neuroscience","Sacramento, California, United States, North America",Grant,,,,2021-08-24,NeuroVision Imaging,https://www.crunchbase.com/organization/neurovision-imaging,http://neurovision.com,,,,Alzheimer's Drug Discovery Foundation,NeuroVision Imaging is a developer of digital imaging and diagnostic solutions for Alzheimer's disease.,,No,Less than $1M,21200000,USD,21200000,Late Stage Venture,5,Alzheimer's Drug Discovery Foundation,1,,"165,732"
Debt Financing - P2 Science,https://www.crunchbase.com/funding_round/p2-science-debt-financing--5b498dec,"Biotechnology, Chemical, Renewable Energy","Woodbridge, Connecticut, United States, North America",Debt Financing,3000000,USD,3000000,2020-06-08,P2 Science,https://www.crunchbase.com/organization/p2-science,http://www.p2science.com,,,,Webster Bank,P2 Science develops a bio-refining process for the conversion of biomass such as vegetable oils into high-value specialty chemicals.,,No,$1M to $10M,26550011,USD,26550011,,11,Webster Bank,1,,"165,735"
