Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Poppi,https://www.crunchbase.com/funding_round/poppi-series-unknown--4e1f340f,"Food and Beverage, Food Processing, Health Care, Manufacturing","Dallas, Texas, United States, North America",Venture - Series Unknown,13787052,USD,13787052,2021-07-14,Poppi,https://www.crunchbase.com/organization/poppi,https://www.drinkpoppi.com,,,,"Bryce Hall, CAVU Consumer Partners, Electric Feel Ventures, Griffin Johnson, Josh Richards, Kevin Love, Noah Beck, Russell Westbrook, Spencer Slaine, The Chainsmokers",Poppi manufactures prebiotic soda that combines real fruit juice with apple cider vinegar.,,Yes,$10M to $50M,52287052,USD,52287052,Early Stage Venture,3,CAVU Consumer Partners,10,1,"255,738"
Seed Round - The Dodo,https://www.crunchbase.com/funding_round/the-dodo-seed--e0eb947c,"Digital Media, Pet, Video","New York, New York, United States, North America",Seed,2000000,USD,2000000,2014-01-14,The Dodo,https://www.crunchbase.com/organization/the-dodo,http://thedodo.com,,,,"Fred Harman, Greycroft, Lerer Hippeau, RRE Ventures, SoftBank Capital, Sterling Equities",The Dodo is a digital media company devoted to animals.,Seed,Yes,$10M to $50M,18178569,USD,18178569,Early Stage Venture,3,Lerer Hippeau,6,1,"255,740"
Series A - Placer.ai,https://www.crunchbase.com/funding_round/placer-series-a--3de4a94c,"Analytics, Artificial Intelligence (AI), Consumer, Geospatial, Software","Los Altos, California, United States, North America",Series A,12000000,USD,12000000,2020-01-22,Placer.ai,https://www.crunchbase.com/organization/placer,https://www.placer.ai,,,,"Aleph, JBV Capital, OCA Ventures, Reciprocal Ventures",Placer.ai offers a traffic analytics platform that allows anyone to generate insights into any property.,Early Stage Venture,Yes,Less than $1M,193005641,USD,193005641,,10,JBV Capital,4,1,"255,743"
Seed Round - Key Way Group,https://www.crunchbase.com/funding_round/key-way-group-seed--fcc2b747,"Financial Services, FinTech","Gibraltar, Gibraltar, Gibraltar, Europe",Seed,1420000,USD,1420000,2017-03-30,Key Way Group,https://www.crunchbase.com/organization/key-way-group,http://www.keywaygroup.com,,,,,Key Way Group is a Fin-tech platform that offers services that surpass clients’ and partners’ expectations.,Seed,Yes,,10320000,USD,10320000,Early Stage Venture,3,,,,"255,744"
Pre Seed Round - Cybele Microbiome,https://www.crunchbase.com/funding_round/cybele-microbiome-inc-pre-seed--05c5b371,"Biotechnology, Health Care, Health Diagnostics","San Diego, California, United States, North America",Pre-Seed,150000,USD,150000,2018-11-01,Cybele Microbiome,https://www.crunchbase.com/organization/cybele-microbiome-inc,https://www.cybelemicrobiome.com/,,,,Village Global,Cybele Microbiome offers a proprietary platform that brings precision control to the microbiome.,Seed,Yes,,375000,USD,375000,Seed,6,,1,,"255,759"
Series A - Zetera,https://www.crunchbase.com/funding_round/zetera-series-a--59c6e0a5,"Information Technology, Internet, Web Hosting","Irvine, California, United States, North America",Series A,13500000,USD,13500000,2005-05-10,Zetera,https://www.crunchbase.com/organization/zetera,http://www.zetera.com,,,,"Warburg Pincus, WI Harper Group",Zetera develops network storage technology solutions for various segments of the storage market.,Early Stage Venture,Yes,Less than $1M,13500000,USD,13500000,Early Stage Venture,1,"Warburg Pincus, WI Harper Group",2,,"255,776"
Seed Round - Radical Candor,https://www.crunchbase.com/funding_round/candor-inc-seed--fd5c6982,"Enterprise Software, Human Resources, SaaS, Software","Los Altos, California, United States, North America",Seed,,,,2016-07-19,Radical Candor,https://www.crunchbase.com/organization/candor-inc,https://www.radicalcandor.com/,,,,"Homebrew, Slack",Radical Candor is a software startup that builds tools to help managers be more radically candid.,Seed,Yes,$10M to $50M,,USD,,Seed,1,,2,2,"255,799"
Series C - Predictive Biosciences,https://www.crunchbase.com/funding_round/predictive-biosciences-series-c--d813ac8c,"Biotechnology, Health Diagnostics, Medical Device","Lexington, Massachusetts, United States, North America",Series C,25000000,USD,25000000,2010-06-18,Predictive Biosciences,https://www.crunchbase.com/organization/predictive-biosciences,http://www.predictivebiosci.com,,,,"Flybridge, Highland Capital Partners, Kaiser Permanente Ventures, New Enterprise Associates, ProQuest Investments",Predictive Biosciences is a molecular diagnostics company developing diagnostic products for informed cancer management.,Late Stage Venture,Yes,,68095000,USD,68095000,,6,ProQuest Investments,5,4,"255,801"
Seed Round - RISE Products,https://www.crunchbase.com/funding_round/rise-products-seed--00b1b4ee,"Agriculture, Food and Beverage, Food Processing, Health Care, Innovation Management, Manufacturing, Organic Food, Sustainability","New York, New York, United States, North America",Seed,100000,USD,100000,2017-07-31,RISE Products,https://www.crunchbase.com/organization/rise-products,http://www.riseproducts.co,,,,Laudato Si' Challenge,Rise is a green startup that upcycles spent barley from microbreweries into a tasty and healthy flour.,Seed,Yes,Less than $1M,150000,USD,150000,Seed,3,,1,,"255,821"
Seed Round - Skew,https://www.crunchbase.com/funding_round/skew-seed--45510c57,"Bitcoin, Blockchain, Financial Services, FinTech, Software","London, England, United Kingdom, Europe",Seed,1955000,USD,1955000,2019-09-25,Skew,https://www.crunchbase.com/organization/skew,https://www.skew.com,,,,"Firstminute Capital, Kima Ventures, Kleiner Perkins, Seedcamp",Skew is a platform that builds cutting-edge financial infrastructure for the digital assets space.,Seed,Yes,$1M to $10M,6955000,USD,6955000,M&A,2,Firstminute Capital,4,,"255,825"
Grant - Trafisense,https://www.crunchbase.com/funding_round/trafisense-grant--f18cd74c,"Information Services, Information Technology, Machine Learning","Athens, Attiki, Greece, Europe",Grant,50000,EUR,53845,2017-02-01,Trafisense,https://www.crunchbase.com/organization/trafisense,https://trafisense.com,,,,EASME - EU Executive Agency for SMEs,Trafisense operates as a monitoring service for dry-type power transformers based on proprietary machine-learning technology.,,No,Less than $1M,50000,EUR,53846,,1,,1,,"255,840"
Seed Round - JayStack Technologies,https://www.crunchbase.com/funding_round/jaystack-technologies-seed--305dbd74,"Enterprise Software, Information Technology, Product Design, Software, Software Engineering, Web Development","Budapest, Budapest, Hungary, Europe",Seed,350000,USD,350000,2012-02-01,JayStack Technologies,https://www.crunchbase.com/organization/jaystack-technologies,http://www.jaystack.com,,,,,"JayStack Technologies is a software program development company that specializes in computer software, enterprise mobile development.",Seed,Yes,$1M to $10M,2147695,USD,2147695,M&A,3,,,,"255,889"
Private Equity Round - Madison Industries,https://www.crunchbase.com/funding_round/madison-industries-private-equity--16792a25,"Financial Services, Information Technology","Chicago, Illinois, United States, North America",Private Equity,56968000,USD,56968000,2020-03-23,Madison Industries,https://www.crunchbase.com/organization/madison-industries,https://madison.net/impact/,,,,,"Madison Industries is a financial services company that specializes in helping companies, businesses, and individuals to grow.",Private Equity,Yes,$1M to $10M,56968000,USD,56968000,Private Equity,1,,,,"255,956"
Seed Round - Brainiac TV,https://www.crunchbase.com/funding_round/brainiac-tv-seed--cadd7aa6,"Digital Media, EdTech, Education","New York, New York, United States, North America",Seed,,,,2011-01-01,Brainiac TV,https://www.crunchbase.com/organization/brainiac-tv,http://BrainiacTV.com,,,,The Paliwoda Group,Digital learning platforms that tailor education to each student's learning preferences.,Seed,Yes,,,USD,,Early Stage Venture,2,The Paliwoda Group,1,,"256,010"
Series D - Biosis Healing,https://www.crunchbase.com/funding_round/biosis-healing-series-d--951e708b,"Biotechnology, Medical, Medical Device","Daxing, Beijing, China, Asia",Series D,50000000,CNY,7917301,2018-02-26,Biosis Healing,https://www.crunchbase.com/organization/biosis-healing,http://www.biosishealing.com/,,,,"Beijing Zhongjin Taian Zichan Guanli Youxian Gongsi, Shanghai YabaoFanghe Touzi",Biosis Healing is a biotechnology company that provides surgical bio-materials and surgical instruments.,Late Stage Venture,Yes,,170000000,CNY,25299975,Late Stage Venture,4,,2,,"256,012"
Post-IPO Debt - GT Biopharma,https://www.crunchbase.com/funding_round/gt-biopharma-post-ipo-debt--4303882f,"Biotechnology, Health Care, Medical","Westlake Village, California, United States, North America",Post-IPO Debt,1425000,USD,1425000,2014-08-05,GT Biopharma,https://www.crunchbase.com/organization/gt-biopharma,https://www.gtbiopharma.com/,,,,,GT Biopharma specializes in the research and development of therapeutic products used primarily for the treatment of cancer.,,No,$10M to $50M,71131999,USD,71131999,IPO,9,,,,"256,029"
Series D - Maló Clinic,https://www.crunchbase.com/funding_round/malo-clinic-series-d--497ebdca,"Dental, Fitness, Health Care, Sports","Coimbrã, Leiria, Portugal, Europe",Series D,230000000,CNY,33538941,2018-09-21,Maló Clinic,https://www.crunchbase.com/organization/malo-clinic,http://www.maloclinics.com,,,,"Gopher Asset Management, Greenland Hong Kong Holdings Limited, Highlight Capital, VStar Capital",MALO CLINIC was established in 1995 by Dr. Paulo Malo. Today is world’s leader in Implantology and Dental Cosmetic as well as an,Late Stage Venture,Yes,$1M to $10M,230000000,CNY,33538942,Late Stage Venture,2,VStar Capital,4,,"256,055"
Grant - Museai,https://www.crunchbase.com/funding_round/museai-grant--efa79808,"Apps, Mobile Apps, Music, Music Streaming","Oslo, Oslo, Norway, Europe",Grant,16700,USD,16700,2014-06-10,Museai,https://www.crunchbase.com/organization/museai,http://museai.com/,,,,,Museai a recorder app for musicians.,,No,Less than $1M,93700,USD,93700,,4,,,,"256,066"
Series A - Resistell AG,https://www.crunchbase.com/funding_round/resistell-series-a--9c7487ea,Medical Device,"Basel, Basel-Stadt, Switzerland, Europe",Series A,3500000,CHF,3571523,2019-12-17,Resistell AG,https://www.crunchbase.com/organization/resistell,https://resistell.com,,,,"Alpana Ventures, Hemex, OCCIDENT, TRUMPF Venture, Zürcher Kantonal Bank",Resistell is a antibiotic resistance test.,Early Stage Venture,Yes,Less than $1M,16487636,USD,16487636,Early Stage Venture,9,OCCIDENT,5,,"256,079"
Corporate Round - Preferred Networks,https://www.crunchbase.com/funding_round/preferred-networks-corporate-round--d9d9370f,"Artificial Intelligence (AI), Biotechnology, Internet of Things, Machine Learning, Robotics, Software","Otemachi, Tokyo, Japan, Asia",Corporate Round,10500000000,JPY,94850948,2017-08-04,Preferred Networks,https://www.crunchbase.com/organization/preferred-networks,https://www.preferred.jp/,1905000000,USD,1905000000,Toyota Motor,"Preferred Networks develops real-world applications of deep learning, robotics and other latest technologies.",,Yes,$10M to $50M,16500000000,JPY,147245349,,8,Toyota Motor,1,,"256,101"
Series A - MobiTV,https://www.crunchbase.com/funding_round/mobitv-series-a--71237dd9,"Digital Entertainment, Mobile, TV, Video Streaming","Emeryville, California, United States, North America",Series A,6300000,USD,6300000,2003-01-01,MobiTV,https://www.crunchbase.com/organization/mobitv,http://mobitv.com,,,,Gefinor Capital,"Mobi TV offers an end-to-end platform delivering live and on-demand video to any screen, connecting media reliably and on any device.",Early Stage Venture,Yes,$10M to $50M,213798999,USD,213798999,,9,Gefinor Capital,1,,"256,110"
Seed Round - e-Mission Control,https://www.crunchbase.com/funding_round/e-mission-control-seed--38b04a83,"Consulting, Electric Vehicle, Environmental Consulting, Software, Transportation","Sacramento, California, United States, North America",Seed,750000,USD,750000,2021-03-01,e-Mission Control,https://www.crunchbase.com/organization/e-mission-control,https://e-missioncontrol.com/,,,,,Technology-Based Service Provider of Low Carbon Fuel Programs for Electric Fleets,Seed,Yes,$1M to $10M,3750000,USD,3750000,Early Stage Venture,2,,,,"256,138"
Venture Round - SmashMallow,https://www.crunchbase.com/funding_round/smashmallow-series-unknown--fd81feb8,"Food and Beverage, Food Processing, Restaurants","Sonoma, California, United States, North America",Venture - Series Unknown,10000000,USD,10000000,2018-01-08,SmashMallow,https://www.crunchbase.com/organization/smashmallow,https://smashmallow.com/,,,,"Sonoma Brands Capital, VMG Partners",SmashMallow offers snackable sweet treats made from organic and natural ingredients.,,Yes,$1M to $10M,10000000,USD,10000000,Private Equity,2,"Sonoma Brands Capital, VMG Partners",2,,"256,143"
Seed Round - Mitoo Sports,https://www.crunchbase.com/funding_round/bluefields-seed--381bbfd1,"Android, Email, iOS, Mobile, SMS, Soccer, Sports","San Francisco, California, United States, North America",Seed,50000,EUR,66122,2012-02-07,Mitoo Sports,https://www.crunchbase.com/organization/bluefields,http://mitoo.co,,,,"500 Global, Seedcamp",The platform for the world's sports,Seed,Yes,,1728084,USD,1728084,Seed,6,,2,,"256,151"
Funding Round - OpenSauced,https://www.crunchbase.com/funding_round/open-sauced-undisclosed--2e405284,"Developer Tools, SaaS, Software","Oakland, California, United States, North America",Funding Round,,,,2022-09-01,OpenSauced,https://www.crunchbase.com/organization/open-sauced,https://opensauced.pizza/,,,,Precursor Ventures,OpenSauced develops open source software to allow developers to operate in an open environment.,,Yes,,170000,USD,170000,Seed,3,,1,,"256,186"
Grant - Concentric Educational Solutions,https://www.crunchbase.com/funding_round/concentric-educational-solutions-grant--a67b4a60,"Education, Higher Education, Mental Health, Special Education, Training","Washington, District of Columbia, United States, North America",Grant,,,,2010-05-01,Concentric Educational Solutions,https://www.crunchbase.com/organization/concentric-educational-solutions,https://concentriced.org/,,,,NewSchools Venture Fund,"Concentric Educational Solutions focuses on student culture, special education, mental health, and organizational development in schools.",,No,$1M to $10M,5000000,USD,5000000,Early Stage Venture,2,NewSchools Venture Fund,1,,"255,609"
Post-IPO Debt - Glass House Group,https://www.crunchbase.com/funding_round/glass-house-group-post-ipo-debt--da6d51ed,,"Long Beach, California, United States, North America",Post-IPO Debt,50000000,USD,50000000,2021-12-13,Glass House Group,https://www.crunchbase.com/organization/glass-house-group,https://www.glasshousegroup.com/,,,,,"Glass House Group is one of the privately held, vertically-integrated cannabis and hemp companies.",,No,,50000000,USD,50000000,IPO,1,,,,"255,610"
Seed Round - Factmata,https://www.crunchbase.com/funding_round/factmata-seed--95f38544,"Analytics, Brand Marketing, CMS, Machine Learning, Natural Language Processing, News, Public Relations, SaaS, Social Media Marketing, Text Analytics","London, England, United Kingdom, Europe",Seed,750000,USD,750000,2018-09-06,Factmata,https://www.crunchbase.com/organization/factmata,http://factmata.com,,,,"Mark Cuban, Mark Pincus, Ross Mason, Sunil Paul",Factmata is an artificial intelligence company for automated content understanding..,Seed,Yes,$1M to $10M,3554621,USD,3554621,M&A,5,,4,,"255,618"
Series C - Performix Technologies,https://www.crunchbase.com/funding_round/performix-technologies-series-c--659b41f8,"Cloud Management, Enterprise Software, Real Time, Software","Burlington, Massachusetts, United States, North America",Series C,10000000,USD,10000000,2004-04-19,Performix Technologies,https://www.crunchbase.com/organization/performix-technologies,http://www.performixtechnologies.com/,,,,"Atlas Venture, Highland Capital Partners, ICC Software Partners",Performix Technologies is a provider of employee performance management software solutions.,Late Stage Venture,Yes,,38100000,USD,38100000,M&A,5,Atlas Venture,3,2,"255,625"
Series A - Lottay,https://www.crunchbase.com/funding_round/lottay-series-a--598270ca,"E-Commerce, Gift Card, Online Portals","California City, California, United States, North America",Series A,475000,USD,475000,2009-11-17,Lottay,https://www.crunchbase.com/organization/lottay,http://www.lottay.com,,,,Frontier Venture Capital,Lottay is an online gift-giving and wish-list service that helps individuals and groups give and receive gifts of cash.,Early Stage Venture,Yes,,675000,USD,675000,M&A,2,Frontier Venture Capital,1,,"255,632"
Angel Round - OyoFit,https://www.crunchbase.com/funding_round/oyofit-angel--421259d5,"Fitness, Health Care, Wellness","Bangalore, Karnataka, India, Asia",Angel,,,,2016-04-20,OyoFit,https://www.crunchbase.com/organization/oyofit,http://oyofit.com/,,,,"MD Wep, RN Agarwal",Bangalore based fitness club,Seed,Yes,,,USD,,M&A,1,RN Agarwal,2,,"255,638"
Debt Financing - Skystream Markets,https://www.crunchbase.com/funding_round/skystream-markets-debt-financing--3bfc015a,"Environmental Engineering, Marketing, Transaction Processing","New York, New York, United States, North America",Debt Financing,20000,USD,20000,2013-03-31,Skystream Markets,https://www.crunchbase.com/organization/skystream-markets,http://www.skystreammarkets.com,,,,Advantage Capital,Skystream Markets operates institutional transaction platforms for the renewable energy and environmental markets.,,No,,6520000,USD,6520000,Early Stage Venture,6,,1,,"255,641"
Grant - Gravitricity,https://www.crunchbase.com/funding_round/gravitricity-grant--a3bc0a12,"Environmental Consulting, Renewable Energy","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Grant,300000,GBP,371747,2020-04-02,Gravitricity,https://www.crunchbase.com/organization/gravitricity,https://www.gravitricity.com/,,,,Innovate UK,Gravitricity develops a novel storage technology which offers some of the best characteristics of lithium batteries and pumped storage.,,No,,4139153,GBP,5422530,,5,Innovate UK,1,,"255,648"
Venture Round - Odyssey Health Clubs,https://www.crunchbase.com/funding_round/odyssey-health-clubs-series-unknown--a8b57b44,Health Care,"Stevenage, Herefordshire, United Kingdom, Europe",Venture - Series Unknown,,,,2004-12-01,Odyssey Health Clubs,https://www.crunchbase.com/organization/odyssey-health-clubs,https://www.odysseyhealthclubs.com/,,,,Rcapital,"Odyssey Health Clubs is local, independent health club goal is to support, educate and motivate members to enjoy a better quality of life.",,Yes,,,USD,,,1,Rcapital,1,,"255,654"
Seed Round - Mondokio,https://www.crunchbase.com/funding_round/mondokio-seed--f6f5d5f9,"Children, EdTech, Education","Columbus, Ohio, United States, North America",Seed,,,,2011-10-25,Mondokio,https://www.crunchbase.com/organization/mondokio,http://www.mondokio.com,,,,10Xelerator,Mondokio is an educational tool that allows students to consider various perspectives on the same news topic.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"255,657"
Series A - GroceryWorks,https://www.crunchbase.com/funding_round/groceryworks-series-a--ce5264f3,"Delivery, E-Commerce, Grocery, Internet, Internet of Things, Marketing, Retail","Dallas, Texas, United States, North America",Series A,48500000,USD,48500000,2000-01-15,GroceryWorks,https://www.crunchbase.com/organization/groceryworks,http://www.groceryworks.com/,,,,"BlueRock Energy Capital, Carl Wescott, Emergence, JP Morgan, Sprout Group",GroceryWorks is a Dallas-based online home fulfillment business specializing initially in high-quality grocery delivery.,Early Stage Venture,Yes,,68500000,USD,68500000,M&A,2,Sprout Group,5,,"255,659"
Seed Round - Morpho,https://www.crunchbase.com/funding_round/morpho-seed--6d2d7941,"Information Technology, Software","Tokyo, Tokyo, Japan, Asia",Seed,51330000,JPY,468991,2004-09-01,Morpho,https://www.crunchbase.com/organization/morpho,https://www.morphoinc.com/en,,,,UTEC - The University of Tokyo Edge Capital Partners,Morpho develops new image processing technology and to introduce innovative technologies.,Seed,Yes,Less than $1M,418330000,JPY,4267811,IPO,4,UTEC - The University of Tokyo Edge Capital Partners,1,,"255,668"
Debt Financing - RecargaPay,https://www.crunchbase.com/funding_round/recargapay-debt-financing--b9053a69,"Financial Services, FinTech, Mobile Payments","São Paulo, Sao Paulo, Brazil, South America",Debt Financing,10000000,USD,10000000,2022-08-01,RecargaPay,https://www.crunchbase.com/organization/recargapay,https://recargapay.com.br/,,,,Milenio Capital,RecargaPay offers a complete ecosystem of financial services and mobile payments.,,No,$1M to $10M,118600000,USD,118600000,Late Stage Venture,8,,1,,"255,673"
Equity Crowdfunding - The Thoughtful Bread Company,https://www.crunchbase.com/funding_round/the-thoughtful-bread-company-equity-crowdfunding--6a034f1a,"Bakery, Food and Beverage, Hospitality","Bristol, Bristol, City of, United Kingdom, Europe",Equity Crowdfunding,55000,GBP,88099,2012-11-26,The Thoughtful Bread Company,https://www.crunchbase.com/organization/the-thoughtful-bread-company,http://www.thethoughtfulbreadcompany.com,,,,,"The Thoughtful Bread Company is an artisan bakery based in Bath, England, offering hand crafted, earth-friendly bread and bread products.",,Yes,$1M to $10M,55000,GBP,88099,,1,,,,"255,676"
Series B - Pexapark,https://www.crunchbase.com/funding_round/pexapark-series-b--9d8d2a7d,"CleanTech, Energy, Renewable Energy, Risk Management, SaaS","Schlieren, Zurich, Switzerland, Europe",Series B,8000000,EUR,8036881,2022-07-11,Pexapark,https://www.crunchbase.com/organization/pexapark,https://pexapark.com,,,,"BayWa r.e. Energy Ventures, Encavis, Fluence, RP Global, S&P Global",Pexapark provides an energy investment platform that specializes in software and advisory services for renewable energy sales.,Early Stage Venture,Yes,,39071429,EUR,41792115,Late Stage Venture,10,,5,1,"255,678"
Post-IPO Equity - Geo,https://www.crunchbase.com/funding_round/geoop-post-ipo-equity--da29ea8c,"Cloud Computing, Consulting, Information Technology, Software","Sydney, New South Wales, Australia, Oceania",Post-IPO Equity,3950000,NZD,2905586,2016-09-12,Geo,https://www.crunchbase.com/organization/geoop,https://try.geoop.com/,,,,,Geo provides job management software solution.,,Yes,$1M to $10M,14886784,USD,14886784,IPO,3,,,,"255,681"
Seed Round - BlockMint,https://www.crunchbase.com/funding_round/blockmint-seed--c35b2bc3,"Artificial Intelligence (AI), Blockchain, Cryptocurrency, Machine Learning","Vancouver, British Columbia, Canada, North America",Seed,5063320,USD,5063320,2018-07-20,BlockMint,https://www.crunchbase.com/organization/blockmint,http://blockmint.ai,,,,,"Distributed networks,  Distributed Systems, Blockchain,  Cryptocurrency,  Machine Learning",Seed,Yes,Less than $1M,5063320,USD,5063320,M&A,1,,,,"255,683"
Seed Round - Oak Labs,https://www.crunchbase.com/funding_round/oak-labs-seed--0f4c13e2,"Information Technology, Online Portals, Retail, Shopping, Software","San Francisco, California, United States, North America",Seed,4100000,USD,4100000,2015-11-18,Oak Labs,https://www.crunchbase.com/organization/oak-labs,http://www.oaklabs.is/,,,,Wing Venture Capital,Oak Labs is a software company best known for its interactive retail technology.,Seed,Yes,$1M to $10M,4220000,USD,4220000,M&A,2,Wing Venture Capital,1,,"255,689"
Seed Round - TalentUp Africa,https://www.crunchbase.com/funding_round/talentup-africa-seed--825c3d95,,"Washington, District of Columbia, United States, North America",Seed,500000,USD,500000,2020-03-03,TalentUp Africa,https://www.crunchbase.com/organization/talentup-africa,https://www.talentup.africa,2500000,USD,2500000,,TalentUp Africa is an HR-tech recruitment firm for local and international organizations.,Seed,Yes,,500000,USD,500000,Seed,1,,,,"255,691"
