Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Onin,https://www.crunchbase.com/funding_round/onin-pre-seed--417c6171,"Apps, Data Storage","London, England, United Kingdom, Europe",Pre-Seed,,,,2020-06-03,Onin,https://www.crunchbase.com/organization/onin,https://onin.co,,,,"Hambro Perks Ltd., Matt Clifford, Ryan Brodie",One place to find time & plan events without leaving the chat,Seed,Yes,,2750000,GBP,3436710,Seed,2,,3,1,"92,607"
Seed Round - Boon + Gable,https://www.crunchbase.com/funding_round/boon-and-gable-seed--96c5601c,"Apps, E-Commerce, Internet, Shopping","San Francisco, California, United States, North America",Seed,,,,2016-02-12,Boon + Gable,https://www.crunchbase.com/organization/boon-and-gable,https://www.boonandgable.com/,,,,CSC Upshot, Boon + Gable is a virtual personal shopper that provides users with recommended items through the mail on a monthly basis.,Seed,Yes,$1M to $10M,2500000,USD,2500000,Seed,2,,1,,"92,439"
Pre Seed Round - Darwin,https://www.crunchbase.com/funding_round/creative-agent-pre-seed--fe904128,"Biotechnology, Enterprise Software, Life Science, Productivity Tools, Software, Software Engineering","San Francisco, California, United States, North America",Pre-Seed,10000,USD,10000,2023-08-02,Darwin,https://www.crunchbase.com/organization/creative-agent,https://www.projectdarwin.xyz,,,,,Unlocking automation transformation in the life sciences.,Seed,Yes,,10000,USD,10000,Seed,1,,,,"92,479"
Pre Seed Round - Econans,https://www.crunchbase.com/funding_round/econans-pre-seed--5285f6e1,"Financial Services, FinTech, Information Technology, Internet","Gothenburg, Vastra Gotaland, Sweden, Europe",Pre-Seed,4000000,DKK,607954,2019-02-19,Econans,https://www.crunchbase.com/organization/econans,https://econans.se/,,,,"Almi Invest, GOKAP Invest",Econans provides digital simulation and advice services for personal finances.,Seed,Yes,$1M to $10M,4290516,USD,4290516,,3,Almi Invest,2,1,"92,411"
Venture Round - Higher Wire Inc.,https://www.crunchbase.com/funding_round/higher-wire-series-unknown--365befc9,"Battery, Electronics, Manufacturing","Phoenix, Arizona, United States, North America",Venture - Series Unknown,,,,2023-06-05,Higher Wire Inc.,https://www.crunchbase.com/organization/higher-wire,https://higherwire.com/,,,,,Higher Wire designs and manufactures new and renewed lithium batteries using domestically-sourced components.,,Yes,,,USD,,,1,,,,"92,558"
Series C - BCF Bird Cage Foods,https://www.crunchbase.com/funding_round/bcf-bird-cage-foods-series-c--d963e08e,"Food and Beverage, Food Processing","Cairo, Al Qahirah, Egypt, Africa",Series C,15000000,USD,15000000,2023-05-05,BCF Bird Cage Foods,https://www.crunchbase.com/organization/bcf-bird-cage-foods,https://www.bcfegypt.com/,30000000,USD,30000000,Darahim Investment,one of Egypt’s leading companies in food and beverages manufacturing. BCF was founded in 2000 by it’s owner and CEO Eng. Amgad Zahran.,Late Stage Venture,Yes,,15000000,USD,15000000,Late Stage Venture,1,Darahim Investment,1,,"92,408"
Pre Seed Round - PERCEETECH GROUP,https://www.crunchbase.com/funding_round/perceetech-group-pre-seed--1850ab71,"Aerospace, Consulting, Drones, Industrial Automation, Product Design, Product Management, Product Research","London, England, United Kingdom, Europe",Pre-Seed,500000,USD,500000,2021-09-07,PERCEETECH GROUP,https://www.crunchbase.com/organization/perceetech-group,https://perceetech.com/,,,,,"UAV, Drones, R&D, Consulting",Seed,Yes,,500000,USD,500000,Seed,1,,,,"92,415"
Seed Round - The Daebak Company,https://www.crunchbase.com/funding_round/snackfever-seed--e70ca3d3,E-Commerce,"Los Angeles, California, United States, North America",Seed,400000000,KRW,357637,2018-08-22,The Daebak Company,https://www.crunchbase.com/organization/snackfever,http://daebak.co,4000000000,KRW,3576378,Bluepoint Partners,The Daebak Company is a community-driven e-commerce platform that aims to unite and inspire the global Hallyu community.,Seed,Yes,Less than $1M,700000000,KRW,612317,Seed,6,,1,,"92,663"
Seed Round - coding.bio,https://www.crunchbase.com/funding_round/coding-bio-seed--ec8aae39,"Artificial Intelligence (AI), Biotechnology, Life Science, Therapeutics","Oxford, Oxfordshire, United Kingdom, Europe",Seed,,,,2022-10-26,coding.bio,https://www.crunchbase.com/organization/coding-bio,https://www.coding.bio,,,,"2048 Ventures, Divergent Capital, Start Codon, The Venture Collective",ML-Based Design of CAR-T Cell Therapies,Seed,Yes,,,USD,,Seed,2,2048 Ventures,4,,"92,447"
Post-IPO Equity - Alpine Immune Sciences,https://www.crunchbase.com/funding_round/alpine-immune-sciences-post-ipo-equity--e97c0c5a,"Biotechnology, Health Care, Medical","Seattle, Washington, United States, North America",Post-IPO Equity,100000000,USD,100000000,2022-09-20,Alpine Immune Sciences,https://www.crunchbase.com/organization/alpine-immune-sciences,http://alpineimmunesciences.com/,,,,,Leading clinical-stage immunotherapy company focused on developing innovative treatments for autoimmune and inflammatory diseases.,,Yes,$10M to $50M,475300000,USD,475300000,IPO,7,,,,"92,476"
Non Equity Assistance - Amicus Lex,https://www.crunchbase.com/funding_round/amicus-lex-non-equity-assistance--36da86cc,"Document Management, Law Enforcement, Legal, Professional Services, Service Industry","Yongdungpo, Seoul-t'ukpyolsi, South Korea, Asia",Non-equity Assistance,,,,2018-10-31,Amicus Lex,https://www.crunchbase.com/organization/amicus-lex,https://www.lawform.io,,,,TIPS Program,Amicus Lex is a provider of legal and professional services.,,No,,3500000000,KRW,2833572,Early Stage Venture,3,,1,,"92,414"
Non Equity Assistance - Mestec,https://www.crunchbase.com/funding_round/mestec-non-equity-assistance--741011d0,"Data Collection and Labeling, Information Technology, Manufacturing","Bracknell, Bracknell Forest, United Kingdom, Europe",Non-equity Assistance,,,,2023-03-07,Mestec,https://www.crunchbase.com/organization/mestec,http://www.mestec.net/,,,,Innovate UK Global Incubator Program,The fastest way to improve manufacturing labour productivity with Mestec paperless shop-floor data collection and analytics solutions.,,No,$1M to $10M,,USD,,M&A,1,Innovate UK Global Incubator Program,1,1,"92,477"
Pre Seed Round - Challenger Finance,https://www.crunchbase.com/funding_round/challenger-03e7-pre-seed--d1e3cb54,"Finance, Financial Services, FinTech","Denver, Colorado, United States, North America",Pre-Seed,1170000,USD,1170000,2020-11-30,Challenger Finance,https://www.crunchbase.com/organization/challenger-03e7,https://www.getchallenger.com,,,,"1517 Fund, Hustle Fund, Jonathan Seaton, Outbound Capital, Root and Shoot Ventures, Techstars",Challenger Finance is a financial services company that offers financial products for the workforce.,Seed,Yes,$1M to $10M,1396000,USD,1396000,M&A,2,,6,4,"92,481"
Grant - Cytosorbents,https://www.crunchbase.com/funding_round/cytosorbents-grant--be7ac1f5,"Biotechnology, Pharmaceutical, Therapeutics","Monmouth Junction, New Jersey, United States, North America",Grant,2000000,USD,2000000,2022-09-12,Cytosorbents,https://www.crunchbase.com/organization/cytosorbents,http://cytosorbents.com,,,,U.S. Department of Defense,Cytosorbents develops therapeutic devices used in purifying blood to treat life-threatening diseases.,,No,$1M to $10M,39847009,USD,39847009,IPO,9,U.S. Department of Defense,1,,"92,444"
Private Equity Round - Nuvei,https://www.crunchbase.com/funding_round/nuvei-private-equity--adf43b65,"Finance, Financial Services, FinTech, Payments","Montréal, Quebec, Canada, North America",Private Equity,270000000,USD,270000000,2019-12-12,Nuvei,https://www.crunchbase.com/organization/nuvei,https://nuvei.com,1730000000,USD,1730000000,"Caisse de Depot et Placement du Quebec, Novacap",Nuvei is a fintech company that provides payment technology solutions.,Private Equity,Yes,$100M to $500M,830000000,USD,830000000,IPO,5,,2,,"92,705"
Venture Round - Quotient Biodiagnostics,https://www.crunchbase.com/funding_round/quotient-biodiagnostics-series-unknown--f0e038e9,"Biotechnology, Health Care, Health Diagnostics, Manufacturing","Newtown, Pennsylvania, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2013-02-26,Quotient Biodiagnostics,https://www.crunchbase.com/organization/quotient-biodiagnostics,http://www.quotientbd.com,,,,"Galen Partners, Paul Cowan",Quotient Biodiagnostics develops and manufactures products for use in transfusion diagnostics.,,Yes,$1M to $10M,423700000,USD,423700000,IPO,10,,2,,"92,707"
Seed Round - nSight Surgical,https://www.crunchbase.com/funding_round/nsight-surgical-seed--3de1bd5d,"Health Care, Machine Learning","San Francisco, California, United States, North America",Seed,3200000,USD,3200000,2021-04-01,nSight Surgical,https://www.crunchbase.com/organization/nsight-surgical,https://www.nsightsurgical.ai/,,,,Mammoth Research,Machine learning platform improving patient safety in surgery,Seed,Yes,,4250000,USD,4250000,Seed,2,,1,1,"92,656"
Debt Financing - Zeda,https://www.crunchbase.com/funding_round/printerprezz-debt-financing--90d04df6,"3D Printing, Manufacturing, Medical Device","Fremont, California, United States, North America",Debt Financing,16000000,USD,16000000,2023-03-07,Zeda,https://www.crunchbase.com/organization/printerprezz,https://www.z8a.com/home/,,,,"Berkeley Catalyst Fund (BCF), Boutique Venture Partners, DOV Management, Fives Group, Michelin, Solvay Ventures, Taiyo Nippon Sanso Corp","Zeda (frmly. PrinterPrezz/Vertex Manufacturing) provides advanced manufacturing services to medical, space, defense, & aerospace industries",,No,$1M to $10M,84000000,USD,84000000,Early Stage Venture,4,"Berkeley Catalyst Fund (BCF), Solvay Ventures",7,3,"92,685"
Series A - NextKidney,https://www.crunchbase.com/funding_round/nextkidney-series-a--7e579498,"Health Care, Medical, Medical Device, Wellness","Bussum, Noord-Holland, The Netherlands, Europe",Series A,5700000,EUR,6071237,2022-06-01,NextKidney,https://www.crunchbase.com/organization/nextkidney,https://www.nextkidney.com,,,,,NextKidney develops a portable medical device used for hemodialysis treatment.,Early Stage Venture,Yes,$1M to $10M,49151914,USD,49151914,Early Stage Venture,7,,0,,"92,636"
Debt Financing - kaleo,https://www.crunchbase.com/funding_round/kaleo-debt-financing--1e1d8480,"Biotechnology, Health Care, Medical","Richmond, Virginia, United States, North America",Debt Financing,150000000,USD,150000000,2014-04-07,kaleo,https://www.crunchbase.com/organization/kaleo,https://kaleo.com/,,,,PDL Biopharma,kaleo is a pharmaceutical company that develops combination drug products that empowers patients to control their medical conditions.,,No,$50M to $100M,165000000,USD,165000000,M&A,2,PDL Biopharma,1,1,"92,649"
Seed Round - Vennabit Company Inc.,https://www.crunchbase.com/funding_round/vennabit-seed--5cb41c59,Blockchain,"Lake Placid, Florida, United States, North America",Seed,2000000,USD,2000000,2022-08-08,Vennabit Company Inc.,https://www.crunchbase.com/organization/vennabit,https://vennabit.com,,,,,Vennabit is not your typical blockchain company; it's a trailblazer in the world of online shopping and blockchain technology.,Seed,Yes,,2000000,USD,2000000,Seed,1,,,,"92,648"
Seed Round - Dr Pik,https://www.crunchbase.com/funding_round/dr-pik-seed--fb52876e,"Health Care, Health Diagnostics, Medical","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,100000000,KRW,89581,2016-08-31,Dr Pik,https://www.crunchbase.com/organization/dr-pik,http://www.drpik.com/,,,,InfoBank,Dr. Pick is develops a new concept tooth cleaning system based on oral anatomy theory.,Seed,Yes,,100000000,KRW,89582,Seed,1,,1,,"92,890"
Pre Seed Round - WeatherMind,https://www.crunchbase.com/funding_round/weathermind-pre-seed--b794134c,"FinTech, SaaS, Software","Paris, Ile-de-France, France, Europe",Pre-Seed,150000,EUR,161646,2023-03-24,WeatherMind,https://www.crunchbase.com/organization/weathermind,https://www.weathermind.ai,,,,Antler,"WeatherMind is a software designed for insurers, offering property damage assessment process following natural disasters.",Seed,Yes,,150000,EUR,161647,Seed,1,Antler,1,,"92,806"
Pre Seed Round - Baser,https://www.crunchbase.com/funding_round/baser-3be2-pre-seed--24352abf,"Consulting, Marketing, SEO","London, England, United Kingdom, Europe",Pre-Seed,120000,GBP,145727,2022-12-16,Baser,https://www.crunchbase.com/organization/baser-3be2,https://getbaser.com,,,,Antler,Baser specializes in automating Search Engine Optimization (SEO) processes for start-ups and growing companies.,Seed,Yes,,120000,GBP,145728,Seed,1,Antler,1,,"92,869"
Seed Round - InstaAgro,https://www.crunchbase.com/funding_round/agvali-com-2-seed--97158470,"Agriculture, E-Commerce, Farming","São Paulo, Sao Paulo, Brazil, South America",Seed,,,,2023-04-05,InstaAgro,https://www.crunchbase.com/organization/agvali-com-2,http://www.instaagro.com,,,,Bela Juju Ventures,"InstaAgro is an AgriBusiness e-commerce and MarketPlace, reinventing the Agrosupply chain for Small & Medium and Weekend Farmers.",Seed,Yes,,956500,USD,956500,Seed,6,,1,,"92,754"
Seed Round - Peoplehood,https://www.crunchbase.com/funding_round/peoplehood-seed--86b0d13a,"Personal Development, Professional Networking, Social, Wellness","New York, New York, United States, North America",Seed,,,,2022-07-05,Peoplehood,https://www.crunchbase.com/organization/peoplehood,http://www.peoplehood.com,,,,"GreyMatter, Wisdom Ventures",Peoplehood is an operator of an online community platform designed to nurture relationships.,Seed,Yes,,,USD,,Seed,1,,2,,"92,873"
Pre Seed Round - Megasop,https://www.crunchbase.com/funding_round/megasop-pre-seed--5e1ba7ca,"Business Development, Enterprise Resource Planning (ERP), Supply Chain Management","Ho Chi Minh City, NA - Vietnam, Vietnam, Asia",Pre-Seed,110000,USD,110000,2023-03-08,Megasop,https://www.crunchbase.com/organization/megasop,https://megasop.com,,,,Antler,Megasop offers a supply chain digital transformation solution that integrates various systems to optimize operations.,Seed,Yes,,110000,USD,110000,Seed,1,Antler,1,,"92,722"
Grant - SmartAssets,https://www.crunchbase.com/funding_round/smartassets-a52e-grant--4f29decf,"Artificial Intelligence (AI), Creative Agency, SaaS","London, England, United Kingdom, Europe",Grant,1000000,USD,1000000,2023-04-11,SmartAssets,https://www.crunchbase.com/organization/smartassets-a52e,,,,,Stagwell Marketing Cloud,SmartAssets is an AI-powered SaaS platform that extracts creative components from advertisements.,,No,,1000000,USD,1000000,,1,Stagwell Marketing Cloud,1,1,"92,725"
Series A - Life Biosciences,https://www.crunchbase.com/funding_round/life-biosciences-1835-series-a--aedd5ae1,"Biotechnology, Health Care, Pharmaceutical","Beijing, Beijing, China, Asia",Series A,90000000,CNY,13077403,2023-04-10,Life Biosciences,https://www.crunchbase.com/organization/life-biosciences-1835,http://www.life-biosciences.com,,,,"Haina Rongzhi Venture Capital, SDIC Venture Capital",Life Biosciences provides animal behaviour analysis services.,Early Stage Venture,Yes,,260000000,CNY,37488311,Early Stage Venture,2,SDIC Venture Capital,2,,"92,751"
Pre Seed Round - MatchMade,https://www.crunchbase.com/funding_round/matchmade-pre-seed--521187f3,"Finance, SaaS, Software","Singapore, Central Region, Singapore, Asia",Pre-Seed,125000,USD,125000,2023-04-21,MatchMade,https://www.crunchbase.com/organization/matchmade,https://www.matchmade.io/,,,,Antler,MatchMade provides reconciliation software for Enterprises,Seed,Yes,,1825000,USD,1825000,Seed,2,Antler,1,,"92,753"
Pre Seed Round - ArkoPay,https://www.crunchbase.com/funding_round/arko-faee-pre-seed--d7f0a197,"Building Material, Construction, Finance, Financial Services, Lending","Dki Jakarta, Jakarta Raya, Indonesia, Asia",Pre-Seed,125000,USD,125000,2023-04-04,ArkoPay,https://www.crunchbase.com/organization/arko-faee,https://arkopay.com,,,,Antler,ArkoPay provides payment and financing solutions for businesses within construction supply chain ecosystem.,Seed,Yes,,125000,USD,125000,Seed,1,,1,,"92,877"
Debt Financing - Grupo Azvi,https://www.crunchbase.com/funding_round/grupo-azvi-debt-financing--da286b99,"Construction, Real Estate","Sevilla, Andalucia, Spain, Europe",Debt Financing,2100000,USD,2100000,2023-04-10,Grupo Azvi,https://www.crunchbase.com/organization/grupo-azvi,http://www.azvi.es/en/,,,,Cofides,"Grupo Azvi develops its activity in four main areas such as construction, concessions, rail transport and real estate developments.",,No,,2100000,USD,2100000,,1,Cofides,1,,"92,766"
Pre Seed Round - envirometrics.io,https://www.crunchbase.com/funding_round/envirometrics-io-pre-seed--cd51f643,"Analytics, Data Visualization, Environmental Engineering, Geospatial, Mining Technology, SaaS, Software","Brisbane, Queensland, Australia, Oceania",Pre-Seed,200000,AUD,136215,2022-12-01,envirometrics.io,https://www.crunchbase.com/organization/envirometrics-io,https://www.envirometrics.io/,,,,Galileo Ventures,Environmental Analytics SaaS,Seed,Yes,,450000,AUD,314486,Seed,3,Galileo Ventures,1,,"92,769"
Pre Seed Round - Exomnia,https://www.crunchbase.com/funding_round/exomnia-pre-seed--c5b6ca02,"Analytics, Property Development, Property Management, Real Estate, Software","Sydney, New South Wales, Australia, Oceania",Pre-Seed,485000,AUD,336008,2023-02-08,Exomnia,https://www.crunchbase.com/organization/exomnia,https://exomnia.io,,,,Antler,Exomnia operates a real estate platform that is specifically designed to unlock data-driven insights swiftly and on a large scale.,Seed,Yes,,485000,AUD,336008,Seed,1,Antler,1,,"92,773"
