Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - INFTE.io,https://www.crunchbase.com/funding_round/infte-io-seed--6f28ce87,"Content Creators, Marketplace, Video Streaming, Web3","Hong Kong, Hong Kong Island, Hong Kong, Asia",Seed,1000000,USD,1000000,2022-05-20,INFTE.io,https://www.crunchbase.com/organization/infte-io,https://infte.io,40000000,USD,40000000,,Web3.0,Seed,Yes,,1000000,USD,1000000,Seed,1,,,,"359,943"
Seed Round - Nexmo,https://www.crunchbase.com/funding_round/nexmo-seed--7ff73715,"Developer APIs, E-Commerce, Messaging, Mobile, SMS","San Francisco, California, United States, North America",Seed,500000,USD,500000,2012-01-01,Nexmo,https://www.crunchbase.com/organization/nexmo,http://www.nexmo.com,,,,"Initial Capital, Tony Jamous",Nexmo provides innovative communication SMS and Voice APIs that enable applications and enterprises to easily connect to their customers.,Seed,Yes,$10M to $50M,21830000,USD,21830000,M&A,6,,2,,"359,958"
Pre Seed Round - CFO2,https://www.crunchbase.com/funding_round/cfo2-pre-seed--52226584,"Analytics, Artificial Intelligence (AI), Information Technology, Software","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2017-01-01,CFO2,https://www.crunchbase.com/organization/cfo2,https://cfo2.ca/,,,,"Next AI, NEXT Canada",CFO2 is a business intelligence software to help multi-unit operators make impactful improvements to their bottom line.,Seed,Yes,,100000,USD,100000,Seed,2,,2,,"359,959"
Series B - Enveda Biosciences,https://www.crunchbase.com/funding_round/enveda-therapeutics-series-b--4c868a5f,"Biotechnology, Pharmaceutical, Therapeutics","Boulder, Colorado, United States, North America",Series B,55000000,USD,55000000,2022-12-21,Enveda Biosciences,https://www.crunchbase.com/organization/enveda-therapeutics,https://envedabio.com,,,,"Allen & Company, Amino Collective, Dimension, FPV Ventures, Hummingbird Ventures, Jazz Venture Partners, Level Ventures, Lux Capital, Possible Ventures, True Ventures, Two Sigma Ventures, Wireframe Ventures",Enveda Biosciences is a biotechnology company engineering new drugs from plants.,Early Stage Venture,Yes,$10M to $50M,174900000,USD,174900000,Early Stage Venture,6,Dimension,12,4,"359,961"
Seed Round - Turivius,https://www.crunchbase.com/funding_round/turivius-seed--72bcf71e,"Artificial Intelligence (AI), Consulting, Information Technology","Bela Vista, Sao Paulo, Brazil, South America",Seed,5000000,BRL,1037473,2022-05-24,Turivius,https://www.crunchbase.com/organization/turivius,https://www.turivius.com/,,,,"ABSeed Ventures, ACE Ventures, Allievo Capital, Bossanova Investimentos, DOMO.VC",Turivius is a legaltech company which combines legal world with artificial intelligence.,Seed,Yes,,5000000,BRL,1037474,Seed,1,ABSeed Ventures,5,1,"359,972"
Venture Round - Ortho Kinematics,https://www.crunchbase.com/funding_round/ortho-kinematics-series-unknown--b12d8342,"Biotechnology, Health Care, Health Diagnostics","Austin, Texas, United States, North America",Venture - Series Unknown,3500000,USD,3500000,2009-11-11,Ortho Kinematics,https://www.crunchbase.com/organization/ortho-kinematics,http://orthokinematics.com,,,,"Gatebridge Investments, PTV Healthcare Capital, Texas Wide Open for Business",Ortho Kinematics is a diagnostic technology company focused on spine imaging informatics.,,Yes,$1M to $10M,53618909,USD,53618909,Late Stage Venture,15,,3,,"359,985"
Venture Round - Venminder,https://www.crunchbase.com/funding_round/venminder-series-unknown--5dc73c9d,"B2B, Compliance, Cyber Security, Financial Services, Professional Services, Risk Management, SaaS, Software","Elizabethtown, Kentucky, United States, North America",Venture - Series Unknown,2300000,USD,2300000,2013-04-01,Venminder,https://www.crunchbase.com/organization/venminder,https://www.venminder.com,,,,Bain Capital Ventures,Venminder is a comprehensive and unified solution platform for managing third-party risk management programs.,,Yes,$10M to $50M,49300000,USD,49300000,Late Stage Venture,5,,1,1,"359,989"
Pre Seed Round - Mellow,https://www.crunchbase.com/funding_round/mellow-2353-pre-seed--e9c7fb3a,"Apps, Financial Services, FinTech, Information Technology, InsurTech","Cyberport, Hong Kong Island, Hong Kong, Asia",Pre-Seed,120000,USD,120000,2020-09-15,Mellow,https://www.crunchbase.com/organization/mellow-2353,https://www.mellowapp.io/?lang=en,,,,Techstars,Mellow is a financial company that provides software for personal finance and digital payment solution.,Seed,Yes,$1M to $10M,120000,USD,120000,Seed,1,Techstars,1,1,"359,992"
Equity Crowdfunding - When in Rome | B Corp™,https://www.crunchbase.com/funding_round/when-in-rome-equity-crowdfunding--be7c9eae,"E-Commerce, Manufacturing, Wine And Spirits, Winery","Chalford, Gloucestershire, United Kingdom, Europe",Equity Crowdfunding,484201,GBP,649977,2021-11-16,When in Rome | B Corp™,https://www.crunchbase.com/organization/when-in-rome,https://www.wheninromewine.com/,,,,"Crowdcube, Future Planet Capital","When in Rome plays a leading role in decarbonising the wine industry, selling Italian craft wines in eco-friendly alt packaging",,Yes,$1M to $10M,1238577,GBP,1625600,Seed,4,,2,,"359,994"
Pre Seed Round - Ziscuit,https://www.crunchbase.com/funding_round/ziscuit-pre-seed--642e0a59,Retail,"Atlanta, Georgia, United States, North America",Pre-Seed,,,,2021-07-19,Ziscuit,https://www.crunchbase.com/organization/ziscuit,https://www.ziscuit.shop,,,,Techstars,Ziscuit is a 2-sided shopping platform where shoppers save time and money when grocery stores bid to fulfill their grocery lists,Seed,Yes,,100000,USD,100000,Seed,2,Techstars,1,1,"359,998"
Seed Round - Smartmile,https://www.crunchbase.com/funding_round/smartmile-seed--a7b4a62c,"Delivery Service, E-Commerce, Information and Communications Technology (ICT), Information Technology, Software","Utrecht, Utrecht, The Netherlands, Europe",Seed,,,,2019-08-01,Smartmile,https://www.crunchbase.com/organization/smartmile,http://www.smartmile.eu,,,,,"Smartmile opens doors to a sustainable world, one delivery at a time. Our infrastructure of parcel machines connects all stakeholder.",Seed,Yes,,,USD,,Seed,3,,,,"359,999"
Post-IPO Equity - sansangmedia.com,https://www.crunchbase.com/funding_round/sansangmedia-com-post-ipo-equity--13ea463c,"Film, Film Production, TV Production","Jinhua, Zhejiang, China, Asia",Post-IPO Equity,200000000,CNY,28925279,2017-03-15,sansangmedia.com,https://www.crunchbase.com/organization/sansangmedia-com,http://sansangmedia.com,,,,,sansangmedia.com is a film and television production company.,,Yes,,200000000,CNY,28925280,IPO,1,,,,"360,002"
Series A - LiveBid,https://www.crunchbase.com/funding_round/livebid-series-a--35b22428,Auctions,"Prague, Hlavni mesto Praha, Czech Republic, Europe",Series A,1500000,USD,1500000,1998-01-01,LiveBid,https://www.crunchbase.com/organization/livebid,,,,,"Madrona, Scott Oki",LiveBid is a broadcast service for traditional auction houses that allows them to stream their events online and let bidders participate.,Early Stage Venture,Yes,,1500000,USD,1500000,M&A,1,,2,1,"360,004"
Venture Round - Rx Drug Mart,https://www.crunchbase.com/funding_round/rx-drug-mart-series-unknown--0a5db8c9,"Pharmaceutical, Retail, Shopping","Toronto, Ontario, Canada, North America",Venture - Series Unknown,10000000,USD,10000000,2017-08-28,Rx Drug Mart,https://www.crunchbase.com/organization/rx-drug-mart,http://www.therxdrugmart.com/,,,,"BDC Venture Capital, Persistence Capital Partners",A pharmacy retail organization.,,Yes,,10000000,USD,10000000,,1,BDC Venture Capital,2,2,"360,037"
Venture Round - Rizse,https://www.crunchbase.com/funding_round/rizse-series-unknown--2bf42d70,"Aerospace, Artificial Intelligence (AI), Drones, Machine Learning, Robotics","Austin, Texas, United States, North America",Venture - Series Unknown,6580708,USD,6580708,2022-11-07,Rizse,https://www.crunchbase.com/organization/rizse,https://www.rizse.io,,,,,Rizse helps MROs and airlines facilitate inspections by performing visual inspections.,,Yes,,10418208,USD,10418208,,3,,,,"360,052"
Venture Round - AnyMaker AB,https://www.crunchbase.com/funding_round/anymaker-ab-series-unknown--c903f2d3,"Computer, Software","Stockholm, Stockholms Lan, Sweden, Europe",Venture - Series Unknown,,,,2018-01-01,AnyMaker AB,https://www.crunchbase.com/organization/anymaker-ab,http://anymaker.io/,,,,KTH Holding,AnyMaker AB is a mobile application which can easily create in 3D.,,Yes,,,USD,,,2,KTH Holding,1,,"360,053"
Angel Round - Zhangyubao,https://www.crunchbase.com/funding_round/zhangyubao-angel--17779735,Blockchain,"Singapore, Central Region, Singapore, Asia",Angel,,,,2018-06-04,Zhangyubao,https://www.crunchbase.com/organization/zhangyubao,,,,,"BW Ventures, Gedoumi.com",A Blockchain Company.,Seed,Yes,,,USD,,Seed,1,,2,,"360,056"
Debt Financing - Holiday Propane,https://www.crunchbase.com/funding_round/holiday-propane-debt-financing--d2daf04e,"Commercial, Local Business, Residential","Driggs, Idaho, United States, North America",Debt Financing,,,,2013-11-26,Holiday Propane,https://www.crunchbase.com/organization/holiday-propane,http://www.holidaypropane.com/,,,,,"Holiday Propane, located in Jackson Hole Wyoming and Teton Valley Idaho is looking to acquire a nearby competitor.",,No,Less than $1M,,USD,,,1,,,,"360,066"
Seed Round - ASMI,https://www.crunchbase.com/funding_round/asmi-seed--1cdffd71,Artificial Intelligence (AI),"San Francisco, California, United States, North America",Seed,,,,2020-11-15,ASMI,https://www.crunchbase.com/organization/asmi,http://www.asmi.co,,,,,ASMI is a B2B venture incorporating AI to finally remove all the friction of in-video advertisement for user-generated content.,Seed,Yes,,2000000,USD,2000000,Seed,2,,,,"360,076"
Seed Round - Satya Media Group,https://www.crunchbase.com/funding_round/satya-media-group-seed--a8523d77,"Advertising, Information Technology, Marketing, Publishing, Telecommunications, Video Conferencing, Web Development","Florida, New York, United States, North America",Seed,1000000,USD,1000000,2015-09-01,Satya Media Group,https://www.crunchbase.com/organization/satya-media-group,http://satyamediagroup.com/,,,,,Satya Media Group is a technology solutions new media company that provides business and nonprofit agencies with professional solutions.,Seed,Yes,$1M to $10M,1047500,USD,1047500,Seed,2,,,,"360,080"
Seed Round - Mushroom Design,https://www.crunchbase.com/funding_round/mushroom-design-seed--3ec9c4fe,Biotechnology,"North Miami Beach, Florida, United States, North America",Seed,515000,USD,515000,2022-04-21,Mushroom Design,https://www.crunchbase.com/organization/mushroom-design,https://mushroomdesign.com/,,,,,Mushroom Design is consumer-friendly biotech company utilizing science and biotech to bring functional mushrooms to the masses.,Seed,Yes,,515000,USD,515000,Seed,1,,,,"360,087"
Seed Round - PANORA.ME,https://www.crunchbase.com/funding_round/panora-me-seed--b66d6fc0,"Leisure, Music, Social Media, Video","Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",Seed,,,,2017-01-01,PANORA.ME,https://www.crunchbase.com/organization/panora-me,http://www.panora.me,,,,LeanSquare,Panoramic selfie technology for events and tourist attractions.,Seed,Yes,Less than $1M,,USD,,Seed,1,LeanSquare,1,,"360,092"
Series A - Robin.io,https://www.crunchbase.com/funding_round/robin-systems-series-a--a94758d0,"Data Center, Enterprise Applications, Enterprise Software, Information Technology, Infrastructure, Software","San Jose, California, United States, North America",Series A,15000000,USD,15000000,2015-10-06,Robin.io,https://www.crunchbase.com/organization/robin-systems,https://www.robin.io,39740000,USD,39740000,"Cambrian Ventures, Christopher Rust, DN Capital, Fred van den Bosch, Hasso Plattner Ventures, Milliways Ventures, Rajeev Madhavan, USAA","Robin.io runs stateful applications on Kubernetes, even complex Big Data, Databases, AI/ML, and Custom Apps.",Early Stage Venture,Yes,Less than $1M,84000000,USD,84000000,M&A,7,"DN Capital, USAA",8,3,"360,099"
Venture Round - The BioCollective,https://www.crunchbase.com/funding_round/biocollective-series-unknown--c732ad05,"Big Data, Bioinformatics, Biotechnology, Health Care, Life Science, Nutraceutical, Nutrition","Centennial, Colorado, United States, North America",Venture - Series Unknown,1000000,USD,1000000,2017-07-10,The BioCollective,https://www.crunchbase.com/organization/biocollective,http://www.thebiocollective.com/,5000000,USD,5000000,,The BioCollective is an innovation engine for the microbiome providing for contextual solutions to improving health.,,Yes,Less than $1M,3228500,USD,3228500,,3,,,,"360,108"
Seed Round - Stytch,https://www.crunchbase.com/funding_round/stytch-auth-seed--061c6a13,"Developer APIs, Software, UX Design","San Francisco, California, United States, North America",Seed,6250000,USD,6250000,2021-01-12,Stytch,https://www.crunchbase.com/organization/stytch-auth,https://stytch.com,,,,"Amber Feng, Benchmark, Dylan Field, Elad Gil, Index Ventures, Jeff Morris Jr., Lenny Rachitsky, Mahmoud Abdelkader, Operator Partners, William Hockey",Stytch improves security and user experience with passwordless authentication.,Seed,Yes,$1M to $10M,126250000,USD,126250000,Early Stage Venture,5,Benchmark,10,1,"360,112"
Seed Round - Mantis Digital Arts,https://www.crunchbase.com/funding_round/mantis-digital-arts-seed--821cf73f,"Android, Education, iOS, Mobile, Video Games","Brookings, South Dakota, United States, North America",Seed,25000,USD,25000,2013-10-01,Mantis Digital Arts,https://www.crunchbase.com/organization/mantis-digital-arts,http://www.mantisdigitalarts.com,,,,,Mantis Digital Arts develops interactive educational environments for children aged 4 to12 to expand their interests and knowledge.,Seed,Yes,,25000,USD,25000,Seed,1,,,,"360,129"
Angel Round - FRM Study Course,https://www.crunchbase.com/funding_round/frm-study-course-angel--e70f5b31,"Education, Risk Management, Training","New York, New York, United States, North America",Angel,50000,USD,50000,2013-01-01,FRM Study Course,https://www.crunchbase.com/organization/frm-study-course,http://Www.frmstudycourse.com,,,,,FRM Study Course is a professional education startup focused on financial risk education.,Seed,Yes,,50000,USD,50000,Seed,2,,,,"360,134"
Convertible Note - BRDSEYE,https://www.crunchbase.com/funding_round/brdseye-convertible-note--8a07d7d3,"Search Engine, Travel","Newport Beach, California, United States, North America",Convertible Note,,,,2020-07-01,BRDSEYE,https://www.crunchbase.com/organization/brdseye,https://brdseye.travel/,,,,,Travel Discovery Platform,,No,,,USD,,,1,,,,"360,136"
Series A - Wishstart,https://www.crunchbase.com/funding_round/wishstart-series-a--93a86a5f,"Gaming, Video Games, Web Development","Changping, Beijing, China, Asia",Series A,10000000,CNY,1544300,2016-04-18,Wishstart,https://www.crunchbase.com/organization/wishstart,http://inner.wishstart.com/,,,,PURPLE KEY,Wishstart is a game product development and platform construction company.,Early Stage Venture,Yes,$1M to $10M,33000000,CNY,5046119,Early Stage Venture,3,PURPLE KEY,1,,"360,156"
Pre Seed Round - KNOT,https://www.crunchbase.com/funding_round/samocat-pre-seed--648e46d4,"Artificial Intelligence (AI), Hardware, Infrastructure, Internet of Things, Last Mile Transportation, Public Transportation, Ride Sharing, Service Industry, Sharing Economy, Software","Strasbourg, Alsace, France, Europe",Pre-Seed,60000,USD,60000,2016-06-08,KNOT,https://www.crunchbase.com/organization/samocat,https://www.knotcity.com,,,,"SOSV, URBAN-X",Universal docking solution for bike & scooter sharing,Seed,Yes,$1M to $10M,660539,USD,660539,Seed,3,SOSV,2,1,"360,187"
Series D - Tempo Payments,https://www.crunchbase.com/funding_round/tempo-payment-series-d--c3e8fbf6,"Enterprise Software, Information Technology, Payments","San Mateo, California, United States, North America",Series D,2700000,USD,2700000,2009-08-10,Tempo Payments,https://www.crunchbase.com/organization/tempo-payment,http://tempo.com,,,,"Cardinal Venture Capital, Integral Capital Partners, Selby Venture Partners",Tempo Payments provides innovative payment technology solutions for issuers and affinity partners.,Late Stage Venture,Yes,,19800000,USD,19800000,Late Stage Venture,4,,3,,"360,189"
Grant - EARTH-i,https://www.crunchbase.com/funding_round/earth-i-grant--225440a2,"Aerospace, Artificial Intelligence (AI), Space Travel","Guildford, Surrey, United Kingdom, Europe",Grant,2700000,GBP,3779934,2018-02-20,EARTH-i,https://www.crunchbase.com/organization/earth-i,http://earthi.space,,,,,EARTH-i geospatial solutions utilise optical satellite imagery from the DMC3/TripleSat Constellation.,,No,,2700000,GBP,3779935,,1,,,,"360,204"
Venture Round - IQMax,https://www.crunchbase.com/funding_round/iqmax-series-unknown--66093f27,"Health Care, Information Technology, Mobile","Charlotte, North Carolina, United States, North America",Venture - Series Unknown,3400000,USD,3400000,2012-03-20,IQMax,https://www.crunchbase.com/organization/iqmax,http://iqmax.com,,,,,IQMax is a provider of mobile solutions for the healthcare industry.,,Yes,,6482952,USD,6482952,M&A,3,,,,"360,223"
Series A - Blue Pillar,https://www.crunchbase.com/funding_round/blue-pillar-series-a--9c8643c0,"Industrial, Industrial Automation, Internet of Things, Software","Indianapolis, Indiana, United States, North America",Series A,1034874,USD,1034874,2010-07-08,Blue Pillar,https://www.crunchbase.com/organization/blue-pillar,http://bluepillar.com,,,,,Blue Pillar makes it fast and simple to deploy and maintain Industrial IoT connectivity.,Early Stage Venture,Yes,$1M to $10M,42676028,USD,42676028,M&A,9,,,,"360,237"
Debt Financing - Alchemai,https://www.crunchbase.com/funding_round/alchemai-debt-financing--3363ae73,"Analytics, Artificial Intelligence (AI), Machine Learning","Seattle, Washington, United States, North America",Debt Financing,320000,USD,320000,2021-09-21,Alchemai,https://www.crunchbase.com/organization/alchemai,https://alchemai.com/,,,,,Alchemai is a Network Risk Enterprise that is focused on supply chains.,,No,,320000,USD,320000,,1,,,,"360,240"
Non Equity Assistance - achatacredit.com,https://www.crunchbase.com/funding_round/achatacredit-com-non-equity-assistance--e820cc5f,"Apps, E-Commerce, Shopping","Abomey-calavi, Atlanyique, Benin, Africa",Non-equity Assistance,,,,2019-12-16,achatacredit.com,https://www.crunchbase.com/organization/achatacredit-com,http://www.achatacredit.com/,,,,FastTrackTech,Achatacredit.com is an online seller of consumer goods.,,No,,,USD,,,1,,1,,"360,252"
Series A - Loji,https://www.crunchbase.com/funding_round/loji-series-a--eb2a3520,"Advertising Platforms, Apps, Brand Marketing, Marketing, Mobile Apps","West Palm Beach, Florida, United States, North America",Series A,3000000,USD,3000000,2014-07-13,Loji,https://www.crunchbase.com/organization/loji,http://www.goloji.com,,,,IDG Capital,"Loji is a marketing platform that leverages interactive brand logos on mobile messaging, as a smarter way to search and share information",Early Stage Venture,Yes,,3105202,USD,3105202,Early Stage Venture,2,,1,,"360,260"
Series B - Pluang,https://www.crunchbase.com/funding_round/pluang-series-b--332f6f7f,"Financial Services, FinTech, Impact Investing","Jakarta, Jakarta Raya, Indonesia, Asia",Series B,20000000,USD,20000000,2021-03-22,Pluang,https://www.crunchbase.com/organization/pluang,https://pluang.com/,,,,"Argor Capital, Openspace",Pluang is a financial technology application that specializes in digital micro-savings and micro-investment products.,Early Stage Venture,Yes,$1M to $10M,113000000,USD,113000000,Early Stage Venture,4,Openspace,2,2,"360,263"
Seed Round - Nylas,https://www.crunchbase.com/funding_round/nylas-seed--6fe91f57,"Developer APIs, Email, Software","San Francisco, California, United States, North America",Seed,,,,2013-11-20,Nylas,https://www.crunchbase.com/organization/nylas,http://www.nylas.com,,,,SVA,Nylas is the cpaas company that empowers businesses worldwide to unlock the power of their communications data.,Seed,Yes,$1M to $10M,175000000,USD,175000000,Late Stage Venture,7,,1,,"360,264"
Post-IPO Debt - GameStop,https://www.crunchbase.com/funding_round/gamestop-post-ipo-debt--d6363881,"Gaming, Online Games, Retail, Software, Video Games","Grapevine, Texas, United States, North America",Post-IPO Debt,500000000,USD,500000000,2021-11-04,GameStop,https://www.crunchbase.com/organization/gamestop,https://www.gamestop.com,,,,,GameStop is a video games and entertainment software retailer operating thousands of retail stores.,,No,$1B to $10B,1051000000,USD,1051000000,IPO,3,,,,"360,266"
Venture Round - Ignite Sports Media,https://www.crunchbase.com/funding_round/ignite-sports-media-series-unknown--a2eed406,"Advertising, Internet","Evanston, Illinois, United States, North America",Venture - Series Unknown,17000000,USD,17000000,2001-01-22,Ignite Sports Media,https://www.crunchbase.com/organization/ignite-sports-media,,,,,"Comdisco Ventures, General Motors, Interpublic Group, Williams Communication",Ignite Sports Media is a developer of sports-oriented web sites in partnership with sports teams and media companies.,,Yes,,20000000,USD,20000000,,2,,4,,"360,276"
Seed Round - Shock Analytics,https://www.crunchbase.com/funding_round/shock-analytics-seed--f8238046,"Analytics, Biometrics, Biotechnology, Health Diagnostics","Philadelphia, Pennsylvania, United States, North America",Seed,50000,USD,50000,2016-11-09,Shock Analytics,https://www.crunchbase.com/organization/shock-analytics,https://shockanalyticsllc.com/,,,,Ben Franklin Technology Partners of Southeastern Pennsylvania,Shock Analytics is an early stage biomedical device firm.,Seed,Yes,Less than $1M,100000,USD,100000,Seed,3,,1,,"360,278"
Corporate Round - Money Design,https://www.crunchbase.com/funding_round/money-design-corporate-round--213927ad,"Financial Services, Real Estate","Tokyo, Tokyo, Japan, Asia",Corporate Round,,,,2017-05-24,Money Design,https://www.crunchbase.com/organization/money-design,https://moneydesign.co.jp/,,,,Simplex Holdings,Money Design is a financial planning and real estate leasing company.,,Yes,,8180000000,JPY,72359279,,4,Simplex Holdings,1,,"360,289"
